k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 25 10 0.036 3 0.17176 0.5369 0.089298 0.059111 94.07 0.5403 0.096442 0.057422 55 82 70 98 93 99 102 108 102 108 83 
10 25 10 0.036 4 0.17176 0.4141 0.090462 0.039168 45.924 0.4223 0.096009 0.038203 129 125 112 103 92 90 92 80 77 63 37 
10 25 10 0.036 5 0.17176 0.3172 0.080985 0.029909 24.717 0.324 0.08597 0.029141 219 162 120 98 100 73 62 60 55 31 20 
10 25 10 0.036 6 0.17176 0.245 0.066101 0.024552 14.158 0.2437 0.071752 0.023562 313 173 120 94 87 56 59 44 30 15 9 
10 25 10 0.036 7 0.17176 0.1843 0.051055 0.021144 8.383 0.1841 0.057395 0.020567 409 177 119 96 53 44 43 36 14 4 5 
10 25 10 0.036 8 0.17176 0.1343 0.037611 0.01929 5.042 0.136 0.042627 0.018194 507 185 106 57 53 37 28 14 7 4 2 
10 25 10 0.036 9 0.17176 0.0975 0.026811 0.017374 3.033 0.1015 0.030318 0.016558 598 173 89 47 36 26 20 4 3 3 1 
10 25 10 0.036 10 0.17176 0.0704 0.018903 0.0171 1.902 0.0745 0.021281 0.016422 680 155 62 50 22 14 10 1 5 0 1 
10 25 10 0.036 11 0.17176 0.0507 0.013773 0.01596 1.2 0.0514 0.013612 0.015536 754 129 52 28 16 9 7 3 1 0 1 
10 25 10 0.036 12 0.17176 0.0349 0.0086607 0.015783 0.726 0.0358 0.0091275 0.015198 815 101 46 15 13 5 2 2 1 0 0 
10 25 10 0.036 13 0.17176 0.0221 0.005427 0.016054 0.44 0.0235 0.0054232 0.015621 874 80 21 12 7 2 3 1 0 0 0 
10 25 10 0.036 14 0.17176 0.0145 0.0034232 0.015343 0.259 0.0156 0.0030197 0.01494 918 48 16 12 2 3 1 0 0 0 0 
10 25 10 0.036 15 0.17176 0.0093 0.0019455 0.015615 0.146 0.0091 0.0016889 0.015831 942 36 14 5 1 2 0 0 0 0 0 
10 25 10 0.036 16 0.17176 0.0054 0.00097181 0.015267 0.08 0.0051 0.00086485 0.014588 964 22 11 2 1 0 0 0 0 0 0 
10 25 10 0.036 17 0.17176 0.0032 0.00049025 0.015499 0.046 0.0028 0.00039255 0.01969 976 17 6 1 0 0 0 0 0 0 0 
10 25 10 0.036 20 0.17176 0.0004 5.99e-05 0.01562 0.005 0.0007 8.96e-05 0.0147 997 2 1 0 0 0 0 0 0 0 0 
10 25 11 0.036 1 0.181236 0.7675 0.051465 0.21606 520.22 0.7639 0.052379 0.21018 2 13 18 35 46 58 89 117 159 208 255 
10 25 11 0.036 2 0.18124 0.573 0.080892 0.0665 106.44 0.5606 0.084292 0.064322 38 59 69 74 99 106 116 114 119 121 85 
10 25 11 0.036 3 0.18124 0.4241 0.083313 0.037356 39.772 0.4087 0.08586 0.034527 102 120 112 108 108 110 84 79 90 56 31 
10 25 11 0.036 4 0.18124 0.3089 0.071302 0.026458 18.754 0.2978 0.074209 0.025095 206 174 103 117 103 93 71 55 46 18 14 
10 25 11 0.036 5 0.18124 0.2243 0.057317 0.021776 9.863 0.2184 0.057799 0.020609 323 181 121 113 83 67 39 27 28 13 5 
10 25 11 0.036 6 0.18124 0.1593 0.042296 0.018836 5.397 0.1548 0.04308 0.018041 430 193 131 90 54 37 24 19 11 8 3 
10 25 11 0.036 7 0.18124 0.1111 0.030577 0.017373 3.107 0.1099 0.030883 0.016302 552 183 107 62 33 22 18 11 8 3 1 
10 25 11 0.036 8 0.18124 0.0785 0.021509 0.015834 1.857 0.078 0.020697 0.015287 654 163 70 49 26 16 12 4 4 1 1 
10 25 11 0.036 9 0.18124 0.0537 0.01352 0.015391 1.125 0.0524 0.012727 0.015102 733 141 55 32 20 12 3 2 1 0 1 
10 25 11 0.036 10 0.18124 0.0369 0.0091575 0.015069 0.684 0.0359 0.007789 0.014822 805 109 36 32 9 4 2 1 1 1 0 
10 25 11 0.036 11 0.18124 0.0262 0.0062398 0.015139 0.451 0.0238 0.0046582 0.014895 850 92 28 18 7 1 3 0 0 1 0 
10 25 11 0.036 12 0.18124 0.0193 0.0043819 0.014872 0.294 0.016 0.0028869 0.014488 885 73 23 8 8 1 1 1 0 0 0 
10 25 11 0.036 13 0.18124 0.0131 0.0027812 0.015281 0.18 0.0108 0.0019853 0.014944 918 53 16 10 1 0 2 0 0 0 0 
10 25 11 0.036 14 0.18124 0.0075 0.0015353 0.014744 0.105 0.0071 0.0011608 0.014199 951 32 12 3 1 0 1 0 0 0 0 
10 25 11 0.036 15 0.18124 0.0041 0.0007139 0.014945 0.054 0.0045 0.0006504 0.01454 971 20 7 1 1 0 0 0 0 0 0 
10 25 11 0.036 16 0.18124 0.0021 0.000406 0.014597 0.026 0.002 0.00023624 0.014213 987 7 4 2 0 0 0 0 0 0 0 
10 25 11 0.036 17 0.18124 0.0008 0.00015952 0.01507 0.011 0.0012 0.0001387 0.014779 995 3 1 1 0 0 0 0 0 0 0 
10 25 11 0.036 20 0.18124 0.0002 1.998e-05 0.014714 0.002 0.0002 1.998e-05 0.014178 998 2 0 0 0 0 0 0 0 0 0 
10 25 12 0.036 1 0.23348 0.6695 0.058118 0.15271 275.01 0.6725 0.05635 0.12459 9 18 37 61 72 88 122 159 173 147 114 
10 25 12 0.036 2 0.23348 0.4422 0.077637 0.041872 47.672 0.4392 0.074398 0.039922 87 107 90 117 116 119 99 97 87 54 27 
10 25 12 0.036 3 0.23348 0.2929 0.064304 0.026168 16.344 0.2884 0.061987 0.024453 212 152 142 132 96 86 76 43 31 22 8 
10 25 12 0.036 4 0.23348 0.1964 0.047334 0.020664 7.182 0.1912 0.045428 0.019487 351 182 143 105 87 48 34 26 12 9 3 
10 25 12 0.036 5 0.23348 0.1266 0.030643 0.017883 3.563 0.1272 0.03027 0.016994 491 203 101 91 48 30 18 10 5 2 1 
10 25 12 0.036 6 0.23348 0.0872 0.020757 0.016246 1.945 0.0828 0.018703 0.015396 602 179 95 62 26 17 9 7 2 1 0 
10 25 12 0.036 7 0.23348 0.057 0.013164 0.015836 1.083 0.0547 0.011529 0.01504 699 165 74 26 17 10 5 2 1 1 0 
10 25 12 0.036 8 0.23348 0.0362 0.0082178 0.015055 0.605 0.0333 0.0065877 0.014204 794 123 45 19 12 2 3 0 2 0 0 
10 25 12 0.036 9 0.23348 0.0223 0.0045573 0.015037 0.337 0.0217 0.0043034 0.014813 861 88 32 11 5 1 1 1 0 0 0 
10 25 12 0.036 10 0.23348 0.0148 0.0032042 0.014589 0.207 0.0142 0.0027811 0.014097 912 50 25 8 3 0 2 0 0 0 0 
10 25 12 0.036 11 0.23348 0.0097 0.0018778 0.014448 0.126 0.0087 0.0016359 0.015293 937 39 17 6 0 0 1 0 0 0 0 
10 25 12 0.036 12 0.23348 0.0063 0.0010714 0.015332 0.078 0.005 0.00073574 0.014437 955 32 9 3 1 0 0 0 0 0 0 
10 25 12 0.036 13 0.23348 0.0039 0.00069549 0.014442 0.047 0.0024 0.00027451 0.014172 972 21 4 2 1 0 0 0 0 0 0 
10 25 12 0.036 14 0.23348 0.0029 0.00060219 0.014359 0.033 0.0014 0.00013818 0.014333 982 11 4 2 1 0 0 0 0 0 0 
10 25 12 0.036 15 0.23348 0.0016 0.00023768 0.014471 0.017 0.0005 4.98e-05 0.014023 988 8 4 0 0 0 0 0 0 0 0 
10 25 12 0.036 16 0.23348 0.0006 5.97e-05 0.014483 0.007 0.0004 3.988e-05 0.014209 994 6 0 0 0 0 0 0 0 0 0 
10 25 12 0.036 17 0.23348 0.0004 3.988e-05 0.014322 0.004 0.0002 1.998e-05 0.014007 996 4 0 0 0 0 0 0 0 0 0 
10 25 12 0.036 20 0.23348 0.0002 1.998e-05 0.015081 0.002 0.0001 1e-05 0.014335 998 2 0 0 0 0 0 0 0 0 0 
10 50 6 0.036 1 0.0414774 0.983 0.0047357 5.1668 13090 0.9814 0.00592 5.0644 0 0 1 0 2 4 7 5 11 65 905 
10 50 6 0.036 2 0.041477 0.9754 0.0067216 3.0916 7918.1 0.9741 0.0081073 3.1087 0 0 1 1 3 6 5 11 26 78 869 
10 50 6 0.036 3 0.041477 0.967 0.0094805 2.13 5423.5 0.964 0.011435 2.1686 0 0 2 2 4 7 9 17 30 94 835 
10 50 6 0.036 4 0.041477 0.9527 0.013947 1.5834 3941.5 0.9495 0.016376 1.6361 0 0 4 2 10 9 7 30 46 112 780 
10 50 6 0.036 5 0.041477 0.9358 0.019978 1.2192 2972.3 0.9359 0.021042 1.2734 0 2 7 3 11 11 18 34 67 118 729 
10 50 6 0.036 6 0.041477 0.9168 0.026925 0.97192 2298 0.9143 0.028914 1.0252 1 7 7 6 9 16 26 44 73 145 666 
10 50 6 0.036 7 0.041477 0.8954 0.033532 0.79396 1808.8 0.8925 0.037711 0.84919 2 9 6 9 14 26 37 53 77 159 608 
10 50 6 0.036 8 0.041477 0.871 0.04134 0.6627 1441.4 0.8665 0.046935 0.71248 4 9 9 15 23 29 44 66 84 167 550 
10 50 6 0.036 9 0.041477 0.8437 0.050391 0.56109 1159.9 0.8371 0.05683 0.61256 5 11 16 19 32 40 50 71 96 156 504 
10 50 6 0.036 10 0.041477 0.8157 0.059903 0.47916 941.01 0.8082 0.066719 0.52686 8 13 25 27 39 35 70 76 91 158 458 
10 50 6 0.036 11 0.041477 0.7802 0.069217 0.44013 768.14 0.7764 0.07664 0.46411 9 24 30 36 37 54 75 88 100 144 403 
10 50 6 0.036 12 0.041477 0.7453 0.078957 0.36378 629.93 0.7452 0.085462 0.41331 14 37 38 33 53 56 78 88 108 149 346 
10 50 6 0.036 13 0.041477 0.7081 0.089574 0.32434 517.65 0.7109 0.093264 0.37081 25 46 44 46 57 65 67 92 113 144 301 
10 50 6 0.036 14 0.041477 0.6752 0.095621 0.30015 426.86 0.6736 0.10128 0.33704 36 50 47 57 62 63 94 91 97 133 270 
10 50 6 0.036 15 0.041477 0.6371 0.10322 0.26262 353.22 0.6383 0.10903 0.30755 46 61 62 60 72 73 85 86 86 137 232 
10 50 6 0.036 16 0.041477 0.598 0.11105 0.2404 292.08 0.6008 0.11706 0.28594 67 66 72 84 66 70 67 87 93 131 197 
10 50 6 0.036 17 0.041477 0.5625 0.11466 0.22076 241.39 0.5639 0.12049 0.26322 91 66 92 72 72 69 74 80 97 124 163 
10 50 6 0.036 20 0.041477 0.4495 0.11874 0.1776 136.91 0.4589 0.12611 0.22269 171 112 82 81 81 66 73 74 72 90 98 
10 50 7 0.036 1 0.0656671 0.9784 0.0061196 3.1744 8336.1 0.9785 0.006234 3.1097 0 1 0 0 3 7 4 8 22 70 885 
10 50 7 0.036 2 0.065667 0.9654 0.0094523 1.6752 4267.2 0.9647 0.010414 1.6707 0 1 0 1 4 9 8 22 38 87 830 
10 50 7 0.036 3 0.065667 0.9435 0.015774 1.0241 2632.9 0.9445 0.017848 1.0285 0 1 2 5 5 16 16 28 53 141 733 
10 50 7 0.036 4 0.065667 0.9183 0.025541 0.75129 1780.5 0.9189 0.026339 0.75076 0 5 7 5 12 23 19 40 76 146 667 
10 50 7 0.036 5 0.065667 0.8897 0.034278 0.53201 1268.9 0.8865 0.037846 0.52616 2 7 6 8 24 22 45 48 97 144 597 
10 50 7 0.036 6 0.065667 0.8578 0.045284 0.43463 935.26 0.8538 0.047553 0.43623 5 9 16 11 21 43 46 72 97 151 529 
10 50 7 0.036 7 0.065667 0.8234 0.056028 0.32488 707.89 0.8169 0.058463 0.32345 7 17 15 18 43 45 51 82 103 158 461 
10 50 7 0.036 8 0.065667 0.7867 0.068462 0.26503 545.9 0.7775 0.072536 0.26488 15 21 26 22 46 59 61 87 100 156 407 
10 50 7 0.036 9 0.065667 0.7486 0.078577 0.22347 427.65 0.7393 0.08405 0.2206 22 26 29 45 50 61 70 88 101 162 346 
10 50 7 0.036 10 0.065667 0.7073 0.088725 0.18945 338.31 0.7021 0.095281 0.18822 31 33 49 47 51 70 78 94 95 159 293 
10 50 7 0.036 11 0.065667 0.6661 0.0989 0.16503 270.01 0.6611 0.10566 0.16214 45 42 66 47 63 69 77 93 97 150 251 
10 50 7 0.036 12 0.065667 0.6264 0.10545 0.15733 217.46 0.6178 0.1138 0.14175 57 51 78 58 60 90 67 94 91 135 219 
10 50 7 0.036 13 0.065667 0.584 0.11174 0.12928 175.87 0.5768 0.11922 0.12682 76 67 84 63 68 90 65 79 100 129 179 
10 50 7 0.036 14 0.065667 0.5412 0.11534 0.11491 142.92 0.5333 0.1218 0.11358 100 75 96 68 78 80 64 74 100 123 142 
10 50 7 0.036 15 0.065667 0.4997 0.11951 0.10538 116.35 0.4935 0.12449 0.10484 124 107 91 70 73 74 64 75 89 115 118 
10 50 7 0.036 16 0.065667 0.4595 0.11973 0.099601 94.819 0.4519 0.12432 0.093968 154 123 88 83 58 77 56 87 83 89 102 
10 50 7 0.036 17 0.065667 0.4222 0.11817 0.087974 77.321 0.4148 0.12096 0.085937 189 137 83 69 73 70 68 70 83 72 86 
10 50 7 0.036 20 0.065667 0.3167 0.10341 0.073354 41.821 0.3156 0.1065 0.071303 318 131 73 88 64 62 60 61 53 51 39 
10 50 8 0.036 1 0.0832998 0.9693 0.0083559 1.9208 4977 0.9688 0.0090756 1.8667 0 1 0 2 3 7 8 13 31 98 837 
10 50 8 0.036 2 0.0833 0.9413 0.01572 0.87099 2184.1 0.9404 0.017906 0.85016 0 1 1 3 9 11 24 30 58 138 725 
10 50 8 0.036 3 0.0833 0.906 0.026951 0.51177 1233.6 0.9006 0.030871 0.5007 0 4 4 9 16 20 32 50 91 153 621 
10 50 8 0.036 4 0.0833 0.864 0.040725 0.33556 783.3 0.8541 0.044287 0.33278 3 9 10 13 21 42 37 63 121 163 518 
10 50 8 0.036 5 0.0833 0.8208 0.055843 0.2419 532.23 0.8103 0.058102 0.2412 8 13 15 27 41 43 43 93 102 170 445 
10 50 8 0.036 6 0.0833 0.7708 0.069837 0.18753 379 0.7593 0.072866 0.18487 13 18 35 38 46 42 82 81 113 171 361 
10 50 8 0.036 7 0.0833 0.7197 0.080743 0.14992 278.35 0.7082 0.085438 0.14965 18 29 57 35 50 77 79 87 120 159 289 
10 50 8 0.036 8 0.0833 0.6698 0.09202 0.12456 209.22 0.6574 0.098664 0.12278 32 45 62 51 63 69 82 97 112 158 229 
10 50 8 0.036 9 0.0833 0.6171 0.10074 0.10506 159.88 0.6061 0.11092 0.10412 54 54 68 69 70 81 79 93 108 140 184 
10 50 8 0.036 10 0.0833 0.5678 0.10659 0.091458 124 0.5554 0.11673 0.090186 77 67 73 86 70 86 82 95 89 122 153 
10 50 8 0.036 11 0.0833 0.5194 0.11067 0.096813 97.044 0.5088 0.1196 0.095435 100 90 82 90 79 71 85 84 91 107 121 
10 50 8 0.036 12 0.0833 0.4735 0.11154 0.072199 76.383 0.4639 0.11863 0.070597 120 121 97 83 70 68 89 80 80 103 89 
10 50 8 0.036 13 0.0833 0.4299 0.10953 0.064802 60.408 0.4227 0.11545 0.064248 158 139 90 72 83 67 80 81 87 76 67 
10 50 8 0.036 14 0.0833 0.3891 0.10574 0.059658 47.93 0.3854 0.1128 0.058126 195 153 86 69 83 75 75 75 77 59 53 
10 50 8 0.036 15 0.0833 0.3515 0.10248 0.054779 38.223 0.3492 0.10835 0.05359 240 147 98 77 71 70 70 65 71 46 45 
10 50 8 0.036 16 0.0833 0.3125 0.09631 0.062744 30.512 0.3131 0.10134 0.058717 299 134 98 74 74 74 57 58 63 35 34 
10 50 8 0.036 17 0.0833 0.2792 0.089517 0.047893 24.365 0.2804 0.093589 0.046472 343 139 89 78 75 60 58 48 59 25 26 
10 50 8 0.036 20 0.0833 0.1919 0.06539 0.042831 12.398 0.1921 0.067976 0.041032 462 140 101 75 62 38 34 34 28 12 14 
10 50 9 0.036 1 0.159484 0.9502 0.012933 1.1063 2881.7 0.9477 0.013188 1.0768 0 1 1 3 7 9 11 28 49 147 744 
10 50 9 0.036 2 0.15948 0.8987 0.026555 0.42937 1066.1 0.8906 0.029761 0.43799 1 1 7 5 16 20 38 63 94 178 577 
10 50 9 0.036 3 0.15948 0.8417 0.043875 0.241 554.45 0.823 0.050622 0.23747 3 10 9 21 21 49 49 83 117 194 444 
10 50 9 0.036 4 0.15948 0.7782 0.061186 0.15983 334.73 0.7596 0.069417 0.15714 9 16 25 29 44 53 87 95 120 179 343 
10 50 9 0.036 5 0.15948 0.7064 0.078798 0.11658 220.08 0.6957 0.086418 0.11578 21 30 37 49 65 79 82 107 110 163 257 
10 50 9 0.036 6 0.15948 0.644 0.091495 0.091177 152.38 0.6323 0.10211 0.089917 36 49 57 68 57 90 85 121 91 150 196 
10 50 9 0.036 7 0.15948 0.5806 0.10028 0.075139 109.24 0.5741 0.11089 0.078894 57 73 72 69 83 89 83 107 95 122 150 
10 50 9 0.036 8 0.15948 0.5246 0.10652 0.064449 80.324 0.5196 0.11371 0.062862 91 92 78 73 94 82 86 96 86 103 119 
10 50 9 0.036 9 0.15948 0.4689 0.10887 0.05648 60.246 0.4677 0.11474 0.054852 128 109 85 95 75 94 73 82 78 91 90 
10 50 9 0.036 10 0.15948 0.4206 0.1078 0.050266 45.746 0.4175 0.11152 0.048602 170 123 94 85 79 87 71 77 66 84 64 
10 50 9 0.036 11 0.15948 0.3754 0.10354 0.054284 35.059 0.3705 0.10635 0.052579 213 138 95 79 76 87 68 68 61 72 43 
10 50 9 0.036 12 0.15948 0.3327 0.097698 0.041691 27.094 0.3288 0.09919 0.040661 267 143 85 81 76 77 68 61 63 47 32 
10 50 9 0.036 13 0.15948 0.295 0.090245 0.038594 21.153 0.2899 0.093081 0.037266 309 145 90 86 75 69 56 62 46 36 26 
10 50 9 0.036 14 0.15948 0.2596 0.081169 0.035939 16.509 0.2547 0.083782 0.034752 355 142 94 80 84 62 49 49 42 23 20 
10 50 9 0.036 15 0.15948 0.2271 0.072828 0.034276 13.017 0.223 0.074445 0.032678 405 138 95 85 71 50 43 48 37 16 12 
10 50 9 0.036 16 0.15948 0.1987 0.063572 0.031798 10.21 0.1945 0.065705 0.030885 443 137 100 85 65 47 42 32 28 10 11 
10 50 9 0.036 17 0.15948 0.1723 0.055538 0.032482 8.035 0.1703 0.058106 0.030013 481 142 107 77 52 44 32 30 18 8 9 
10 50 9 0.036 20 0.15948 0.1091 0.034342 0.028549 3.85 0.1052 0.034808 0.027165 604 141 90 56 40 23 22 8 8 5 3 
10 50 10 0.036 1 0.213521 0.9227 0.019254 0.6402 1608.1 0.9208 0.019567 0.61236 0 1 3 7 7 13 23 49 87 171 639 
10 50 10 0.036 2 0.21352 0.8461 0.041787 0.23365 510.37 0.8332 0.045383 0.23256 4 5 13 16 22 41 49 93 129 168 460 
10 50 10 0.036 3 0.21352 0.7595 0.063193 0.13565 247.64 0.7447 0.070703 0.12422 11 12 36 27 44 69 93 105 121 172 310 
10 50 10 0.036 4 0.21352 0.669 0.08062 0.086718 143.47 0.6649 0.087425 0.085363 22 36 54 47 78 93 86 106 131 148 199 
10 50 10 0.036 5 0.21352 0.5858 0.093632 0.066603 91.167 0.582 0.099195 0.065287 47 69 64 65 103 83 113 94 93 131 138 
10 50 10 0.036 6 0.21352 0.515 0.099234 0.05494 61.491 0.5097 0.10556 0.053823 85 84 77 93 104 89 90 85 90 113 90 
10 50 10 0.036 7 0.21352 0.4497 0.099579 0.047281 43.346 0.4451 0.10656 0.046228 116 123 94 97 93 81 88 75 89 87 57 
10 50 10 0.036 8 0.21352 0.3922 0.098057 0.041672 31.137 0.3902 0.10367 0.040664 175 138 101 84 82 93 69 81 78 58 41 
10 50 10 0.036 9 0.21352 0.3451 0.092508 0.037448 22.893 0.3367 0.095399 0.036536 236 126 109 82 81 96 71 68 56 43 32 
10 50 10 0.036 10 0.21352 0.297 0.084215 0.039955 17.018 0.2949 0.086511 0.03216 294 131 98 100 83 78 65 51 44 38 18 
10 50 10 0.036 11 0.21352 0.2597 0.076102 0.030599 12.914 0.2533 0.079008 0.029794 338 142 101 88 85 74 55 43 30 32 12 
10 50 10 0.036 12 0.21352 0.2222 0.066434 0.028865 9.849 0.2183 0.069164 0.028068 386 144 113 89 74 59 42 37 28 21 7 
10 50 10 0.036 13 0.21352 0.1915 0.058596 0.027225 7.523 0.1889 0.062189 0.026625 436 145 115 81 67 48 36 26 28 13 5 
10 50 10 0.036 14 0.21352 0.1642 0.05115 0.026056 5.811 0.1615 0.052781 0.025543 483 150 111 78 46 49 28 17 24 12 2 
10 50 10 0.036 15 0.21352 0.138 0.043139 0.024902 4.497 0.1362 0.044534 0.024596 535 152 103 63 44 35 29 14 17 6 2 
10 50 10 0.036 16 0.21352 0.1157 0.03632 0.024168 3.469 0.1157 0.037241 0.023983 580 159 91 53 35 30 23 10 14 3 2 
10 50 10 0.036 17 0.21352 0.0967 0.030349 0.023697 2.694 0.0985 0.031639 0.023416 629 152 80 46 28 24 19 11 7 2 2 
10 50 10 0.036 20 0.21352 0.057 0.017448 0.022485 1.265 0.0565 0.017295 0.022362 749 117 60 28 20 6 8 8 2 1 1 
10 50 11 0.036 1 0.212969 0.8768 0.029691 0.41135 876.44 0.8679 0.032632 0.4103 3 2 5 11 14 22 47 68 132 217 479 
10 50 11 0.036 2 0.21297 0.7571 0.058228 0.16478 241.16 0.7469 0.063794 0.14273 4 20 22 37 52 54 84 128 143 186 270 
10 50 11 0.036 3 0.21297 0.6511 0.077656 0.081163 110.42 0.6368 0.085551 0.078861 18 45 46 63 82 87 98 119 135 149 158 
10 50 11 0.036 4 0.21297 0.5515 0.090648 0.057733 61.394 0.5392 0.096099 0.055539 52 68 94 74 92 94 102 114 95 121 94 
10 50 11 0.036 5 0.21297 0.4597 0.095321 0.045764 38.066 0.451 0.094854 0.043854 103 110 110 83 100 82 89 97 93 79 54 
10 50 11 0.036 6 0.21297 0.3872 0.090567 0.039423 25.025 0.3745 0.088708 0.036897 167 139 90 87 110 91 89 68 72 59 28 
10 50 11 0.036 7 0.21297 0.3255 0.082102 0.03415 17.147 0.3151 0.081744 0.066787 229 150 97 92 112 78 68 67 54 42 11 
10 50 11 0.036 8 0.21297 0.2713 0.071378 0.030596 11.971 0.2669 0.074129 0.028828 284 164 109 90 105 76 58 42 37 27 8 
10 50 11 0.036 9 0.21297 0.2271 0.060096 0.027328 8.609 0.2219 0.063554 0.026 342 159 118 107 88 66 36 41 22 16 5 
10 50 11 0.036 10 0.21297 0.1941 0.053789 0.025825 6.386 0.1855 0.054755 0.024655 406 158 110 97 85 46 37 27 18 13 3 
10 50 11 0.036 11 0.21297 0.1592 0.04448 0.024593 4.799 0.1539 0.046571 0.02356 463 166 114 91 54 38 29 25 12 6 2 
10 50 11 0.036 12 0.21297 0.1323 0.036423 0.023157 3.605 0.1284 0.037991 0.022537 507 182 111 68 48 30 23 19 8 2 2 
10 50 11 0.036 13 0.21297 0.1089 0.029761 0.022979 2.705 0.1059 0.030305 0.022006 561 183 99 52 43 25 17 11 7 0 2 
10 50 11 0.036 14 0.21297 0.0887 0.024186 0.021838 2.043 0.0887 0.024066 0.021316 613 188 73 50 25 23 17 6 3 0 2 
10 50 11 0.036 15 0.21297 0.0738 0.018752 0.021362 1.596 0.073 0.019591 0.020791 657 172 65 44 32 17 5 5 2 0 1 
10 50 11 0.036 16 0.21297 0.0608 0.015118 0.021247 1.211 0.0591 0.014291 0.02077 704 149 69 30 28 10 5 2 2 1 0 
10 50 11 0.036 17 0.21297 0.0492 0.011971 0.020733 0.921 0.0477 0.011226 0.020514 748 135 56 27 19 8 2 4 1 0 0 
10 50 11 0.036 20 0.21297 0.0275 0.0063001 0.020493 0.443 0.0264 0.005989 0.020182 842 96 32 16 8 3 1 2 0 0 0 
10 50 12 0.036 1 0.241991 0.8088 0.042465 0.23096 476.36 0.8068 0.041695 0.20988 1 5 9 26 38 52 80 85 145 250 309 
10 50 12 0.036 2 0.24199 0.6466 0.072161 0.078546 111.19 0.6393 0.07408 0.076598 12 41 52 60 88 86 104 137 135 154 131 
10 50 12 0.036 3 0.24199 0.5109 0.081893 0.050073 47.428 0.5052 0.085478 0.048059 51 84 106 74 103 112 110 114 98 103 45 
10 50 12 0.036 4 0.24199 0.408 0.081297 0.038677 25.237 0.4013 0.086515 0.037244 124 113 114 104 112 101 97 84 76 54 21 
10 50 12 0.036 5 0.24199 0.3266 0.073986 0.033017 15.188 0.3215 0.075924 0.031412 190 154 123 105 114 86 78 57 50 32 11 
10 50 12 0.036 6 0.24199 0.2635 0.064602 0.029431 9.726 0.2541 0.064488 0.028085 272 165 120 119 97 58 74 36 40 11 8 
10 50 12 0.036 7 0.24199 0.2106 0.053501 0.026913 6.529 0.2029 0.053976 0.025757 336 200 118 95 89 58 38 33 22 6 5 
10 50 12 0.036 8 0.24199 0.1702 0.044516 0.025373 4.571 0.162 0.043159 0.02426 411 196 124 82 72 41 32 21 13 4 4 
10 50 12 0.036 9 0.24199 0.1352 0.035236 0.024141 3.197 0.1282 0.032798 0.023189 482 195 120 67 59 31 17 16 8 3 2 
10 50 12 0.036 10 0.24199 0.1072 0.027496 0.022797 2.27 0.1041 0.026159 0.021963 555 186 97 62 53 16 14 11 3 1 2 
10 50 12 0.036 11 0.24199 0.0857 0.021767 0.022055 1.697 0.0837 0.020024 0.021598 617 174 85 55 37 12 8 8 2 0 2 
10 50 12 0.036 12 0.24199 0.0677 0.017004 0.02153 1.263 0.0659 0.015643 0.021056 677 160 68 47 24 13 6 1 2 0 2 
10 50 12 0.036 13 0.24199 0.0547 0.013071 0.021286 0.924 0.0521 0.011587 0.020922 720 146 65 40 11 9 5 1 2 1 0 
10 50 12 0.036 14 0.24199 0.0426 0.0096749 0.021175 0.678 0.0413 0.0089533 0.020663 758 150 45 25 9 7 4 1 0 1 0 
10 50 12 0.036 15 0.24199 0.0348 0.0080971 0.021001 0.502 0.0318 0.0066354 0.020613 799 127 38 18 7 7 2 1 0 1 0 
10 50 12 0.036 16 0.24199 0.0286 0.0068689 0.020877 0.389 0.025 0.0048398 0.020447 837 100 33 16 4 7 2 0 0 1 0 
10 50 12 0.036 17 0.24199 0.0229 0.0053309 0.020704 0.306 0.0204 0.0038076 0.020385 866 83 25 18 3 3 1 0 0 1 0 
10 50 12 0.036 20 0.24199 0.0112 0.0025371 0.020678 0.138 0.0095 0.0015813 0.020213 929 50 10 6 3 1 0 1 0 0 0 
10 75 6 0.036 1 0.0779266 0.9822 0.0052684 5.9431 14905 0.9805 0.0063561 5.9279 0 0 1 0 2 7 4 7 17 52 910 
10 75 6 0.036 2 0.077927 0.9779 0.006408 3.9295 9891.3 0.9759 0.0080973 3.9386 0 0 1 0 5 5 4 13 18 67 887 
10 75 6 0.036 3 0.077927 0.9702 0.0086406 2.8998 7280.4 0.9703 0.010058 2.9372 0 0 2 0 5 7 9 14 30 79 854 
10 75 6 0.036 4 0.077927 0.9614 0.012262 2.265 5639.6 0.9631 0.012301 2.3205 0 1 3 3 5 8 13 16 30 102 819 
10 75 6 0.036 5 0.077927 0.9528 0.014987 1.847 4508.5 0.9546 0.015434 1.9097 0 2 3 6 4 11 10 23 43 114 784 
10 75 6 0.036 6 0.077927 0.9432 0.018512 1.5511 3681.9 0.9435 0.019137 1.5944 0 3 8 0 8 12 17 26 50 123 753 
10 75 6 0.036 7 0.077927 0.9309 0.022297 1.3104 3052.9 0.9325 0.023577 1.3672 0 4 8 4 7 15 24 30 66 128 714 
10 75 6 0.036 8 0.077927 0.9207 0.025507 1.1357 2562.9 0.9206 0.028504 1.1832 0 4 9 5 8 21 30 39 64 132 688 
10 75 6 0.036 9 0.077927 0.9079 0.031459 0.9813 2171.3 0.9071 0.034114 1.0326 1 7 7 8 17 26 28 41 68 133 664 
