k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 5 14 0.036 50 1 7.5e-06 26.383 0.9175 0.030214 0.2195 0 0.0037368 0.017456 0.19799 532.6 58000 100 0.9198 0.028657 0.22379 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 1e-05 26.383 0.9175 0.030214 0.22137 0 0.0038205 0.017447 0.19979 532.6 58000 100 0.9198 0.028657 0.22454 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 1.375e-05 26.383 0.9175 0.030214 0.22366 0 0.0037658 0.020287 0.19928 532.6 58000 100 0.9198 0.028657 0.22741 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 1.75e-05 26.383 0.9175 0.030214 0.22139 0 0.0037521 0.017279 0.20005 532.6 58000 100 0.9198 0.028657 0.22387 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 2.5e-05 26.383 0.9175 0.030214 0.22285 0 0.0038958 0.017521 0.20111 532.6 58000 100 0.9198 0.028657 0.22266 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 3.75e-05 26.383 0.9175 0.030214 0.22371 0 0.0037501 0.020003 0.19964 532.6 58000 100 0.9198 0.028657 0.22692 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 5e-05 26.383 0.9175 0.030214 0.22171 0 0.0037702 0.017439 0.20016 532.6 58000 100 0.9198 0.028657 0.22539 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 7.5e-05 26.383 0.9175 0.030214 0.22137 0 0.0038663 0.017507 0.19969 531.55 58000 100 0.9198 0.028657 0.22595 4 3 11 5 12 22 32 25 69 112 705 
10 5 14 0.036 50 1 0.0001 26.383 0.9174 0.030227 0.21995 0 0.0037719 0.017529 0.19833 529.3 58000 100 0.9198 0.028657 0.22487 4 3 11 5 12 22 32 25 70 111 705 
10 5 14 0.036 50 1 0.0001375 26.383 0.9172 0.030234 0.21722 0 0.0037787 0.01724 0.19587 525.78 58000 100 0.9197 0.028651 0.23176 4 3 11 5 12 22 32 25 71 111 704 
10 5 14 0.036 50 1 0.000175 26.383 0.9166 0.030215 0.21057 0 0.004628 0.018381 0.18724 516.32 58000 100 0.9193 0.028646 0.21027 4 3 11 5 12 22 32 25 72 115 699 
10 5 14 0.036 50 1 0.00025 26.383 0.9148 0.030391 0.19999 0 0.0036061 0.017457 0.17862 498.37 58000 100 0.9186 0.028683 0.20407 4 3 11 5 12 23 33 24 74 123 688 
10 5 14 0.036 50 1 0.000375 26.383 0.9074 0.032478 0.18571 0 0.0035282 0.017874 0.16399 455.3 58000 100 0.9145 0.029629 0.19081 4 3 12 8 15 21 33 28 79 138 659 
10 5 14 0.036 50 1 0.0005 26.383 0.9024 0.033848 0.17377 0 0.0035305 0.017383 0.15255 426.38 58000 100 0.9082 0.030764 0.17627 4 5 11 9 15 22 33 31 86 143 641 
10 5 14 0.036 50 1 0.00075 26.383 0.8868 0.038785 0.14712 0 0.0035918 0.017178 0.12603 353.26 58000 100 0.8926 0.03508 0.15076 4 8 10 14 17 29 33 45 92 144 604 
10 5 14 0.036 50 1 0.001 26.383 0.8703 0.043471 0.1317 0 0.0035249 0.017073 0.1108 310.4 58000 100 0.8774 0.038448 0.13426 5 10 11 17 17 38 37 53 98 155 559 
10 5 14 0.036 50 1 0.001375 26.383 0.8313 0.058168 0.099615 0 0.0032277 0.016554 0.079544 219.63 58000 100 0.8394 0.053081 0.10345 7 20 24 17 26 45 50 60 101 163 487 
10 5 14 0.036 50 1 0.00175 26.383 0.8102 0.062959 0.090473 0 0.0031581 0.016248 0.070771 194.04 58000 100 0.8186 0.057211 0.09062 9 25 23 23 29 47 54 76 108 169 437 
10 5 14 0.036 50 1 0.0025 26.383 0.7406 0.082074 0.065381 0 0.0030195 0.015439 0.046626 124.05 58000 100 0.7563 0.073073 0.064879 24 34 34 40 54 39 74 107 106 148 340 
10 5 14 0.036 50 1 0.00375 26.383 0.6438 0.10122 0.049323 0 0.0028111 0.015074 0.031163 79.09 58000 100 0.6517 0.094231 0.048297 54 46 65 49 70 73 90 88 100 136 229 
10 5 14 0.036 50 1 0.005 26.383 0.5327 0.11612 0.033428 0 0.0025232 0.014356 0.016245 38.742 58000 100 0.5302 0.10738 0.032164 106 88 78 76 72 78 79 78 96 101 148 
10 5 14 0.036 50 1 0.0075 26.383 0.3447 0.10436 0.023365 0 0.0023455 0.013666 0.0070199 15.094 58000 100 0.3273 0.096621 0.022064 253 136 102 92 73 61 68 55 60 39 61 
10 5 14 0.036 50 1 0.01 26.383 0.1924 0.068431 0.01851 0 0.0024619 0.012538 0.0031987 5.998 58000 100 0.1794 0.065121 0.017668 476 141 86 70 50 50 42 32 19 17 17 
10 10 12 0.036 50 1 1e-07 17.9022 0.9932 0.0015753 0.79762 0 0.0072797 0.05707 0.73302 1930.9 58000 100 0.9942 0.0013277 0.79042 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1.375e-07 17.902 0.9932 0.0015753 0.77406 0 0.0049738 0.037929 0.73078 1930.9 58000 100 0.9942 0.0013277 0.77924 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1.75e-07 17.902 0.9932 0.0015753 0.77364 0 0.0050707 0.038151 0.73006 1930.9 58000 100 0.9942 0.0013277 0.78655 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 2.5e-07 17.902 0.9932 0.0015753 0.78128 0 0.0050303 0.045038 0.73086 1930.9 58000 100 0.9942 0.0013277 0.78209 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 3.75e-07 17.902 0.9932 0.0015753 0.77157 0 0.0053545 0.03814 0.72773 1930.9 58000 100 0.9942 0.0013277 0.77872 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 5e-07 17.902 0.9932 0.0015753 0.77485 0 0.0052075 0.038246 0.73105 1930.9 58000 100 0.9942 0.0013277 0.77845 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 7.5e-07 17.902 0.9932 0.0015753 0.77133 0 0.0053211 0.038094 0.72757 1930.9 58000 100 0.9942 0.0013277 0.77891 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1e-06 17.902 0.9932 0.0015753 0.77179 0 0.0053188 0.038162 0.72797 1930.9 58000 100 0.9942 0.0013277 0.7789 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1.375e-06 17.902 0.9932 0.0015753 0.77159 0 0.0053379 0.038018 0.72789 1930.9 58000 100 0.9942 0.0013277 0.77834 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1.75e-06 17.902 0.9932 0.0015753 0.77144 0 0.0053375 0.038245 0.72751 1930.9 58000 100 0.9942 0.0013277 0.77729 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 2.5e-06 17.902 0.9932 0.0015753 0.78505 0 0.0052294 0.038654 0.74081 1930.9 58000 100 0.9942 0.0013277 0.77907 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 3.75e-06 17.902 0.9932 0.0015753 0.77516 0 0.0050236 0.038091 0.7317 1930.9 58000 100 0.9942 0.0013277 0.77963 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 5e-06 17.902 0.9932 0.0015753 0.77188 0 0.0052809 0.038012 0.72824 1930.9 58000 100 0.9942 0.0013277 0.78052 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 7.5e-06 17.902 0.9932 0.0015753 0.77173 0 0.0053177 0.038161 0.72791 1930.9 58000 100 0.9942 0.0013277 0.77718 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1e-05 17.902 0.9932 0.0015753 0.7715 0 0.0053164 0.03802 0.72782 1930.9 58000 100 0.9942 0.0013277 0.77894 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1.375e-05 17.902 0.9932 0.0015753 0.773 0 0.0050614 0.038059 0.72953 1929.9 58000 100 0.9942 0.0013277 0.77638 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 1.75e-05 17.902 0.9932 0.0015753 0.76784 0 0.0052801 0.037875 0.72434 1923 58000 100 0.9942 0.0013277 0.78104 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 2.5e-05 17.902 0.9932 0.0015753 0.75906 0 0.0051872 0.037848 0.71568 1899 58000 100 0.9941 0.0013365 0.76561 0 0 0 0 0 3 0 4 5 31 957 
10 10 12 0.036 50 1 3.75e-05 17.902 0.9924 0.001804 0.73088 0 0.0057043 0.040503 0.68433 1828.4 58000 100 0.9939 0.0013541 0.70743 0 0 0 0 0 3 1 4 7 31 954 
10 10 12 0.036 50 1 5e-05 17.902 0.992 0.0018579 0.65743 0 0.0049709 0.038627 0.61347 1738.6 58000 100 0.9939 0.0013541 0.66722 0 0 0 0 0 3 1 4 8 33 951 
10 10 12 0.036 50 1 7.5e-05 17.902 0.9909 0.0020092 0.58296 0 0.0050975 0.036655 0.54096 1551.1 58000 100 0.9927 0.0015382 0.59308 0 0 0 0 0 3 1 5 8 41 942 
10 10 12 0.036 50 1 0.0001 17.902 0.9893 0.0023178 0.53155 0 0.0051033 0.036239 0.48996 1408 58000 100 0.9913 0.001696 0.54036 0 0 0 0 0 3 2 5 11 47 932 
10 10 12 0.036 50 1 0.0001375 17.902 0.987 0.0027538 0.4562 0 0.0046736 0.035146 0.41615 1198.8 58000 100 0.9887 0.0028652 0.46551 0 0 0 0 0 3 3 7 12 58 917 
10 10 12 0.036 50 1 0.000175 17.902 0.9848 0.0031521 0.40292 0 0.0046327 0.034108 0.36386 1051.2 58000 100 0.9865 0.0034912 0.41177 0 0 0 0 0 4 2 8 17 66 903 
10 10 12 0.036 50 1 0.00025 17.902 0.9789 0.0046895 0.33153 0 0.0045006 0.032454 0.29425 853.19 58000 100 0.9807 0.0053028 0.33754 0 0 0 1 0 4 6 8 30 76 875 
10 10 12 0.036 50 1 0.000375 17.902 0.9681 0.0089614 0.24866 0 0.004243 0.030715 0.21339 624.46 58000 100 0.9703 0.0077957 0.25335 0 0 0 2 6 5 14 12 37 78 846 
10 10 12 0.036 50 1 0.0005 17.902 0.9547 0.014312 0.20196 0 0.0042366 0.029118 0.1683 494.7 58000 100 0.9595 0.011001 0.20506 0 0 4 4 9 7 15 19 43 101 798 
10 10 12 0.036 50 1 0.00075 17.902 0.9306 0.023647 0.14573 0 0.0037577 0.027617 0.11407 335.8 58000 100 0.9332 0.021379 0.14805 1 3 5 12 6 17 18 33 63 115 727 
10 10 12 0.036 50 1 0.001 17.902 0.9028 0.034967 0.11598 0 0.0035596 0.02696 0.085162 249.71 58000 100 0.9058 0.031478 0.11715 5 6 6 16 15 19 29 39 82 126 657 
10 10 12 0.036 50 1 0.001375 17.902 0.862 0.049606 0.088738 0 0.0033566 0.025781 0.05931 171.33 58000 100 0.8571 0.047217 0.088338 8 14 16 16 21 27 39 64 81 163 551 
10 10 12 0.036 50 1 0.00175 17.902 0.817 0.062754 0.07357 0 0.0032472 0.025407 0.044619 125.96 58000 100 0.8088 0.064367 0.072339 13 20 15 31 27 52 48 68 101 163 462 
10 10 12 0.036 50 1 0.0025 17.902 0.7156 0.088625 0.054891 0 0.0030288 0.024227 0.027339 74.196 58000 100 0.7053 0.093535 0.05589 34 36 44 39 55 49 77 90 125 152 299 
10 10 12 0.036 50 1 0.00375 17.902 0.541 0.11307 0.044155 0 0.0029238 0.0255 0.015383 35.327 58000 100 0.5322 0.11003 0.041756 102 82 78 62 79 84 83 78 102 110 140 
10 10 12 0.036 50 1 0.005 17.902 0.3851 0.1104 0.03319 0 0.0026722 0.022273 0.0079312 18.098 58000 100 0.3748 0.10711 0.032407 222 116 103 86 68 72 82 68 53 53 77 
10 10 12 0.036 50 1 0.0075 17.902 0.1681 0.063716 0.026688 0 0.0028565 0.020764 0.0027543 4.94 58000 100 0.156 0.054198 0.025718 531 139 78 55 45 43 27 33 22 13 14 
10 10 12 0.036 50 1 0.01 17.902 0.0552 0.020453 0.024346 0 0.0029722 0.020313 0.00081294 1.159 58000 100 0.0515 0.018256 0.023891 796 80 40 30 20 10 9 8 2 4 1 
10 10 13 0.036 50 1 1e-07 23.1173 0.987 0.0035145 0.50508 0 0.010525 0.045579 0.44873 1251 58000 100 0.9859 0.0038751 0.5045 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1.375e-07 23.117 0.987 0.0035145 0.5012 0 0.0063221 0.03274 0.46171 1251 58000 100 0.9859 0.0038751 0.4942 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1.75e-07 23.117 0.987 0.0035145 0.50337 0 0.0057624 0.044605 0.45265 1251 58000 100 0.9859 0.0038751 0.51282 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 2.5e-07 23.117 0.987 0.0035145 0.49614 0 0.0057812 0.03777 0.45223 1251 58000 100 0.9859 0.0038751 0.50466 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 3.75e-07 23.117 0.987 0.0035145 0.47633 0 0.0065804 0.033611 0.43577 1251 58000 100 0.9859 0.0038751 0.46701 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 5e-07 23.117 0.987 0.0035145 0.45284 0 0.0051432 0.028978 0.41837 1251 58000 100 0.9859 0.0038751 0.46689 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 7.5e-07 23.117 0.987 0.0035145 0.47732 0 0.0049309 0.049826 0.4222 1251 58000 100 0.9859 0.0038751 0.48284 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1e-06 23.117 0.987 0.0035145 0.45832 0 0.0048392 0.029045 0.42409 1251 58000 100 0.9859 0.0038751 0.46738 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1.375e-06 23.117 0.987 0.0035145 0.45954 0 0.00497 0.029423 0.4248 1251 58000 100 0.9859 0.0038751 0.47664 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1.75e-06 23.117 0.987 0.0035145 0.45791 0 0.006195 0.03208 0.41931 1251 58000 100 0.9859 0.0038751 0.46196 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 2.5e-06 23.117 0.987 0.0035145 0.45487 0 0.0052268 0.028814 0.42048 1251 58000 100 0.9859 0.0038751 0.46212 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 3.75e-06 23.117 0.987 0.0035145 0.46172 0 0.0048527 0.035027 0.42151 1251 58000 100 0.9859 0.0038751 0.4678 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 5e-06 23.117 0.987 0.0035145 0.4585 0 0.0048757 0.029192 0.42408 1251 58000 100 0.9859 0.0038751 0.46452 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 7.5e-06 23.117 0.987 0.0035145 0.46018 0 0.0048526 0.029484 0.42549 1251 58000 100 0.9859 0.0038751 0.46237 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1e-05 23.117 0.987 0.0035145 0.4629 0 0.0048619 0.034235 0.42345 1251 58000 100 0.9859 0.0038751 0.47104 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1.375e-05 23.117 0.987 0.0035145 0.47246 0 0.0058701 0.041084 0.42515 1251 58000 100 0.9859 0.0038751 0.47629 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 1.75e-05 23.117 0.987 0.0035145 0.46254 0 0.0050618 0.034444 0.42269 1250.3 58000 100 0.9859 0.0038751 0.47179 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 2.5e-05 23.117 0.987 0.0035145 0.46242 0 0.0049119 0.034233 0.42292 1248.3 58000 100 0.9859 0.0038751 0.46649 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 3.75e-05 23.117 0.987 0.0035145 0.4498 0 0.0048768 0.028806 0.41577 1234.6 58000 100 0.9859 0.0038751 0.46031 0 0 0 0 3 3 3 2 20 39 930 
10 10 13 0.036 50 1 5e-05 23.117 0.9868 0.0035493 0.44908 0 0.0048817 0.033606 0.41025 1211.8 58000 100 0.9857 0.0039094 0.46608 0 0 0 0 3 3 3 2 21 39 929 
10 10 13 0.036 50 1 7.5e-05 23.117 0.986 0.0037277 0.42202 0 0.0047958 0.029767 0.38711 1152.9 58000 100 0.9851 0.0041121 0.43438 0 0 0 0 3 3 4 1 24 40 925 
10 10 13 0.036 50 1 0.0001 23.117 0.9852 0.004025 0.3999 0 0.0047558 0.027901 0.36688 1095.2 58000 100 0.9843 0.0043078 0.41273 0 0 0 0 3 3 5 4 21 41 923 
10 10 13 0.036 50 1 0.0001375 23.117 0.9828 0.0046288 0.36585 0 0.0049855 0.027787 0.33274 995.12 58000 100 0.9828 0.0047089 0.37684 0 0 0 1 2 3 6 7 22 49 910 
10 10 13 0.036 50 1 0.000175 23.117 0.9806 0.0051288 0.34143 0 0.0051669 0.027978 0.30794 916.14 58000 100 0.9811 0.005198 0.35041 0 0 0 1 2 3 8 8 25 54 899 
10 10 13 0.036 50 1 0.00025 23.117 0.9758 0.0069413 0.29432 0 0.0049246 0.026739 0.26233 792.16 58000 100 0.9782 0.0057105 0.30697 0 0 0 2 3 6 8 10 30 58 883 
10 10 13 0.036 50 1 0.000375 23.117 0.9664 0.010081 0.23474 0 0.0048091 0.025493 0.20411 619.84 58000 100 0.9692 0.0091605 0.24201 0 1 0 1 5 10 13 19 25 81 845 
10 10 13 0.036 50 1 0.0005 23.117 0.9581 0.013248 0.20042 0 0.0044309 0.024818 0.17086 514.19 58000 100 0.9615 0.011419 0.20694 0 1 1 4 9 8 16 17 30 105 809 
10 10 13 0.036 50 1 0.00075 23.117 0.9367 0.021024 0.14473 0 0.0041619 0.023411 0.11686 353.88 58000 100 0.9376 0.019626 0.14678 1 3 2 11 7 14 20 26 51 131 734 
10 10 13 0.036 50 1 0.001 23.117 0.9151 0.02839 0.11916 0 0.004115 0.022604 0.092134 277.99 58000 100 0.9157 0.027891 0.11977 3 4 8 8 11 19 23 40 70 150 664 
10 10 13 0.036 50 1 0.001375 23.117 0.8794 0.040656 0.089017 0 0.0039362 0.021603 0.063183 189.16 58000 100 0.8792 0.041809 0.097524 5 8 14 13 14 31 35 53 88 167 572 
10 10 13 0.036 50 1 0.00175 23.117 0.8425 0.054258 0.078509 0 0.0047709 0.024415 0.049009 143.37 58000 100 0.8363 0.056008 0.073829 10 15 14 21 38 24 38 70 92 187 491 
10 10 13 0.036 50 1 0.0025 23.117 0.7594 0.079531 0.054482 0 0.0035219 0.019916 0.03075 86.593 58000 100 0.7539 0.078163 0.053489 31 20 34 32 45 50 68 76 114 172 358 
10 10 13 0.036 50 1 0.00375 23.117 0.6202 0.10698 0.041014 0 0.0033761 0.019984 0.017319 44.371 58000 100 0.599 0.10957 0.039316 68 58 67 50 59 86 76 87 121 119 209 
10 10 13 0.036 50 1 0.005 23.117 0.484 0.11598 0.032288 0 0.0031832 0.018645 0.010133 24.645 58000 100 0.4534 0.11715 0.03098 157 87 70 70 73 94 85 89 87 68 120 
10 10 13 0.036 50 1 0.0075 23.117 0.2549 0.087804 0.025706 0 0.0032293 0.018095 0.0040559 8.239 58000 100 0.236 0.083768 0.024918 386 123 106 79 70 55 39 42 34 38 28 
10 10 13 0.036 50 1 0.01 23.117 0.1121 0.043827 0.021812 0 0.0033599 0.016586 0.0015742 2.638 58000 100 0.1001 0.040671 0.021101 646 115 78 43 32 21 19 19 10 9 8 
10 10 14 0.036 50 1 1e-07 28.6558 0.9695 0.01021 0.32431 0 0.0082116 0.035802 0.28006 836.21 58000 100 0.972 0.0095856 0.32463 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1.375e-07 28.656 0.9695 0.01021 0.31146 0 0.0069614 0.024329 0.27985 836.21 58000 100 0.972 0.0095856 0.31722 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1.75e-07 28.656 0.9695 0.01021 0.31779 0 0.0065706 0.02914 0.28176 836.21 58000 100 0.972 0.0095856 0.32454 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 2.5e-07 28.656 0.9695 0.01021 0.31583 0 0.0080711 0.025865 0.28156 836.21 58000 100 0.972 0.0095856 0.31987 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 3.75e-07 28.656 0.9695 0.01021 0.31401 0 0.0070629 0.027271 0.27933 836.21 58000 100 0.972 0.0095856 0.31359 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 5e-07 28.656 0.9695 0.01021 0.32955 0 0.0054662 0.043844 0.27991 836.21 58000 100 0.972 0.0095856 0.32877 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 7.5e-07 28.656 0.9695 0.01021 0.30848 0 0.0054217 0.025026 0.27771 836.21 58000 100 0.972 0.0095856 0.31464 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1e-06 28.656 0.9695 0.01021 0.30861 0 0.0054475 0.023727 0.27912 836.21 58000 100 0.972 0.0095856 0.31446 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1.375e-06 28.656 0.9695 0.01021 0.31617 0 0.0065155 0.029345 0.28 836.21 58000 100 0.972 0.0095856 0.31811 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1.75e-06 28.656 0.9695 0.01021 0.31242 0 0.005644 0.024654 0.2818 836.21 58000 100 0.972 0.0095856 0.31513 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 2.5e-06 28.656 0.9695 0.01021 0.3078 0 0.0054078 0.024021 0.27806 836.21 58000 100 0.972 0.0095856 0.31658 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 3.75e-06 28.656 0.9695 0.01021 0.32176 0 0.0054408 0.034537 0.28146 836.21 58000 100 0.972 0.0095856 0.32904 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 5e-06 28.656 0.9695 0.01021 0.3088 0 0.0054551 0.024286 0.27875 836.21 58000 100 0.972 0.0095856 0.31456 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 7.5e-06 28.656 0.9695 0.01021 0.31585 0 0.0055165 0.028375 0.28163 836.21 58000 100 0.972 0.0095856 0.31993 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1e-05 28.656 0.9695 0.01021 0.30788 0 0.0054183 0.02364 0.27851 836.21 58000 100 0.972 0.0095856 0.3168 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1.375e-05 28.656 0.9695 0.01021 0.30736 0 0.005478 0.023845 0.27772 836.21 58000 100 0.972 0.0095856 0.3181 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 1.75e-05 28.656 0.9695 0.01021 0.31926 0 0.0065735 0.031756 0.28061 836.21 58000 100 0.972 0.0095856 0.31938 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 2.5e-05 28.656 0.9695 0.01021 0.30818 0 0.0054402 0.023687 0.27873 836.21 58000 100 0.972 0.0095856 0.31491 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 3.75e-05 28.656 0.9695 0.01021 0.30708 0 0.0054324 0.023629 0.2777 833.91 58000 100 0.972 0.0095856 0.31402 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 5e-05 28.656 0.9695 0.01021 0.30593 0 0.0054559 0.023595 0.27656 830.54 58000 100 0.972 0.0095856 0.31406 0 2 2 0 7 6 8 10 33 71 861 
10 10 14 0.036 50 1 7.5e-05 28.656 0.9694 0.010214 0.30109 0 0.0054187 0.023565 0.27178 817.84 58000 100 0.9718 0.0096344 0.31571 0 2 2 0 7 6 8 10 33 72 860 
10 10 14 0.036 50 1 0.0001 28.656 0.9692 0.010222 0.30177 0 0.0054196 0.028744 0.26728 801.85 58000 100 0.9713 0.009696 0.30394 0 2 2 0 7 6 8 10 33 74 858 
10 10 14 0.036 50 1 0.0001375 28.656 0.9677 0.010577 0.2821 0 0.0054009 0.023372 0.25301 761.85 58000 100 0.9707 0.0097813 0.29271 0 2 2 1 6 6 8 13 33 79 850 
10 10 14 0.036 50 1 0.000175 28.656 0.9667 0.011032 0.27049 0 0.0058076 0.023707 0.24065 725.88 58000 100 0.9692 0.010242 0.27722 1 1 2 1 6 7 8 14 32 82 846 
10 10 14 0.036 50 1 0.00025 28.656 0.9638 0.011721 0.25108 0 0.0053421 0.023187 0.22224 668.66 58000 100 0.967 0.011022 0.2584 1 1 2 1 7 6 11 14 39 84 834 
10 10 14 0.036 50 1 0.000375 28.656 0.9558 0.01354 0.21729 0 0.0052671 0.022739 0.18896 570.22 58000 100 0.9603 0.012887 0.22223 1 1 2 1 10 6 13 21 44 107 794 
10 10 14 0.036 50 1 0.0005 28.656 0.9484 0.015993 0.19656 0 0.0056666 0.022122 0.16847 511.05 58000 100 0.9548 0.014932 0.20024 1 1 2 3 10 12 12 30 42 118 769 
10 10 14 0.036 50 1 0.00075 28.656 0.9309 0.022197 0.14973 0 0.0054602 0.021292 0.12266 370.11 58000 100 0.9324 0.023173 0.15073 3 2 3 8 6 16 22 35 56 142 707 
10 10 14 0.036 50 1 0.001 28.656 0.9155 0.027237 0.13264 0 0.0049769 0.020675 0.10668 319.81 58000 100 0.9157 0.029113 0.13332 3 3 8 6 12 15 29 43 69 152 660 
10 10 14 0.036 50 1 0.001375 28.656 0.881 0.038958 0.095928 0 0.0047498 0.019903 0.070981 211.52 58000 100 0.8781 0.044014 0.096006 5 6 12 12 21 20 44 52 95 158 575 
10 10 14 0.036 50 1 0.00175 28.656 0.8521 0.048864 0.083419 0 0.0045312 0.019554 0.059053 172.18 58000 100 0.8477 0.053708 0.082631 7 10 17 21 20 24 60 70 93 160 518 
10 10 14 0.036 50 1 0.0025 28.656 0.7851 0.07184 0.057733 0 0.0041937 0.018416 0.034843 97.931 58000 100 0.7768 0.074096 0.057003 16 22 22 37 52 53 51 68 98 175 406 
10 10 14 0.036 50 1 0.00375 28.656 0.6656 0.10182 0.041745 0 0.0039669 0.017667 0.019819 52.015 58000 100 0.6482 0.10186 0.040117 53 48 51 54 63 60 64 93 122 139 253 
10 10 14 0.036 50 1 0.005 28.656 0.5465 0.11628 0.03318 0 0.0037276 0.016855 0.012284 30.452 58000 100 0.5224 0.1182 0.031729 113 84 56 69 68 79 85 92 102 95 157 
10 10 14 0.036 50 1 0.0075 28.656 0.3215 0.10205 0.025483 0 0.0036295 0.016168 0.0053467 11.406 58000 100 0.3045 0.10265 0.024 298 123 100 81 77 69 57 46 59 40 50 
10 10 14 0.036 50 1 0.01 28.656 0.1625 0.064148 0.021785 0 0.0036936 0.015394 0.0023733 4.184 58000 100 0.1479 0.058594 0.020528 539 140 84 64 32 34 33 20 18 15 21 
10 15 12 0.036 50 1 1e-07 19.1995 0.9961 0.00081561 0.93744 0 0.0075396 0.063527 0.86612 2391 58000 100 0.9965 0.00075851 0.94994 0 0 0 0 0 0 2 3 1 20 974 
10 15 12 0.036 50 1 1.375e-07 19.199 0.9961 0.00081561 0.92355 0 0.0070183 0.050512 0.8657 2391 58000 100 0.9965 0.00075851 0.9438 0 0 0 0 0 0 2 3 1 20 974 
