k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 12 0.036 50 1 13 71.779 0.7902 0.073878 0.063949 0 0.0045319 0.022219 0.036901 96.499 58000 0.7855 0.074454 0.063732 24 21 26 27 45 34 66 66 102 166 423 
10 10 12 0.036 50 1 14 71.779 0.7696 0.081057 0.060128 0 0.0044657 0.021909 0.033456 87.022 58000 0.7647 0.080064 0.059719 29 24 31 31 54 34 66 69 110 148 404 
10 10 12 0.036 50 1 15 71.779 0.7509 0.087807 0.057534 0 0.0043983 0.022011 0.030822 78.778 58000 0.7448 0.085699 0.056651 36 28 35 35 54 39 61 72 118 139 383 
10 10 12 0.036 50 1 16 71.779 0.7345 0.092953 0.054914 0 0.0043511 0.021895 0.028364 71.832 58000 0.7247 0.08975 0.054574 42 36 32 37 53 48 63 71 115 143 360 
10 10 12 0.036 50 1 17 71.779 0.7147 0.09651 0.052485 0 0.0042686 0.021768 0.026133 65.667 58000 0.7046 0.094774 0.051612 48 39 36 35 59 54 64 76 120 141 328 
10 10 12 0.036 50 1 18 71.779 0.6929 0.10154 0.050305 0 0.0042185 0.021566 0.024211 60.103 58000 0.6855 0.099479 0.049469 53 44 42 45 55 50 85 73 108 139 306 
10 10 12 0.036 50 1 19 71.779 0.6742 0.1067 0.048449 0 0.004188 0.021539 0.022401 55.144 58000 0.6632 0.10405 0.047452 62 51 44 45 55 59 76 74 112 137 285 
10 10 12 0.036 50 1 20 71.779 0.6553 0.1099 0.046483 0 0.0041109 0.021375 0.020688 50.707 58000 0.6432 0.10826 0.04573 73 55 41 51 52 61 79 79 122 123 264 
10 10 12 0.036 50 1 22 71.779 0.6178 0.11604 0.043231 0 0.0039819 0.021061 0.017876 43.104 58000 0.598 0.11733 0.042296 90 63 42 65 59 59 78 96 99 117 232 
10 10 12 0.036 50 1 25 71.779 0.5669 0.1217 0.039842 0 0.0038533 0.020952 0.014715 34.315 58000 0.5408 0.12294 0.038646 121 64 63 63 57 73 88 85 88 110 188 
10 10 12 0.036 50 1 30 71.779 0.4771 0.12313 0.034997 0 0.0036518 0.020421 0.010596 23.741 58000 0.4511 0.12582 0.03422 177 86 57 90 79 78 65 71 92 78 127 
10 10 12 0.036 50 1 35 71.779 0.3932 0.11779 0.031639 0 0.0035101 0.019993 0.0078132 16.692 58000 0.3746 0.121 0.03077 247 99 87 83 64 77 68 65 69 56 85 
10 10 12 0.036 50 1 40 71.779 0.3172 0.10613 0.029123 0 0.0033575 0.019627 0.0058223 11.763 58000 0.3041 0.10854 0.028385 334 96 94 89 69 64 56 49 53 38 58 
10 10 12 0.036 50 1 50 71.779 0.1978 0.078554 0.025849 0 0.0032088 0.019102 0.0032622 5.902 58000 0.1921 0.075763 0.025127 500 133 69 63 55 36 43 26 25 22 28 
10 10 12 0.036 50 1 60 71.779 0.118 0.051688 0.02478 0 0.0031908 0.019389 0.0019277 2.913 58000 0.115 0.046762 0.023831 666 93 76 30 41 22 15 18 13 9 17 
10 10 12 0.036 50 1 70 71.779 0.0666 0.031216 0.022411 0 0.0030212 0.018182 0.00098044 1.403 58000 0.0572 0.025534 0.021648 803 63 38 22 16 18 13 6 9 5 7 
10 10 12 0.036 50 1 80 71.779 0.0308 0.014125 0.021212 0 0.002951 0.017562 0.00048283 0.602 58000 0.0268 0.011653 0.020861 899 38 16 13 11 10 1 2 6 3 1 
10 10 12 0.036 50 1 90 71.779 0.0137 0.0062886 0.02118 0 0.0029668 0.017754 0.00024688 0.249 58000 0.0097 0.0045004 0.020537 950 22 10 6 1 4 2 2 1 1 1 
10 10 12 0.036 50 1 100 71.779 0.0051 0.0021061 0.020607 0 0.0029028 0.017385 0.00011291 0.081 58000 0.0046 0.0023212 0.020343 978 12 3 3 2 0 0 1 0 1 0 
10 10 12 0.036 50 1 125 71.779 0 0 0.020387 0 0.002888 0.017272 2.8286e-05 0 58000 0 0 0.020218 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 150 71.779 0 0 0.020483 0 0.0029544 0.01728 2.9031e-05 0 58000 0 0 0.020222 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 200 71.779 0 0 0.020262 0 0.0028761 0.01716 2.7866e-05 0 58000 0 0 0.020215 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 300 71.779 0 0 0.020227 0 0.002882 0.017119 2.9121e-05 0 58000 0 0 0.02019 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 400 71.779 0 0 0.020006 0 0.0028673 0.016914 2.7942e-05 0 58000 0 0 0.020049 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 500 71.779 0 0 0.02005 0 0.0028695 0.016956 2.9411e-05 0 58000 0 0 0.020038 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 750 71.779 0 0 0.020094 0 0.002843 0.017021 2.8769e-05 0 58000 0 0 0.020025 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 1000 71.779 0 0 0.021218 0 0.0029351 0.018035 3.113e-05 0 58000 0 0 0.020113 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 1500 71.779 0 0 0.020168 0 0.0028707 0.017073 2.7858e-05 0 58000 0 0 0.020167 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 50 1 2000 71.779 0 0 0.02022 0 0.0028865 0.017108 2.8638e-05 0 58000 0 0 0.020181 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 1 75.8864 0.9802 0.0056536 0.36393 0 0.008497 0.030452 0.32471 866.51 58000 0.9823 0.0054422 0.36645 0 0 1 2 3 1 6 8 18 69 892 
10 10 13 0.036 50 1 2 75.886 0.9558 0.014441 0.19239 0 0.0066647 0.023974 0.16149 435.11 58000 0.9602 0.012589 0.1947 2 1 2 5 2 11 12 20 39 109 797 
10 10 13 0.036 50 1 3 75.886 0.9323 0.024111 0.13733 0 0.00627 0.022484 0.10832 291.83 58000 0.9338 0.02196 0.13829 2 5 4 10 8 14 13 37 54 121 732 
10 10 13 0.036 50 1 4 75.886 0.9067 0.034179 0.10862 0 0.0060645 0.021665 0.080643 216.23 58000 0.9094 0.030642 0.10935 4 10 5 13 14 16 26 43 68 139 662 
10 10 13 0.036 50 1 5 75.886 0.8808 0.044736 0.090598 0 0.0058395 0.021175 0.063337 168.13 58000 0.8778 0.041288 0.090913 7 14 10 17 17 20 37 49 69 162 598 
10 10 13 0.036 50 1 6 75.886 0.8552 0.053526 0.078578 0 0.0056838 0.020872 0.051776 135.19 58000 0.8497 0.050951 0.07761 10 18 14 20 19 30 40 62 77 170 540 
10 10 13 0.036 50 1 7 75.886 0.8297 0.06217 0.069366 0 0.0055631 0.020319 0.043237 111.13 58000 0.8201 0.060727 0.068287 12 22 22 20 29 37 40 67 90 169 492 
10 10 13 0.036 50 1 8 75.886 0.7994 0.071431 0.062241 0 0.0053986 0.019943 0.036654 92.762 58000 0.7881 0.07182 0.061376 20 24 21 34 32 39 56 69 98 170 437 
10 10 13 0.036 50 1 9 75.886 0.7679 0.079559 0.063515 0 0.0065909 0.025037 0.031635 78.731 58000 0.7561 0.082225 0.062438 25 30 31 30 41 50 58 75 116 158 386 
10 10 13 0.036 50 1 10 75.886 0.7381 0.088327 0.053013 0 0.0052673 0.01981 0.027677 67.438 58000 0.7226 0.092342 0.051572 36 31 40 35 41 57 67 83 105 157 348 
10 10 13 0.036 50 1 11 75.886 0.7033 0.095815 0.049267 0 0.0051973 0.019618 0.024189 58.144 58000 0.6905 0.09998 0.04789 46 41 33 51 50 62 68 94 103 147 305 
10 10 13 0.036 50 1 12 75.886 0.6706 0.10342 0.045881 0 0.0050901 0.019303 0.021223 50.494 58000 0.6617 0.10609 0.044813 59 44 47 53 57 60 74 92 101 145 268 
10 10 13 0.036 50 1 13 75.886 0.6389 0.11117 0.043169 0 0.0050028 0.019138 0.018764 44.075 58000 0.6302 0.11152 0.042096 73 61 51 50 55 64 79 89 102 137 239 
10 10 13 0.036 50 1 14 75.886 0.6085 0.11611 0.040869 0 0.0048848 0.019032 0.016685 38.58 58000 0.5967 0.11736 0.039881 94 60 56 55 54 72 85 80 113 112 219 
10 10 13 0.036 50 1 15 75.886 0.5783 0.11934 0.038893 0 0.0047919 0.018878 0.014951 33.975 58000 0.5689 0.11986 0.037892 115 62 60 55 56 78 89 83 99 115 188 
10 10 13 0.036 50 1 16 75.886 0.5497 0.12294 0.04405 0 0.0058344 0.024216 0.013714 30.036 58000 0.5386 0.12171 0.042111 132 75 63 45 62 93 85 71 96 107 171 
10 10 13 0.036 50 1 17 75.886 0.5197 0.12178 0.035575 0 0.0047021 0.018603 0.011987 26.476 58000 0.511 0.12418 0.034697 146 82 64 52 78 81 79 90 86 98 144 
10 10 13 0.036 50 1 18 75.886 0.4903 0.12184 0.034229 0 0.0045834 0.018573 0.010787 23.472 58000 0.4807 0.1247 0.033281 168 88 58 67 77 82 74 88 85 90 123 
10 10 13 0.036 50 1 19 75.886 0.4596 0.12073 0.032775 0 0.0044419 0.018319 0.0097304 20.857 58000 0.4559 0.12381 0.032066 188 98 58 71 83 82 71 87 75 78 109 
10 10 13 0.036 50 1 20 75.886 0.4331 0.11987 0.031536 0 0.0043709 0.018093 0.0087886 18.59 58000 0.4305 0.12316 0.030844 211 97 72 77 65 78 95 70 67 67 101 
10 10 13 0.036 50 1 22 75.886 0.3795 0.11585 0.029674 0 0.0042541 0.017894 0.0072303 14.757 58000 0.377 0.11877 0.029007 260 107 72 83 82 75 69 61 47 65 79 
10 10 13 0.036 50 1 25 75.886 0.3088 0.10581 0.027873 0 0.0041543 0.017967 0.0054608 10.39 58000 0.3045 0.10594 0.026694 346 105 84 91 64 61 53 57 45 36 58 
10 10 13 0.036 50 1 30 75.886 0.2074 0.081026 0.024571 0 0.0039143 0.017124 0.003266 5.816 58000 0.2008 0.078798 0.023886 479 126 93 66 50 25 44 42 24 21 30 
10 10 13 0.036 50 1 35 75.886 0.1321 0.055775 0.022766 0 0.0037211 0.016842 0.0019528 3.171 58000 0.1302 0.053161 0.022061 629 113 68 34 40 30 22 24 14 12 14 
10 10 13 0.036 50 1 40 75.886 0.0742 0.031506 0.021241 0 0.0035535 0.016356 0.0011015 1.619 58000 0.0729 0.032048 0.020809 766 72 57 24 23 20 10 7 12 3 6 
10 10 13 0.036 50 1 50 75.886 0.0175 0.0073311 0.019842 0 0.0034236 0.015938 0.00027022 0.301 58000 0.02 0.0096697 0.01938 927 37 15 8 2 4 1 2 2 0 2 
10 10 13 0.036 50 1 60 75.886 0.0014 0.00087892 0.019218 0 0.0033287 0.015634 5.4608e-05 0.024 58000 0.0032 0.0013311 0.018829 995 3 1 0 0 0 0 0 0 1 0 
10 10 13 0.036 50 1 70 75.886 0 0 0.018684 0 0.0032804 0.015182 2.7575e-05 0 58000 0 0 0.018683 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 80 75.886 0 0 0.018611 0 0.0032574 0.01513 2.8588e-05 0 58000 0 0 0.018606 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 90 75.886 0 0 0.018536 0 0.0032513 0.015063 2.7793e-05 0 58000 0 0 0.018616 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 100 75.886 0 0 0.018521 0 0.003224 0.015074 2.7972e-05 0 58000 0 0 0.018558 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 125 75.886 0 0 0.018492 0 0.0032308 0.015038 2.7235e-05 0 58000 0 0 0.018503 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 150 75.886 0 0 0.018471 0 0.0032279 0.015013 2.7668e-05 0 58000 0 0 0.018532 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 200 75.886 0 0 0.018501 0 0.0032357 0.015043 2.7242e-05 0 58000 0 0 0.018533 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 300 75.886 0 0 0.018449 0 0.0032134 0.015012 2.7332e-05 0 58000 0 0 0.018463 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 400 75.886 0 0 0.0185 0 0.0032285 0.015044 2.7144e-05 0 58000 0 0 0.018528 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 500 75.886 0 0 0.018469 0 0.0032238 0.015023 2.7725e-05 0 58000 0 0 0.018452 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 750 75.886 0 0 0.018454 0 0.0032308 0.014996 2.7318e-05 0 58000 0 0 0.018497 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 1000 75.886 0 0 0.01843 0 0.0032132 0.014982 2.7284e-05 0 58000 0 0 0.018461 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 1500 75.886 0 0 0.018407 0 0.0032157 0.014969 2.765e-05 0 58000 0 0 0.018486 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 50 1 2000 75.886 0 0 0.018461 0 0.0032146 0.015022 2.769e-05 0 58000 0 0 0.018531 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 1 81.9139 0.9652 0.0098788 0.25745 0 0.010103 0.025126 0.22194 592.85 58000 0.9668 0.0090668 0.25723 1 0 0 3 5 5 9 21 30 103 823 
10 10 14 0.036 50 1 2 81.914 0.9268 0.022524 0.13245 0 0.007176 0.021144 0.10387 278.29 58000 0.927 0.024475 0.13407 2 3 4 6 11 12 22 35 69 154 682 
10 10 14 0.036 50 1 3 81.914 0.8842 0.038369 0.091902 0 0.0067055 0.019664 0.065298 173.61 58000 0.8819 0.039662 0.092304 4 7 8 14 22 29 37 48 72 180 579 
10 10 14 0.036 50 1 4 81.914 0.8345 0.057237 0.071432 0 0.0063217 0.018951 0.045926 118.9 58000 0.8325 0.05597 0.071211 11 13 21 29 22 38 43 54 111 179 479 
10 10 14 0.036 50 1 5 81.914 0.7849 0.072675 0.059179 0 0.0060731 0.018487 0.034369 86.605 58000 0.7803 0.071013 0.058495 25 19 27 32 32 42 63 76 125 158 401 
10 10 14 0.036 50 1 6 81.914 0.7375 0.08583 0.051279 0 0.0059068 0.018285 0.026841 65.968 58000 0.7222 0.087114 0.050199 33 30 36 34 55 49 75 87 107 149 345 
10 10 14 0.036 50 1 7 81.914 0.683 0.09875 0.045454 0 0.0056763 0.01802 0.02151 51.508 58000 0.667 0.099771 0.044346 46 46 45 48 61 62 77 89 114 121 291 
10 10 14 0.036 50 1 8 81.914 0.626 0.10929 0.041069 0 0.0055076 0.017824 0.017484 40.779 58000 0.6107 0.10812 0.039806 67 72 52 46 62 80 76 82 122 118 223 
10 10 14 0.036 50 1 9 81.914 0.5676 0.11757 0.037459 0 0.0053265 0.017563 0.01431 32.427 58000 0.5523 0.11447 0.03633 97 88 54 68 74 61 84 85 107 100 182 
10 10 14 0.036 50 1 10 81.914 0.5169 0.12261 0.034408 0 0.0051608 0.017198 0.011778 26.088 58000 0.5016 0.11561 0.033333 148 86 53 71 70 77 80 84 95 89 147 
10 10 14 0.036 50 1 11 81.914 0.4691 0.1203 0.032521 0 0.005079 0.017211 0.009948 21.161 58000 0.452 0.11697 0.031291 176 87 77 84 61 71 86 80 94 69 115 
10 10 14 0.036 50 1 12 81.914 0.4205 0.11977 0.030313 0 0.0049152 0.016837 0.0082862 17.188 58000 0.4028 0.11577 0.02916 214 108 83 81 54 73 83 72 79 57 96 
10 10 14 0.036 50 1 13 81.914 0.3747 0.11637 0.02888 0 0.0048055 0.016765 0.0070323 14.083 58000 0.356 0.11274 0.027887 266 109 90 68 67 69 72 68 63 51 77 
10 10 14 0.036 50 1 14 81.914 0.3314 0.1087 0.027492 0 0.004733 0.016614 0.0058723 11.443 58000 0.3116 0.10507 0.026912 311 115 94 58 77 68 66 57 51 44 59 
10 10 14 0.036 50 1 15 81.914 0.2942 0.10291 0.026905 0 0.0046654 0.016816 0.0051298 9.44 58000 0.275 0.098534 0.025529 357 123 88 65 66 66 64 40 43 34 54 
10 10 14 0.036 50 1 16 81.914 0.2555 0.093683 0.025918 0 0.004639 0.016684 0.0043211 7.647 58000 0.239 0.089008 0.024324 403 128 97 62 61 54 48 44 35 23 45 
10 10 14 0.036 50 1 17 81.914 0.218 0.085441 0.024294 0 0.0043677 0.016155 0.0035139 6.2 58000 0.2072 0.080789 0.023434 475 118 86 54 70 35 36 42 27 23 34 
10 10 14 0.036 50 1 18 81.914 0.1862 0.077007 0.023594 0 0.0042901 0.016079 0.0029641 5.042 58000 0.178 0.072709 0.022611 530 118 81 52 50 40 34 18 25 24 28 
10 10 14 0.036 50 1 19 81.914 0.1596 0.067956 0.02231 0 0.0041772 0.015431 0.0024455 4.072 58000 0.153 0.064015 0.02199 579 113 75 53 39 36 24 21 18 17 25 
10 10 14 0.036 50 1 20 81.914 0.1344 0.059456 0.02171 0 0.0040599 0.015391 0.0020108 3.261 58000 0.1288 0.054925 0.021469 629 117 55 53 34 21 25 16 17 11 22 
10 10 14 0.036 50 1 22 81.914 0.091 0.042982 0.020445 0 0.0039309 0.014985 0.0013067 2.024 58000 0.086 0.037642 0.020241 739 86 42 36 24 16 12 9 14 11 11 
10 10 14 0.036 50 1 25 81.914 0.0476 0.021816 0.019808 0 0.0038504 0.01504 0.00070286 0.961 58000 0.0464 0.019987 0.019447 848 54 28 19 13 12 11 3 4 2 6 
10 10 14 0.036 50 1 30 81.914 0.0106 0.0057134 0.018733 0 0.0036849 0.014671 0.00018853 0.196 58000 0.0076 0.0031053 0.018523 960 22 8 1 2 1 0 2 1 0 3 
10 10 14 0.036 50 1 35 81.914 0.0003 9e-05 0.018302 0 0.0035627 0.014513 4.3388e-05 0.006 58000 0.0002 1.998e-05 0.018177 999 0 0 1 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 40 81.914 0 0 0.018115 0 0.0035036 0.014384 3.7263e-05 0 58000 0 0 0.018032 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 50 81.914 0 0 0.017978 0 0.0035239 0.014233 3.7284e-05 0 58000 0 0 0.018268 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 60 81.914 0 0 0.020009 0 0.0040547 0.015698 4.0779e-05 0 58000 0 0 0.018434 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 70 81.914 0 0 0.018387 0 0.0036306 0.014534 3.7649e-05 0 58000 0 0 0.018235 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 80 81.914 0 0 0.018146 0 0.0035244 0.014402 3.7299e-05 0 58000 0 0 0.018073 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 90 81.914 0 0 0.018055 0 0.0035248 0.01431 3.7665e-05 0 58000 0 0 0.018019 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 100 81.914 0 0 0.017984 0 0.0034586 0.014305 3.7274e-05 0 58000 0 0 0.018054 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 125 81.914 0 0 0.018141 0 0.0034822 0.014437 3.7728e-05 0 58000 0 0 0.017964 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 150 81.914 0 0 0.01779 0 0.0034687 0.014102 3.7197e-05 0 58000 0 0 0.017726 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 200 81.914 0 0 0.018201 0 0.0034617 0.014518 3.7698e-05 0 58000 0 0 0.01818 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 300 81.914 0 0 0.017778 0 0.0034525 0.014107 3.734e-05 0 58000 0 0 0.017717 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 400 81.914 0 0 0.017923 0 0.0034493 0.014253 3.7736e-05 0 58000 0 0 0.018094 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 500 81.914 0 0 0.017941 0 0.0034533 0.014267 3.7395e-05 0 58000 0 0 0.017873 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 750 81.914 0 0 0.017943 0 0.0034748 0.014248 3.7561e-05 0 58000 0 0 0.01787 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 1000 81.914 0 0 0.017978 0 0.0034587 0.014298 3.755e-05 0 58000 0 0 0.017874 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 1500 81.914 0 0 0.017903 0 0.0034305 0.014253 3.7505e-05 0 58000 0 0 0.017845 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 50 1 2000 81.914 0 0 0.017838 0 0.0034211 0.014196 3.7665e-05 0 58000 0 0 0.017823 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 50 1 1 72.1003 0.9953 0.00094886 0.73501 0 0.013602 0.066136 0.65497 1593.4 58000 0.9967 0.00096007 0.71023 0 0 0 0 0 0 2 2 7 19 970 
10 15 12 0.036 50 1 2 72.1 0.9894 0.0030507 0.38787 0 0.009386 0.036237 0.34191 871.02 58000 0.9904 0.0023702 0.3931 0 0 0 1 1 3 3 4 9 36 943 
10 15 12 0.036 50 1 3 72.1 0.9827 0.0052359 0.28539 0 0.0091809 0.033461 0.24242 621.5 58000 0.9827 0.0044552 0.2894 0 1 0 2 2 2 4 8 14 60 907 
10 15 12 0.036 50 1 4 72.1 0.974 0.0074715 0.23133 0 0.0088684 0.032108 0.19003 487.14 58000 0.975 0.0067417 0.24192 0 1 1 2 2 3 8 11 30 77 865 
10 15 12 0.036 50 1 5 72.1 0.9636 0.011126 0.2012 0 0.012229 0.033494 0.15515 399.71 58000 0.9667 0.0095507 0.19747 1 1 1 2 5 6 11 16 40 91 826 
10 15 12 0.036 50 1 6 72.1 0.9554 0.013845 0.17184 0 0.0082266 0.031274 0.13202 338.53 58000 0.9572 0.012821 0.17166 1 2 1 3 5 8 19 14 49 103 795 
10 15 12 0.036 50 1 7 72.1 0.9453 0.017395 0.15254 0 0.0079812 0.030753 0.1135 292.63 58000 0.9469 0.016147 0.15303 2 1 3 4 8 11 17 20 59 117 758 
10 15 12 0.036 50 1 8 72.1 0.935 0.021537 0.13783 0 0.0078386 0.030351 0.099334 256.49 58000 0.9361 0.019206 0.13783 2 2 5 4 14 10 17 34 62 116 734 
10 15 12 0.036 50 1 9 72.1 0.9255 0.024765 0.12688 0 0.0076926 0.030195 0.088693 227.31 58000 0.9243 0.024204 0.12655 2 3 6 6 12 16 21 39 67 121 707 
10 15 12 0.036 50 1 10 72.1 0.9133 0.029302 0.11678 0 0.0075604 0.029708 0.079213 203.69 58000 0.9123 0.028327 0.11608 2 4 7 11 10 25 26 38 75 125 677 
10 15 12 0.036 50 1 11 72.1 0.9005 0.034845 0.12464 0 0.0095957 0.040076 0.074664 183.8 58000 0.902 0.032348 0.14928 3 7 9 12 15 27 26 38 82 139 642 
10 15 12 0.036 50 1 12 72.1 0.891 0.039138 0.12046 0 0.006491 0.047479 0.066183 166.59 58000 0.8904 0.036264 0.097874 4 8 10 19 16 21 36 37 80 149 620 
10 15 12 0.036 50 1 13 72.1 0.8793 0.044526 0.093776 0 0.006298 0.027091 0.060089 151.95 58000 0.8778 0.041168 0.092479 4 11 16 21 17 18 38 47 80 148 600 
10 15 12 0.036 50 1 14 72.1 0.8682 0.048737 0.088307 0 0.0062 0.026676 0.055134 139.31 58000 0.8659 0.045693 0.086964 4 16 18 17 20 28 38 47 78 162 572 
10 15 12 0.036 50 1 15 72.1 0.8569 0.053186 0.084903 0 0.0062061 0.026799 0.051597 128.22 58000 0.852 0.050326 0.082883 6 21 15 19 21 30 44 54 79 157 554 
10 15 12 0.036 50 1 16 72.1 0.8429 0.058428 0.080275 0 0.0060642 0.026371 0.047548 118.45 58000 0.8376 0.054641 0.0792 9 20 19 21 22 44 46 47 82 161 529 
10 15 12 0.036 50 1 17 72.1 0.8303 0.062715 0.076607 0 0.0060314 0.026006 0.044267 109.81 58000 0.8245 0.059429 0.075987 12 24 18 20 24 56 42 45 89 172 498 
10 15 12 0.036 50 1 18 72.1 0.8177 0.066383 0.073943 0 0.0060087 0.026058 0.041582 101.94 58000 0.812 0.063439 0.072731 12 27 21 25 29 49 42 58 90 176 471 
10 15 12 0.036 50 1 19 72.1 0.8046 0.07121 0.071562 0 0.0060022 0.026139 0.039114 94.842 58000 0.7987 0.068697 0.069381 15 31 22 26 35 48 40 67 90 176 450 
10 15 12 0.036 50 1 20 72.1 0.7925 0.075049 0.069132 0 0.0059247 0.025979 0.03692 88.444 58000 0.7825 0.075259 0.067108 16 33 27 26 44 41 49 66 92 173 433 
10 15 12 0.036 50 1 22 72.1 0.7655 0.082742 0.063858 0 0.0058005 0.025417 0.032331 77.409 58000 0.7553 0.083575 0.062483 26 39 26 30 43 47 56 75 102 170 386 
10 15 12 0.036 50 1 25 72.1 0.7258 0.091786 0.058433 0 0.0056288 0.025147 0.027337 64.259 58000 0.7152 0.094924 0.056661 37 38 35 49 43 57 59 83 113 153 333 
10 15 12 0.036 50 1 30 72.1 0.6586 0.10645 0.051679 0 0.0054444 0.024829 0.021088 47.916 58000 0.6419 0.11135 0.04985 57 59 50 54 54 59 73 90 107 140 257 
10 15 12 0.036 50 1 35 72.1 0.5962 0.11592 0.046514 0 0.0052454 0.024366 0.016585 36.403 58000 0.578 0.11847 0.04516 92 75 52 45 73 78 70 100 88 128 199 
10 15 12 0.036 50 1 40 72.1 0.5274 0.12097 0.042399 0 0.0050639 0.023861 0.013151 28.136 58000 0.5132 0.12285 0.041243 139 76 63 66 65 94 73 87 92 89 156 
10 15 12 0.036 50 1 50 72.1 0.4093 0.12024 0.037216 0 0.0048157 0.023416 0.0086533 17.22 58000 0.3993 0.11935 0.073853 237 99 79 66 84 69 71 75 71 52 97 
10 15 12 0.036 50 1 60 72.1 0.3056 0.1074 0.0398 0 0.0057289 0.028502 0.0052504 10.65 58000 0.2991 0.10499 0.035172 355 112 77 79 75 53 53 53 48 35 60 
10 15 12 0.036 50 1 70 72.1 0.2267 0.090968 0.030708 0 0.0044797 0.022575 0.0033558 6.697 58000 0.2151 0.083946 0.030101 481 101 83 63 56 43 38 39 34 21 41 
10 15 12 0.036 50 1 80 72.1 0.1665 0.07198 0.029415 0 0.0044178 0.022413 0.0023262 4.221 58000 0.1527 0.065378 0.028626 586 99 67 52 42 36 26 34 14 18 26 
10 15 12 0.036 50 1 90 72.1 0.1132 0.050676 0.027877 0 0.0042592 0.021848 0.0015319 2.574 58000 0.1034 0.046855 0.027376 690 84 60 32 35 28 23 14 7 10 17 
10 15 12 0.036 50 1 100 72.1 0.0732 0.033355 0.027331 0 0.0042044 0.021866 0.0010359 1.552 58000 0.0667 0.030732 0.026813 774 72 47 33 22 14 8 9 4 4 13 
10 15 12 0.036 50 1 125 72.1 0.0202 0.010062 0.0261 0 0.0041997 0.021378 0.00031795 0.363 58000 0.0186 0.0088229 0.02583 931 33 8 8 5 2 3 5 1 2 2 
10 15 12 0.036 50 1 150 72.1 0.0032 0.00081057 0.025609 0 0.0041382 0.021175 9.3829e-05 0.051 58000 0.0037 0.0019583 0.025474 983 8 6 1 1 1 0 0 0 0 0 
10 15 12 0.036 50 1 200 72.1 0 0 0.025286 0 0.0040682 0.020985 3.5727e-05 0 58000 0 0 0.025208 1000 0 0 0 0 0 0 0 0 0 0 
