k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 30 14 0.036 10 1 750 0.75681 0 0 0.024411 0 0.0073111 0.016853 3.7742e-05 0 58000 0 0 0.024173 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.036 10 1 1000 0.75681 0 0 0.024372 0 0.0074148 0.016691 4.1277e-05 0 58000 0 0 0.024234 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.036 10 1 1500 0.75681 0 0 0.024178 0 0.0072774 0.01664 3.7495e-05 0 58000 0 0 0.024453 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.036 10 1 2000 0.75681 0 0 0.024118 0 0.0072808 0.01659 4.3546e-05 0 58000 0 0 0.024017 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 1 0.656674 0.9754 0.0048997 0.45954 0 0.019681 0.043213 0.39635 1160 58000 0.9703 0.0062942 0.45598 0 0 0 0 2 2 5 16 24 108 843 
10 40 13 0.036 10 1 2 0.65667 0.9422 0.014333 0.19496 0 0.013892 0.035942 0.14481 447.77 58000 0.9342 0.017027 0.27496 0 1 3 2 6 8 18 29 67 162 704 
10 40 13 0.036 10 1 3 0.65667 0.9044 0.026327 0.16769 0 0.011989 0.070128 0.085227 255.68 58000 0.8944 0.027036 0.13452 2 3 2 12 15 18 30 33 104 202 579 
10 40 13 0.036 10 1 4 0.65667 0.8627 0.039038 0.097021 0 0.01094 0.028413 0.057359 171.1 58000 0.8548 0.038896 0.097152 5 7 5 25 15 28 39 65 130 204 477 
10 40 13 0.036 10 1 5 0.65667 0.8238 0.049984 0.081084 0 0.010387 0.027577 0.042825 124.53 58000 0.813 0.052223 0.0895 10 7 20 18 30 37 53 86 132 214 393 
10 40 13 0.036 10 1 6 0.65667 0.7857 0.059785 0.076462 0 0.010209 0.031898 0.034054 95.34 58000 0.7692 0.063715 0.072111 13 16 28 24 26 49 74 101 135 207 327 
10 40 13 0.036 10 1 7 0.65667 0.7473 0.068561 0.063613 0 0.0094359 0.026177 0.027707 75.835 58000 0.7321 0.073353 0.062794 17 20 39 28 31 77 94 85 135 197 277 
10 40 13 0.036 10 1 8 0.65667 0.7122 0.075907 0.058863 0 0.0091839 0.026117 0.023256 61.546 58000 0.6911 0.081572 0.05739 25 25 35 46 51 81 83 107 129 179 239 
10 40 13 0.036 10 1 9 0.65667 0.6741 0.083162 0.054242 0 0.0088215 0.025494 0.019616 51.052 58000 0.6555 0.088979 0.0538 32 39 38 60 58 78 93 111 126 169 196 
10 40 13 0.036 10 1 10 0.65667 0.6388 0.091466 0.05119 0 0.0085936 0.025387 0.016899 42.998 58000 0.6188 0.094581 0.050374 50 39 57 61 65 72 102 110 118 154 172 
10 40 13 0.036 10 1 11 0.65667 0.604 0.096861 0.048566 0 0.008432 0.025013 0.014806 36.655 58000 0.5832 0.099357 0.054621 67 52 58 62 71 78 96 115 120 139 142 
10 40 13 0.036 10 1 12 0.65667 0.5699 0.10026 0.058141 0 0.0082649 0.036512 0.013035 31.569 58000 0.5508 0.10314 0.049211 89 52 64 68 75 85 99 110 111 132 115 
10 40 13 0.036 10 1 13 0.65667 0.541 0.1031 0.044559 0 0.0081255 0.024484 0.011628 27.381 58000 0.5226 0.10485 0.043996 99 66 73 70 75 94 95 102 103 120 103 
10 40 13 0.036 10 1 14 0.65667 0.5103 0.10459 0.04308 0 0.0080867 0.024411 0.010261 23.796 58000 0.4947 0.10591 0.042503 121 64 81 80 80 93 95 89 102 107 88 
10 40 13 0.036 10 1 15 0.65667 0.4847 0.10478 0.041771 0 0.0079883 0.024181 0.0092696 20.954 58000 0.4686 0.10688 0.041296 134 80 82 78 76 107 88 82 106 90 77 
10 40 13 0.036 10 1 16 0.65667 0.4602 0.10412 0.040711 0 0.007919 0.024064 0.0083858 18.529 58000 0.4429 0.10656 0.040288 149 87 83 88 84 95 80 92 96 78 68 
10 40 13 0.036 10 1 17 0.65667 0.4322 0.10303 0.039873 0 0.0078664 0.023998 0.0076759 16.47 58000 0.4186 0.10536 0.039542 170 97 89 84 85 93 78 88 92 70 54 
10 40 13 0.036 10 1 18 0.65667 0.4116 0.10267 0.038975 0 0.0078365 0.023801 0.0069677 14.763 58000 0.3958 0.10351 0.038671 192 102 84 96 72 95 72 89 88 64 46 
10 40 13 0.036 10 1 19 0.65667 0.3852 0.1012 0.038232 0 0.0078035 0.023725 0.0063492 13.156 58000 0.3728 0.10206 0.037979 214 110 99 81 73 100 66 84 74 57 42 
10 40 13 0.036 10 1 20 0.65667 0.363 0.10035 0.03802 0 0.0077774 0.02398 0.0059258 11.821 58000 0.353 0.10079 0.037565 240 110 107 86 62 88 75 76 66 50 40 
10 40 13 0.036 10 1 22 0.65667 0.3278 0.095643 0.036596 0 0.0077864 0.023458 0.0049815 9.652 58000 0.3158 0.096407 0.036739 283 117 100 77 78 75 82 59 56 40 33 
10 40 13 0.036 10 1 25 0.65667 0.2766 0.08788 0.035418 0 0.0077972 0.023282 0.0040056 7.196 58000 0.2664 0.087198 0.035241 355 115 105 76 68 67 66 54 39 30 25 
10 40 13 0.036 10 1 30 0.65667 0.2154 0.072796 0.033989 0 0.007843 0.022967 0.0029019 4.73 58000 0.2015 0.069717 0.034039 445 117 98 78 58 64 37 36 34 21 12 
10 40 13 0.036 10 1 35 0.65667 0.1618 0.058119 0.040057 0 0.0083778 0.029151 0.0022156 3.139 58000 0.1523 0.053929 0.039588 532 133 87 66 41 36 35 28 22 13 7 
10 40 13 0.036 10 1 40 0.65667 0.1247 0.047067 0.033791 0 0.0079305 0.023966 0.0015741 2.144 58000 0.1161 0.042453 0.032144 614 125 80 44 26 38 25 17 17 9 5 
10 40 13 0.036 10 1 50 0.65667 0.0753 0.029209 0.031456 0 0.0079805 0.022263 0.00090708 1.072 58000 0.066 0.023888 0.031371 744 101 40 33 21 21 15 13 6 5 1 
10 40 13 0.036 10 1 60 0.65667 0.0463 0.017864 0.035059 0 0.0079715 0.026234 0.00056728 0.586 58000 0.0368 0.012218 0.035002 828 76 29 16 16 14 10 4 5 1 1 
10 40 13 0.036 10 1 70 0.65667 0.0261 0.0097986 0.034454 0 0.0079019 0.025951 0.00032846 0.307 58000 0.0213 0.0068432 0.034248 896 49 14 17 6 9 3 4 1 0 1 
10 40 13 0.036 10 1 80 0.65667 0.0142 0.0053237 0.029867 0 0.008055 0.02138 0.00019981 0.156 58000 0.0108 0.0033667 0.030046 943 25 10 7 8 3 2 1 0 0 1 
10 40 13 0.036 10 1 90 0.65667 0.009 0.003042 0.029686 0 0.0080334 0.021276 0.00015348 0.097 58000 0.0056 0.0012499 0.029923 960 18 8 8 3 1 1 0 0 1 0 
10 40 13 0.036 10 1 100 0.65667 0.0044 0.0015021 0.029351 0 0.0080545 0.02097 0.00010023 0.046 58000 0.0031 0.00070109 0.029954 976 16 3 3 1 0 0 0 0 1 0 
10 40 13 0.036 10 1 125 0.65667 0.0012 0.000439 0.029202 0 0.0080245 0.020905 5.3196e-05 0.012 58000 0.0006 7.972e-05 0.029592 994 4 1 0 0 0 1 0 0 0 0 
10 40 13 0.036 10 1 150 0.65667 0.0003 9e-05 0.029182 0 0.0080092 0.020911 4.2207e-05 0.003 58000 0 0 0.0298 999 0 0 1 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 200 0.65667 0 0 0.029352 0 0.008059 0.021043 3.7292e-05 0 58000 0 0 0.029675 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 300 0.65667 0 0 0.029282 0 0.008045 0.020985 3.7249e-05 0 58000 0 0 0.029782 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 400 0.65667 0 0 0.029208 0 0.0080549 0.020901 3.7142e-05 0 58000 0 0 0.029585 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 500 0.65667 0 0 0.029119 0 0.0080225 0.020843 3.6873e-05 0 58000 0 0 0.029718 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 750 0.65667 0 0 0.02922 0 0.0080441 0.020922 3.6275e-05 0 58000 0 0 0.02974 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 1000 0.65667 0 0 0.029211 0 0.0080386 0.020915 3.7548e-05 0 58000 0 0 0.033388 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 1500 0.65667 0 0 0.078903 0 0.012948 0.065499 7.1698e-05 0 58000 0 0 0.047198 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 2000 0.65667 0 0 0.036232 0 0.0095752 0.0264 4.0855e-05 0 58000 0 0 0.03769 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1 0.823244 0.9491 0.01053 0.29139 0 0.020502 0.034199 0.23641 691.34 58000 0.9486 0.010629 0.29483 0 0 0 4 3 6 11 27 65 178 706 
10 40 14 0.036 10 1 2 0.82324 0.8928 0.027095 0.12538 0 0.014579 0.030226 0.080253 233.61 58000 0.8824 0.027538 0.12383 1 5 6 5 16 17 28 69 109 216 528 
10 40 14 0.036 10 1 3 0.82324 0.8292 0.045553 0.085351 0 0.012477 0.027549 0.045012 125.58 58000 0.814 0.04639 0.11984 5 12 12 14 33 34 64 85 119 239 383 
10 40 14 0.036 10 1 4 0.82324 0.7638 0.063773 0.11916 0 0.012251 0.074996 0.031589 80.367 58000 0.7438 0.067189 0.083164 18 15 28 26 44 56 70 111 141 202 289 
10 40 14 0.036 10 1 5 0.82324 0.7077 0.075947 0.058134 0 0.011113 0.024188 0.022521 56.43 58000 0.6792 0.082009 0.056692 30 23 35 40 61 72 81 113 146 175 224 
10 40 14 0.036 10 1 6 0.82324 0.6512 0.085324 0.052317 0 0.010731 0.023797 0.017468 41.822 58000 0.6228 0.093113 0.050905 42 34 47 59 70 83 94 115 143 131 182 
10 40 14 0.036 10 1 7 0.82324 0.5971 0.093655 0.053274 0 0.010292 0.028503 0.014136 32.331 58000 0.5665 0.10211 0.054178 62 51 61 64 79 87 99 103 144 112 138 
10 40 14 0.036 10 1 8 0.82324 0.5463 0.097063 0.047251 0 0.01036 0.024882 0.011625 25.553 58000 0.5224 0.1037 0.043821 85 64 68 81 76 91 104 118 110 99 104 
10 40 14 0.036 10 1 9 0.82324 0.4996 0.097998 0.042092 0 0.0097896 0.022331 0.0096133 20.644 58000 0.4774 0.10481 0.041154 105 84 82 80 83 89 100 117 102 84 74 
10 40 14 0.036 10 1 10 0.82324 0.4599 0.098601 0.040184 0 0.0096371 0.021921 0.0082715 16.94 58000 0.4377 0.10674 0.03978 134 92 89 82 92 88 99 104 88 71 61 
10 40 14 0.036 10 1 11 0.82324 0.4182 0.098367 0.039715 0 0.0096795 0.022463 0.0072028 14.003 58000 0.4013 0.10527 0.038822 174 103 88 83 89 94 91 95 78 57 48 
10 40 14 0.036 10 1 12 0.82324 0.3841 0.095813 0.039112 0 0.0097965 0.022592 0.0063669 11.679 58000 0.3699 0.10147 0.037776 207 112 81 98 82 90 89 91 63 50 37 
10 40 14 0.036 10 1 13 0.82324 0.3497 0.092552 0.037915 0 0.009644 0.0224 0.0054891 9.771 58000 0.336 0.09604 0.037075 243 113 98 85 87 92 81 74 51 47 29 
10 40 14 0.036 10 1 14 0.82324 0.3201 0.089836 0.036702 0 0.0096136 0.021892 0.0048224 8.315 58000 0.3031 0.08993 0.035918 279 120 102 81 79 87 79 68 36 45 24 
10 40 14 0.036 10 1 15 0.82324 0.2946 0.085456 0.04524 0 0.010631 0.029812 0.0044222 7.188 58000 0.2785 0.086955 0.043215 308 123 106 83 82 77 69 57 37 40 18 
10 40 14 0.036 10 1 16 0.82324 0.2692 0.080732 0.036696 0 0.0098338 0.022812 0.0037132 6.203 58000 0.2552 0.082796 0.033865 343 127 102 85 75 75 63 49 34 32 15 
10 40 14 0.036 10 1 17 0.82324 0.2441 0.07484 0.036311 0 0.0092006 0.023405 0.0033281 5.351 58000 0.2315 0.077195 0.035369 380 120 104 96 71 64 53 41 34 26 11 
10 40 14 0.036 10 1 18 0.82324 0.224 0.069934 0.033501 0 0.0092297 0.021002 0.0029327 4.646 58000 0.2138 0.073123 0.033112 411 114 119 84 68 59 45 38 33 21 8 
10 40 14 0.036 10 1 19 0.82324 0.206 0.06597 0.033203 0 0.009283 0.020882 0.0027068 4.101 58000 0.1986 0.068687 0.032658 433 128 112 88 61 50 35 40 25 20 8 
10 40 14 0.036 10 1 20 0.82324 0.1897 0.062466 0.035097 0 0.0092196 0.023081 0.0024627 3.631 58000 0.1826 0.064141 0.035086 468 130 95 88 55 50 34 32 25 15 8 
10 40 14 0.036 10 1 22 0.82324 0.1607 0.055501 0.033146 0 0.009412 0.021345 0.0020252 2.824 58000 0.1552 0.056309 0.032678 521 137 95 73 35 39 37 21 27 9 6 
10 40 14 0.036 10 1 25 0.82324 0.1245 0.045836 0.032772 0 0.0096212 0.021243 0.0015616 1.979 58000 0.1179 0.043994 0.032149 599 146 72 44 42 24 22 23 15 8 5 
10 40 14 0.036 10 1 30 0.82324 0.0783 0.030029 0.031621 0 0.0094419 0.020893 0.00095955 1.104 58000 0.0776 0.028567 0.031557 728 109 48 31 24 21 13 10 11 2 3 
10 40 14 0.036 10 1 35 0.82324 0.0501 0.02002 0.030773 0 0.0095165 0.02037 0.0006297 0.642 58000 0.0482 0.017915 0.038394 817 80 31 22 13 12 8 7 7 2 1 
10 40 14 0.036 10 1 40 0.82324 0.0346 0.013957 0.047201 0 0.0095665 0.036944 0.00045286 0.413 58000 0.0309 0.011547 0.036958 870 60 22 12 7 13 7 4 3 1 1 
10 40 14 0.036 10 1 50 0.82324 0.0143 0.0051907 0.030121 0 0.0095364 0.020145 0.00020511 0.159 58000 0.0136 0.0053003 0.030225 942 23 13 10 5 2 4 0 0 0 1 
10 40 14 0.036 10 1 60 0.82324 0.0049 0.0015676 0.029143 0 0.0093797 0.01944 0.00010192 0.056 58000 0.0048 0.0016786 0.029214 976 12 6 3 2 0 0 0 1 0 0 
10 40 14 0.036 10 1 70 0.82324 0.0013 0.00044876 0.029239 0 0.0094394 0.01952 6.021e-05 0.014 58000 0.0019 0.00046686 0.02921 993 5 1 0 0 0 1 0 0 0 0 
10 40 14 0.036 10 1 80 0.82324 0.0005 0.00025 0.028948 0 0.0094161 0.019272 4.3249e-05 0.005 58000 0.0006 0.00011976 0.02919 999 0 0 0 0 1 0 0 0 0 0 
10 40 14 0.036 10 1 90 0.82324 0.0004 0.00016 0.028661 0 0.0092989 0.019103 3.9008e-05 0.004 58000 0.0002 4e-05 0.029282 999 0 0 0 1 0 0 0 0 0 0 
10 40 14 0.036 10 1 100 0.82324 0.0002 4e-05 0.029562 0 0.0095469 0.019744 4.5482e-05 0.002 58000 0 0 0.030294 999 0 1 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 125 0.82324 0 0 0.029282 0 0.009447 0.019564 4.9141e-05 0 58000 0 0 0.029436 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 150 0.82324 0 0 0.029147 0 0.0094375 0.019451 4.144e-05 0 58000 0 0 0.029218 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 200 0.82324 0 0 0.029951 0 0.0096131 0.020075 3.5681e-05 0 58000 0 0 0.03036 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 300 0.82324 0 0 0.028873 0 0.0093379 0.019279 4.125e-05 0 58000 0 0 0.029267 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 400 0.82324 0 0 0.029045 0 0.0094047 0.019374 4.8277e-05 0 58000 0 0 0.029274 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 500 0.82324 0 0 0.029123 0 0.009353 0.019513 4.0647e-05 0 58000 0 0 0.029475 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 750 0.82324 0 0 0.028752 0 0.0093657 0.019139 3.3899e-05 0 58000 0 0 0.029056 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1000 0.82324 0 0 0.028948 0 0.0093649 0.019328 4.1418e-05 0 58000 0 0 0.029524 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1500 0.82324 0 0 0.029603 0 0.0095941 0.019748 3.6164e-05 0 58000 0 0 0.030031 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 2000 0.82324 0 0 0.02978 0 0.0095706 0.01994 4.2931e-05 0 58000 0 0 0.030322 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1 0.74271 0.9794 0.0039196 0.5333 0 0.022401 0.05027 0.46032 1338.7 58000 0.9797 0.0030209 0.52158 0 0 0 1 1 1 3 8 26 100 860 
10 50 13 0.036 10 1 2 0.74271 0.9547 0.010088 0.32133 0 0.01797 0.12279 0.18021 538.79 58000 0.9509 0.0091884 0.27179 0 1 1 2 4 4 6 25 63 153 741 
10 50 13 0.036 10 1 3 0.74271 0.9246 0.017953 0.16461 0 0.014783 0.045126 0.10437 316.4 58000 0.9185 0.019127 0.15756 0 4 3 3 4 7 26 48 83 200 622 
10 50 13 0.036 10 1 4 0.74271 0.8931 0.02715 0.11943 0 0.013811 0.033564 0.071753 215.82 58000 0.8872 0.028725 0.12216 2 6 2 5 12 26 28 72 102 210 535 
10 50 13 0.036 10 1 5 0.74271 0.8592 0.037233 0.10002 0 0.013149 0.032299 0.054276 159.94 58000 0.8548 0.037354 0.11083 4 7 5 14 16 41 47 81 106 223 456 
10 50 13 0.036 10 1 6 0.74271 0.8274 0.047256 0.091969 0 0.013526 0.035074 0.043079 124.24 58000 0.8165 0.048646 0.08771 5 11 13 23 27 42 50 91 121 225 392 
10 50 13 0.036 10 1 7 0.74271 0.7964 0.057004 0.078917 0 0.012107 0.030946 0.035569 99.89 58000 0.7834 0.058743 0.078193 9 19 17 28 34 43 64 97 134 209 346 
10 50 13 0.036 10 1 8 0.74271 0.7672 0.064849 0.072479 0 0.011665 0.030708 0.029805 82.279 58000 0.7495 0.069389 0.071562 14 22 22 40 35 49 73 104 142 191 308 
10 50 13 0.036 10 1 9 0.74271 0.7376 0.07396 0.082058 0 0.0132 0.037541 0.03096 69.054 58000 0.7171 0.076734 0.14374 24 30 27 35 42 61 81 100 148 176 276 
10 50 13 0.036 10 1 10 0.74271 0.7094 0.079651 0.084536 0 0.013881 0.044107 0.026246 58.901 58000 0.6883 0.083917 0.07601 29 37 28 48 47 63 92 97 141 185 233 
10 50 13 0.036 10 1 11 0.74271 0.6802 0.085854 0.073286 0 0.01351 0.036456 0.023017 50.871 58000 0.6586 0.090156 0.071977 38 40 36 52 52 80 90 100 133 168 211 
10 50 13 0.036 10 1 12 0.74271 0.6519 0.090707 0.071309 0 0.013206 0.037 0.020778 44.282 58000 0.6303 0.096689 0.069308 45 53 36 60 56 75 103 102 134 149 187 
10 50 13 0.036 10 1 13 0.74271 0.6229 0.095401 0.078574 0 0.012545 0.047425 0.018283 38.781 58000 0.6016 0.099757 0.077577 58 54 43 71 62 75 103 107 122 140 165 
10 50 13 0.036 10 1 14 0.74271 0.5971 0.099681 0.064667 0 0.012327 0.035578 0.016443 34.363 58000 0.5752 0.10553 0.063824 68 67 51 66 59 90 93 113 113 135 145 
10 50 13 0.036 10 1 15 0.74271 0.5713 0.10223 0.074585 0 0.011947 0.047219 0.015088 30.536 58000 0.5502 0.10753 0.073292 80 74 54 69 68 97 83 109 112 130 124 
10 50 13 0.036 10 1 16 0.74271 0.5485 0.10466 0.072036 0 0.011575 0.046604 0.013527 27.262 58000 0.5245 0.11046 0.081063 94 77 61 68 77 91 90 106 102 119 115 
10 50 13 0.036 10 1 17 0.74271 0.5236 0.10531 0.065032 0 0.012712 0.039549 0.012442 24.41 58000 0.5027 0.11085 0.060158 112 79 56 81 81 90 89 109 97 105 101 
10 50 13 0.036 10 1 18 0.74271 0.5002 0.10639 0.058048 0 0.011468 0.03484 0.011408 21.963 58000 0.4806 0.11188 0.05757 127 82 66 82 84 88 86 105 97 91 92 
10 50 13 0.036 10 1 19 0.74271 0.4787 0.10546 0.056862 0 0.011314 0.03473 0.010486 19.801 58000 0.4597 0.11084 0.056456 144 82 69 80 96 85 88 97 96 87 76 
10 50 13 0.036 10 1 20 0.74271 0.4566 0.1043 0.055542 0 0.011181 0.034375 0.0096558 17.902 58000 0.438 0.11013 0.055525 158 87 75 84 94 79 100 86 93 80 64 
10 50 13 0.036 10 1 22 0.74271 0.4138 0.10339 0.054012 0 0.011071 0.034317 0.0082795 14.834 58000 0.4016 0.10652 0.053795 196 101 77 82 89 90 84 88 78 63 52 
10 50 13 0.036 10 1 25 0.74271 0.3588 0.096099 0.05179 0 0.010933 0.033797 0.0066814 11.377 58000 0.3514 0.10048 0.05252 244 106 89 87 95 88 79 65 62 52 33 
10 50 13 0.036 10 1 30 0.74271 0.2888 0.08586 0.060738 0 0.010791 0.044712 0.0049073 7.632 58000 0.2783 0.089909 0.060801 333 110 92 91 77 82 71 49 43 30 22 
10 50 13 0.036 10 1 35 0.74271 0.2322 0.073316 0.048011 0 0.010723 0.033364 0.003639 5.273 58000 0.2262 0.079533 0.048379 401 123 97 102 56 71 43 43 31 17 16 
10 50 13 0.036 10 1 40 0.74271 0.1862 0.062752 0.057701 0 0.010753 0.043863 0.00277 3.732 58000 0.1831 0.066471 0.069283 485 116 107 71 60 45 37 31 26 13 9 
10 50 13 0.036 10 1 50 0.74271 0.1204 0.043047 0.1544 0 0.015217 0.13669 0.0021127 2.035 58000 0.1182 0.042371 0.076177 615 124 77 50 36 35 23 19 7 10 4 
10 50 13 0.036 10 1 60 0.74271 0.0785 0.029277 0.041593 0 0.011327 0.028806 0.0011617 1.151 58000 0.0758 0.026 0.040924 722 115 44 40 18 18 20 12 5 4 2 
10 50 13 0.036 10 1 70 0.74271 0.0506 0.018999 0.039875 0 0.010971 0.0279 0.00072362 0.654 58000 0.0463 0.015242 0.040199 807 90 26 26 16 12 9 8 3 2 1 
10 50 13 0.036 10 1 80 0.74271 0.0315 0.011709 0.039494 0 0.010971 0.027783 0.00047681 0.387 58000 0.0275 0.0096434 0.03996 875 61 16 13 14 10 4 5 1 0 1 
10 50 13 0.036 10 1 90 0.74271 0.0206 0.0077634 0.039077 0 0.011037 0.027502 0.00032567 0.245 58000 0.0175 0.00627 0.040319 920 34 12 13 10 5 2 2 1 0 1 
10 50 13 0.036 10 1 100 0.74271 0.0138 0.0049745 0.039376 0 0.01112 0.027777 0.00025502 0.16 58000 0.0108 0.0038072 0.040177 940 31 7 11 3 5 1 1 0 0 1 
10 50 13 0.036 10 1 125 0.74271 0.0044 0.0017224 0.038947 0 0.011066 0.027549 0.00012176 0.052 58000 0.0036 0.0012283 0.040049 978 13 5 1 2 0 0 0 0 0 1 
10 50 13 0.036 10 1 150 0.74271 0.0009 0.00038958 0.038899 0 0.01112 0.02751 5.873e-05 0.01 58000 0.0015 0.00036812 0.039562 996 3 0 0 0 0 1 0 0 0 0 
10 50 13 0.036 10 1 200 0.74271 0 0 0.038753 0 0.011185 0.027324 4.2642e-05 0 58000 0 0 0.039267 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 300 0.74271 0 0 0.038645 0 0.011043 0.027359 4.2417e-05 0 58000 0 0 0.039586 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 400 0.74271 0 0 0.038593 0 0.011208 0.02714 4.2341e-05 0 58000 0 0 0.039667 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 500 0.74271 0 0 0.039138 0 0.011218 0.027674 4.2426e-05 0 58000 0 0 0.039427 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 750 0.74271 0 0 0.038279 0 0.011082 0.026955 4.2087e-05 0 58000 0 0 0.039308 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1000 0.74271 0 0 0.038391 0 0.011044 0.027105 4.5451e-05 0 58000 0 0 0.039199 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1500 0.74271 0 0 0.038397 0 0.01111 0.02704 4.1137e-05 0 58000 0 0 0.039382 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 2000 0.74271 0 0 0.038464 0 0.011076 0.027149 4.1613e-05 0 58000 0 0 0.039352 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 1 0.975116 0.961 0.0078869 0.34643 0 0.029917 0.041068 0.27517 805.34 58000 0.9593 0.0083218 0.3438 0 0 1 1 1 6 6 21 52 148 764 
10 50 14 0.036 10 1 2 0.97512 0.9129 0.022726 0.14864 0 0.019126 0.034931 0.094286 285.62 58000 0.9058 0.021888 0.19634 1 2 1 9 12 21 22 48 79 205 600 
10 50 14 0.036 10 1 3 0.97512 0.8656 0.036273 0.16581 0 0.016613 0.092438 0.056435 157.78 58000 0.8523 0.037112 0.12345 2 6 8 18 21 27 37 71 115 228 467 
10 50 14 0.036 10 1 4 0.97512 0.814 0.051435 0.082475 0 0.015131 0.02954 0.037493 103.59 58000 0.7973 0.052836 0.081781 9 12 17 28 23 39 54 88 145 227 358 
10 50 14 0.036 10 1 5 0.97512 0.7649 0.063882 0.098835 0 0.01473 0.055103 0.028684 74.327 58000 0.7478 0.06438 0.080314 20 16 24 31 37 51 71 117 138 210 285 
10 50 14 0.036 10 1 6 0.97512 0.7162 0.075773 0.06271 0 0.013583 0.02703 0.021798 56.28 58000 0.6982 0.076733 0.06109 34 19 32 40 53 65 91 100 152 180 234 
10 50 14 0.036 10 1 7 0.97512 0.6698 0.084392 0.057258 0 0.012959 0.02634 0.01767 44.094 58000 0.6519 0.087304 0.056325 45 24 46 57 59 68 99 116 135 161 190 
10 50 14 0.036 10 1 8 0.97512 0.6239 0.089849 0.05333 0 0.012555 0.025749 0.01473 35.443 58000 0.6057 0.093651 0.052595 58 31 57 68 67 80 114 109 114 157 145 
10 50 14 0.036 10 1 9 0.97512 0.5803 0.096058 0.050836 0 0.012275 0.025655 0.012564 29.062 58000 0.5629 0.098592 0.0496 76 46 67 68 80 83 116 95 116 135 118 
10 50 14 0.036 10 1 10 0.97512 0.5398 0.098635 0.058045 0 0.012243 0.034225 0.011222 24.009 58000 0.523 0.10099 0.050741 91 65 74 70 82 105 91 95 127 105 95 
10 50 14 0.036 10 1 11 0.97512 0.5008 0.10094 0.046665 0 0.011837 0.025184 0.0092814 20.131 58000 0.4845 0.10361 0.045625 111 77 82 80 102 85 79 99 112 99 74 
10 50 14 0.036 10 1 12 0.97512 0.4656 0.10182 0.044933 0 0.011492 0.024947 0.0081491 17.133 58000 0.4493 0.1052 0.044111 145 77 85 82 104 87 83 89 99 91 58 
10 50 14 0.036 10 1 13 0.97512 0.4345 0.1007 0.045294 0 0.011779 0.025614 0.0075739 14.819 58000 0.4164 0.10446 0.04386 163 85 95 100 91 82 89 74 96 74 51 
10 50 14 0.036 10 1 14 0.97512 0.4033 0.098698 0.043738 0 0.011453 0.025179 0.0067757 12.85 58000 0.3862 0.10303 0.043481 193 90 104 90 88 87 87 76 82 62 41 
10 50 14 0.036 10 1 15 0.97512 0.3722 0.096263 0.042852 0 0.011384 0.025102 0.0059942 11.112 58000 0.3608 0.099363 0.042189 222 108 95 90 86 88 78 79 73 45 36 
10 50 14 0.036 10 1 16 0.97512 0.3468 0.094024 0.041264 0 0.011156 0.024491 0.0052579 9.698 58000 0.337 0.096367 0.044597 250 110 97 102 78 79 78 69 61 48 28 
