k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 200 9 0.036 1 0.338166 0.9988 0.00017874 4.6296 0.058859 0.048241 0.25235 4.2695 11778 0.9998 1.998e-05 5.1889 0 0 0 0 0 0 0 0 3 6 991 
10 200 9 0.036 2 0.33817 0.997 0.00051151 1.8537 0.051199 0.035515 0.1675 1.599 4192.9 0.998 0.0003964 1.6574 0 0 0 0 0 0 0 2 5 14 979 
10 200 9 0.036 3 0.33817 0.9912 0.002405 0.87029 0.047337 0.026818 0.11029 0.68547 2073.8 0.9933 0.0016868 0.86426 0 0 0 1 0 2 4 2 9 31 951 
10 200 9 0.036 4 0.33817 0.9835 0.0058236 0.52043 0.047699 0.018227 0.095869 0.35829 1224.8 0.9855 0.0043841 0.53048 0 0 1 4 2 1 5 9 13 39 926 
10 200 9 0.036 5 0.33817 0.9736 0.010253 0.39077 0.046112 0.015689 0.093114 0.23552 800.24 0.9746 0.0083232 0.39562 0 1 5 5 2 1 6 11 25 56 888 
10 200 9 0.036 6 0.33817 0.9592 0.016272 0.3166 0.045319 0.013962 0.092516 0.16447 557.64 0.9547 0.018236 0.31818 0 4 6 6 3 8 8 15 36 75 839 
10 200 9 0.036 7 0.33817 0.9417 0.024936 0.26864 0.044254 0.012998 0.090431 0.12064 406.44 0.9347 0.028534 0.26982 3 10 4 5 6 10 15 31 39 79 798 
10 200 9 0.036 8 0.33817 0.9216 0.034588 0.2449 0.043383 0.011995 0.096859 0.092323 304.99 0.911 0.04092 0.23954 7 11 5 9 10 15 28 30 45 85 755 
10 200 9 0.036 9 0.33817 0.898 0.046543 0.21928 0.043018 0.012076 0.091482 0.072353 234.66 0.8839 0.055346 0.22234 12 14 6 18 15 19 28 40 42 99 707 
10 200 9 0.036 10 0.33817 0.8719 0.05934 0.20183 0.041446 0.011354 0.09094 0.057752 184.43 0.8575 0.068753 0.20136 18 15 15 20 20 30 34 29 63 87 669 
10 200 9 0.036 11 0.33817 0.841 0.073873 0.18819 0.040863 0.011654 0.089082 0.046241 146.87 0.8328 0.080665 0.1886 27 20 21 21 27 40 37 37 57 90 623 
10 200 9 0.036 12 0.33817 0.812 0.087584 0.17881 0.040636 0.011551 0.088209 0.038065 118.44 0.8012 0.094693 0.18697 33 31 28 27 32 38 30 52 54 92 583 
10 200 9 0.036 13 0.33817 0.7804 0.10004 0.17157 0.040515 0.011084 0.087713 0.031907 96.726 0.7716 0.10528 0.1743 48 34 28 37 36 41 35 47 64 97 533 
10 200 9 0.036 14 0.33817 0.7492 0.11147 0.16554 0.040187 0.011142 0.087089 0.026767 79.402 0.7402 0.11532 0.1654 62 43 31 39 38 36 44 58 66 90 493 
10 200 9 0.036 15 0.33817 0.7152 0.12159 0.15948 0.04012 0.011485 0.085056 0.022467 65.624 0.7096 0.12575 0.16363 74 48 45 38 45 38 43 73 57 85 454 
10 200 9 0.036 16 0.33817 0.683 0.1303 0.15547 0.03989 0.011092 0.084732 0.019391 54.919 0.6744 0.13546 0.15556 87 59 43 53 45 37 49 67 52 98 410 
10 200 9 0.036 17 0.33817 0.6487 0.13742 0.15178 0.039953 0.011039 0.083718 0.016702 45.983 0.6421 0.14338 0.15103 104 68 51 49 42 50 53 62 59 92 370 
10 200 9 0.036 20 0.33817 0.5487 0.15383 0.14276 0.039693 0.011078 0.08067 0.010948 27.982 0.5432 0.15355 0.14912 171 90 58 59 61 41 45 51 65 82 277 
10 200 10 0.036 1 0.34762 0.9973 0.00038309 2.6894 0.059958 0.049225 0.14932 2.4305 6775.8 0.9969 0.00046085 2.6473 0 0 0 0 0 0 0 0 6 15 979 
10 200 10 0.036 2 0.34762 0.9881 0.0030514 0.85754 0.055298 0.02927 0.083432 0.68916 1959.2 0.9854 0.0039908 0.85242 0 0 0 1 2 0 2 6 19 36 934 
10 200 10 0.036 3 0.34762 0.9732 0.009211 0.452 0.052607 0.023142 0.063417 0.31249 887.52 0.9683 0.010776 0.46069 0 1 3 1 3 3 12 15 29 44 889 
10 200 10 0.036 4 0.34762 0.9535 0.018306 0.30969 0.052491 0.020159 0.060479 0.17622 497.4 0.9423 0.022283 0.31029 2 1 7 5 6 10 13 18 41 71 826 
10 200 10 0.036 5 0.34762 0.9259 0.03121 0.26901 0.052437 0.017541 0.085857 0.11286 312.69 0.9134 0.035976 0.23959 6 5 5 9 18 17 19 29 43 91 758 
10 200 10 0.036 6 0.34762 0.8948 0.045739 0.2214 0.050241 0.015809 0.077895 0.077134 211.12 0.8794 0.053009 0.20053 11 10 15 11 18 21 23 40 68 94 689 
10 200 10 0.036 7 0.34762 0.8566 0.062739 0.17681 0.047687 0.014554 0.058539 0.055713 149.49 0.845 0.070526 0.18276 18 19 13 30 16 26 43 42 73 99 621 
10 200 10 0.036 8 0.34762 0.8167 0.07869 0.19045 0.050592 0.013933 0.08346 0.042136 109.58 0.8034 0.088397 0.18977 29 26 24 21 32 35 44 59 69 112 549 
10 200 10 0.036 9 0.34762 0.7731 0.095922 0.15133 0.047368 0.013607 0.05752 0.032501 82.59 0.7607 0.10565 0.15059 45 33 26 37 32 48 51 60 67 105 496 
10 200 10 0.036 10 0.34762 0.7275 0.11004 0.17094 0.050355 0.013534 0.080977 0.025725 63.355 0.7197 0.11652 0.15027 63 46 22 44 47 56 50 61 68 116 427 
10 200 10 0.036 11 0.34762 0.6844 0.12188 0.13758 0.047009 0.013413 0.056043 0.020771 49.46 0.6755 0.12658 0.137 83 42 44 53 54 53 48 67 69 105 382 
10 200 10 0.036 12 0.34762 0.6386 0.13172 0.15821 0.049875 0.013418 0.077717 0.016837 38.975 0.6333 0.13664 0.14502 102 54 56 61 57 52 45 69 68 108 328 
10 200 10 0.036 13 0.34762 0.5944 0.13841 0.12887 0.046798 0.013377 0.054348 0.013989 31.198 0.5922 0.14208 0.1287 122 64 67 70 68 40 45 72 65 100 287 
10 200 10 0.036 14 0.34762 0.5527 0.14165 0.12942 0.048966 0.014256 0.054011 0.011811 25.24 0.5491 0.14609 0.12755 146 74 82 67 53 51 58 61 70 94 244 
10 200 10 0.036 15 0.34762 0.5103 0.14293 0.12449 0.047255 0.013495 0.053285 0.010088 20.617 0.5072 0.14994 0.12251 171 92 85 71 41 62 51 64 70 90 203 
10 200 10 0.036 16 0.34762 0.4684 0.14391 0.12196 0.047265 0.013541 0.052302 0.0084761 16.915 0.4735 0.14956 0.12125 210 98 91 60 54 47 55 67 63 80 175 
10 200 10 0.036 17 0.34762 0.4303 0.14191 0.11897 0.046762 0.01338 0.05118 0.0072752 13.981 0.4383 0.14637 0.11844 238 114 95 48 60 56 51 55 55 76 152 
10 200 10 0.036 20 0.34762 0.3311 0.12665 0.11545 0.04701 0.013398 0.049764 0.0049022 8.278 0.3395 0.13086 0.11379 333 137 83 69 54 42 40 50 43 49 100 
10 200 11 0.036 1 0.384288 0.9905 0.002202 1.7552 0.065541 0.062326 0.10676 1.5201 3774.7 0.9891 0.0022334 1.3685 0 0 0 0 0 2 4 5 8 38 943 
10 200 11 0.036 2 0.38429 0.9669 0.010145 0.41942 0.059293 0.035271 0.058393 0.2661 894.12 0.9652 0.01056 0.42002 0 0 2 4 4 5 12 16 26 90 841 
10 200 11 0.036 3 0.38429 0.9284 0.027561 0.24038 0.054618 0.026353 0.046582 0.1125 372.31 0.9257 0.026376 0.23991 3 5 5 8 17 17 17 24 53 112 739 
10 200 11 0.036 4 0.38429 0.8863 0.044947 0.18323 0.053215 0.023744 0.044407 0.061547 197.89 0.8788 0.045776 0.18237 4 12 17 16 20 22 30 45 64 128 642 
10 200 11 0.036 5 0.38429 0.8328 0.06541 0.16263 0.054092 0.021197 0.047328 0.039686 119.17 0.8222 0.072139 0.15733 18 15 27 21 20 44 48 59 77 131 540 
10 200 11 0.036 6 0.38429 0.7743 0.085035 0.14168 0.05288 0.019249 0.042805 0.026411 77.645 0.7669 0.092867 0.14035 35 23 31 24 51 55 48 63 99 124 447 
10 200 11 0.036 7 0.38429 0.715 0.1018 0.13251 0.052597 0.018385 0.04214 0.019045 53.256 0.7032 0.1098 0.13155 49 35 48 40 54 60 60 73 83 132 366 
10 200 11 0.036 8 0.38429 0.6548 0.11703 0.12632 0.053142 0.016601 0.041838 0.014384 38.01 0.6404 0.12653 0.13019 67 61 56 46 76 56 57 67 90 118 306 
10 200 11 0.036 9 0.38429 0.5946 0.12852 0.12311 0.052532 0.017914 0.041233 0.011072 27.85 0.5841 0.13525 0.12185 107 64 67 69 61 59 63 69 76 117 248 
10 200 11 0.036 10 0.38429 0.5373 0.13389 0.11983 0.053056 0.016328 0.041117 0.0089517 20.992 0.5281 0.1384 0.11739 135 89 74 74 64 54 67 68 68 104 203 
10 200 11 0.036 11 0.38429 0.4836 0.13569 0.11736 0.052061 0.017789 0.040016 0.0071266 16.124 0.4761 0.13615 0.11644 173 97 92 76 61 61 46 68 75 84 167 
10 200 11 0.036 12 0.38429 0.4338 0.13323 0.11451 0.052644 0.016252 0.039262 0.0059804 12.614 0.4298 0.13086 0.1131 212 116 94 66 69 44 59 73 71 53 143 
10 200 11 0.036 13 0.38429 0.3849 0.12799 0.11315 0.052489 0.016302 0.038962 0.0050068 9.959 0.383 0.12526 0.11266 257 136 80 70 65 46 65 62 53 55 111 
10 200 11 0.036 14 0.38429 0.3435 0.11998 0.11389 0.053115 0.01789 0.038246 0.0042508 8.042 0.3437 0.11798 0.11302 302 126 91 77 58 52 67 44 45 46 92 
10 200 11 0.036 15 0.38429 0.3066 0.11147 0.1093 0.051798 0.016091 0.037459 0.0035776 6.483 0.3057 0.10897 0.11521 341 133 92 74 59 49 58 36 47 40 71 
10 200 11 0.036 16 0.38429 0.2703 0.10177 0.11145 0.052789 0.017921 0.037176 0.0031898 5.268 0.2729 0.10132 0.10977 385 137 91 66 63 53 43 28 50 25 59 
10 200 11 0.036 17 0.38429 0.2427 0.0937 0.10863 0.052436 0.016277 0.036829 0.0027071 4.361 0.2432 0.092146 0.10762 421 140 91 61 62 44 41 35 34 19 52 
10 200 11 0.036 20 0.38429 0.167 0.067198 0.10873 0.05308 0.017719 0.035783 0.0017763 2.493 0.1667 0.065427 0.10707 537 134 81 69 44 32 20 21 17 22 23 
10 200 12 0.036 1 0.394228 0.9736 0.0056287 0.93013 0.069102 0.058019 0.061702 0.74094 2057.9 0.9705 0.0063861 0.93392 0 0 0 1 1 3 5 18 34 94 844 
10 200 12 0.036 2 0.39423 0.9171 0.025303 0.2856 0.060991 0.036857 0.042645 0.14478 398.4 0.9076 0.029372 0.28257 0 1 7 13 12 16 25 39 81 142 664 
10 200 12 0.036 3 0.39423 0.8339 0.057398 0.18844 0.057655 0.029624 0.041661 0.059175 151.32 0.8323 0.058265 0.18435 9 16 18 29 24 33 56 67 95 156 497 
10 200 12 0.036 4 0.39423 0.7557 0.083091 0.1505 0.056539 0.024985 0.037705 0.030955 76.069 0.7501 0.087407 0.15025 24 34 29 43 46 50 60 85 89 165 375 
10 200 12 0.036 5 0.39423 0.6688 0.10451 0.14318 0.057336 0.02292 0.042613 0.019955 44.134 0.6652 0.10906 0.13541 47 56 51 55 57 71 71 79 107 113 293 
10 200 12 0.036 6 0.39423 0.5872 0.1193 0.12779 0.056366 0.02139 0.036686 0.013001 27.755 0.5839 0.12033 0.12588 92 69 73 54 83 64 62 88 92 111 212 
10 200 12 0.036 7 0.39423 0.5108 0.12495 0.12602 0.057812 0.020535 0.037848 0.009459 18.576 0.5129 0.12151 0.12079 139 82 83 81 75 72 65 74 72 97 160 
10 200 12 0.036 8 0.39423 0.4421 0.12368 0.11912 0.055904 0.020015 0.035852 0.0069942 12.927 0.4421 0.12092 0.11792 176 121 88 88 71 69 55 70 68 73 121 
10 200 12 0.036 9 0.39423 0.3806 0.11822 0.11774 0.05649 0.020137 0.035265 0.0054784 9.406 0.381 0.11349 0.1169 233 137 93 83 65 68 53 68 50 60 90 
10 200 12 0.036 10 0.39423 0.3313 0.11008 0.16611 0.084471 0.024526 0.051119 0.0054649 7.016 0.3281 0.10374 0.1316 283 144 104 76 69 52 52 57 48 48 67 
10 200 12 0.036 11 0.39423 0.2819 0.099562 0.11495 0.056352 0.019642 0.035042 0.0035461 5.27 0.2798 0.094026 0.11293 350 151 86 83 57 48 52 47 41 40 45 
10 200 12 0.036 12 0.39423 0.242 0.087744 0.11239 0.055793 0.019523 0.03382 0.0028864 4.106 0.2395 0.084494 0.11255 400 157 79 75 69 49 37 35 30 38 31 
10 200 12 0.036 13 0.39423 0.2077 0.075726 0.11284 0.056299 0.019715 0.034004 0.0024523 3.235 0.2043 0.074766 0.11085 451 152 77 74 62 47 40 24 19 34 20 
10 200 12 0.036 14 0.39423 0.1798 0.065297 0.11137 0.056121 0.019585 0.033228 0.0020702 2.596 0.1748 0.065591 0.11014 487 162 76 66 60 38 26 26 22 28 9 
10 200 12 0.036 15 0.39423 0.1537 0.057043 0.11858 0.059646 0.019725 0.037076 0.0017672 2.076 0.1492 0.055635 0.11756 543 151 68 63 51 37 20 18 22 20 7 
10 200 12 0.036 16 0.39423 0.1319 0.048301 0.11371 0.058482 0.019516 0.03388 0.0014736 1.692 0.1273 0.046711 0.11471 577 155 65 64 40 26 16 24 15 12 6 
10 200 12 0.036 17 0.39423 0.1133 0.040113 0.10922 0.055618 0.019579 0.032375 0.0012868 1.411 0.1077 0.03911 0.10834 611 153 66 55 30 25 15 26 8 8 3 
10 200 12 0.036 20 0.39423 0.0685 0.02236 0.10818 0.055445 0.019544 0.03197 0.00087014 0.775 0.0678 0.022706 0.10811 714 136 60 29 20 13 11 10 3 3 1 
10 250 6 0.036 1 0.294691 1 0 17.826 0.063569 0.018338 1.0267 16.716 44379 1 0 17.559 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 2 0.29469 1 0 12.929 0.059808 0.018293 0.80186 12.048 32545 1 0 12.889 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 3 0.29469 1 0 9.7295 0.059118 0.018125 0.6992 8.9519 24294 1 0 9.6678 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 4 0.29469 1 0 7.5306 0.050826 0.017512 0.64439 6.8169 18657 1 0 7.6205 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 5 0.29469 1 0 6.0428 0.056811 0.016285 0.62752 5.3414 14719 1 0 7.0382 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 6 0.29469 1 0 5.9696 0.054701 0.01719 0.78706 5.1099 11870 1 0 4.9056 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 7 0.29469 1 0 4.4432 0.048586 0.013747 0.66394 3.7164 9750.5 1 0 4.2653 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 8 0.29469 1 0 3.5053 0.043873 0.010675 0.56047 2.8898 8132.3 1 0 4.1008 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 9 0.29469 1 0 3.6299 0.043814 0.0092962 0.62739 2.949 6867.6 0.9999 1e-05 3.5952 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 10 0.29469 0.9999 1e-05 3.1538 0.042086 0.0071483 0.60583 2.4984 5862.4 0.9999 1e-05 3.121 0 0 0 0 0 0 0 0 0 1 999 
10 250 6 0.036 11 0.29469 0.9997 2.994e-05 2.7894 0.040677 0.006005 0.58906 2.1532 5050.7 0.9996 7.992e-05 2.8728 0 0 0 0 0 0 0 0 0 3 997 
10 250 6 0.036 12 0.29469 0.9993 0.00012964 2.4823 0.039844 0.0057499 0.57515 1.8612 4385.7 0.9993 0.00014966 2.4556 0 0 0 0 0 0 0 1 0 4 995 
10 250 6 0.036 13 0.29469 0.9992 0.00015952 2.2466 0.038809 0.0055752 0.57415 1.6277 3834.6 0.9987 0.00056888 2.2531 0 0 0 0 0 0 0 1 1 3 995 
10 250 6 0.036 14 0.29469 0.9988 0.00025882 2.2016 0.040289 0.0055601 0.7203 1.4351 3374.7 0.9981 0.0007071 2.0637 0 0 0 0 0 0 1 0 1 6 992 
10 250 6 0.036 15 0.29469 0.9982 0.00045722 1.8682 0.038203 0.0055085 0.56261 1.2615 2986.1 0.9976 0.00093518 1.8429 0 0 0 0 0 1 0 1 1 8 989 
10 250 6 0.036 16 0.29469 0.9976 0.00075499 1.8942 0.040691 0.0056324 0.71625 1.1313 2654.9 0.9966 0.0016101 1.7665 0 0 0 0 1 1 0 0 1 11 986 
10 250 6 0.036 17 0.29469 0.9968 0.00095071 1.6324 0.039777 0.005744 0.57645 1.0101 2371.5 0.9955 0.0019917 1.6096 0 0 0 0 1 1 0 1 4 10 983 
10 250 6 0.036 20 0.29469 0.9929 0.002362 1.3348 0.039419 0.0057041 0.55627 0.73307 1725.5 0.9911 0.0041149 1.2996 0 0 1 0 1 1 1 7 5 17 967 
10 250 7 0.036 1 0.331725 1 0 12.968 0.070702 0.020545 0.64014 12.236 32746 1 0 12.812 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 2 0.33172 1 0 7.7568 0.068207 0.020349 0.47847 7.1889 19516 1 0 7.7192 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 3 0.33172 1 0 5.1373 0.06371 0.018946 0.40793 4.646 12728 1 0 5.1032 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 4 0.33172 1 0 3.6378 0.052955 0.015175 0.36137 3.2078 8923.3 0.9998 1.998e-05 3.6343 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 5 0.33172 1 0 2.8556 0.054062 0.010631 0.43738 2.3531 6587.8 0.9995 6.982e-05 2.7514 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 6 0.33172 0.9997 2.994e-05 2.1725 0.047264 0.0080355 0.33123 1.7855 5049.3 0.9994 7.972e-05 2.209 0 0 0 0 0 0 0 0 0 3 997 
10 250 7 0.036 7 0.33172 0.999 0.00015916 1.7937 0.04683 0.0075348 0.32949 1.4095 3980.8 0.9989 0.00016896 1.82 0 0 0 0 0 0 0 0 3 4 993 
10 250 7 0.036 8 0.33172 0.9982 0.0003371 1.5044 0.04664 0.0073404 0.32169 1.1283 3210.5 0.9984 0.00037782 1.5178 0 0 0 0 0 0 0 1 5 5 989 
10 250 7 0.036 9 0.33172 0.9969 0.00072111 1.3056 0.046712 0.0072133 0.32279 0.92845 2635.2 0.9971 0.00092251 1.3129 0 0 0 0 0 0 1 3 6 6 984 
10 250 7 0.036 10 0.33172 0.9948 0.0015145 1.1438 0.045957 0.0070934 0.31876 0.77156 2195.7 0.9963 0.0012175 1.1615 0 0 0 0 0 2 1 6 7 6 978 
10 250 7 0.036 11 0.33172 0.993 0.0024134 1.0165 0.046425 0.0070755 0.31363 0.64897 1852.2 0.9943 0.0022598 1.0326 0 0 0 0 3 0 2 9 4 9 973 
10 250 7 0.036 12 0.33172 0.9908 0.0034788 0.91326 0.045858 0.0070128 0.30931 0.55071 1576.7 0.9917 0.0033244 0.92912 0 0 0 2 2 1 4 7 5 14 965 
10 250 7 0.036 13 0.33172 0.9886 0.0046347 0.83428 0.045723 0.0069575 0.30797 0.47327 1354.3 0.9885 0.0049827 0.84487 0 0 0 3 2 4 4 6 6 15 960 
10 250 7 0.036 14 0.33172 0.9847 0.0066826 0.77177 0.045625 0.0070114 0.3081 0.41068 1172 0.9843 0.0074109 0.78628 0 0 1 5 3 4 4 6 9 20 948 
10 250 7 0.036 15 0.33172 0.9797 0.0091871 0.71681 0.045544 0.0069901 0.30604 0.35787 1021.3 0.9797 0.0099278 0.72937 0 1 3 5 3 5 3 10 10 30 930 
10 250 7 0.036 16 0.33172 0.9745 0.012252 0.67109 0.045382 0.0070081 0.3046 0.31374 893.69 0.9763 0.01138 0.68302 1 3 3 5 3 6 5 8 16 35 915 
10 250 7 0.036 17 0.33172 0.9697 0.015007 0.63259 0.045254 0.0070306 0.30355 0.27639 785.81 0.9702 0.014346 0.64211 2 5 2 5 4 5 8 13 16 35 905 
10 250 7 0.036 20 0.33172 0.9516 0.025363 0.54856 0.044739 0.0069655 0.30288 0.19363 547.06 0.949 0.026125 0.55945 5 8 3 10 6 8 17 13 24 37 869 
10 250 8 0.036 1 0.352514 1 0 7.7939 0.075852 0.043885 0.45574 7.2173 21779 1 0 7.214 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 2 0.35251 1 0 3.5139 0.064306 0.036752 0.28132 3.1309 10428 0.9999 1e-05 3.4959 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 3 0.35251 1 0 2.0876 0.056921 0.02652 0.22345 1.7803 6031.1 0.9997 2.994e-05 2.0952 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 4 0.35251 0.9992 0.00011948 1.4335 0.05408 0.02116 0.20737 1.1505 3922.8 0.9988 0.00025882 1.4368 0 0 0 0 0 0 0 0 2 4 994 
10 250 8 0.036 5 0.35251 0.998 0.00035636 1.1181 0.054206 0.018418 0.23662 0.80845 2752.2 0.9978 0.00087604 1.0828 0 0 0 0 0 0 0 2 2 10 986 
10 250 8 0.036 6 0.35251 0.9959 0.0010943 0.85773 0.053085 0.016328 0.19531 0.59262 2032.5 0.9962 0.0016872 0.87392 0 0 0 0 0 1 3 1 4 13 978 
10 250 8 0.036 7 0.35251 0.9931 0.0023447 0.71565 0.053096 0.014565 0.19289 0.45472 1557.6 0.9935 0.0027305 0.72155 0 0 0 2 1 0 2 2 10 15 968 
10 250 8 0.036 8 0.35251 0.9889 0.0044512 0.61791 0.052667 0.013171 0.19197 0.35973 1227.1 0.9888 0.0046592 0.62508 0 0 2 2 1 2 2 6 10 19 956 
10 250 8 0.036 9 0.35251 0.9844 0.0061428 0.55106 0.053615 0.012595 0.19224 0.29224 987.9 0.9828 0.0070913 0.54601 0 1 1 2 4 1 4 9 14 25 939 
10 250 8 0.036 10 0.35251 0.9782 0.0087535 0.49203 0.052267 0.01202 0.18862 0.23876 808.99 0.9762 0.010264 0.49118 0 1 2 5 3 3 4 14 14 39 915 
10 250 8 0.036 11 0.35251 0.9698 0.013261 0.46351 0.052698 0.01221 0.20027 0.19797 670.77 0.9679 0.014794 0.44928 1 3 2 6 4 5 7 15 25 35 897 
10 250 8 0.036 12 0.35251 0.9614 0.017708 0.41871 0.052443 0.011628 0.18668 0.1676 562.27 0.9597 0.018605 0.42336 3 4 2 7 3 12 6 19 26 44 874 
10 250 8 0.036 13 0.35251 0.9512 0.022521 0.39232 0.052022 0.011377 0.18599 0.14256 476.06 0.9464 0.025593 0.39865 4 5 1 10 7 13 13 19 32 45 851 
10 250 8 0.036 14 0.35251 0.9408 0.028704 0.37362 0.052866 0.011404 0.18631 0.12267 405.73 0.9334 0.032577 0.36972 6 5 7 8 10 18 11 24 31 47 833 
10 250 8 0.036 15 0.35251 0.9297 0.034723 0.34985 0.051269 0.011529 0.18161 0.10508 348.41 0.9204 0.039924 0.34764 8 6 11 10 14 13 15 26 28 68 801 
10 250 8 0.036 16 0.35251 0.9146 0.04283 0.33318 0.050814 0.011761 0.17915 0.091098 300.25 0.9074 0.047353 0.33247 12 11 9 11 17 15 24 25 34 70 772 
10 250 8 0.036 17 0.35251 0.9026 0.050243 0.32014 0.050486 0.011712 0.17802 0.079572 260.63 0.8928 0.055283 0.32066 18 8 14 16 17 16 25 23 37 73 753 
10 250 8 0.036 20 0.35251 0.8535 0.075463 0.29142 0.049501 0.01176 0.17495 0.054838 174.31 0.8458 0.081824 0.28893 31 26 20 15 26 18 25 44 52 74 669 
10 250 9 0.036 1 0.418505 0.9998 1.998e-05 4.957 0.079865 0.066523 0.30917 4.5006 13327 0.9997 4.996e-05 4.4059 0 0 0 0 0 0 0 0 0 2 998 
10 250 9 0.036 2 0.4185 0.999 0.00017918 1.837 0.064305 0.03774 0.19837 1.5362 5199.2 0.9993 0.00014966 1.8005 0 0 0 0 0 0 0 1 1 5 993 
10 250 9 0.036 3 0.4185 0.9969 0.00068107 1.0231 0.060857 0.030549 0.1338 0.79751 2731 0.9979 0.00052612 1.0425 0 0 0 0 0 0 2 1 4 12 981 
10 250 9 0.036 4 0.4185 0.9931 0.0018843 0.69973 0.059894 0.026377 0.12348 0.48962 1679.8 0.9946 0.0015124 0.70973 0 0 0 1 0 0 4 3 8 21 963 
10 250 9 0.036 5 0.4185 0.9881 0.0037922 0.53328 0.059876 0.023202 0.11797 0.33187 1134.5 0.9874 0.003805 0.5377 0 0 0 2 1 2 4 8 12 25 946 
10 250 9 0.036 6 0.4185 0.9813 0.0072075 0.43356 0.059157 0.020653 0.11508 0.23832 814.53 0.9789 0.0078126 0.43548 0 0 0 3 7 5 5 7 15 28 930 
10 250 9 0.036 7 0.4185 0.9731 0.010597 0.37192 0.058762 0.018472 0.11464 0.1797 610 0.9683 0.012097 0.38011 0 0 4 3 6 8 6 10 20 46 897 
10 250 9 0.036 8 0.4185 0.9608 0.017681 0.32925 0.058607 0.016633 0.11419 0.13947 470.94 0.9537 0.019246 0.32996 1 5 6 4 5 8 10 13 33 46 869 
10 250 9 0.036 9 0.4185 0.9456 0.025226 0.29884 0.058079 0.016014 0.11335 0.11106 371.9 0.9358 0.027946 0.29686 4 8 5 7 8 7 16 21 32 69 823 
10 250 9 0.036 10 0.4185 0.9285 0.033591 0.27479 0.05761 0.015517 0.1118 0.089527 298.58 0.9185 0.037485 0.27516 6 10 10 7 8 13 23 34 29 71 789 
10 250 9 0.036 11 0.4185 0.9122 0.042293 0.2575 0.057098 0.015068 0.11119 0.073807 243.14 0.8992 0.048728 0.25696 11 9 13 8 15 22 21 34 35 71 761 
10 250 9 0.036 12 0.4185 0.8938 0.052034 0.32183 0.059922 0.014298 0.18493 0.062338 200.19 0.8789 0.059204 0.27863 15 14 14 12 18 28 22 27 46 81 723 
10 250 9 0.036 13 0.4185 0.8735 0.06235 0.23426 0.056372 0.014101 0.11145 0.052005 166.54 0.8601 0.069047 0.23559 22 13 21 12 29 24 25 39 42 81 692 
10 250 9 0.036 14 0.4185 0.8513 0.072591 0.2257 0.055909 0.014057 0.11107 0.04431 139.86 0.8363 0.081714 0.22776 27 19 22 22 26 26 31 42 49 82 654 
10 250 9 0.036 15 0.4185 0.8277 0.084187 0.22136 0.055448 0.014016 0.11349 0.038062 118.3 0.8154 0.092495 0.21663 34 28 25 22 32 28 35 35 53 94 614 
10 250 9 0.036 16 0.4185 0.8046 0.095014 0.21128 0.054802 0.013986 0.10919 0.032944 100.53 0.7914 0.10259 0.21143 50 26 29 19 42 25 35 48 47 100 579 
10 250 9 0.036 17 0.4185 0.7784 0.10336 0.20488 0.054606 0.014456 0.10693 0.028533 86.061 0.768 0.11105 0.20453 57 29 29 33 40 39 35 47 55 96 540 
10 250 9 0.036 20 0.4185 0.6992 0.12931 0.26197 0.057912 0.014006 0.16991 0.019751 55.491 0.6912 0.1356 0.25958 87 42 52 53 40 43 48 36 57 104 438 
10 250 10 0.036 1 0.422718 0.9986 0.00027832 3.1739 0.077449 0.0666 0.19029 2.8391 7912.4 0.9981 0.0003067 3.5112 0 0 0 0 0 0 1 0 1 8 990 
10 250 10 0.036 2 0.42272 0.9949 0.0011251 1.3804 0.073188 0.053704 0.19312 1.0599 2486.6 0.9923 0.0020928 1.3636 0 0 0 0 0 2 0 2 6 23 967 
10 250 10 0.036 3 0.42272 0.9858 0.0040424 0.72448 0.068707 0.042469 0.11326 0.49966 1182.5 0.9831 0.0052496 0.70339 0 0 0 2 1 1 7 7 11 46 925 
10 250 10 0.036 4 0.42272 0.9712 0.0099405 0.47367 0.065808 0.035418 0.08243 0.28968 687.4 0.9701 0.010466 0.47762 0 0 4 2 8 2 5 14 28 66 871 
