k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 200 9 0.036 20 4.514 0.9267 0.029006 0.35377 203.73 0.9218 0.029334 0.35444 2 9 2 15 11 14 22 27 48 110 740 
10 200 10 0.036 1 4.84963 0.9998 1.998e-05 1.8007 3078.9 1 0 2.0818 0 0 0 0 0 0 0 0 0 2 998 
10 200 10 0.036 2 4.8496 0.9994 7.972e-05 1.3348 1665.5 0.9998 1.998e-05 1.3317 0 0 0 0 0 0 0 0 1 4 995 
10 200 10 0.036 3 4.8496 0.9981 0.00038678 1.0557 1132.5 0.9989 0.00012892 1.0577 0 0 0 0 0 0 1 1 1 10 987 
10 200 10 0.036 4 4.8496 0.997 0.00061161 0.88724 840.48 0.9966 0.00052897 0.92416 0 0 0 0 0 1 0 1 3 16 979 
10 200 10 0.036 5 4.8496 0.9947 0.0012632 0.73208 653.22 0.994 0.0011051 0.74605 0 0 0 0 1 0 2 2 5 23 967 
10 200 10 0.036 6 4.8496 0.9919 0.0020665 0.65304 523.77 0.9902 0.0019459 0.65831 0 0 0 0 1 1 4 4 5 32 953 
10 200 10 0.036 7 4.8496 0.9859 0.0035948 0.59825 429.41 0.9856 0.003356 0.63902 0 0 0 1 2 1 3 8 16 49 920 
10 200 10 0.036 8 4.8496 0.9796 0.0059298 0.49105 357.95 0.9789 0.0056504 0.49142 0 0 0 3 2 1 8 16 16 54 900 
10 200 10 0.036 9 4.8496 0.9717 0.0086177 0.46377 302.24 0.9717 0.0081372 0.46039 0 0 2 3 3 3 9 17 30 66 867 
10 200 10 0.036 10 4.8496 0.962 0.012529 0.43897 258.32 0.9612 0.012167 0.44323 0 1 2 4 8 7 8 19 37 81 833 
10 200 10 0.036 11 4.8496 0.9504 0.017277 0.41187 222.6 0.9496 0.016636 0.42767 1 3 3 5 5 13 13 24 41 99 793 
10 200 10 0.036 12 4.8496 0.9385 0.022971 0.40295 193.31 0.9389 0.021739 0.41184 3 4 2 9 7 14 23 29 35 109 765 
10 200 10 0.036 13 4.8496 0.9256 0.028773 0.38362 168.66 0.9236 0.027891 0.38951 3 6 5 12 11 16 26 22 52 116 731 
10 200 10 0.036 14 4.8496 0.9145 0.034074 0.36781 147.95 0.9098 0.034599 0.37339 5 6 10 12 12 20 25 26 59 119 706 
10 200 10 0.036 15 4.8496 0.9014 0.039578 0.36139 130.54 0.8943 0.04218 0.36173 8 7 14 11 14 22 26 26 71 136 665 
10 200 10 0.036 16 4.8496 0.8865 0.045854 0.35125 115.95 0.8789 0.049014 0.38315 9 11 15 15 15 27 28 32 72 144 632 
10 200 10 0.036 17 4.8496 0.8708 0.051919 0.33215 103.23 0.8631 0.055944 0.33404 12 14 16 20 13 32 25 39 88 147 594 
10 200 10 0.036 20 4.8496 0.8212 0.06978 0.31879 74.145 0.8088 0.078461 0.3206 15 30 26 24 24 30 41 69 90 147 504 
10 200 11 0.036 1 5.5049 0.9992 9.9459e-05 1.5571 1903.8 0.9993 8.96e-05 1.5716 0 0 0 0 0 0 0 0 1 6 993 
10 200 11 0.036 2 5.5049 0.9968 0.00049025 1.1239 923.76 0.9968 0.00047023 1.1575 0 0 0 0 0 0 0 2 3 20 975 
10 200 11 0.036 3 5.5049 0.9933 0.0013865 0.74587 584.75 0.9931 0.0012837 0.75079 0 0 0 0 0 2 1 2 6 35 954 
10 200 11 0.036 4 5.5049 0.9876 0.002769 0.54807 410.03 0.9852 0.0031241 0.56484 0 0 0 0 1 2 2 6 19 44 926 
10 200 11 0.036 5 5.5049 0.9787 0.0052616 0.50585 305.2 0.9758 0.0062806 0.50333 0 0 0 2 3 1 3 13 25 75 878 
10 200 11 0.036 6 5.5049 0.9657 0.0099034 0.46309 235.94 0.9617 0.011114 0.48315 0 0 2 3 3 6 14 12 38 90 832 
10 200 11 0.036 7 5.5049 0.9511 0.015294 0.43843 187.83 0.9476 0.017091 0.44217 0 1 3 5 8 10 14 23 41 116 779 
10 200 11 0.036 8 5.5049 0.9352 0.023044 0.44846 152.39 0.931 0.023482 0.44948 0 4 7 11 8 10 17 31 51 118 743 
10 200 11 0.036 9 5.5049 0.9142 0.030549 0.40725 125.75 0.9114 0.032783 0.41256 3 4 9 11 11 23 22 38 62 136 681 
10 200 11 0.036 10 5.5049 0.8967 0.037957 0.41827 104.96 0.8894 0.041249 0.42725 5 5 16 8 15 28 35 37 66 141 644 
10 200 11 0.036 11 5.5049 0.8745 0.047267 0.37708 88.515 0.8679 0.049429 0.37856 9 13 10 14 20 39 30 42 78 153 592 
10 200 11 0.036 12 5.5049 0.851 0.056756 0.37263 75.445 0.8427 0.060147 0.36974 15 15 13 22 26 32 30 63 80 162 542 
10 200 11 0.036 13 5.5049 0.8264 0.064387 0.36777 64.801 0.8175 0.069013 0.3624 21 18 16 23 29 39 31 75 95 167 486 
10 200 11 0.036 14 5.5049 0.8026 0.071325 0.35702 55.982 0.7914 0.079586 0.36565 24 17 24 38 28 32 49 73 109 162 444 
10 200 11 0.036 15 5.5049 0.7756 0.079304 0.35201 48.72 0.764 0.088152 0.35359 31 21 30 37 32 34 70 80 109 146 410 
10 200 11 0.036 16 5.5049 0.7474 0.087921 0.34915 42.434 0.7386 0.094004 0.34943 39 26 34 41 39 50 58 93 103 142 375 
10 200 11 0.036 17 5.5049 0.7204 0.094719 0.34407 37.221 0.7091 0.10209 0.34349 48 35 34 47 38 51 69 91 116 136 335 
10 200 11 0.036 20 5.5049 0.6391 0.10951 0.35333 25.476 0.6242 0.11911 0.3358 77 47 57 50 56 67 82 89 106 132 237 
10 200 12 0.036 1 5.7027 0.9957 0.00081232 1.3612 1150.2 0.9959 0.00043362 1.2011 0 0 0 0 0 1 0 2 4 24 969 
10 200 12 0.036 2 5.7027 0.9867 0.0026758 0.85703 491.28 0.9886 0.0017918 0.8763 0 0 0 0 2 0 2 7 13 66 910 
10 200 12 0.036 3 5.7027 0.9726 0.0069762 0.73349 287.06 0.9751 0.0060761 0.7346 0 1 0 2 2 3 5 16 33 90 848 
10 200 12 0.036 4 5.7027 0.9533 0.012842 0.82514 190.09 0.955 0.013869 0.54821 0 1 3 2 3 7 16 34 42 117 775 
10 200 12 0.036 5 5.7027 0.9278 0.022049 0.51404 135.39 0.9279 0.024096 0.49193 0 3 4 3 16 22 15 34 66 142 695 
10 200 12 0.036 6 5.7027 0.9011 0.030599 0.51538 101.23 0.8959 0.035889 0.48008 0 4 8 9 25 22 27 42 83 166 614 
10 200 12 0.036 7 5.7027 0.8718 0.042127 0.46054 78.207 0.8665 0.047155 0.45898 1 11 18 16 18 26 32 60 102 167 549 
10 200 12 0.036 8 5.7027 0.8366 0.054935 0.44419 61.734 0.8312 0.059146 0.48266 9 16 21 15 32 31 42 74 114 162 484 
10 200 12 0.036 9 5.7027 0.8014 0.065764 0.43903 49.605 0.793 0.070942 0.43853 13 21 27 26 38 32 59 88 113 155 428 
10 200 12 0.036 10 5.7027 0.761 0.076836 0.43857 40.338 0.757 0.080772 0.43164 21 31 22 38 47 51 76 81 110 155 368 
10 200 12 0.036 11 5.7027 0.7238 0.087361 0.42664 33.384 0.7184 0.091493 0.42745 30 42 28 44 48 70 79 72 117 148 322 
10 200 12 0.036 12 5.7027 0.6848 0.096525 0.41831 27.876 0.6813 0.0999 0.41768 45 46 38 53 60 61 78 85 122 137 275 
10 200 12 0.036 13 5.7027 0.6454 0.10156 0.42123 23.428 0.6416 0.10746 0.46378 58 52 50 60 50 82 81 91 116 139 221 
10 200 12 0.036 14 5.7027 0.6095 0.10743 0.41203 19.962 0.6035 0.11353 0.41301 79 54 62 55 56 96 75 96 110 124 193 
10 200 12 0.036 15 5.7027 0.574 0.10989 0.40906 17.076 0.5638 0.11593 0.41047 88 67 70 64 61 100 77 92 104 111 166 
10 200 12 0.036 16 5.7027 0.5361 0.11206 0.42383 14.648 0.529 0.11612 0.40281 105 76 86 61 79 86 77 96 93 104 137 
10 200 12 0.036 17 5.7027 0.4999 0.11248 0.40417 12.602 0.4969 0.11808 0.403 124 91 91 65 80 75 90 91 91 89 113 
10 200 12 0.036 20 5.7027 0.4048 0.10728 0.39756 8.248 0.4035 0.11123 0.40186 188 116 99 92 86 75 64 90 62 51 77 
10 250 6 0.036 1 4.51525 1 0 8.5434 18041 1 0 7.6786 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 2 4.5153 1 0 5.9698 13467 1 0 5.8823 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 3 4.5153 1 0 5.0159 11244 1 0 4.9973 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 4 4.5153 1 0 4.441 9807.4 1 0 4.4113 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 5 4.5153 1 0 4.0124 8760.4 1 0 3.9987 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 6 4.5153 1 0 3.665 7945.3 1 0 3.6764 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 7 4.5153 1 0 3.4169 7285.1 1 0 3.4195 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 8 4.5153 1 0 3.1955 6730.4 1 0 3.2047 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 9 4.5153 1 0 3.0018 6258.1 1 0 3.0516 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 10 4.5153 1 0 2.8497 5848 1 0 2.8664 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 11 4.5153 1 0 2.7026 5486.5 1 0 2.715 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 12 4.5153 1 0 2.5695 5163.9 1 0 2.5825 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 13 4.5153 1 0 2.4766 4874.8 1 0 2.4748 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 14 4.5153 1 0 2.3671 4614.3 1 0 2.37 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 15 4.5153 1 0 2.3079 4375.7 1 0 2.2783 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 16 4.5153 1 0 2.2465 4157.5 1 0 2.3011 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 17 4.5153 0.9999 1e-05 2.0911 3956.1 1 0 2.1148 0 0 0 0 0 0 0 0 0 1 999 
10 250 6 0.036 20 4.5153 0.9999 1e-05 2.002 3436.6 1 0 2.0092 0 0 0 0 0 0 0 0 0 1 999 
10 250 7 0.036 1 4.99196 1 0 5.942 12287 1 0 5.323 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 2 4.992 1 0 3.968 8572.6 1 0 3.8126 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 3 4.992 1 0 3.1766 6888.8 1 0 3.157 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 4 4.992 1 0 2.7355 5848.1 1 0 2.7424 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 5 4.992 1 0 2.4537 5111.5 1 0 2.4618 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 6 4.992 1 0 2.248 4550.5 1 0 2.2413 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 7 4.992 1 0 2.0403 4102.8 1 0 2.071 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 8 4.992 1 0 2.0281 3735.1 1 0 1.9324 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 9 4.992 0.9999 1e-05 1.7748 3423.5 1 0 1.8153 0 0 0 0 0 0 0 0 0 1 999 
10 250 7 0.036 10 4.992 0.9999 1e-05 1.6759 3155.9 0.9999 1e-05 1.6984 0 0 0 0 0 0 0 0 0 1 999 
10 250 7 0.036 11 4.992 0.9999 1e-05 1.5866 2922.9 0.9998 1.998e-05 1.6187 0 0 0 0 0 0 0 0 0 1 999 
10 250 7 0.036 12 4.992 0.9997 2.994e-05 1.5033 2717.6 0.9998 1.998e-05 1.5197 0 0 0 0 0 0 0 0 0 3 997 
10 250 7 0.036 13 4.992 0.9995 6.982e-05 1.4323 2534.2 0.9997 2.994e-05 1.4485 0 0 0 0 0 0 0 0 1 3 996 
10 250 7 0.036 14 4.992 0.9995 6.982e-05 1.364 2369.4 0.9996 3.988e-05 1.3836 0 0 0 0 0 0 0 0 1 3 996 
10 250 7 0.036 15 4.992 0.9995 6.982e-05 1.4214 2220 0.9996 3.988e-05 1.477 0 0 0 0 0 0 0 0 1 3 996 
10 250 7 0.036 16 4.992 0.9994 0.00011976 1.2962 2084.7 0.9996 3.988e-05 1.2677 0 0 0 0 0 0 0 1 0 3 996 
10 250 7 0.036 17 4.992 0.9994 0.00011976 1.2041 1960.8 0.9993 0.00010962 1.2234 0 0 0 0 0 0 0 1 0 3 996 
10 250 7 0.036 20 4.992 0.9987 0.00022854 1.0791 1645.1 0.9985 0.00040816 1.0999 0 0 0 0 0 0 0 1 2 6 991 
10 250 8 0.036 1 5.56728 1 0 4.3043 8160.8 1 0 4.1 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 2 5.5673 1 0 3.2077 5335.6 1 0 3.1826 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 3 5.5673 1 0 2.6087 4132.4 1 0 2.5799 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 4 5.5673 1 0 2.2742 3409.7 0.9999 1e-05 2.0151 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 5 5.5673 0.9999 1e-05 1.8363 2907.3 0.9998 4e-05 1.6988 0 0 0 0 0 0 0 0 0 1 999 
10 250 8 0.036 6 5.5673 0.9999 1e-05 1.4093 2531.4 0.9998 4e-05 1.4196 0 0 0 0 0 0 0 0 0 1 999 
10 250 8 0.036 7 5.5673 0.9999 1e-05 1.2923 2234.9 0.9997 4.996e-05 1.2914 0 0 0 0 0 0 0 0 0 1 999 
10 250 8 0.036 8 5.5673 0.9998 1.998e-05 1.1886 1993.8 0.9995 6.982e-05 1.2061 0 0 0 0 0 0 0 0 0 2 998 
10 250 8 0.036 9 5.5673 0.9994 7.972e-05 1.1153 1792.5 0.9995 6.982e-05 1.1331 0 0 0 0 0 0 0 0 1 4 995 
10 250 8 0.036 10 5.5673 0.9993 8.96e-05 1.0424 1622.7 0.9992 9.9459e-05 1.0493 0 0 0 0 0 0 0 0 1 5 994 
10 250 8 0.036 11 5.5673 0.9991 0.0001093 0.98103 1475.9 0.9988 0.00021878 0.98986 0 0 0 0 0 0 0 0 1 7 992 
10 250 8 0.036 12 5.5673 0.9987 0.0001885 0.93072 1348.6 0.9983 0.00032744 0.93923 0 0 0 0 0 0 0 1 0 10 989 
10 250 8 0.036 13 5.5673 0.9984 0.00021766 0.88608 1236.7 0.9976 0.00045469 0.89016 0 0 0 0 0 0 0 1 0 13 986 
10 250 8 0.036 14 5.5673 0.9981 0.00028668 0.8507 1137.9 0.9974 0.00047371 0.85859 0 0 0 0 0 0 0 1 2 12 985 
10 250 8 0.036 15 5.5673 0.9972 0.00053269 0.80605 1050.5 0.9969 0.00056095 0.81532 0 0 0 0 0 0 1 1 4 13 981 
10 250 8 0.036 16 5.5673 0.9964 0.00068773 0.77468 971.78 0.9956 0.0010817 0.78189 0 0 0 0 0 0 1 2 5 16 976 
10 250 8 0.036 17 5.5673 0.9951 0.0010671 0.75013 900.62 0.9946 0.0013122 0.75643 0 0 0 0 0 0 4 0 6 21 969 
10 250 8 0.036 20 5.5673 0.99 0.0023824 0.67549 724.62 0.9903 0.0024984 0.68166 0 0 0 0 1 2 4 2 9 44 938 
10 250 9 0.036 1 5.7682 1 0 3.2267 5309.1 1 0 2.9126 0 0 0 0 0 0 0 0 0 0 1000 
10 250 9 0.036 2 5.7682 1 0 1.8778 3245.5 1 0 1.7554 0 0 0 0 0 0 0 0 0 0 1000 
10 250 9 0.036 3 5.7682 0.9998 1.998e-05 1.9156 2403.5 1 0 1.811 0 0 0 0 0 0 0 0 0 2 998 
10 250 9 0.036 4 5.7682 0.9996 3.988e-05 1.533 1910.5 0.9999 1e-05 1.5248 0 0 0 0 0 0 0 0 0 4 996 
10 250 9 0.036 5 5.7682 0.9992 7.9439e-05 1.3104 1577.2 0.9996 3.988e-05 1.2547 0 0 0 0 0 0 0 0 0 8 992 
10 250 9 0.036 6 5.7682 0.999 9.9099e-05 1.0797 1333.2 0.9992 7.9439e-05 1.1859 0 0 0 0 0 0 0 0 0 10 990 
10 250 9 0.036 7 5.7682 0.9984 0.00023768 0.92954 1146.9 0.9988 0.00011868 0.81461 0 0 0 0 0 0 0 1 1 11 987 
10 250 9 0.036 8 5.7682 0.9979 0.0003059 0.75301 997.82 0.9981 0.00024664 0.75029 0 0 0 0 0 0 0 1 2 14 983 
10 250 9 0.036 9 5.7682 0.9969 0.00052091 0.70003 876.17 0.9968 0.00053029 0.70061 0 0 0 0 0 0 1 1 2 20 976 
10 250 9 0.036 10 5.7682 0.9954 0.0009598 0.65701 775.99 0.9958 0.00078314 0.66597 0 0 0 0 0 1 1 2 4 23 969 
10 250 9 0.036 11 5.7682 0.9935 0.0015093 0.62003 691.77 0.9942 0.0012876 0.62608 0 0 0 0 0 2 2 3 4 30 959 
10 250 9 0.036 12 5.7682 0.9918 0.0018947 0.59346 620.51 0.9927 0.0018786 0.60536 0 0 0 0 1 1 3 2 8 37 948 
10 250 9 0.036 13 5.7682 0.9881 0.0030514 0.57691 559.44 0.99 0.0028428 0.58219 0 0 0 2 1 1 1 5 12 51 927 
10 250 9 0.036 14 5.7682 0.9848 0.0045135 0.5513 506.08 0.9865 0.0041919 0.5594 0 1 1 0 2 1 3 8 15 52 917 
10 250 9 0.036 15 5.7682 0.9821 0.005415 0.53498 459.87 0.9831 0.00559 0.54281 0 1 1 1 2 3 1 7 25 53 906 
10 250 9 0.036 16 5.7682 0.9784 0.00656 0.51566 419.16 0.9799 0.0067327 0.5229 0 1 2 1 2 2 4 10 26 64 888 
10 250 9 0.036 17 5.7682 0.9745 0.0079877 0.50269 383.28 0.9757 0.0082478 0.50765 0 1 3 1 1 4 4 21 21 68 876 
10 250 9 0.036 20 5.7682 0.9593 0.014468 0.46582 296.74 0.9581 0.014949 0.46798 0 4 2 4 4 7 14 22 38 70 835 
10 250 10 0.036 1 6.42444 1 0 2.1275 3396.8 1 0 1.9437 0 0 0 0 0 0 0 0 0 0 1000 
10 250 10 0.036 2 6.4244 1 0 1.3121 1909.3 0.9997 2.994e-05 1.2739 0 0 0 0 0 0 0 0 0 0 1000 
10 250 10 0.036 3 6.4244 0.9996 3.988e-05 1.0269 1337.1 0.9992 7.9439e-05 1.0192 0 0 0 0 0 0 0 0 0 4 996 
10 250 10 0.036 4 6.4244 0.9987 0.0001885 0.86696 1015.7 0.9979 0.00034594 0.88882 0 0 0 0 0 0 0 1 0 10 989 
10 250 10 0.036 5 6.4244 0.997 0.00059159 0.77431 807.65 0.9966 0.00064909 0.79007 0 0 0 0 0 1 0 1 2 18 978 
10 250 10 0.036 6 6.4244 0.9948 0.0013143 0.71021 659.93 0.9953 0.001109 0.71987 0 0 0 0 1 1 2 0 4 25 967 
10 250 10 0.036 7 6.4244 0.9922 0.0021413 0.65648 551.09 0.9929 0.0020016 0.67035 0 0 0 1 1 2 0 3 6 34 953 
10 250 10 0.036 8 6.4244 0.9886 0.0031932 0.61957 467.3 0.9904 0.0027306 0.62781 0 0 0 2 2 1 1 3 12 46 933 
10 250 10 0.036 9 6.4244 0.9841 0.0046018 0.58994 401.13 0.987 0.0035145 0.62126 0 0 0 3 3 0 3 7 16 55 913 
10 250 10 0.036 10 6.4244 0.9796 0.0060098 0.62676 348.03 0.9813 0.0055459 0.62456 0 0 1 3 2 1 7 9 19 65 893 
10 250 10 0.036 11 6.4244 0.9722 0.0090562 0.5996 304.23 0.9744 0.0080527 0.60256 0 1 2 3 4 5 3 10 39 63 870 
10 250 10 0.036 12 6.4244 0.9663 0.011085 0.58776 267.46 0.9668 0.010608 0.57588 0 1 2 6 1 5 12 18 33 71 851 
10 250 10 0.036 13 6.4244 0.9588 0.014397 0.50004 236.47 0.9573 0.014381 0.50374 0 2 2 8 3 7 14 24 31 79 830 
10 250 10 0.036 14 6.4244 0.9511 0.018337 0.49062 210.55 0.9504 0.017637 0.48924 0 3 5 8 8 7 13 23 38 86 809 
10 250 10 0.036 15 6.4244 0.9414 0.022529 0.48127 188.33 0.942 0.020977 0.47674 2 3 6 6 13 11 19 16 45 102 777 
10 250 10 0.036 16 6.4244 0.9323 0.025813 0.46555 169.23 0.9323 0.025032 0.46588 2 4 6 9 13 16 20 20 54 104 752 
10 250 10 0.036 17 6.4244 0.922 0.031127 0.45047 152.32 0.922 0.030226 0.45476 4 6 8 9 16 18 16 27 63 102 731 
10 250 10 0.036 20 6.4244 0.8871 0.047451 0.42652 113.41 0.884 0.047131 0.43499 10 11 12 22 13 24 37 27 61 131 652 
10 250 11 0.036 1 6.23603 0.9997 2.994e-05 1.7745 2129.4 0.9994 5.97e-05 1.7431 0 0 0 0 0 0 0 0 0 3 997 
10 250 11 0.036 2 6.236 0.9987 0.00014846 1.1925 1081.7 0.9987 0.00014846 1.1286 0 0 0 0 0 0 0 0 1 11 988 
10 250 11 0.036 3 6.236 0.9955 0.0009507 0.84733 708.81 0.9962 0.00066623 0.83075 0 0 0 0 0 1 1 2 4 22 970 
10 250 11 0.036 4 6.236 0.9914 0.0021282 0.73015 511.4 0.9917 0.001843 0.74955 0 0 0 1 0 2 2 2 8 39 946 
10 250 11 0.036 5 6.236 0.9854 0.0037706 0.67065 389.8 0.9857 0.0033889 0.6686 0 0 1 0 0 4 5 5 13 57 915 
10 250 11 0.036 6 6.236 0.9796 0.0058297 0.62444 307.56 0.9768 0.0060678 0.62463 0 1 0 1 3 3 5 10 18 69 890 
10 250 11 0.036 7 6.236 0.9692 0.0089803 0.58597 248.95 0.9658 0.0099203 0.6123 0 1 0 3 4 3 13 18 21 91 846 
10 250 11 0.036 8 6.236 0.9572 0.013822 0.56418 205.48 0.9546 0.014794 0.56439 0 2 2 3 8 7 15 23 28 105 807 
10 250 11 0.036 9 6.236 0.9451 0.019235 0.76849 172.38 0.9417 0.019591 0.75746 1 2 2 11 8 12 12 24 49 102 777 
10 250 11 0.036 10 6.236 0.9318 0.024633 0.7167 146.21 0.9292 0.024372 0.72237 2 2 10 10 4 15 21 26 56 121 733 
10 250 11 0.036 11 6.236 0.9187 0.030811 0.69875 125.52 0.9145 0.030891 0.72951 3 9 9 8 3 26 20 35 54 133 700 
10 250 11 0.036 12 6.236 0.9025 0.037962 0.67542 108.43 0.8986 0.037075 0.6833 5 11 10 10 13 22 30 37 67 123 672 
10 250 11 0.036 13 6.236 0.8836 0.045977 0.66416 94.48 0.8814 0.043838 0.66547 10 8 16 14 18 27 25 50 72 129 631 
10 250 11 0.036 14 6.236 0.8654 0.053016 0.6715 82.769 0.8635 0.051149 0.6473 15 9 21 10 25 27 32 57 76 141 587 
10 250 11 0.036 15 6.236 0.8496 0.059459 0.70624 72.962 0.8465 0.058586 0.67404 16 17 20 16 24 30 35 52 95 139 556 
10 250 11 0.036 16 6.236 0.8279 0.06798 0.66797 64.544 0.8239 0.066746 0.67881 20 24 19 24 26 34 38 50 108 141 516 
10 250 11 0.036 17 6.236 0.8089 0.073765 0.60998 57.204 0.8028 0.074527 0.6049 26 27 16 30 25 41 37 74 106 133 485 
10 250 11 0.036 20 6.236 0.7477 0.090525 0.66373 40.82 0.7387 0.096108 0.55188 38 39 29 42 32 41 66 80 109 147 377 
10 250 12 0.036 1 6.90969 0.9983 0.00020732 1.5432 1300.4 0.9974 0.00033357 1.3975 0 0 0 0 0 0 0 0 2 13 985 
10 250 12 0.036 2 6.9097 0.9922 0.0014606 0.97328 585.76 0.9935 0.00092868 1.0542 0 0 0 0 0 1 1 3 12 36 947 
10 250 12 0.036 3 6.9097 0.9842 0.0036941 0.76152 356.27 0.9826 0.0036609 0.74752 0 0 0 0 2 3 4 5 19 62 905 
10 250 12 0.036 4 6.9097 0.9717 0.0081973 0.68586 243.78 0.969 0.0077668 0.68129 0 1 0 4 3 3 7 13 32 82 855 
10 250 12 0.036 5 6.9097 0.9569 0.013085 0.69198 178.52 0.9525 0.014248 0.65519 0 2 4 2 4 6 11 24 47 103 797 
10 250 12 0.036 6 6.9097 0.9381 0.019318 0.62175 136.35 0.9338 0.021339 0.62115 1 2 5 3 11 11 14 33 69 116 735 
10 250 12 0.036 7 6.9097 0.9166 0.027192 0.59811 107.46 0.91 0.03007 0.60376 2 2 8 11 14 15 16 47 75 141 669 
10 250 12 0.036 8 6.9097 0.8907 0.038042 0.5856 86.613 0.8854 0.040327 0.58573 4 8 13 11 16 20 39 45 79 155 610 
10 250 12 0.036 9 6.9097 0.8674 0.046464 0.62325 70.935 0.8588 0.049792 0.57559 5 13 14 17 23 25 42 55 83 166 557 
10 250 12 0.036 10 6.9097 0.8394 0.056444 0.58 58.969 0.8299 0.059636 0.5672 10 14 16 29 25 39 44 52 110 152 509 
10 250 12 0.036 11 6.9097 0.8098 0.066711 0.56194 49.577 0.8002 0.069329 0.55751 15 23 22 26 33 45 39 80 106 156 455 
10 250 12 0.036 12 6.9097 0.7797 0.075674 0.55151 42.105 0.7707 0.07809 0.55794 20 32 22 38 38 38 58 78 107 175 394 
10 250 12 0.036 13 6.9097 0.7504 0.083824 0.54698 36.177 0.7401 0.08797 0.55307 29 37 26 43 39 45 62 90 109 169 351 
10 250 12 0.036 14 6.9097 0.7194 0.089974 0.54707 31.128 0.7075 0.09587 0.54455 38 38 36 43 45 55 68 96 118 154 309 
10 250 12 0.036 15 6.9097 0.6883 0.096009 0.53934 27.006 0.6752 0.10397 0.54122 50 41 42 42 54 63 72 109 112 140 275 
10 250 12 0.036 16 6.9097 0.6562 0.1015 0.53634 23.537 0.6405 0.11006 0.5884 58 50 45 54 60 64 86 96 113 132 242 
10 250 12 0.036 17 6.9097 0.6285 0.1054 0.53517 20.652 0.6102 0.11457 0.53607 67 57 51 58 64 73 83 99 110 120 218 
10 250 12 0.036 20 6.9097 0.5361 0.11318 0.52697 14.125 0.5254 0.11857 0.5418 105 86 63 76 82 85 77 92 95 88 151 
10 300 6 0.036 1 5.26672 1 0 8.6901 18968 1 0 8.2561 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 2 5.2667 1 0 6.4632 14317 1 0 6.4043 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 3 5.2667 1 0 5.5231 12043 1 0 5.5001 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 4 5.2667 1 0 4.9314 10571 1 0 5.5 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 5 5.2667 1 0 5.3775 9500.5 1 0 5.354 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 6 5.2667 1 0 4.9545 8664.5 1 0 4.9364 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 7 5.2667 1 0 4.6307 7984.9 1 0 4.6297 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 8 5.2667 1 0 4.3871 7414.5 1 0 4.3181 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 9 5.2667 1 0 4.1158 6926.5 1 0 4.0553 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 10 5.2667 1 0 3.8961 6501.5 1 0 3.8473 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 11 5.2667 1 0 3.6907 6127.4 1 0 3.6541 0 0 0 0 0 0 0 0 0 0 1000 
