k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 200 6 0.045 10 6.1663 0.056 0.0041051 0.19973 244.5 0.049 0.0047465 0.20395
10 200 6 0.045 11 6.1663 0.031 0.0025646 0.16808 78.69 0.023 0.002597 0.1706
10 200 6 0.045 12 6.1663 0.014 0.0012162 0.10027 24.39 0.01 0.00090909 0.095834
10 200 6 0.045 13 6.1663 0.005 0.0004798 0.096267 6.92 0.007 0.00065758 0.093262
10 200 6 0.045 14 6.1663 0.003 0.00029394 0.094696 2.03 0.003 0.00029394 0.092436
10 200 6 0.045 15 6.1663 0.003 0.00029394 0.094395 0.41 0.002 0.00019798 0.091972
10 200 6 0.045 17 6.1663 0 0 0.093554 0.01 0 0 0.091802
10 200 6 0.045 20 6.1663 0 0 0.093427 0 0 0 0.090731
10 200 6 0.045 25 6.1663 0 0 0.092015 0 0 0 0.090383
10 200 6 0.045 30 6.1663 0 0 0.091694 0 0 0 0.089774
10 200 6 0.045 35 6.1663 0 0 0.090629 0 0 0 0.089367
10 200 6 0.045 40 6.1663 0 0 0.090906 0 0 0 0.089325
10 200 6 0.045 45 6.1663 0 0 0.090351 0 0 0 0.089352
10 200 6 0.045 50 6.1663 0 0 0.090499 0 0 0 0.089103
10 200 7 0.045 1 6.73057 0.946 0.0053374 2.9225 78088 0.953 0.0051424 2.8676
10 200 7 0.045 2 6.7306 0.802 0.018582 1.6984 45755 0.815 0.016641 1.6982
10 200 7 0.045 3 6.7306 0.595 0.021086 0.79999 20999 0.591 0.019817 0.80059
10 200 7 0.045 4 6.7306 0.363 0.022759 0.34381 7915.7 0.359 0.023252 0.34378
10 200 7 0.045 5 6.7306 0.197 0.01989 0.16714 2544.5 0.177 0.013506 0.16108
10 200 7 0.045 6 6.7306 0.084 0.0098424 0.10071 717 0.078 0.0059758 0.095383
10 200 7 0.045 7 6.7306 0.031 0.0031707 0.076623 179.84 0.027 0.0021929 0.070611
10 200 7 0.045 8 6.7306 0.011 0.00098889 0.064875 40.72 0.012 0.0010667 0.059507
10 200 7 0.045 9 6.7306 0.003 0.00029394 0.057228 8.36 0.003 0.00029394 0.054621
10 200 7 0.045 10 6.7306 0.001 0.0001 0.05394 1.58 0.001 0.0001 0.052865
10 200 7 0.045 11 6.7306 0.001 0.0001 0.052625 0.31 0.001 0.0001 0.052133
10 200 7 0.045 12 6.7306 0 0 0.053957 0.06 0 0 0.052898
10 200 7 0.045 13 6.7306 0 0 0.052999 0 0 0 0.052616
10 200 7 0.045 14 6.7306 0 0 0.052938 0 0 0 0.052344
10 200 7 0.045 15 6.7306 0 0 0.056075 0 0 0 0.054407
10 200 7 0.045 17 6.7306 0 0 0.054129 0 0 0 0.052707
10 200 7 0.045 20 6.7306 0 0 0.053111 0 0 0 0.052369
10 200 7 0.045 25 6.7306 0 0 0.052531 0 0 0 0.052258
10 200 7 0.045 30 6.7306 0 0 0.052796 0 0 0 0.05225
10 200 7 0.045 35 6.7306 0 0 0.052557 0 0 0 0.05218
10 200 7 0.045 40 6.7306 0 0 0.052301 0 0 0 0.052082
10 200 7 0.045 45 6.7306 0 0 0.052277 0 0 0 0.052126
10 200 7 0.045 50 6.7306 0 0 0.052741 0 0 0 0.052057
10 200 8 0.045 1 6.96292 0.81 0.016263 2.0348 53513 0.814 0.014752 1.9703
10 200 8 0.045 2 6.9629 0.478 0.02638 0.7267 18591 0.503 0.02393 0.70091
10 200 8 0.045 3 6.9629 0.234 0.021459 0.25632 4807.1 0.245 0.017247 0.25759
10 200 8 0.045 4 6.9629 0.083 0.0095061 0.1219 1003.3 0.089 0.0078576 0.1233
10 200 8 0.045 5 6.9629 0.013 0.0019505 0.091177 176.83 0.026 0.0023475 0.087718
10 200 8 0.045 6 6.9629 0.004 0.00038788 0.077812 28.42 0.007 0.00065758 0.078807
10 200 8 0.045 7 6.9629 0.001 0.0001 0.074764 4.04 0.003 0.00029394 0.082006
10 200 8 0.045 8 6.9629 0 0 0.055161 0.56 0 0 0.043532
10 200 8 0.045 9 6.9629 0 0 0.079492 0.06 0 0 0.077483
10 200 8 0.045 10 6.9629 0 0 0.072054 0.02 0 0 0.058331
10 200 8 0.045 11 6.9629 0 0 0.050877 0 0 0 0.04457
10 200 8 0.045 12 6.9629 0 0 0.069321 0 0 0 0.085111
10 200 8 0.045 13 6.9629 0 0 0.06861 0 0 0 0.06468
10 200 8 0.045 14 6.9629 0 0 0.058347 0 0 0 0.072679
10 200 8 0.045 15 6.9629 0 0 0.072119 0 0 0 0.067762
10 200 8 0.045 17 6.9629 0 0 0.066801 0 0 0 0.067118
10 200 8 0.045 20 6.9629 0 0 0.058575 0 0 0 0.063146
10 200 8 0.045 25 6.9629 0 0 0.070486 0 0 0 0.084227
10 200 8 0.045 30 6.9629 0 0 0.074016 0 0 0 0.074911
10 200 8 0.045 35 6.9629 0 0 0.072207 0 0 0 0.083961
10 200 8 0.045 40 6.9629 0 0 0.083596 0 0 0 0.084094
10 200 8 0.045 45 6.9629 0 0 0.080297 0 0 0 0.075881
10 200 8 0.045 50 6.9629 0 0 0.069518 0 0 0 0.07139
10 250 3 0.045 1 4.79998 1 0 4.7419 1e+05 1 0 4.5963
10 250 3 0.045 2 4.8 1 0 4.6767 1e+05 1 0 4.6123
10 250 3 0.045 3 4.8 1 0 5.2097 1e+05 1 0 4.7929
10 250 3 0.045 4 4.8 1 0 4.6348 1e+05 1 0 4.5891
10 250 3 0.045 5 4.8 1 0 4.6328 1e+05 1 0 4.5895
10 250 3 0.045 6 4.8 1 0 4.9209 1e+05 1 0 4.5822
10 250 3 0.045 7 4.8 1 0 4.6602 1e+05 1 0 4.5862
10 250 3 0.045 8 4.8 1 0 5.1549 1e+05 1 0 4.58
10 250 3 0.045 9 4.8 1 0 4.6424 1e+05 1 0 4.6126
10 250 3 0.045 10 4.8 1 0 5.3393 99999 1 0 4.5777
10 250 3 0.045 11 4.8 1 0 4.9786 99998 1 0 4.5748
10 250 3 0.045 12 4.8 1 0 4.6903 99994 1 0 4.564
10 250 3 0.045 13 4.8 1 0 5.1899 99985 1 0 4.5696
10 250 3 0.045 14 4.8 1 0 4.6093 99963 1 0 4.5606
10 250 3 0.045 15 4.8 1 0 4.6501 99920 1 0 4.5623
10 250 3 0.045 17 4.8 1 0 5.1549 99677 1 0 4.5494
10 250 3 0.045 20 4.8 1 0 4.7914 98263 1 0 4.489
10 250 3 0.045 25 4.8 0.998 0.00019798 4.1682 87565 0.999 0.0001 4.1204
10 250 3 0.045 30 4.8 0.979 0.0016758 4.0887 60426 0.983 0.0018293 3.1421
10 250 3 0.045 35 4.8 0.866 0.010752 2.0511 28357 0.872 0.0095111 2.0009
10 250 3 0.045 40 4.8 0.609 0.019615 1.3278 8573.1 0.626 0.020327 1.2838
10 250 3 0.045 45 4.8 0.301 0.018484 1.6107 1664.5 0.329 0.025918 1.0708
10 250 3 0.045 50 4.8 0.106 0.0086505 1.3182 212.06 0.113 0.010839 1.4202
10 250 4 0.045 1 5.72432 1 0 4.2657 1e+05 1 0 4.1396
10 250 4 0.045 2 5.7243 1 0 4.1811 99999 1 0 4.1408
10 250 4 0.045 3 5.7243 1 0 4.1658 99995 1 0 4.1312
10 250 4 0.045 4 5.7243 1 0 4.3238 99973 1 0 4.1263
10 250 4 0.045 5 5.7243 1 0 4.2542 99899 1 0 4.1157
10 250 4 0.045 6 5.7243 1 0 4.1861 99689 1 0 4.0984
10 250 4 0.045 7 5.7243 1 0 4.1202 99201 1 0 4.0794
10 250 4 0.045 8 5.7243 1 0 4.6381 98208 1 0 4.0319
10 250 4 0.045 9 5.7243 1 0 4.185 96411 1 0 3.9757
10 250 4 0.045 10 5.7243 1 0 4.5182 93504 0.998 0.00019798 4.2874
10 250 4 0.045 11 5.7243 1 0 3.7441 89217 0.996 0.00038788 3.7029
10 250 4 0.045 12 5.7243 0.996 0.00038788 4.0013 83435 0.994 0.0005697 3.4968
10 250 4 0.045 13 5.7243 0.992 0.00074343 3.8495 76199 0.994 0.0005697 3.2435
10 250 4 0.045 14 5.7243 0.987 0.0013444 3.0221 67764 0.982 0.002097 2.9526
10 250 4 0.045 15 5.7243 0.975 0.002096 3.1118 58563 0.969 0.0031707 2.6134
10 250 4 0.045 17 5.7243 0.923 0.0074455 2.1223 39932 0.911 0.0088677 1.9487
10 250 4 0.045 20 5.7243 0.758 0.019834 1.2073 17801 0.757 0.016213 1.1679
10 250 4 0.045 25 5.7243 0.361 0.027454 1.1421 2542.2 0.325 0.019066 1.0577
10 250 4 0.045 30 5.7243 0.073 0.0060313 0.4783 186.41 0.08 0.0076768 0.45668
10 250 4 0.045 35 5.7243 0.011 0.00098889 0.45941 7.93 0.016 0.0015596 0.44389
10 250 4 0.045 40 5.7243 0.002 0.00019798 0.4598 0.16 0 0 0.44314
10 250 4 0.045 45 5.7243 0 0 0.46056 0 0 0 0.44268
10 250 4 0.045 50 5.7243 0 0 0.45357 0 0 0 0.43602
10 250 5 0.045 1 6.4997 1 0 3.9985 99934 1 0 3.8882
10 250 5 0.045 2 6.4997 1 0 3.8862 99480 1 0 3.8705
10 250 5 0.045 3 6.4997 1 0 3.9025 97889 0.999 0.0001 3.8064
10 250 5 0.045 4 6.4997 1 0 3.6736 94114 0.997 0.00029394 3.648
10 250 5 0.045 5 6.4997 0.999 0.0001 3.622 87311 0.994 0.0005697 3.4028
10 250 5 0.045 6 6.4997 0.995 0.0004798 3.062 77290 0.989 0.00098889 3.0465
10 250 5 0.045 7 6.4997 0.975 0.002298 2.5964 64824 0.965 0.0031061 2.6004
10 250 5 0.045 8 6.4997 0.935 0.0061364 2.5048 51318 0.917 0.0060717 2.3453
10 250 5 0.045 9 6.4997 0.879 0.0091505 2.0151 38258 0.855 0.010985 1.8043
10 250 5 0.045 10 6.4997 0.799 0.013837 1.2471 26918 0.768 0.015733 1.2325
10 250 5 0.045 11 6.4997 0.719 0.017716 0.92631 17897 0.659 0.020827 0.90175
10 250 5 0.045 12 6.4997 0.606 0.024206 0.69063 11267 0.564 0.02556 0.67114
10 250 5 0.045 13 6.4997 0.493 0.025102 0.53712 6737.4 0.463 0.028213 0.51653
10 250 5 0.045 14 6.4997 0.389 0.024221 0.43675 3831.3 0.362 0.021168 0.41859
10 250 5 0.045 15 6.4997 0.291 0.021635 0.37767 2084.7 0.278 0.018905 0.35357
10 250 5 0.045 17 6.4997 0.138 0.012279 0.51889 541.35 0.134 0.011358 0.54043
10 250 5 0.045 20 6.4997 0.033 0.0038495 0.41554 54.28 0.035 0.002904 0.43286
10 250 5 0.045 25 6.4997 0.001 0.0001 0.38435 0.7 0.001 0.0001 0.41631
10 250 5 0.045 30 6.4997 0 0 0.26213 0.02 0 0 0.23257
10 250 5 0.045 35 6.4997 0 0 0.25692 0 0 0 0.23342
10 250 5 0.045 40 6.4997 0 0 0.38155 0 0 0 0.41336
10 250 5 0.045 45 6.4997 0 0 0.38639 0 0 0 0.41414
10 250 5 0.045 50 6.4997 0 0 0.24095 0 0 0 0.2404
10 250 6 0.045 1 7.47202 0.999 0.0001 3.7082 97556 1 0 3.6653
10 250 6 0.045 2 7.472 0.989 0.00098889 3.3597 88929 0.989 0.00098889 3.3884
10 250 6 0.045 3 7.472 0.96 0.0040404 2.865 73286 0.967 0.0030414 2.7829
10 250 6 0.045 4 7.472 0.912 0.0073293 2.1736 53878 0.904 0.0078626 2.0735
10 250 6 0.045 5 7.472 0.832 0.013915 1.517 35348 0.816 0.012873 1.4017
10 250 6 0.045 6 7.472 0.701 0.021918 1.0642 20848 0.69 0.019495 1.0504
10 250 6 0.045 7 7.472 0.552 0.021713 0.71769 11146 0.525 0.0225 0.73261
10 250 6 0.045 8 7.472 0.43 0.024747 0.3607 5463.5 0.386 0.023842 0.3469
10 250 6 0.045 9 7.472 0.285 0.019066 0.25655 2475.4 0.264 0.015257 0.24524
10 250 6 0.045 10 7.472 0.189 0.016342 0.33623 1046.6 0.162 0.012885 0.18925
10 250 6 0.045 11 7.472 0.115 0.010379 0.167 413.96 0.093 0.0065162 0.15747
10 250 6 0.045 12 7.472 0.06 0.0054545 0.1482 154.12 0.055 0.0045202 0.14062
10 250 6 0.045 13 7.472 0.033 0.0026374 0.13949 54.35 0.03 0.0025253 0.13268
10 250 6 0.045 14 7.472 0.018 0.0014909 0.13654 18.17 0.017 0.0016273 0.13079
10 250 6 0.045 15 7.472 0.009 0.00082727 0.13321 5.7 0.009 0.00082727 0.12916
10 250 6 0.045 17 7.472 0 0 0.14212 0.61 0.003 0.00029394 0.12644
10 250 6 0.045 20 7.472 0 0 0.20538 0.01 0 0 0.22055
10 250 6 0.045 25 7.472 0 0 0.20493 0 0 0 0.22605
10 250 6 0.045 30 7.472 0 0 0.20702 0 0 0 0.21984
10 250 6 0.045 35 7.472 0 0 0.13125 0 0 0 0.12651
10 250 6 0.045 40 7.472 0 0 0.12896 0 0 0 0.12595
10 250 6 0.045 45 7.472 0 0 0.12927 0 0 0 0.12587
10 250 6 0.045 50 7.472 0 0 0.12978 0 0 0 0.12638
10 250 7 0.045 1 7.96949 0.977 0.002597 3.1865 84764 0.983 0.0014253 3.1431
10 250 7 0.045 2 7.9695 0.878 0.0090061 2.1343 57137 0.907 0.0093444 2.1414
10 250 7 0.045 3 7.9695 0.724 0.015176 1.2817 31091 0.744 0.022085 1.2387
10 250 7 0.045 4 7.9695 0.52 0.02101 0.66679 14110 0.533 0.027486 0.67131
10 250 7 0.045 5 7.9695 0.345 0.023106 0.28636 5509.5 0.344 0.020671 0.28287
10 250 7 0.045 6 7.9695 0.172 0.018804 0.24206 1892 0.211 0.020989 0.25047
10 250 7 0.045 7 7.9695 0.1 0.010909 0.1865 587.35 0.107 0.0087384 0.19255
10 250 7 0.045 8 7.9695 0.044 0.0049131 0.15978 165.23 0.048 0.0043394 0.15904
10 250 7 0.045 9 7.9695 0.016 0.0019636 0.13475 42.43 0.019 0.0021606 0.13463
10 250 7 0.045 10 7.9695 0.007 0.0008596 0.077752 10.27 0.007 0.00065758 0.074517
10 250 7 0.045 11 7.9695 0.003 0.00029394 0.11166 2.12 0.002 0.00019798 0.12273
10 250 7 0.045 12 7.9695 0.001 0.0001 0.11096 0.43 0.001 0.0001 0.11748
10 250 7 0.045 13 7.9695 0 0 0.074294 0.08 0.001 0.0001 0.072838
10 250 7 0.045 14 7.9695 0 0 0.10673 0.02 0.001 0.0001 0.11495
10 250 7 0.045 15 7.9695 0 0 0.10642 0 0.001 0.0001 0.11443
10 250 7 0.045 17 7.9695 0 0 0.073696 0 0 0 0.07259
10 250 7 0.045 20 7.9695 0 0 0.10761 0 0 0 0.11489
10 250 7 0.045 25 7.9695 0 0 0.10615 0 0 0 0.1142
10 250 7 0.045 30 7.9695 0 0 0.072458 0 0 0 0.071695
10 250 7 0.045 35 7.9695 0 0 0.073847 0 0 0 0.076362
10 250 7 0.045 40 7.9695 0 0 0.073746 0 0 0 0.071837
10 250 7 0.045 45 7.9695 0 0 0.072493 0 0 0 0.071761
10 250 7 0.045 50 7.9695 0 0 0.072547 0 0 0 0.07166
10 250 8 0.045 1 8.76799 0.896 0.0096808 2.3336 61405 0.866 0.01358 2.2902
10 250 8 0.045 2 8.768 0.613 0.019526 0.98375 25554 0.62 0.027677 0.98639
10 250 8 0.045 3 8.768 0.335 0.016439 0.39464 8061.8 0.339 0.022403 0.39609
10 250 8 0.045 4 8.768 0.157 0.013385 0.19027 2073 0.157 0.015203 0.18951
10 250 8 0.045 5 8.768 0.061 0.0066455 0.12065 453.75 0.069 0.0082212 0.12242
10 250 8 0.045 6 8.768 0.03 0.0031313 0.098789 88.16 0.025 0.002702 0.09684
10 250 8 0.045 7 8.768 0.006 0.0005697 0.083207 15.79 0.006 0.0005697 0.081882
10 250 8 0.045 8 8.768 0 0 0.07257 2.71 0.002 0.00019798 0.074365
10 250 8 0.045 9 8.768 0 0 0.067797 0.39 0.001 0.0001 0.07133
10 250 8 0.045 10 8.768 0 0 0.065792 0.05 0 0 0.072338
10 250 8 0.045 11 8.768 0 0 0.066474 0.01 0 0 0.070633
10 250 8 0.045 12 8.768 0 0 0.067982 0 0 0 0.054807
10 250 8 0.045 13 8.768 0 0 0.067051 0 0 0 0.069609
10 250 8 0.045 14 8.768 0 0 0.064796 0 0 0 0.06873
10 250 8 0.045 15 8.768 0 0 0.063895 0 0 0 0.068298
10 250 8 0.045 17 8.768 0 0 0.063365 0 0 0 0.067896
10 250 8 0.045 20 8.768 0 0 0.048885 0 0 0 0.048807
10 250 8 0.045 25 8.768 0 0 0.0638 0 0 0 0.068212
10 250 8 0.045 30 8.768 0 0 0.04835 0 0 0 0.048738
10 250 8 0.045 35 8.768 0 0 0.063999 0 0 0 0.076939
10 250 8 0.045 40 8.768 0 0 0.071942 0 0 0 0.072885
10 250 8 0.045 45 8.768 0 0 0.067351 0 0 0 0.070142
10 250 8 0.045 50 8.768 0 0 0.048948 0 0 0 0.048982
10 300 3 0.045 1 5.72187 1 0 4.9987 1e+05 1 0 4.8273
10 300 3 0.045 2 5.7219 1 0 5.3975 1e+05 1 0 4.8335
10 300 3 0.045 3 5.7219 1 0 5.245 1e+05 1 0 4.8211
10 300 3 0.045 4 5.7219 1 0 4.8672 1e+05 1 0 4.8137
10 300 3 0.045 5 5.7219 1 0 4.9895 1e+05 1 0 4.813
10 300 3 0.045 6 5.7219 1 0 4.8539 1e+05 1 0 4.8027
10 300 3 0.045 7 5.7219 1 0 4.849 1e+05 1 0 4.8078
10 300 3 0.045 8 5.7219 1 0 4.8535 1e+05 1 0 4.8025
10 300 3 0.045 9 5.7219 1 0 4.8595 1e+05 1 0 4.7963
10 300 3 0.045 10 5.7219 1 0 4.8321 1e+05 1 0 4.7921
10 300 3 0.045 11 5.7219 1 0 4.8468 1e+05 1 0 4.7937
10 300 3 0.045 12 5.7219 1 0 4.8356 1e+05 1 0 4.7964
10 300 3 0.045 13 5.7219 1 0 4.8394 99999 1 0 4.7968
10 300 3 0.045 14 5.7219 1 0 4.8285 99999 1 0 4.7955
10 300 3 0.045 15 5.7219 1 0 4.8324 99997 1 0 4.8022
10 300 3 0.045 17 5.7219 1 0 4.8222 99983 1 0 4.7815
10 300 3 0.045 20 5.7219 1 0 4.8183 99863 1 0 4.7804
10 300 3 0.045 25 5.7219 1 0 4.7555 98129 1 0 4.7086
10 300 3 0.045 30 5.7219 1 0 4.4649 89047 0.999 0.0001 4.4214
10 300 3 0.045 35 5.7219 0.987 0.0017485 3.703 66586 0.983 0.0020313 3.569
10 300 3 0.045 40 5.7219 0.939 0.0062414 2.5724 37016 0.941 0.0054737 2.5165
10 300 3 0.045 45 5.7219 0.798 0.01636 1.7749 14516 0.8 0.016364 1.72
10 300 3 0.045 50 5.7219 0.534 0.024085 1.326 3965.7 0.514 0.026267 1.2853
10 300 4 0.045 1 6.62293 1 0 4.5007 1e+05 1 0 4.2597
10 300 4 0.045 2 6.6229 1 0 4.3167 1e+05 1 0 4.28
10 300 4 0.045 3 6.6229 1 0 4.2843 99999 1 0 4.2575
10 300 4 0.045 4 6.6229 1 0 4.2828 99997 1 0 4.3988
10 300 4 0.045 5 6.6229 1 0 4.4234 99987 1 0 4.2462
10 300 4 0.045 6 6.6229 1 0 4.2581 99953 1 0 4.2347
10 300 4 0.045 7 6.6229 1 0 4.2517 99864 1 0 4.2158
10 300 4 0.045 8 6.6229 1 0 4.7762 99656 1 0 4.2225
10 300 4 0.045 9 6.6229 1 0 4.5955 99218 1 0 4.1932
10 300 4 0.045 10 6.6229 1 0 4.4379 98388 1 0 4.1746
10 300 4 0.045 11 6.6229 1 0 4.276 96963 1 0 4.1057
10 300 4 0.045 12 6.6229 1 0 4.1282 94718 1 0 4.0329
10 300 4 0.045 13 6.6229 1 0 3.9363 91443 1 0 3.9066
10 300 4 0.045 14 6.6229 1 0 3.7953 86996 0.999 0.0001 3.75
10 300 4 0.045 15 6.6229 0.999 0.0001 3.5771 81362 0.998 0.00019798 3.5537
10 300 4 0.045 17 6.6229 0.993 0.00065758 3.4285 66908 0.991 0.00082727 3.0269
10 300 4 0.045 20 6.6229 0.961 0.0038172 2.9746 41837 0.948 0.0041374 2.2402
10 300 4 0.045 25 6.6229 0.715 0.021692 1.85 11549 0.721 0.015413 1.1757
10 300 4 0.045 30 6.6229 0.35 0.022323 0.71971 1724.7 0.34 0.021616 0.68388
10 300 4 0.045 35 6.6229 0.081 0.0072111 0.60337 147.85 0.107 0.0085364 0.57872
10 300 4 0.045 40 6.6229 0.013 0.0011424 0.58988 7.56 0.019 0.0017566 0.56542
10 300 4 0.045 45 6.6229 0.001 0.0001 0.59019 0.23 0 0 0.57017
10 300 4 0.045 50 6.6229 0 0 0.59154 0.01 0 0 0.57065
10 300 5 0.045 1 7.7932 1 0 4.0315 99983 1 0 3.9408
10 300 5 0.045 2 7.7932 1 0 3.9645 99845 1 0 3.9361
10 300 5 0.045 3 7.7932 0.999 0.0001 3.9263 99274 1 0 3.9031
10 300 5 0.045 4 7.7932 0.999 0.0001 3.8511 97698 1 0 3.8336
10 300 5 0.045 5 7.7932 0.999 0.0001 3.9014 94373 1 0 3.7136
10 300 5 0.045 6 7.7932 0.997 0.00029394 3.5145 88672 0.999 0.0001 3.5008
10 300 5 0.045 7 7.7932 0.995 0.0004798 3.2193 80350 0.996 0.00038788 3.1995
10 300 5 0.045 8 7.7932 0.988 0.0012687 2.826 69806 0.985 0.0014899 2.8133
10 300 5 0.045 9 7.7932 0.963 0.0037687 2.403 57895 0.97 0.0033333 2.3825
10 300 5 0.045 10 7.7932 0.934 0.0069131 2.3622 45757 0.932 0.0070465 1.9589
10 300 5 0.045 11 7.7932 0.883 0.009304 1.9682 34468 0.896 0.0094788 1.5481
10 300 5 0.045 12 7.7932 0.821 0.012989 1.502 24751 0.821 0.014403 1.2135
10 300 5 0.045 13 7.7932 0.74 0.016768 1.3489 16970 0.724 0.023661 1.0561
10 300 5 0.045 14 7.7932 0.648 0.024339 1.1377 11131 0.64 0.022424 0.77745
10 300 5 0.045 15 7.7932 0.55 0.024747 0.98272 6993.1 0.55 0.024141 0.59934
10 300 5 0.045 17 7.7932 0.339 0.021393 0.78596 2445.8 0.356 0.021277 0.82212
10 300 5 0.045 20 7.7932 0.136 0.013034 0.41007 386.19 0.151 0.014645 0.31944
10 300 5 0.045 25 7.7932 0.016 0.0015596 0.52069 9.09 0.018 0.0018949 0.54788
10 300 5 0.045 30 7.7932 0 0 0.51146 0.1 0.001 0.0001 0.54596
10 300 5 0.045 35 7.7932 0 0 0.5105 0 0 0 0.54451
10 300 5 0.045 40 7.7932 0 0 0.40473 0 0 0 0.29017
10 300 5 0.045 45 7.7932 0 0 0.51153 0 0 0 0.54514
10 300 5 0.045 50 7.7932 0 0 0.51049 0 0 0 0.54489
10 300 6 0.045 1 8.58923 1 0 3.7973 98779 1 0 3.7002
10 300 6 0.045 2 8.5892 0.997 0.00029394 3.5869 93720 0.997 0.00029394 3.5204
10 300 6 0.045 3 8.5892 0.986 0.0014182 3.2584 82935 0.993 0.0008596 3.1578
10 300 6 0.045 4 8.5892 0.965 0.0039141 2.8144 67201 0.975 0.002298 2.6455
10 300 6 0.045 5 8.5892 0.914 0.0076808 2.1404 49506 0.925 0.0067424 1.9272
10 300 6 0.045 6 8.5892 0.845 0.011995 1.5659 33218 0.814 0.016368 1.528
10 300 6 0.045 7 8.5892 0.731 0.019736 1.1016 20417 0.7 0.020404 1.1176
10 300 6 0.045 8 8.5892 0.594 0.0236 0.75502 11555 0.549 0.031615 0.57758
10 300 6 0.045 9 8.5892 0.466 0.027721 0.40554 6071.9 0.422 0.026178 0.39184
10 300 6 0.045 10 8.5892 0.326 0.02457 0.48419 2976.9 0.292 0.0264 0.51046
10 300 6 0.045 11 8.5892 0.212 0.020057 0.41411 1371.3 0.208 0.022158 0.43573
10 300 6 0.045 12 8.5892 0.136 0.01364 0.21673 596.63 0.131 0.012666 0.19975
10 300 6 0.045 13 8.5892 0.079 0.0079384 0.19188 246.99 0.074 0.007398 0.17695
10 300 6 0.045 14 8.5892 0.048 0.0043394 0.17823 96.26 0.051 0.0059586 0.1672
10 300 6 0.045 15 8.5892 0.024 0.0024485 0.17054 36.71 0.027 0.002597 0.16145
10 300 6 0.045 17 8.5892 0.003 0.00029394 0.2713 4.76 0.009 0.0010293 0.29941
10 300 6 0.045 20 8.5892 0 0 0.26763 0.18 0.001 0.0001 0.30765
10 300 6 0.045 25 8.5892 0 0 0.29095 0 0 0 0.28582
10 300 6 0.045 30 8.5892 0 0 0.16517 0 0 0 0.15732
10 300 6 0.045 35 8.5892 0 0 0.16439 0 0 0 0.15814
10 300 6 0.045 40 8.5892 0 0 0.16961 0 0 0 0.15936
10 300 6 0.045 45 8.5892 0 0 0.16459 0 0 0 0.15697
10 300 6 0.045 50 8.5892 0 0 0.16387 0 0 0 0.15493
10 300 7 0.045 1 9.43809 0.987 0.0011424 3.418 89360 0.99 0.00090909 3.3194
10 300 7 0.045 2 9.4381 0.94 0.0052525 2.5096 66561 0.953 0.0033242 2.5054
10 300 7 0.045 3 9.4381 0.818 0.012198 1.6173 41127 0.836 0.015055 1.5773
10 300 7 0.045 4 9.4381 0.653 0.023526 0.96862 21524 0.666 0.024085 0.96818
10 300 7 0.045 5 9.4381 0.478 0.024158 0.45816 9773.5 0.492 0.023168 0.44986
10 300 7 0.045 6 9.4381 0.303 0.023526 0.32732 3936.7 0.321 0.024504 0.25003
10 300 7 0.045 7 9.4381 0.17 0.016667 0.16973 1421.9 0.199 0.018484 0.1617
10 300 7 0.045 8 9.4381 0.084 0.0072162 0.21287 470.1 0.099 0.0089889 0.21709
10 300 7 0.045 9 9.4381 0.042 0.0044808 0.11235 145.5 0.055 0.0051263 0.10431
10 300 7 0.045 10 9.4381 0.012 0.0012687 0.17389 41.59 0.027 0.002597 0.17043
10 300 7 0.045 11 9.4381 0.003 0.00029394 0.098716 11.17 0.008 0.00074343 0.093391
10 300 7 0.045 12 9.4381 0.001 0.0001 0.14899 2.79 0.001 0.0001 0.15601
10 300 7 0.045 13 9.4381 0 0 0.1466 0.71 0.001 0.0001 0.15461
10 300 7 0.045 14 9.4381 0 0 0.14567 0.17 0 0 0.15336
10 300 7 0.045 15 9.4381 0 0 0.14437 0.01 0 0 0.15254
10 300 7 0.045 17 9.4381 0 0 0.14392 0 0 0 0.15278
10 300 7 0.045 20 9.4381 0 0 0.14571 0 0 0 0.153
10 300 7 0.045 25 9.4381 0 0 0.13495 0 0 0 0.091468
10 300 7 0.045 30 9.4381 0 0 0.09832 0 0 0 0.091223
10 300 7 0.045 35 9.4381 0 0 0.093239 0 0 0 0.089728
10 300 7 0.045 40 9.4381 0 0 0.094073 0 0 0 0.089841
10 300 7 0.045 45 9.4381 0 0 0.14538 0 0 0 0.15283
10 300 7 0.045 50 9.4381 0 0 0.09322 0 0 0 0.089662
10 300 8 0.045 1 10.1638 0.915 0.0089646 2.5801 67897 0.908 0.0088242 2.5173
10 300 8 0.045 2 10.164 0.737 0.021748 1.2417 32515 0.711 0.022201 1.2418
10 300 8 0.045 3 10.164 0.474 0.030024 0.54662 11966 0.461 0.021797 0.54598
10 300 8 0.045 4 10.164 0.265 0.0225 0.25019 3610.2 0.251 0.020302 0.2095
10 300 8 0.045 5 10.164 0.124 0.012549 0.15886 930.79 0.105 0.010985 0.16008
10 300 8 0.045 6 10.164 0.056 0.0061253 0.12211 214.12 0.047 0.0043343 0.12242
10 300 8 0.045 7 10.164 0.025 0.0025 0.10675 43.8 0.016 0.0013576 0.10665
10 300 8 0.045 8 10.164 0.006 0.0005697 0.066255 8.34 0.007 0.00065758 0.063205
10 300 8 0.045 9 10.164 0.002 0.00019798 0.09489 1.41 0.001 0.0001 0.098147
