k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 300 6 0.045 7 0.60693 0.701 0.02212 0.92857 0.0053762 0.001685 0.274 0.64746 20369 0.708 0.019531 0.84531
10 300 6 0.045 8 0.60693 0.575 0.020076 0.55287 0.004319 0.00070738 0.18918 0.35863 11500 0.585 0.018662 0.55313
10 300 6 0.045 9 0.60693 0.451 0.024948 0.5649 0.0043306 0.00065851 0.37393 0.18595 6018.6 0.449 0.02212 0.5646
10 300 6 0.045 10 0.60693 0.317 0.022839 0.44158 0.0043213 0.00067007 0.3447 0.091851 2941.8 0.324 0.021034 0.28072
10 300 6 0.045 11 0.60693 0.204 0.015539 0.23298 0.0041037 0.000664 0.18453 0.043641 1348.3 0.217 0.014759 0.23193
10 300 6 0.045 12 0.60693 0.124 0.007903 0.20084 0.0040761 0.00068124 0.17597 0.020074 583.51 0.133 0.010718 0.19841
10 300 6 0.045 13 0.60693 0.074 0.0063879 0.18667 0.0040702 0.0006899 0.17273 0.0091343 239.27 0.077 0.0066374 0.17428
10 300 6 0.045 14 0.60693 0.045 0.0041162 0.27659 0.0041378 0.00066476 0.26781 0.003942 95.07 0.044 0.0041051 0.26797
10 300 6 0.045 15 0.60693 0.03 0.0033333 0.25889 0.0040676 0.00066059 0.25238 0.0017531 35.77 0.021 0.0020798 0.25159
10 300 6 0.045 17 0.60693 0.005 0.0004798 0.15472 0.0038276 0.00065317 0.14978 0.00040712 4.45 0 0 0.15277
10 300 6 0.045 20 0.60693 0 0 0.15325 0.0041539 0.00065286 0.14836 3.7314e-05 0.13 0 0 0.15236
10 300 6 0.045 25 0.60693 0 0 0.24204 0.00438 0.00066384 0.23695 4.1327e-06 0 0 0 0.23957
10 300 6 0.045 30 0.60693 0 0 0.14861 0.0041633 0.00066135 0.14374 5.4436e-06 0 0 0 0.148
10 300 6 0.045 35 0.60693 0 0 0.15262 0.0041115 0.00065712 0.1478 5.3351e-06 0 0 0 0.15178
10 300 6 0.045 40 0.60693 0 0 0.15254 0.0041468 0.00065385 0.14769 6.0797e-06 0 0 0 0.15167
10 300 6 0.045 45 0.60693 0 0 0.15243 0.0041172 0.00066096 0.14761 3.8827e-06 0 0 0 0.15148
10 300 6 0.045 50 0.60693 0 0 0.15274 0.0041482 0.00066014 0.14788 4.3325e-06 0 0 0 0.15162
10 300 7 0.045 1 0.663616 0.986 0.0012162 3.1984 0.0081886 0.0037336 0.16046 3.0259 89444 0.992 0.00074343 3.1969
10 300 7 0.045 2 0.66362 0.937 0.0055869 2.3975 0.0081214 0.003569 0.15541 2.2302 66649 0.943 0.005102 2.3914
10 300 7 0.045 3 0.66362 0.821 0.015817 1.4947 0.0077658 0.0035409 0.12968 1.3536 41170 0.829 0.014201 1.4857
10 300 7 0.045 4 0.66362 0.653 0.02191 0.79982 0.0064528 0.0026047 0.10817 0.68254 21478 0.661 0.025029 0.79542
10 300 7 0.045 5 0.66362 0.475 0.027753 0.407 0.0051807 0.00099854 0.099831 0.30095 9708.5 0.472 0.030521 0.40758
10 300 7 0.045 6 0.66362 0.289 0.020585 0.22698 0.0052233 0.00086443 0.099936 0.12092 3880.9 0.324 0.020428 0.22172
10 300 7 0.045 7 0.66362 0.152 0.014844 0.14409 0.0049346 0.00082466 0.094493 0.043806 1395.3 0.171 0.013595 0.14389
10 300 7 0.045 8 0.66362 0.076 0.0070949 0.11155 0.004857 0.00083486 0.090503 0.015321 455.82 0.088 0.0069253 0.10995
10 300 7 0.045 9 0.66362 0.042 0.0036727 0.099086 0.0047385 0.00081992 0.088176 0.0053204 139.53 0.042 0.0032687 0.10576
10 300 7 0.045 10 0.66362 0.019 0.0017566 0.089878 0.004781 0.00083943 0.082365 0.0018612 40.06 0.016 0.0013576 0.084761
10 300 7 0.045 11 0.66362 0.007 0.00065758 0.08158 0.0046234 0.00082585 0.075428 0.00065977 10.53 0.005 0.0004798 0.079031
10 300 7 0.045 12 0.66362 0.002 0.00019798 0.077869 0.0044942 0.00081972 0.07222 0.00029403 2.63 0.002 0.00019798 0.077261
10 300 7 0.045 13 0.66362 0 0 0.076694 0.00448 0.00082603 0.071235 0.00011573 0.67 0 0 0.076173
10 300 7 0.045 14 0.66362 0 0 0.076212 0.004514 0.00081323 0.070792 4.8683e-05 0.2 0 0 0.075914
10 300 7 0.045 15 0.66362 0 0 0.077725 0.0045054 0.00081961 0.072353 7.8836e-06 0.01 0 0 0.077226
10 300 7 0.045 17 0.66362 0 0 0.077496 0.0045125 0.00082171 0.072118 3.9013e-06 0 0 0 0.07712
10 300 7 0.045 20 0.66362 0 0 0.077702 0.0045052 0.00083692 0.072317 4.0592e-06 0 0 0 0.077127
10 300 7 0.045 25 0.66362 0 0 0.077301 0.0044909 0.00082576 0.071941 3.96e-06 0 0 0 0.076893
10 300 7 0.045 30 0.66362 0 0 0.077162 0.0044894 0.00083105 0.0718 3.8818e-06 0 0 0 0.076868
10 300 7 0.045 35 0.66362 0 0 0.078134 0.0045843 0.00082801 0.07268 3.8887e-06 0 0 0 0.081141
10 300 7 0.045 40 0.66362 0 0 0.078492 0.0044816 0.00081716 0.073151 4.1286e-06 0 0 0 0.076549
10 300 7 0.045 45 0.66362 0 0 0.076216 0.0045015 0.00081682 0.070857 4.0145e-06 0 0 0 0.075555
10 300 7 0.045 50 0.66362 0 0 0.07562 0.0044573 0.00081275 0.070308 3.8566e-06 0 0 0 0.075264
10 300 8 0.045 1 0.726778 0.912 0.0073293 2.3972 0.0092071 0.0073734 0.10173 2.2788 67981 0.907 0.0083343 2.4064
10 300 8 0.045 2 0.72678 0.701 0.0201 1.1565 0.0086521 0.007079 0.084637 1.056 32525 0.698 0.016158 1.1598
10 300 8 0.045 3 0.72678 0.436 0.020711 0.44176 0.0060668 0.0039109 0.061082 0.37066 11925 0.456 0.020267 0.43649
10 300 8 0.045 4 0.72678 0.229 0.013595 0.17037 0.0057987 0.0020447 0.053069 0.10943 3581 0.249 0.017474 0.16966
10 300 8 0.045 5 0.72678 0.095 0.0079545 0.090853 0.0057446 0.0014747 0.053333 0.030262 917.42 0.113 0.011041 0.090023
10 300 8 0.045 6 0.72678 0.03 0.0025253 0.063791 0.0055529 0.0012991 0.049676 0.0072316 206.24 0.045 0.0053283 0.061408
10 300 8 0.045 7 0.72678 0.008 0.00074343 0.054112 0.0054146 0.0012914 0.045513 0.0018632 42.48 0.016 0.0017616 0.05086
10 300 8 0.045 8 0.72678 0.001 0.0001 0.047552 0.0053737 0.0012911 0.040328 0.00051628 8.12 0.006 0.0005697 0.045244
10 300 8 0.045 9 0.72678 0 0 0.044023 0.0052463 0.0012817 0.037289 0.00016424 1.2 0 0 0.042801
10 300 8 0.045 10 0.72678 0 0 0.042477 0.0052114 0.0012914 0.035902 3.6218e-05 0.16 0 0 0.042064
10 300 8 0.045 11 0.72678 0 0 0.042023 0.005256 0.0012874 0.035436 9.6988e-06 0.02 0 0 0.041329
10 300 8 0.045 12 0.72678 0 0 0.041522 0.005252 0.0012997 0.034928 7.2587e-06 0.01 0 0 0.040423
10 300 8 0.045 13 0.72678 0 0 0.040839 0.0052408 0.0013257 0.034231 3.8547e-06 0 0 0 0.040234
10 300 8 0.045 14 0.72678 0 0 0.040744 0.0052062 0.0013241 0.034175 3.9903e-06 0 0 0 0.040193
10 300 8 0.045 15 0.72678 0 0 0.040407 0.0051785 0.0013215 0.033869 3.9176e-06 0 0 0 0.040036
10 300 8 0.045 17 0.72678 0 0 0.040272 0.0051752 0.0013227 0.033736 3.8841e-06 0 0 0 0.039903
10 300 8 0.045 20 0.72678 0 0 0.04129 0.0052714 0.0012869 0.034692 4.0042e-06 0 0 0 0.04049
10 300 8 0.045 25 0.72678 0 0 0.041035 0.0052299 0.001283 0.034483 3.9977e-06 0 0 0 0.040446
10 300 8 0.045 30 0.72678 0 0 0.040766 0.0052435 0.0012899 0.034193 4.0582e-06 0 0 0 0.040321
10 300 8 0.045 35 0.72678 0 0 0.040623 0.0051961 0.0012827 0.034107 3.9507e-06 0 0 0 0.04022
10 300 8 0.045 40 0.72678 0 0 0.04061 0.005234 0.0012846 0.034053 3.8319e-06 0 0 0 0.040219
10 300 8 0.045 45 0.72678 0 0 0.040574 0.005233 0.0012959 0.034006 4.5453e-06 0 0 0 0.040496
10 300 8 0.045 50 0.72678 0 0 0.040856 0.0052692 0.001329 0.034219 3.858e-06 0 0 0 0.040147
10 350 3 0.045 1 0.477308 1 0 5.0144 0.004538 0.00047472 1.5889 3.4202 1e+05 1 0 4.9867
10 350 3 0.045 2 0.47731 1 0 4.994 0.0045766 0.00045872 1.5701 3.4188 1e+05 1 0 4.9915
10 350 3 0.045 3 0.47731 1 0 4.9554 0.004524 0.0004509 1.5377 3.4126 1e+05 1 0 4.9755
10 350 3 0.045 4 0.47731 1 0 4.9457 0.0043386 0.00045096 1.5284 3.4124 1e+05 1 0 4.9539
10 350 3 0.045 5 0.47731 1 0 4.9443 0.0045126 0.00045377 1.5254 3.4138 1e+05 1 0 4.975
10 350 3 0.045 6 0.47731 1 0 4.9475 0.0042704 0.00046514 1.526 3.4166 1e+05 1 0 4.9436
10 350 3 0.045 7 0.47731 1 0 4.9441 0.0044905 0.00046531 1.5252 3.4138 1e+05 1 0 4.9417
10 350 3 0.045 8 0.47731 1 0 4.942 0.0042571 0.00045289 1.5182 3.4189 1e+05 1 0 4.9642
10 350 3 0.045 9 0.47731 1 0 4.9308 0.0039842 0.00044207 1.5136 3.4126 1e+05 1 0 4.9324
10 350 3 0.045 10 0.47731 1 0 4.93 0.0040294 0.00045511 1.5133 3.412 1e+05 1 0 4.9369
10 350 3 0.045 11 0.47731 1 0 4.9343 0.0043161 0.00044508 1.5145 3.4149 1e+05 1 0 4.9354
10 350 3 0.045 12 0.47731 1 0 4.9311 0.0040095 0.00044281 1.5112 3.4153 1e+05 1 0 4.9287
10 350 3 0.045 13 0.47731 1 0 4.9823 0.0039852 0.00044702 1.5588 3.419 1e+05 1 0 4.9318
10 350 3 0.045 14 0.47731 1 0 4.9354 0.003956 0.00047149 1.5142 3.4166 1e+05 1 0 4.9276
10 350 3 0.045 15 0.47731 1 0 4.9269 0.0039502 0.00044604 1.5093 3.4131 1e+05 1 0 4.9316
10 350 3 0.045 17 0.47731 1 0 4.9337 0.0041509 0.00046228 1.5137 3.4153 99999 1 0 4.9317
10 350 3 0.045 20 0.47731 1 0 4.9233 0.0040942 0.00045825 1.5068 3.4118 99992 1 0 4.9253
10 350 3 0.045 25 0.47731 1 0 4.9184 0.0039378 0.00048405 1.5073 3.4066 99811 1 0 4.92
10 350 3 0.045 30 0.47731 1 0 4.8843 0.0039392 0.0004484 1.5269 3.3528 98093 1 0 4.8608
10 350 3 0.045 35 0.47731 1 0 4.5924 0.0039745 0.00047056 1.5062 3.0816 90308 1 0 4.5908
10 350 3 0.045 40 0.47731 0.997 0.00029394 3.9326 0.0038662 0.00046943 1.5005 2.4276 71418 0.993 0.00065758 3.9371
10 350 3 0.045 45 0.47731 0.975 0.002298 3.0054 0.0037871 0.00044369 1.496 1.5051 44660 0.972 0.0028444 3.0089
10 350 3 0.045 50 0.47731 0.884 0.010448 2.2377 0.0035037 0.00038434 1.5334 0.70042 21044 0.882 0.0081576 2.2141
10 350 4 0.045 1 0.554438 1 0 4.3377 0.0059067 0.00085156 0.9395 3.3912 1e+05 1 0 4.3232
10 350 4 0.045 2 0.55444 1 0 4.3253 0.0058782 0.00082185 0.92725 3.3912 1e+05 1 0 4.3017
10 350 4 0.045 3 0.55444 1 0 4.3062 0.0058713 0.0008179 0.90884 3.3905 1e+05 1 0 4.2865
10 350 4 0.045 4 0.55444 1 0 4.3051 0.0058283 0.0008105 0.90043 3.3978 1e+05 1 0 4.3342
10 350 4 0.045 5 0.55444 1 0 4.3214 0.0057883 0.00084402 0.89122 3.4234 99998 1 0 4.2675
10 350 4 0.045 6 0.55444 1 0 4.2747 0.005597 0.00081292 0.87926 3.3888 99994 1 0 4.2609
10 350 4 0.045 7 0.55444 1 0 4.2517 0.0053645 0.00083597 0.8578 3.3875 99979 1 0 4.2524
10 350 4 0.045 8 0.55444 1 0 4.2539 0.0057907 0.00082248 0.86069 3.3865 99941 1 0 4.2486
10 350 4 0.045 9 0.55444 1 0 4.2458 0.005447 0.00081273 0.85445 3.3849 99847 1 0 4.2689
10 350 4 0.045 10 0.55444 1 0 4.2333 0.0053833 0.00081911 0.85212 3.3748 99651 1 0 4.2386
10 350 4 0.045 11 0.55444 1 0 4.2168 0.0054209 0.00080717 0.84931 3.3611 99268 1 0 4.2251
10 350 4 0.045 12 0.55444 1 0 4.2118 0.0054194 0.00082959 0.85625 3.3491 98580 1 0 4.1971
10 350 4 0.045 13 0.55444 1 0 4.1551 0.0056625 0.00082151 0.84822 3.3002 97444 1 0 4.1719
10 350 4 0.045 14 0.55444 1 0 4.1144 0.005375 0.00084057 0.86367 3.2443 95683 1 0 4.1019
10 350 4 0.045 15 0.55444 0.998 0.00019798 4.0289 0.0054038 0.00083911 0.87046 3.152 93144 1 0 4.0016
10 350 4 0.045 17 0.55444 0.997 0.00029394 3.7466 0.005422 0.00083722 0.85519 2.8849 85235 1 0 3.7336
10 350 4 0.045 20 0.55444 0.993 0.0008596 3.0857 0.0053692 0.00081529 0.847 2.2323 66338 0.992 0.00074343 3.0833
10 350 4 0.045 25 0.55444 0.907 0.0091424 1.8148 0.0048256 0.00074943 0.84313 0.96602 29395 0.916 0.005398 1.8136
10 350 4 0.045 30 0.55444 0.671 0.02511 1.064 0.0032207 0.00029577 0.81472 0.24572 7639.6 0.664 0.025358 1.0641
10 350 4 0.045 35 0.55444 0.324 0.019418 0.79234 0.0031105 0.00028365 0.74685 0.04205 1201.3 0.338 0.028642 0.784
10 350 4 0.045 40 0.55444 0.095 0.0081566 0.72037 0.0029747 0.00027658 0.71207 0.0050087 119.91 0.114 0.009903 0.70081
10 350 4 0.045 45 0.55444 0.017 0.0016273 0.68772 0.0029487 0.0002778 0.68379 0.00064738 7.81 0.025 0.002096 0.68987
10 350 4 0.045 50 0.55444 0.001 0.0001 0.70616 0.0033466 0.00028068 0.70239 9.253e-05 0.31 0.002 0.00019798 0.70388
10 350 5 0.045 1 0.609481 1 0 3.9336 0.0071206 0.0018657 0.52495 3.3995 99996 1 0 3.9279
10 350 5 0.045 2 0.60948 1 0 3.9143 0.0071509 0.0018166 0.51203 3.3931 99954 1 0 3.8934
10 350 5 0.045 3 0.60948 1 0 3.8782 0.0070917 0.0018031 0.48986 3.3793 99760 1 0 3.8663
10 350 5 0.045 4 0.60948 1 0 3.8328 0.007098 0.0018113 0.4666 3.3571 99142 1 0 3.852
10 350 5 0.045 5 0.60948 0.999 0.0001 3.7752 0.0067006 0.0017941 0.45963 3.3069 97653 0.999 0.0001 3.7851
10 350 5 0.045 6 0.60948 0.998 0.00019798 3.6728 0.0070525 0.0017949 0.4569 3.2069 94742 0.998 0.00019798 3.6736
10 350 5 0.045 7 0.60948 0.998 0.00019798 3.5224 0.0066414 0.0018111 0.47619 3.0376 89899 0.996 0.00038788 3.5009
10 350 5 0.045 8 0.60948 0.998 0.00019798 3.2577 0.0065736 0.0018207 0.45018 2.799 82892 0.993 0.00065758 3.2597
10 350 5 0.045 9 0.60948 0.988 0.0010667 2.958 0.0069669 0.0018335 0.45644 2.4926 73877 0.987 0.0013444 2.9553
10 350 5 0.045 10 0.60948 0.978 0.0021374 2.5779 0.0066665 0.0018151 0.44505 2.1243 63414 0.981 0.0017566 2.5798
10 350 5 0.045 11 0.60948 0.951 0.0051505 2.1928 0.006496 0.0018038 0.44272 1.7416 52270 0.962 0.004198 2.1971
10 350 5 0.045 12 0.60948 0.926 0.007196 1.8311 0.0064461 0.0017985 0.4572 1.3656 41358 0.938 0.0054101 1.8153
10 350 5 0.045 13 0.60948 0.888 0.0091475 1.4711 0.0060196 0.0017366 0.4371 1.0262 31401 0.89 0.0079798 1.4717
10 350 5 0.045 14 0.60948 0.84 0.013131 1.1799 0.0052985 0.0014653 0.43509 0.738 22891 0.839 0.014726 1.1791
10 350 5 0.045 15 0.60948 0.773 0.020779 0.94809 0.0045785 0.00079087 0.43248 0.51018 16046 0.757 0.022274 0.94811
10 350 5 0.045 17 0.60948 0.586 0.02364 0.65244 0.0041529 0.00046342 0.42615 0.22163 7031.7 0.58 0.02303 0.65162
10 350 5 0.045 20 0.60948 0.314 0.017782 0.45879 0.0040873 0.00045597 0.40176 0.052438 1576.6 0.304 0.021398 0.45652
10 350 5 0.045 25 0.60948 0.071 0.0063222 0.36406 0.0039858 0.0004585 0.35639 0.0031896 71.92 0.057 0.0071222 0.35924
10 350 5 0.045 30 0.60948 0.004 0.00038788 0.35361 0.0040469 0.00044724 0.34879 0.0002671 1.77 0.003 0.00049596 0.35397
10 350 5 0.045 35 0.60948 0 0 0.35365 0.0042717 0.00044964 0.34886 2.4397e-05 0.03 0 0 0.35284
10 350 5 0.045 40 0.60948 0 0 0.35296 0.0042522 0.00045015 0.3482 7.4063e-06 0 0 0 0.35111
10 350 5 0.045 45 0.60948 0 0 0.35138 0.0042629 0.00045476 0.3466 7.0492e-06 0 0 0 0.35139
10 350 5 0.045 50 0.60948 0 0 0.35161 0.0043481 0.0004606 0.34674 9.0096e-06 0 0 0 0.35112
10 350 6 0.045 1 0.682358 1 0 3.6702 0.0080636 0.0032761 0.29806 3.3607 99396 1 0 3.6773
10 350 6 0.045 2 0.68236 1 0 3.5597 0.0080583 0.0031679 0.29087 3.2574 96499 1 0 3.5567
10 350 6 0.045 3 0.68236 0.995 0.00068182 3.2943 0.0079918 0.0031963 0.26799 3.015 89364 0.997 0.00029394 3.3017
10 350 6 0.045 4 0.68236 0.981 0.0019586 2.8677 0.0077174 0.0031608 0.25582 2.6009 77468 0.986 0.0012162 2.8649
10 350 6 0.045 5 0.68236 0.952 0.0053495 2.3364 0.0077288 0.0030993 0.24992 2.0755 62147 0.956 0.003499 2.3488
10 350 6 0.045 6 0.68236 0.906 0.0074384 1.7629 0.0073479 0.003101 0.23637 1.516 45985 0.906 0.0086505 1.7605
10 350 6 0.045 7 0.68236 0.844 0.012792 1.2571 0.0069473 0.0030299 0.22686 1.0201 31435 0.833 0.014759 1.2563
10 350 6 0.045 8 0.68236 0.731 0.024989 0.87281 0.0061628 0.002057 0.22991 0.63463 19907 0.743 0.019849 0.86597
10 350 6 0.045 9 0.68236 0.605 0.025328 0.59471 0.0051909 0.00083845 0.22132 0.36732 11750 0.606 0.020772 0.59325
10 350 6 0.045 10 0.68236 0.494 0.024408 0.43402 0.0049831 0.00077668 0.2266 0.20162 6488.2 0.507 0.024698 0.43326
10 350 6 0.045 11 0.68236 0.369 0.026605 0.33241 0.0049554 0.0007723 0.22058 0.10606 3387.1 0.381 0.025595 0.32829
10 350 6 0.045 12 0.68236 0.275 0.017045 0.2705 0.0048828 0.00076621 0.21118 0.053625 1668.6 0.286 0.020206 0.26999
10 350 6 0.045 13 0.68236 0.187 0.015688 0.23626 0.0049071 0.0007699 0.20419 0.026354 782.39 0.189 0.012504 0.23359
10 350 6 0.045 14 0.68236 0.121 0.011777 0.21242 0.004786 0.00076159 0.19433 0.012506 348.23 0.126 0.0076 0.20934
10 350 6 0.045 15 0.68236 0.069 0.006403 0.19576 0.004759 0.00076387 0.18426 0.0059343 149.11 0.084 0.0072162 0.19434
10 350 6 0.045 17 0.68236 0.021 0.0022818 0.18586 0.0047316 0.00076757 0.17902 0.0012971 23.98 0.028 0.0022384 0.18401
10 350 6 0.045 20 0.68236 0.002 0.00019798 0.18233 0.0048839 0.00076579 0.17642 0.00020701 1.35 0.004 0.00038788 0.18149
10 350 6 0.045 25 0.68236 0 0 0.31001 0.0052771 0.0007641 0.30391 1.1797e-05 0.01 0 0 0.30861
10 350 6 0.045 30 0.68236 0 0 0.30955 0.0052929 0.0007705 0.30343 5.8608e-06 0 0 0 0.30878
10 350 6 0.045 35 0.68236 0 0 0.31666 0.0053105 0.00077567 0.31052 5.5097e-06 0 0 0 0.31686
10 350 6 0.045 40 0.68236 0 0 0.32552 0.0053273 0.00076928 0.31937 6.624e-06 0 0 0 0.33147
10 350 6 0.045 45 0.68236 0 0 0.32057 0.0053359 0.0007705 0.31441 5.6536e-06 0 0 0 0.34042
10 350 6 0.045 50 0.68236 0 0 0.34619 0.0052479 0.00077884 0.34011 4.048e-06 0 0 0 0.18223
10 350 7 0.045 1 0.769788 0.995 0.0004798 3.3317 0.0094219 0.0042748 0.18445 3.1334 92597 1 0 3.3453
10 350 7 0.045 2 0.76979 0.958 0.0038747 2.6902 0.009409 0.0042438 0.18061 2.4958 74224 0.979 0.0018778 2.6906
10 350 7 0.045 3 0.76979 0.882 0.010784 1.8401 0.0091158 0.0040327 0.14912 1.6777 50580 0.903 0.010395 1.8411
10 350 7 0.045 4 0.76979 0.772 0.019814 1.096 0.008389 0.0038558 0.12576 0.95793 29595 0.76 0.016768 1.108
10 350 7 0.045 5 0.76979 0.617 0.026476 0.61168 0.0066085 0.0017653 0.12683 0.47643 15129 0.581 0.018928 0.6022
10 350 7 0.045 6 0.76979 0.438 0.026218 0.33444 0.0059423 0.0010717 0.11445 0.21295 6885.2 0.418 0.022703 0.33287
10 350 7 0.045 7 0.76979 0.281 0.022161 0.20795 0.0059406 0.00096174 0.11312 0.087879 2824.5 0.285 0.020884 0.20636
10 350 7 0.045 8 0.76979 0.169 0.013676 0.15007 0.0057958 0.00095619 0.10931 0.033975 1061.2 0.168 0.014117 0.14929
10 350 7 0.045 9 0.76979 0.092 0.0070061 0.12398 0.0057325 0.0009498 0.10443 0.012825 370.38 0.099 0.009797 0.12235
10 350 7 0.045 10 0.76979 0.049 0.0039384 0.11046 0.0056423 0.00094866 0.099086 0.0047409 120.63 0.045 0.0045202 0.10798
10 350 7 0.045 11 0.76979 0.018 0.0014909 0.10247 0.0056359 0.00096316 0.094078 0.0017543 36.2 0.022 0.0019354 0.10036
10 350 7 0.045 12 0.76979 0.008 0.00074343 0.098541 0.0056811 0.00097133 0.091165 0.00067296 10.48 0.013 0.0011424 0.096736
10 350 7 0.045 13 0.76979 0.002 0.00019798 0.095995 0.0055503 0.00094742 0.089139 0.00031104 2.92 0.005 0.0004798 0.095177
10 350 7 0.045 14 0.76979 0.001 0.0001 0.097877 0.0055912 0.00095568 0.091145 0.00014076 0.71 0.002 0.00019798 0.097322
10 350 7 0.045 15 0.76979 0.001 0.0001 0.097369 0.005559 0.00096532 0.090759 4.0018e-05 0.16 0 0 0.096572
10 350 7 0.045 17 0.76979 0 0 0.09719 0.0055263 0.0009758 0.090634 8.082e-06 0.01 0 0 0.096389
10 350 7 0.045 20 0.76979 0 0 0.096636 0.0055129 0.00095067 0.090125 4.1928e-06 0 0 0 0.096106
10 350 7 0.045 25 0.76979 0 0 0.096544 0.0055026 0.00096254 0.090028 4.8969e-06 0 0 0 0.096171
10 350 7 0.045 30 0.76979 0 0 0.096508 0.005514 0.00096327 0.089983 4.6836e-06 0 0 0 0.096077
10 350 7 0.045 35 0.76979 0 0 0.095908 0.0055279 0.00096943 0.089364 4.9225e-06 0 0 0 0.093679
10 350 7 0.045 40 0.76979 0 0 0.094059 0.0055009 0.00095793 0.087551 4.7921e-06 0 0 0 0.096687
10 350 7 0.045 45 0.76979 0 0 0.098102 0.0056197 0.00095464 0.091478 6.5649e-06 0 0 0 0.094535
10 350 7 0.045 50 0.76979 0 0 0.096396 0.0055186 0.00094597 0.089883 5.4389e-06 0 0 0 0.09616
10 350 8 0.045 1 0.816998 0.952 0.0039354 2.6031 0.010333 0.0088671 0.12097 2.4627 73362 0.947 0.0053444 2.6085
10 350 8 0.045 2 0.817 0.804 0.014125 1.4108 0.0099285 0.0084395 0.10862 1.2838 39243 0.789 0.017151 1.4044
10 350 8 0.045 3 0.817 0.563 0.021748 0.6107 0.0080863 0.0060713 0.074541 0.52195 16331 0.556 0.018853 0.59709
10 350 8 0.045 4 0.817 0.342 0.023673 0.24592 0.0069796 0.003323 0.06285 0.17273 5594 0.336 0.018085 0.2444
10 350 8 0.045 5 0.817 0.157 0.012577 0.1257 0.0075139 0.0020492 0.063227 0.052864 1636.5 0.174 0.014267 0.12263
10 350 8 0.045 6 0.817 0.064 0.0055596 0.082297 0.0069975 0.0016477 0.059168 0.014441 425.17 0.076 0.007701 0.083206
10 350 8 0.045 7 0.817 0.026 0.0023475 0.069137 0.006829 0.0016513 0.056519 0.0040984 99.69 0.028 0.0030465 0.064158
10 350 8 0.045 8 0.817 0.006 0.0005697 0.059793 0.0064457 0.0015868 0.050579 0.0011358 22.11 0.01 0.0015152 0.057099
10 350 8 0.045 9 0.817 0 0 0.054952 0.0064212 0.0015633 0.046566 0.00035593 4.2 0.005 0.00068182 0.066361
10 350 8 0.045 10 0.817 0 0 0.062194 0.0068378 0.0017031 0.053449 0.00014651 0.7 0.003 0.00049596 0.05577
10 350 8 0.045 11 0.817 0 0 0.053688 0.0066176 0.0015882 0.045407 2.7926e-05 0.09 0.003 0.00049596 0.051363
10 350 8 0.045 12 0.817 0 0 0.053635 0.0065601 0.001542 0.045479 1.0696e-05 0.02 0.001 0.0001 0.051843
10 350 8 0.045 13 0.817 0 0 0.053911 0.0066651 0.0015736 0.045624 4.373e-06 0 0 0 0.05236
10 350 8 0.045 14 0.817 0 0 0.052504 0.0064788 0.0015654 0.044412 4.3013e-06 0 0 0 0.05215
10 350 8 0.045 15 0.817 0 0 0.054336 0.0068107 0.0015461 0.045929 4.6389e-06 0 0 0 0.052049
10 350 8 0.045 17 0.817 0 0 0.054112 0.0067634 0.0015741 0.045727 4.441e-06 0 0 0 0.053257
10 350 8 0.045 20 0.817 0 0 0.054546 0.0069055 0.0016129 0.045976 4.7456e-06 0 0 0 0.054371
10 350 8 0.045 25 0.817 0 0 0.055804 0.0071512 0.0016508 0.046949 4.4769e-06 0 0 0 0.052984
10 350 8 0.045 30 0.817 0 0 0.052226 0.0064804 0.0015328 0.044165 4.8638e-06 0 0 0 0.051895
10 350 8 0.045 35 0.817 0 0 0.052365 0.0065282 0.0015675 0.044217 4.4042e-06 0 0 0 0.051908
10 350 8 0.045 40 0.817 0 0 0.051878 0.0064512 0.0015371 0.043842 4.1779e-06 0 0 0 0.051485
10 350 8 0.045 45 0.817 0 0 0.0519 0.0064911 0.0015378 0.043823 4.8568e-06 0 0 0 0.051625
10 350 8 0.045 50 0.817 0 0 0.052063 0.006506 0.0015337 0.043977 4.3977e-06 0 0 0 0.052748
10 400 3 0.045 1 0.56917 1 0 5.3322 0.0055334 0.00054699 1.8527 3.4732 1e+05 1 0 5.2266
10 400 3 0.045 2 0.56917 1 0 5.214 0.0054311 0.00052452 1.7716 3.4363 1e+05 1 0 5.218
10 400 3 0.045 3 0.56917 1 0 5.3239 0.0054804 0.00053107 1.8841 3.4337 1e+05 1 0 5.2092
10 400 3 0.045 4 0.56917 1 0 5.1938 0.0050868 0.00051017 1.7548 3.4333 1e+05 1 0 5.1845
10 400 3 0.045 5 0.56917 1 0 5.5966 0.0057388 0.00053722 2.1521 3.4381 1e+05 1 0 5.173
10 400 3 0.045 6 0.56917 1 0 5.3834 0.0051688 0.00052842 1.9442 3.4334 1e+05 1 0 5.1911
10 400 3 0.045 7 0.56917 1 0 5.3393 0.0054777 0.00051031 1.8949 3.4383 1e+05 1 0 5.1682
10 400 3 0.045 8 0.56917 1 0 6.0841 0.0057965 0.00053224 2.6302 3.4474 1e+05 1 0 5.1697
10 400 3 0.045 9 0.56917 1 0 5.2988 0.0051896 0.00052185 1.8612 3.4318 1e+05 1 0 5.1713
10 400 3 0.045 10 0.56917 1 0 5.249 0.0053402 0.00053533 1.8085 3.4345 1e+05 1 0 5.1708
