k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 200 4 0.045 13 0.1338 0.708 0.024986 2.0133 44864 0.714 0.020812 1.9869
10 200 4 0.045 14 0.1338 0.654 0.03059 1.8499 40382 0.679 0.02006 1.8302
10 200 4 0.045 15 0.1338 0.615 0.031793 1.702 36133 0.642 0.022057 1.6792
10 200 4 0.045 17 0.1338 0.535 0.029571 1.435 28436 0.568 0.025228 1.407
10 200 4 0.045 20 0.1338 0.433 0.024658 1.1092 19061 0.457 0.02591 1.0804
10 200 4 0.045 25 0.1338 0.264 0.017681 0.75854 8831.2 0.284 0.02156 0.73048
10 200 4 0.045 30 0.1338 0.155 0.011591 0.5694 3634.4 0.164 0.015863 0.5429
10 200 4 0.045 35 0.1338 0.078 0.0071879 0.45779 1343.1 0.078 0.008602 0.43641
10 200 4 0.045 40 0.1338 0.036 0.0031354 0.38539 448.18 0.038 0.0044 0.37305
10 200 4 0.045 45 0.1338 0.018 0.0016929 0.3459 134.77 0.013 0.0011424 0.34075
10 200 4 0.045 50 0.1338 0.006 0.0005697 0.48069 36.07 0.002 0.00019798 0.52475
10 200 5 0.045 1 0.165555 0.955 0.0031061 3.6416 91917 0.972 0.0028444 3.5378
10 200 5 0.045 2 0.16555 0.929 0.0047061 3.2539 85243 0.95 0.0047475 3.2479
10 200 5 0.045 3 0.16555 0.898 0.0070667 2.9587 77044 0.914 0.0086909 2.9434
10 200 5 0.045 4 0.16555 0.848 0.010602 2.6071 68044 0.863 0.011647 2.6226
10 200 5 0.045 5 0.16555 0.797 0.015445 2.2754 58843 0.813 0.013264 2.2783
10 200 5 0.045 6 0.16555 0.729 0.023292 1.9587 49911 0.759 0.018605 1.9503
10 200 5 0.045 7 0.16555 0.667 0.024254 1.6648 41577 0.7 0.022222 1.6554
10 200 5 0.045 8 0.16555 0.613 0.028011 1.4021 34072 0.636 0.020711 1.3913
10 200 5 0.045 9 0.16555 0.553 0.026355 1.1641 27470 0.585 0.02351 1.1506
10 200 5 0.045 10 0.16555 0.491 0.027494 0.96812 21838 0.531 0.025595 0.95477
10 200 5 0.045 11 0.16555 0.425 0.024924 0.80657 17117 0.481 0.028625 0.7919
10 200 5 0.045 12 0.16555 0.372 0.021228 0.67687 13253 0.419 0.026605 0.66072
10 200 5 0.045 13 0.16555 0.327 0.021385 0.57775 10140 0.366 0.023479 0.55612
10 200 5 0.045 14 0.16555 0.274 0.022549 0.4921 7666.3 0.316 0.02459 0.47526
10 200 5 0.045 15 0.16555 0.226 0.021337 0.42778 5735.3 0.265 0.019268 0.41108
10 200 5 0.045 17 0.16555 0.151 0.015049 0.33914 3113.9 0.188 0.015006 0.32302
10 200 5 0.045 20 0.16555 0.088 0.0075313 0.26738 1169.1 0.096 0.0068525 0.25056
10 200 5 0.045 25 0.16555 0.03 0.0033333 0.20244 194.62 0.031 0.0025646 0.19068
10 200 5 0.045 30 0.16555 0.007 0.00065758 0.17531 26.6 0.005 0.0004798 0.17111
10 200 5 0.045 35 0.16555 0.001 0.0001 0.16758 2.98 0 0 0.16717
10 200 5 0.045 40 0.16555 0 0 0.16662 0.35 0 0 0.16635
10 200 5 0.045 45 0.16555 0 0 0.16632 0.04 0 0 0.16638
10 200 5 0.045 50 0.16555 0 0 0.16537 0 0 0 0.16924
10 200 6 0.045 1 0.206886 0.945 0.0041162 3.2678 84292 0.948 0.0047434 3.1425
10 200 6 0.045 2 0.20689 0.87 0.0079798 2.5161 68009 0.886 0.0084889 2.5175
10 200 6 0.045 3 0.20689 0.759 0.013353 1.9094 51540 0.798 0.015147 1.9193
10 200 6 0.045 4 0.20689 0.673 0.019365 1.3895 37164 0.694 0.019762 1.3888
10 200 6 0.045 5 0.20689 0.556 0.025519 0.98331 25705 0.594 0.019156 0.97793
10 200 6 0.045 6 0.20689 0.454 0.019681 0.68331 17148 0.48 0.025859 0.67942
10 200 6 0.045 7 0.20689 0.366 0.022873 0.48208 11103 0.364 0.023943 0.47602
10 200 6 0.045 8 0.20689 0.291 0.020019 0.34965 7011.1 0.29 0.020909 0.3416
10 200 6 0.045 9 0.20689 0.218 0.016036 0.27624 4315.4 0.226 0.015681 0.25896
10 200 6 0.045 10 0.20689 0.164 0.012832 0.20712 2602.3 0.17 0.01202 0.19889
10 200 6 0.045 11 0.20689 0.116 0.0086303 0.17351 1541.7 0.116 0.0088323 0.16454
10 200 6 0.045 12 0.20689 0.086 0.0074788 0.149 899.59 0.077 0.0072434 0.14087
10 200 6 0.045 13 0.20689 0.058 0.0046828 0.13166 517.73 0.053 0.0043343 0.12394
10 200 6 0.045 14 0.20689 0.044 0.003903 0.11951 292.89 0.04 0.0038384 0.11117
10 200 6 0.045 15 0.20689 0.03 0.0025253 0.10609 162.84 0.023 0.002597 0.10137
10 200 6 0.045 17 0.20689 0.011 0.0011909 0.095753 48.81 0.009 0.0010293 0.091722
10 200 6 0.045 20 0.20689 0.003 0.00029394 0.089436 7.8 0.003 0.00029394 0.086555
10 200 6 0.045 25 0.20689 0.001 0.0001 0.085529 0.28 0 0 0.085023
10 200 6 0.045 30 0.20689 0 0 0.084315 0 0 0 0.084003
10 200 6 0.045 35 0.20689 0 0 0.083023 0 0 0 0.083715
10 200 6 0.045 40 0.20689 0 0 0.082894 0 0 0 0.083634
10 200 6 0.045 45 0.20689 0 0 0.082805 0 0 0 0.083575
10 200 6 0.045 50 0.20689 0 0 0.082642 0 0 0 0.083448
10 200 7 0.045 1 0.265979 0.859 0.015171 2.6407 68445 0.89 0.01202 2.6259
10 200 7 0.045 2 0.26598 0.696 0.02261 1.517 41748 0.729 0.014807 1.5128
10 200 7 0.045 3 0.26598 0.528 0.024259 0.84951 23142 0.579 0.024706 0.84106
10 200 7 0.045 4 0.26598 0.387 0.023567 0.45241 11985 0.402 0.023228 0.45333
10 200 7 0.045 5 0.26598 0.248 0.019895 0.25534 5884.7 0.282 0.022299 0.25099
10 200 7 0.045 6 0.26598 0.166 0.014994 0.15509 2780 0.168 0.015329 0.15081
10 200 7 0.045 7 0.26598 0.1 0.0084848 0.10692 1272.5 0.105 0.0093687 0.10193
10 200 7 0.045 8 0.26598 0.052 0.0055515 0.081436 565.95 0.054 0.0055394 0.077048
10 200 7 0.045 9 0.26598 0.03 0.0031313 0.068296 246.97 0.035 0.0035101 0.063605
10 200 7 0.045 10 0.26598 0.017 0.0014253 0.059277 105.34 0.017 0.0016273 0.055519
10 200 7 0.045 11 0.26598 0.01 0.00090909 0.052623 43.86 0.008 0.00074343 0.049428
10 200 7 0.045 12 0.26598 0.006 0.0005697 0.047709 18.03 0.005 0.0004798 0.046024
10 200 7 0.045 13 0.26598 0.001 0.0001 0.044324 7.24 0.002 0.00019798 0.044075
10 200 7 0.045 14 0.26598 0.001 0.0001 0.043461 2.98 0.001 0.0001 0.043646
10 200 7 0.045 15 0.26598 0 0 0.042851 1.24 0.001 0.0001 0.043135
10 200 7 0.045 17 0.26598 0 0 0.042015 0.14 0 0 0.04272
10 200 7 0.045 20 0.26598 0 0 0.041975 0 0 0 0.042543
10 200 7 0.045 25 0.26598 0 0 0.042151 0 0 0 0.042505
10 200 7 0.045 30 0.26598 0 0 0.041705 0 0 0 0.042473
10 200 7 0.045 35 0.26598 0 0 0.041795 0 0 0 0.042434
10 200 7 0.045 40 0.26598 0 0 0.041803 0 0 0 0.042581
10 200 7 0.045 45 0.26598 0 0 0.041436 0 0 0 0.042373
10 200 7 0.045 50 0.26598 0 0 0.041415 0 0 0 0.042491
10 200 8 0.045 1 0.365701 0.734 0.01863 1.8086 48235 0.743 0.015405 1.7409
10 200 8 0.045 2 0.3657 0.463 0.023567 0.70718 19491 0.472 0.028097 0.71163
10 200 8 0.045 3 0.3657 0.276 0.01861 0.27959 6999.9 0.275 0.020682 0.27498
10 200 8 0.045 4 0.3657 0.146 0.01463 0.12421 2338.3 0.16 0.014747 0.12193
10 200 8 0.045 5 0.3657 0.074 0.0065899 0.072286 738.59 0.073 0.0066374 0.07004
10 200 8 0.045 6 0.3657 0.039 0.0050293 0.054925 225.65 0.037 0.0047788 0.051742
10 200 8 0.045 7 0.3657 0.017 0.0020313 0.05027 67.32 0.016 0.0019636 0.04457
10 200 8 0.045 8 0.3657 0.005 0.0004798 0.041499 19.26 0.007 0.0008596 0.038494
10 200 8 0.045 9 0.3657 0.001 0.0001 0.037195 5.76 0.004 0.00038788 0.035646
10 200 8 0.045 10 0.3657 0 0 0.034865 1.37 0.002 0.00019798 0.034557
10 200 8 0.045 11 0.3657 0 0 0.033587 0.44 0 0 0.034089
10 200 8 0.045 12 0.3657 0 0 0.033273 0.14 0 0 0.033818
10 200 8 0.045 13 0.3657 0 0 0.033127 0.03 0 0 0.03372
10 200 8 0.045 14 0.3657 0 0 0.033314 0.02 0 0 0.033818
10 200 8 0.045 15 0.3657 0 0 0.03322 0.01 0 0 0.03377
10 200 8 0.045 17 0.3657 0 0 0.033161 0 0 0 0.033743
10 200 8 0.045 20 0.3657 0 0 0.033217 0 0 0 0.033745
10 200 8 0.045 25 0.3657 0 0 0.03305 0 0 0 0.033693
10 200 8 0.045 30 0.3657 0 0 0.033352 0 0 0 0.033717
10 200 8 0.045 35 0.3657 0 0 0.033208 0 0 0 0.033716
10 200 8 0.045 40 0.3657 0 0 0.032748 0 0 0 0.033486
10 200 8 0.045 45 0.3657 0 0 0.032781 0 0 0 0.033493
10 200 8 0.045 50 0.3657 0 0 0.032767 0 0 0 0.033479
10 250 3 0.045 1 0.120469 0.973 0.0021929 4.5469 96000 0.986 0.0016202 4.4858
10 250 3 0.045 2 0.12047 0.972 0.0022384 4.5039 95642 0.986 0.0016202 4.4651
10 250 3 0.045 3 0.12047 0.97 0.0023232 4.4418 95118 0.984 0.0017616 4.4342
10 250 3 0.045 4 0.12047 0.967 0.0024354 4.4169 94447 0.979 0.0020798 4.3848
10 250 3 0.045 5 0.12047 0.962 0.0025818 4.3952 93605 0.971 0.0024838 4.3549
10 250 3 0.045 6 0.12047 0.957 0.0030818 4.3495 92586 0.968 0.002804 4.3211
10 250 3 0.045 7 0.12047 0.951 0.0033323 4.2911 91559 0.965 0.0031061 4.2854
10 250 3 0.045 8 0.12047 0.947 0.0037283 4.2561 90407 0.957 0.0038899 4.232
10 250 3 0.045 9 0.12047 0.938 0.004804 4.2338 89144 0.951 0.0047465 4.2233
10 250 3 0.045 10 0.12047 0.93 0.0051515 4.1531 87729 0.945 0.0057323 4.1331
10 250 3 0.045 11 0.12047 0.922 0.0059758 4.187 86276 0.94 0.0066667 4.2056
10 250 3 0.045 12 0.12047 0.91 0.0071717 4.1521 84733 0.933 0.0070818 4.0278
10 250 3 0.045 13 0.12047 0.902 0.0072687 3.9912 83115 0.928 0.0076929 3.9594
10 250 3 0.045 14 0.12047 0.893 0.0081323 3.9328 81413 0.917 0.0076879 3.9005
10 250 3 0.045 15 0.12047 0.886 0.0084889 3.8865 79655 0.904 0.0092768 3.842
10 250 3 0.045 17 0.12047 0.867 0.0095061 3.7254 75973 0.878 0.011026 3.7138
10 250 3 0.045 20 0.12047 0.837 0.012254 3.5242 70134 0.839 0.013918 3.5091
10 250 3 0.045 25 0.12047 0.763 0.021142 3.151 59910 0.765 0.017247 3.1296
10 250 3 0.045 30 0.12047 0.684 0.025196 2.7906 49609 0.687 0.024577 2.7722
10 250 3 0.045 35 0.12047 0.591 0.024868 2.4525 39791 0.61 0.023333 2.4081
10 250 3 0.045 40 0.12047 0.503 0.022718 2.1275 30946 0.516 0.02257 2.0931
10 250 3 0.045 45 0.12047 0.413 0.021951 1.8717 23313 0.435 0.024924 1.8246
10 250 3 0.045 50 0.12047 0.323 0.021385 1.6394 17025 0.361 0.025837 1.6034
10 250 4 0.045 1 0.152725 0.971 0.0022818 4.0876 95393 0.982 0.0018949 3.9734
10 250 4 0.045 2 0.15273 0.965 0.002702 3.9443 93937 0.981 0.0019586 3.9079
10 250 4 0.045 3 0.15273 0.955 0.0039141 3.843 91951 0.975 0.002298 3.8267
10 250 4 0.045 4 0.15273 0.943 0.005102 3.7524 89524 0.963 0.0031626 3.7459
10 250 4 0.045 5 0.15273 0.934 0.0063071 3.6452 86702 0.958 0.0040768 3.6277
10 250 4 0.045 6 0.15273 0.924 0.0066909 3.5288 83578 0.94 0.0058586 3.4888
10 250 4 0.045 7 0.15273 0.9 0.0074747 3.4014 80190 0.925 0.0073485 3.368
10 250 4 0.045 8 0.15273 0.884 0.0086303 3.2688 76594 0.907 0.0087384 3.2378
10 250 4 0.045 9 0.15273 0.865 0.0091667 3.1491 72822 0.889 0.0098778 3.103
10 250 4 0.045 10 0.15273 0.839 0.011292 2.9835 68950 0.861 0.012302 2.9647
10 250 4 0.045 11 0.15273 0.813 0.015082 2.8434 65003 0.842 0.012562 2.8301
10 250 4 0.045 12 0.15273 0.793 0.016415 2.7027 61023 0.818 0.013612 2.6761
10 250 4 0.045 13 0.15273 0.768 0.018764 2.564 57049 0.795 0.016439 2.5337
10 250 4 0.045 14 0.15273 0.742 0.020036 2.4202 53116 0.77 0.019293 2.3931
10 250 4 0.045 15 0.15273 0.714 0.021216 2.2886 49245 0.726 0.023156 2.2575
10 250 4 0.045 17 0.15273 0.661 0.023817 2.0356 41817 0.667 0.026476 1.9953
10 250 4 0.045 20 0.15273 0.567 0.02486 1.6768 31777 0.588 0.026723 1.6373
10 250 4 0.045 25 0.15273 0.422 0.026178 1.2202 18660 0.441 0.030524 1.1794
10 250 4 0.045 30 0.15273 0.282 0.019471 0.91905 10039 0.317 0.02789 0.88094
10 250 4 0.045 35 0.15273 0.179 0.012787 0.73811 4976.5 0.228 0.019814 0.70175
10 250 4 0.045 40 0.15273 0.109 0.0081 0.63035 2286.3 0.137 0.013668 0.59878
10 250 4 0.045 45 0.15273 0.073 0.0062333 0.55128 975.43 0.069 0.006201 0.52643
10 250 4 0.045 50 0.15273 0.045 0.0039141 0.50263 387.73 0.042 0.0042788 0.48022
10 250 5 0.045 1 0.201285 0.964 0.0029333 3.6501 93319 0.981 0.0017566 3.6118
10 250 5 0.045 2 0.20129 0.952 0.0041374 3.4305 88603 0.967 0.0026374 3.4231
10 250 5 0.045 3 0.20129 0.935 0.0055303 3.4457 82517 0.942 0.0044808 3.1892
10 250 5 0.045 4 0.20129 0.897 0.0067586 3.31 75545 0.921 0.0069283 2.9809
10 250 5 0.045 5 0.20129 0.855 0.011187 2.8444 68119 0.884 0.0098424 2.6645
10 250 5 0.045 6 0.20129 0.825 0.012399 2.3958 60527 0.855 0.011591 2.3879
10 250 5 0.045 7 0.20129 0.773 0.017546 2.1419 53068 0.809 0.013555 2.1156
10 250 5 0.045 8 0.20129 0.73 0.018283 2.2281 45932 0.738 0.018945 1.9733
10 250 5 0.045 9 0.20129 0.678 0.020925 1.9959 39280 0.689 0.023817 1.7569
10 250 5 0.045 10 0.20129 0.626 0.024166 1.7696 33198 0.636 0.027782 1.6566
10 250 5 0.045 11 0.20129 0.583 0.024052 1.5707 27766 0.593 0.027526 1.5996
10 250 5 0.045 12 0.20129 0.519 0.029231 1.1426 22983 0.539 0.029676 1.0496
10 250 5 0.045 13 0.20129 0.467 0.032132 1.2518 18843 0.484 0.032065 1.1717
10 250 5 0.045 14 0.20129 0.427 0.032496 1.1447 15309 0.436 0.02859 1.1596
10 250 5 0.045 15 0.20129 0.373 0.031082 0.71031 12338 0.394 0.02663 0.68907
10 250 5 0.045 17 0.20129 0.288 0.025511 0.85724 7807.4 0.316 0.025802 0.88915
10 250 5 0.045 20 0.20129 0.194 0.016529 0.41988 3716.6 0.197 0.021102 0.39869
10 250 5 0.045 25 0.20129 0.092 0.0082182 0.30653 948.73 0.075 0.0059343 0.28809
10 250 5 0.045 30 0.20129 0.033 0.0028394 0.25645 209.53 0.018 0.0014909 0.24275
10 250 5 0.045 35 0.20129 0.012 0.0010667 0.23636 40.6 0.006 0.0005697 0.22543
10 250 5 0.045 40 0.20129 0.004 0.00038788 0.22763 6.84 0.001 0.0001 0.22099
10 250 5 0.045 45 0.20129 0.002 0.00019798 0.22556 1.18 0 0 0.22066
10 250 5 0.045 50 0.20129 0.001 0.0001 0.2268 0.15 0 0 0.22078
10 250 6 0.045 1 0.255656 0.945 0.0043182 3.3608 87229 0.963 0.0041727 3.2595
10 250 6 0.045 2 0.25566 0.89 0.0087879 2.9789 74413 0.924 0.0066909 2.7946
10 250 6 0.045 3 0.25566 0.807 0.016819 2.2737 60539 0.857 0.012375 2.2728
10 250 6 0.045 4 0.25566 0.736 0.022529 1.8737 47368 0.778 0.017289 1.7884
10 250 6 0.045 5 0.25566 0.65 0.026768 1.5058 35857 0.702 0.017168 1.3787
10 250 6 0.045 6 0.25566 0.575 0.024116 1.2237 26369 0.616 0.019135 1.1941
10 250 6 0.045 7 0.25566 0.501 0.024342 0.78184 18900 0.537 0.024375 0.77247
10 250 6 0.045 8 0.25566 0.412 0.026117 0.75538 13249 0.421 0.02511 0.77699
10 250 6 0.045 9 0.25566 0.328 0.02244 0.61808 9105.9 0.355 0.024924 0.47545
10 250 6 0.045 10 0.25566 0.248 0.018481 0.51345 6154.1 0.277 0.023203 0.53201
10 250 6 0.045 11 0.25566 0.197 0.018274 0.29119 4096.9 0.231 0.020746 0.27877
10 250 6 0.045 12 0.25566 0.156 0.015418 0.39528 2683.5 0.182 0.021087 0.41177
10 250 6 0.045 13 0.25566 0.124 0.012954 0.35606 1734.9 0.146 0.016246 0.3728
10 250 6 0.045 14 0.25566 0.094 0.011075 0.32413 1105.8 0.109 0.011534 0.24695
10 250 6 0.045 15 0.25566 0.072 0.0078949 0.1693 698.68 0.085 0.0089646 0.15935
10 250 6 0.045 17 0.25566 0.04 0.0040404 0.25537 268.77 0.038 0.003996 0.26381
10 250 6 0.045 20 0.25566 0.015 0.0018939 0.23164 61.51 0.017 0.0016273 0.22305
10 250 6 0.045 25 0.25566 0.002 0.00019798 0.19054 4.18 0.002 0.00019798 0.19979
10 250 6 0.045 30 0.25566 0 0 0.18134 0.27 0 0 0.19543
10 250 6 0.045 35 0.25566 0 0 0.17907 0.03 0 0 0.19821
10 250 6 0.045 40 0.25566 0 0 0.22407 0 0 0 0.21772
10 250 6 0.045 45 0.25566 0 0 0.18654 0 0 0 0.19637
10 250 6 0.045 50 0.25566 0 0 0.11865 0 0 0 0.11322
10 250 7 0.045 1 0.352665 0.887 0.0090212 2.755 74231 0.922 0.007996 2.7559
10 250 7 0.045 2 0.35267 0.754 0.023115 1.9436 50323 0.795 0.018056 1.8658
10 250 7 0.045 3 0.35267 0.616 0.026004 1.2407 31294 0.644 0.024105 1.2439
10 250 7 0.045 4 0.35267 0.485 0.031591 0.69985 18262 0.497 0.022718 0.68143
10 250 7 0.045 5 0.35267 0.34 0.021212 0.40725 10155 0.366 0.022873 0.41261
10 250 7 0.045 6 0.35267 0.234 0.016004 0.34383 5439.4 0.258 0.019834 0.34683
10 250 7 0.045 7 0.35267 0.165 0.011995 0.25198 2822.8 0.177 0.015728 0.26098
10 250 7 0.045 8 0.35267 0.105 0.0095707 0.20378 1423.2 0.117 0.0089 0.21169
10 250 7 0.045 9 0.35267 0.063 0.0076071 0.10373 705.29 0.077 0.0070414 0.098478
10 250 7 0.045 10 0.35267 0.042 0.0050869 0.088936 346.18 0.042 0.0042788 0.083112
10 250 7 0.045 11 0.35267 0.026 0.0021455 0.078782 165.75 0.027 0.0021929 0.073813
10 250 7 0.045 12 0.35267 0.018 0.0014909 0.071543 78.03 0.012 0.0010667 0.067224
10 250 7 0.045 13 0.35267 0.009 0.00082727 0.10712 36.18 0.009 0.00082727 0.10983
10 250 7 0.045 14 0.35267 0.007 0.00065758 0.097098 16.94 0.005 0.0004798 0.10174
10 250 7 0.045 15 0.35267 0.005 0.0004798 0.060623 7.54 0.002 0.00019798 0.0591
10 250 7 0.045 17 0.35267 0.001 0.0001 0.058976 1.51 0.001 0.0001 0.057992
10 250 7 0.045 20 0.35267 0 0 0.057923 0.11 0 0 0.057361
10 250 7 0.045 25 0.35267 0 0 0.057773 0 0 0 0.057213
10 250 7 0.045 30 0.35267 0 0 0.057561 0 0 0 0.057099
10 250 7 0.045 35 0.35267 0 0 0.060805 0 0 0 0.062413
10 250 7 0.045 40 0.35267 0 0 0.058911 0 0 0 0.057097
10 250 7 0.045 45 0.35267 0 0 0.057458 0 0 0 0.057059
10 250 7 0.045 50 0.35267 0 0 0.057235 0 0 0 0.056981
10 250 8 0.045 1 0.444335 0.802 0.017168 2.0785 54603 0.784 0.016509 2.0113
10 250 8 0.045 2 0.44434 0.544 0.020065 0.98785 25583 0.559 0.025676 0.94466
10 250 8 0.045 3 0.44434 0.359 0.023454 0.44565 10775 0.367 0.027284 0.40822
10 250 8 0.045 4 0.44434 0.221 0.017837 0.23575 4231.1 0.221 0.021676 0.23821
10 250 8 0.045 5 0.44434 0.128 0.010521 0.14897 1584 0.109 0.0099182 0.13538
10 250 8 0.045 6 0.44434 0.065 0.0059343 0.11286 572.87 0.053 0.0049404 0.11578
10 250 8 0.045 7 0.44434 0.032 0.0034101 0.095905 201.26 0.036 0.0029333 0.096863
10 250 8 0.045 8 0.44434 0.015 0.0014899 0.089506 68.6 0.021 0.0016758 0.088104
10 250 8 0.045 9 0.44434 0.008 0.00074343 0.072785 23.74 0.011 0.00098889 0.06993
10 250 8 0.045 10 0.44434 0.006 0.0005697 0.060883 8.29 0.004 0.00038788 0.057323
10 250 8 0.045 11 0.44434 0.004 0.00038788 0.054094 2.8 0.002 0.00019798 0.056003
10 250 8 0.045 12 0.44434 0.002 0.00019798 0.051197 0.96 0.002 0.00019798 0.053724
10 250 8 0.045 13 0.44434 0 0 0.049205 0.31 0 0 0.052548
10 250 8 0.045 14 0.44434 0 0 0.048478 0.11 0 0 0.051928
10 250 8 0.045 15 0.44434 0 0 0.047843 0.05 0 0 0.051449
10 250 8 0.045 17 0.44434 0 0 0.047499 0.03 0 0 0.051156
10 250 8 0.045 20 0.44434 0 0 0.047198 0 0 0 0.051193
10 250 8 0.045 25 0.44434 0 0 0.047274 0 0 0 0.050855
10 250 8 0.045 30 0.44434 0 0 0.047024 0 0 0 0.043583
10 250 8 0.045 35 0.44434 0 0 0.041007 0 0 0 0.040982
10 250 8 0.045 40 0.44434 0 0 0.040672 0 0 0 0.040794
10 250 8 0.045 45 0.44434 0 0 0.040623 0 0 0 0.04076
10 250 8 0.045 50 0.44434 0 0 0.040621 0 0 0 0.04076
10 300 3 0.045 1 0.144704 0.973 0.0021929 5.0334 96097 0.987 0.0013444 4.7125
10 300 3 0.045 2 0.1447 0.972 0.0022384 4.8286 95896 0.987 0.0013444 4.6951
10 300 3 0.045 3 0.1447 0.972 0.0022384 4.6997 95600 0.986 0.0014182 4.6556
10 300 3 0.045 4 0.1447 0.971 0.0022818 4.7934 95132 0.983 0.0018293 4.6436
10 300 3 0.045 5 0.1447 0.967 0.0024354 4.6545 94586 0.98 0.0020202 4.6317
10 300 3 0.045 6 0.1447 0.961 0.0028071 4.6196 93932 0.979 0.0020798 4.5742
10 300 3 0.045 7 0.1447 0.956 0.0030949 4.5919 93178 0.974 0.0023475 4.5492
10 300 3 0.045 8 0.1447 0.951 0.0035343 4.5487 92347 0.971 0.0026859 4.5166
10 300 3 0.045 9 0.1447 0.949 0.0035343 4.5302 91422 0.968 0.002804 4.479
10 300 3 0.045 10 0.1447 0.945 0.0041162 4.4769 90407 0.962 0.0031879 4.438
10 300 3 0.045 11 0.1447 0.94 0.0050505 4.4444 89326 0.96 0.0032323 4.4195
10 300 3 0.045 12 0.1447 0.933 0.0054657 4.4128 88199 0.953 0.0047384 4.3709
10 300 3 0.045 13 0.1447 0.927 0.0056273 4.3551 86980 0.946 0.0049333 4.3215
10 300 3 0.045 14 0.1447 0.922 0.0063798 4.3243 85706 0.938 0.0058141 4.2709
10 300 3 0.045 15 0.1447 0.915 0.0075505 4.261 84393 0.933 0.0056677 4.2297
10 300 3 0.045 17 0.1447 0.901 0.009999 4.1667 81581 0.917 0.0064758 4.1178
10 300 3 0.045 20 0.1447 0.873 0.011284 3.996 77031 0.898 0.0078747 3.9701
10 300 3 0.045 25 0.1447 0.822 0.016279 3.7107 68785 0.844 0.016832 3.6635
10 300 3 0.045 30 0.1447 0.765 0.022298 3.4003 60048 0.774 0.020327 3.3617
10 300 3 0.045 35 0.1447 0.684 0.022772 3.0836 51274 0.71 0.021919 3.0362
10 300 3 0.045 40 0.1447 0.629 0.022888 2.7898 42780 0.638 0.021572 2.7359
10 300 3 0.045 45 0.1447 0.556 0.023297 2.5088 34911 0.558 0.025693 2.4749
10 300 3 0.045 50 0.1447 0.489 0.028464 2.2591 27837 0.487 0.028415 2.2062
10 300 4 0.045 1 0.199941 0.97 0.0025253 4.3852 95651 0.987 0.0013444 4.1171
10 300 4 0.045 2 0.19994 0.965 0.002702 4.0887 94711 0.987 0.0013444 4.0567
10 300 4 0.045 3 0.19994 0.962 0.0029859 4.0324 93369 0.982 0.002097 4.0408
10 300 4 0.045 4 0.19994 0.957 0.0034859 4.0189 91689 0.971 0.0028879 3.9602
10 300 4 0.045 5 0.19994 0.95 0.0041414 3.9052 89689 0.966 0.0032768 3.8733
10 300 4 0.045 6 0.19994 0.938 0.0052081 3.8086 87412 0.956 0.003903 3.783
10 300 4 0.045 7 0.19994 0.931 0.0055949 3.7086 84874 0.946 0.0055394 3.673
10 300 4 0.045 8 0.19994 0.92 0.0062626 3.6178 82128 0.933 0.0066778 3.5679
10 300 4 0.045 9 0.19994 0.907 0.0069202 3.5086 79195 0.92 0.0082828 3.4703
10 300 4 0.045 10 0.19994 0.895 0.0077525 3.3935 76106 0.909 0.0089081 3.3629
10 300 4 0.045 11 0.19994 0.87 0.01101 3.2666 72901 0.893 0.010759 3.2668
10 300 4 0.045 12 0.19994 0.856 0.012186 3.2162 69606 0.869 0.011656 3.1847
10 300 4 0.045 13 0.19994 0.839 0.013716 3.06 66242 0.853 0.012819 3.0066
10 300 4 0.045 14 0.19994 0.816 0.015297 2.9242 62837 0.833 0.016577 2.8776
10 300 4 0.045 15 0.19994 0.789 0.018161 2.7822 59426 0.812 0.016824 2.7553
10 300 4 0.045 17 0.19994 0.752 0.022521 2.5413 52656 0.762 0.018541 2.5008
10 300 4 0.045 20 0.19994 0.679 0.024504 2.2295 42884 0.683 0.020617 2.1642
10 300 4 0.045 25 0.19994 0.551 0.030201 1.6952 28719 0.56 0.027475 1.651
10 300 4 0.045 30 0.19994 0.42 0.028485 1.3196 17919 0.451 0.028181 1.2763
10 300 4 0.045 35 0.19994 0.303 0.021506 1.0598 10469 0.336 0.024145 1.0161
10 300 4 0.045 40 0.19994 0.21 0.016263 0.89131 5763.9 0.233 0.019607 0.85164
10 300 4 0.045 45 0.19994 0.141 0.011736 0.77671 3000.1 0.146 0.013216 0.73948
10 300 4 0.045 50 0.19994 0.095 0.0075505 0.696 1472.9 0.087 0.0076071 0.66445
10 300 5 0.045 1 0.244851 0.966 0.0026707 3.7824 94153 0.983 0.0018293 3.7196
10 300 5 0.045 2 0.24485 0.955 0.0037121 3.6032 90696 0.974 0.0025495 3.577
10 300 5 0.045 3 0.24485 0.943 0.004698 3.4119 86130 0.953 0.0051424 3.3889
10 300 5 0.045 4 0.24485 0.927 0.0060313 3.2063 80725 0.94 0.0056566 3.1858
10 300 5 0.045 5 0.24485 0.905 0.0071465 2.9817 74747 0.911 0.0078576 2.9688
10 300 5 0.045 6 0.24485 0.863 0.010233 2.7344 68419 0.878 0.01143 2.7417
10 300 5 0.045 7 0.24485 0.839 0.011696 2.5065 61960 0.844 0.013802 2.5003
10 300 5 0.045 8 0.24485 0.81 0.012828 2.2818 55537 0.81 0.014848 2.2775
10 300 5 0.045 9 0.24485 0.774 0.016085 2.0572 49290 0.766 0.017216 2.0397
