k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 150 6 0.036 10 3.1095 0.9998 1.998e-05 1.4948 2935.1 0.9995 0.00010986 1.4638 0 0 0 0 0 0 0 0 0 2 998 
10 150 6 0.036 11 3.1095 0.9998 1.998e-05 1.3296 2519.7 0.9993 0.0001897 1.2972 0 0 0 0 0 0 0 0 0 2 998 
10 150 6 0.036 12 3.1095 0.9997 2.994e-05 1.2007 2185.4 0.9991 0.0002094 1.171 0 0 0 0 0 0 0 0 0 3 997 
10 150 6 0.036 13 3.1095 0.9994 9.974e-05 1.0973 1913.1 0.9986 0.0002583 1.0677 0 0 0 0 0 0 0 0 2 2 996 
10 150 6 0.036 14 3.1095 0.999 0.00013914 1.0177 1687.9 0.9982 0.00029706 0.98157 0 0 0 0 0 0 0 0 2 6 992 
10 150 6 0.036 15 3.1095 0.9985 0.000248 0.95048 1499.3 0.9973 0.00044315 0.91794 0 0 0 0 0 0 0 1 2 8 989 
10 150 6 0.036 16 3.1095 0.998 0.00035636 0.88017 1339.1 0.9961 0.00073553 0.85011 0 0 0 0 0 0 1 0 2 12 985 
10 150 6 0.036 17 3.1095 0.9969 0.00070109 0.82835 1201.9 0.9941 0.0015567 0.7983 0 0 0 0 1 0 0 0 5 15 979 
10 150 6 0.036 20 3.1095 0.9904 0.0023102 0.71098 890.78 0.9857 0.0051507 0.68153 0 0 0 1 1 0 2 4 12 39 941 
10 150 7 0.036 1 3.30888 1 0 9.1338 21679 1 0 8.7711 0 0 0 0 0 0 0 0 0 0 1000 
10 150 7 0.036 2 3.3089 1 0 4.6725 11322 1 0 4.6995 0 0 0 0 0 0 0 0 0 0 1000 
10 150 7 0.036 3 3.3089 1 0 2.9466 6989.5 0.9999 1e-05 2.9541 0 0 0 0 0 0 0 0 0 0 1000 
10 150 7 0.036 4 3.3089 1 0 2.2158 4781.9 0.9998 1.998e-05 2.1787 0 0 0 0 0 0 0 0 0 0 1000 
10 150 7 0.036 5 3.3089 0.9999 1e-05 1.6046 3505.3 0.9997 2.994e-05 1.6077 0 0 0 0 0 0 0 0 0 1 999 
10 150 7 0.036 6 3.3089 0.9999 1e-05 1.2993 2697.3 0.9997 2.994e-05 1.2883 0 0 0 0 0 0 0 0 0 1 999 
10 150 7 0.036 7 3.3089 0.9998 1.998e-05 1.0913 2147.9 0.9994 9.974e-05 1.0732 0 0 0 0 0 0 0 0 0 2 998 
10 150 7 0.036 8 3.3089 0.9994 7.972e-05 0.9404 1755.3 0.9989 0.00018898 0.9303 0 0 0 0 0 0 0 0 1 4 995 
10 150 7 0.036 9 3.3089 0.9986 0.00017822 0.83527 1464.4 0.9979 0.00038598 0.81466 0 0 0 0 0 0 0 0 2 10 988 
10 150 7 0.036 10 3.3089 0.9978 0.00029546 0.74586 1240.9 0.9964 0.00068773 0.73419 0 0 0 0 0 0 0 0 4 14 982 
10 150 7 0.036 11 3.3089 0.9962 0.00076633 0.67965 1064.9 0.9947 0.0011631 0.66675 0 0 0 0 0 0 2 1 5 17 975 
10 150 7 0.036 12 3.3089 0.9949 0.0011652 0.62436 923.17 0.992 0.001958 0.61279 0 0 0 0 0 1 1 5 3 21 969 
10 150 7 0.036 13 3.3089 0.9929 0.0017213 0.57379 807.01 0.9888 0.003478 0.57615 0 0 0 0 1 1 1 5 7 27 958 
10 150 7 0.036 14 3.3089 0.9898 0.0027787 0.54163 710.29 0.9863 0.0044868 0.53218 0 0 0 1 0 2 4 6 10 31 946 
10 150 7 0.036 15 3.3089 0.9865 0.0038916 0.50986 629.04 0.9809 0.0069922 0.50405 0 0 1 0 0 3 7 7 15 33 934 
10 150 7 0.036 16 3.3089 0.9821 0.0056552 0.47621 559.9 0.9752 0.0096346 0.46687 0 1 0 0 2 5 10 5 18 42 917 
10 150 7 0.036 17 3.3089 0.977 0.0079389 0.45076 500.25 0.9698 0.01226 0.44927 0 1 0 2 5 6 8 9 20 48 901 
10 150 7 0.036 20 3.3089 0.9572 0.016625 0.39642 366.18 0.9453 0.022941 0.39097 1 1 4 6 8 8 18 18 27 67 842 
10 150 8 0.036 1 3.66592 1 0 5.7818 13160 1 0 5.3787 0 0 0 0 0 0 0 0 0 0 1000 
10 150 8 0.036 2 3.6659 1 0 2.4234 5709.2 0.9999 1e-05 2.4421 0 0 0 0 0 0 0 0 0 0 1000 
10 150 8 0.036 3 3.6659 1 0 1.4904 3273.1 0.9997 2.994e-05 1.4929 0 0 0 0 0 0 0 0 0 0 1000 
10 150 8 0.036 4 3.6659 0.9998 1.998e-05 1.0758 2172.9 0.9993 0.00014966 1.0778 0 0 0 0 0 0 0 0 0 2 998 
10 150 8 0.036 5 3.6659 0.9994 5.97e-05 0.84199 1569.7 0.9987 0.00026858 0.83636 0 0 0 0 0 0 0 0 0 6 994 
10 150 8 0.036 6 3.6659 0.9988 0.0001387 0.70677 1198 0.9973 0.00070341 0.69579 0 0 0 0 0 0 0 0 1 10 989 
10 150 8 0.036 7 3.6659 0.9975 0.00046421 0.60328 949.13 0.9948 0.0013944 0.59933 0 0 0 0 0 0 0 2 5 9 984 
10 150 8 0.036 8 3.6659 0.9966 0.00064909 0.53242 771.66 0.9918 0.002275 0.5251 0 0 0 0 0 0 0 4 4 14 978 
10 150 8 0.036 9 3.6659 0.9944 0.0012699 0.48187 639.58 0.988 0.0034394 0.47374 0 0 0 0 0 1 2 3 6 22 966 
10 150 8 0.036 10 3.6659 0.9902 0.0024264 0.44026 538.51 0.984 0.0046286 0.43343 0 0 0 0 2 1 1 7 10 36 943 
10 150 8 0.036 11 3.6659 0.9856 0.0038965 0.40525 458.33 0.976 0.0078519 0.39845 0 0 1 0 1 3 3 8 18 43 923 
10 150 8 0.036 12 3.6659 0.9802 0.005994 0.37879 394.05 0.9703 0.010038 0.3722 0 1 0 1 3 3 5 11 25 46 905 
10 150 8 0.036 13 3.6659 0.9728 0.0096098 0.35813 341.51 0.9615 0.014022 0.35372 0 1 2 1 6 7 9 9 27 52 886 
10 150 8 0.036 14 3.6659 0.9633 0.012496 0.34244 297.69 0.9505 0.0198 0.33366 0 1 2 3 8 10 8 15 40 66 847 
10 150 8 0.036 15 3.6659 0.9536 0.016624 0.32329 260.95 0.9384 0.026092 0.31954 0 1 3 6 11 13 9 23 42 69 823 
10 150 8 0.036 16 3.6659 0.9423 0.021622 0.3073 229.53 0.9244 0.033518 0.30505 0 3 5 7 14 9 21 33 38 73 797 
10 150 8 0.036 17 3.6659 0.9288 0.02898 0.4977 202.92 0.9102 0.040476 0.46267 1 6 7 13 12 16 22 32 47 71 773 
10 150 8 0.036 20 3.6659 0.8792 0.052099 0.32589 143.33 0.8583 0.064516 0.32695 6 13 25 15 22 28 32 40 53 100 666 
10 150 9 0.036 1 3.8351 1 0 3.3965 7577.8 0.9999 1e-05 3.3498 0 0 0 0 0 0 0 0 0 0 1000 
10 150 9 0.036 2 3.8351 0.9998 1.998e-05 1.5537 2813.3 0.9998 4e-05 1.6292 0 0 0 0 0 0 0 0 0 2 998 
10 150 9 0.036 3 3.8351 0.9994 5.97e-05 1.0284 1535.8 0.9993 0.0001897 1.0248 0 0 0 0 0 0 0 0 0 6 994 
10 150 9 0.036 4 3.8351 0.9988 0.0001387 0.76576 999.12 0.9983 0.00030742 0.75845 0 0 0 0 0 0 0 0 1 10 989 
10 150 9 0.036 5 3.8351 0.9971 0.00042201 0.63046 713.05 0.9958 0.00080316 0.61066 0 0 0 0 0 0 0 1 4 18 977 
10 150 9 0.036 6 3.8351 0.9942 0.0010874 0.53705 539.19 0.9917 0.0020632 0.51307 0 0 0 0 0 0 2 2 9 26 961 
10 150 9 0.036 7 3.8351 0.9891 0.0023135 0.45739 422.12 0.9848 0.0044134 0.45485 0 0 0 0 1 1 3 1 21 41 932 
10 150 9 0.036 8 3.8351 0.9814 0.0047588 0.41154 339.25 0.9767 0.0078149 0.40854 0 0 0 1 1 4 4 14 20 55 901 
10 150 9 0.036 9 3.8351 0.9735 0.008216 0.37681 277.78 0.9665 0.0118 0.37429 0 0 3 1 1 7 9 15 24 64 876 
10 150 9 0.036 10 3.8351 0.9628 0.012509 0.36517 230.89 0.9537 0.016923 0.32266 0 1 4 2 6 6 11 23 33 72 842 
10 150 9 0.036 11 3.8351 0.9508 0.017637 0.32017 194.41 0.9411 0.022043 0.29914 0 2 5 6 8 9 15 25 43 78 809 
10 150 9 0.036 12 3.8351 0.9354 0.024051 0.28314 165.16 0.9234 0.031064 0.28074 0 5 5 9 9 18 21 30 47 86 770 
10 150 9 0.036 13 3.8351 0.9176 0.032142 0.33952 141.68 0.9032 0.04029 0.33383 0 6 12 13 9 29 22 33 52 93 731 
10 150 9 0.036 14 3.8351 0.8995 0.040931 0.26 122.22 0.8827 0.050842 0.26112 2 14 13 8 20 24 36 37 54 96 696 
10 150 9 0.036 15 3.8351 0.8759 0.051441 0.25097 105.87 0.8614 0.060631 0.24884 5 16 17 17 28 29 35 34 63 111 645 
10 150 9 0.036 16 3.8351 0.8501 0.063403 0.24267 92.051 0.8366 0.06937 0.24127 13 17 23 24 33 34 27 44 67 122 596 
10 150 9 0.036 17 3.8351 0.8243 0.073933 0.23643 80.46 0.8092 0.079775 0.23441 17 23 35 27 29 32 36 62 61 125 553 
10 150 9 0.036 20 3.8351 0.747 0.10233 0.21975 54.843 0.7259 0.10725 0.21602 39 51 44 34 30 53 42 67 77 123 440 
10 150 10 0.036 1 3.83553 1 0 2.2953 4245.8 0.9991 0.0001093 2.2675 0 0 0 0 0 0 0 0 0 0 1000 
10 150 10 0.036 2 3.8355 0.9994 5.97e-05 0.91064 1378.7 0.9972 0.00053269 0.83231 0 0 0 0 0 0 0 0 0 6 994 
10 150 10 0.036 3 3.8355 0.9973 0.00038309 0.56367 724.83 0.9929 0.0019215 0.55789 0 0 0 0 0 0 0 1 3 18 978 
10 150 10 0.036 4 3.8355 0.9938 0.0009425 0.46102 463.06 0.9862 0.0042939 0.44135 0 0 0 0 0 0 1 1 9 37 952 
10 150 10 0.036 5 3.8355 0.9861 0.0028396 0.46302 324.75 0.9777 0.0071398 0.5353 0 0 0 0 0 1 3 12 18 50 916 
10 150 10 0.036 6 3.8355 0.977 0.0060971 0.42077 241.52 0.9637 0.012485 0.42249 0 0 0 1 2 5 8 13 28 59 884 
10 150 10 0.036 7 3.8355 0.9614 0.011982 0.3851 186.28 0.9489 0.019178 0.38489 0 1 1 1 9 6 17 22 32 80 831 
10 150 10 0.036 8 3.8355 0.9425 0.019063 0.35855 147.57 0.9296 0.027171 0.36821 0 1 3 7 11 12 23 32 44 91 776 
10 150 10 0.036 9 3.8355 0.9234 0.02764 0.38464 118.92 0.906 0.038903 0.38049 0 5 4 11 16 20 31 32 46 104 731 
10 150 10 0.036 10 3.8355 0.9 0.037778 0.3694 97.256 0.878 0.050707 0.36182 2 7 12 16 18 22 34 38 65 111 675 
10 150 10 0.036 11 3.8355 0.872 0.049125 0.3012 80.615 0.8524 0.061135 0.31408 5 14 12 19 33 27 32 49 65 137 607 
10 150 10 0.036 12 3.8355 0.8423 0.061522 0.28638 67.563 0.8213 0.072889 0.28641 8 19 24 27 31 27 46 52 78 128 560 
10 150 10 0.036 13 3.8355 0.8086 0.071798 0.27715 56.854 0.7875 0.084358 0.28745 11 29 30 32 30 37 50 66 92 132 491 
10 150 10 0.036 14 3.8355 0.7756 0.084149 0.26707 48.111 0.7543 0.094556 0.26739 27 28 33 40 33 47 56 75 86 124 451 
10 150 10 0.036 15 3.8355 0.7392 0.095659 0.29735 40.915 0.7191 0.10333 0.29335 32 48 31 48 49 43 66 61 87 142 393 
10 150 10 0.036 16 3.8355 0.7036 0.10473 0.27903 35.057 0.6851 0.11164 0.25466 46 52 39 60 44 52 59 71 101 129 347 
10 150 10 0.036 17 3.8355 0.6688 0.11216 0.24704 30.182 0.6471 0.11873 0.24726 58 56 58 60 45 56 60 76 98 130 303 
10 150 10 0.036 20 3.8355 0.5573 0.12673 0.27354 19.58 0.5384 0.12968 0.22173 118 82 68 65 60 73 72 75 98 76 213 
10 150 11 0.036 1 4.20054 0.9994 7.972e-05 1.3415 2329.6 0.9981 0.00034674 1.3379 0 0 0 0 0 0 0 0 1 4 995 
10 150 11 0.036 2 4.2005 0.9962 0.00050607 0.6213 675.17 0.9942 0.0012076 0.61854 0 0 0 0 0 0 0 0 7 24 969 
10 150 11 0.036 3 4.2005 0.9887 0.0021645 0.46764 344.19 0.9839 0.0037545 0.45532 0 0 0 0 0 1 1 9 15 47 927 
10 150 11 0.036 4 4.2005 0.9747 0.0062962 0.39741 214.68 0.9649 0.011089 0.38735 0 0 0 0 4 3 11 9 37 69 867 
10 150 11 0.036 5 4.2005 0.9548 0.01345 0.35457 147.34 0.9408 0.019955 0.37269 0 0 0 6 4 16 16 21 43 93 801 
10 150 11 0.036 6 4.2005 0.9293 0.023996 0.33507 106.92 0.9107 0.032608 0.31148 1 3 7 5 12 16 24 34 55 119 724 
10 150 11 0.036 7 4.2005 0.8978 0.036872 0.30259 80.528 0.8783 0.045525 0.28814 4 5 9 16 17 24 33 50 62 125 655 
10 150 11 0.036 8 4.2005 0.8632 0.049395 0.27895 62.288 0.8391 0.059341 0.27558 6 9 18 22 24 34 38 50 81 151 567 
10 150 11 0.036 9 4.2005 0.8251 0.061181 0.27209 49.162 0.7999 0.071161 0.26682 8 11 31 37 23 38 48 68 93 153 490 
10 150 11 0.036 10 4.2005 0.7861 0.07289 0.26114 39.446 0.7596 0.083551 0.25894 13 28 31 33 43 39 48 95 97 154 419 
10 150 11 0.036 11 4.2005 0.7405 0.086176 0.25719 32.062 0.7127 0.096125 0.2545 25 37 42 37 46 52 69 76 112 153 351 
10 150 11 0.036 12 4.2005 0.6946 0.096467 0.25022 26.229 0.6675 0.10452 0.24914 34 52 50 51 45 58 77 80 125 131 297 
10 150 11 0.036 13 4.2005 0.6473 0.10426 0.24654 21.634 0.6227 0.11087 0.24646 50 65 57 50 54 77 82 76 128 115 246 
10 150 11 0.036 14 4.2005 0.6014 0.10907 0.24267 17.946 0.5746 0.11545 0.2424 61 78 73 49 82 71 78 85 110 113 200 
10 150 11 0.036 15 4.2005 0.5551 0.11345 0.23991 14.928 0.5291 0.11848 0.23858 85 86 74 84 67 73 86 81 88 115 161 
10 150 11 0.036 16 4.2005 0.5093 0.11474 0.23759 12.516 0.4838 0.1181 0.23662 106 107 77 85 79 76 84 77 74 104 131 
10 150 11 0.036 17 4.2005 0.4662 0.11245 0.24931 10.616 0.4411 0.11666 0.23491 131 112 89 84 106 71 74 65 73 92 103 
10 150 11 0.036 20 4.2005 0.346 0.10237 0.23178 6.431 0.3298 0.098991 0.23102 230 157 114 86 63 67 66 49 71 47 50 
10 150 12 0.036 1 4.03295 0.9973 0.00038309 1.0747 1263.9 0.9953 0.00072864 1.1012 0 0 0 0 0 0 0 1 3 18 978 
10 150 12 0.036 2 4.033 0.9853 0.0026766 0.55514 329.02 0.9781 0.0054558 0.54242 0 0 0 0 1 0 1 12 14 73 899 
10 150 12 0.036 3 4.033 0.9632 0.0093751 0.44242 160.99 0.9521 0.013729 0.43057 0 0 0 2 4 8 7 33 29 105 812 
10 150 12 0.036 4 4.033 0.9305 0.021721 0.39551 97.38 0.9091 0.027375 0.38806 0 3 5 5 9 16 29 33 58 128 714 
10 150 12 0.036 5 4.033 0.883 0.038069 0.36606 64.709 0.8671 0.04231 0.42812 4 2 10 17 29 21 35 59 80 157 586 
10 150 12 0.036 6 4.033 0.8329 0.055423 0.33998 45.784 0.8127 0.060429 0.34401 6 13 21 29 29 37 48 69 94 177 477 
10 150 12 0.036 7 4.033 0.775 0.073368 0.31057 33.533 0.7522 0.07459 0.31033 15 24 38 32 50 35 57 78 120 179 372 
10 150 12 0.036 8 4.033 0.7193 0.085383 0.30228 25.406 0.6937 0.086297 0.29967 26 35 48 52 40 47 76 93 130 166 287 
10 150 12 0.036 9 4.033 0.6586 0.095361 0.30029 19.59 0.6286 0.096418 0.29961 35 56 60 56 50 77 87 94 113 147 225 
10 150 12 0.036 10 4.033 0.5941 0.10088 0.29597 15.381 0.5702 0.10267 0.34615 57 74 67 59 76 72 107 97 110 119 162 
10 150 12 0.036 11 4.033 0.5338 0.10206 0.38491 12.125 0.511 0.1027 0.42475 81 95 70 65 80 112 93 89 99 105 111 
10 150 12 0.036 12 4.033 0.4745 0.099559 0.38197 9.703 0.4517 0.10036 0.38111 115 99 77 81 113 97 90 89 85 71 83 
10 150 12 0.036 13 4.033 0.4201 0.095281 0.38691 7.807 0.4006 0.094834 0.39154 142 106 96 118 113 83 85 63 78 53 63 
10 150 12 0.036 14 4.033 0.3695 0.089729 0.39124 6.396 0.3482 0.087925 0.38569 170 133 117 116 105 87 59 67 56 46 44 
10 150 12 0.036 15 4.033 0.3265 0.084813 0.37579 5.28 0.307 0.081452 0.37818 210 159 117 114 98 67 55 63 46 46 25 
10 150 12 0.036 16 4.033 0.2876 0.076383 0.37507 4.336 0.2673 0.073294 0.3737 239 179 129 118 75 70 59 43 32 36 20 
10 150 12 0.036 17 4.033 0.2542 0.070893 0.37582 3.62 0.2337 0.06548 0.37297 289 184 129 108 73 56 53 38 27 26 17 
10 150 12 0.036 20 4.033 0.1642 0.047466 0.37992 2.104 0.1476 0.039994 0.54268 424 212 123 78 47 40 25 18 17 10 6 
10 200 6 0.036 1 3.70672 1 0 15.379 36496 1 0 14.809 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 2 3.7067 1 0 10.326 25091 1 0 10.364 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 3 3.7067 1 0 7.64 18259 1 0 7.6718 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 4 3.7067 1 0 5.8839 13851 1 0 5.9313 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 5 3.7067 1 0 4.7018 10848 1 0 4.7503 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 6 3.7067 1 0 3.8821 8717.3 1 0 3.9062 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 7 3.7067 1 0 3.238 7155 1 0 3.2787 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 8 3.7067 1 0 2.7756 5976.5 1 0 2.8183 0 0 0 0 0 0 0 0 0 0 1000 
10 200 6 0.036 9 3.7067 0.9999 1e-05 2.4449 5067.9 1 0 2.4732 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 10 3.7067 0.9999 1e-05 2.1535 4353.1 1 0 2.1826 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 11 3.7067 0.9999 1e-05 1.9511 3779.9 1 0 1.9792 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 12 3.7067 0.9999 1e-05 1.7735 3314.7 1 0 1.7872 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 13 3.7067 0.9999 1e-05 1.6169 2931.4 0.9999 1e-05 1.6325 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 14 3.7067 0.9999 1e-05 1.4926 2610.9 0.9997 2.994e-05 1.5086 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 15 3.7067 0.9999 1e-05 1.4006 2339.9 0.9996 5.99e-05 1.404 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 16 3.7067 0.9999 1e-05 1.3109 2108.6 0.9993 0.00010962 1.3207 0 0 0 0 0 0 0 0 0 1 999 
10 200 6 0.036 17 3.7067 0.9997 2.994e-05 1.2424 1909.6 0.9985 0.00040816 1.2583 0 0 0 0 0 0 0 0 0 3 997 
10 200 6 0.036 20 3.7067 0.9991 8.9279e-05 1.0556 1454.5 0.9968 0.00099075 1.0662 0 0 0 0 0 0 0 0 0 9 991 
10 200 7 0.036 1 4.09273 1 0 10.548 24749 1 0 10.116 0 0 0 0 0 0 0 0 0 0 1000 
10 200 7 0.036 2 4.0927 1 0 5.9305 13989 1 0 5.9003 0 0 0 0 0 0 0 0 0 0 1000 
10 200 7 0.036 3 4.0927 1 0 3.9858 9091.7 1 0 3.9305 0 0 0 0 0 0 0 0 0 0 1000 
10 200 7 0.036 4 4.0927 1 0 2.8496 6444.3 1 0 2.8697 0 0 0 0 0 0 0 0 0 0 1000 
10 200 7 0.036 5 4.0927 1 0 2.2177 4844.2 1 0 2.2261 0 0 0 0 0 0 0 0 0 0 1000 
10 200 7 0.036 6 4.0927 1 0 1.825 3798.4 1 0 1.8278 0 0 0 0 0 0 0 0 0 0 1000 
10 200 7 0.036 7 4.0927 0.9999 1e-05 1.5431 3072.9 0.9999 1e-05 1.5377 0 0 0 0 0 0 0 0 0 1 999 
10 200 7 0.036 8 4.0927 0.9997 2.994e-05 1.3444 2545.6 0.9997 2.994e-05 1.3345 0 0 0 0 0 0 0 0 0 3 997 
10 200 7 0.036 9 4.0927 0.9997 2.994e-05 1.3375 2148.2 0.9994 7.972e-05 1.2979 0 0 0 0 0 0 0 0 0 3 997 
10 200 7 0.036 10 4.0927 0.9995 4.98e-05 1.0768 1841.4 0.9992 0.00019956 1.0667 0 0 0 0 0 0 0 0 0 5 995 
10 200 7 0.036 11 4.0927 0.9995 4.98e-05 0.98045 1597.3 0.9991 0.0002094 0.9713 0 0 0 0 0 0 0 0 0 5 995 
10 200 7 0.036 12 4.0927 0.999 0.00013914 0.90425 1398.8 0.9981 0.00034674 0.9009 0 0 0 0 0 0 0 0 2 6 992 
10 200 7 0.036 13 4.0927 0.9986 0.00027832 0.83917 1234.9 0.9968 0.00071047 0.83234 0 0 0 0 0 0 1 0 1 8 990 
10 200 7 0.036 14 4.0927 0.9972 0.00057273 0.78125 1098.8 0.9957 0.00091242 0.7788 0 0 0 0 0 0 1 2 3 12 982 
10 200 7 0.036 15 4.0927 0.9962 0.00076633 0.74046 984.09 0.9947 0.001083 0.73897 0 0 0 0 0 0 1 3 5 15 976 
10 200 7 0.036 16 4.0927 0.9956 0.00088152 0.70084 885.87 0.9935 0.0017695 0.69932 0 0 0 0 0 0 1 4 5 18 972 
10 200 7 0.036 17 4.0927 0.994 0.0014054 0.66685 801.02 0.9921 0.0022298 0.66447 0 0 0 0 0 1 1 8 2 23 965 
10 200 7 0.036 20 4.0927 0.9875 0.0041579 0.58945 606.57 0.9819 0.0067091 0.58595 0 1 0 0 0 6 4 7 12 25 945 
10 200 8 0.036 1 4.19646 1 0 6.7892 15396 1 0 6.3856 0 0 0 0 0 0 0 0 0 0 1000 
10 200 8 0.036 2 4.1965 1 0 3.1066 7249.5 1 0 3.1331 0 0 0 0 0 0 0 0 0 0 1000 
10 200 8 0.036 3 4.1965 1 0 1.9792 4343.6 1 0 1.9813 0 0 0 0 0 0 0 0 0 0 1000 
10 200 8 0.036 4 4.1965 1 0 1.4485 2962.1 1 0 1.4507 0 0 0 0 0 0 0 0 0 0 1000 
10 200 8 0.036 5 4.1965 1 0 1.1522 2183.8 0.9997 4.996e-05 1.1493 0 0 0 0 0 0 0 0 0 0 1000 
10 200 8 0.036 6 4.1965 0.9999 1e-05 0.96936 1695.6 0.9992 0.00025962 0.97258 0 0 0 0 0 0 0 0 0 1 999 
10 200 8 0.036 7 4.1965 0.9998 1.998e-05 0.84535 1362.8 0.9989 0.0003091 0.84637 0 0 0 0 0 0 0 0 0 2 998 
10 200 8 0.036 8 4.1965 0.9996 5.99e-05 0.7441 1124 0.9982 0.00059736 0.73589 0 0 0 0 0 0 0 0 1 2 997 
10 200 8 0.036 9 4.1965 0.9988 0.00015872 0.67657 945.83 0.9968 0.0011709 0.67263 0 0 0 0 0 0 0 0 2 8 990 
10 200 8 0.036 10 4.1965 0.9984 0.0002577 0.62089 808.13 0.995 0.0016767 0.61182 0 0 0 0 0 0 0 1 2 9 988 
10 200 8 0.036 11 4.1965 0.9969 0.00044083 0.57788 698.68 0.9933 0.0021272 0.56923 0 0 0 0 0 0 0 1 4 20 975 
10 200 8 0.036 12 4.1965 0.9952 0.0008378 0.54769 609.21 0.9908 0.0031986 0.53442 0 0 0 0 0 0 1 2 7 24 966 
10 200 8 0.036 13 4.1965 0.9926 0.0015268 0.51247 535.96 0.9878 0.0047759 0.50451 0 0 0 0 0 1 2 3 11 30 953 
10 200 8 0.036 14 4.1965 0.9895 0.0025623 0.48603 474.39 0.9845 0.0054952 0.47976 0 0 0 1 0 0 4 6 18 28 943 
10 200 8 0.036 15 4.1965 0.9853 0.0039979 0.46295 421.9 0.9791 0.0082014 0.45716 0 0 1 0 0 2 7 9 20 34 927 
10 200 8 0.036 16 4.1965 0.9813 0.0055659 0.44395 377.22 0.9751 0.0099199 0.43757 0 0 1 1 1 2 11 9 25 35 915 
10 200 8 0.036 17 4.1965 0.9767 0.0079951 0.42724 339.09 0.9678 0.013236 0.42101 1 0 1 0 3 7 9 17 17 41 904 
10 200 8 0.036 20 4.1965 0.9554 0.018069 0.38727 251.36 0.9429 0.024935 0.38127 1 1 7 2 9 19 7 22 27 60 845 
10 200 9 0.036 1 4.70342 1 0 4.3019 9013.9 1 0 4.0094 0 0 0 0 0 0 0 0 0 0 1000 
10 200 9 0.036 2 4.7034 0.9999 1e-05 1.7577 3621.3 0.9999 1e-05 1.7666 0 0 0 0 0 0 0 0 0 1 999 
10 200 9 0.036 3 4.7034 0.9999 1e-05 1.1495 2061.9 0.9998 1.998e-05 1.1461 0 0 0 0 0 0 0 0 0 1 999 
10 200 9 0.036 4 4.7034 0.9998 4e-05 0.85483 1380.6 0.9991 8.9279e-05 0.84666 0 0 0 0 0 0 0 0 1 0 999 
10 200 9 0.036 5 4.7034 0.9993 8.96e-05 0.71774 1007.4 0.9981 0.00026666 0.69924 0 0 0 0 0 0 0 0 1 5 994 
10 200 9 0.036 6 4.7034 0.9982 0.00021698 0.60937 776.29 0.9967 0.00061973 0.60773 0 0 0 0 0 0 0 0 2 14 984 
10 200 9 0.036 7 4.7034 0.996 0.00062462 0.54435 619.86 0.9942 0.0012476 0.5371 0 0 0 0 0 0 0 2 6 22 970 
10 200 9 0.036 8 4.7034 0.9946 0.00089173 0.49934 508.23 0.9896 0.0027946 0.48934 0 0 0 0 0 0 1 1 10 27 961 
10 200 9 0.036 9 4.7034 0.9906 0.0020737 0.45899 424.39 0.9847 0.0050209 0.46025 0 0 0 0 0 1 5 3 12 36 943 
10 200 9 0.036 10 4.7034 0.9861 0.0038206 0.43816 359.35 0.978 0.0079239 0.43571 0 0 0 0 2 5 2 8 15 40 928 
10 200 9 0.036 11 4.7034 0.9809 0.005851 0.41323 307.96 0.9725 0.010204 0.40212 0 0 1 1 2 6 3 15 13 51 908 
10 200 9 0.036 12 4.7034 0.975 0.0083634 0.38518 266.3 0.9661 0.013014 0.38372 0 0 1 2 5 6 11 11 20 51 893 
10 200 9 0.036 13 4.7034 0.9673 0.011632 0.3678 231.93 0.9569 0.01781 0.36602 0 1 2 6 3 9 9 13 25 72 860 
10 200 9 0.036 14 4.7034 0.9571 0.016106 0.35421 203.39 0.9479 0.021517 0.35272 0 4 3 5 4 11 15 20 29 77 832 
10 200 9 0.036 15 4.7034 0.9475 0.019894 0.34218 179.52 0.9362 0.027457 0.34277 1 3 5 6 6 16 13 29 35 81 805 
10 200 9 0.036 16 4.7034 0.9382 0.024505 0.33995 159.07 0.924 0.033357 0.33692 2 6 4 7 10 14 21 28 41 83 784 
10 200 9 0.036 17 4.7034 0.925 0.031406 0.32295 141.53 0.9106 0.039127 0.32286 4 5 10 8 14 21 19 27 52 79 761 
10 200 9 0.036 20 4.7034 0.8852 0.050511 0.29898 101.98 0.861 0.062862 0.29698 9 10 19 20 21 24 28 41 45 105 678 
