k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 40 14 0.036 10 1 0.0001 18.832 0.972 0.0064825 0.37315 0 0.021354 0.034303 0.31721 830.4 58000 100 0.9639 0.0087555 0.37626 0 0 0 1 1 9 6 10 31 106 836 
10 40 14 0.036 10 1 0.0001375 18.832 0.972 0.0064825 0.37136 0 0.021321 0.034136 0.31562 826.41 58000 100 0.9638 0.0087583 0.37487 0 0 0 1 1 9 6 10 31 106 836 
10 40 14 0.036 10 1 0.000175 18.832 0.972 0.0064825 0.3681 0 0.021381 0.034023 0.31242 818.49 58000 100 0.9635 0.0087665 0.37143 0 0 0 1 1 9 6 10 31 106 836 
10 40 14 0.036 10 1 0.00025 18.832 0.9712 0.0066772 0.35859 0 0.021323 0.033826 0.30316 793.8 58000 100 0.9621 0.0091027 0.36226 0 0 0 1 2 8 6 11 31 110 831 
10 40 14 0.036 10 1 0.000375 18.832 0.9668 0.0074852 0.31864 0 0.021035 0.033164 0.26412 690.42 58000 100 0.9544 0.010711 0.32112 0 0 0 1 2 10 6 12 40 123 806 
10 40 14 0.036 10 1 0.0005 18.832 0.9633 0.0082714 0.29483 0 0.020834 0.032977 0.24071 627.71 58000 100 0.95 0.012472 0.29687 0 0 0 1 2 11 7 17 43 128 791 
10 40 14 0.036 10 1 0.00075 18.832 0.9476 0.012106 0.21439 0 0.019829 0.031688 0.16256 419.77 58000 100 0.9296 0.018322 0.21588 0 0 1 1 5 14 13 29 51 168 718 
10 40 14 0.036 10 1 0.001 18.832 0.928 0.017253 0.16077 0 0.018327 0.030648 0.11149 284.37 58000 100 0.9084 0.024894 0.16155 0 0 3 3 10 14 24 34 78 191 643 
10 40 14 0.036 10 1 0.001375 18.832 0.8959 0.026219 0.11423 0 0.016777 0.029279 0.067876 168.36 58000 100 0.8778 0.033781 0.11279 1 1 7 9 11 28 24 50 126 199 544 
10 40 14 0.036 10 1 0.00175 18.832 0.8686 0.035169 0.098317 0 0.016277 0.028648 0.053091 128.64 58000 100 0.8474 0.043297 0.09663 3 4 13 8 14 41 34 69 121 214 479 
10 40 14 0.036 10 1 0.0025 18.832 0.8088 0.050033 0.079659 0 0.014707 0.027396 0.037257 85.854 58000 100 0.7863 0.062184 0.078051 4 13 16 25 31 49 65 91 132 224 350 
10 40 14 0.036 10 1 0.00375 18.832 0.7005 0.074825 0.057849 0 0.012346 0.026 0.019194 40.695 58000 100 0.6849 0.085988 0.055928 25 30 32 52 53 71 87 122 139 190 199 
10 40 14 0.036 10 1 0.005 18.832 0.5958 0.091174 0.04927 0 0.011065 0.025381 0.012495 24.599 58000 100 0.5801 0.098933 0.047695 56 59 57 68 71 93 92 120 127 146 111 
10 40 14 0.036 10 1 0.0075 18.832 0.4237 0.095984 0.041994 0 0.010228 0.024852 0.0065242 11.128 58000 100 0.4054 0.09893 0.040547 171 88 88 81 110 94 95 80 91 58 44 
10 40 14 0.036 10 1 0.01 18.832 0.2914 0.080406 0.037824 0 0.0095917 0.024058 0.0038275 5.723 58000 100 0.2665 0.075503 0.036928 299 121 113 90 86 86 57 58 48 29 13 
10 50 12 0.036 10 1 1e-07 10.1428 0.9965 0.00045821 1.1983 0 0.024982 0.087759 1.0852 2960.9 58000 100 0.9949 0.00076475 1.1962 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1.375e-07 10.143 0.9965 0.00045821 1.1886 0 0.021744 0.095531 1.071 2960.9 58000 100 0.9949 0.00076475 1.2085 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1.75e-07 10.143 0.9965 0.00045821 1.194 0 0.023041 0.097219 1.0734 2960.9 58000 100 0.9949 0.00076475 1.1713 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 2.5e-07 10.143 0.9965 0.00045821 1.1543 0 0.02332 0.069675 1.0609 2960.9 58000 100 0.9949 0.00076475 1.2024 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 3.75e-07 10.143 0.9965 0.00045821 1.2168 0 0.023479 0.1154 1.0775 2960.9 58000 100 0.9949 0.00076475 1.1794 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 5e-07 10.143 0.9965 0.00045821 1.1528 0 0.02317 0.067901 1.0614 2960.9 58000 100 0.9949 0.00076475 1.1711 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 7.5e-07 10.143 0.9965 0.00045821 1.1663 0 0.024062 0.072562 1.0693 2960.9 58000 100 0.9949 0.00076475 1.1593 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1e-06 10.143 0.9965 0.00045821 1.1249 0 0.018794 0.075592 1.0302 2960.9 58000 100 0.9949 0.00076475 1.1297 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1.375e-06 10.143 0.9965 0.00045821 1.1191 0 0.017013 0.067418 1.0343 2960.9 58000 100 0.9949 0.00076475 1.1338 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1.75e-06 10.143 0.9965 0.00045821 1.189 0 0.017369 0.13174 1.0395 2960.9 58000 100 0.9949 0.00076475 1.1542 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 2.5e-06 10.143 0.9965 0.00045821 1.115 0 0.017636 0.068879 1.0281 2960.9 58000 100 0.9949 0.00076475 1.1274 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 3.75e-06 10.143 0.9965 0.00045821 1.1131 0 0.017564 0.065456 1.0298 2960.9 58000 100 0.9949 0.00076475 1.1263 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 5e-06 10.143 0.9965 0.00045821 1.1208 0 0.017765 0.066692 1.036 2960.9 58000 100 0.9949 0.00076475 1.1455 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 7.5e-06 10.143 0.9965 0.00045821 1.1188 0 0.018939 0.070873 1.0287 2960.9 58000 100 0.9949 0.00076475 1.1302 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1e-05 10.143 0.9965 0.00045821 1.1184 0 0.016958 0.065828 1.0353 2960.9 58000 100 0.9949 0.00076475 1.1283 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1.375e-05 10.143 0.9965 0.00045821 1.1182 0 0.016995 0.065778 1.0351 2960.9 58000 100 0.9949 0.00076475 1.1314 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 1.75e-05 10.143 0.9965 0.00045821 1.1373 0 0.017328 0.084603 1.0351 2960.7 58000 100 0.9949 0.00076475 1.1397 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 2.5e-05 10.143 0.9965 0.00045821 1.1293 0 0.0171 0.068634 1.0432 2958.9 58000 100 0.9949 0.00076475 1.132 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 3.75e-05 10.143 0.9965 0.00045821 1.109 0 0.017525 0.065553 1.0256 2941.8 58000 100 0.9949 0.00076475 1.1209 0 0 0 0 0 0 0 0 6 23 971 
10 50 12 0.036 10 1 5e-05 10.143 0.9962 0.00050607 1.093 0 0.017682 0.065515 1.0094 2894.7 58000 100 0.9947 0.00084275 1.1022 0 0 0 0 0 0 0 0 7 24 969 
10 50 12 0.036 10 1 7.5e-05 10.143 0.996 0.00056456 0.99278 0 0.017415 0.062725 0.91229 2628.8 58000 100 0.9939 0.00093372 1.0078 0 0 0 0 0 0 0 1 6 25 968 
10 50 12 0.036 10 1 0.0001 10.143 0.9948 0.00073369 0.88001 0 0.017197 0.060694 0.80178 2313.2 58000 100 0.9933 0.0009861 0.90619 0 0 0 0 0 0 0 2 6 34 958 
10 50 12 0.036 10 1 0.0001375 10.143 0.9932 0.0010748 0.68423 0 0.017768 0.062752 0.60342 1744.2 58000 100 0.9904 0.0016895 0.68758 0 0 0 0 0 0 1 3 7 41 948 
10 50 12 0.036 10 1 0.000175 10.143 0.9916 0.0014309 0.54356 0 0.016264 0.054884 0.47211 1365.2 58000 100 0.9876 0.0023286 0.54782 0 0 0 0 0 1 0 4 11 45 939 
10 50 12 0.036 10 1 0.00025 10.143 0.9861 0.0028396 0.3945 0 0.015549 0.051761 0.3269 947.45 58000 100 0.9824 0.003774 0.39637 0 0 0 0 0 2 6 2 20 59 911 
10 50 12 0.036 10 1 0.000375 10.143 0.9766 0.0053378 0.26619 0 0.014735 0.049021 0.20215 577.88 58000 100 0.9711 0.0073421 0.26387 0 0 0 1 0 5 8 8 34 78 866 
10 50 12 0.036 10 1 0.0005 10.143 0.9659 0.0079752 0.2102 0 0.013329 0.048162 0.14841 413.39 58000 100 0.9609 0.010792 0.20256 0 0 1 0 4 5 8 20 40 112 810 
10 50 12 0.036 10 1 0.00075 10.143 0.9419 0.01577 0.14657 0 0.011969 0.044682 0.089642 252.52 58000 100 0.9352 0.019581 0.14413 0 0 2 6 6 14 20 27 53 150 722 
10 50 12 0.036 10 1 0.001 10.143 0.9171 0.024682 0.11845 0 0.01108 0.043535 0.063576 175.78 58000 100 0.9017 0.031178 0.11674 0 4 4 7 14 19 30 39 62 172 649 
10 50 12 0.036 10 1 0.001375 10.143 0.8696 0.040236 0.096787 0 0.01049 0.042307 0.043722 115.23 58000 100 0.8474 0.050464 0.093387 6 7 13 11 19 32 38 53 99 217 505 
10 50 12 0.036 10 1 0.00175 10.143 0.8163 0.056801 0.082689 0 0.0096898 0.040998 0.031732 81.609 58000 100 0.7935 0.067415 0.080694 12 17 17 22 25 46 52 83 120 197 409 
10 50 12 0.036 10 1 0.0025 10.143 0.707 0.082654 0.067564 0 0.0090793 0.038906 0.019295 46.198 58000 100 0.6831 0.091516 0.0659 33 37 35 38 53 67 80 91 143 189 234 
10 50 12 0.036 10 1 0.00375 10.143 0.5336 0.10077 0.056899 0 0.0086011 0.037785 0.010203 21.508 58000 100 0.5157 0.10827 0.055319 103 66 63 85 78 71 116 111 109 103 95 
10 50 12 0.036 10 1 0.005 10.143 0.3911 0.096547 0.051458 0 0.0084674 0.036525 0.006142 11.34 58000 100 0.3724 0.099177 0.050343 207 88 93 89 108 97 88 59 65 68 38 
10 50 12 0.036 10 1 0.0075 10.143 0.1909 0.063971 0.046971 0 0.0085923 0.035528 0.0025224 3.616 58000 100 0.1817 0.060235 0.045902 463 150 91 63 61 47 48 26 25 21 5 
10 50 12 0.036 10 1 0.01 10.143 0.0885 0.031049 0.046113 0 0.0088008 0.035815 0.001194 1.362 58000 100 0.0849 0.028751 0.044551 688 116 61 46 25 21 14 15 11 3 0 
10 50 13 0.036 10 1 1e-07 14.0718 0.9916 0.0013108 0.80776 0 0.032628 0.094979 0.67985 1688.9 58000 100 0.9883 0.0027759 0.76945 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1.375e-07 14.072 0.9916 0.0013108 0.76092 0 0.030151 0.053882 0.67636 1688.9 58000 100 0.9883 0.0027759 0.75232 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1.75e-07 14.072 0.9916 0.0013108 0.7411 0 0.03011 0.052073 0.65854 1688.9 58000 100 0.9883 0.0027759 0.72506 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 2.5e-07 14.072 0.9916 0.0013108 0.7104 0 0.029859 0.050215 0.62996 1688.9 58000 100 0.9883 0.0027759 0.72195 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 3.75e-07 14.072 0.9916 0.0013108 0.72468 0 0.025908 0.06251 0.63588 1688.9 58000 100 0.9883 0.0027759 0.73828 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 5e-07 14.072 0.9916 0.0013108 0.71839 0 0.027468 0.057489 0.63307 1688.9 58000 100 0.9883 0.0027759 0.72158 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 7.5e-07 14.072 0.9916 0.0013108 0.7086 0 0.025891 0.04994 0.63239 1688.9 58000 100 0.9883 0.0027759 0.72096 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1e-06 14.072 0.9916 0.0013108 0.76164 0 0.025953 0.099067 0.63624 1688.9 58000 100 0.9883 0.0027759 0.73669 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1.375e-06 14.072 0.9916 0.0013108 0.7093 0 0.029674 0.04979 0.62945 1688.9 58000 100 0.9883 0.0027759 0.72067 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1.75e-06 14.072 0.9916 0.0013108 0.70785 0 0.025872 0.048988 0.63263 1688.9 58000 100 0.9883 0.0027759 0.72061 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 2.5e-06 14.072 0.9916 0.0013108 0.7075 0 0.025922 0.048934 0.63228 1688.9 58000 100 0.9883 0.0027759 0.72108 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 3.75e-06 14.072 0.9916 0.0013108 0.70744 0 0.0259 0.048917 0.63225 1688.9 58000 100 0.9883 0.0027759 0.72023 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 5e-06 14.072 0.9916 0.0013108 0.72363 0 0.025375 0.058661 0.63922 1688.9 58000 100 0.9883 0.0027759 0.67361 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 7.5e-06 14.072 0.9916 0.0013108 0.66739 0 0.018595 0.06418 0.58423 1688.9 58000 100 0.9883 0.0027759 0.66319 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1e-05 14.072 0.9916 0.0013108 0.64889 0 0.01849 0.048664 0.58137 1688.9 58000 100 0.9883 0.0027759 0.66068 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1.375e-05 14.072 0.9916 0.0013108 0.65191 0 0.01856 0.049138 0.58383 1688.9 58000 100 0.9883 0.0027759 0.66228 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 1.75e-05 14.072 0.9916 0.0013108 0.66717 0 0.01853 0.06118 0.58708 1688.9 58000 100 0.9883 0.0027759 0.66472 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 2.5e-05 14.072 0.9916 0.0013108 0.66463 0 0.018497 0.060983 0.58476 1688.9 58000 100 0.9883 0.0027759 0.676 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 3.75e-05 14.072 0.9916 0.0013108 0.72225 0 0.018609 0.11572 0.58751 1688.1 58000 100 0.9883 0.0027759 0.69673 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 5e-05 14.072 0.9916 0.0013108 0.66129 0 0.01852 0.05915 0.58323 1685.7 58000 100 0.9883 0.0027759 0.65756 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 7.5e-05 14.072 0.9916 0.0013108 0.63911 0 0.020211 0.04727 0.57126 1668.4 58000 100 0.9883 0.0027759 0.65154 0 0 0 0 0 0 1 3 12 47 937 
10 50 13 0.036 10 1 0.0001 14.072 0.9914 0.0013274 0.64094 0 0.018432 0.057082 0.56506 1634.5 58000 100 0.9881 0.0027912 0.65341 0 0 0 0 0 0 1 3 12 49 935 
10 50 13 0.036 10 1 0.0001375 14.072 0.9905 0.0014612 0.58807 0 0.018325 0.046166 0.52321 1519.4 58000 100 0.9864 0.0031982 0.59753 0 0 0 0 0 0 2 2 12 57 927 
10 50 13 0.036 10 1 0.000175 14.072 0.9891 0.0016528 0.53583 0 0.01991 0.045034 0.47053 1375 58000 100 0.9847 0.0036596 0.5444 0 0 0 0 0 0 2 2 16 63 917 
10 50 13 0.036 10 1 0.00025 14.072 0.9853 0.0026165 0.44106 0 0.017702 0.043391 0.37963 1102.9 58000 100 0.981 0.0045235 0.4475 0 0 0 1 0 1 1 4 19 81 893 
10 50 13 0.036 10 1 0.000375 14.072 0.9781 0.0043347 0.29945 0 0.016787 0.040864 0.24147 697.5 58000 100 0.9725 0.0068406 0.30333 0 0 1 0 1 1 1 12 36 88 860 
10 50 13 0.036 10 1 0.0005 14.072 0.9708 0.0064538 0.23677 0 0.016123 0.039288 0.18103 520.52 58000 100 0.9641 0.0089902 0.23819 0 0 1 1 0 3 9 17 35 105 829 
10 50 13 0.036 10 1 0.00075 14.072 0.9514 0.01245 0.1557 0 0.014876 0.036933 0.10356 293.33 58000 100 0.942 0.016072 0.15454 0 1 1 1 5 10 19 24 51 132 756 
10 50 13 0.036 10 1 0.001 14.072 0.9288 0.020251 0.13328 0 0.014654 0.041654 0.07665 207.86 58000 100 0.9175 0.025069 0.13084 1 1 4 6 11 11 21 42 63 162 678 
10 50 13 0.036 10 1 0.001375 14.072 0.8963 0.030987 0.099392 0 0.013149 0.035805 0.050119 134.47 58000 100 0.8792 0.037905 0.095544 2 4 7 8 22 24 28 47 90 184 584 
10 50 13 0.036 10 1 0.00175 14.072 0.8581 0.043678 0.083436 0 0.012401 0.033089 0.037632 97.884 58000 100 0.8414 0.048855 0.081551 3 12 9 21 24 39 30 62 103 211 486 
10 50 13 0.036 10 1 0.0025 14.072 0.7812 0.067054 0.067665 0 0.011361 0.031986 0.024001 58.565 58000 100 0.761 0.072331 0.065861 17 22 26 33 36 44 50 84 139 215 334 
10 50 13 0.036 10 1 0.00375 14.072 0.6484 0.094252 0.055229 0 0.010506 0.03078 0.013609 30.195 58000 100 0.6178 0.097841 0.053668 60 48 40 48 56 71 91 112 143 151 180 
10 50 13 0.036 10 1 0.005 14.072 0.5223 0.10418 0.049248 0 0.01009 0.03001 0.0087826 17.566 58000 100 0.4956 0.10593 0.047785 122 73 52 78 71 85 108 113 111 94 93 
10 50 13 0.036 10 1 0.0075 14.072 0.3232 0.088811 0.04371 0 0.009918 0.029132 0.0042861 7.088 58000 100 0.2987 0.089258 0.042456 267 122 113 65 99 88 70 61 51 42 22 
10 50 13 0.036 10 1 0.01 14.072 0.1917 0.061282 0.041103 0 0.0099011 0.028596 0.0023305 3.218 58000 100 0.1703 0.056204 0.040158 467 128 83 78 88 42 43 26 26 11 8 
10 50 14 0.036 10 1 1e-07 19.9233 0.9792 0.0047321 0.45734 0 0.023727 0.063268 0.37011 965.72 58000 100 0.9737 0.0063246 0.44595 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1.375e-07 19.923 0.9792 0.0047321 0.45495 0 0.021694 0.046247 0.38662 965.72 58000 100 0.9737 0.0063246 0.44187 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1.75e-07 19.923 0.9792 0.0047321 0.44309 0 0.020981 0.047918 0.37388 965.72 58000 100 0.9737 0.0063246 0.52208 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 2.5e-07 19.923 0.9792 0.0047321 0.46757 0 0.021636 0.071423 0.37419 965.72 58000 100 0.9737 0.0063246 0.46148 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 3.75e-07 19.923 0.9792 0.0047321 0.46234 0 0.021343 0.050755 0.38992 965.72 58000 100 0.9737 0.0063246 0.40981 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 5e-07 19.923 0.9792 0.0047321 0.42543 0 0.020863 0.067008 0.33726 965.72 58000 100 0.9737 0.0063246 0.45786 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 7.5e-07 19.923 0.9792 0.0047321 0.41219 0 0.020726 0.057129 0.33401 965.72 58000 100 0.9737 0.0063246 0.41132 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1e-06 19.923 0.9792 0.0047321 0.39811 0 0.022281 0.04173 0.33381 965.72 58000 100 0.9737 0.0063246 0.40748 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1.375e-06 19.923 0.9792 0.0047321 0.41829 0 0.020705 0.062995 0.33429 965.72 58000 100 0.9737 0.0063246 0.4075 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1.75e-06 19.923 0.9792 0.0047321 0.39332 0 0.020725 0.038599 0.3337 965.72 58000 100 0.9737 0.0063246 0.40656 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 2.5e-06 19.923 0.9792 0.0047321 0.39999 0 0.020995 0.044835 0.33386 965.72 58000 100 0.9737 0.0063246 0.40167 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 3.75e-06 19.923 0.9792 0.0047321 0.39337 0 0.020697 0.038573 0.3338 965.72 58000 100 0.9737 0.0063246 0.41268 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 5e-06 19.923 0.9792 0.0047321 0.4135 0 0.022667 0.058134 0.3324 965.72 58000 100 0.9737 0.0063246 0.40597 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 7.5e-06 19.923 0.9792 0.0047321 0.39948 0 0.020661 0.042887 0.33563 965.72 58000 100 0.9737 0.0063246 0.40506 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1e-05 19.923 0.9792 0.0047321 0.39323 0 0.020628 0.038492 0.33381 965.72 58000 100 0.9737 0.0063246 0.40018 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1.375e-05 19.923 0.9792 0.0047321 0.40534 0 0.02101 0.049002 0.33504 965.72 58000 100 0.9737 0.0063246 0.40231 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 1.75e-05 19.923 0.9792 0.0047321 0.39343 0 0.020677 0.038556 0.3339 965.72 58000 100 0.9737 0.0063246 0.39998 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 2.5e-05 19.923 0.9792 0.0047321 0.39398 0 0.023297 0.038459 0.33193 965.72 58000 100 0.9737 0.0063246 0.39983 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 3.75e-05 19.923 0.9792 0.0047321 0.41894 0 0.020709 0.064081 0.33386 965.72 58000 100 0.9737 0.0063246 0.41154 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 5e-05 19.923 0.9792 0.0047321 0.39504 0 0.020674 0.04041 0.33366 965.7 58000 100 0.9737 0.0063246 0.39912 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 7.5e-05 19.923 0.9792 0.0047321 0.39931 0 0.020628 0.04298 0.3354 964.93 58000 100 0.9737 0.0063246 0.40534 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 0.0001 19.923 0.9792 0.0047321 0.39828 0 0.020698 0.042818 0.33445 962.72 58000 100 0.9737 0.0063246 0.4032 0 0 0 1 1 3 7 8 22 84 874 
10 50 14 0.036 10 1 0.0001375 19.923 0.979 0.0047638 0.38983 0 0.023275 0.038361 0.3279 953.74 58000 100 0.9733 0.0063635 0.39614 0 0 0 1 1 3 7 8 23 84 873 
10 50 14 0.036 10 1 0.000175 19.923 0.9789 0.0047696 0.39538 0 0.020954 0.047544 0.32659 938.79 58000 100 0.9729 0.006382 0.39346 0 0 0 1 1 3 7 8 23 85 872 
10 50 14 0.036 10 1 0.00025 19.923 0.9776 0.0049232 0.36755 0 0.020574 0.03842 0.30826 891.85 58000 100 0.9709 0.0067499 0.37212 0 0 0 1 1 3 7 8 27 90 863 
10 50 14 0.036 10 1 0.000375 19.923 0.9712 0.0059966 0.31583 0 0.02022 0.036786 0.25854 745.48 58000 100 0.963 0.0085195 0.31893 0 0 0 2 1 2 8 11 39 115 822 
10 50 14 0.036 10 1 0.0005 19.923 0.9658 0.0072977 0.27836 0 0.019945 0.036017 0.22211 638.14 58000 100 0.9559 0.010716 0.28138 0 0 0 3 0 5 9 13 46 129 795 
10 50 14 0.036 10 1 0.00075 19.923 0.9472 0.012765 0.17755 0 0.018762 0.033939 0.12453 352.51 58000 100 0.934 0.018262 0.17846 0 2 0 4 2 8 15 31 64 149 725 
10 50 14 0.036 10 1 0.001 19.923 0.9345 0.016156 0.1599 0 0.020269 0.032731 0.10659 300.52 58000 100 0.9214 0.021403 0.16021 0 2 4 1 4 16 16 30 83 174 670 
10 50 14 0.036 10 1 0.001375 19.923 0.9048 0.026283 0.10882 0 0.018109 0.031054 0.059343 161.68 58000 100 0.8908 0.032548 0.10774 0 5 7 7 10 19 31 50 91 191 589 
10 50 14 0.036 10 1 0.00175 19.923 0.8804 0.034791 0.093225 0 0.016121 0.030047 0.046741 122.88 58000 100 0.8601 0.04168 0.092062 2 9 9 10 11 33 37 55 97 215 522 
10 50 14 0.036 10 1 0.0025 19.923 0.8212 0.050982 0.07279 0 0.014622 0.028807 0.029051 71.855 58000 100 0.7994 0.059159 0.071042 11 14 10 20 25 47 51 87 140 202 393 
10 50 14 0.036 10 1 0.00375 19.923 0.7104 0.074286 0.057925 0 0.013199 0.027281 0.017126 38.654 58000 100 0.6922 0.083343 0.056161 32 16 30 49 64 54 97 114 147 171 226 
10 50 14 0.036 10 1 0.005 19.923 0.609 0.088207 0.078789 0 0.014483 0.052427 0.011535 23.973 58000 100 0.585 0.096191 0.058009 47 53 58 60 79 93 94 127 128 127 134 
10 50 14 0.036 10 1 0.0075 19.923 0.4265 0.095283 0.04422 0 0.011807 0.025982 0.0060543 10.781 58000 100 0.4008 0.094434 0.04459 151 100 94 94 106 84 91 96 72 63 49 
10 50 14 0.036 10 1 0.01 19.923 0.2874 0.082183 0.040535 0 0.011474 0.02515 0.0035566 5.506 58000 100 0.2642 0.077736 0.039438 302 128 122 83 81 78 64 53 37 32 20 
10 75 12 0.036 10 1 1e-07 18.8453 0.9991 8.9279e-05 1.7862 0 0.041681 0.20036 1.5439 3906 58000 100 0.9972 0.00045261 1.7959 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 1.375e-07 18.845 0.9991 8.9279e-05 1.6508 0 0.033802 0.20609 1.4105 3906 58000 100 0.9972 0.00045261 1.5706 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 1.75e-07 18.845 0.9991 8.9279e-05 1.5201 0 0.03045 0.14238 1.3468 3906 58000 100 0.9972 0.00045261 1.5256 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 2.5e-07 18.845 0.9991 8.9279e-05 1.5011 0 0.029129 0.11907 1.3526 3906 58000 100 0.9972 0.00045261 1.5099 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 3.75e-07 18.845 0.9991 8.9279e-05 1.4989 0 0.02803 0.11815 1.3523 3906 58000 100 0.9972 0.00045261 1.5157 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 5e-07 18.845 0.9991 8.9279e-05 1.4839 0 0.02819 0.098961 1.3563 3906 58000 100 0.9972 0.00045261 1.511 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 7.5e-07 18.845 0.9991 8.9279e-05 1.4733 0 0.029092 0.096369 1.3475 3906 58000 100 0.9972 0.00045261 1.5236 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 1e-06 18.845 0.9991 8.9279e-05 1.4862 0 0.027318 0.10884 1.3497 3906 58000 100 0.9972 0.00045261 1.49 0 0 0 0 0 0 0 0 0 9 991 
10 75 12 0.036 10 1 1.375e-06 18.845 0.9991 8.9279e-05 1.4901 0 0.028483 0.096854 1.3643 3906 58000 100 0.9972 0.00045261 1.5059 0 0 0 0 0 0 0 0 0 9 991 
