k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 300 8 0.045 8 10.481 0 0 0.098572 8.12 0.001 0.0001 0.09913
10 300 8 0.045 9 10.481 0 0 0.091081 1.5 0 0 0.096663
10 300 8 0.045 10 10.481 0 0 0.09047 0.15 0 0 0.093881
10 300 8 0.045 11 10.481 0 0 0.087806 0.01 0 0 0.092678
10 300 8 0.045 12 10.481 0 0 0.086817 0 0 0 0.091604
10 300 8 0.045 13 10.481 0 0 0.086535 0 0 0 0.091211
10 300 8 0.045 14 10.481 0 0 0.086514 0 0 0 0.091228
10 300 8 0.045 15 10.481 0 0 0.086012 0 0 0 0.090771
10 300 8 0.045 17 10.481 0 0 0.06105 0 0 0 0.060713
10 300 8 0.045 20 10.481 0 0 0.086086 0 0 0 0.091116
10 300 8 0.045 25 10.481 0 0 0.062609 0 0 0 0.061043
10 300 8 0.045 30 10.481 0 0 0.061334 0 0 0 0.061488
10 300 8 0.045 35 10.481 0 0 0.062172 0 0 0 0.060798
10 300 8 0.045 40 10.481 0 0 0.061692 0 0 0 0.061383
10 300 8 0.045 45 10.481 0 0 0.061952 0 0 0 0.061574
10 300 8 0.045 50 10.481 0 0 0.088087 0 0 0 0.092507
10 350 3 0.045 1 6.69227 1 0 5.1854 1e+05 1 0 4.9956
10 350 3 0.045 2 6.6923 1 0 5.0795 1e+05 1 0 5.0104
10 350 3 0.045 3 6.6923 1 0 5.1959 1e+05 1 0 5.0044
10 350 3 0.045 4 6.6923 1 0 5.5131 1e+05 1 0 5.0241
10 350 3 0.045 5 6.6923 1 0 5.3549 1e+05 1 0 5.0134
10 350 3 0.045 6 6.6923 1 0 5.0521 1e+05 1 0 5.0038
10 350 3 0.045 7 6.6923 1 0 5.0934 1e+05 1 0 5.0158
10 350 3 0.045 8 6.6923 1 0 5.1171 1e+05 1 0 4.9905
10 350 3 0.045 9 6.6923 1 0 5.1849 1e+05 1 0 4.9814
10 350 3 0.045 10 6.6923 1 0 5.0296 1e+05 1 0 4.9717
10 350 3 0.045 11 6.6923 1 0 5.1406 1e+05 1 0 5.0005
10 350 3 0.045 12 6.6923 1 0 5.0367 1e+05 1 0 4.9693
10 350 3 0.045 13 6.6923 1 0 5.1114 1e+05 1 0 4.9698
10 350 3 0.045 14 6.6923 1 0 5.0321 1e+05 1 0 4.9572
10 350 3 0.045 15 6.6923 1 0 5.0742 1e+05 1 0 4.9531
10 350 3 0.045 17 6.6923 1 0 5.0141 99999 1 0 4.9531
10 350 3 0.045 20 6.6923 1 0 5.077 99992 1 0 4.9899
10 350 3 0.045 25 6.6923 1 0 5.0346 99803 1 0 4.962
10 350 3 0.045 30 6.6923 0.999 0.0001 5.0048 98056 1 0 4.8902
10 350 3 0.045 35 6.6923 0.997 0.00029394 4.6578 90230 0.998 0.00019798 4.6161
10 350 3 0.045 40 6.6923 0.985 0.0016919 4.004 71367 0.982 0.0016929 3.9458
10 350 3 0.045 45 6.6923 0.924 0.0062869 3.0637 44679 0.916 0.0090343 3.0371
10 350 3 0.045 50 6.6923 0.747 0.018476 2.2302 21107 0.759 0.016585 2.1758
10 350 4 0.045 1 7.87084 1 0 4.5631 1e+05 1 0 4.4134
10 350 4 0.045 2 7.8708 1 0 4.4578 1e+05 1 0 4.4015
10 350 4 0.045 3 7.8708 1 0 4.4688 1e+05 1 0 4.4147
10 350 4 0.045 4 7.8708 1 0 4.9028 1e+05 1 0 4.3846
10 350 4 0.045 5 7.8708 1 0 4.6681 99999 1 0 4.388
10 350 4 0.045 6 7.8708 1 0 4.4178 99994 1 0 4.3827
10 350 4 0.045 7 7.8708 1 0 4.4179 99980 1 0 4.3845
10 350 4 0.045 8 7.8708 1 0 4.9121 99941 1 0 4.3743
10 350 4 0.045 9 7.8708 1 0 4.6536 99846 1 0 4.3614
10 350 4 0.045 10 7.8708 1 0 4.4715 99643 1 0 4.3596
10 350 4 0.045 11 7.8708 1 0 4.39 99254 1 0 4.3271
10 350 4 0.045 12 7.8708 1 0 4.8532 98557 1 0 4.3033
10 350 4 0.045 13 7.8708 1 0 4.4119 97398 1 0 4.2641
10 350 4 0.045 14 7.8708 0.999 0.0001 4.2399 95620 1 0 4.1977
10 350 4 0.045 15 7.8708 0.999 0.0001 4.1401 93060 0.999 0.0001 4.0962
10 350 4 0.045 17 7.8708 0.993 0.00065758 3.9148 85124 0.993 0.00065758 3.8071
10 350 4 0.045 20 7.8708 0.966 0.0034788 3.1882 66250 0.978 0.0021374 3.1403
10 350 4 0.045 25 7.8708 0.797 0.020294 1.8765 29442 0.815 0.016439 1.8309
10 350 4 0.045 30 7.8708 0.502 0.036764 1.9371 7735.8 0.51 0.022929 1.3505
10 350 4 0.045 35 7.8708 0.198 0.016966 0.81917 1230.5 0.201 0.014241 0.77988
10 350 4 0.045 40 7.8708 0.045 0.0045202 0.74084 123.83 0.039 0.0046253 0.71296
10 350 4 0.045 45 7.8708 0.01 0.00090909 0.71966 8.28 0.001 0.0001 0.69277
10 350 4 0.045 50 7.8708 0.002 0.00019798 0.71335 0.41 0 0 0.69223
10 350 5 0.045 1 9.2329 1 0 4.1144 99996 1 0 3.9636
10 350 5 0.045 2 9.2329 1 0 4.393 99952 1 0 3.9648
10 350 5 0.045 3 9.2329 1 0 4.3189 99753 1 0 3.9601
10 350 5 0.045 4 9.2329 1 0 4.0898 99129 1 0 3.9094
10 350 5 0.045 5 9.2329 0.998 0.00019798 4.034 97623 1 0 3.8596
10 350 5 0.045 6 9.2329 0.995 0.0004798 4.1168 94691 1 0 3.7476
10 350 5 0.045 7 9.2329 0.988 0.0010667 3.9575 89838 0.997 0.00029394 3.5606
10 350 5 0.045 8 9.2329 0.977 0.002597 3.4126 82831 0.991 0.0010293 3.3081
10 350 5 0.045 9 9.2329 0.96 0.0040404 3.1309 73797 0.985 0.0014899 2.989
10 350 5 0.045 10 9.2329 0.934 0.0063071 3.083 63330 0.956 0.003701 2.625
10 350 5 0.045 11 9.2329 0.909 0.0087061 2.2503 52213 0.92 0.0066667 2.2255
10 350 5 0.045 12 9.2329 0.862 0.011067 1.9655 41345 0.871 0.011979 1.8408
10 350 5 0.045 13 9.2329 0.782 0.01644 1.5817 31430 0.798 0.01737 1.4929
10 350 5 0.045 14 9.2329 0.687 0.024173 1.67 22943 0.727 0.020375 1.1954
10 350 5 0.045 15 9.2329 0.604 0.029075 1.4371 16112 0.637 0.024375 1.4224
10 350 5 0.045 17 9.2329 0.412 0.031168 1.1051 7094.5 0.422 0.026582 0.9449
10 350 5 0.045 20 9.2329 0.193 0.016617 0.84464 1604 0.193 0.015405 0.88563
10 350 5 0.045 25 9.2329 0.033 0.0030414 0.42731 74.65 0.03 0.0025253 0.35938
10 350 5 0.045 30 9.2329 0 0 0.63621 1.72 0.002 0.00019798 0.67691
10 350 5 0.045 35 9.2329 0 0 0.63286 0.01 0 0 0.67585
10 350 5 0.045 40 9.2329 0 0 0.63801 0 0 0 0.3756
10 350 5 0.045 45 9.2329 0 0 0.37206 0 0 0 0.35252
10 350 5 0.045 50 9.2329 0 0 0.64796 0 0 0 0.69642
10 350 6 0.045 1 10.349 1 0 3.9109 99386 1 0 3.8024
10 350 6 0.045 2 10.349 0.997 0.00029394 3.7118 96465 0.999 0.0001 3.6759
10 350 6 0.045 3 10.349 0.988 0.0012687 3.4057 89348 0.992 0.00094545 3.4123
10 350 6 0.045 4 10.349 0.958 0.0038747 2.9799 77436 0.965 0.0039141 2.9668
10 350 6 0.045 5 10.349 0.91 0.0083838 2.4223 62114 0.92 0.0064646 2.4227
10 350 6 0.045 6 10.349 0.838 0.014299 1.8498 45973 0.855 0.011591 1.8475
10 350 6 0.045 7 10.349 0.741 0.017393 1.3298 31419 0.736 0.022327 1.3282
10 350 6 0.045 8 10.349 0.623 0.025829 0.92234 19934 0.604 0.028267 0.9086
10 350 6 0.045 9 10.349 0.501 0.027171 0.63643 11796 0.485 0.024924 0.62388
10 350 6 0.045 10 10.349 0.381 0.024787 0.46426 6522.6 0.363 0.026799 0.44661
10 350 6 0.045 11 10.349 0.268 0.016137 0.35371 3399.7 0.251 0.023938 0.33737
10 350 6 0.045 12 10.349 0.179 0.014605 0.28965 1682.4 0.157 0.014597 0.27495
10 350 6 0.045 13 10.349 0.11 0.010808 0.25228 792.13 0.096 0.0074586 0.23752
10 350 6 0.045 14 10.349 0.067 0.0060717 0.2292 353.4 0.057 0.0057081 0.21502
10 350 6 0.045 15 10.349 0.038 0.003996 0.21335 151.01 0.028 0.0028444 0.20119
10 350 6 0.045 17 10.349 0.015 0.0016919 0.20112 25.07 0.007 0.0008596 0.19153
10 350 6 0.045 20 10.349 0.001 0.0001 0.198 1.32 0 0 0.19412
10 350 6 0.045 25 10.349 0 0 0.20115 0 0 0 0.18965
10 350 6 0.045 30 10.349 0 0 0.20065 0 0 0 0.1911
10 350 6 0.045 35 10.349 0 0 0.19758 0 0 0 0.18908
10 350 6 0.045 40 10.349 0 0 0.19729 0 0 0 0.18904
10 350 6 0.045 45 10.349 0 0 0.19734 0 0 0 0.18917
10 350 6 0.045 50 10.349 0 0 0.19773 0 0 0 0.18904
10 350 7 0.045 1 11.2141 0.987 0.0017485 3.6608 92541 0.984 0.0017616 3.4949
10 350 7 0.045 2 11.214 0.936 0.0069737 2.8266 74150 0.943 0.0063141 2.8272
10 350 7 0.045 3 11.214 0.822 0.020925 2.0881 50555 0.826 0.018509 1.9643
10 350 7 0.045 4 11.214 0.65 0.027172 1.1975 29609 0.669 0.024383 1.203
10 350 7 0.045 5 11.214 0.473 0.029062 0.66898 15166 0.494 0.027034 0.67108
10 350 7 0.045 6 11.214 0.297 0.02393 0.3835 6920.2 0.328 0.021834 0.37551
10 350 7 0.045 7 11.214 0.178 0.013248 0.2409 2855.3 0.199 0.016262 0.23458
10 350 7 0.045 8 11.214 0.113 0.010031 0.17538 1082.4 0.106 0.0080444 0.16855
10 350 7 0.045 9 11.214 0.057 0.005102 0.14589 379.81 0.046 0.0037212 0.13888
10 350 7 0.045 10 11.214 0.034 0.0032768 0.13656 124.58 0.02 0.0016162 0.12671
10 350 7 0.045 11 11.214 0.014 0.0012162 0.12236 38.01 0.007 0.00065758 0.11685
10 350 7 0.045 12 11.214 0.007 0.00065758 0.19723 11.3 0.001 0.0001 0.2065
10 350 7 0.045 13 11.214 0.002 0.00019798 0.11986 2.92 0.001 0.0001 0.11697
10 350 7 0.045 14 11.214 0 0 0.19386 0.77 0 0 0.20446
10 350 7 0.045 15 11.214 0 0 0.11925 0.21 0 0 0.11425
10 350 7 0.045 17 11.214 0 0 0.19017 0.03 0 0 0.20047
10 350 7 0.045 20 11.214 0 0 0.1877 0 0 0 0.20055
10 350 7 0.045 25 11.214 0 0 0.19021 0 0 0 0.15003
10 350 7 0.045 30 11.214 0 0 0.18903 0 0 0 0.19871
10 350 7 0.045 35 11.214 0 0 0.18676 0 0 0 0.19864
10 350 7 0.045 40 11.214 0 0 0.11644 0 0 0 0.11282
10 350 7 0.045 45 11.214 0 0 0.11662 0 0 0 0.1129
10 350 7 0.045 50 11.214 0 0 0.11725 0 0 0 0.11303
10 350 8 0.045 1 12.1403 0.909 0.0066859 2.8653 73288 0.902 0.0072687 2.7772
10 350 8 0.045 2 12.14 0.68 0.02 1.5263 39205 0.701 0.024544 1.5298
10 350 8 0.045 3 12.14 0.445 0.020884 0.6795 16361 0.433 0.024456 0.67695
10 350 8 0.045 4 12.14 0.241 0.017999 0.2974 5627.9 0.243 0.021668 0.29558
10 350 8 0.045 5 12.14 0.118 0.0089657 0.16167 1669.8 0.114 0.010913 0.15466
10 350 8 0.045 6 12.14 0.052 0.0045414 0.1059 435.14 0.04 0.0030303 0.10134
10 350 8 0.045 7 12.14 0.018 0.0016929 0.087726 103.1 0.017 0.0014253 0.083594
10 350 8 0.045 8 12.14 0.003 0.00029394 0.081271 22.34 0.005 0.0004798 0.077721
10 350 8 0.045 9 12.14 0 0 0.077274 4.72 0.001 0.0001 0.07473
10 350 8 0.045 10 12.14 0 0 0.075626 0.94 0 0 0.073876
10 350 8 0.045 11 12.14 0 0 0.074899 0.17 0 0 0.07363
10 350 8 0.045 12 12.14 0 0 0.074694 0.01 0 0 0.073394
10 350 8 0.045 13 12.14 0 0 0.074257 0 0 0 0.0727
10 350 8 0.045 14 12.14 0 0 0.074383 0 0 0 0.07283
10 350 8 0.045 15 12.14 0 0 0.074538 0 0 0 0.072968
10 350 8 0.045 17 12.14 0 0 0.074142 0 0 0 0.0729
10 350 8 0.045 20 12.14 0 0 0.074195 0 0 0 0.072802
10 350 8 0.045 25 12.14 0 0 0.074117 0 0 0 0.072973
10 350 8 0.045 30 12.14 0 0 0.074129 0 0 0 0.072893
10 350 8 0.045 35 12.14 0 0 0.074183 0 0 0 0.072845
10 350 8 0.045 40 12.14 0 0 0.074301 0 0 0 0.077149
10 350 8 0.045 45 12.14 0 0 0.077174 0 0 0 0.073563
10 350 8 0.045 50 12.14 0 0 0.074146 0 0 0 0.072991
10 400 3 0.045 1 7.57932 1 0 5.4652 1e+05 1 0 5.2416
10 400 3 0.045 2 7.5793 1 0 5.3186 1e+05 1 0 5.2454
10 400 3 0.045 3 7.5793 1 0 5.5049 1e+05 1 0 5.2108
10 400 3 0.045 4 7.5793 1 0 5.7792 1e+05 1 0 5.2149
10 400 3 0.045 5 7.5793 1 0 5.2912 1e+05 1 0 5.1969
10 400 3 0.045 6 7.5793 1 0 5.2719 1e+05 1 0 5.1917
10 400 3 0.045 7 7.5793 1 0 5.8034 1e+05 1 0 5.2202
10 400 3 0.045 8 7.5793 1 0 5.4133 1e+05 1 0 5.2118
10 400 3 0.045 9 7.5793 1 0 5.3892 1e+05 1 0 5.1917
10 400 3 0.045 10 7.5793 1 0 5.2617 1e+05 1 0 5.19
10 400 3 0.045 11 7.5793 1 0 6.0784 1e+05 1 0 5.1812
10 400 3 0.045 12 7.5793 1 0 5.3202 1e+05 1 0 5.1795
10 400 3 0.045 13 7.5793 1 0 5.6659 1e+05 1 0 5.1908
10 400 3 0.045 14 7.5793 1 0 5.6637 1e+05 1 0 5.186
10 400 3 0.045 15 7.5793 1 0 5.3047 1e+05 1 0 5.2473
10 400 3 0.045 17 7.5793 1 0 5.2686 1e+05 1 0 5.1916
10 400 3 0.045 20 7.5793 1 0 5.664 1e+05 1 0 5.185
10 400 3 0.045 25 7.5793 1 0 5.305 99984 1 0 5.1844
10 400 3 0.045 30 7.5793 1 0 5.6268 99746 1 0 5.1536
10 400 3 0.045 35 7.5793 1 0 5.1471 98009 1 0 5.0961
10 400 3 0.045 40 7.5793 0.999 0.0001 4.9046 91163 0.999 0.0001 4.8347
10 400 3 0.045 45 7.5793 0.988 0.0010667 4.3456 75082 0.99 0.00090909 4.2681
10 400 3 0.045 50 7.5793 0.95 0.0035354 3.5025 51293 0.95 0.0041414 3.4326
10 400 4 0.045 1 9.00155 1 0 4.7414 1e+05 1 0 4.4931
10 400 4 0.045 2 9.0015 1 0 4.5712 1e+05 1 0 4.4965
10 400 4 0.045 3 9.0015 1 0 4.5616 1e+05 1 0 4.4892
10 400 4 0.045 4 9.0015 1 0 5.0796 1e+05 1 0 4.4767
10 400 4 0.045 5 9.0015 1 0 4.5268 1e+05 1 0 4.4704
10 400 4 0.045 6 9.0015 1 0 4.5141 99999 1 0 4.4582
10 400 4 0.045 7 9.0015 1 0 4.5191 99997 1 0 4.4567
10 400 4 0.045 8 9.0015 1 0 4.9745 99989 1 0 4.4724
10 400 4 0.045 9 9.0015 1 0 4.6938 99970 1 0 4.4598
10 400 4 0.045 10 9.0015 1 0 5.2407 99925 1 0 4.4426
10 400 4 0.045 11 9.0015 1 0 4.4838 99830 1 0 4.4401
10 400 4 0.045 12 9.0015 1 0 4.7132 99637 1 0 4.4265
10 400 4 0.045 13 9.0015 1 0 4.4786 99286 1 0 4.4114
10 400 4 0.045 14 9.0015 1 0 4.4513 98693 1 0 4.3937
10 400 4 0.045 15 9.0015 1 0 4.4153 97743 1 0 4.3534
10 400 4 0.045 17 9.0015 1 0 4.2761 94280 1 0 4.235
10 400 4 0.045 20 9.0015 0.999 0.0001 4.1156 83498 0.994 0.0005697 3.8413
10 400 4 0.045 25 9.0015 0.934 0.0075192 3.0646 51725 0.932 0.0056323 2.7154
10 400 4 0.045 30 9.0015 0.745 0.02654 2.6982 20769 0.751 0.015656 1.8703
10 400 4 0.045 35 9.0015 0.437 0.024173 1.1339 5323.6 0.457 0.023688 1.0732
10 400 4 0.045 40 9.0015 0.187 0.016092 0.90713 902.52 0.205 0.018056 0.85628
10 400 4 0.045 45 9.0015 0.041 0.0042616 1.5172 103.71 0.048 0.0047434 1.4243
10 400 4 0.045 50 9.0015 0.004 0.0005899 1.4952 8.67 0.007 0.00065758 1.6086
10 400 5 0.045 1 10.5141 1 0 4.1976 99999 1 0 4.082
10 400 5 0.045 2 10.514 1 0 4.0884 99985 1 0 4.0662
10 400 5 0.045 3 10.514 1 0 4.0731 99918 1 0 4.062
10 400 5 0.045 4 10.514 0.999 0.0001 4.043 99677 1 0 4.0232
10 400 5 0.045 5 10.514 0.999 0.0001 4.041 99030 1 0 4.0017
10 400 5 0.045 6 10.514 0.998 0.00019798 3.9644 97625 1 0 3.9444
10 400 5 0.045 7 10.514 0.997 0.00029394 3.987 95023 0.999 0.0001 3.8875
10 400 5 0.045 8 10.514 0.993 0.00065758 3.7869 90830 0.999 0.0001 3.7043
10 400 5 0.045 9 10.514 0.991 0.00082727 3.497 84818 0.994 0.0005697 3.4787
10 400 5 0.045 10 10.514 0.981 0.0015545 3.2098 77028 0.983 0.0018293 3.1961
10 400 5 0.045 11 10.514 0.967 0.0032434 2.9342 67823 0.965 0.0045202 2.8651
10 400 5 0.045 12 10.514 0.932 0.0076525 2.5442 57756 0.934 0.0065091 2.5016
10 400 5 0.045 13 10.514 0.893 0.010355 2.1645 47500 0.888 0.0097535 2.1359
10 400 5 0.045 14 10.514 0.835 0.010985 2.0846 37702 0.843 0.014395 1.7863
10 400 5 0.045 15 10.514 0.762 0.019754 1.5973 28898 0.781 0.01913 1.4772
10 400 5 0.045 17 10.514 0.594 0.025014 1.0339 15325 0.631 0.02014 0.99372
10 400 5 0.045 20 10.514 0.354 0.026549 0.72358 4643.7 0.37 0.020101 0.62342
10 400 5 0.045 25 10.514 0.094 0.0088525 0.46215 363.24 0.103 0.010799 0.43633
10 400 5 0.045 30 10.514 0.012 0.0010667 0.43315 15.88 0.009 0.00082727 0.41287
10 400 5 0.045 35 10.514 0.001 0.0001 0.43771 0.48 0.001 0.0001 0.52045
10 400 5 0.045 40 10.514 0 0 0.43202 0.01 0 0 0.40925
10 400 5 0.045 45 10.514 0 0 0.42967 0 0 0 0.4098
10 400 5 0.045 50 10.514 0 0 0.42971 0 0 0 0.40938
10 400 6 0.045 1 11.5719 1 0 3.9679 99686 1 0 3.8603
10 400 6 0.045 2 11.572 0.998 0.00019798 3.798 98006 1 0 3.7789
10 400 6 0.045 3 11.572 0.993 0.00065758 3.843 93415 0.997 0.00029394 3.616
10 400 6 0.045 4 11.572 0.978 0.0025414 3.5864 84809 0.98 0.0022222 3.2892
10 400 6 0.045 5 11.572 0.949 0.0039384 2.9032 72418 0.947 0.0049404 2.8454
10 400 6 0.045 6 11.572 0.892 0.0092283 2.3307 57784 0.905 0.0075505 2.316
10 400 6 0.045 7 11.572 0.829 0.013191 2.0721 43006 0.844 0.011378 1.8106
10 400 6 0.045 8 11.572 0.733 0.016375 1.3268 29904 0.745 0.019268 1.3141
10 400 6 0.045 9 11.572 0.609 0.025878 0.95841 19474 0.644 0.021479 0.93743
10 400 6 0.045 10 11.572 0.487 0.023971 0.95005 11935 0.523 0.02987 0.93035
10 400 6 0.045 11 11.572 0.38 0.026061 0.51406 6913.6 0.402 0.026663 0.49755
10 400 6 0.045 12 11.572 0.284 0.022772 0.66107 3798.3 0.286 0.020206 0.68117
10 400 6 0.045 13 11.572 0.2 0.021616 0.57797 1987.5 0.21 0.016061 0.60495
10 400 6 0.045 14 11.572 0.124 0.013358 0.44768 992.92 0.14 0.012323 0.27943
10 400 6 0.045 15 11.572 0.073 0.0074455 0.27338 479.05 0.087 0.0086172 0.2573
10 400 6 0.045 17 11.572 0.02 0.0018182 0.43346 98.35 0.034 0.0034788 0.45406
10 400 6 0.045 20 11.572 0.002 0.00019798 0.41626 7.41 0.007 0.0008596 0.43945
10 400 6 0.045 25 11.572 0 0 0.40727 0.02 0 0 0.4357
10 400 6 0.045 30 11.572 0 0 0.41091 0 0 0 0.26214
10 400 6 0.045 35 11.572 0 0 0.4067 0 0 0 0.43366
10 400 6 0.045 40 11.572 0 0 0.40636 0 0 0 0.43345
10 400 6 0.045 45 11.572 0 0 0.40631 0 0 0 0.43349
10 400 6 0.045 50 11.572 0 0 0.23597 0 0 0 0.22472
10 400 7 0.045 1 12.9769 0.993 0.00065758 3.733 94751 0.996 0.00038788 3.6065
10 400 7 0.045 2 12.977 0.972 0.0028444 3.0743 80141 0.959 0.0050697 3.072
10 400 7 0.045 3 12.977 0.897 0.0085768 2.3006 59013 0.891 0.0099182 2.3029
10 400 7 0.045 4 12.977 0.77 0.019495 1.6654 37883 0.739 0.023817 1.5287
10 400 7 0.045 5 12.977 0.624 0.025883 1.0641 21430 0.591 0.025272 1.0707
10 400 7 0.045 6 12.977 0.446 0.027964 0.58595 10867 0.397 0.02393 0.53864
10 400 7 0.045 7 12.977 0.31 0.020909 0.47098 5003.5 0.268 0.018764 0.48384
10 400 7 0.045 8 12.977 0.191 0.014363 0.36239 2114.8 0.168 0.011087 0.37548
10 400 7 0.045 9 12.977 0.1 0.0076768 0.30448 832.35 0.104 0.0080646 0.31682
10 400 7 0.045 10 12.977 0.063 0.0051828 0.16206 305.97 0.061 0.0058374 0.15326
10 400 7 0.045 11 12.977 0.034 0.0030747 0.24977 106.45 0.025 0.002702 0.23341
10 400 7 0.045 12 12.977 0.018 0.0018949 0.14121 34.16 0.011 0.00098889 0.13357
10 400 7 0.045 13 12.977 0.006 0.0005697 0.23423 11.09 0.005 0.0004798 0.24291
10 400 7 0.045 14 12.977 0.001 0.0001 0.22695 3.37 0.003 0.00029394 0.23864
10 400 7 0.045 15 12.977 0 0 0.22478 1.06 0.001 0.0001 0.23762
10 400 7 0.045 17 12.977 0 0 0.22377 0.09 0 0 0.23691
10 400 7 0.045 20 12.977 0 0 0.13682 0 0 0 0.13103
10 400 7 0.045 25 12.977 0 0 0.13673 0 0 0 0.13112
10 400 7 0.045 30 12.977 0 0 0.13633 0 0 0 0.13115
10 400 7 0.045 35 12.977 0 0 0.13635 0 0 0 0.13567
10 400 7 0.045 40 12.977 0 0 0.13819 0 0 0 0.13187
10 400 7 0.045 45 12.977 0 0 0.13695 0 0 0 0.13152
10 400 7 0.045 50 12.977 0 0 0.20958 0 0 0 0.12981
10 400 8 0.045 1 13.4416 0.949 0.0061606 3.0138 77726 0.932 0.0056323 2.9012
10 400 8 0.045 2 13.442 0.764 0.019297 1.7499 45533 0.764 0.015257 1.7431
10 400 8 0.045 3 13.442 0.538 0.021572 0.85923 21116 0.54 0.024848 0.84514
10 400 8 0.045 4 13.442 0.329 0.021272 0.45879 8112.6 0.32 0.024444 0.46453
10 400 8 0.045 5 13.442 0.172 0.01436 0.27335 2691.7 0.17 0.017475 0.23136
10 400 8 0.045 6 13.442 0.088 0.0095515 0.13695 793.32 0.084 0.0098424 0.13
10 400 8 0.045 7 13.442 0.035 0.0037121 0.10763 211.72 0.033 0.0034455 0.10137
10 400 8 0.045 8 13.442 0.011 0.0011909 0.10891 51.95 0.013 0.0011424 0.090671
10 400 8 0.045 9 13.442 0.007 0.0008596 0.090387 11.64 0.002 0.00019798 0.087061
10 400 8 0.045 10 13.442 0.001 0.0001 0.089988 2.49 0.001 0.0001 0.088888
10 400 8 0.045 11 13.442 0 0 0.089157 0.46 0.001 0.0001 0.085959
10 400 8 0.045 12 13.442 0 0 0.088263 0.11 0 0 0.088631
10 400 8 0.045 13 13.442 0 0 0.094239 0.01 0 0 0.085279
10 400 8 0.045 14 13.442 0 0 0.08867 0 0 0 0.085607
10 400 8 0.045 15 13.442 0 0 0.13229 0 0 0 0.13888
10 400 8 0.045 17 13.442 0 0 0.13116 0 0 0 0.13885
10 400 8 0.045 20 13.442 0 0 0.14089 0 0 0 0.14855
10 400 8 0.045 25 13.442 0 0 0.13742 0 0 0 0.14392
10 400 8 0.045 30 13.442 0 0 0.14767 0 0 0 0.14674
10 400 8 0.045 35 13.442 0 0 0.091669 0 0 0 0.088291
10 400 8 0.045 40 13.442 0 0 0.090753 0 0 0 0.088721
10 400 8 0.045 45 13.442 0 0 0.090503 0 0 0 0.08714
10 400 8 0.045 50 13.442 0 0 0.134 0 0 0 0.1414
