k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 1 3 0.045 1 0.0139847 0.183 0.014355 0.40092 12500 0.165 0.013611 0.38377
10 1 4 0.045 1 0.0144038 0.096 0.0080646 0.20523 6250 0.086 0.0088929 0.19294
10 1 5 0.045 1 0.0170281 0.052 0.0051475 0.10092 3125 0.052 0.0053495 0.097843
10 1 6 0.045 1 0.0200321 0.036 0.0037414 0.051934 1562.5 0.023 0.0019909 0.049971
10 1 7 0.045 1 0.0258623 0.013 0.0011424 0.027594 781.28 0.012 0.0010667 0.025998
10 1 8 0.045 1 0.0325693 0.007 0.00065758 0.015379 390.68 0.011 0.0011909 0.014112
10 5 3 0.045 1 0.0184086 0.597 0.028173 1.6375 47048 0.562 0.028844 1.6519
10 5 3 0.045 2 0.018409 0.197 0.013627 0.47163 13021 0.197 0.015041 0.4454
10 5 3 0.045 3 0.018409 0.036 0.0037414 0.092074 2200.9 0.05 0.0047475 0.091957
10 5 3 0.045 4 0.018409 0.009 0.00082727 0.021855 219.69 0.007 0.00065758 0.022379
10 5 3 0.045 5 0.018409 0.001 0.0001 0.016135 10.41 0 0 0.01876
10 5 4 0.045 1 0.02295 0.365 0.01846 0.85308 25498 0.324 0.01861 0.85982
10 5 4 0.045 2 0.02295 0.098 0.0072687 0.17641 5129.6 0.089 0.0096758 0.17031
10 5 4 0.045 3 0.02295 0.01 0.00090909 0.030486 575.55 0.012 0.0010667 0.028246
10 5 4 0.045 4 0.02295 0.003 0.00029394 0.011341 45.15 0.002 0.00019798 0.011688
10 5 4 0.045 5 0.02295 0 0 0.0092769 1.78 0 0 0.010382
10 5 5 0.045 1 0.0283237 0.197 0.014233 0.45735 14162 0.206 0.017135 0.46039
10 5 5 0.045 2 0.028324 0.03 0.0033333 0.049931 1381 0.017 0.0014253 0.050024
10 5 5 0.045 3 0.028324 0.003 0.00029394 0.0089374 79.24 0 0 0.0083697
10 5 5 0.045 4 0.028324 0 0 0.0056271 2.62 0 0 0.0058321
10 5 5 0.045 5 0.028324 0 0 0.0055977 0.03 0 0 0.0057584
10 5 6 0.045 1 0.0349961 0.117 0.012536 0.2384 7484.5 0.126 0.010024 0.23704
10 5 6 0.045 2 0.034996 0.009 0.00082727 0.014898 319.44 0.009 0.0010293 0.014558
10 5 6 0.045 3 0.034996 0.001 0.0001 0.0040577 8.47 0.002 0.00019798 0.0038409
10 5 6 0.045 4 0.034996 0 0 0.0033758 0.13 0 0 0.0034951
10 5 6 0.045 5 0.034996 0 0 0.0034554 0 0 0 0.0035514
10 5 7 0.045 1 0.0426514 0.073 0.0092636 0.12203 3811.3 0.057 0.0061121 0.12025
10 5 7 0.045 2 0.042651 0.007 0.0008596 0.0065377 93.55 0 0 0.0060412
10 5 7 0.045 3 0.042651 0 0 0.0028045 1.51 0 0 0.002749
10 5 7 0.045 4 0.042651 0 0 0.0026294 0.01 0 0 0.0026528
10 5 7 0.045 5 0.042651 0 0 0.0027263 0 0 0 0.0027589
10 5 8 0.045 1 0.0531763 0.041 0.0046657 0.063677 1931.4 0.036 0.0037414 0.062609
10 5 8 0.045 2 0.053176 0.001 0.0001 0.0035223 21.47 0 0 0.0032023
10 5 8 0.045 3 0.053176 0 0 0.0023026 0.12 0 0 0.0022745
10 5 8 0.045 4 0.053176 0 0 0.0022499 0.01 0 0 0.0022551
10 5 8 0.045 5 0.053176 0 0 0.00225 0 0 0 0.002263
10 10 3 0.045 1 0.0192085 0.766 0.022267 2.4767 68149 0.783 0.014355 2.469
10 10 3 0.045 2 0.019208 0.451 0.019292 1.2703 35350 0.46 0.026263 1.273
10 10 3 0.045 3 0.019208 0.224 0.019822 0.53372 14769 0.228 0.018804 0.53151
10 10 3 0.045 4 0.019208 0.09 0.009798 0.20903 5007.4 0.091 0.0091101 0.20698
10 10 3 0.045 5 0.019208 0.031 0.0025646 0.091419 1372.9 0.041 0.0040596 0.092421
10 10 3 0.045 6 0.019208 0.007 0.00065758 0.052617 296.27 0.008 0.00074343 0.055837
10 10 3 0.045 7 0.019208 0.002 0.00019798 0.043983 48.74 0 0 0.047579
10 10 3 0.045 8 0.019208 0.001 0.0001 0.041788 6 0 0 0.046203
10 10 3 0.045 9 0.019208 0 0 0.041783 0.51 0 0 0.04611
10 10 3 0.045 10 0.019208 0 0 0.038476 0.04 0 0 0.040344
10 10 4 0.045 1 0.0239229 0.556 0.024509 1.5444 44626 0.538 0.029855 1.5528
10 10 4 0.045 2 0.023923 0.227 0.018557 0.47523 13862 0.229 0.018645 0.47872
10 10 4 0.045 3 0.023923 0.063 0.006597 0.12593 3294.3 0.061 0.0052313 0.12452
10 10 4 0.045 4 0.023923 0.012 0.0010667 0.037305 618.42 0.012 0.0016727 0.035553
10 10 4 0.045 5 0.023923 0.001 0.0001 0.018385 89.25 0.002 0.00019798 0.018558
10 10 4 0.045 6 0.023923 0 0 0.015235 9.96 0.001 0.0001 0.016026
10 10 4 0.045 7 0.023923 0 0 0.015525 0.74 0 0 0.015808
10 10 4 0.045 8 0.023923 0 0 0.014921 0.03 0 0 0.015792
10 10 4 0.045 9 0.023923 0 0 0.015111 0 0 0 0.015797
10 10 4 0.045 10 0.023923 0 0 0.014811 0 0 0 0.015772
10 10 5 0.045 1 0.0295386 0.393 0.026314 0.90268 26412 0.369 0.022161 0.91572
10 10 5 0.045 2 0.029539 0.103 0.0095869 0.15673 4300.5 0.08 0.0092929 0.15438
10 10 5 0.045 3 0.029539 0.01 0.0013131 0.033194 492.75 0.011 0.00098889 0.030883
10 10 5 0.045 4 0.029539 0.002 0.00019798 0.012158 42.15 0.004 0.00038788 0.011618
10 10 5 0.045 5 0.029539 0 0 0.010998 2.71 0 0 0.012061
10 10 5 0.045 6 0.029539 0 0 0.010677 0.09 0 0 0.011963
10 10 5 0.045 7 0.029539 0 0 0.011138 0 0 0 0.01196
10 10 5 0.045 8 0.029539 0 0 0.010674 0 0 0 0.01191
10 10 5 0.045 9 0.029539 0 0 0.010697 0 0 0 0.011911
10 10 5 0.045 10 0.029539 0 0 0.010731 0 0 0 0.011994
10 10 6 0.045 1 0.0357402 0.195 0.012601 0.46348 14211 0.195 0.011591 0.46019
10 10 6 0.045 2 0.03574 0.029 0.0024838 0.048987 1319.3 0.026 0.0023475 0.047882
10 10 6 0.045 3 0.03574 0.003 0.00029394 0.0095215 89.81 0.001 0.0001 0.0084638
10 10 6 0.045 4 0.03574 0 0 0.005556 4.68 0 0 0.0054767
10 10 6 0.045 5 0.03574 0 0 0.0053649 0.28 0 0 0.0055527
10 10 6 0.045 6 0.03574 0 0 0.005004 0.02 0 0 0.0052496
10 10 6 0.045 7 0.03574 0 0 0.0050768 0 0 0 0.005322
10 10 6 0.045 8 0.03574 0 0 0.0051199 0 0 0 0.0053233
10 10 6 0.045 9 0.03574 0 0 0.0051185 0 0 0 0.0053429
10 10 6 0.045 10 0.03574 0 0 0.0051126 0 0 0 0.0053329
10 10 7 0.045 1 0.0424851 0.129 0.011171 0.23462 7358.2 0.124 0.0087111 0.2338
10 10 7 0.045 2 0.042485 0.012 0.0012687 0.018489 434.38 0.007 0.00065758 0.01822
10 10 7 0.045 3 0.042485 0.001 0.0001 0.0050308 19.34 0 0 0.0043764
10 10 7 0.045 4 0.042485 0 0 0.0037414 0.68 0 0 0.0036771
10 10 7 0.045 5 0.042485 0 0 0.0035993 0.02 0 0 0.0035475
10 10 7 0.045 6 0.042485 0 0 0.0035175 0 0 0 0.0035869
10 10 7 0.045 7 0.042485 0 0 0.0035549 0 0 0 0.0035488
10 10 7 0.045 8 0.042485 0 0 0.0034817 0 0 0 0.003552
10 10 7 0.045 9 0.042485 0 0 0.0034582 0 0 0 0.0035565
10 10 7 0.045 10 0.042485 0 0 0.0034583 0 0 0 0.0035524
10 10 8 0.045 1 0.0537779 0.085 0.0081566 0.12267 3816.7 0.064 0.0055596 0.12145
10 10 8 0.045 2 0.053778 0.004 0.00038788 0.0068223 87.77 0 0 0.0062357
10 10 8 0.045 3 0.053778 0 0 0.0031884 1.57 0 0 0.0029493
10 10 8 0.045 4 0.053778 0 0 0.0027968 0.01 0 0 0.0027837
10 10 8 0.045 5 0.053778 0 0 0.0027014 0 0 0 0.0027547
10 10 8 0.045 6 0.053778 0 0 0.0029046 0 0 0 0.0028469
10 10 8 0.045 7 0.053778 0 0 0.0029311 0 0 0 0.0028261
10 10 8 0.045 8 0.053778 0 0 0.0029296 0 0 0 0.0029183
10 10 8 0.045 9 0.053778 0 0 0.0029541 0 0 0 0.0029142
10 10 8 0.045 10 0.053778 0 0 0.0028891 0 0 0 0.0028704
10 25 3 0.045 1 0.0206135 0.927 0.0084556 3.1307 86203 0.906 0.0078424 3.1294
10 25 3 0.045 2 0.020613 0.818 0.016642 2.5959 70981 0.796 0.016145 2.5933
10 25 3 0.045 3 0.020613 0.676 0.021842 1.9895 54295 0.645 0.024318 1.9872
10 25 3 0.045 4 0.020613 0.535 0.024116 1.4297 38829 0.499 0.026363 1.4311
10 25 3 0.045 5 0.020613 0.399 0.023938 0.98343 25962 0.363 0.022759 0.98719
10 25 3 0.045 6 0.020613 0.282 0.021087 0.6418 16265 0.253 0.016254 0.642
10 25 3 0.045 7 0.020613 0.185 0.015631 0.4114 9565.5 0.175 0.014015 0.41138
10 25 3 0.045 8 0.020613 0.115 0.010985 0.26644 5286.1 0.107 0.0095465 0.26525
10 25 3 0.045 9 0.020613 0.07 0.0079798 0.17062 2743.4 0.073 0.0060313 0.17295
10 25 3 0.045 10 0.020613 0.034 0.0042869 0.11461 1336 0.036 0.0029333 0.11875
10 25 3 0.045 11 0.020613 0.019 0.0021606 0.086173 610.26 0.019 0.0015545 0.091603
10 25 3 0.045 12 0.020613 0.01 0.00090909 0.074641 261.36 0.01 0.00090909 0.08137
10 25 3 0.045 13 0.020613 0.006 0.0005697 0.071451 103.91 0.005 0.0004798 0.074846
10 25 3 0.045 14 0.020613 0.002 0.00019798 0.067606 38.4 0.001 0.0001 0.072718
10 25 3 0.045 15 0.020613 0.002 0.00019798 0.066756 13.61 0 0 0.071629
10 25 3 0.045 17 0.020613 0 0 0.066249 1.04 0 0 0.071412
10 25 3 0.045 20 0.020613 0 0 0.066319 0.02 0 0 0.071507
10 25 3 0.045 25 0.020613 0 0 0.066059 0 0 0 0.071323
10 25 4 0.045 1 0.0256593 0.826 0.011842 2.6062 71866 0.812 0.018844 2.6232
10 25 4 0.045 2 0.025659 0.59 0.021717 1.5694 43728 0.585 0.024722 1.5691
10 25 4 0.045 3 0.025659 0.38 0.029495 0.82055 22957 0.373 0.017344 0.82023
10 25 4 0.045 4 0.025659 0.232 0.019774 0.40092 10679 0.221 0.012383 0.39758
10 25 4 0.045 5 0.025659 0.106 0.012489 0.19662 4466.3 0.123 0.0088596 0.19362
10 25 4 0.045 6 0.025659 0.049 0.0057566 0.10198 1700 0.055 0.0055303 0.10014
10 25 4 0.045 7 0.025659 0.019 0.0019586 0.058349 589.88 0.021 0.0018778 0.057923
10 25 4 0.045 8 0.025659 0.007 0.0008596 0.041932 189.56 0.011 0.0011909 0.043437
10 25 4 0.045 9 0.025659 0.003 0.00029394 0.036838 55.84 0.008 0.00074343 0.041293
10 25 4 0.045 10 0.025659 0.003 0.00029394 0.035296 14.94 0.003 0.00029394 0.03741
10 25 4 0.045 11 0.025659 0.001 0.0001 0.035381 3.77 0.002 0.00019798 0.037336
10 25 4 0.045 12 0.025659 0.001 0.0001 0.034743 0.86 0 0 0.03715
10 25 4 0.045 13 0.025659 0 0 0.034639 0.15 0 0 0.037069
10 25 4 0.045 14 0.025659 0 0 0.034809 0.01 0 0 0.037037
10 25 4 0.045 15 0.025659 0 0 0.034589 0 0 0 0.037058
10 25 4 0.045 17 0.025659 0 0 0.034596 0 0 0 0.037052
10 25 4 0.045 20 0.025659 0 0 0.034589 0 0 0 0.037035
10 25 4 0.045 25 0.025659 0 0 0.034587 0 0 0 0.037047
10 25 5 0.045 1 0.0304387 0.64 0.018586 1.7458 49287 0.64 0.027879 1.7483
10 25 5 0.045 2 0.030439 0.329 0.014403 0.69444 19698 0.315 0.016843 0.69955
10 25 5 0.045 3 0.030439 0.139 0.0092717 0.25177 6581.9 0.137 0.010637 0.25153
10 25 5 0.045 4 0.030439 0.038 0.0035919 0.10132 1913.5 0.042 0.0042788 0.10052
10 25 5 0.045 5 0.030439 0.012 0.0012687 0.051744 496.85 0.011 0.0011909 0.050308
10 25 5 0.045 6 0.030439 0.002 0.00019798 0.035955 116.84 0.006 0.0005697 0.035318
10 25 5 0.045 7 0.030439 0 0 0.031217 25.1 0.003 0.00029394 0.031599
10 25 5 0.045 8 0.030439 0 0 0.030459 4.75 0 0 0.031152
10 25 5 0.045 9 0.030439 0 0 0.030357 0.97 0 0 0.031096
10 25 5 0.045 10 0.030439 0 0 0.030409 0.17 0 0 0.030981
10 25 5 0.045 11 0.030439 0 0 0.030376 0.03 0 0 0.030881
10 25 5 0.045 12 0.030439 0 0 0.030158 0 0 0 0.030941
10 25 5 0.045 13 0.030439 0 0 0.030419 0 0 0 0.030928
10 25 5 0.045 14 0.030439 0 0 0.030064 0 0 0 0.0309
10 25 5 0.045 15 0.030439 0 0 0.029767 0 0 0 0.030717
10 25 5 0.045 17 0.030439 0 0 0.029811 0 0 0 0.030716
10 25 5 0.045 20 0.030439 0 0 0.030023 0 0 0 0.030714
10 25 5 0.045 25 0.030439 0 0 0.030292 0 0 0 0.030729
10 25 6 0.045 1 0.0368312 0.46 0.023636 1.0405 30721 0.448 0.025552 1.0427
10 25 6 0.045 2 0.036831 0.153 0.016456 0.23407 6870.5 0.156 0.013398 0.23428
10 25 6 0.045 3 0.036831 0.05 0.0059596 0.054699 1245.3 0.036 0.0035394 0.053586
10 25 6 0.045 4 0.036831 0.012 0.0014707 0.01986 194.86 0.011 0.00098889 0.018
10 25 6 0.045 5 0.036831 0.004 0.00038788 0.011685 26.72 0.003 0.00029394 0.01136
10 25 6 0.045 6 0.036831 0 0 0.010218 3.44 0 0 0.0108
10 25 6 0.045 7 0.036831 0 0 0.010066 0.4 0 0 0.010688
10 25 6 0.045 8 0.036831 0 0 0.010189 0.03 0 0 0.010752
10 25 6 0.045 9 0.036831 0 0 0.0102 0 0 0 0.010747
10 25 6 0.045 10 0.036831 0 0 0.010161 0 0 0 0.010756
10 25 6 0.045 11 0.036831 0 0 0.010668 0 0 0 0.010744
10 25 6 0.045 12 0.036831 0 0 0.011792 0 0 0 0.011438
10 25 6 0.045 13 0.036831 0 0 0.010246 0 0 0 0.010754
10 25 6 0.045 14 0.036831 0 0 0.010212 0 0 0 0.010751
10 25 6 0.045 15 0.036831 0 0 0.010153 0 0 0 0.010752
10 25 6 0.045 17 0.036831 0 0 0.010158 0 0 0 0.01075
10 25 6 0.045 20 0.036831 0 0 0.010343 0 0 0 0.010753
10 25 6 0.045 25 0.036831 0 0 0.010187 0 0 0 0.010749
10 25 7 0.045 1 0.0451194 0.27 0.021515 0.5622 17145 0.263 0.020334 0.56051
10 25 7 0.045 2 0.045119 0.052 0.0053495 0.07688 2148.9 0.054 0.0049333 0.076888
10 25 7 0.045 3 0.045119 0.012 0.0010667 0.01593 217.62 0.005 0.0004798 0.014936
10 25 7 0.045 4 0.045119 0.001 0.0001 0.007802 18.26 0 0 0.0069994
10 25 7 0.045 5 0.045119 0.001 0.0001 0.0061481 1.29 0 0 0.0064314
10 25 7 0.045 6 0.045119 0 0 0.0061621 0.07 0 0 0.0064389
10 25 7 0.045 7 0.045119 0 0 0.0060423 0 0 0 0.0063104
10 25 7 0.045 8 0.045119 0 0 0.0060001 0 0 0 0.0063111
10 25 7 0.045 9 0.045119 0 0 0.0061764 0 0 0 0.0063123
10 25 7 0.045 10 0.045119 0 0 0.0060111 0 0 0 0.0063247
10 25 7 0.045 11 0.045119 0 0 0.0060145 0 0 0 0.0063192
10 25 7 0.045 12 0.045119 0 0 0.0060142 0 0 0 0.0063244
10 25 7 0.045 13 0.045119 0 0 0.0060245 0 0 0 0.0063226
10 25 7 0.045 14 0.045119 0 0 0.0062143 0 0 0 0.0063181
10 25 7 0.045 15 0.045119 0 0 0.0061217 0 0 0 0.0063208
10 25 7 0.045 17 0.045119 0 0 0.0061556 0 0 0 0.0063168
10 25 7 0.045 20 0.045119 0 0 0.0061241 0 0 0 0.0063183
10 25 7 0.045 25 0.045119 0 0 0.0061589 0 0 0 0.0063214
10 25 8 0.045 1 0.0749376 0.163 0.01488 0.29508 9113.2 0.182 0.013612 0.29148
10 25 8 0.045 2 0.074938 0.018 0.0016929 0.029378 615.98 0.017 0.0016273 0.029034
10 25 8 0.045 3 0.074938 0.003 0.00029394 0.0099379 34.36 0.002 0.00019798 0.0077132
10 25 8 0.045 4 0.074938 0 0 0.0048317 1.92 0 0 0.005063
10 25 8 0.045 5 0.074938 0 0 0.0045568 0.07 0 0 0.0048216
10 25 8 0.045 6 0.074938 0 0 0.0046735 0 0 0 0.0050713
10 25 8 0.045 7 0.074938 0 0 0.0043858 0 0 0 0.0047869
10 25 8 0.045 8 0.074938 0 0 0.0041825 0 0 0 0.0042535
10 25 8 0.045 9 0.074938 0 0 0.0041482 0 0 0 0.0042527
10 25 8 0.045 10 0.074938 0 0 0.0043381 0 0 0 0.0042812
10 25 8 0.045 11 0.074938 0 0 0.004098 0 0 0 0.0042128
10 25 8 0.045 12 0.074938 0 0 0.0041398 0 0 0 0.0042733
10 25 8 0.045 13 0.074938 0 0 0.0043433 0 0 0 0.0044377
10 25 8 0.045 14 0.074938 0 0 0.0043394 0 0 0 0.0042518
10 25 8 0.045 15 0.074938 0 0 0.0041467 0 0 0 0.0043064
10 25 8 0.045 17 0.074938 0 0 0.0042218 0 0 0 0.0042503
10 25 8 0.045 20 0.074938 0 0 0.0041878 0 0 0 0.0042081
10 25 8 0.045 25 0.074938 0 0 0.0043588 0 0 0 0.0043546
10 50 3 0.045 1 0.0413179 0.963 0.0035667 3.4824 92659 0.96 0.0036364 3.4798
10 50 3 0.045 2 0.041318 0.928 0.0058747 3.4832 86836 0.927 0.0054253 3.2894
10 50 3 0.045 3 0.041318 0.885 0.0097727 3.0834 79044 0.882 0.010784 3.0062
10 50 3 0.045 4 0.041318 0.826 0.014873 2.8232 69969 0.807 0.014193 2.6634
10 50 3 0.045 5 0.041318 0.759 0.018403 2.3219 60618 0.745 0.014621 2.3317
10 50 3 0.045 6 0.041318 0.678 0.025168 1.9949 51334 0.665 0.01846 1.9916
10 50 3 0.045 7 0.041318 0.602 0.028077 1.6767 42567 0.586 0.020206 1.6784
10 50 3 0.045 8 0.041318 0.526 0.028812 1.4482 34585 0.501 0.01909 1.3856
10 50 3 0.045 9 0.041318 0.443 0.031163 1.3766 27535 0.419 0.022161 1.1701
10 50 3 0.045 10 0.041318 0.365 0.029773 1.1595 21483 0.351 0.025959 1.1793
10 50 3 0.045 11 0.041318 0.302 0.025855 0.90349 16447 0.283 0.018597 0.75109
10 50 3 0.045 12 0.041318 0.228 0.018804 0.82018 12346 0.228 0.016986 0.84497
10 50 3 0.045 13 0.041318 0.185 0.018864 0.69271 9088.4 0.19 0.014848 0.68987
10 50 3 0.045 14 0.041318 0.15 0.012626 0.42326 6560.8 0.149 0.012019 0.41099
10 50 3 0.045 15 0.041318 0.103 0.0085768 0.48595 4638.4 0.105 0.0093687 0.49284
10 50 3 0.045 17 0.041318 0.052 0.0055515 0.3068 2178.8 0.057 0.0057081 0.32051
10 50 3 0.045 20 0.041318 0.019 0.0017566 0.17963 599.83 0.018 0.0018949 0.162
10 50 3 0.045 25 0.041318 0.001 0.0001 0.13318 42.73 0.003 0.00029394 0.14205
10 50 3 0.045 30 0.041318 0 0 0.1484 1.79 0 0 0.17242
10 50 3 0.045 35 0.041318 0 0 0.13406 0.04 0 0 0.14364
10 50 3 0.045 40 0.041318 0 0 0.13434 0 0 0 0.1435
10 50 3 0.045 45 0.041318 0 0 0.12947 0 0 0 0.14195
10 50 3 0.045 50 0.041318 0 0 0.12936 0 0 0 0.14188
10 50 4 0.045 1 0.0550024 0.913 0.006597 3.0694 84130 0.916 0.0064081 3.0806
10 50 4 0.045 2 0.055002 0.812 0.014602 2.4911 67824 0.798 0.014541 2.4915
10 50 4 0.045 3 0.055002 0.692 0.017915 1.9085 51743 0.667 0.023041 1.907
10 50 4 0.045 4 0.055002 0.558 0.019026 1.3951 37572 0.543 0.024496 1.3947
10 50 4 0.045 5 0.055002 0.434 0.021459 0.99433 26121 0.423 0.022597 0.99013
10 50 4 0.045 6 0.055002 0.334 0.021459 0.69132 17447 0.307 0.020052 0.68605
10 50 4 0.045 7 0.055002 0.229 0.019858 0.48004 11221 0.219 0.013676 0.47369
10 50 4 0.045 8 0.055002 0.171 0.013999 0.33742 6967.4 0.156 0.011378 0.3313
10 50 4 0.045 9 0.055002 0.115 0.0089646 0.2464 4184.6 0.093 0.0069202 0.2381
10 50 4 0.045 10 0.055002 0.076 0.0056808 0.17929 2421.4 0.062 0.0058141 0.1757
10 50 4 0.045 11 0.055002 0.042 0.0034707 0.13537 1361.4 0.043 0.004496 0.1334
10 50 4 0.045 12 0.055002 0.027 0.0021929 0.1058 741.12 0.029 0.0026859 0.10577
10 50 4 0.045 13 0.055002 0.011 0.00098889 0.086846 387.29 0.016 0.0017616 0.088736
10 50 4 0.045 14 0.055002 0.007 0.00065758 0.077171 198.08 0.007 0.0008596 0.081083
10 50 4 0.045 15 0.055002 0.003 0.00029394 0.072732 97.44 0.005 0.0004798 0.076632
10 50 4 0.045 17 0.055002 0 0 0.069541 21.44 0.002 0.00019798 0.07412
10 50 4 0.045 20 0.055002 0 0 0.068977 1.61 0 0 0.073594
10 50 4 0.045 25 0.055002 0 0 0.06901 0.01 0 0 0.073699
10 50 4 0.045 30 0.055002 0 0 0.068966 0 0 0 0.073671
10 50 4 0.045 35 0.055002 0 0 0.068487 0 0 0 0.073681
10 50 4 0.045 40 0.055002 0 0 0.068471 0 0 0 0.073673
10 50 4 0.045 45 0.055002 0 0 0.068434 0 0 0 0.073683
10 50 4 0.045 50 0.055002 0 0 0.068632 0 0 0 0.073696
10 50 5 0.045 1 0.0650164 0.816 0.016913 2.507 69117 0.807 0.013991 2.5224
10 50 5 0.045 2 0.065016 0.62 0.031111 1.5188 42395 0.592 0.02438 1.5334
10 50 5 0.045 3 0.065016 0.389 0.030484 0.83746 23316 0.39 0.028586 0.83496
10 50 5 0.045 4 0.065016 0.258 0.018824 0.50782 11761 0.254 0.020893 0.51066
10 50 5 0.045 5 0.065016 0.149 0.014645 0.23614 5528.9 0.14 0.013737 0.23126
10 50 5 0.045 6 0.065016 0.089 0.0096758 0.13549 2443.4 0.07 0.0075758 0.13214
10 50 5 0.045 7 0.065016 0.043 0.0038899 0.085067 1028.5 0.031 0.0037768 0.087527
10 50 5 0.045 8 0.065016 0.029 0.0028879 0.05847 413.46 0.017 0.0014253 0.05573
10 50 5 0.045 9 0.065016 0.016 0.0017616 0.04414 157.78 0.009 0.00082727 0.04368
10 50 5 0.045 10 0.065016 0.012 0.0012687 0.037758 58.24 0.008 0.00074343 0.039305
10 50 5 0.045 11 0.065016 0.003 0.00029394 0.036486 20.77 0.003 0.00029394 0.037981
10 50 5 0.045 12 0.065016 0 0 0.035693 7.36 0 0 0.037792
10 50 5 0.045 13 0.065016 0 0 0.035253 2.28 0 0 0.037573
10 50 5 0.045 14 0.065016 0 0 0.035211 0.71 0 0 0.037572
10 50 5 0.045 15 0.065016 0 0 0.03514 0.21 0 0 0.037515
10 50 5 0.045 17 0.065016 0 0 0.035118 0.01 0 0 0.03747
10 50 5 0.045 20 0.065016 0 0 0.035109 0 0 0 0.037871
10 50 5 0.045 25 0.065016 0 0 0.035138 0 0 0 0.037475
10 50 5 0.045 30 0.065016 0 0 0.03514 0 0 0 0.037479
10 50 5 0.045 35 0.065016 0 0 0.035346 0 0 0 0.037472
10 50 5 0.045 40 0.065016 0 0 0.035142 0 0 0 0.037497
10 50 5 0.045 45 0.065016 0 0 0.035151 0 0 0 0.037473
10 50 5 0.045 50 0.065016 0 0 0.035347 0 0 0 0.03748
10 50 6 0.045 1 0.0744934 0.658 0.01943 1.7407 49068 0.646 0.021499 1.7468
10 50 6 0.045 2 0.074493 0.349 0.027171 0.72958 19538 0.354 0.023721 0.69963
10 50 6 0.045 3 0.074493 0.179 0.018241 0.29367 6690.3 0.164 0.015863 0.29355
10 50 6 0.045 4 0.074493 0.086 0.009297 0.13934 2051.8 0.068 0.0066424 0.14119
10 50 6 0.045 5 0.074493 0.025 0.002702 0.083447 577.66 0.021 0.0018778 0.081466
10 50 6 0.045 6 0.074493 0.006 0.0005697 0.055118 150.95 0.004 0.00038788 0.048978
10 50 6 0.045 7 0.074493 0.002 0.00019798 0.037554 37.29 0.003 0.00029394 0.037556
10 50 6 0.045 8 0.074493 0.001 0.0001 0.030419 8.67 0.001 0.0001 0.031078
10 50 6 0.045 9 0.074493 0 0 0.029822 1.94 0.001 0.0001 0.030725
10 50 6 0.045 10 0.074493 0 0 0.029621 0.47 0 0 0.030586
10 50 6 0.045 11 0.074493 0 0 0.029581 0.05 0 0 0.030552
10 50 6 0.045 12 0.074493 0 0 0.029548 0 0 0 0.030494
10 50 6 0.045 13 0.074493 0 0 0.02974 0 0 0 0.030458
10 50 6 0.045 14 0.074493 0 0 0.029493 0 0 0 0.030474
10 50 6 0.045 15 0.074493 0 0 0.029492 0 0 0 0.030468
10 50 6 0.045 17 0.074493 0 0 0.029477 0 0 0 0.030481
10 50 6 0.045 20 0.074493 0 0 0.029701 0 0 0 0.030456
10 50 6 0.045 25 0.074493 0 0 0.029926 0 0 0 0.030671
10 50 6 0.045 30 0.074493 0 0 0.029832 0 0 0 0.030673
10 50 6 0.045 35 0.074493 0 0 0.029912 0 0 0 0.030681
10 50 6 0.045 40 0.074493 0 0 0.029818 0 0 0 0.030668
10 50 6 0.045 45 0.074493 0 0 0.029785 0 0 0 0.030674
10 50 6 0.045 50 0.074493 0 0 0.029807 0 0 0 0.030802
10 50 7 0.045 1 0.098183 0.467 0.029102 1.0277 30308 0.464 0.025156 1.0265
10 50 7 0.045 2 0.098183 0.172 0.015774 0.24224 7064.3 0.169 0.015898 0.24244
10 50 7 0.045 3 0.098183 0.049 0.0061606 0.061476 1398.3 0.042 0.0046828 0.060766
10 50 7 0.045 4 0.098183 0.01 0.0011111 0.024076 247.26 0.017 0.0018293 0.022571
10 50 7 0.045 5 0.098183 0.002 0.00019798 0.015445 38.3 0.005 0.0004798 0.013208
10 50 7 0.045 6 0.098183 0 0 0.010919 5.57 0.002 0.00019798 0.011431
10 50 7 0.045 7 0.098183 0 0 0.010778 0.84 0.001 0.0001 0.011377
10 50 7 0.045 8 0.098183 0 0 0.010695 0.15 0 0 0.011296
10 50 7 0.045 9 0.098183 0 0 0.013129 0.02 0 0 0.013054
10 50 7 0.045 10 0.098183 0 0 0.011494 0.02 0 0 0.011287
10 50 7 0.045 11 0.098183 0 0 0.010748 0 0 0 0.011287
10 50 7 0.045 12 0.098183 0 0 0.010752 0 0 0 0.011287
10 50 7 0.045 13 0.098183 0 0 0.010621 0 0 0 0.011279
10 50 7 0.045 14 0.098183 0 0 0.01062 0 0 0 0.011287
10 50 7 0.045 15 0.098183 0 0 0.010623 0 0 0 0.011281
10 50 7 0.045 17 0.098183 0 0 0.010818 0 0 0 0.011286
10 50 7 0.045 20 0.098183 0 0 0.010876 0 0 0 0.011276
10 50 7 0.045 25 0.098183 0 0 0.010621 0 0 0 0.011282
10 50 7 0.045 30 0.098183 0 0 0.010624 0 0 0 0.011382
10 50 7 0.045 35 0.098183 0 0 0.010625 0 0 0 0.01129
10 50 7 0.045 40 0.098183 0 0 0.010619 0 0 0 0.011285
