k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 200 8 0.045 20 0.48868 0 0 0.023485 0.0033151 0.00087369 0.019255 4.3889e-06 0 0 0 0.023331
10 200 8 0.045 25 0.48868 0 0 0.023406 0.0032887 0.00087018 0.019204 4.6077e-06 0 0 0 0.023311
10 200 8 0.045 30 0.48868 0 0 0.023402 0.0032962 0.00087152 0.019192 4.4112e-06 0 0 0 0.023281
10 200 8 0.045 35 0.48868 0 0 0.023455 0.0032893 0.00087849 0.019245 4.53e-06 0 0 0 0.023283
10 200 8 0.045 40 0.48868 0 0 0.023562 0.0033317 0.00087299 0.019316 4.305e-06 0 0 0 0.023255
10 200 8 0.045 45 0.48868 0 0 0.023611 0.0033483 0.00089101 0.019329 4.3679e-06 0 0 0 0.023924
10 200 8 0.045 50 0.48868 0 0 0.02336 0.0032804 0.00087633 0.019161 4.4033e-06 0 0 0 0.023239
10 250 3 0.045 1 0.349215 1 0 4.5592 0.0038879 0.00040927 1.1521 3.4025 1e+05 1 0 4.5371
10 250 3 0.045 2 0.34922 1 0 4.5343 0.0039354 0.00039555 1.1334 3.3965 1e+05 1 0 4.5361
10 250 3 0.045 3 0.34922 1 0 4.5394 0.0039761 0.00040793 1.1343 3.4006 1e+05 1 0 4.5176
10 250 3 0.045 4 0.34922 1 0 4.5245 0.0039003 0.00038818 1.1221 3.3979 1e+05 1 0 4.5131
10 250 3 0.045 5 0.34922 1 0 4.5147 0.0038762 0.00041692 1.1091 3.4011 1e+05 1 0 4.5214
10 250 3 0.045 6 0.34922 1 0 4.5229 0.003649 0.00038527 1.1157 3.403 1e+05 1 0 4.5016
10 250 3 0.045 7 0.34922 1 0 4.501 0.0035297 0.00040052 1.0988 3.3981 1e+05 1 0 4.5066
10 250 3 0.045 8 0.34922 1 0 4.4987 0.0038949 0.00038093 1.0974 3.3969 1e+05 1 0 4.4963
10 250 3 0.045 9 0.34922 1 0 4.5157 0.0035915 0.00038624 1.1105 3.4011 1e+05 1 0 4.497
10 250 3 0.045 10 0.34922 1 0 4.5028 0.0035656 0.00038156 1.097 3.4016 99999 1 0 4.5035
10 250 3 0.045 11 0.34922 1 0 4.4993 0.0035991 0.00037917 1.0957 3.3995 99998 1 0 4.4965
10 250 3 0.045 12 0.34922 1 0 4.8986 0.0042814 0.00040104 1.4911 3.4026 99994 1 0 4.4902
10 250 3 0.045 13 0.34922 1 0 4.4911 0.0035242 0.00037161 1.0916 3.3954 99986 1 0 4.4904
10 250 3 0.045 14 0.34922 1 0 4.5019 0.0033898 0.00036333 1.1028 3.3951 99967 1 0 4.4913
10 250 3 0.045 15 0.34922 1 0 4.5139 0.0035427 0.00035158 1.1082 3.4016 99925 1 0 4.4919
10 250 3 0.045 17 0.34922 1 0 4.4921 0.0034901 0.00036313 1.0994 3.3887 99693 0.999 0.0001 4.4782
10 250 3 0.045 20 0.34922 1 0 4.4434 0.0035887 0.00039534 1.095 3.3442 98321 0.998 0.00019798 4.436
10 250 3 0.045 25 0.34922 0.997 0.00029394 4.067 0.003786 0.00039318 1.0866 2.976 87753 0.995 0.0004798 4.0673
10 250 3 0.045 30 0.34922 0.937 0.006597 3.1262 0.0033949 0.00038843 1.0787 2.0435 60552 0.933 0.0064758 3.1267
10 250 3 0.045 35 0.34922 0.753 0.018678 2.0034 0.0029446 0.00035649 1.0644 0.9356 28236 0.764 0.014651 1.9982
10 250 3 0.045 40 0.34922 0.459 0.028504 1.281 0.001815 0.00015789 1.0024 0.27666 8417.6 0.471 0.027332 1.2781
10 250 3 0.045 45 0.34922 0.177 0.015526 0.94437 0.001679 0.00014386 0.88649 0.056014 1593.3 0.19 0.015253 0.94098
10 250 3 0.045 50 0.34922 0.051 0.0045444 0.83205 0.0016506 0.00014496 0.82234 0.0078696 196.27 0.051 0.0045444 0.82889
10 250 4 0.045 1 0.413507 1 0 4.076 0.004583 0.0006226 0.68014 3.3905 1e+05 1 0 4.0641
10 250 4 0.045 2 0.41351 1 0 4.0585 0.0046932 0.00061846 0.66649 3.3866 99999 1 0 4.051
10 250 4 0.045 3 0.41351 1 0 4.0409 0.0046249 0.000599 0.65104 3.3845 99995 1 0 4.0348
10 250 4 0.045 4 0.41351 1 0 4.0223 0.0046105 0.00059784 0.63305 3.3839 99975 1 0 4.0392
10 250 4 0.045 5 0.41351 1 0 4.016 0.0042818 0.00060638 0.62837 3.3826 99905 1 0 4.0241
10 250 4 0.045 6 0.41351 1 0 4.0026 0.0046136 0.0005924 0.6239 3.3734 99705 1 0 4.0199
10 250 4 0.045 7 0.41351 1 0 3.9878 0.0042357 0.00060361 0.62295 3.3599 99234 1 0 3.9842
10 250 4 0.045 8 0.41351 1 0 3.9494 0.0042892 0.00060011 0.62041 3.324 98267 1 0 3.9592
10 250 4 0.045 9 0.41351 0.998 0.00019798 3.8893 0.0046132 0.00060781 0.61909 3.2648 96500 1 0 3.8908
10 250 4 0.045 10 0.41351 0.995 0.0004798 3.7992 0.0043317 0.00060054 0.62749 3.1667 93621 0.999 0.0001 3.8043
10 250 4 0.045 11 0.41351 0.988 0.0010667 3.6501 0.0042445 0.00059146 0.61896 3.0261 89360 0.995 0.0004798 3.654
10 250 4 0.045 12 0.41351 0.98 0.0018182 3.4411 0.0042415 0.00058985 0.61509 2.821 83594 0.99 0.00090909 3.4406
10 250 4 0.045 13 0.41351 0.964 0.0027313 3.1944 0.0042317 0.00059299 0.61502 2.5744 76360 0.978 0.0019354 3.1952
10 250 4 0.045 14 0.41351 0.946 0.0043273 2.917 0.0045485 0.00059818 0.62525 2.2865 67915 0.954 0.0041253 2.8994
10 250 4 0.045 15 0.41351 0.925 0.0063384 2.5791 0.0041651 0.0005954 0.61003 1.9641 58682 0.915 0.0069444 2.5791
10 250 4 0.045 17 0.41351 0.836 0.015459 1.9579 0.0041922 0.00058119 0.62543 1.3276 39917 0.82 0.011919 1.9522
10 250 4 0.045 20 0.41351 0.619 0.018322 1.187 0.0028434 0.00038139 0.61462 0.56914 17670 0.607 0.018839 1.1913
10 250 4 0.045 25 0.41351 0.203 0.016456 0.65406 0.0023441 0.00020892 0.56928 0.08218 2456.5 0.223 0.014314 0.64436
10 250 4 0.045 30 0.41351 0.036 0.0041455 0.47123 0.0021286 0.0002014 0.46204 0.0068207 172.41 0.053 0.0051424 0.45971
10 250 4 0.045 35 0.41351 0.006 0.0005697 0.43925 0.0022017 0.00022623 0.43624 0.00052518 6.21 0.006 0.0005697 0.43809
10 250 4 0.045 40 0.41351 0.001 0.0001 0.45266 0.0025361 0.0002326 0.44976 6.167e-05 0.19 0 0 0.43842
10 250 4 0.045 45 0.41351 0 0 0.43705 0.0026068 0.00023541 0.43415 6.3791e-06 0 0 0 0.43744
10 250 4 0.045 50 0.41351 0 0 0.43708 0.0025815 0.00023696 0.43421 6.8936e-06 0 0 0 0.43866
10 250 5 0.045 1 0.438185 1 0 3.7761 0.0055785 0.0013608 0.383 3.386 99937 1 0 3.763
10 250 5 0.045 2 0.43819 1 0 4.0518 0.0068678 0.0013685 0.66807 3.3753 99491 1 0 3.7287
10 250 5 0.045 3 0.43819 1 0 3.6803 0.005726 0.0013152 0.35888 3.3143 97926 1 0 3.6585
10 250 5 0.045 4 0.43819 0.998 0.00019798 3.5297 0.0055654 0.0013292 0.34109 3.1816 94193 0.994 0.0005697 3.5338
10 250 5 0.045 5 0.43819 0.987 0.0011424 3.2878 0.0052483 0.0013563 0.33541 2.9456 87412 0.987 0.0011424 3.283
10 250 5 0.045 6 0.43819 0.965 0.002904 2.9414 0.0053799 0.0013177 0.33279 2.6018 77433 0.966 0.0034788 2.9362
10 250 5 0.045 7 0.43819 0.921 0.0065242 2.5052 0.0053357 0.0013319 0.32485 2.1735 64959 0.927 0.0060313 2.515
10 250 5 0.045 8 0.43819 0.861 0.012908 2.3927 0.0064068 0.0013364 0.67298 1.7119 51377 0.867 0.014759 2.2367
10 250 5 0.045 9 0.43819 0.777 0.019365 1.5756 0.0049612 0.0012995 0.31471 1.2546 38278 0.787 0.020132 1.5754
10 250 5 0.045 10 0.43819 0.683 0.023243 1.1857 0.0041895 0.0011644 0.31372 0.86657 26854 0.702 0.028481 1.1853
10 250 5 0.045 11 0.43819 0.57 0.026162 0.8777 0.0034327 0.00070319 0.30872 0.56481 17800 0.598 0.029087 0.87823
10 250 5 0.045 12 0.43819 0.462 0.022784 0.65914 0.0030409 0.00035642 0.30653 0.34917 11159 0.472 0.028905 0.65889
10 250 5 0.045 13 0.43819 0.347 0.023324 0.52014 0.0030615 0.00035175 0.30834 0.20834 6639.7 0.367 0.024254 0.51339
10 250 5 0.045 14 0.43819 0.252 0.021713 0.41813 0.0029389 0.00033604 0.29686 0.11796 3752.7 0.251 0.017474 0.4193
10 250 5 0.045 15 0.43819 0.178 0.015673 0.3553 0.0028919 0.0003315 0.28673 0.065304 2026.6 0.16 0.010707 0.35437
10 250 5 0.045 17 0.43819 0.071 0.0061202 0.28105 0.0027852 0.00033568 0.25969 0.018199 517.35 0.07 0.0059596 0.27664
10 250 5 0.045 20 0.43819 0.012 0.0010667 0.23659 0.0026499 0.00033369 0.2313 0.0022646 49.4 0.015 0.0012879 0.22997
10 250 5 0.045 25 0.43819 0 0 0.2249 0.003015 0.00034871 0.22137 0.00012517 0.62 0 0 0.2235
10 250 5 0.045 30 0.43819 0 0 0.22388 0.0031033 0.00035021 0.22038 5.9986e-06 0 0 0 0.22295
10 250 5 0.045 35 0.43819 0 0 0.22365 0.0030996 0.00035131 0.22015 6.5672e-06 0 0 0 0.2233
10 250 5 0.045 40 0.43819 0 0 0.22446 0.0031027 0.00036855 0.22095 6.523e-06 0 0 0 0.22282
10 250 5 0.045 45 0.43819 0 0 0.22358 0.0031041 0.00035243 0.22008 6.7735e-06 0 0 0 0.22776
10 250 5 0.045 50 0.43819 0 0 0.2253 0.0031096 0.00035801 0.22178 6.4191e-06 0 0 0 0.22379
10 250 6 0.045 1 0.510978 0.997 0.00029394 3.5274 0.0062266 0.0022923 0.22522 3.2935 97593 0.997 0.00029394 3.5293
10 250 6 0.045 2 0.51098 0.981 0.0015545 3.2193 0.0062039 0.0022078 0.21391 2.9969 89010 0.979 0.0016758 3.2202
10 250 6 0.045 3 0.51098 0.932 0.0062384 2.6622 0.0061785 0.002198 0.19581 2.4579 73400 0.92 0.0082828 2.6691
10 250 6 0.045 4 0.51098 0.853 0.011405 1.9759 0.0057616 0.0021468 0.1807 1.7872 53951 0.841 0.015373 1.9753
10 250 6 0.045 5 0.51098 0.752 0.013834 1.3374 0.0058613 0.0021314 0.17542 1.1539 35353 0.715 0.01846 1.3293
10 250 6 0.045 6 0.51098 0.591 0.020019 0.82752 0.0043119 0.0014992 0.16048 0.66118 20795 0.559 0.025272 0.83325
10 250 6 0.045 7 0.51098 0.425 0.021692 0.50532 0.00361 0.00060149 0.15754 0.34352 11075 0.401 0.023332 0.50767
10 250 6 0.045 8 0.51098 0.272 0.0184 0.34018 0.003508 0.00055707 0.16883 0.16724 5390.7 0.264 0.019499 0.33872
10 250 6 0.045 9 0.51098 0.167 0.012132 0.2388 0.0034524 0.00055574 0.15883 0.07592 2425.3 0.164 0.012226 0.23793
10 250 6 0.045 10 0.51098 0.084 0.0070141 0.18781 0.0033766 0.00055289 0.15085 0.033002 1013.6 0.097 0.0087788 0.18744
10 250 6 0.045 11 0.51098 0.051 0.0047465 0.15893 0.0032885 0.00055178 0.14127 0.013785 394.29 0.062 0.0056121 0.15734
10 250 6 0.045 12 0.51098 0.029 0.0028879 0.14118 0.0032182 0.00055512 0.13162 0.0057527 146.98 0.032 0.0034101 0.13739
10 250 6 0.045 13 0.51098 0.016 0.0015596 0.12925 0.0030576 0.00055057 0.12326 0.0023517 51.8 0.019 0.0019586 0.12582
10 250 6 0.045 14 0.51098 0.006 0.0005697 0.12275 0.0030694 0.00055414 0.1181 0.00098125 17.04 0.006 0.0005697 0.12035
10 250 6 0.045 15 0.51098 0.004 0.00038788 0.12072 0.0031517 0.0005681 0.11649 0.00046556 5.68 0.002 0.00019798 0.11913
10 250 6 0.045 17 0.51098 0 0 0.11862 0.0033151 0.0005645 0.11458 0.00011418 0.59 0 0 0.1174
10 250 6 0.045 20 0.51098 0 0 0.12497 0.0037286 0.00058996 0.1206 1.1234e-05 0.01 0 0 0.1172
10 250 6 0.045 25 0.51098 0 0 0.11706 0.0033086 0.00056239 0.11314 4.9737e-06 0 0 0 0.1143
10 250 6 0.045 30 0.51098 0 0 0.11498 0.0032923 0.00055667 0.11109 4.8149e-06 0 0 0 0.1139
10 250 6 0.045 35 0.51098 0 0 0.11571 0.003258 0.00055937 0.11185 4.828e-06 0 0 0 0.11394
10 250 6 0.045 40 0.51098 0 0 0.11442 0.0032101 0.00056351 0.1106 4.8191e-06 0 0 0 0.11351
10 250 6 0.045 45 0.51098 0 0 0.11474 0.0032354 0.00055764 0.11091 4.8438e-06 0 0 0 0.11355
10 250 6 0.045 50 0.51098 0 0 0.11421 0.0032131 0.0005548 0.11039 4.8541e-06 0 0 0 0.11343
10 250 7 0.045 1 0.5656 0.955 0.0051263 3.0133 0.0069917 0.0031577 0.14453 2.8585 84857 0.963 0.0037687 3.019
10 250 7 0.045 2 0.5656 0.835 0.011591 2.0478 0.0070833 0.0031152 0.13609 1.9014 57217 0.839 0.011494 2.0391
10 250 7 0.045 3 0.5656 0.626 0.021539 1.1284 0.0062151 0.0028851 0.11275 1.0065 31096 0.654 0.024529 1.1148
10 250 7 0.045 4 0.5656 0.411 0.022807 0.52963 0.0044714 0.0012094 0.0853 0.43861 14056 0.444 0.022287 0.52818
10 250 7 0.045 5 0.5656 0.222 0.021127 0.25359 0.0041343 0.00077584 0.081797 0.16685 5444.6 0.237 0.019122 0.25993
10 250 7 0.045 6 0.5656 0.098 0.010703 0.14464 0.0041157 0.00072099 0.082199 0.057567 1857.5 0.127 0.011688 0.14231
10 250 7 0.045 7 0.5656 0.047 0.0041323 0.10256 0.003934 0.00071675 0.079155 0.018718 570.08 0.065 0.0053283 0.10112
10 250 7 0.045 8 0.5656 0.017 0.0016273 0.084108 0.0038103 0.00071469 0.073557 0.0059881 160.41 0.023 0.003001 0.080518
10 250 7 0.045 9 0.5656 0.005 0.0004798 0.073556 0.0036187 0.00072096 0.067314 0.001869 40.85 0.014 0.0014182 0.06934
10 250 7 0.045 10 0.5656 0.003 0.00029394 0.065957 0.0035778 0.00072424 0.061006 0.00059828 9.51 0.007 0.00065758 0.063658
10 250 7 0.045 11 0.5656 0.002 0.00019798 0.062631 0.0035425 0.00073039 0.058075 0.00024109 2.25 0.003 0.00029394 0.061612
10 250 7 0.045 12 0.5656 0 0 0.061266 0.0035494 0.00072981 0.05686 8.6307e-05 0.46 0 0 0.06079
10 250 7 0.045 13 0.5656 0 0 0.061366 0.0035649 0.00074639 0.056994 2.0955e-05 0.06 0 0 0.060429
10 250 7 0.045 14 0.5656 0 0 0.060661 0.0035489 0.00073015 0.056333 8.8736e-06 0.01 0 0 0.060298
10 250 7 0.045 15 0.5656 0 0 0.060514 0.003546 0.00073619 0.056186 6.5542e-06 0 0 0 0.060206
10 250 7 0.045 17 0.5656 0 0 0.060364 0.0035277 0.00073421 0.056057 4.6175e-06 0 0 0 0.060075
10 250 7 0.045 20 0.5656 0 0 0.06039 0.0035735 0.00073791 0.056034 4.59e-06 0 0 0 0.060381
10 250 7 0.045 25 0.5656 0 0 0.060378 0.00356 0.00073958 0.056033 4.8568e-06 0 0 0 0.05994
10 250 7 0.045 30 0.5656 0 0 0.060243 0.003585 0.0007321 0.055881 4.5439e-06 0 0 0 0.059903
10 250 7 0.045 35 0.5656 0 0 0.060151 0.0035177 0.00072361 0.055864 4.6277e-06 0 0 0 0.059897
10 250 7 0.045 40 0.5656 0 0 0.060109 0.0035247 0.0007266 0.055812 4.6291e-06 0 0 0 0.060617
10 250 7 0.045 45 0.5656 0 0 0.060566 0.0035632 0.00073412 0.056224 4.6035e-06 0 0 0 0.060034
10 250 7 0.045 50 0.5656 0 0 0.060138 0.003553 0.00072108 0.055819 4.6096e-06 0 0 0 0.060441
10 250 8 0.045 1 0.603722 0.816 0.012671 2.1478 0.0075489 0.0061129 0.088308 2.0457 61488 0.83 0.014848 2.1589
10 250 8 0.045 2 0.60372 0.516 0.023378 0.9064 0.0068137 0.0052552 0.07304 0.82122 25575 0.52 0.026263 0.8931
10 250 8 0.045 3 0.60372 0.259 0.016989 0.30673 0.005082 0.0025345 0.052688 0.24639 8014.3 0.258 0.019834 0.30649
10 250 8 0.045 4 0.60372 0.097 0.0077687 0.11415 0.0048096 0.0013997 0.045494 0.062406 2035 0.105 0.012601 0.11209
10 250 8 0.045 5 0.60372 0.033 0.0030414 0.062244 0.0047632 0.0011487 0.041687 0.014597 443.27 0.035 0.0045202 0.06095
10 250 8 0.045 6 0.60372 0.01 0.00090909 0.047707 0.0044662 0.0011242 0.038785 0.0032984 82.96 0.012 0.0014707 0.045004
10 250 8 0.045 7 0.60372 0.002 0.00019798 0.041373 0.0043565 0.0011254 0.03505 0.00079506 14.53 0.002 0.00019798 0.037858
10 250 8 0.045 8 0.60372 0 0 0.035405 0.0042646 0.0011204 0.029732 0.00024554 2.51 0.001 0.0001 0.034181
10 250 8 0.045 9 0.60372 0 0 0.033577 0.004247 0.0011174 0.028105 6.837e-05 0.35 0 0 0.033147
10 250 8 0.045 10 0.60372 0 0 0.033715 0.0043339 0.0011482 0.028173 1.5322e-05 0.04 0 0 0.033005
10 250 8 0.045 11 0.60372 0 0 0.033176 0.0042495 0.0011225 0.027758 4.4173e-06 0 0 0 0.032934
10 250 8 0.045 12 0.60372 0 0 0.033742 0.0043467 0.0011408 0.028207 4.4703e-06 0 0 0 0.033448
10 250 8 0.045 13 0.60372 0 0 0.03349 0.0043543 0.001134 0.027954 4.4294e-06 0 0 0 0.032928
10 250 8 0.045 14 0.60372 0 0 0.033064 0.0042067 0.0011248 0.027685 4.3698e-06 0 0 0 0.033251
10 250 8 0.045 15 0.60372 0 0 0.032906 0.0042689 0.0011526 0.027438 4.3679e-06 0 0 0 0.033026
10 250 8 0.045 17 0.60372 0 0 0.033094 0.0042859 0.0011783 0.027581 4.4513e-06 0 0 0 0.032516
10 250 8 0.045 20 0.60372 0 0 0.032252 0.0042367 0.0011536 0.026813 4.36e-06 0 0 0 0.031191
10 250 8 0.045 25 0.60372 0 0 0.03222 0.0042312 0.0011179 0.026827 4.4429e-06 0 0 0 0.031437
10 250 8 0.045 30 0.60372 0 0 0.032087 0.004226 0.0011232 0.026691 4.4215e-06 0 0 0 0.031363
10 250 8 0.045 35 0.60372 0 0 0.032151 0.0042867 0.0011191 0.0267 4.4769e-06 0 0 0 0.03177
10 250 8 0.045 40 0.60372 0 0 0.032873 0.0042974 0.0011333 0.027398 4.4079e-06 0 0 0 0.032086
10 250 8 0.045 45 0.60372 0 0 0.034669 0.004497 0.0011571 0.028966 4.4382e-06 0 0 0 0.035065
10 250 8 0.045 50 0.60372 0 0 0.034096 0.0043449 0.0011313 0.028573 4.4499e-06 0 0 0 0.032984
10 300 3 0.045 1 0.415477 1 0 4.8121 0.0042556 0.00037595 1.3955 3.4118 1e+05 1 0 4.7875
10 300 3 0.045 2 0.41548 1 0 4.8073 0.0042817 0.00036388 1.3927 3.4097 1e+05 1 0 4.787
10 300 3 0.045 3 0.41548 1 0 4.7718 0.0043839 0.00037311 1.3544 3.4125 1e+05 1 0 4.7665
10 300 3 0.045 4 0.41548 1 0 4.7601 0.0041819 0.00035264 1.3487 3.4068 1e+05 1 0 4.7597
10 300 3 0.045 5 0.41548 1 0 4.7489 0.0042555 0.00036642 1.3373 3.4069 1e+05 1 0 4.7813
10 300 3 0.045 6 0.41548 1 0 4.7842 0.0040054 0.00035359 1.3629 3.4168 1e+05 1 0 4.7464
10 300 3 0.045 7 0.41548 1 0 4.7542 0.0039882 0.00036185 1.339 3.4108 1e+05 1 0 4.7496
10 300 3 0.045 8 0.41548 1 0 4.7418 0.0041638 0.00036061 1.3302 3.4069 1e+05 1 0 4.7564
10 300 3 0.045 9 0.41548 1 0 4.7775 0.0039554 0.00035524 1.3568 3.4163 1e+05 1 0 4.7462
10 300 3 0.045 10 0.41548 1 0 4.7379 0.0039104 0.00036996 1.3267 3.4068 1e+05 1 0 4.7406
10 300 3 0.045 11 0.41548 1 0 4.7517 0.0040701 0.00036494 1.3346 3.4125 1e+05 1 0 4.7449
10 300 3 0.045 12 0.41548 1 0 4.7352 0.0041194 0.00036651 1.3244 3.4062 1e+05 1 0 4.7379
10 300 3 0.045 13 0.41548 1 0 4.7369 0.0038665 0.00035609 1.3248 3.4078 1e+05 1 0 4.7558
10 300 3 0.045 14 0.41548 1 0 4.7693 0.0039705 0.00035447 1.3367 3.4282 99999 1 0 4.7739
10 300 3 0.045 15 0.41548 1 0 4.7415 0.0039096 0.00037173 1.3246 3.4124 99997 1 0 4.738
10 300 3 0.045 17 0.41548 1 0 4.7423 0.0039277 0.00036291 1.3244 3.4135 99984 1 0 4.7465
10 300 3 0.045 20 0.41548 1 0 4.7608 0.0042616 0.00035789 1.3456 3.4104 99873 1 0 4.7249
10 300 3 0.045 25 0.41548 1 0 4.667 0.003911 0.00036508 1.3183 3.3442 98199 1 0 4.6719
10 300 3 0.045 30 0.41548 0.996 0.00038788 4.3622 0.003945 0.00037927 1.3183 3.0394 89247 0.999 0.0001 4.3593
10 300 3 0.045 35 0.41548 0.965 0.0031061 3.5967 0.003869 0.00036786 1.3273 2.2649 66730 0.967 0.0030414 3.5795
10 300 3 0.045 40 0.41548 0.856 0.014812 2.5664 0.0037095 0.00033436 1.326 1.2362 36929 0.86 0.013333 2.5748
10 300 3 0.045 45 0.41548 0.634 0.027923 1.7938 0.0024926 0.0002391 1.3191 0.47189 14338 0.641 0.023858 1.7928
10 300 3 0.045 50 0.41548 0.334 0.023883 1.3178 0.0020204 0.00016679 1.1848 0.13076 3850.5 0.337 0.023163 1.2953
10 300 4 0.045 1 0.484639 1 0 4.2113 0.0055198 0.00074132 0.81214 3.3927 1e+05 1 0 4.2
10 300 4 0.045 2 0.48464 1 0 4.1855 0.0055401 0.00072718 0.79131 3.3878 1e+05 1 0 4.1789
10 300 4 0.045 3 0.48464 1 0 4.1794 0.0056119 0.0007406 0.77938 3.3935 99999 1 0 4.1671
10 300 4 0.045 4 0.48464 1 0 4.1865 0.0055547 0.00074383 0.78339 3.3966 99997 1 0 4.1585
10 300 4 0.045 5 0.48464 1 0 4.166 0.0053381 0.00071174 0.76579 3.3941 99988 1 0 4.1496
10 300 4 0.045 6 0.48464 1 0 4.1417 0.0055799 0.0007372 0.7474 3.3879 99959 1 0 4.1624
10 300 4 0.045 7 0.48464 1 0 4.1336 0.0051921 0.00072608 0.74411 3.3835 99874 1 0 4.1371
10 300 4 0.045 8 0.48464 1 0 4.1362 0.0054523 0.0007215 0.74967 3.3802 99672 1 0 4.1298
10 300 4 0.045 9 0.48464 1 0 4.111 0.0053391 0.00071352 0.74096 3.3638 99241 0.999 0.0001 4.1117
10 300 4 0.045 10 0.48464 0.998 0.00019798 4.0982 0.0053305 0.00073194 0.75683 3.3351 98423 0.998 0.00019798 4.0833
10 300 4 0.045 11 0.48464 0.996 0.0005899 4.0306 0.0052495 0.00072664 0.73879 3.2857 97014 0.997 0.00029394 4.0312
10 300 4 0.045 12 0.48464 0.996 0.0005899 3.9529 0.0052135 0.0007193 0.73749 3.2093 94794 0.997 0.00029394 3.9641
10 300 4 0.045 13 0.48464 0.995 0.00068182 3.8422 0.0055131 0.00075191 0.73721 3.0986 91553 0.993 0.00065758 3.8425
10 300 4 0.045 14 0.48464 0.993 0.0008596 3.6869 0.0052345 0.00072824 0.73528 2.9455 87132 0.989 0.00098889 3.6851
10 300 4 0.045 15 0.48464 0.986 0.0014182 3.4908 0.0051594 0.00075272 0.73459 2.7501 81484 0.981 0.0019586 3.501
10 300 4 0.045 17 0.48464 0.964 0.0035394 3.0039 0.0051669 0.00073991 0.74378 2.2541 67001 0.956 0.0045091 2.9948
10 300 4 0.045 20 0.48464 0.869 0.011252 2.1197 0.0048544 0.00072617 0.72734 1.3867 41858 0.868 0.012097 2.1203
10 300 4 0.045 25 0.48464 0.548 0.023531 1.0777 0.0029857 0.00029346 0.70931 0.36511 11428 0.55 0.025354 1.0786
10 300 4 0.045 30 0.48464 0.217 0.013546 0.7015 0.0027194 0.00024466 0.64128 0.057219 1680.5 0.223 0.015728 0.69052
10 300 4 0.045 35 0.48464 0.043 0.0036879 0.57827 0.0026173 0.00024735 0.56956 0.0058097 142.44 0.055 0.0055303 0.58806
10 300 4 0.045 40 0.48464 0.004 0.00038788 0.56171 0.0026223 0.00026884 0.5582 0.00055951 6.86 0.008 0.00074343 0.56191
10 300 4 0.045 45 0.48464 0 0 0.5771 0.0029571 0.00027215 0.57373 8.9747e-05 0.29 0 0 0.57697
10 300 4 0.045 50 0.48464 0 0 0.57951 0.0030155 0.00026953 0.57617 7.6457e-06 0 0 0 0.57636
10 300 5 0.045 1 0.536598 1 0 3.8418 0.0063109 0.0016198 0.45536 3.3783 99983 1 0 3.8375
10 300 5 0.045 2 0.5366 1 0 3.8257 0.0064331 0.0016176 0.44396 3.3736 99847 1 0 3.8155
10 300 5 0.045 3 0.5366 1 0 3.7842 0.0064327 0.0015717 0.4261 3.35 99294 1 0 3.775
10 300 5 0.045 4 0.5366 0.999 0.0001 3.7141 0.0063781 0.0015859 0.41007 3.2959 97745 0.996 0.00038788 3.7246
10 300 5 0.045 5 0.5366 0.999 0.0001 3.5944 0.0060083 0.0015756 0.40214 3.1845 94459 0.994 0.0005697 3.5945
10 300 5 0.045 6 0.5366 0.986 0.0012162 3.4041 0.0064091 0.0016099 0.40283 2.9931 88783 0.984 0.0013576 3.3942
10 300 5 0.045 7 0.5366 0.974 0.0025495 3.1178 0.0059315 0.0015723 0.40555 2.7045 80485 0.965 0.0035101 3.1116
10 300 5 0.045 8 0.5366 0.951 0.0041404 2.7382 0.005899 0.0015627 0.38924 2.3414 69931 0.941 0.0058778 2.7389
10 300 5 0.045 9 0.5366 0.919 0.0078172 2.325 0.0057998 0.0015809 0.38567 1.9317 57988 0.905 0.0097727 2.3281
10 300 5 0.045 10 0.5366 0.863 0.010637 1.9108 0.0060671 0.0015475 0.38946 1.5136 45805 0.848 0.013026 1.9038
10 300 5 0.045 11 0.5366 0.788 0.013996 1.5101 0.0054266 0.0015306 0.37817 1.1249 34447 0.763 0.020132 1.5104
10 300 5 0.045 12 0.5366 0.689 0.021797 1.1738 0.0047044 0.001376 0.37309 0.7946 24680 0.674 0.020125 1.4222
10 300 5 0.045 13 0.5366 0.585 0.031389 1.2919 0.0044323 0.00078352 0.74963 0.53698 16868 0.556 0.023903 1.2892
10 300 5 0.045 14 0.5366 0.488 0.027329 0.71723 0.0036199 0.00043007 0.36571 0.34742 11023 0.453 0.026961 0.71867
10 300 5 0.045 15 0.5366 0.38 0.029495 0.5809 0.0034956 0.00039983 0.35943 0.21754 6888.1 0.358 0.025087 0.603
10 300 5 0.045 17 0.5366 0.215 0.016237 0.42575 0.0034526 0.00039552 0.34381 0.078054 2386 0.229 0.019858 0.42279
10 300 5 0.045 20 0.5366 0.065 0.0057323 0.32545 0.003329 0.0003926 0.30822 0.01347 367.37 0.077 0.0062333 0.32164
10 300 5 0.045 25 0.5366 0.004 0.00038788 0.29238 0.0031134 0.00039823 0.28818 0.00064208 8.82 0.005 0.0004798 0.28897
10 300 5 0.045 30 0.5366 0 0 0.2893 0.0035231 0.00040906 0.28528 3.997e-05 0.11 0.001 0.0001 0.2879
10 300 5 0.045 35 0.5366 0 0 0.28893 0.0035046 0.0004073 0.28496 7.9894e-06 0 0 0 0.2879
