k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 350 11 0.036 10 0.35109 0.6701 0.060196 0.065877 28.878 0.6654 0.062205 0.065547
10 350 11 0.036 11 0.35109 0.6361 0.06367 0.065156 25.208 0.6347 0.066072 0.065295
10 350 11 0.036 12 0.35109 0.6023 0.067032 0.064845 22.092 0.6054 0.068219 0.064868
10 350 11 0.036 13 0.35109 0.5715 0.069347 0.064618 19.565 0.5728 0.071352 0.064456
10 350 11 0.036 14 0.35109 0.5418 0.069702 0.064291 17.462 0.5438 0.072534 0.064448
10 350 11 0.036 15 0.35109 0.5145 0.07009 0.063929 15.731 0.5204 0.074278 0.063886
10 350 11 0.036 16 0.35109 0.4898 0.071007 0.063844 14.139 0.4944 0.072581 0.063602
10 350 11 0.036 17 0.35109 0.4649 0.070328 0.063326 12.76 0.4744 0.072037 0.063545
10 350 11 0.036 20 0.35109 0.3999 0.066336 0.062833 9.631 0.4073 0.069907 0.065337
10 350 12 0.036 1 0.397661 0.9576 0.0073095 0.14243 242.59 0.9585 0.0068546 0.10062
10 350 12 0.036 2 0.39766 0.9019 0.017184 0.079718 107.62 0.9009 0.018007 0.077626
10 350 12 0.036 3 0.39766 0.8376 0.027954 0.073256 65.604 0.8377 0.029999 0.071669
10 350 12 0.036 4 0.39766 0.7737 0.039638 0.070261 45.111 0.7707 0.040092 0.078836
10 350 12 0.036 5 0.39766 0.7132 0.049255 0.069343 33.394 0.7112 0.049444 0.06716
10 350 12 0.036 6 0.39766 0.6589 0.055336 0.066643 26.181 0.6524 0.057652 0.065878
10 350 12 0.036 7 0.39766 0.6027 0.058982 0.065783 20.991 0.6002 0.062502 0.065542
10 350 12 0.036 8 0.39766 0.5504 0.061461 0.065306 17.286 0.5552 0.064838 0.064544
10 350 12 0.036 9 0.39766 0.5063 0.064034 0.065033 14.458 0.5155 0.066736 0.064168
10 350 12 0.036 10 0.39766 0.4668 0.062841 0.064402 12.238 0.4757 0.065125 0.063632
10 350 12 0.036 11 0.39766 0.4308 0.060992 0.065338 10.525 0.438 0.06382 0.063429
10 350 12 0.036 12 0.39766 0.401 0.059719 0.064014 9.174 0.4052 0.063957 0.06336
10 350 12 0.036 13 0.39766 0.3695 0.056616 0.064153 7.994 0.3739 0.059268 0.062835
10 350 12 0.036 14 0.39766 0.3406 0.054806 0.063689 6.98 0.3449 0.056571 0.062663
10 350 12 0.036 15 0.39766 0.3173 0.051963 0.063773 6.182 0.3198 0.053381 0.063337
10 350 12 0.036 16 0.39766 0.2927 0.049166 0.065592 5.476 0.2984 0.050728 0.064737
10 350 12 0.036 17 0.39766 0.2719 0.045346 0.065555 4.88 0.2807 0.048726 0.064319
10 350 12 0.036 20 0.39766 0.2154 0.036479 0.066073 3.536 0.2282 0.039745 0.064116
10 400 6 0.036 1 0.0713595 0.9959 0.0021553 0.50974 2659 0.9978 0.00051568 0.52181
10 400 6 0.036 2 0.07136 0.9959 0.0021553 0.40706 2222.1 0.9978 0.00051568 0.40903
10 400 6 0.036 3 0.07136 0.9958 0.0023447 0.36224 1955.9 0.9977 0.00052524 0.36865
10 400 6 0.036 4 0.07136 0.9958 0.0023447 0.33458 1765.8 0.9976 0.00055479 0.34373
10 400 6 0.036 5 0.07136 0.9957 0.0023539 0.31298 1618.6 0.9975 0.00060435 0.31977
10 400 6 0.036 6 0.07136 0.9957 0.0023539 0.29516 1498 0.9974 0.00063387 0.30198
10 400 6 0.036 7 0.07136 0.9957 0.0023539 0.28156 1395.6 0.9974 0.00063387 0.28833
10 400 6 0.036 8 0.07136 0.9956 0.002363 0.27557 1306.9 0.9974 0.00063387 0.27547
10 400 6 0.036 9 0.07136 0.9956 0.002363 0.25974 1229.3 0.9972 0.00065281 0.26687
10 400 6 0.036 10 0.07136 0.9952 0.0024194 0.2494 1160.4 0.9969 0.00068107 0.25719
10 400 6 0.036 11 0.07136 0.995 0.0024575 0.24091 1098.9 0.9964 0.00078783 0.24636
10 400 6 0.036 12 0.07136 0.9941 0.0026178 0.232 1043 0.9962 0.00080637 0.23818
10 400 6 0.036 13 0.07136 0.994 0.0026266 0.22575 992.17 0.9956 0.00088152 0.23099
10 400 6 0.036 14 0.07136 0.9938 0.0026442 0.21885 945.63 0.9955 0.0009507 0.22456
10 400 6 0.036 15 0.07136 0.9934 0.0026791 0.21388 902.83 0.9952 0.00099796 0.21849
10 400 6 0.036 16 0.07136 0.9928 0.002811 0.20741 863.38 0.9947 0.0011631 0.21322
10 400 6 0.036 17 0.07136 0.9922 0.0029821 0.20223 826.85 0.9942 0.0012476 0.20823
10 400 6 0.036 20 0.07136 0.9906 0.0032549 0.18955 732.01 0.9923 0.0016724 0.19477
10 400 7 0.036 1 0.139308 0.9957 0.0023539 0.40285 2031.7 0.9976 0.00055479 0.40627
10 400 7 0.036 2 0.13931 0.9955 0.0023721 0.30986 1570.9 0.9975 0.00056431 0.32205
10 400 7 0.036 3 0.13931 0.9953 0.0023903 0.26845 1316 0.9973 0.00058329 0.28205
10 400 7 0.036 4 0.13931 0.995 0.0024174 0.2453 1142.8 0.997 0.00067167 0.24614
10 400 7 0.036 5 0.13931 0.9945 0.0024622 0.21341 1013.2 0.9967 0.00073985 0.22465
10 400 7 0.036 6 0.13931 0.9941 0.0025577 0.19966 910.58 0.9963 0.00079711 0.20762
10 400 7 0.036 7 0.13931 0.9937 0.0026329 0.18462 827.33 0.9957 0.00095246 0.19584
10 400 7 0.036 8 0.13931 0.9932 0.0027165 0.17508 757.53 0.9955 0.00099074 0.18583
10 400 7 0.036 9 0.13931 0.9928 0.002811 0.16638 697.35 0.9943 0.0013188 0.1774
10 400 7 0.036 10 0.13931 0.9921 0.0029105 0.15907 645.56 0.9932 0.0014953 0.17028
10 400 7 0.036 11 0.13931 0.9909 0.0031904 0.15324 600.6 0.9918 0.0021749 0.16397
10 400 7 0.036 12 0.13931 0.9897 0.0036275 0.14742 560.51 0.9902 0.0028068 0.1586
10 400 7 0.036 13 0.13931 0.9885 0.0037615 0.14269 525.07 0.9895 0.0030028 0.15359
10 400 7 0.036 14 0.13931 0.9875 0.0040578 0.14096 493.04 0.9882 0.0034442 0.14996
10 400 7 0.036 15 0.13931 0.9862 0.0042538 0.13817 464 0.9859 0.003775 0.14803
10 400 7 0.036 16 0.13931 0.9841 0.0046418 0.13094 437.97 0.9838 0.0043819 0.14192
10 400 7 0.036 17 0.13931 0.9821 0.0050546 0.12758 414.1 0.9824 0.0048751 0.13845
10 400 7 0.036 20 0.13931 0.975 0.0067417 0.11906 353.21 0.9751 0.0071371 0.13028
10 400 8 0.036 1 0.186203 0.9954 0.0022211 0.31935 1466.1 0.9972 0.00063279 0.27985
10 400 8 0.036 2 0.1862 0.9949 0.0022663 0.21156 1029.9 0.9964 0.00088793 0.21632
10 400 8 0.036 3 0.1862 0.9938 0.0026442 0.17756 812.62 0.9959 0.00099418 0.17558
10 400 8 0.036 4 0.1862 0.9928 0.002811 0.16262 674.5 0.9946 0.0012121 0.16948
10 400 8 0.036 5 0.1862 0.992 0.0029389 0.14388 577.74 0.9927 0.0017384 0.14231
10 400 8 0.036 6 0.1862 0.9891 0.0035147 0.13673 504.52 0.9905 0.002262 0.13224
10 400 8 0.036 7 0.1862 0.9875 0.0038376 0.12525 447.05 0.9879 0.0029465 0.12414
10 400 8 0.036 8 0.1862 0.9851 0.0043323 0.11899 400.26 0.986 0.0034074 0.11778
10 400 8 0.036 9 0.1862 0.9824 0.004755 0.11795 361.57 0.9836 0.0040951 0.11314
10 400 8 0.036 10 0.1862 0.9806 0.0051488 0.10941 328.79 0.9803 0.0049469 0.10812
10 400 8 0.036 11 0.1862 0.9767 0.0059531 0.10501 300.92 0.9763 0.0057941 0.1041
10 400 8 0.036 12 0.1862 0.9722 0.0069541 0.10304 276.49 0.9729 0.0064821 0.10094
10 400 8 0.036 13 0.1862 0.9667 0.0082494 0.098887 255.51 0.9684 0.0078293 0.098123
10 400 8 0.036 14 0.1862 0.9613 0.0094618 0.098573 237.04 0.9641 0.0089501 0.10519
10 400 8 0.036 15 0.1862 0.9555 0.010861 0.1078 220.51 0.9596 0.010538 0.097747
10 400 8 0.036 16 0.1862 0.9504 0.012693 0.093798 205.86 0.9555 0.011601 0.093149
10 400 8 0.036 17 0.1862 0.9449 0.014048 0.091933 192.6 0.9504 0.013213 0.091155
10 400 8 0.036 20 0.1862 0.9246 0.020575 0.093302 159.86 0.9332 0.018696 0.086947
10 400 9 0.036 1 0.252338 0.9949 0.0024865 0.25589 1007.5 0.9968 0.00079055 0.21026
10 400 9 0.036 2 0.25234 0.9928 0.002791 0.15834 638.61 0.9941 0.0011563 0.16287
10 400 9 0.036 3 0.25234 0.9899 0.0033914 0.13797 474.06 0.9903 0.002098 0.1356
10 400 9 0.036 4 0.25234 0.9859 0.0041353 0.12119 377.43 0.9854 0.0033102 0.11864
10 400 9 0.036 5 0.25234 0.9803 0.0055074 0.10859 312.47 0.9806 0.004368 0.10646
10 400 9 0.036 6 0.25234 0.9739 0.0066354 0.10557 265.6 0.975 0.0060811 0.10153
10 400 9 0.036 7 0.25234 0.9653 0.0085545 0.098557 230.14 0.9674 0.0081454 0.096619
10 400 9 0.036 8 0.25234 0.9577 0.010051 0.094856 201.89 0.961 0.0098288 0.092674
10 400 9 0.036 9 0.25234 0.9503 0.012032 0.08988 179.15 0.9526 0.011665 0.088258
10 400 9 0.036 10 0.25234 0.9403 0.014941 0.086673 160.37 0.9453 0.013391 0.085141
10 400 9 0.036 11 0.25234 0.9291 0.017801 0.08471 144.68 0.9356 0.016609 0.082979
10 400 9 0.036 12 0.25234 0.9188 0.020927 0.085634 131.46 0.9247 0.01962 0.08241
10 400 9 0.036 13 0.25234 0.9087 0.023358 0.081286 119.93 0.9154 0.022726 0.079702
10 400 9 0.036 14 0.25234 0.8968 0.026116 0.079519 109.81 0.9008 0.026806 0.078175
10 400 9 0.036 15 0.25234 0.8865 0.029517 0.078294 101.04 0.8884 0.029335 0.07689
10 400 9 0.036 16 0.25234 0.876 0.032236 0.077162 93.422 0.8768 0.033035 0.07596
10 400 9 0.036 17 0.25234 0.8649 0.034933 0.076224 86.602 0.8641 0.036478 0.074902
10 400 9 0.036 20 0.25234 0.8272 0.045466 0.073858 70.074 0.8243 0.047747 0.072557
10 400 10 0.036 1 0.301776 0.9907 0.0030265 0.20458 663.95 0.9938 0.0011827 0.15956
10 400 10 0.036 2 0.30178 0.984 0.0041882 0.12025 377.51 0.9868 0.0027085 0.11735
10 400 10 0.036 3 0.30178 0.9747 0.0057557 0.10278 263.95 0.9767 0.0049721 0.1108
10 400 10 0.036 4 0.30178 0.9624 0.0081144 0.095538 201.61 0.9645 0.0074572 0.09358
10 400 10 0.036 5 0.30178 0.9461 0.011857 0.094211 161.71 0.9512 0.010349 0.089227
10 400 10 0.036 6 0.30178 0.9307 0.014782 0.085302 133.93 0.9357 0.013809 0.086402
10 400 10 0.036 7 0.30178 0.9141 0.01851 0.083499 113.41 0.9185 0.018446 0.083395
10 400 10 0.036 8 0.30178 0.8959 0.023216 0.079912 97.697 0.899 0.023242 0.081666
10 400 10 0.036 9 0.30178 0.8766 0.028401 0.077719 85.119 0.8811 0.02686 0.080219
10 400 10 0.036 10 0.30178 0.8561 0.033616 0.076442 75.134 0.8601 0.031249 0.078252
10 400 10 0.036 11 0.30178 0.8355 0.038208 0.07534 66.998 0.8378 0.036508 0.076766
10 400 10 0.036 12 0.30178 0.8146 0.04323 0.076648 59.987 0.8164 0.041813 0.078293
10 400 10 0.036 13 0.30178 0.7946 0.047719 0.074977 54.034 0.7949 0.04639 0.077789
10 400 10 0.036 14 0.30178 0.7739 0.051981 0.073529 48.912 0.7728 0.051251 0.079423
10 400 10 0.036 15 0.30178 0.754 0.05552 0.078849 44.506 0.7525 0.056751 0.078423
10 400 10 0.036 16 0.30178 0.7319 0.059472 0.072315 40.761 0.7315 0.061639 0.0749
10 400 10 0.036 17 0.30178 0.7123 0.063482 0.071973 37.492 0.7108 0.064508 0.074359
10 400 10 0.036 20 0.30178 0.6544 0.071812 0.072326 29.451 0.6559 0.073699 0.075889
10 400 11 0.036 1 0.358842 0.9843 0.0037072 0.17287 424.12 0.986 0.0024064 0.12916
10 400 11 0.036 2 0.35884 0.9646 0.007194 0.10006 216.16 0.9667 0.0062273 0.097665
10 400 11 0.036 3 0.35884 0.939 0.013012 0.089244 142.7 0.9407 0.011385 0.094537
10 400 11 0.036 4 0.35884 0.9101 0.017846 0.085672 104.49 0.9122 0.017929 0.084221
10 400 11 0.036 5 0.35884 0.8785 0.024953 0.07983 80.957 0.8801 0.024418 0.079252
10 400 11 0.036 6 0.35884 0.8444 0.032421 0.077869 65.242 0.8432 0.032286 0.07742
10 400 11 0.036 7 0.35884 0.8118 0.03886 0.076625 53.872 0.8064 0.04072 0.076004
10 400 11 0.036 8 0.35884 0.7792 0.043851 0.075032 45.506 0.7721 0.047079 0.075051
10 400 11 0.036 9 0.35884 0.7404 0.051079 0.074949 38.969 0.7397 0.053147 0.074298
10 400 11 0.036 10 0.35884 0.7079 0.057365 0.073534 33.902 0.7095 0.058478 0.073699
10 400 11 0.036 11 0.35884 0.6746 0.060716 0.072919 29.701 0.6802 0.063011 0.073041
10 400 11 0.036 12 0.35884 0.6456 0.063524 0.072521 26.23 0.6531 0.065536 0.072563
10 400 11 0.036 13 0.35884 0.616 0.06619 0.072239 23.345 0.6228 0.068889 0.072283
10 400 11 0.036 14 0.35884 0.5874 0.06833 0.071811 20.858 0.5961 0.070525 0.071804
10 400 11 0.036 15 0.35884 0.5627 0.069308 0.071352 18.857 0.5718 0.071496 0.071489
10 400 11 0.036 16 0.35884 0.5389 0.070247 0.073371 17.071 0.5488 0.073412 0.073051
10 400 11 0.036 17 0.35884 0.5167 0.070982 0.071469 15.586 0.5232 0.072294 0.071147
10 400 11 0.036 20 0.35884 0.4492 0.07067 0.070452 11.856 0.4595 0.072402 0.070693
10 400 12 0.036 1 0.460274 0.9628 0.0069831 0.15454 261.25 0.9633 0.0062093 0.10916
10 400 12 0.036 2 0.46027 0.9145 0.015455 0.090583 119.61 0.9144 0.016269 0.08838
10 400 12 0.036 3 0.46027 0.8584 0.024614 0.083574 73.877 0.8607 0.025451 0.091351
10 400 12 0.036 4 0.46027 0.8003 0.035866 0.081836 51.661 0.8068 0.034408 0.079033
10 400 12 0.036 5 0.46027 0.7448 0.043597 0.077639 38.969 0.7491 0.045545 0.076374
10 400 12 0.036 6 0.46027 0.6968 0.05022 0.076365 30.688 0.6967 0.052191 0.075381
10 400 12 0.036 7 0.46027 0.6439 0.056139 0.075219 24.815 0.6436 0.060099 0.074463
10 400 12 0.036 8 0.46027 0.5997 0.06021 0.07488 20.596 0.5984 0.0629 0.074007
10 400 12 0.036 9 0.46027 0.5572 0.063432 0.07411 17.321 0.5557 0.064672 0.073224
10 400 12 0.036 10 0.46027 0.5193 0.063941 0.074186 14.845 0.5162 0.064262 0.072831
10 400 12 0.036 11 0.46027 0.4816 0.063645 0.073894 12.851 0.4825 0.065669 0.072768
10 400 12 0.036 12 0.46027 0.4473 0.063296 0.073687 11.177 0.4516 0.064962 0.072582
10 400 12 0.036 13 0.46027 0.4159 0.061839 0.072895 9.765 0.4223 0.063036 0.072093
10 400 12 0.036 14 0.46027 0.3869 0.059057 0.072451 8.654 0.3945 0.061862 0.071769
10 400 12 0.036 15 0.46027 0.3632 0.057003 0.072278 7.683 0.3693 0.059247 0.071544
10 400 12 0.036 16 0.46027 0.3383 0.053316 0.074839 6.863 0.3461 0.056962 0.072515
10 400 12 0.036 17 0.46027 0.3155 0.05068 0.073576 6.142 0.3228 0.053794 0.071413
10 400 12 0.036 20 0.46027 0.2554 0.042073 0.071892 4.513 0.2647 0.045089 0.070905
10 500 6 0.036 1 0.0991061 0.9959 0.0021553 0.58043 2748.1 0.9977 0.00052524 0.56853
10 500 6 0.036 2 0.099106 0.9959 0.0021553 0.48118 2330.7 0.9976 0.00055479 0.49597
10 500 6 0.036 3 0.099106 0.9959 0.0021553 0.43943 2074 0.9976 0.00055479 0.44555
10 500 6 0.036 4 0.099106 0.9959 0.0021553 0.38513 1889.6 0.9976 0.00055479 0.38977
10 500 6 0.036 5 0.099106 0.9959 0.0021553 0.353 1745.1 0.9976 0.00055479 0.36374
10 500 6 0.036 6 0.099106 0.9959 0.0021553 0.33647 1627 0.9975 0.00056431 0.34668
10 500 6 0.036 7 0.099106 0.9959 0.0021553 0.32232 1526.8 0.9975 0.00056431 0.3321
10 500 6 0.036 8 0.099106 0.9958 0.0023447 0.31471 1440.1 0.9973 0.00062333 0.3209
10 500 6 0.036 9 0.099106 0.9957 0.0023539 0.29902 1363.9 0.9972 0.00065281 0.30775
10 500 6 0.036 10 0.099106 0.9956 0.002363 0.28918 1295.7 0.9971 0.00066225 0.29782
10 500 6 0.036 11 0.099106 0.9954 0.0024012 0.2808 1234 0.9968 0.00071047 0.28906
10 500 6 0.036 12 0.099106 0.995 0.0024975 0.27263 1177.7 0.9967 0.00075987 0.28085
10 500 6 0.036 13 0.099106 0.9949 0.0025065 0.26517 1126.3 0.9964 0.00086791 0.27312
10 500 6 0.036 14 0.099106 0.9946 0.0025334 0.25881 1078.9 0.9961 0.00091571 0.26704
10 500 6 0.036 15 0.099106 0.9944 0.0025512 0.25223 1035.1 0.9958 0.00098334 0.26022
10 500 6 0.036 16 0.099106 0.9943 0.0025601 0.24996 994.53 0.9955 0.0010508 0.25746
10 500 6 0.036 17 0.099106 0.9942 0.0025689 0.24184 956.8 0.9953 0.001069 0.24931
10 500 6 0.036 20 0.099106 0.9926 0.0029282 0.22787 857.69 0.9944 0.00137 0.23555
10 500 7 0.036 1 0.151078 0.9959 0.0021553 0.47916 2120.1 0.9977 0.00052524 0.46803
10 500 7 0.036 2 0.15108 0.9958 0.0023447 0.36049 1674.5 0.9975 0.00056431 0.35223
10 500 7 0.036 3 0.15108 0.9956 0.002363 0.28581 1423.6 0.9974 0.00061385 0.31048
10 500 7 0.036 4 0.15108 0.9954 0.0023812 0.2657 1251.6 0.9972 0.00065281 0.286
10 500 7 0.036 5 0.15108 0.9954 0.0023812 0.24748 1121.5 0.997 0.00069169 0.26691
10 500 7 0.036 6 0.15108 0.9952 0.0023994 0.22875 1018.3 0.997 0.00069169 0.25158
10 500 7 0.036 7 0.15108 0.9951 0.0024084 0.21661 934.13 0.9968 0.00071047 0.23909
10 500 7 0.036 8 0.15108 0.9943 0.00248 0.20617 862.24 0.9966 0.00072917 0.22887
10 500 7 0.036 9 0.15108 0.9937 0.0025729 0.19823 800.89 0.9962 0.00086643 0.22006
10 500 7 0.036 10 0.15108 0.993 0.0026737 0.19036 747.61 0.9952 0.001078 0.21279
10 500 7 0.036 11 0.15108 0.9926 0.002808 0.18432 700.07 0.9947 0.0011631 0.21028
10 500 7 0.036 12 0.15108 0.9922 0.0029221 0.17896 658.21 0.9941 0.0013365 0.20031
10 500 7 0.036 13 0.15108 0.9915 0.0031009 0.17292 620.26 0.9931 0.0015039 0.19514
10 500 7 0.036 14 0.15108 0.9907 0.0032267 0.16805 586.39 0.9918 0.0018346 0.18996
10 500 7 0.036 15 0.15108 0.9899 0.0034114 0.16362 555.26 0.9911 0.0019327 0.1856
10 500 7 0.036 16 0.15108 0.9888 0.0036182 0.15961 527.04 0.99 0.0022022 0.18265
10 500 7 0.036 17 0.15108 0.9868 0.0041499 0.16382 501.31 0.9889 0.0025493 0.17848
10 500 7 0.036 20 0.15108 0.9824 0.0051754 0.14679 434.96 0.9848 0.0037327 0.16906
10 500 8 0.036 1 0.211223 0.9957 0.0023539 0.35936 1552.2 0.9976 0.00053477 0.32869
10 500 8 0.036 2 0.21122 0.9956 0.002363 0.25684 1122.3 0.9969 0.00064103 0.24745
10 500 8 0.036 3 0.21122 0.995 0.0025175 0.20366 903.05 0.9963 0.00081713 0.20228
10 500 8 0.036 4 0.21122 0.9939 0.0027956 0.18443 761.68 0.9953 0.0011491 0.18255
10 500 8 0.036 5 0.21122 0.9932 0.0029167 0.16887 660.62 0.9946 0.0013522 0.16763
10 500 8 0.036 6 0.21122 0.9923 0.0030738 0.15782 582.73 0.9937 0.0015919 0.15733
10 500 8 0.036 7 0.21122 0.9908 0.0033187 0.15299 521.62 0.9921 0.0019295 0.15137
10 500 8 0.036 8 0.21122 0.9893 0.0036391 0.14275 471.55 0.9906 0.0024541 0.14203
10 500 8 0.036 9 0.21122 0.987 0.0044154 0.13666 429.86 0.9887 0.0028051 0.13572
10 500 8 0.036 10 0.21122 0.9852 0.0046456 0.13268 394.18 0.9871 0.0031668 0.13598
10 500 8 0.036 11 0.21122 0.9833 0.0051162 0.12788 363.63 0.9849 0.0037257 0.12678
10 500 8 0.036 12 0.21122 0.9803 0.0059679 0.12336 336.47 0.9831 0.0042887 0.12295
10 500 8 0.036 13 0.21122 0.9776 0.0063045 0.12011 312.85 0.9809 0.00485 0.11961
10 500 8 0.036 14 0.21122 0.9753 0.0067467 0.11733 291.96 0.9781 0.0057762 0.11707
10 500 8 0.036 15 0.21122 0.9719 0.0074078 0.11483 273.65 0.9756 0.006311 0.11804
10 500 8 0.036 16 0.21122 0.9689 0.0081309 0.11236 256.83 0.9729 0.0070226 0.11195
10 500 8 0.036 17 0.21122 0.965 0.0093644 0.11017 241.87 0.9693 0.0081356 0.10994
10 500 8 0.036 20 0.21122 0.951 0.012752 0.10516 204.15 0.9583 0.011282 0.1048
10 500 9 0.036 1 0.273208 0.9952 0.0022192 0.28629 1086 0.997 0.00071171 0.25397
10 500 9 0.036 2 0.27321 0.9941 0.0025177 0.18734 711.74 0.996 0.00084484 0.19089
10 500 9 0.036 3 0.27321 0.9922 0.002802 0.15569 540.33 0.9942 0.0013277 0.15067
10 500 9 0.036 4 0.27321 0.9898 0.0032592 0.14057 437.36 0.9916 0.0018513 0.13798
10 500 9 0.036 5 0.27321 0.9857 0.0041497 0.1306 367.02 0.988 0.0027187 0.12777
10 500 9 0.036 6 0.27321 0.9811 0.005198 0.12255 315.24 0.9846 0.0035264 0.11972
10 500 9 0.036 7 0.27321 0.9764 0.005949 0.11627 275.9 0.9802 0.0044324 0.11461
10 500 9 0.036 8 0.27321 0.9702 0.0071191 0.11289 244.62 0.9754 0.0056205 0.11084
10 500 9 0.036 9 0.27321 0.9651 0.0079599 0.10853 219.12 0.9699 0.007051 0.10638
10 500 9 0.036 10 0.27321 0.9587 0.0095338 0.10997 197.65 0.9647 0.0084724 0.10348
10 500 9 0.036 11 0.27321 0.9512 0.01137 0.10366 179.74 0.9584 0.01012 0.10116
10 500 9 0.036 12 0.27321 0.9438 0.013495 0.099629 164.41 0.9522 0.012047 0.098034
10 500 9 0.036 13 0.27321 0.935 0.015871 0.099138 151.06 0.9457 0.013895 0.097503
10 500 9 0.036 14 0.27321 0.9276 0.017896 0.097131 139.49 0.9372 0.016232 0.09796
10 500 9 0.036 15 0.27321 0.9196 0.020496 0.097052 129.12 0.9285 0.018596 0.095205
10 500 9 0.036 16 0.27321 0.9111 0.022689 0.09577 120.26 0.9205 0.02073 0.093899
10 500 9 0.036 17 0.27321 0.903 0.025016 0.092827 112.2 0.9102 0.023259 0.091247
10 500 9 0.036 20 0.27321 0.875 0.032568 0.090089 92.407 0.8805 0.031061 0.088614
10 500 10 0.036 1 0.334405 0.9929 0.0025622 0.20734 728.34 0.9953 0.0010089 0.20193
10 500 10 0.036 2 0.3344 0.9879 0.003447 0.15349 429.3 0.9897 0.0019659 0.1474
10 500 10 0.036 3 0.3344 0.9831 0.0042486 0.13741 307.86 0.9831 0.0034879 0.12403
10 500 10 0.036 4 0.3344 0.9746 0.0058807 0.11343 239.02 0.9736 0.005929 0.11371
10 500 10 0.036 5 0.3344 0.9626 0.0079091 0.10859 194.44 0.9645 0.0081179 0.10837
10 500 10 0.036 6 0.3344 0.9505 0.010751 0.10508 163.29 0.9545 0.01045 0.10477
10 500 10 0.036 7 0.3344 0.9382 0.013414 0.099138 139.69 0.9427 0.012719 0.10277
10 500 10 0.036 8 0.3344 0.9235 0.017275 0.09686 121.64 0.9304 0.015651 0.098734
10 500 10 0.036 9 0.3344 0.9097 0.020276 0.098005 107.32 0.9167 0.01889 0.099201
10 500 10 0.036 10 0.3344 0.8952 0.023621 0.093585 95.301 0.9008 0.022121 0.096493
10 500 10 0.036 11 0.3344 0.8805 0.026977 0.09242 85.345 0.884 0.026891 0.095433
10 500 10 0.036 12 0.3344 0.8667 0.030692 0.098035 77.035 0.8679 0.031451 0.09802
10 500 10 0.036 13 0.3344 0.852 0.034531 0.093873 70.055 0.8523 0.03509 0.096194
10 500 10 0.036 14 0.3344 0.8368 0.038444 0.092956 63.985 0.8353 0.038923 0.095732
10 500 10 0.036 15 0.3344 0.82 0.042342 0.089389 58.603 0.8171 0.042981 0.093519
10 500 10 0.036 16 0.3344 0.8029 0.046508 0.08952 53.969 0.7996 0.046626 0.093814
10 500 10 0.036 17 0.3344 0.7856 0.050063 0.089325 49.958 0.7844 0.049386 0.095055
10 500 10 0.036 20 0.3344 0.7321 0.06022 0.094477 40.097 0.7325 0.059834 0.094587
10 500 11 0.036 1 0.427531 0.9881 0.0034118 0.20744 472.74 0.9883 0.0019751 0.16526
10 500 11 0.036 2 0.42753 0.9749 0.0055856 0.12606 251.08 0.9732 0.0050868 0.12462
10 500 11 0.036 3 0.42753 0.9556 0.0090177 0.12172 169.43 0.9534 0.0091576 0.11068
10 500 11 0.036 4 0.42753 0.9329 0.013301 0.10442 126.46 0.9319 0.013586 0.10399
10 500 11 0.036 5 0.42753 0.9082 0.019112 0.10137 99.465 0.9101 0.018847 0.10096
10 500 11 0.036 6 0.42753 0.8821 0.024054 0.099131 81.28 0.8857 0.023849 0.098666
10 500 11 0.036 7 0.42753 0.8567 0.030065 0.097568 68.289 0.8592 0.029665 0.097085
10 500 11 0.036 8 0.42753 0.829 0.035394 0.094529 58.134 0.8333 0.034756 0.094675
10 500 11 0.036 9 0.42753 0.8007 0.042372 0.093619 50.296 0.8053 0.040222 0.093671
10 500 11 0.036 10 0.42753 0.7737 0.047866 0.093029 44.061 0.7777 0.044998 0.093455
10 500 11 0.036 11 0.42753 0.7459 0.053337 0.092043 38.894 0.7498 0.04983 0.092121
10 500 11 0.036 12 0.42753 0.7228 0.056276 0.091344 34.774 0.7231 0.05373 0.095454
10 500 11 0.036 13 0.42753 0.6981 0.059266 0.091389 31.303 0.6978 0.057813 0.091646
10 500 11 0.036 14 0.42753 0.6738 0.061435 0.090612 28.262 0.6756 0.060705 0.090869
10 500 11 0.036 15 0.42753 0.6493 0.063943 0.090394 25.658 0.6506 0.063703 0.090746
10 500 11 0.036 16 0.42753 0.624 0.067512 0.090283 23.393 0.6305 0.066927 0.090129
10 500 11 0.036 17 0.42753 0.6007 0.069859 0.089691 21.384 0.607 0.070341 0.090031
10 500 11 0.036 20 0.42753 0.5369 0.072601 0.088905 16.686 0.5493 0.075655 0.089326
10 500 12 0.036 1 0.55334 0.9706 0.0056213 0.18194 294.99 0.9734 0.0044169 0.14546
10 500 12 0.036 2 0.55334 0.9372 0.011368 0.1217 141.41 0.934 0.010895 0.13163
10 500 12 0.036 3 0.55334 0.8915 0.019878 0.11959 89.987 0.8912 0.018781 0.11017
10 500 12 0.036 4 0.55334 0.8459 0.027571 0.10474 64.657 0.8491 0.026165 0.10237
10 500 12 0.036 5 0.55334 0.801 0.036015 0.10161 49.397 0.7975 0.035499 0.099993
10 500 12 0.036 6 0.55334 0.7554 0.043314 0.098815 39.156 0.7538 0.042748 0.097849
10 500 12 0.036 7 0.55334 0.7108 0.049072 0.097445 32.078 0.7104 0.050963 0.096654
10 500 12 0.036 8 0.55334 0.6682 0.053923 0.091945 26.912 0.6692 0.056928 0.091516
