k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 150 9 0.036 20 0.4086 0.6314 0.10138 0.12392 16.684 0.6349 0.10159 0.12318
10 150 10 0.036 1 0.500773 0.9977 0.00034506 0.19572 357.92 0.998 0.00023624 0.18946
10 150 10 0.036 2 0.50077 0.9911 0.0014522 0.17348 195.98 0.9923 0.0011318 0.16632
10 150 10 0.036 3 0.50077 0.979 0.0038228 0.15567 130.38 0.9806 0.003347 0.15251
10 150 10 0.036 4 0.50077 0.9605 0.0078176 0.14839 93.765 0.9643 0.0071026 0.14679
10 150 10 0.036 5 0.50077 0.9356 0.015028 0.14476 70.657 0.9385 0.014362 0.14464
10 150 10 0.036 6 0.50077 0.9069 0.024227 0.14222 54.633 0.9085 0.023621 0.14108
10 150 10 0.036 7 0.50077 0.8725 0.034168 0.14052 43.38 0.8725 0.034929 0.13933
10 150 10 0.036 8 0.50077 0.8299 0.048424 0.13882 34.875 0.8323 0.046894 0.13804
10 150 10 0.036 9 0.50077 0.7884 0.060846 0.13768 28.541 0.7897 0.058202 0.13689
10 150 10 0.036 10 0.50077 0.743 0.069901 0.13695 23.534 0.7434 0.068985 0.1363
10 150 10 0.036 11 0.50077 0.7003 0.07963 0.14512 19.646 0.696 0.077962 0.13752
10 150 10 0.036 12 0.50077 0.6527 0.085758 0.13803 16.499 0.6492 0.084864 0.13614
10 150 10 0.036 13 0.50077 0.6075 0.090264 0.13598 13.919 0.6026 0.090284 0.13537
10 150 10 0.036 14 0.50077 0.5582 0.091945 0.13547 11.813 0.5607 0.09452 0.13428
10 150 10 0.036 15 0.50077 0.5157 0.093317 0.1341 10.091 0.5203 0.094653 0.13392
10 150 10 0.036 16 0.50077 0.4711 0.091526 0.13426 8.66 0.481 0.094193 0.1336
10 150 10 0.036 17 0.50077 0.4325 0.088342 0.13334 7.467 0.442 0.091768 0.13343
10 150 10 0.036 20 0.50077 0.3232 0.074376 0.14201 4.782 0.3405 0.08007 0.13468
10 150 11 0.036 1 0.609686 0.9905 0.0013411 0.21364 229.76 0.9916 0.0014109 0.20815
10 150 11 0.036 2 0.60969 0.9654 0.0067095 0.18549 109.03 0.9684 0.0057272 0.1834
10 150 11 0.036 3 0.60969 0.9256 0.016501 0.17678 65.423 0.9271 0.015091 0.17561
10 150 11 0.036 4 0.60969 0.8717 0.028658 0.17358 43.36 0.8713 0.028955 0.18511
10 150 11 0.036 5 0.60969 0.807 0.043755 0.17071 30.659 0.8071 0.045805 0.16813
10 150 11 0.036 6 0.60969 0.735 0.058353 0.16605 22.44 0.7383 0.060123 0.16501
10 150 11 0.036 7 0.60969 0.6627 0.068487 0.1651 16.963 0.6624 0.072379 0.16691
10 150 11 0.036 8 0.60969 0.5899 0.074743 0.16273 12.944 0.5966 0.074903 0.16223
10 150 11 0.036 9 0.60969 0.5206 0.077433 0.16146 10.047 0.5295 0.076536 0.16057
10 150 11 0.036 10 0.60969 0.4593 0.074748 0.15992 7.95 0.4648 0.075837 0.15972
10 150 11 0.036 11 0.60969 0.4034 0.072101 0.16579 6.417 0.4108 0.073737 0.16017
10 150 11 0.036 12 0.60969 0.3501 0.067007 0.15893 5.19 0.3603 0.067642 0.17337
10 150 11 0.036 13 0.60969 0.304 0.059083 0.15994 4.269 0.3139 0.062079 0.15825
10 150 11 0.036 14 0.60969 0.2632 0.051417 0.15756 3.485 0.2753 0.054695 0.1576
10 150 11 0.036 15 0.60969 0.2259 0.044784 0.15918 2.861 0.2391 0.04905 0.15728
10 150 11 0.036 16 0.60969 0.1923 0.037728 0.15661 2.347 0.2059 0.041857 0.15689
10 150 11 0.036 17 0.60969 0.1658 0.032223 0.15624 1.965 0.1775 0.0366 0.15624
10 150 11 0.036 20 0.60969 0.1035 0.019778 0.15543 1.144 0.1157 0.023047 0.16979
10 150 12 0.036 1 0.804555 0.96 0.0060661 0.23529 143.6 0.963 0.0058569 0.22627
10 150 12 0.036 2 0.80455 0.8818 0.022932 0.21007 56.816 0.8867 0.020934 0.22863
10 150 12 0.036 3 0.80455 0.7808 0.042194 0.20356 30.15 0.7866 0.0397 0.20531
10 150 12 0.036 4 0.80455 0.6687 0.057668 0.1987 18.198 0.6721 0.056468 0.19609
10 150 12 0.036 5 0.80455 0.5622 0.065116 0.19515 11.89 0.5634 0.063604 0.21143
10 150 12 0.036 6 0.80455 0.4578 0.063082 0.19506 8.137 0.464 0.063868 0.1919
10 150 12 0.036 7 0.80455 0.3773 0.057092 0.18998 5.831 0.3798 0.05829 0.18983
10 150 12 0.036 8 0.80455 0.3026 0.048221 0.18876 4.202 0.3124 0.051157 0.18752
10 150 12 0.036 9 0.80455 0.2419 0.038833 0.18787 3.113 0.2541 0.043166 0.18612
10 150 12 0.036 10 0.80455 0.1933 0.031957 0.18606 2.333 0.2041 0.035849 0.18572
10 150 12 0.036 11 0.80455 0.1555 0.026016 0.20286 1.797 0.1655 0.028769 0.18959
10 150 12 0.036 12 0.80455 0.1245 0.02057 0.18519 1.378 0.1328 0.022266 0.18681
10 150 12 0.036 13 0.80455 0.0995 0.016406 0.18401 1.084 0.1086 0.018164 0.18412
10 150 12 0.036 14 0.80455 0.0765 0.01227 0.1832 0.823 0.0878 0.014025 0.18527
10 150 12 0.036 15 0.80455 0.0608 0.0094728 0.18222 0.639 0.0726 0.01106 0.18313
10 150 12 0.036 16 0.80455 0.0511 0.0078466 0.1819 0.527 0.0583 0.0080592 0.18238
10 150 12 0.036 17 0.80455 0.0414 0.005912 0.18239 0.426 0.0469 0.0065169 0.18278
10 150 12 0.036 20 0.80455 0.0216 0.0029164 0.18447 0.221 0.0258 0.0030574 0.18252
10 200 6 0.036 1 0.34362 1 0 0.38568 1928.9 1 0 0.38971
10 200 6 0.036 2 0.34362 1 0 0.31286 1407.5 1 0 0.31504
10 200 6 0.036 3 0.34362 1 0 0.28158 1179.1 1 0 0.28192
10 200 6 0.036 4 0.34362 1 0 0.2592 1037.7 1 0 0.2617
10 200 6 0.036 5 0.34362 1 0 0.24843 936.87 1 0 0.2487
10 200 6 0.036 6 0.34362 1 0 0.23646 859.29 1 0 0.2364
10 200 6 0.036 7 0.34362 1 0 0.22606 796.83 1 0 0.22747
10 200 6 0.036 8 0.34362 1 0 0.21835 744.22 1 0 0.22125
10 200 6 0.036 9 0.34362 1 0 0.2122 698.69 1 0 0.21394
10 200 6 0.036 10 0.34362 1 0 0.20726 658.92 1 0 0.2085
10 200 6 0.036 11 0.34362 1 0 0.21469 623.62 1 0 0.21715
10 200 6 0.036 12 0.34362 0.9999 1e-05 0.19848 591.81 0.9999 1e-05 0.20325
10 200 6 0.036 13 0.34362 0.9999 1e-05 0.19513 563.02 0.9999 1e-05 0.19596
10 200 6 0.036 14 0.34362 0.9999 1e-05 0.18999 536.35 0.9999 1e-05 0.19172
10 200 6 0.036 15 0.34362 0.9998 1.998e-05 0.18773 511.95 0.9997 2.994e-05 0.18846
10 200 6 0.036 16 0.34362 0.9998 1.998e-05 0.18413 489.13 0.9994 7.972e-05 0.18578
10 200 6 0.036 17 0.34362 0.9997 2.994e-05 0.18116 467.9 0.9992 9.9459e-05 0.18301
10 200 6 0.036 20 0.34362 0.9992 9.9459e-05 0.17361 411.75 0.9991 0.00014934 0.17484
10 200 7 0.036 1 0.392576 1 0 0.32782 1301.9 1 0 0.32838
10 200 7 0.036 2 0.39258 1 0 0.26426 918.17 1 0 0.25812
10 200 7 0.036 3 0.39258 1 0 0.23272 754.82 0.9999 1e-05 0.23375
10 200 7 0.036 4 0.39258 1 0 0.21885 653.97 0.9999 1e-05 0.2191
10 200 7 0.036 5 0.39258 1 0 0.20852 582.11 0.9999 1e-05 0.20877
10 200 7 0.036 6 0.39258 1 0 0.20974 526.14 0.9998 1.998e-05 0.20213
10 200 7 0.036 7 0.39258 1 0 0.19537 480.02 0.9998 1.998e-05 0.19422
10 200 7 0.036 8 0.39258 0.9999 1e-05 0.18905 441.27 0.9998 1.998e-05 0.18896
10 200 7 0.036 9 0.39258 0.9996 3.988e-05 0.18563 407.77 0.9997 2.994e-05 0.18373
10 200 7 0.036 10 0.39258 0.9996 3.988e-05 0.18066 378.29 0.9993 8.96e-05 0.18032
10 200 7 0.036 11 0.39258 0.9991 0.00012932 0.17712 352.19 0.999 0.00013914 0.17656
10 200 7 0.036 12 0.39258 0.9986 0.00021826 0.1734 328.4 0.9983 0.00024736 0.17347
10 200 7 0.036 13 0.39258 0.9981 0.00032672 0.17068 306.93 0.9981 0.00032672 0.17152
10 200 7 0.036 14 0.39258 0.9977 0.00036508 0.16857 287.09 0.9973 0.00062333 0.17132
10 200 7 0.036 15 0.39258 0.9968 0.00045021 0.16714 269.11 0.9964 0.00090795 0.16585
10 200 7 0.036 16 0.39258 0.9957 0.00067218 0.16321 252.52 0.9959 0.0010943 0.16309
10 200 7 0.036 17 0.39258 0.9947 0.00084275 0.16085 237.23 0.9948 0.0014144 0.16106
10 200 7 0.036 20 0.39258 0.9889 0.0019287 0.15564 197.19 0.9909 0.0026498 0.15573
10 200 8 0.036 1 0.441359 1 0 0.272 883.72 1 0 0.27053
10 200 8 0.036 2 0.44136 1 0 0.23788 601.03 1 0 0.23187
10 200 8 0.036 3 0.44136 1 0 0.21153 478.81 0.9999 1e-05 0.21103
10 200 8 0.036 4 0.44136 1 0 0.20048 402.11 0.9995 4.98e-05 0.19967
10 200 8 0.036 5 0.44136 0.9995 4.98e-05 0.19218 346.99 0.9991 0.0001093 0.19088
10 200 8 0.036 6 0.44136 0.9988 0.00011868 0.18596 303.81 0.9988 0.00015872 0.18493
10 200 8 0.036 7 0.44136 0.9983 0.00016728 0.18672 268.93 0.9988 0.00015872 0.18163
10 200 8 0.036 8 0.44136 0.9973 0.00038309 0.17744 240.26 0.9978 0.00041558 0.17597
10 200 8 0.036 9 0.44136 0.9958 0.00068304 0.17427 215.79 0.9962 0.00072629 0.17351
10 200 8 0.036 10 0.44136 0.9938 0.0010426 0.17188 194.7 0.9944 0.00098963 0.17062
10 200 8 0.036 11 0.44136 0.9918 0.0014943 0.16885 176.39 0.9919 0.0019664 0.16793
10 200 8 0.036 12 0.44136 0.9889 0.0021089 0.1663 160.09 0.9888 0.0026973 0.16559
10 200 8 0.036 13 0.44136 0.9851 0.0030711 0.16462 145.92 0.9859 0.0035347 0.16389
10 200 8 0.036 14 0.44136 0.9797 0.0046826 0.16255 133.44 0.9813 0.0049252 0.16181
10 200 8 0.036 15 0.44136 0.9744 0.0065312 0.16129 122.19 0.9768 0.0059477 0.16042
10 200 8 0.036 16 0.44136 0.9692 0.0084198 0.16409 112.23 0.9706 0.0077234 0.15996
10 200 8 0.036 17 0.44136 0.9635 0.010488 0.16334 103.23 0.9638 0.01006 0.15814
10 200 8 0.036 20 0.44136 0.9378 0.019991 0.15518 81.167 0.937 0.020291 0.15461
10 200 9 0.036 1 0.522088 0.9999 1e-05 0.26041 603.16 0.9998 1.998e-05 0.25875
10 200 9 0.036 2 0.52209 0.9994 5.97e-05 0.23137 384.97 0.9997 4.996e-05 0.21929
10 200 9 0.036 3 0.52209 0.9977 0.00034506 0.20363 290.21 0.999 0.00011912 0.2022
10 200 9 0.036 4 0.52209 0.9963 0.00055687 0.19506 231.75 0.9976 0.00031455 0.19357
10 200 9 0.036 5 0.52209 0.9939 0.00089368 0.18871 190.45 0.9949 0.00090489 0.18716
10 200 9 0.036 6 0.52209 0.9897 0.0016255 0.18442 160.02 0.9922 0.0015407 0.18285
10 200 9 0.036 7 0.52209 0.9838 0.0029205 0.18084 136.58 0.9873 0.0024912 0.179
10 200 9 0.036 8 0.52209 0.9777 0.0045573 0.17814 117.54 0.9806 0.0041878 0.18476
10 200 9 0.036 9 0.52209 0.9708 0.0063137 0.17581 102.03 0.972 0.0063223 0.17466
10 200 9 0.036 10 0.52209 0.9609 0.009851 0.17443 89.069 0.9617 0.0094726 0.17242
10 200 9 0.036 11 0.52209 0.9486 0.014533 0.1715 78.399 0.9493 0.013353 0.17062
10 200 9 0.036 12 0.52209 0.9342 0.01999 0.17019 69.473 0.9372 0.016873 0.16919
10 200 9 0.036 13 0.52209 0.9192 0.025897 0.16893 61.706 0.9247 0.021361 0.16789
10 200 9 0.036 14 0.52209 0.9041 0.031224 0.16801 55.07 0.9095 0.026947 0.16686
10 200 9 0.036 15 0.52209 0.8878 0.036868 0.16722 49.336 0.8921 0.03242 0.17463
10 200 9 0.036 16 0.52209 0.8711 0.042397 0.1667 44.316 0.8733 0.039477 0.16543
10 200 9 0.036 17 0.52209 0.8519 0.049666 0.1661 39.836 0.8512 0.046785 0.16451
10 200 9 0.036 20 0.52209 0.7911 0.070782 0.16364 29.523 0.7902 0.067852 0.16298
10 200 10 0.036 1 0.594294 0.9992 7.9439e-05 0.26497 407.25 0.9988 0.00015872 0.2597
10 200 10 0.036 2 0.59429 0.9964 0.00046751 0.22918 235.78 0.996 0.00072472 0.22715
10 200 10 0.036 3 0.59429 0.9905 0.0015013 0.21665 164.77 0.9906 0.0017734 0.21515
10 200 10 0.036 4 0.59429 0.9802 0.0037317 0.22232 123.09 0.9826 0.003741 0.2097
10 200 10 0.036 5 0.59429 0.9692 0.0065579 0.20426 95.849 0.9702 0.0065185 0.20365
10 200 10 0.036 6 0.59429 0.9534 0.0116 0.20412 76.571 0.9538 0.011197 0.20045
10 200 10 0.036 7 0.59429 0.9323 0.017865 0.19839 62.431 0.9337 0.017031 0.20257
10 200 10 0.036 8 0.59429 0.9107 0.02422 0.19752 51.902 0.9118 0.024225 0.19502
10 200 10 0.036 9 0.59429 0.8822 0.033657 0.19356 43.498 0.8825 0.032636 0.19285
10 200 10 0.036 10 0.59429 0.8545 0.043083 0.20343 36.817 0.852 0.041558 0.19435
10 200 10 0.036 11 0.59429 0.8225 0.052857 0.19398 31.403 0.819 0.052471 0.19038
10 200 10 0.036 12 0.59429 0.7906 0.061393 0.18982 26.992 0.7863 0.062445 0.18922
10 200 10 0.036 13 0.59429 0.7555 0.071101 0.18948 23.299 0.7559 0.070255 0.18832
10 200 10 0.036 14 0.59429 0.719 0.078798 0.18823 20.224 0.7211 0.078263 0.18781
10 200 10 0.036 15 0.59429 0.6815 0.085874 0.18796 17.674 0.6869 0.086265 0.18712
10 200 10 0.036 16 0.59429 0.6443 0.091079 0.18638 15.486 0.6512 0.090269 0.18631
10 200 10 0.036 17 0.59429 0.6099 0.093966 0.18601 13.626 0.616 0.095239 0.19574
10 200 10 0.036 20 0.59429 0.5094 0.096428 0.18773 9.487 0.5197 0.096879 0.18593
10 200 11 0.036 1 0.76919 0.9942 0.00072709 0.31668 266.16 0.997 0.00035135 0.31036
10 200 11 0.036 2 0.76919 0.9822 0.0025657 0.28284 135.54 0.9823 0.0030598 0.2816
10 200 11 0.036 3 0.76919 0.9614 0.0073974 0.27302 86.085 0.9595 0.008218 0.25395
10 200 11 0.036 4 0.76919 0.9279 0.016608 0.24715 59.677 0.9295 0.014775 0.24533
10 200 11 0.036 5 0.76919 0.8859 0.027078 0.24585 43.765 0.8883 0.025579 0.2434
10 200 11 0.036 6 0.76919 0.8395 0.039189 0.23802 33.371 0.8435 0.039057 0.23647
10 200 11 0.036 7 0.76919 0.789 0.052071 0.23371 26.121 0.7901 0.050883 0.23362
10 200 11 0.036 8 0.76919 0.7342 0.064114 0.2462 20.778 0.7349 0.063435 0.23653
10 200 11 0.036 9 0.76919 0.68 0.072472 0.23132 16.805 0.6785 0.073221 0.23163
10 200 11 0.036 10 0.76919 0.6267 0.078576 0.22828 13.768 0.6278 0.077685 0.22804
10 200 11 0.036 11 0.76919 0.5708 0.082069 0.22636 11.368 0.5723 0.080563 0.22804
10 200 11 0.036 12 0.76919 0.5171 0.081379 0.22594 9.45 0.5252 0.079344 0.22555
10 200 11 0.036 13 0.76919 0.4743 0.08035 0.23065 7.995 0.4754 0.080075 0.22431
10 200 11 0.036 14 0.76919 0.4286 0.076499 0.22349 6.821 0.4278 0.077825 0.22456
10 200 11 0.036 15 0.76919 0.3837 0.070915 0.22253 5.768 0.387 0.072644 0.22553
10 200 11 0.036 16 0.76919 0.3415 0.064092 0.22152 4.916 0.3509 0.067967 0.22186
10 200 11 0.036 17 0.76919 0.3037 0.058535 0.23317 4.167 0.3182 0.063813 0.22783
10 200 11 0.036 20 0.76919 0.2135 0.04243 0.22191 2.657 0.2316 0.049711 0.21967
10 200 12 0.036 1 1.03866 0.9801 0.0025966 0.35585 170.12 0.9789 0.0029477 0.36496
10 200 12 0.036 2 1.0387 0.9326 0.012149 0.31446 73.347 0.9328 0.011616 0.31531
10 200 12 0.036 3 1.0387 0.8655 0.028208 0.30148 41.515 0.8614 0.026777 0.29883
10 200 12 0.036 4 1.0387 0.7897 0.044268 0.29593 26.713 0.7814 0.042737 0.31604
10 200 12 0.036 5 1.0387 0.7016 0.057175 0.29215 18.317 0.6923 0.058469 0.28861
10 200 12 0.036 6 1.0387 0.6126 0.065947 0.29168 13.199 0.6047 0.067255 0.28513
10 200 12 0.036 7 1.0387 0.5292 0.065913 0.2853 9.788 0.5234 0.068761 0.28197
10 200 12 0.036 8 1.0387 0.4515 0.064763 0.30325 7.409 0.4512 0.067646 0.28658
10 200 12 0.036 9 1.0387 0.384 0.059784 0.2814 5.674 0.3835 0.063261 0.27876
10 200 12 0.036 10 1.0387 0.3278 0.055963 0.27937 4.478 0.328 0.057854 0.28077
10 200 12 0.036 11 1.0387 0.2773 0.048583 0.27901 3.554 0.2806 0.050214 0.27688
10 200 12 0.036 12 1.0387 0.232 0.041237 0.27791 2.853 0.2365 0.043521 0.27542
10 200 12 0.036 13 1.0387 0.1928 0.033842 0.28317 2.298 0.1975 0.03582 0.2751
10 200 12 0.036 14 1.0387 0.1601 0.027966 0.2971 1.859 0.1657 0.029523 0.2789
10 200 12 0.036 15 1.0387 0.1331 0.023118 0.27737 1.514 0.1408 0.02478 0.27431
10 200 12 0.036 16 1.0387 0.1143 0.020166 0.27338 1.274 0.1201 0.020126 0.2735
10 200 12 0.036 17 1.0387 0.0958 0.017039 0.27282 1.044 0.1036 0.016944 0.27623
10 200 12 0.036 20 1.0387 0.0561 0.0089117 0.27655 0.586 0.0648 0.0096506 0.2736
10 250 6 0.036 1 0.409137 1 0 0.42984 2049.6 1 0 0.44325
10 250 6 0.036 2 0.40914 1 0 0.35652 1509 1 0 0.36388
10 250 6 0.036 3 0.40914 1 0 0.32408 1271.2 1 0 0.32645
10 250 6 0.036 4 0.40914 1 0 0.30354 1124.9 1 0 0.31031
10 250 6 0.036 5 0.40914 1 0 0.28719 1021.1 1 0 0.29174
10 250 6 0.036 6 0.40914 1 0 0.27521 941.02 1 0 0.27917
10 250 6 0.036 7 0.40914 1 0 0.26626 877.18 1 0 0.26985
10 250 6 0.036 8 0.40914 1 0 0.26501 823.35 1 0 0.26794
10 250 6 0.036 9 0.40914 1 0 0.25294 777.35 1 0 0.25623
10 250 6 0.036 10 0.40914 1 0 0.25099 737.21 1 0 0.2525
10 250 6 0.036 11 0.40914 1 0 0.25839 701.34 1 0 0.26363
10 250 6 0.036 12 0.40914 1 0 0.24611 669.48 0.9999 1e-05 0.24659
10 250 6 0.036 13 0.40914 1 0 0.24292 640.45 0.9999 1e-05 0.24152
10 250 6 0.036 14 0.40914 1 0 0.23203 613.98 0.9999 1e-05 0.23297
10 250 6 0.036 15 0.40914 0.9999 1e-05 0.22651 589.16 0.9999 1e-05 0.23099
10 250 6 0.036 16 0.40914 0.9998 1.998e-05 0.22552 566.52 0.9999 1e-05 0.2266
10 250 6 0.036 17 0.40914 0.9998 1.998e-05 0.22053 545.01 0.9999 1e-05 0.22346
10 250 6 0.036 20 0.40914 0.9997 2.994e-05 0.21337 488.53 0.9999 1e-05 0.21594
10 250 7 0.036 1 0.461566 1 0 0.3575 1373.3 1 0 0.36661
10 250 7 0.036 2 0.46157 1 0 0.30118 982.79 1 0 0.30423
10 250 7 0.036 3 0.46157 1 0 0.27568 815.86 1 0 0.2778
10 250 7 0.036 4 0.46157 1 0 0.26167 713.41 1 0 0.26279
10 250 7 0.036 5 0.46157 1 0 0.25595 639.96 1 0 0.25428
10 250 7 0.036 6 0.46157 1 0 0.24374 583.68 1 0 0.24367
10 250 7 0.036 7 0.46157 1 0 0.23683 537.11 0.9998 1.998e-05 0.23733
10 250 7 0.036 8 0.46157 1 0 0.23137 498.29 0.9997 2.994e-05 0.23192
10 250 7 0.036 9 0.46157 1 0 0.22701 464.57 0.9997 2.994e-05 0.22692
10 250 7 0.036 10 0.46157 1 0 0.22224 434.96 0.9996 3.988e-05 0.22301
10 250 7 0.036 11 0.46157 0.9999 1e-05 0.21911 408.5 0.9996 3.988e-05 0.21968
10 250 7 0.036 12 0.46157 0.9999 1e-05 0.22028 384.8 0.9994 7.972e-05 0.21846
10 250 7 0.036 13 0.46157 0.9997 2.994e-05 0.2141 363.17 0.9994 7.972e-05 0.21279
10 250 7 0.036 14 0.46157 0.9995 4.98e-05 0.2098 343.21 0.9993 0.00012964 0.21063
10 250 7 0.036 15 0.46157 0.9992 7.9439e-05 0.2078 324.67 0.9989 0.00016896 0.20753
10 250 7 0.036 16 0.46157 0.9991 8.9279e-05 0.20507 307.62 0.9983 0.00030742 0.20515
10 250 7 0.036 17 0.46157 0.9991 8.9279e-05 0.20239 292.02 0.9978 0.00037554 0.20779
10 250 7 0.036 20 0.46157 0.9966 0.00038883 0.19744 250.5 0.996 0.00098498 0.1977
10 250 8 0.036 1 0.511807 1 0 0.33034 945.73 1 0 0.32827
10 250 8 0.036 2 0.51181 1 0 0.2733 655 1 0 0.27455
10 250 8 0.036 3 0.51181 0.9999 1e-05 0.25369 530.27 1 0 0.25908
10 250 8 0.036 4 0.51181 0.9999 1e-05 0.24298 452.29 0.9999 1e-05 0.24233
10 250 8 0.036 5 0.51181 0.9996 3.988e-05 0.23445 395.7 0.9997 2.994e-05 0.24131
10 250 8 0.036 6 0.51181 0.9995 4.98e-05 0.22933 351.68 0.9995 6.982e-05 0.22806
10 250 8 0.036 7 0.51181 0.9993 6.958e-05 0.22355 315.81 0.9992 9.9459e-05 0.22398
10 250 8 0.036 8 0.51181 0.9987 0.00012844 0.21937 285.72 0.9987 0.0001885 0.21877
10 250 8 0.036 9 0.51181 0.9977 0.00030502 0.22082 259.87 0.9974 0.00043367 0.22502
10 250 8 0.036 10 0.51181 0.9969 0.00046085 0.21856 237.39 0.9969 0.00054093 0.21696
10 250 8 0.036 11 0.51181 0.9956 0.00074138 0.21525 217.81 0.9957 0.00073224 0.21364
10 250 8 0.036 12 0.51181 0.9945 0.00098073 0.20828 200.31 0.9947 0.0010229 0.21255
10 250 8 0.036 13 0.51181 0.9931 0.0013237 0.21122 184.94 0.9928 0.0013695 0.21017
10 250 8 0.036 14 0.51181 0.9903 0.0019378 0.20869 171.1 0.9902 0.002066 0.20811
10 250 8 0.036 15 0.51181 0.9881 0.0025309 0.20651 158.39 0.9883 0.0024956 0.20579
10 250 8 0.036 16 0.51181 0.985 0.0032983 0.20516 147.14 0.985 0.0038589 0.20461
10 250 8 0.036 17 0.51181 0.981 0.0046637 0.19917 136.79 0.9821 0.004374 0.19861
10 250 8 0.036 20 0.51181 0.9658 0.00968 0.19495 110.58 0.9697 0.0085004 0.1952
10 250 9 0.036 1 0.618456 1 0 0.33534 652.64 1 0 0.44587
10 250 9 0.036 2 0.61846 0.9999 1e-05 0.28663 427.2 0.9997 2.994e-05 0.27653
10 250 9 0.036 3 0.61846 0.9996 5.99e-05 0.26934 329.84 0.9994 5.97e-05 0.2599
10 250 9 0.036 4 0.61846 0.9987 0.0001885 0.24813 269.09 0.9985 0.00020796 0.25524
10 250 9 0.036 5 0.61846 0.9973 0.00038309 0.25147 226.04 0.9975 0.00044419 0.25219
10 250 9 0.036 6 0.61846 0.9951 0.00066666 0.24685 193.4 0.9949 0.00090489 0.24705
10 250 9 0.036 7 0.61846 0.9925 0.0010548 0.24343 167.43 0.9923 0.0015923 0.24581
10 250 9 0.036 8 0.61846 0.9893 0.0017973 0.25357 146.53 0.9904 0.0019698 0.23966
10 250 9 0.036 9 0.61846 0.9842 0.0033137 0.24388 129.27 0.9871 0.0026462 0.23876
10 250 9 0.036 10 0.61846 0.9783 0.0049641 0.23844 114.78 0.9817 0.0040592 0.23632
10 250 9 0.036 11 0.61846 0.9722 0.0072344 0.23715 102.51 0.9764 0.0057288 0.23649
10 250 9 0.036 12 0.61846 0.9653 0.010476 0.23174 91.964 0.9698 0.0077757 0.23104
10 250 9 0.036 13 0.61846 0.9574 0.013299 0.23183 83.015 0.9605 0.0103 0.2409
10 250 9 0.036 14 0.61846 0.9489 0.016175 0.23379 74.994 0.9512 0.012611 0.23388
10 250 9 0.036 15 0.61846 0.9377 0.019949 0.23191 67.973 0.9421 0.015693 0.23302
10 250 9 0.036 16 0.61846 0.9265 0.023491 0.22857 61.815 0.9307 0.019387 0.22682
10 250 9 0.036 17 0.61846 0.9166 0.027412 0.22864 56.453 0.9186 0.024398 0.21117
10 250 9 0.036 20 0.61846 0.8759 0.042312 0.22158 43.485 0.8754 0.040876 0.2103
10 250 10 0.036 1 0.748691 0.9995 4.98e-05 0.3535 446.54 0.9997 2.994e-05 0.34906
10 250 10 0.036 2 0.74869 0.998 0.00025626 0.31524 268.58 0.9985 0.000248 0.32878
10 250 10 0.036 3 0.74869 0.9947 0.00068259 0.30114 193.05 0.9949 0.00090489 0.30438
10 250 10 0.036 4 0.74869 0.9892 0.0018252 0.2905 148.64 0.9905 0.0018416 0.29477
10 250 10 0.036 5 0.74869 0.9827 0.0031739 0.28577 118.84 0.9843 0.0034269 0.29458
10 250 10 0.036 6 0.74869 0.9738 0.005419 0.28093 97.121 0.9771 0.0051507 0.27231
10 250 10 0.036 7 0.74869 0.9624 0.008755 0.28355 80.772 0.9653 0.0080339 0.27424
10 250 10 0.036 8 0.74869 0.9482 0.01335 0.27356 68.313 0.9522 0.011887 0.2704
10 250 10 0.036 9 0.74869 0.9315 0.019277 0.26866 58.266 0.9347 0.016983 0.26671
10 250 10 0.036 10 0.74869 0.9128 0.024701 0.26341 50.286 0.9138 0.023613 0.28274
10 250 10 0.036 11 0.74869 0.8904 0.03248 0.26607 43.463 0.8914 0.031357 0.26496
10 250 10 0.036 12 0.74869 0.8682 0.040409 0.26293 37.891 0.8666 0.038563 0.26035
10 250 10 0.036 13 0.74869 0.8434 0.048485 0.25718 33.275 0.8391 0.046968 0.25935
10 250 10 0.036 14 0.74869 0.8177 0.055532 0.25725 29.443 0.8125 0.053988 0.26115
10 250 10 0.036 15 0.74869 0.7911 0.062053 0.27878 26.151 0.7833 0.063495 0.28807
10 250 10 0.036 16 0.74869 0.7659 0.069597 0.2474 23.298 0.7589 0.068529 0.24687
10 250 10 0.036 17 0.74869 0.7387 0.076148 0.24375 20.823 0.7319 0.075508 0.24386
10 250 10 0.036 20 0.74869 0.6508 0.090009 0.24181 15.112 0.6443 0.093101 0.24154
10 250 11 0.036 1 0.928397 0.9973 0.00034305 0.38898 295.79 0.9989 0.00012892 0.422
10 250 11 0.036 2 0.9284 0.9901 0.0013934 0.36448 158.36 0.9923 0.0012319 0.34284
10 250 11 0.036 3 0.9284 0.9763 0.0043326 0.33932 104.46 0.9787 0.0044207 0.3487
10 250 11 0.036 4 0.9284 0.9567 0.0090842 0.32585 75.091 0.9598 0.0083123 0.32012
10 250 11 0.036 5 0.9284 0.9283 0.016746 0.32203 56.56 0.932 0.016392 0.31644
10 250 11 0.036 6 0.9284 0.8985 0.024873 0.30955 44.135 0.8988 0.026305 0.34523
10 250 11 0.036 7 0.9284 0.8634 0.035536 0.32158 35.322 0.8642 0.036355 0.30715
10 250 11 0.036 8 0.9284 0.8261 0.046255 0.30214 28.808 0.8247 0.046627 0.30609
