k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 400 7 0.036 12 0.11936 0.9991 0.0001093 0.19877 0.076006 0.010966 0.043289 0.068183 509.15 0.9992 0.00027964 0.196
10 400 7 0.036 13 0.11936 0.9986 0.0001582 0.20966 0.078668 0.011107 0.056848 0.062725 458.72 0.9985 0.00052828 0.20738
10 400 7 0.036 14 0.11936 0.9982 0.000237 0.18576 0.075937 0.011011 0.042405 0.056092 415 0.9982 0.00057734 0.18278
10 400 7 0.036 15 0.11936 0.997 0.00059159 0.18021 0.07556 0.010961 0.042088 0.051291 377.06 0.997 0.00091191 0.17754
10 400 7 0.036 16 0.11936 0.9965 0.00079855 0.17534 0.075358 0.010995 0.041732 0.046945 343.34 0.9964 0.0011081 0.1727
10 400 7 0.036 17 0.11936 0.9962 0.00094651 0.17134 0.075529 0.011062 0.041383 0.043052 313.45 0.9956 0.0015222 0.16877
10 400 7 0.036 20 0.11936 0.9913 0.0028972 0.16519 0.076376 0.01101 0.043262 0.034235 241.94 0.9911 0.0033742 0.1594
10 400 8 0.036 1 0.140394 1 0 0.62523 0.090678 0.01865 0.065181 0.45038 3436.6 1 0 0.62378
10 400 8 0.036 2 0.14039 0.9999 1e-05 0.40692 0.090939 0.017916 0.056372 0.24135 1823.3 0.9999 1e-05 0.41009
10 400 8 0.036 3 0.14039 0.9999 1e-05 0.30826 0.089704 0.017932 0.043282 0.15701 1184 0.9998 1.998e-05 0.30694
10 400 8 0.036 4 0.14039 0.9999 1e-05 0.26088 0.088248 0.018011 0.038607 0.11567 866.44 0.9995 8.984e-05 0.25868
10 400 8 0.036 5 0.14039 0.9998 4e-05 0.23657 0.0892 0.01793 0.037592 0.091513 677.41 0.9995 8.984e-05 0.23101
10 400 8 0.036 6 0.14039 0.9993 0.00010962 0.21945 0.088557 0.018127 0.037004 0.075409 549.68 0.9991 0.00022942 0.21343
10 400 8 0.036 7 0.14039 0.9986 0.00027832 0.20443 0.089006 0.017966 0.034654 0.062471 457.6 0.9986 0.00039844 0.19955
10 400 8 0.036 8 0.14039 0.9978 0.00055572 0.19127 0.087379 0.01808 0.032413 0.053053 386.93 0.9981 0.00062702 0.18913
10 400 8 0.036 9 0.14039 0.997 0.00095195 0.18344 0.087224 0.01807 0.031912 0.045898 331.16 0.9973 0.00078349 0.18064
10 400 8 0.036 10 0.14039 0.9956 0.0012018 0.17855 0.088278 0.017997 0.031612 0.040323 286.16 0.9952 0.0014184 0.17442
10 400 8 0.036 11 0.14039 0.9924 0.0024046 0.17671 0.089045 0.017627 0.034284 0.035427 249.11 0.9919 0.0027071 0.16955
10 400 8 0.036 12 0.14039 0.9898 0.0034794 0.1749 0.089992 0.017503 0.035431 0.031632 218.34 0.9893 0.0036992 0.16429
10 400 8 0.036 13 0.14039 0.9865 0.0046324 0.16896 0.089934 0.0184 0.031694 0.028597 192.19 0.9853 0.005099 0.16066
10 400 8 0.036 14 0.14039 0.9816 0.0062277 0.16434 0.087702 0.018196 0.032995 0.025109 170 0.9818 0.0068556 0.15844
10 400 8 0.036 15 0.14039 0.9762 0.0087023 0.15845 0.087749 0.018105 0.029878 0.022388 150.99 0.9761 0.0086274 0.1545
10 400 8 0.036 16 0.14039 0.9671 0.013141 0.15442 0.086525 0.017969 0.029497 0.020103 134.65 0.9711 0.010605 0.15576
10 400 8 0.036 17 0.14039 0.961 0.016055 0.15286 0.086702 0.018066 0.029481 0.018288 120.44 0.9648 0.013034 0.15011
10 400 8 0.036 20 0.14039 0.9363 0.02764 0.14796 0.086764 0.017659 0.029126 0.014066 87.911 0.9411 0.023484 0.14511
10 400 9 0.036 1 0.14629 1 0 0.46113 0.099417 0.024874 0.048509 0.28801 2183.9 1 0 0.46641
10 400 9 0.036 2 0.14629 0.9995 4.98e-05 0.29547 0.099187 0.023534 0.038651 0.13377 1000.6 1 0 0.28894
10 400 9 0.036 3 0.14629 0.999 9.9099e-05 0.23597 0.098045 0.023171 0.030919 0.083523 618.12 0.9993 0.00012964 0.23162
10 400 9 0.036 4 0.14629 0.9981 0.0002066 0.20935 0.097721 0.023022 0.028573 0.059725 435.5 0.9979 0.00052612 0.20473
10 400 9 0.036 5 0.14629 0.9963 0.00069701 0.19274 0.09721 0.023149 0.026723 0.045358 326.59 0.9962 0.0010666 0.18829
10 400 9 0.036 6 0.14629 0.9927 0.0016984 0.18626 0.098096 0.023337 0.028214 0.036309 254.51 0.9931 0.0019243 0.1793
10 400 9 0.036 7 0.14629 0.9879 0.0029866 0.17458 0.096544 0.023226 0.02512 0.0294 203.41 0.9875 0.0037975 0.17121
10 400 9 0.036 8 0.14629 0.9814 0.0056397 0.16929 0.096733 0.02324 0.024673 0.024347 165.81 0.9823 0.0055022 0.16449
10 400 9 0.036 9 0.14629 0.9734 0.0082807 0.16427 0.09604 0.023183 0.02423 0.020526 137.37 0.974 0.0086927 0.16027
10 400 9 0.036 10 0.14629 0.9636 0.012648 0.1612 0.09613 0.023041 0.024167 0.017571 114.88 0.9644 0.012665 0.15756
10 400 9 0.036 11 0.14629 0.9498 0.019519 0.15812 0.095619 0.023246 0.023764 0.015205 97.079 0.9532 0.017427 0.15442
10 400 9 0.036 12 0.14629 0.9367 0.024888 0.15594 0.09553 0.02316 0.023674 0.013279 82.569 0.9408 0.022298 0.15309
10 400 9 0.036 13 0.14629 0.9226 0.03102 0.1534 0.095223 0.022645 0.023509 0.011728 70.933 0.9251 0.02977 0.15149
10 400 9 0.036 14 0.14629 0.9066 0.038435 0.15728 0.098932 0.022096 0.025463 0.010486 61.368 0.9096 0.036905 0.1506
10 400 9 0.036 15 0.14629 0.8877 0.046705 0.15563 0.09646 0.023541 0.025767 0.0095583 53.341 0.8896 0.045698 0.14915
10 400 9 0.036 16 0.14629 0.8677 0.055642 0.15085 0.09561 0.023231 0.0233 0.0083988 46.603 0.8692 0.054406 0.14694
10 400 9 0.036 17 0.14629 0.845 0.0654 0.14902 0.094814 0.02316 0.023189 0.0075494 40.868 0.8484 0.06222 0.1458
10 400 9 0.036 20 0.14629 0.7774 0.0912 0.14794 0.095249 0.023268 0.023294 0.0057865 28.198 0.7756 0.090575 0.14406
10 400 10 0.036 1 0.153774 0.9993 6.958e-05 0.38042 0.11942 0.031066 0.037278 0.19231 1347 0.9996 3.988e-05 0.35001
10 400 10 0.036 2 0.15377 0.9974 0.00033357 0.24403 0.10905 0.028863 0.032026 0.073773 534.48 0.9974 0.00049373 0.23206
10 400 10 0.036 3 0.15377 0.9934 0.0010175 0.20813 0.11266 0.028404 0.022499 0.044244 307.36 0.9931 0.0020244 0.20771
10 400 10 0.036 4 0.15377 0.9865 0.0027305 0.18656 0.10722 0.028014 0.021686 0.029341 203.76 0.9857 0.0039094 0.18978
10 400 10 0.036 5 0.15377 0.9735 0.0069947 0.17915 0.10748 0.027887 0.02206 0.021419 144.56 0.9735 0.0080358 0.17731
10 400 10 0.036 6 0.15377 0.9569 0.013286 0.17613 0.10853 0.027949 0.022586 0.016761 107.38 0.9572 0.012461 0.17346
10 400 10 0.036 7 0.15377 0.9359 0.021543 0.17474 0.10827 0.027886 0.024884 0.013398 82.141 0.9378 0.01901 0.17316
10 400 10 0.036 8 0.15377 0.9116 0.030736 0.169 0.10674 0.027936 0.023271 0.010751 64.337 0.911 0.028928 0.16584
10 400 10 0.036 9 0.15377 0.8842 0.042132 0.16728 0.10706 0.027548 0.023348 0.0090104 51.26 0.8827 0.038729 0.16448
10 400 10 0.036 10 0.15377 0.8525 0.055369 0.16603 0.1066 0.027968 0.0235 0.0076379 41.53 0.8505 0.051912 0.16272
10 400 10 0.036 11 0.15377 0.8193 0.067305 0.16463 0.10617 0.027898 0.023669 0.006566 34.19 0.8145 0.065786 0.16549
10 400 10 0.036 12 0.15377 0.7808 0.07853 0.16606 0.10919 0.026926 0.023834 0.0057924 28.363 0.7774 0.077206 0.16136
10 400 10 0.036 13 0.15377 0.7475 0.08576 0.16338 0.10606 0.027892 0.023931 0.0051456 23.746 0.7397 0.087081 0.16051
10 400 10 0.036 14 0.15377 0.7055 0.093213 0.16294 0.10648 0.027404 0.024213 0.0044958 20.032 0.7029 0.097479 0.16043
10 400 10 0.036 15 0.15377 0.668 0.10268 0.1621 0.10569 0.027841 0.024135 0.0040692 16.995 0.6635 0.10488 0.15946
10 400 10 0.036 16 0.15377 0.63 0.10619 0.16539 0.10644 0.02813 0.026578 0.0038671 14.547 0.6258 0.11044 0.16111
10 400 10 0.036 17 0.15377 0.5881 0.10994 0.16269 0.10726 0.027418 0.024257 0.0034015 12.517 0.5839 0.11535 0.1593
10 400 10 0.036 20 0.15377 0.4705 0.10833 0.16012 0.10561 0.026945 0.024655 0.0025515 8.079 0.4764 0.11286 0.15861
10 400 11 0.036 1 0.137414 0.9967 0.00047959 0.36652 0.15529 0.044831 0.031992 0.13402 802.83 0.9961 0.00043523 0.32882
10 400 11 0.036 2 0.13741 0.9863 0.0024247 0.23444 0.13319 0.036314 0.022607 0.041995 274.15 0.9869 0.0024408 0.21016
10 400 11 0.036 3 0.13741 0.9649 0.0083664 0.19746 0.12001 0.035764 0.019689 0.021693 144 0.9685 0.0077055 0.19111
10 400 11 0.036 4 0.13741 0.9349 0.018511 0.18955 0.12011 0.035467 0.019479 0.014191 88.25 0.937 0.017148 0.1941
10 400 11 0.036 5 0.13741 0.8945 0.032773 0.18481 0.11897 0.035391 0.019913 0.010233 58.777 0.8905 0.033213 0.18019
10 400 11 0.036 6 0.13741 0.8466 0.050719 0.18278 0.11989 0.035228 0.019606 0.0077563 41.561 0.8468 0.047297 0.18386
10 400 11 0.036 7 0.13741 0.7859 0.06902 0.18789 0.12473 0.034374 0.021819 0.0066218 30.431 0.7876 0.065272 0.17601
10 400 11 0.036 8 0.13741 0.7275 0.079934 0.17855 0.12042 0.032715 0.019968 0.0050843 22.937 0.7291 0.081745 0.17648
10 400 11 0.036 9 0.13741 0.673 0.08864 0.17965 0.11988 0.035274 0.019854 0.004273 17.711 0.6737 0.093492 0.17427
10 400 11 0.036 10 0.13741 0.6123 0.094914 0.18143 0.1192 0.035059 0.022907 0.0038684 13.869 0.615 0.10012 0.1742
10 400 11 0.036 11 0.13741 0.5544 0.097678 0.17795 0.11913 0.035201 0.019992 0.0032429 11.094 0.5575 0.10277 0.17287
10 400 11 0.036 12 0.13741 0.4976 0.098593 0.17901 0.12057 0.035258 0.01993 0.0028825 9.019 0.5027 0.10241 0.17248
10 400 11 0.036 13 0.13741 0.4451 0.095131 0.17741 0.11951 0.035167 0.019803 0.002537 7.35 0.4545 0.099079 0.17176
10 400 11 0.036 14 0.13741 0.3982 0.090527 0.1772 0.11944 0.035246 0.019877 0.0022583 6.039 0.4049 0.09352 0.1713
10 400 11 0.036 15 0.13741 0.3508 0.083062 0.1766 0.11907 0.035278 0.019857 0.0020238 4.963 0.3616 0.088614 0.17722
10 400 11 0.036 16 0.13741 0.3097 0.075672 0.2014 0.13836 0.037057 0.023238 0.0023091 4.171 0.3183 0.079234 0.17424
10 400 11 0.036 17 0.13741 0.2712 0.067178 0.1792 0.12128 0.035438 0.020342 0.001763 3.481 0.2823 0.071028 0.17112
10 400 11 0.036 20 0.13741 0.1786 0.045027 0.17221 0.11769 0.033037 0.019821 0.0012974 2.085 0.1911 0.047318 0.17798
10 400 12 0.036 1 0.189118 0.985 0.0025375 0.31008 0.15611 0.050813 0.028921 0.073864 464.07 0.9835 0.0024602 0.26535
10 400 12 0.036 2 0.18912 0.9423 0.013334 0.2127 0.13253 0.039295 0.019949 0.020606 134.4 0.9433 0.011627 0.20757
10 400 12 0.036 3 0.18912 0.8813 0.02939 0.19978 0.13314 0.038222 0.01719 0.010924 63.262 0.8805 0.028779 0.19754
10 400 12 0.036 4 0.18912 0.7995 0.052282 0.19642 0.13217 0.040518 0.016377 0.0070467 35.989 0.8 0.052172 0.19282
10 400 12 0.036 5 0.18912 0.7079 0.07228 0.20158 0.13218 0.03971 0.023697 0.0056379 22.549 0.7116 0.071157 0.18712
10 400 12 0.036 6 0.18912 0.6117 0.083036 0.19022 0.13206 0.037758 0.016039 0.0039853 15.027 0.6228 0.080861 0.1871
10 400 12 0.036 7 0.18912 0.5308 0.084816 0.18967 0.1325 0.037657 0.015918 0.0032147 10.587 0.532 0.086022 0.18709
10 400 12 0.036 8 0.18912 0.4496 0.081842 0.18873 0.13221 0.03754 0.0159 0.0026861 7.671 0.4523 0.084759 0.18533
10 400 12 0.036 9 0.18912 0.3782 0.073338 0.18772 0.13182 0.037426 0.015822 0.0022648 5.722 0.3828 0.079484 0.18526
10 400 12 0.036 10 0.18912 0.315 0.066421 0.19169 0.13257 0.038265 0.01834 0.0021247 4.343 0.316 0.069093 0.18468
10 400 12 0.036 11 0.18912 0.2601 0.056194 0.1878 0.13221 0.03764 0.015814 0.0017609 3.361 0.2635 0.061299 0.18378
10 400 12 0.036 12 0.18912 0.215 0.047102 0.18728 0.1321 0.03754 0.015741 0.0015198 2.587 0.2193 0.050128 0.18469
10 400 12 0.036 13 0.18912 0.1767 0.038886 0.18621 0.13131 0.037437 0.015762 0.0013446 2.041 0.1846 0.040724 0.18379
10 400 12 0.036 14 0.18912 0.1458 0.030693 0.19156 0.1367 0.037612 0.01566 0.0012334 1.637 0.1549 0.032769 0.19211
10 400 12 0.036 15 0.18912 0.1199 0.025139 0.19964 0.14055 0.041416 0.016178 0.0011155 1.319 0.1293 0.026538 0.19648
10 400 12 0.036 16 0.18912 0.0983 0.020588 0.19958 0.14074 0.041448 0.016078 0.00095751 1.046 0.108 0.021217 0.19672
10 400 12 0.036 17 0.18912 0.0825 0.01664 0.19168 0.13433 0.040627 0.015519 0.00085331 0.854 0.0921 0.017825 0.18644
10 400 12 0.036 20 0.18912 0.0473 0.0088215 0.19065 0.13142 0.040412 0.017858 0.00060561 0.479 0.056 0.0096537 0.18399
10 500 6 0.036 1 0.130664 1 0 1.3218 0.098625 0.012182 0.17681 1.0338 7048.2 1 0 1.2338
10 500 6 0.036 2 0.13066 1 0 1.0186 0.086502 0.011124 0.15589 0.76475 5834.3 1 0 1.0094
10 500 6 0.036 3 0.13066 1 0 0.85781 0.085799 0.011048 0.14166 0.61896 4742.7 1 0 0.84992
10 500 6 0.036 4 0.13066 1 0 0.7323 0.084468 0.011121 0.12789 0.50848 3880.9 1 0 0.73256
10 500 6 0.036 5 0.13066 1 0 0.65112 0.085345 0.011102 0.12943 0.42489 3228.7 1 0 0.63888
10 500 6 0.036 6 0.13066 1 0 0.56669 0.083628 0.010982 0.11165 0.36009 2735.6 1 0 0.56912
10 500 6 0.036 7 0.13066 1 0 0.52145 0.083883 0.011006 0.1143 0.31192 2357.2 1 0 0.51293
10 500 6 0.036 8 0.13066 1 0 0.47381 0.08378 0.011155 0.10484 0.27369 2063.5 1 0 0.47071
10 500 6 0.036 9 0.13066 1 0 0.445 0.084832 0.011091 0.10599 0.24275 1831.1 1 0 0.43412
10 500 6 0.036 10 0.13066 1 0 0.4105 0.083413 0.01109 0.098129 0.21754 1643 1 0 0.40565
10 500 6 0.036 11 0.13066 1 0 0.40931 0.085453 0.011142 0.1115 0.20089 1488.8 1 0 0.38168
10 500 6 0.036 12 0.13066 1 0 0.36342 0.082951 0.01099 0.089205 0.17995 1360.1 1 0 0.36621
10 500 6 0.036 13 0.13066 1 0 0.3471 0.082896 0.011031 0.087277 0.16558 1251.3 1 0 0.34512
10 500 6 0.036 14 0.13066 1 0 0.33313 0.082715 0.010971 0.085711 0.15341 1158 1 0 0.33092
10 500 6 0.036 15 0.13066 1 0 0.32149 0.082753 0.011071 0.084675 0.14268 1076 1 0 0.31849
10 500 6 0.036 16 0.13066 1 0 0.31068 0.082516 0.011017 0.083652 0.13316 1004 1 0 0.30878
10 500 6 0.036 17 0.13066 1 0 0.30263 0.082583 0.010964 0.083928 0.12483 939.89 1 0 0.29818
10 500 6 0.036 20 0.13066 1 0 0.27841 0.082041 0.010998 0.080665 0.10439 783.4 0.9999 1e-05 0.2749
10 500 7 0.036 1 0.135212 1 0 0.97984 0.10367 0.014454 0.12101 0.74037 5462.5 1 0 0.9337
10 500 7 0.036 2 0.13521 1 0 0.6864 0.098993 0.013979 0.094111 0.47897 3661.5 1 0 0.69379
10 500 7 0.036 3 0.13521 1 0 0.53982 0.098852 0.013881 0.082344 0.34441 2621.5 1 0 0.54176
10 500 7 0.036 4 0.13521 1 0 0.453 0.09836 0.013889 0.075131 0.26528 2010.3 1 0 0.45234
10 500 7 0.036 5 0.13521 1 0 0.3966 0.098107 0.013867 0.068952 0.21534 1624.1 1 0 0.40728
10 500 7 0.036 6 0.13521 1 0 0.35753 0.098108 0.013873 0.064878 0.18034 1360.7 1 0 0.35495
10 500 7 0.036 7 0.13521 1 0 0.34566 0.1004 0.014011 0.072854 0.15805 1168.6 1 0 0.32605
10 500 7 0.036 8 0.13521 1 0 0.31277 0.098203 0.013859 0.064172 0.13621 1022.3 1 0 0.30351
10 500 7 0.036 9 0.13521 1 0 0.29146 0.097553 0.013908 0.058591 0.12108 906.43 1 0 0.28652
10 500 7 0.036 10 0.13521 0.9999 1e-05 0.27635 0.09697 0.013924 0.056878 0.10826 811.49 1 0 0.27247
10 500 7 0.036 11 0.13521 0.9999 1e-05 0.26524 0.09689 0.013892 0.056033 0.0981 732.1 1 0 0.26064
10 500 7 0.036 12 0.13521 0.9999 1e-05 0.25477 0.096556 0.013832 0.054997 0.089058 664.28 0.9998 4e-05 0.25177
10 500 7 0.036 13 0.13521 0.9999 1e-05 0.25067 0.09715 0.013913 0.057638 0.081638 605.53 0.9996 9.994e-05 0.24737
10 500 7 0.036 14 0.13521 0.9999 1e-05 0.23964 0.09681 0.013844 0.053861 0.074802 554.18 0.9992 0.00049986 0.23548
10 500 7 0.036 15 0.13521 0.9997 2.994e-05 0.23251 0.096201 0.013869 0.053246 0.068869 509.05 0.999 0.00051952 0.22924
10 500 7 0.036 16 0.13521 0.9996 3.988e-05 0.22693 0.096119 0.013913 0.052825 0.063746 468.95 0.9988 0.00059916 0.22309
10 500 7 0.036 17 0.13521 0.9994 7.972e-05 0.22182 0.09613 0.013835 0.052465 0.059065 432.94 0.9986 0.00081886 0.21863
10 500 7 0.036 20 0.13521 0.998 0.00033634 0.20895 0.09565 0.013877 0.051468 0.047625 344.63 0.9973 0.001264 0.20543
10 500 8 0.036 1 0.136716 1 0 0.74365 0.11574 0.024452 0.082141 0.52096 3867.9 1 0 0.73126
10 500 8 0.036 2 0.13672 1 0 0.48313 0.11181 0.022772 0.064511 0.28369 2153.7 1 0 0.48263
10 500 8 0.036 3 0.13672 1 0 0.3767 0.11022 0.022884 0.054431 0.18883 1421.4 1 0 0.38018
10 500 8 0.036 4 0.13672 1 0 0.32252 0.11067 0.022752 0.048937 0.13983 1050.1 0.9999 1e-05 0.32561
10 500 8 0.036 5 0.13672 1 0 0.28865 0.10929 0.022748 0.04539 0.11089 829.11 0.9997 4.996e-05 0.2856
10 500 8 0.036 6 0.13672 0.9998 1.998e-05 0.26664 0.10898 0.022687 0.043146 0.091503 681.72 0.9997 4.996e-05 0.26701
10 500 8 0.036 7 0.13672 0.9997 2.994e-05 0.25271 0.10972 0.02258 0.042213 0.077853 574.74 0.9997 4.996e-05 0.24827
10 500 8 0.036 8 0.13672 0.9994 7.972e-05 0.24055 0.10983 0.02277 0.040727 0.06689 492.44 0.9996 5.99e-05 0.24033
10 500 8 0.036 9 0.13672 0.9989 0.00014894 0.23165 0.11032 0.022592 0.039969 0.058437 427.08 0.9992 0.00015952 0.22628
10 500 8 0.036 10 0.13672 0.9976 0.00045469 0.22222 0.10851 0.022632 0.039285 0.051471 373.25 0.9991 0.00016936 0.21807
10 500 8 0.036 11 0.13672 0.997 0.00067167 0.21545 0.10801 0.022709 0.038603 0.045784 328.77 0.998 0.00053654 0.21186
10 500 8 0.036 12 0.13672 0.995 0.0014565 0.21031 0.10857 0.022416 0.038155 0.040838 291.35 0.9963 0.0010373 0.20683
10 500 8 0.036 13 0.13672 0.9931 0.0020645 0.20564 0.10836 0.022503 0.037758 0.036694 259.85 0.9941 0.0019171 0.20241
10 500 8 0.036 14 0.13672 0.9906 0.003375 0.20236 0.10871 0.022728 0.037425 0.033172 232.71 0.9931 0.0021846 0.19809
10 500 8 0.036 15 0.13672 0.9879 0.0042478 0.19824 0.10827 0.022595 0.037033 0.030004 209.07 0.9911 0.0028737 0.19531
10 500 8 0.036 16 0.13672 0.9846 0.0058887 0.19828 0.10931 0.022669 0.038445 0.027519 188.59 0.9877 0.0040828 0.19185
10 500 8 0.036 17 0.13672 0.9815 0.0073151 0.19404 0.10919 0.022626 0.036795 0.025097 170.5 0.9844 0.0052619 0.18927
10 500 8 0.036 20 0.13672 0.9694 0.012796 0.18655 0.10799 0.022736 0.036077 0.019418 128.59 0.9713 0.010617 0.18309
10 500 9 0.036 1 0.159561 0.9999 1e-05 0.64477 0.15403 0.035098 0.07013 0.38509 2490.2 1 0 0.63026
10 500 9 0.036 2 0.15956 0.9999 1e-05 0.4092 0.14594 0.031375 0.051706 0.17978 1192.3 1 0 0.40583
10 500 9 0.036 3 0.15956 0.9998 1.998e-05 0.33494 0.14541 0.031562 0.043228 0.11435 752.72 0.9996 3.988e-05 0.31426
10 500 9 0.036 4 0.15956 0.9994 7.972e-05 0.26587 0.12335 0.029142 0.038601 0.074426 539.96 0.9991 0.00012932 0.258
10 500 9 0.036 5 0.15956 0.9986 0.00019824 0.24246 0.12234 0.029283 0.033484 0.057005 413.69 0.9983 0.00040752 0.24153
10 500 9 0.036 6 0.15956 0.9971 0.00060219 0.22983 0.12233 0.029226 0.032143 0.045792 328.6 0.9973 0.00072343 0.22562
10 500 9 0.036 7 0.15956 0.9944 0.0012899 0.22114 0.12223 0.029322 0.031356 0.037891 267.48 0.9959 0.0012344 0.22301
10 500 9 0.036 8 0.15956 0.9906 0.0027544 0.22677 0.1298 0.029476 0.033781 0.033358 221.58 0.9933 0.0021272 0.21029
10 500 9 0.036 9 0.15956 0.9861 0.0043612 0.20806 0.12178 0.028442 0.030487 0.027003 185.94 0.9895 0.0034232 0.20472
10 500 9 0.036 10 0.15956 0.9805 0.0066164 0.2076 0.12381 0.028858 0.030817 0.023768 157.89 0.9857 0.0042698 0.20673
10 500 9 0.036 11 0.15956 0.9744 0.0090937 0.20175 0.12184 0.029201 0.029926 0.020457 135.15 0.9777 0.0075202 0.19777
10 500 9 0.036 12 0.15956 0.967 0.012504 0.19926 0.12239 0.028953 0.029663 0.017923 116.91 0.97 0.011371 0.19566
10 500 9 0.036 13 0.15956 0.9597 0.014961 0.19659 0.12153 0.02941 0.029357 0.015961 101.61 0.9622 0.014185 0.19201
10 500 9 0.036 14 0.15956 0.9496 0.019559 0.19464 0.12172 0.028909 0.029375 0.014307 88.872 0.9503 0.018358 0.19135
10 500 9 0.036 15 0.15956 0.9369 0.024793 0.19271 0.12152 0.028875 0.029167 0.012814 78.202 0.9386 0.023133 0.18934
10 500 9 0.036 16 0.15956 0.9231 0.032329 0.19174 0.12159 0.029224 0.029011 0.011577 69.062 0.9253 0.027798 0.1892
10 500 9 0.036 17 0.15956 0.9093 0.039123 0.19104 0.12233 0.028958 0.028951 0.010469 61.172 0.9108 0.034678 0.18668
10 500 9 0.036 20 0.15956 0.863 0.05891 0.18758 0.12119 0.029208 0.028782 0.0080485 43.659 0.8612 0.057212 0.18449
10 500 10 0.036 1 0.169664 0.9999 1e-05 0.51083 0.17312 0.042693 0.05185 0.24277 1533.3 0.9997 2.994e-05 0.47968
10 500 10 0.036 2 0.16966 0.9991 0.0001093 0.31075 0.14837 0.037082 0.033293 0.091652 641.16 0.9987 0.00016848 0.29346
10 500 10 0.036 3 0.16966 0.9972 0.00039255 0.2547 0.13794 0.035261 0.028056 0.053122 383.4 0.9969 0.00066105 0.2509
10 500 10 0.036 4 0.16966 0.9927 0.0015983 0.23907 0.13861 0.035255 0.027688 0.037196 262.33 0.994 0.0013053 0.23394
10 500 10 0.036 5 0.16966 0.9863 0.0034257 0.22872 0.13764 0.035178 0.027928 0.02766 191.3 0.9882 0.003204 0.2304
10 500 10 0.036 6 0.16966 0.9794 0.0058215 0.22352 0.13773 0.035206 0.028559 0.021704 145.73 0.9802 0.0052132 0.21901
10 500 10 0.036 7 0.16966 0.9678 0.010253 0.2192 0.1371 0.035194 0.028987 0.01761 113.93 0.9689 0.0087716 0.21485
10 500 10 0.036 8 0.16966 0.9536 0.015322 0.2168 0.1374 0.035221 0.029436 0.014439 91.048 0.9555 0.013824 0.21403
10 500 10 0.036 9 0.16966 0.9366 0.022303 0.21469 0.13723 0.035216 0.029719 0.012221 74.15 0.9382 0.0193 0.21174
10 500 10 0.036 10 0.16966 0.9178 0.030153 0.21336 0.13754 0.034894 0.030207 0.010408 61.27 0.9175 0.027752 0.21147
10 500 10 0.036 11 0.16966 0.8957 0.03853 0.21197 0.13716 0.03515 0.030272 0.0090775 51.196 0.8946 0.037208 0.20839
10 500 10 0.036 12 0.16966 0.8689 0.049012 0.21528 0.13801 0.035552 0.033269 0.0081184 43.082 0.8669 0.048783 0.20963
10 500 10 0.036 13 0.16966 0.8417 0.059851 0.21335 0.13921 0.035414 0.031217 0.0071749 36.736 0.8408 0.058474 0.21176
10 500 10 0.036 14 0.16966 0.8112 0.070385 0.20953 0.1368 0.035128 0.030959 0.0062962 31.522 0.8117 0.068762 0.20583
10 500 10 0.036 15 0.16966 0.7811 0.080633 0.20872 0.13684 0.034938 0.030928 0.005667 27.161 0.7826 0.078356 0.20636
10 500 10 0.036 16 0.16966 0.7506 0.089549 0.20904 0.13736 0.035175 0.030957 0.005176 23.575 0.7528 0.0878 0.20552
10 500 10 0.036 17 0.16966 0.7213 0.098094 0.20843 0.13728 0.03508 0.031022 0.0046801 20.554 0.7211 0.096962 0.20823
10 500 10 0.036 20 0.16966 0.627 0.11054 0.20793 0.13726 0.035168 0.031434 0.0036706 13.949 0.6325 0.11323 0.20476
10 500 11 0.036 1 0.22302 0.9984 0.00017762 0.41844 0.18164 0.053 0.039468 0.14398 926.29 0.9991 0.00016936 0.37673
10 500 11 0.036 2 0.22302 0.9926 0.0012865 0.27289 0.15314 0.04498 0.027064 0.047386 338.26 0.9926 0.0013666 0.26495
10 500 11 0.036 3 0.22302 0.9831 0.0034078 0.2508 0.15735 0.040793 0.024831 0.02753 185.91 0.9809 0.0041894 0.25552
10 500 11 0.036 4 0.22302 0.9638 0.009399 0.23687 0.15261 0.040516 0.025212 0.018235 118.02 0.9624 0.0096159 0.23253
10 500 11 0.036 5 0.22302 0.936 0.019624 0.23543 0.15777 0.040538 0.023451 0.013367 81.236 0.9364 0.018273 0.22986
10 500 11 0.036 6 0.22302 0.9076 0.029231 0.23037 0.15247 0.043783 0.023758 0.010053 58.746 0.9044 0.02977 0.22547
10 500 11 0.036 7 0.22302 0.8702 0.042815 0.23017 0.15769 0.040582 0.023435 0.0081615 44.206 0.8644 0.043456 0.22538
10 500 11 0.036 8 0.22302 0.8247 0.058118 0.23295 0.15788 0.041199 0.026565 0.0069828 33.895 0.8195 0.05997 0.22458
10 500 11 0.036 9 0.22302 0.7803 0.071654 0.22855 0.15829 0.040481 0.023803 0.0056434 26.605 0.7756 0.072517 0.22327
10 500 11 0.036 10 0.22302 0.7347 0.085451 0.22235 0.15302 0.040174 0.023952 0.0048638 21.37 0.7321 0.082762 0.2165
10 500 11 0.036 11 0.22302 0.6864 0.093689 0.22631 0.1576 0.040458 0.023621 0.0042776 17.346 0.6787 0.09403 0.22111
10 500 11 0.036 12 0.22302 0.635 0.099935 0.22098 0.15274 0.040122 0.023994 0.0037596 14.233 0.633 0.099851 0.21737
