k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 15 0.0104 50 1 1500 1786.2 0 0 0.1477 0 0.061735 0.085645 5.0428e-05 0 98000 0 0 0.1423 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 50 1 2000 1786.2 0 0 0.13852 0 0.061208 0.076962 4.8776e-05 0 98000 0 0 0.13779 1000 0 0 0 0 0 0 0 0 0 0 
10 125 14 0.0104 50 1 1 2225.26 0.993 0.0012122 19.165 0 0.23806 0.56665 18.359 4876.1 98000 0.9946 0.00091175 18.78 0 0 0 0 0 1 1 1 9 40 948 
10 125 14 0.0104 50 1 2 2225.3 0.9864 0.0026177 9.9878 0 0.16387 0.52718 9.2955 2489.9 98000 0.9892 0.0022456 9.66 0 0 0 0 0 1 3 9 17 58 912 
10 125 14 0.0104 50 1 3 2225.3 0.98 0.0043844 6.8961 0 0.16152 0.35913 6.3745 1726.7 98000 0.9826 0.0036609 6.9515 0 0 0 1 1 1 6 10 27 74 880 
10 125 14 0.0104 50 1 4 2225.3 0.9726 0.0070363 5.2873 0 0.15261 0.23853 4.8955 1340.1 98000 0.9771 0.0050106 5.4962 0 0 1 2 1 5 9 10 33 89 850 
10 125 14 0.0104 50 1 5 2225.3 0.9672 0.0086328 4.8745 0 0.18694 0.19901 4.488 1100 98000 0.9704 0.007111 4.8083 0 0 2 1 3 6 8 19 34 100 827 
10 125 14 0.0104 50 1 6 2225.3 0.9605 0.01062 4.1553 0 0.18121 0.19122 3.7823 934.53 98000 0.9662 0.008406 4.0917 0 0 2 2 5 6 13 20 40 113 799 
10 125 14 0.0104 50 1 7 2225.3 0.9534 0.012461 3.6205 0 0.18433 0.19433 3.2414 813.26 98000 0.9601 0.0094074 3.5973 0 1 2 2 4 8 17 25 47 126 768 
10 125 14 0.0104 50 1 8 2225.3 0.9462 0.01484 3.215 0 0.16735 0.21682 2.8304 719.27 98000 0.9543 0.011113 3.191 0 1 3 4 5 10 16 28 58 133 742 
10 125 14 0.0104 50 1 9 2225.3 0.9379 0.017571 3.0347 0 0.20103 0.29946 2.5338 644.62 98000 0.9482 0.01313 2.9003 1 0 4 4 7 16 13 37 65 136 717 
10 125 14 0.0104 50 1 10 2225.3 0.9314 0.019574 2.6454 0 0.16163 0.2073 2.2761 583.9 98000 0.9415 0.015203 2.5974 1 1 4 4 7 19 17 42 70 136 699 
10 125 14 0.0104 50 1 11 2225.3 0.9244 0.021526 2.4188 0 0.16375 0.21216 2.0425 533.23 98000 0.9355 0.016787 2.3188 1 1 5 4 7 25 23 38 71 154 671 
10 125 14 0.0104 50 1 12 2225.3 0.9191 0.023048 2.121 0 0.13526 0.17926 1.8061 490.53 98000 0.9294 0.018875 2.0647 1 2 6 3 7 27 23 46 75 155 655 
10 125 14 0.0104 50 1 13 2225.3 0.913 0.024756 1.9064 0 0.11475 0.14872 1.6426 453.48 98000 0.924 0.020384 1.8864 1 2 6 4 10 28 28 44 81 160 636 
10 125 14 0.0104 50 1 14 2225.3 0.9061 0.026539 1.7807 0 0.1135 0.13609 1.5308 421.63 98000 0.9196 0.021958 1.7509 1 2 6 5 14 26 31 56 83 156 620 
10 125 14 0.0104 50 1 15 2225.3 0.8989 0.029158 1.6497 0 0.11242 0.13414 1.4028 393.48 98000 0.9144 0.023456 1.6373 1 2 7 8 18 26 33 56 85 163 601 
10 125 14 0.0104 50 1 16 2225.3 0.8925 0.030905 1.5515 0 0.11126 0.13374 1.3062 368.44 98000 0.9092 0.025561 1.5392 1 2 7 10 20 28 36 58 91 161 586 
10 125 14 0.0104 50 1 17 2225.3 0.8873 0.032141 1.4685 0 0.11007 0.13389 1.2242 346.32 98000 0.9035 0.027766 1.4506 1 2 7 12 22 27 42 55 95 169 568 
10 125 14 0.0104 50 1 18 2225.3 0.8809 0.033979 1.3995 0 0.10895 0.13414 1.1561 326.26 98000 0.8973 0.029732 1.3825 1 2 9 10 26 32 41 60 96 169 554 
10 125 14 0.0104 50 1 19 2225.3 0.8757 0.035555 1.319 0 0.10727 0.13329 1.0781 308.09 98000 0.892 0.031207 1.3104 1 3 9 12 24 34 48 61 99 163 546 
10 125 14 0.0104 50 1 20 2225.3 0.8685 0.037575 1.3229 0 0.12524 0.17738 1.0199 291.69 98000 0.8851 0.033401 1.245 1 4 10 11 26 42 47 64 100 166 529 
10 125 14 0.0104 50 1 22 2225.3 0.8566 0.041938 1.1443 0 0.10468 0.13223 0.90704 263.02 98000 0.873 0.037488 1.1382 1 7 9 20 25 44 54 67 97 168 508 
10 125 14 0.0104 50 1 25 2225.3 0.8382 0.048289 1.0149 0 0.10776 0.13118 0.77565 228.2 98000 0.8535 0.043351 1.0246 3 7 14 23 33 48 62 66 105 158 481 
10 125 14 0.0104 50 1 30 2225.3 0.8078 0.057357 0.93255 0 0.11922 0.18931 0.62369 184.65 98000 0.8248 0.052397 1.0388 4 9 24 35 41 45 71 81 106 154 430 
10 125 14 0.0104 50 1 40 2225.3 0.7494 0.075475 0.6779 0 0.096615 0.14254 0.43842 129.59 98000 0.767 0.06928 0.65391 8 25 46 36 59 68 74 78 110 137 359 
10 125 14 0.0104 50 1 50 2225.3 0.6993 0.087777 0.53824 0 0.089668 0.13704 0.3112 96.334 98000 0.7163 0.082207 0.53449 19 39 50 51 72 78 75 89 95 130 302 
10 125 14 0.0104 50 1 60 2225.3 0.6503 0.097998 0.45107 0 0.086442 0.12521 0.23906 74.317 98000 0.6709 0.092135 0.4589 35 51 63 67 71 77 80 87 103 117 249 
10 125 14 0.0104 50 1 70 2225.3 0.6044 0.10515 0.40701 0 0.084859 0.13421 0.18757 58.805 98000 0.6263 0.099998 0.4028 54 66 68 70 87 77 76 102 82 107 211 
10 125 14 0.0104 50 1 80 2225.3 0.563 0.11004 0.35768 0 0.08236 0.12301 0.15193 47.368 98000 0.5804 0.10578 0.3581 71 81 77 81 92 70 75 95 77 107 174 
10 125 14 0.0104 50 1 90 2225.3 0.5281 0.11405 0.3324 0 0.08344 0.12362 0.12495 38.793 98000 0.5427 0.10934 0.33891 89 90 93 87 86 72 81 76 72 94 160 
10 125 14 0.0104 50 1 100 2225.3 0.4952 0.11579 0.3123 0 0.079732 0.12875 0.1034 32.175 98000 0.5088 0.11258 0.30423 112 98 101 92 81 72 76 70 72 90 136 
10 125 14 0.0104 50 1 125 2225.3 0.4162 0.11407 0.26555 0 0.077287 0.11974 0.068082 20.688 98000 0.4279 0.11345 0.2652 176 116 107 107 85 60 56 68 66 59 100 
10 125 14 0.0104 50 1 150 2225.3 0.3415 0.10683 0.25235 0 0.07835 0.12411 0.049425 13.925 98000 0.3551 0.10788 0.24531 250 147 104 100 72 55 55 55 46 46 70 
10 125 14 0.0104 50 1 175 2225.3 0.2787 0.096573 0.31931 0 0.093425 0.19031 0.035081 9.457 98000 0.293 0.096968 0.30381 345 141 103 85 67 52 45 46 28 39 49 
10 125 14 0.0104 50 1 200 2225.3 0.23 0.085365 0.2253 0 0.076169 0.12312 0.025559 6.618 98000 0.2374 0.083585 0.2156 419 156 81 78 58 48 34 33 29 31 33 
10 125 14 0.0104 50 1 250 2225.3 0.1477 0.059314 0.21141 0 0.07479 0.12232 0.013882 3.328 98000 0.1507 0.056196 0.2018 578 124 79 59 39 29 26 16 18 15 17 
10 125 14 0.0104 50 1 300 2225.3 0.0882 0.038479 0.27085 0 0.088048 0.17462 0.0078104 1.733 98000 0.0881 0.033182 0.26991 734 79 49 49 28 15 7 13 6 10 10 
10 125 14 0.0104 50 1 400 2225.3 0.0263 0.012851 0.29322 0 0.092665 0.19777 0.0023881 0.466 98000 0.0197 0.0059879 0.26107 911 42 10 7 11 5 3 2 5 1 3 
10 125 14 0.0104 50 1 500 2225.3 0.0047 0.0024103 0.21427 0 0.07935 0.13393 0.00058403 0.092 98000 0.0016 0.00061806 0.1844 982 8 5 2 1 0 0 0 0 1 1 
10 125 14 0.0104 50 1 750 2225.3 0 0 0.25167 0 0.083429 0.1679 5.4069e-05 0 98000 0 0 0.25121 1000 0 0 0 0 0 0 0 0 0 0 
10 125 14 0.0104 50 1 1000 2225.3 0 0 0.2001 0 0.074729 0.12493 6.697e-05 0 98000 0 0 0.18413 1000 0 0 0 0 0 0 0 0 0 0 
10 125 14 0.0104 50 1 1250 2225.3 0 0 0.2487 0 0.082524 0.16577 6.572e-05 0 98000 0 0 0.19306 1000 0 0 0 0 0 0 0 0 0 0 
10 125 14 0.0104 50 1 1500 2225.3 0 0 0.26298 0 0.085766 0.17682 7.0191e-05 0 98000 0 0 0.25106 1000 0 0 0 0 0 0 0 0 0 0 
10 125 14 0.0104 50 1 2000 2225.3 0 0 0.1845 0 0.069232 0.1149 5.8887e-05 0 98000 0 0 0.1841 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 50 1 1 2431.9 0.9893 0.0020976 16.652 0 0.21056 0.64775 15.792 3480.4 98000 0.9911 0.0014923 16.186 0 0 0 0 0 1 4 2 17 46 930 
10 125 15 0.0104 50 1 2 2431.9 0.9772 0.0047449 8.1468 0 0.1303 0.54097 7.4746 1663.7 98000 0.9835 0.0034012 7.2054 0 0 0 0 3 2 3 11 33 89 859 
10 125 15 0.0104 50 1 3 2431.9 0.9664 0.0074385 4.7327 0 0.16857 0.16859 4.395 1109.5 98000 0.9735 0.0057735 4.6847 0 0 0 2 2 4 6 22 46 108 810 
10 125 15 0.0104 50 1 4 2431.9 0.9545 0.011231 3.6052 0 0.16257 0.20651 3.2357 835.72 98000 0.9628 0.0089451 3.5623 0 0 1 2 8 2 15 30 47 131 764 
10 125 15 0.0104 50 1 5 2431.9 0.9432 0.014688 2.903 0 0.15325 0.192 2.5574 670.05 98000 0.9513 0.012511 2.8585 0 1 1 6 4 7 19 39 60 137 726 
10 125 15 0.0104 50 1 6 2431.9 0.9321 0.017857 2.4126 0 0.15026 0.17529 2.0867 558.43 98000 0.9428 0.014823 2.3976 0 1 3 6 6 10 24 43 74 145 688 
10 125 15 0.0104 50 1 7 2431.9 0.9201 0.021568 2.0537 0 0.1453 0.15341 1.7546 478 98000 0.9311 0.018081 2.0196 0 2 2 9 5 20 30 49 78 149 656 
10 125 15 0.0104 50 1 8 2431.9 0.9074 0.025911 1.7907 0 0.14325 0.13336 1.5138 416.21 98000 0.9216 0.020834 1.773 1 1 4 10 9 27 32 61 77 151 627 
10 125 15 0.0104 50 1 9 2431.9 0.8972 0.029301 1.594 0 0.14173 0.1327 1.3193 367.56 98000 0.9116 0.02457 1.5816 1 1 6 11 16 29 32 63 87 152 602 
10 125 15 0.0104 50 1 10 2431.9 0.8847 0.033509 1.5458 0 0.17765 0.1883 1.1796 328.53 98000 0.9019 0.027013 1.5284 1 3 5 18 18 29 43 62 87 165 569 
10 125 15 0.0104 50 1 11 2431.9 0.8714 0.03784 1.3107 0 0.14032 0.13194 1.0381 295.93 98000 0.8916 0.03074 1.2992 1 3 11 21 19 34 40 68 103 160 540 
10 125 15 0.0104 50 1 12 2431.9 0.8605 0.040871 1.2436 0 0.14512 0.16195 0.93626 269.1 98000 0.8816 0.033675 1.2233 1 4 14 18 24 36 57 61 113 150 522 
10 125 15 0.0104 50 1 13 2431.9 0.8499 0.043964 1.2487 0 0.16615 0.2279 0.85433 245.72 98000 0.8713 0.037063 1.2447 1 4 19 17 25 48 57 61 114 155 499 
10 125 15 0.0104 50 1 14 2431.9 0.8397 0.047341 1.1033 0 0.13056 0.19844 0.77394 225.8 98000 0.8604 0.040652 1.0862 1 5 23 15 37 41 66 62 117 148 485 
10 125 15 0.0104 50 1 15 2431.9 0.829 0.05131 1.1372 0 0.16412 0.25521 0.71752 208.72 98000 0.8503 0.043143 1.1017 1 8 23 24 29 55 64 69 113 138 476 
10 125 15 0.0104 50 1 16 2431.9 0.819 0.055034 0.97468 0 0.13105 0.19172 0.65159 193.6 98000 0.8395 0.046256 0.94057 2 11 26 21 37 56 65 70 112 140 460 
10 125 15 0.0104 50 1 17 2431.9 0.8091 0.057805 1.0106 0 0.16094 0.24206 0.60724 179.96 98000 0.8284 0.049243 0.98184 4 10 30 23 41 53 66 77 120 132 444 
10 125 15 0.0104 50 1 18 2431.9 0.7977 0.061306 0.85512 0 0.1292 0.16784 0.55774 167.74 98000 0.8204 0.051355 0.8554 4 13 31 28 46 55 66 82 111 139 425 
10 125 15 0.0104 50 1 19 2431.9 0.7874 0.063585 0.82859 0 0.12555 0.18048 0.52224 156.85 98000 0.808 0.055051 0.79213 4 16 31 29 54 58 62 89 111 140 406 
10 125 15 0.0104 50 1 20 2431.9 0.7765 0.067565 0.79183 0 0.12447 0.17892 0.48812 147.08 98000 0.7973 0.058461 0.78473 6 22 27 37 53 60 61 98 105 136 395 
10 125 15 0.0104 50 1 22 2431.9 0.7589 0.072834 0.70102 0 0.12487 0.15072 0.42511 130.01 98000 0.7793 0.063565 0.78093 6 30 31 40 57 63 71 89 103 139 371 
10 125 15 0.0104 50 1 25 2431.9 0.7295 0.081581 0.61437 0 0.11545 0.12916 0.36947 109.73 98000 0.7494 0.071311 0.62492 15 35 38 49 58 70 69 88 105 145 328 
10 125 15 0.0104 50 1 30 2431.9 0.6836 0.090842 0.52498 0 0.10989 0.13254 0.28226 84.998 98000 0.7041 0.083236 0.52491 24 44 52 62 58 81 81 92 97 131 278 
10 125 15 0.0104 50 1 40 2431.9 0.601 0.10631 0.41608 0 0.10517 0.12914 0.18146 55.019 98000 0.6216 0.098892 0.41612 56 60 71 82 88 76 77 87 82 107 214 
10 125 15 0.0104 50 1 50 2431.9 0.5319 0.11317 0.34775 0 0.10179 0.12008 0.12552 37.673 98000 0.5483 0.10851 0.3662 93 76 99 87 81 72 81 86 69 100 156 
10 125 15 0.0104 50 1 60 2431.9 0.4704 0.11536 0.316 0 0.099013 0.12504 0.091558 26.844 98000 0.4851 0.11272 0.31158 132 100 102 93 90 75 76 51 80 77 124 
10 125 15 0.0104 50 1 70 2431.9 0.4111 0.11228 0.28272 0 0.09659 0.11698 0.068741 19.619 98000 0.4245 0.11374 0.29709 169 138 95 105 81 78 54 59 70 53 98 
10 125 15 0.0104 50 1 80 2431.9 0.3597 0.10785 0.27045 0 0.095168 0.12193 0.052918 14.679 98000 0.3696 0.11043 0.26655 223 146 102 104 81 57 57 60 47 42 81 
10 125 15 0.0104 50 1 90 2431.9 0.3109 0.10341 0.25031 0 0.093667 0.11496 0.041254 11.059 98000 0.3228 0.10376 0.25205 289 149 114 100 50 56 50 53 33 43 63 
10 125 15 0.0104 50 1 100 2431.9 0.2664 0.096728 0.2464 0 0.092795 0.11974 0.033371 8.444 98000 0.2823 0.095813 0.24623 369 148 87 89 64 49 40 39 27 35 53 
10 125 15 0.0104 50 1 125 2431.9 0.1812 0.071618 0.29875 0 0.11126 0.16788 0.019194 4.601 98000 0.1922 0.073953 0.30075 518 123 83 82 41 35 24 30 22 12 30 
10 125 15 0.0104 50 1 150 2431.9 0.1125 0.047501 0.21319 0 0.088634 0.11308 0.011124 2.456 98000 0.1222 0.049857 0.21387 653 118 68 49 30 15 15 17 11 8 16 
10 125 15 0.0104 50 1 175 2431.9 0.0693 0.031039 0.20711 0 0.087456 0.11277 0.0065756 1.339 98000 0.0724 0.029047 0.20779 782 70 49 30 18 14 10 7 4 8 8 
10 125 15 0.0104 50 1 200 2431.9 0.0393 0.018604 0.20322 0 0.086826 0.11227 0.0038151 0.762 98000 0.039 0.014794 0.2036 873 46 24 20 9 4 8 4 5 3 4 
10 125 15 0.0104 50 1 250 2431.9 0.0098 0.0049889 0.20044 0 0.086822 0.11222 0.0011276 0.217 98000 0.0073 0.0035002 0.19994 967 11 10 2 4 3 0 0 0 0 3 
10 125 15 0.0104 50 1 300 2431.9 0.0022 0.0017369 0.19864 0 0.085885 0.1121 0.00040191 0.074 98000 0.0011 0.00064944 0.19901 997 0 0 0 0 1 0 1 0 0 1 
10 125 15 0.0104 50 1 400 2431.9 0 0 0.22105 0 0.09213 0.12863 4.2472e-05 0 98000 0 0 0.26174 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 50 1 500 2431.9 0 0 0.27088 0 0.10594 0.1646 4.3652e-05 0 98000 0 0 0.27233 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 50 1 750 2431.9 0 0 0.27069 0 0.10583 0.16456 4.398e-05 0 98000 0 0 0.27256 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 50 1 1000 2431.9 0 0 0.27092 0 0.10588 0.16471 4.4912e-05 0 98000 0 0 0.20582 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 50 1 1250 2431.9 0 0 0.19911 0 0.086865 0.11193 4.7288e-05 0 98000 0 0 0.1994 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 50 1 1500 2431.9 0 0 0.19846 0 0.086189 0.11196 5.3215e-05 0 98000 0 0 0.19856 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 50 1 2000 2431.9 0 0 0.19766 0 0.085731 0.1116 5.0433e-05 0 98000 0 0 0.1979 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 1 1018.73 0.9853 0.003057 14.821 0 0.083006 0.23716 14.499 3479.7 98000 0.9877 0.0025012 14.253 0 0 0 0 1 1 5 4 23 58 908 
10 30 14 0.0104 100 1 2 1018.7 0.9697 0.0071591 7.3061 0 0.051382 0.19491 7.0585 1701.9 98000 0.9736 0.0067097 6.8593 0 0 0 0 6 5 5 15 37 103 829 
10 30 14 0.0104 100 1 3 1018.7 0.9531 0.012343 4.5863 0 0.068666 0.15852 4.3582 1137.8 98000 0.962 0.0099459 4.5427 0 0 1 4 6 8 12 28 54 117 770 
10 30 14 0.0104 100 1 4 1018.7 0.9386 0.016827 3.3568 0 0.037149 0.10989 3.2091 853.66 98000 0.9473 0.014247 3.2815 0 0 3 6 9 8 19 40 63 132 720 
10 30 14 0.0104 100 1 5 1018.7 0.9219 0.022513 2.5956 0 0.03418 0.068766 2.4921 679.14 98000 0.9305 0.019739 2.562 1 0 3 8 13 14 33 48 65 137 678 
10 30 14 0.0104 100 1 6 1018.7 0.9061 0.02754 2.1687 0 0.039046 0.089043 2.0401 560.05 98000 0.9144 0.025638 2.1368 1 1 5 12 15 18 38 55 76 147 632 
10 30 14 0.0104 100 1 7 1018.7 0.8886 0.033383 1.7824 0 0.032223 0.06453 1.6852 473.36 98000 0.9015 0.030738 1.7651 1 5 6 12 19 27 45 58 87 150 590 
10 30 14 0.0104 100 1 8 1018.7 0.8723 0.039102 1.5233 0 0.031733 0.064139 1.427 407.87 98000 0.8839 0.036507 1.5054 2 6 8 19 19 30 58 59 91 151 557 
10 30 14 0.0104 100 1 9 1018.7 0.8559 0.04449 1.3728 0 0.035257 0.079482 1.2576 356.32 98000 0.8701 0.041397 1.318 2 9 10 24 23 37 54 66 105 145 525 
10 30 14 0.0104 100 1 10 1018.7 0.8393 0.049695 1.1838 0 0.030405 0.062781 1.0901 314.36 98000 0.8541 0.045349 1.1707 2 14 9 29 25 48 60 64 108 148 493 
10 30 14 0.0104 100 1 11 1018.7 0.8249 0.054384 1.0406 0 0.029955 0.061985 0.94823 280.19 98000 0.8396 0.050022 1.0475 3 15 15 30 24 62 58 73 102 147 471 
10 30 14 0.0104 100 1 12 1018.7 0.8105 0.057938 0.94034 0 0.029421 0.061892 0.8486 251.44 98000 0.8264 0.054377 0.93651 5 16 18 28 33 65 57 86 104 144 444 
10 30 14 0.0104 100 1 13 1018.7 0.7948 0.063096 0.90116 0 0.034632 0.08381 0.78229 227.15 98000 0.8126 0.059 0.88582 6 17 23 35 39 67 59 83 112 132 427 
10 30 14 0.0104 100 1 14 1018.7 0.7828 0.066351 0.77273 0 0.028629 0.061308 0.68238 206.15 98000 0.7955 0.063713 0.77908 6 18 28 38 46 66 63 84 107 136 408 
10 30 14 0.0104 100 1 15 1018.7 0.7658 0.071542 0.71041 0 0.028219 0.060888 0.6209 187.81 98000 0.7807 0.069067 0.70268 8 24 33 40 44 74 67 81 112 133 384 
10 30 14 0.0104 100 1 16 1018.7 0.7512 0.075874 0.64961 0 0.027824 0.060659 0.56072 171.86 98000 0.7679 0.072532 0.65792 11 29 34 44 46 70 80 82 110 125 369 
10 30 14 0.0104 100 1 17 1018.7 0.7358 0.080118 0.64493 0 0.039109 0.08233 0.52307 157.88 98000 0.7537 0.076803 0.6414 13 35 36 43 58 68 89 74 109 124 351 
10 30 14 0.0104 100 1 18 1018.7 0.7218 0.084089 0.55639 0 0.027081 0.060091 0.46882 145.45 98000 0.7398 0.082098 0.55541 16 38 36 56 51 78 85 83 103 109 345 
10 30 14 0.0104 100 1 19 1018.7 0.7086 0.088735 0.52876 0 0.029027 0.065153 0.43417 134.29 98000 0.728 0.085321 0.52738 21 40 43 56 55 81 78 87 92 116 331 
10 30 14 0.0104 100 1 20 1018.7 0.6932 0.093207 0.48611 0 0.026387 0.062323 0.397 124.22 98000 0.7159 0.089727 0.48532 25 44 47 65 57 75 82 84 89 116 316 
10 30 14 0.0104 100 1 22 1018.7 0.6667 0.098319 0.42477 0 0.025688 0.059027 0.33967 106.99 98000 0.6889 0.095562 0.42737 33 48 56 66 72 76 73 89 87 116 284 
10 30 14 0.0104 100 1 25 1018.7 0.6266 0.10552 0.36655 0 0.025082 0.064695 0.27639 86.877 98000 0.6465 0.10507 0.36474 45 67 62 75 72 73 76 92 85 113 240 
10 30 14 0.0104 100 1 30 1018.7 0.5692 0.11549 0.28185 0 0.023956 0.059805 0.1977 63.026 98000 0.5858 0.11449 0.28053 75 86 74 82 68 80 86 73 74 99 203 
10 30 14 0.0104 100 1 40 1018.7 0.4597 0.12449 0.18845 0 0.022384 0.055748 0.1099 34.934 98000 0.4743 0.12093 0.18894 163 109 92 91 72 67 61 63 62 95 125 
10 30 14 0.0104 100 1 50 1018.7 0.3645 0.11779 0.14363 0 0.021452 0.055563 0.066183 20.354 98000 0.3748 0.11446 0.14315 254 144 89 78 69 61 41 68 60 54 82 
10 30 14 0.0104 100 1 60 1018.7 0.273 0.10087 0.11661 0 0.020732 0.055033 0.040412 12.041 98000 0.2902 0.1002 0.11674 390 121 77 93 58 51 49 34 39 35 53 
10 30 14 0.0104 100 1 70 1018.7 0.2054 0.083234 0.10053 0 0.020025 0.054675 0.02542 7.277 98000 0.2102 0.080296 0.099846 491 120 89 74 41 37 31 32 26 23 36 
10 30 14 0.0104 100 1 80 1018.7 0.145 0.063058 0.08994 0 0.019469 0.054363 0.015746 4.296 98000 0.1461 0.058924 0.089132 614 99 77 49 38 28 18 25 14 17 21 
10 30 14 0.0104 100 1 90 1018.7 0.0958 0.044847 0.082811 0 0.01899 0.053884 0.0096048 2.488 98000 0.0962 0.039785 0.0821 721 95 50 30 25 20 13 14 8 7 17 
10 30 14 0.0104 100 1 100 1018.7 0.06 0.029189 0.077993 0 0.018511 0.053504 0.0056753 1.426 98000 0.0566 0.02318 0.085449 819 57 40 23 17 12 5 5 8 3 11 
10 30 14 0.0104 100 1 125 1018.7 0.01 0.0053053 0.079019 0 0.018088 0.059478 0.0011874 0.265 98000 0.0073 0.0020387 0.073199 964 19 5 2 3 2 1 1 0 0 3 
10 30 14 0.0104 100 1 150 1018.7 0 0 0.070706 0 0.017769 0.052655 3.698e-05 0 98000 0 0 0.070271 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 175 1018.7 0 0 0.070526 0 0.017636 0.052609 3.7667e-05 0 98000 0 0 0.070243 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 200 1018.7 0 0 0.070605 0 0.01766 0.052664 3.7541e-05 0 98000 0 0 0.070362 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 250 1018.7 0 0 0.070513 0 0.017634 0.052598 3.8233e-05 0 98000 0 0 0.070359 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 300 1018.7 0 0 0.070533 0 0.017659 0.052595 3.679e-05 0 98000 0 0 0.070291 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 400 1018.7 0 0 0.070632 0 0.017727 0.052621 4.1148e-05 0 98000 0 0 0.070347 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 500 1018.7 0 0 0.070577 0 0.01768 0.052615 3.7096e-05 0 98000 0 0 0.070328 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 750 1018.7 0 0 0.069991 0 0.017613 0.052098 3.8412e-05 0 98000 0 0 0.06977 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 1000 1018.7 0 0 0.070477 0 0.017638 0.052557 3.7599e-05 0 98000 0 0 0.070282 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 1250 1018.7 0 0 0.07047 0 0.01765 0.052536 3.7574e-05 0 98000 0 0 0.070242 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 1500 1018.7 0 0 0.070608 0 0.017716 0.05261 3.7605e-05 0 98000 0 0 0.070334 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.0104 100 1 2000 1018.7 0 0 0.070531 0 0.017667 0.052584 3.7661e-05 0 98000 0 0 0.070385 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.0104 100 1 1 1062.87 0.9731 0.0061525 10.296 0 0.060592 0.19592 10.038 2458.3 98000 0.9765 0.0048626 10.087 0 0 0 0 2 6 10 11 26 102 843 
10 30 15 0.0104 100 1 2 1062.9 0.9442 0.015142 4.7072 0 0.065427 0.22845 4.4126 1107.5 98000 0.9539 0.010996 4.5398 0 0 1 5 9 13 14 31 58 131 738 
10 30 15 0.0104 100 1 3 1062.9 0.9161 0.023454 2.771 0 0.036828 0.061133 2.6726 695.72 98000 0.9296 0.019483 2.7343 0 4 2 9 7 19 30 56 72 155 646 
10 30 15 0.0104 100 1 4 1062.9 0.89 0.030931 1.9556 0 0.036068 0.059734 1.8594 495.95 98000 0.9049 0.027534 1.9529 1 3 4 12 15 34 42 61 83 170 575 
10 30 15 0.0104 100 1 5 1062.9 0.8593 0.041495 1.4996 0 0.034844 0.075399 1.389 379.22 98000 0.8782 0.037062 1.4925 2 3 9 24 28 46 37 67 102 169 513 
10 30 15 0.0104 100 1 6 1062.9 0.8306 0.050534 1.1816 0 0.034071 0.067805 1.0794 301.98 98000 0.8494 0.046006 1.173 3 8 16 27 39 45 56 61 120 169 456 
10 30 15 0.0104 100 1 7 1062.9 0.8041 0.060093 0.9604 0 0.03388 0.058449 0.86765 247.04 98000 0.8228 0.054735 0.94637 6 14 22 32 51 36 68 75 121 148 427 
10 30 15 0.0104 100 1 8 1062.9 0.7771 0.068654 0.79559 0 0.032739 0.050404 0.71209 206.14 98000 0.7961 0.063538 0.79259 10 18 28 42 51 48 72 82 112 145 392 
10 30 15 0.0104 100 1 9 1062.9 0.7504 0.076196 0.68123 0 0.032139 0.05022 0.5985 174.66 98000 0.7713 0.069976 0.67905 12 25 41 43 53 49 89 88 99 141 360 
10 30 15 0.0104 100 1 10 1062.9 0.7243 0.083183 0.58654 0 0.031603 0.049543 0.50504 149.63 98000 0.747 0.078069 0.58811 17 30 48 47 63 59 84 87 101 132 332 
10 30 15 0.0104 100 1 11 1062.9 0.6997 0.08978 0.5307 0 0.035 0.058229 0.43711 129.5 98000 0.7232 0.083946 0.51748 23 42 46 56 64 64 84 92 101 117 311 
10 30 15 0.0104 100 1 12 1062.9 0.6746 0.096391 0.45553 0 0.030785 0.04888 0.3755 112.74 98000 0.6993 0.089339 0.45862 30 53 50 58 65 78 84 85 92 116 289 
