k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 75 14 0.0104 100 1 1e-05 683.09 0.997 0.00039139 32.208 0 0.13749 0.61998 31.448 6767.8 98000 100 0.9964 0.00050755 28.804 0 0 0 0 0 0 0 0 5 20 975 
10 75 14 0.0104 100 1 1.375e-05 683.09 0.9965 0.00045821 24.249 0 0.10591 0.60038 23.541 6071 98000 100 0.996 0.00056456 26.54 0 0 0 0 0 0 0 0 6 23 971 
10 75 14 0.0104 100 1 1.75e-05 683.09 0.996 0.00054454 26.248 0 0.14107 0.54483 25.56 5536.4 98000 100 0.9953 0.00064856 24.331 0 0 0 0 0 0 0 0 8 24 968 
10 75 14 0.0104 100 1 2.5e-05 683.09 0.9947 0.00084275 20.426 0 0.11852 0.74472 19.561 4743.2 98000 100 0.9937 0.0009913 20.084 0 0 0 0 0 0 0 2 11 25 962 
10 75 14 0.0104 100 1 3.75e-05 683.09 0.9926 0.0012865 14.96 0 0.092699 0.47441 14.391 3718.9 98000 100 0.9915 0.0014992 14.609 0 0 0 0 0 0 0 5 15 29 951 
10 75 14 0.0104 100 1 5e-05 683.09 0.9892 0.0021055 12.265 0 0.091607 0.4255 11.747 3064.2 98000 100 0.9891 0.0018731 11.958 0 0 0 0 0 0 4 4 21 38 933 
10 75 14 0.0104 100 1 7.5e-05 683.09 0.9846 0.0032661 9.1323 0 0.088883 0.33308 8.7092 2285.7 98000 100 0.9848 0.0028518 8.9715 0 0 0 0 0 2 5 9 21 55 908 
10 75 14 0.0104 100 1 0.0001 683.09 0.9781 0.0053557 7.3148 0 0.07892 0.31964 6.915 1849.1 98000 100 0.979 0.0042833 7.1934 0 0 0 0 3 5 6 10 21 80 875 
10 75 14 0.0104 100 1 0.0001375 683.09 0.9692 0.0080594 5.5931 0 0.075252 0.21087 5.3061 1420.2 98000 100 0.9718 0.006271 5.5481 0 0 0 1 8 4 7 13 34 98 835 
10 75 14 0.0104 100 1 0.000175 683.09 0.9603 0.010645 4.5347 0 0.077827 0.24533 4.2109 1155.6 98000 100 0.9644 0.0088014 4.4958 0 0 0 3 8 8 7 21 44 109 800 
10 75 14 0.0104 100 1 0.00025 683.09 0.9395 0.017007 3.2649 0 0.063763 0.23322 2.9674 837.99 98000 100 0.9493 0.013053 3.243 1 1 1 4 9 11 22 31 67 126 727 
10 75 14 0.0104 100 1 0.000375 683.09 0.9085 0.026805 2.1833 0 0.059591 0.20801 1.9152 564.82 98000 100 0.9208 0.02249 2.1633 2 1 4 11 17 18 27 46 96 147 631 
10 75 14 0.0104 100 1 0.0005 683.09 0.8758 0.037732 1.6045 0 0.057899 0.17798 1.3682 416.34 98000 100 0.8938 0.032955 1.5967 2 4 10 18 19 27 53 56 102 147 562 
10 75 14 0.0104 100 1 0.00075 683.09 0.8127 0.057566 1.0372 0 0.05577 0.17003 0.81099 258.25 98000 100 0.8323 0.0537 1.0519 4 10 26 31 33 56 66 73 104 149 448 
10 75 14 0.0104 100 1 0.001 683.09 0.7538 0.077143 0.76178 0 0.054326 0.1685 0.53855 176.31 98000 100 0.7728 0.071532 0.77397 13 30 41 33 42 74 75 71 114 140 367 
10 75 14 0.0104 100 1 0.001375 683.09 0.6637 0.099632 0.544 0 0.052379 0.16573 0.32549 108.89 98000 100 0.688 0.091848 0.54954 43 45 58 52 73 72 83 93 87 117 277 
10 75 14 0.0104 100 1 0.00175 683.09 0.5886 0.1115 0.42662 0 0.050877 0.16372 0.21159 71.573 98000 100 0.6083 0.10831 0.4328 69 63 83 63 88 85 82 72 77 101 217 
10 75 14 0.0104 100 1 0.0025 683.09 0.4579 0.12064 0.31577 0 0.048462 0.16215 0.10468 34.329 98000 100 0.4673 0.1181 0.31629 155 102 102 99 77 63 64 59 81 72 126 
10 75 14 0.0104 100 1 0.00375 683.09 0.2704 0.097241 0.24298 0 0.0456 0.15906 0.037839 11.404 98000 100 0.2805 0.098829 0.24379 376 130 99 76 62 48 46 44 39 36 44 
10 75 14 0.0104 100 1 0.005 683.09 0.1356 0.056369 0.21773 0 0.044278 0.15797 0.015059 4.01 98000 100 0.1436 0.056636 0.21786 618 107 68 61 35 28 23 16 15 10 19 
10 75 14 0.0104 100 1 0.0075 683.09 0.0185 0.0083761 0.19999 0 0.043195 0.15451 0.0018967 0.444 98000 100 0.0165 0.0053031 0.20159 932 32 10 7 8 1 3 3 2 0 2 
10 75 14 0.0104 100 1 0.01 683.09 0 0 0.19808 0 0.042912 0.15477 4.4622e-05 0 98000 100 0 0 0.19992 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 100 1 1e-07 856.208 0.9944 0.00080945 24.831 0 0.13454 0.47771 24.216 5917.8 98000 100 0.995 0.00073574 23.913 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 1.375e-07 856.21 0.9944 0.00080945 23.653 0 0.13119 0.57246 22.948 5917.8 98000 100 0.995 0.00073574 23.882 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 1.75e-07 856.21 0.9944 0.00080945 23.39 0 0.10334 0.36696 22.918 5917.8 98000 100 0.995 0.00073574 23.628 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 2.5e-07 856.21 0.9944 0.00080945 23.415 0 0.10368 0.33149 22.979 5917.8 98000 100 0.995 0.00073574 23.496 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 3.75e-07 856.21 0.9944 0.00080945 25.641 0 0.12405 0.3548 25.161 5917.8 98000 100 0.995 0.00073574 23.429 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 5e-07 856.21 0.9944 0.00080945 23.546 0 0.10345 0.32238 23.118 5917.8 98000 100 0.995 0.00073574 25.004 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 7.5e-07 856.21 0.9944 0.00080945 26.585 0 0.13885 0.44007 26.004 5917.8 98000 100 0.995 0.00073574 24.234 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 1e-06 856.21 0.9944 0.00080945 23.756 0 0.11507 0.39708 23.242 5917.6 98000 100 0.995 0.00073574 23.751 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 1.375e-06 856.21 0.9944 0.00080945 23.49 0 0.11703 0.40803 22.963 5911.3 98000 100 0.995 0.00073574 23.682 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 1.75e-06 856.21 0.9944 0.00080945 23.384 0 0.10771 0.34764 22.927 5905.1 98000 100 0.995 0.00073574 23.595 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 2.5e-06 856.21 0.9944 0.00080945 23.29 0 0.1067 0.33098 22.851 5872.3 98000 100 0.995 0.00073574 23.291 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 3.75e-06 856.21 0.9944 0.00080945 23.161 0 0.1042 0.31634 22.739 5803.7 98000 100 0.9949 0.00076475 22.993 0 0 0 0 0 0 0 2 8 34 956 
10 75 15 0.0104 100 1 5e-06 856.21 0.9943 0.00081833 22.758 0 0.10213 0.32373 22.33 5713.8 98000 100 0.9949 0.00076475 22.686 0 0 0 0 0 0 0 2 8 35 955 
10 75 15 0.0104 100 1 7.5e-06 856.21 0.994 0.00088488 21.845 0 0.10771 0.33887 21.397 5514.8 98000 100 0.9949 0.00076475 22.006 0 0 0 0 0 0 0 2 10 34 954 
10 75 15 0.0104 100 1 1e-05 856.21 0.9939 0.00089368 21.167 0 0.11039 0.31014 20.745 5338.3 98000 100 0.9947 0.00084275 21.098 0 0 0 0 0 0 0 2 10 35 953 
10 75 15 0.0104 100 1 1.375e-05 856.21 0.9928 0.0011293 20.077 0 0.10387 0.29006 19.682 5016.2 98000 100 0.9943 0.00095847 22.112 0 0 0 0 0 0 0 3 14 35 948 
10 75 15 0.0104 100 1 1.75e-05 856.21 0.9919 0.0013257 22.587 0 0.14339 0.38124 22.061 4755.4 98000 100 0.9938 0.0010226 22.538 0 0 0 0 0 0 1 2 17 37 943 
10 75 15 0.0104 100 1 2.5e-05 856.21 0.9911 0.0015523 20.707 0 0.15957 0.71833 19.827 4316.3 98000 100 0.993 0.0011321 18.126 0 0 0 0 0 0 1 6 13 41 939 
10 75 15 0.0104 100 1 3.75e-05 856.21 0.9891 0.0020132 13.358 0 0.1121 0.45817 12.786 3596.5 98000 100 0.9909 0.0015688 13.08 0 0 0 0 0 0 4 5 13 52 926 
10 75 15 0.0104 100 1 5e-05 856.21 0.9864 0.0025376 10.308 0 0.096835 0.26841 9.9415 3043.6 98000 100 0.9885 0.0021599 10.138 0 0 0 0 0 0 5 8 14 64 909 
10 75 15 0.0104 100 1 7.5e-05 856.21 0.9816 0.0038853 7.7572 0 0.094444 0.29438 7.3668 2291.7 98000 100 0.9851 0.0028508 7.6235 0 0 0 0 1 2 5 12 18 76 886 
10 75 15 0.0104 100 1 0.0001 856.21 0.9769 0.0050414 6.6368 0 0.09212 0.18199 6.3615 1955.9 98000 100 0.9799 0.00401 6.5455 0 0 0 0 2 2 8 15 20 92 861 
10 75 15 0.0104 100 1 0.0001375 856.21 0.9692 0.0073587 4.8842 0 0.092474 0.2226 4.5683 1440.1 98000 100 0.974 0.0054494 4.8513 0 0 0 0 3 7 11 15 35 96 833 
10 75 15 0.0104 100 1 0.000175 856.21 0.9618 0.0095904 4.0215 0 0.083469 0.20502 3.7322 1190.4 98000 100 0.9666 0.007532 3.979 0 0 0 2 4 9 12 16 49 105 803 
10 75 15 0.0104 100 1 0.00025 856.21 0.9462 0.01432 2.8774 0 0.076397 0.15462 2.6457 857.61 98000 100 0.9553 0.010623 2.8848 0 0 2 3 7 15 9 34 61 124 745 
10 75 15 0.0104 100 1 0.000375 856.21 0.916 0.023508 1.9154 0 0.07069 0.13098 1.7132 578.16 98000 100 0.9318 0.018507 1.9071 0 1 3 8 15 19 30 49 77 145 653 
10 75 15 0.0104 100 1 0.0005 856.21 0.8837 0.033117 1.4382 0 0.066063 0.12875 1.2429 427.47 98000 100 0.9046 0.027486 1.4303 1 1 6 14 24 34 39 56 104 152 569 
10 75 15 0.0104 100 1 0.00075 856.21 0.8265 0.052861 0.93683 0 0.062307 0.12542 0.7487 267.3 98000 100 0.8502 0.046827 0.93839 3 8 23 25 37 43 60 78 107 149 467 
10 75 15 0.0104 100 1 0.001 856.21 0.7722 0.0725 0.68862 0 0.062764 0.12268 0.50278 184.12 98000 100 0.7928 0.064152 0.69056 7 28 37 30 51 55 76 68 113 135 400 
10 75 15 0.0104 100 1 0.001375 856.21 0.6912 0.094717 0.4915 0 0.062641 0.11942 0.30906 116.25 98000 100 0.71 0.089369 0.49419 30 44 54 47 65 70 83 85 94 116 312 
10 75 15 0.0104 100 1 0.00175 856.21 0.6181 0.11203 0.3836 0 0.056691 0.11829 0.20824 78.144 98000 100 0.637 0.10309 0.3853 64 54 74 72 75 69 74 78 78 116 246 
10 75 15 0.0104 100 1 0.0025 856.21 0.4863 0.12367 0.27627 0 0.054172 0.11547 0.10623 39.088 98000 100 0.4997 0.11693 0.27697 141 104 83 85 84 67 71 57 78 82 148 
10 75 15 0.0104 100 1 0.00375 856.21 0.3097 0.10686 0.20712 0 0.05149 0.11345 0.041752 14.024 98000 100 0.316 0.10629 0.20694 327 129 91 83 64 62 51 43 47 42 61 
10 75 15 0.0104 100 1 0.005 856.21 0.1711 0.071086 0.18075 0 0.050165 0.11199 0.018192 5.535 98000 100 0.1743 0.07076 0.18326 547 125 78 61 41 32 24 26 23 17 26 
10 75 15 0.0104 100 1 0.0075 856.21 0.0302 0.014863 0.16219 0 0.047645 0.1112 0.003025 0.739 98000 100 0.0254 0.0091039 0.16189 897 43 21 10 8 6 4 1 1 4 5 
10 75 15 0.0104 100 1 0.01 856.21 0 0 0.15946 0 0.049027 0.11006 6.7433e-05 0.002 98000 100 0 0 0.15951 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0104 100 1 1e-07 775.329 0.9982 0.00027704 41.712 0 0.12574 0.72814 40.857 9779.8 98000 100 0.9979 0.00032592 41.659 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 1.375e-07 775.33 0.9982 0.00027704 41.384 0 0.12297 0.83729 40.422 9779.8 98000 100 0.9979 0.00032592 39.807 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 1.75e-07 775.33 0.9982 0.00027704 38.135 0 0.0991 0.67653 37.358 9779.8 98000 100 0.9979 0.00032592 38.141 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 2.5e-07 775.33 0.9982 0.00027704 37.934 0 0.099007 0.57804 37.256 9779.8 98000 100 0.9979 0.00032592 37.963 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 3.75e-07 775.33 0.9982 0.00027704 37.94 0 0.098863 0.58048 37.259 9779.8 98000 100 0.9979 0.00032592 38 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 5e-07 775.33 0.9982 0.00027704 44.938 0 0.1468 0.64846 44.141 9777.6 98000 100 0.9979 0.00032592 38.691 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 7.5e-07 775.33 0.9982 0.00027704 38.001 0 0.10547 0.62319 37.271 9764.4 98000 100 0.9979 0.00032592 37.995 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 1e-06 775.33 0.9982 0.00027704 37.852 0 0.10034 0.60839 37.142 9732.5 98000 100 0.9979 0.00032592 37.828 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 1.375e-06 775.33 0.9982 0.00027704 37.562 0 0.099522 0.5942 36.867 9662.1 98000 100 0.9979 0.00032592 37.563 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 1.75e-06 775.33 0.9982 0.00027704 37.191 0 0.099951 0.5745 36.515 9572.6 98000 100 0.9979 0.00032592 37.307 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 2.5e-06 775.33 0.9982 0.00027704 36.382 0 0.099654 0.56393 35.718 9361.3 98000 100 0.9979 0.00032592 36.393 0 0 0 0 0 0 0 1 2 11 986 
10 100 14 0.0104 100 1 3.75e-06 775.33 0.998 0.00035636 34.73 0 0.099777 0.56211 34.067 8933.2 98000 100 0.9978 0.0003355 39.746 0 0 0 0 0 0 1 0 2 12 985 
10 100 14 0.0104 100 1 5e-06 775.33 0.9978 0.00037554 35.12 0 0.11325 0.66626 34.339 8562.9 98000 100 0.9977 0.00034506 33.506 0 0 0 0 0 0 1 0 2 14 983 
10 100 14 0.0104 100 1 7.5e-06 775.33 0.9974 0.00041365 30.675 0 0.10331 0.58896 29.981 7785.9 98000 100 0.9976 0.00035459 30.34 0 0 0 0 0 0 1 0 2 18 979 
10 100 14 0.0104 100 1 1e-05 775.33 0.9973 0.00042313 28.24 0 0.10164 0.54552 27.592 7205.4 98000 100 0.9974 0.00039363 28 0 0 0 0 0 0 1 0 2 19 978 
10 100 14 0.0104 100 1 1.375e-05 775.33 0.9966 0.00050895 29.141 0 0.14243 0.56678 28.43 6369.6 98000 100 0.9967 0.00047959 28.434 0 0 0 0 0 0 1 0 3 24 972 
10 100 14 0.0104 100 1 1.75e-05 775.33 0.9961 0.00057537 22.254 0 0.10906 0.61646 21.527 5626 98000 100 0.9963 0.00053685 21.819 0 0 0 0 0 0 1 0 4 27 968 
10 100 14 0.0104 100 1 2.5e-05 775.33 0.9947 0.00086277 19.093 0 0.10242 0.52622 18.463 4848 98000 100 0.9951 0.00078678 18.828 0 0 0 0 0 0 1 2 6 31 960 
10 100 14 0.0104 100 1 3.75e-05 775.33 0.9927 0.001278 14.414 0 0.10225 0.47419 13.837 3638.3 98000 100 0.9932 0.0010949 14.188 0 0 0 0 0 0 2 3 9 38 948 
10 100 14 0.0104 100 1 5e-05 775.33 0.9903 0.0017577 12.382 0 0.10197 0.45701 11.822 3120 98000 100 0.9914 0.0013874 12.089 0 0 0 0 0 1 1 5 13 47 933 
10 100 14 0.0104 100 1 7.5e-05 775.33 0.9846 0.0028056 8.9388 0 0.10162 0.31199 8.5242 2250.2 98000 100 0.9859 0.0024937 8.8783 0 0 0 0 1 0 3 7 21 73 895 
10 100 14 0.0104 100 1 0.0001 775.33 0.9791 0.0043175 7.3793 0 0.10096 0.37404 6.9034 1834.4 98000 100 0.9809 0.0042494 7.2546 0 0 0 0 1 3 7 8 22 92 867 
10 100 14 0.0104 100 1 0.0001375 775.33 0.9695 0.0066464 5.6546 0 0.098732 0.34425 5.2109 1394.6 98000 100 0.9744 0.0060907 5.5497 0 0 0 2 0 5 9 13 41 109 821 
10 100 14 0.0104 100 1 0.000175 775.33 0.9603 0.010304 4.5366 0 0.09573 0.27071 4.1696 1137.8 98000 100 0.9671 0.0081557 4.484 0 0 2 0 5 11 7 23 43 113 796 
10 100 14 0.0104 100 1 0.00025 775.33 0.9425 0.01618 3.3825 0 0.088579 0.32183 2.9716 827.09 98000 100 0.9522 0.012588 3.2685 0 1 1 2 14 13 16 27 63 124 739 
10 100 14 0.0104 100 1 0.000375 775.33 0.9104 0.026398 2.3405 0 0.078251 0.32572 1.9362 559.24 98000 100 0.9266 0.020533 2.2249 1 1 3 11 18 23 26 44 88 141 644 
10 100 14 0.0104 100 1 0.0005 775.33 0.8756 0.037342 1.7006 0 0.076012 0.2396 1.3846 413.31 98000 100 0.8974 0.030424 1.6988 1 3 11 18 19 34 46 63 88 160 557 
10 100 14 0.0104 100 1 0.00075 775.33 0.8141 0.057609 1.13 0 0.072486 0.23849 0.81875 256.16 98000 100 0.8346 0.051254 1.1344 4 14 25 30 32 42 76 66 108 163 440 
10 100 14 0.0104 100 1 0.001 775.33 0.7524 0.077191 0.84776 0 0.070714 0.23375 0.54302 174.96 98000 100 0.771 0.072091 0.8496 14 29 34 44 47 63 74 84 102 146 363 
10 100 14 0.0104 100 1 0.001375 775.33 0.6651 0.099131 0.62015 0 0.063971 0.22781 0.32808 108.31 98000 100 0.687 0.092784 0.63114 44 48 46 62 60 85 76 98 87 118 276 
10 100 14 0.0104 100 1 0.00175 775.33 0.5895 0.11283 0.50708 0 0.062043 0.22897 0.21574 71.284 98000 100 0.6065 0.10677 0.50571 67 71 70 80 85 77 72 81 78 94 225 
10 100 14 0.0104 100 1 0.0025 775.33 0.4539 0.12145 0.38314 0 0.059155 0.21708 0.10654 34.179 98000 100 0.4723 0.1168 0.40015 160 109 97 91 80 63 73 54 66 86 121 
10 100 14 0.0104 100 1 0.00375 775.33 0.2714 0.097379 0.32314 0 0.056638 0.22634 0.039798 11.329 98000 100 0.2818 0.098047 0.31772 370 134 91 89 67 48 38 41 37 38 47 
10 100 14 0.0104 100 1 0.005 775.33 0.1363 0.056649 0.28304 0 0.05483 0.21222 0.015669 4.024 98000 100 0.1405 0.055265 0.2847 610 117 74 55 28 28 24 21 14 12 17 
10 100 14 0.0104 100 1 0.0075 775.33 0.0201 0.0097758 0.2642 0 0.053426 0.20839 0.0021172 0.481 98000 100 0.0146 0.0045714 0.27273 930 32 9 10 7 1 1 4 2 2 2 
10 100 14 0.0104 100 1 0.01 775.33 0 0 0.27003 0 0.05527 0.21447 4.7441e-05 0 98000 100 0 0 0.26548 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 100 1 1e-07 989.247 0.9957 0.0006922 29.513 0 0.13426 0.545 28.832 6856.3 98000 100 0.9969 0.00050089 27.964 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 1.375e-07 989.25 0.9957 0.0006922 27.016 0 0.10812 0.73685 26.17 6856.3 98000 100 0.9969 0.00050089 27.009 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 1.75e-07 989.25 0.9957 0.0006922 29.293 0 0.13194 0.6046 28.555 6856.3 98000 100 0.9969 0.00050089 26.695 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 2.5e-07 989.25 0.9957 0.0006922 26.786 0 0.11167 0.47882 26.195 6856.3 98000 100 0.9969 0.00050089 26.805 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 3.75e-07 989.25 0.9957 0.0006922 31.774 0 0.16056 0.50402 31.108 6856.3 98000 100 0.9969 0.00050089 31.853 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 5e-07 989.25 0.9957 0.0006922 32.397 0 0.15413 1.1374 31.104 6856.3 98000 100 0.9969 0.00050089 28.657 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 7.5e-07 989.25 0.9957 0.0006922 25.275 0 0.10449 0.51901 24.651 6854.7 98000 100 0.9969 0.00050089 24.71 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 1e-06 989.25 0.9957 0.0006922 24.775 0 0.10573 0.4421 24.226 6848.1 98000 100 0.9969 0.00050089 24.687 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 1.375e-06 989.25 0.9957 0.0006922 24.68 0 0.10462 0.4251 24.149 6832.2 98000 100 0.9969 0.00050089 24.602 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 1.75e-06 989.25 0.9957 0.0006922 24.51 0 0.10452 0.42606 23.978 6809.5 98000 100 0.9969 0.00050089 24.53 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 2.5e-06 989.25 0.9957 0.0006922 24.322 0 0.1044 0.411 23.805 6748.5 98000 100 0.9969 0.00050089 24.407 0 0 0 0 0 0 1 0 8 23 968 
10 100 15 0.0104 100 1 3.75e-06 989.25 0.9956 0.00070134 23.758 0 0.10469 0.3919 23.26 6608.2 98000 100 0.9968 0.00051027 23.785 0 0 0 0 0 0 1 0 8 24 967 
10 100 15 0.0104 100 1 5e-06 989.25 0.9955 0.00073048 23.488 0 0.10509 0.38718 22.994 6478.5 98000 100 0.9967 0.00051963 23.233 0 0 0 0 0 0 1 0 9 23 967 
10 100 15 0.0104 100 1 7.5e-06 989.25 0.9952 0.00075772 22.3 0 0.10471 0.41019 21.784 6172.4 98000 100 0.9962 0.00060617 22.094 0 0 0 0 0 0 1 0 9 26 964 
10 100 15 0.0104 100 1 1e-05 989.25 0.995 0.0007958 21.354 0 0.10423 0.39976 20.849 5916.2 98000 100 0.9961 0.00061541 21.299 0 0 0 0 0 0 1 0 10 26 963 
10 100 15 0.0104 100 1 1.375e-05 989.25 0.9945 0.00086061 19.857 0 0.10441 0.34387 19.407 5504.5 98000 100 0.9958 0.000643 19.722 0 0 0 0 0 0 1 0 11 29 959 
10 100 15 0.0104 100 1 1.75e-05 989.25 0.9941 0.00091611 18.307 0 0.10448 0.37599 17.825 5059.6 98000 100 0.9952 0.0007377 18.13 0 0 0 0 0 0 1 0 12 31 956 
10 100 15 0.0104 100 1 2.5e-05 989.25 0.9935 0.0010288 16.753 0 0.10429 0.34956 16.297 4630.7 98000 100 0.9939 0.00095374 16.527 0 0 0 0 0 0 1 0 15 31 953 
10 100 15 0.0104 100 1 3.75e-05 989.25 0.9899 0.0018699 13.155 0 0.10492 0.30752 12.742 3605.2 98000 100 0.9925 0.0011549 12.822 0 0 0 0 0 0 4 4 12 49 931 
10 100 15 0.0104 100 1 5e-05 989.25 0.988 0.0023183 12.127 0 0.10442 0.31378 11.707 3320 98000 100 0.9911 0.0015123 11.871 0 0 0 0 0 1 4 4 17 53 921 
10 100 15 0.0104 100 1 7.5e-05 989.25 0.9816 0.0039254 8.6061 0 0.10348 0.30424 8.1974 2348 98000 100 0.9857 0.0030686 8.4153 0 0 0 0 2 1 4 11 24 70 888 
10 100 15 0.0104 100 1 0.0001 989.25 0.9771 0.005451 7.5033 0 0.10406 0.21409 7.1841 2036.8 98000 100 0.9821 0.0039535 7.2652 0 0 1 1 2 1 5 11 32 80 867 
10 100 15 0.0104 100 1 0.0001375 989.25 0.9691 0.0081033 5.2004 0 0.10202 0.22015 4.8776 1420.3 98000 100 0.975 0.0061411 5.1542 0 0 1 2 4 3 10 12 42 88 838 
10 100 15 0.0104 100 1 0.000175 989.25 0.9626 0.0096909 4.3275 0 0.099085 0.27512 3.9527 1159.9 98000 100 0.9698 0.0072152 4.2136 0 0 1 2 6 3 12 21 42 106 807 
10 100 15 0.0104 100 1 0.00025 989.25 0.9468 0.014544 3.0778 0 0.093735 0.2023 2.7813 838.55 98000 100 0.9557 0.011639 3.0448 0 0 2 4 5 11 24 26 55 119 754 
10 100 15 0.0104 100 1 0.000375 989.25 0.9171 0.023841 2.1037 0 0.083638 0.18672 1.833 568.96 98000 100 0.9289 0.019935 2.0918 0 1 3 8 14 23 33 39 77 138 664 
10 100 15 0.0104 100 1 0.0005 989.25 0.8892 0.032976 1.5738 0 0.082263 0.17439 1.3169 421.16 98000 100 0.9026 0.029443 1.5636 1 2 6 18 18 29 38 54 94 151 589 
10 100 15 0.0104 100 1 0.00075 989.25 0.8297 0.05178 1.0381 0 0.079035 0.16587 0.79293 264.11 98000 100 0.8461 0.047833 1.0352 4 14 13 23 31 49 65 66 111 161 463 
10 100 15 0.0104 100 1 0.001 989.25 0.7733 0.070788 0.76867 0 0.077094 0.15571 0.53558 182.31 98000 100 0.7943 0.064182 0.77227 12 23 31 32 44 68 60 85 109 151 385 
10 100 15 0.0104 100 1 0.001375 989.25 0.6912 0.094077 0.55729 0 0.074726 0.1517 0.33058 114.8 98000 100 0.7126 0.087749 0.55748 31 39 52 53 69 70 83 77 91 131 304 
10 100 15 0.0104 100 1 0.00175 989.25 0.6177 0.10921 0.43903 0 0.067482 0.14913 0.22212 76.824 98000 100 0.6388 0.10392 0.44071 59 62 65 69 77 76 72 88 84 110 238 
10 100 15 0.0104 100 1 0.0025 989.25 0.4878 0.12089 0.32438 0 0.064578 0.14661 0.11286 38.042 98000 100 0.5002 0.1204 0.32588 132 99 93 88 88 66 64 64 83 79 144 
10 100 15 0.0104 100 1 0.00375 989.25 0.3036 0.10751 0.25019 0 0.061385 0.14423 0.044237 13.518 98000 100 0.3154 0.10797 0.25055 335 135 83 91 69 52 39 47 37 53 59 
10 100 15 0.0104 100 1 0.005 989.25 0.1653 0.069676 0.22282 0 0.059635 0.14323 0.019634 5.353 98000 100 0.1722 0.069577 0.22098 571 109 73 61 43 30 26 26 20 15 26 
10 100 15 0.0104 100 1 0.0075 989.25 0.0271 0.013909 0.20371 0 0.058111 0.14234 0.0030007 0.694 98000 100 0.0245 0.008298 0.20282 910 37 17 12 5 5 3 1 1 4 5 
10 100 15 0.0104 100 1 0.01 989.25 0 0 0.20019 0 0.05773 0.14217 5.5905e-05 0 98000 100 0 0 0.19919 1000 0 0 0 0 0 0 0 0 0 0 
10 125 14 0.0104 100 1 1e-07 1093.02 0.999 0.00011912 42.257 0 0.12275 0.89612 41.236 10828 98000 100 0.9987 0.00016848 42.417 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 1.375e-07 1093 0.999 0.00011912 42.455 0 0.11452 1.0599 41.279 10828 98000 100 0.9987 0.00016848 46.193 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 1.75e-07 1093 0.999 0.00011912 47.942 0 0.17657 1.0843 46.679 10828 98000 100 0.9987 0.00016848 43.53 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 2.5e-07 1093 0.999 0.00011912 42.345 0 0.1763 1.2861 40.88 10828 98000 100 0.9987 0.00016848 42.324 0 0 0 0 0 0 0 0 1 8 991 
