k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 60 15 0.0104 50 1 9 20.982 0.949 0.011591 1.301 0 0.34168 0.065738 0.89318 230.73 98000 0.951 0.012431 1.2979 0 0 0 2 5 9 11 41 58 138 736 
10 60 15 0.0104 50 1 10 20.982 0.9413 0.013838 1.2047 0 0.34676 0.079809 0.77773 206.59 98000 0.9442 0.014281 1.1833 0 0 0 3 9 7 17 45 65 144 710 
10 60 15 0.0104 50 1 11 20.982 0.9334 0.01528 1.1025 0 0.33258 0.08264 0.68689 186.48 98000 0.9373 0.015995 1.0917 0 0 0 4 10 7 19 50 84 149 677 
10 60 15 0.0104 50 1 12 20.982 0.9259 0.017116 1.0295 0 0.32752 0.080043 0.62151 169.42 98000 0.9334 0.017021 1.0231 0 0 1 5 9 11 20 58 87 161 648 
10 60 15 0.0104 50 1 13 20.982 0.9183 0.019094 0.97336 0 0.32683 0.078295 0.56784 155 98000 0.9267 0.019336 0.9626 0 0 2 4 11 13 28 59 99 155 629 
10 60 15 0.0104 50 1 14 20.982 0.9099 0.021133 0.91756 0 0.32356 0.075842 0.51777 142.22 98000 0.9189 0.021715 0.91166 0 1 1 6 12 17 30 61 108 166 598 
10 60 15 0.0104 50 1 15 20.982 0.9029 0.023465 0.88765 0 0.32752 0.078551 0.48119 131.34 98000 0.9122 0.023735 0.87141 0 1 1 9 14 17 37 65 108 163 585 
10 60 15 0.0104 50 1 16 20.982 0.895 0.02532 0.89278 0 0.36578 0.08218 0.44443 121.57 98000 0.905 0.02542 0.85716 0 1 2 11 13 19 43 71 112 166 562 
10 60 15 0.0104 50 1 17 20.982 0.8863 0.028251 0.83513 0 0.3627 0.063079 0.40897 112.97 98000 0.8979 0.027213 0.82634 0 2 3 12 17 22 44 78 108 173 541 
10 60 15 0.0104 50 1 18 20.982 0.8786 0.030613 0.85955 0 0.39361 0.081679 0.38387 105.21 98000 0.8892 0.029593 0.79293 0 2 8 10 17 25 49 80 114 171 524 
10 60 15 0.0104 50 1 19 20.982 0.8705 0.032732 0.73884 0 0.32508 0.063071 0.35033 98.275 98000 0.8809 0.031537 0.72738 0 2 8 15 16 31 49 84 119 171 505 
10 60 15 0.0104 50 1 20 20.982 0.8621 0.034969 0.70557 0 0.31489 0.062741 0.32757 91.889 98000 0.8724 0.033712 0.70586 0 3 9 19 14 33 56 86 115 186 479 
10 60 15 0.0104 50 1 22 20.982 0.8444 0.038948 0.6647 0 0.3127 0.062404 0.28921 81.053 98000 0.8591 0.036934 0.6606 1 4 11 20 21 34 67 91 131 183 437 
10 60 15 0.0104 50 1 25 20.982 0.8164 0.046938 0.6094 0 0.30746 0.06162 0.23995 68.153 98000 0.8334 0.042587 0.60814 2 7 16 21 28 59 81 85 130 176 395 
10 60 15 0.0104 50 1 30 20.982 0.7699 0.059824 0.55077 0 0.30323 0.061304 0.18585 52.263 98000 0.7902 0.052116 0.55174 3 21 20 26 60 71 68 117 119 164 331 
10 60 15 0.0104 50 1 40 20.982 0.678 0.077854 0.47215 0 0.29261 0.059931 0.1192 32.523 98000 0.6941 0.071246 0.47041 13 38 37 71 74 77 113 102 119 130 226 
10 60 15 0.0104 50 1 50 20.982 0.5815 0.090879 0.4268 0 0.28698 0.058941 0.080421 21.368 98000 0.6014 0.085704 0.42325 37 68 64 89 95 102 99 95 106 95 150 
10 60 15 0.0104 50 1 60 20.982 0.4935 0.094502 0.39636 0 0.28141 0.058258 0.056205 14.253 98000 0.5084 0.094164 0.4022 71 93 105 99 105 95 101 82 76 78 95 
10 60 15 0.0104 50 1 70 20.982 0.4107 0.091427 0.37924 0 0.283 0.057717 0.038027 9.656 98000 0.4151 0.091994 0.39113 114 125 128 129 98 89 76 61 62 57 61 
10 60 15 0.0104 50 1 80 20.982 0.3278 0.08259 0.36022 0 0.27119 0.062147 0.026415 6.529 98000 0.3315 0.08252 0.35884 177 162 155 129 82 79 49 55 32 39 41 
10 60 15 0.0104 50 1 90 20.982 0.2518 0.071228 0.34724 0 0.26732 0.060926 0.018535 4.362 98000 0.2522 0.069445 0.34831 284 190 148 90 75 63 42 42 20 19 27 
10 60 15 0.0104 50 1 100 20.982 0.185 0.058954 0.3379 0 0.26457 0.060205 0.012702 2.853 98000 0.1837 0.053738 0.33885 413 191 121 81 56 45 29 19 10 12 23 
10 60 15 0.0104 50 1 125 20.982 0.0646 0.021709 0.32468 0 0.26044 0.059609 0.0042531 0.84 98000 0.0657 0.020134 0.32582 726 129 63 31 17 11 6 7 5 0 5 
10 60 15 0.0104 50 1 150 20.982 0.0107 0.0032387 0.31954 0 0.25861 0.059649 0.0009503 0.153 98000 0.0131 0.0046831 0.31953 938 44 6 7 2 0 2 0 0 0 1 
10 60 15 0.0104 50 1 175 20.982 0.001 0.001 0.31908 0 0.25836 0.06013 0.00025759 0.038 98000 0.0005 0.00016992 0.31678 999 0 0 0 0 0 0 0 0 0 1 
10 60 15 0.0104 50 1 200 20.982 0 0 0.31827 0 0.25903 0.058824 9.0369e-05 0 98000 0 0 0.31524 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 250 20.982 0 0 0.31977 0 0.26021 0.059141 8.2547e-05 0 98000 0 0 0.31697 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 300 20.982 0 0 0.31941 0 0.26032 0.058676 8.2719e-05 0 98000 0 0 0.31651 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 400 20.982 0 0 0.31824 0 0.2597 0.058124 9.774e-05 0 98000 0 0 0.31584 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 500 20.982 0 0 0.31505 0 0.25718 0.057436 0.00010927 0 98000 0 0 0.31886 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 750 20.982 0 0 0.31608 0 0.25727 0.058412 8.3794e-05 0 98000 0 0 0.31705 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 1000 20.982 0 0 0.31666 0 0.25767 0.058576 8.4473e-05 0 98000 0 0 0.31697 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 1250 20.982 0 0 0.31746 0 0.2582 0.058853 7.9695e-05 0 98000 0 0 0.31715 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 1500 20.982 0 0 0.31818 0 0.25839 0.059366 9.381e-05 0 98000 0 0 0.31566 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 2000 20.982 0 0 0.3168 0 0.25815 0.058233 9.8181e-05 0 98000 0 0 0.31525 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 1 18.5246 0.9994 5.97e-05 20.328 0 0.82204 0.52824 18.975 4409.2 98000 0.9991 0.0001093 19.396 0 0 0 0 0 0 0 0 0 6 994 
10 70 13 0.0104 50 1 2 18.525 0.9989 0.0001089 11.471 0 0.577 0.39704 10.495 2541.1 98000 0.9979 0.00024584 11.285 0 0 0 0 0 0 0 0 0 11 989 
10 70 13 0.0104 50 1 3 18.525 0.9974 0.00035359 8.5045 0 0.53676 0.29514 7.6712 1873.2 98000 0.9968 0.00039015 8.3407 0 0 0 0 0 0 0 1 2 19 978 
10 70 13 0.0104 50 1 4 18.525 0.9958 0.00058294 6.9548 0 0.49021 0.26362 6.1999 1516.8 98000 0.9962 0.00048605 6.8385 0 0 0 0 0 0 0 2 3 30 965 
10 70 13 0.0104 50 1 5 18.525 0.9948 0.00073369 5.8989 0 0.46974 0.19712 5.2312 1286.3 98000 0.995 0.00063564 5.8111 0 0 0 0 0 0 0 2 6 34 958 
10 70 13 0.0104 50 1 6 18.525 0.9933 0.0010462 5.2001 0 0.43672 0.22607 4.5365 1123 98000 0.9936 0.00093998 5.1891 0 0 0 0 0 0 1 3 6 42 948 
10 70 13 0.0104 50 1 7 18.525 0.9918 0.0013341 4.6045 0 0.44107 0.15479 4.008 1000.1 98000 0.9917 0.0014225 4.5323 0 0 0 0 0 1 0 3 10 48 938 
10 70 13 0.0104 50 1 8 18.525 0.9898 0.0017577 4.1859 0 0.41415 0.1517 3.6194 902.89 98000 0.9908 0.001637 4.1646 0 0 0 0 0 1 2 2 14 55 926 
10 70 13 0.0104 50 1 9 18.525 0.9883 0.0020552 3.8639 0 0.40299 0.17511 3.2852 824.34 98000 0.9882 0.002263 3.8244 0 0 0 0 0 1 2 4 17 58 918 
10 70 13 0.0104 50 1 10 18.525 0.9863 0.0024848 3.5855 0 0.39549 0.17106 3.0184 759.45 98000 0.9868 0.0027085 3.6447 0 0 0 0 0 2 3 2 21 67 905 
10 70 13 0.0104 50 1 11 18.525 0.9838 0.0030206 3.3183 0 0.40787 0.13184 2.7781 704.12 98000 0.9847 0.0031991 3.264 0 0 0 0 0 4 1 4 25 76 890 
10 70 13 0.0104 50 1 12 18.525 0.982 0.0034595 3.1187 0 0.39541 0.13675 2.5861 656.61 98000 0.9833 0.0034546 3.0586 0 0 0 0 0 4 3 4 29 78 882 
10 70 13 0.0104 50 1 13 18.525 0.9799 0.0041301 2.9251 0 0.38047 0.12589 2.4182 615.34 98000 0.9811 0.0041569 2.8998 0 0 0 0 1 4 3 7 32 78 875 
10 70 13 0.0104 50 1 14 18.525 0.978 0.0045405 2.7827 0 0.37458 0.14255 2.2651 579.27 98000 0.9789 0.0048296 2.7584 0 0 0 0 2 3 4 8 33 87 863 
10 70 13 0.0104 50 1 15 18.525 0.9761 0.0053041 2.6501 0 0.37171 0.14235 2.1355 547.24 98000 0.977 0.0053764 2.6228 0 0 0 1 1 4 6 9 35 85 859 
10 70 13 0.0104 50 1 16 18.525 0.9748 0.0056907 2.5348 0 0.36835 0.14695 2.019 518.53 98000 0.9752 0.006051 2.4997 0 0 0 1 2 3 7 10 37 86 854 
10 70 13 0.0104 50 1 17 18.525 0.9727 0.006291 2.4154 0 0.36575 0.14016 1.9091 492.35 98000 0.9736 0.0065296 2.3868 0 0 0 1 2 6 6 10 38 94 843 
10 70 13 0.0104 50 1 18 18.525 0.9704 0.0069308 2.3449 0 0.40363 0.12894 1.8119 468.69 98000 0.9717 0.0072163 2.316 0 0 0 1 3 6 6 12 44 93 835 
10 70 13 0.0104 50 1 19 18.525 0.9687 0.0072576 2.2508 0 0.3841 0.13814 1.7281 447.27 98000 0.9702 0.0076596 2.1875 0 0 0 1 3 7 6 12 47 99 825 
10 70 13 0.0104 50 1 20 18.525 0.9668 0.0076454 2.1248 0 0.35764 0.11646 1.6503 427.82 98000 0.9695 0.0077675 2.0984 0 0 0 1 3 8 6 14 47 107 814 
10 70 13 0.0104 50 1 22 18.525 0.9621 0.0089225 1.9772 0 0.35174 0.11561 1.5095 392.94 98000 0.9658 0.008679 1.955 0 0 0 1 5 6 13 16 46 120 793 
10 70 13 0.0104 50 1 25 18.525 0.9567 0.010185 1.8181 0 0.34837 0.11699 1.3523 349.85 98000 0.9612 0.010085 1.8056 0 0 0 2 4 10 10 22 58 123 771 
10 70 13 0.0104 50 1 30 18.525 0.9467 0.012802 1.5623 0 0.33754 0.11359 1.1108 294.93 98000 0.9522 0.012448 1.57 0 0 0 2 9 10 15 28 64 143 729 
10 70 13 0.0104 50 1 40 18.525 0.923 0.01929 1.2688 0 0.32739 0.11756 0.8235 221.8 98000 0.9344 0.016713 1.2619 0 0 2 5 17 10 24 44 83 173 642 
10 70 13 0.0104 50 1 50 18.525 0.9002 0.025405 1.0759 0 0.31736 0.11878 0.63935 175.25 98000 0.9166 0.021646 1.0701 1 0 2 8 20 22 35 54 107 170 581 
10 70 13 0.0104 50 1 60 18.525 0.8799 0.030817 0.93981 0 0.31041 0.11645 0.51255 142.67 98000 0.8966 0.026455 0.93985 1 1 4 14 20 26 49 72 103 184 526 
10 70 13 0.0104 50 1 70 18.525 0.858 0.036713 0.84318 0 0.30441 0.11634 0.42202 118.64 98000 0.8748 0.032317 0.83902 1 2 8 19 25 27 63 88 105 184 478 
10 70 13 0.0104 50 1 80 18.525 0.8341 0.043511 0.77122 0 0.29976 0.11439 0.35666 100.32 98000 0.856 0.037041 0.79195 2 6 15 19 27 32 79 98 102 196 424 
10 70 13 0.0104 50 1 90 18.525 0.8123 0.049068 0.71334 0 0.29655 0.11352 0.30287 86.162 98000 0.8323 0.04309 0.70902 2 12 15 25 27 50 78 104 122 174 391 
10 70 13 0.0104 50 1 100 18.525 0.7908 0.05433 0.66252 0 0.28974 0.11378 0.2586 74.396 98000 0.8124 0.048054 0.65918 3 16 21 26 34 49 97 105 114 188 347 
10 70 13 0.0104 50 1 125 18.525 0.7329 0.067655 0.57088 0 0.27909 0.10808 0.18333 53.691 98000 0.7549 0.060476 0.5752 8 23 29 46 60 80 83 107 126 165 273 
10 70 13 0.0104 50 1 150 18.525 0.6736 0.079262 0.51801 0 0.27231 0.10921 0.1361 39.819 98000 0.698 0.070286 0.51721 17 37 45 61 71 98 88 111 110 153 209 
10 70 13 0.0104 50 1 175 18.525 0.6156 0.086864 0.47927 0 0.26648 0.10885 0.10352 30.279 98000 0.6413 0.077862 0.47792 30 50 65 73 85 98 101 111 108 110 169 
10 70 13 0.0104 50 1 200 18.525 0.5625 0.091976 0.44797 0 0.26304 0.10438 0.080096 23.261 98000 0.5836 0.084756 0.45029 48 64 80 86 101 95 96 112 90 96 132 
10 70 13 0.0104 50 1 250 18.525 0.4642 0.093552 0.41117 0 0.25382 0.10629 0.050587 14.217 98000 0.479 0.09129 0.40743 86 96 117 114 108 90 87 79 73 71 79 
10 70 13 0.0104 50 1 300 18.525 0.3682 0.086976 0.39557 0 0.25163 0.10983 0.033618 8.828 98000 0.376 0.084348 0.39399 139 153 138 129 90 82 69 58 50 44 48 
10 70 13 0.0104 50 1 400 18.525 0.2048 0.061839 0.36603 0 0.24605 0.10455 0.014956 3.356 98000 0.2041 0.05705 0.36098 356 204 132 94 65 49 28 15 18 14 25 
10 70 13 0.0104 50 1 500 18.525 0.0888 0.031266 0.35831 0 0.24377 0.10828 0.0058395 1.154 98000 0.091 0.027687 0.35558 660 136 88 43 22 14 9 9 6 6 7 
10 70 13 0.0104 50 1 750 18.525 0.0019 0.0011475 0.34107 0 0.23881 0.10152 0.00037632 0.052 98000 0.0018 0.00049726 0.33976 992 6 0 1 0 0 0 0 0 0 1 
10 70 13 0.0104 50 1 1000 18.525 0 0 0.34734 0 0.24135 0.10553 0.00010427 0 98000 0 0 0.34672 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 1250 18.525 0 0 0.34149 0 0.23873 0.10228 0.0001208 0 98000 0 0 0.33956 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 1500 18.525 0 0 0.34458 0 0.23968 0.1044 0.00012742 0 98000 0 0 0.34537 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 2000 18.525 0 0 0.34148 0 0.23851 0.10253 0.00010204 0 98000 0 0 0.34369 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1 20.9577 0.9995 4.98e-05 14.883 0 0.89176 0.36079 13.629 3032.9 98000 0.9984 0.00019764 13.872 0 0 0 0 0 0 0 0 0 5 995 
10 70 14 0.0104 50 1 2 20.958 0.9979 0.00026586 8.0364 0 0.68574 0.391 6.9585 1663.1 98000 0.9971 0.00042201 7.9273 0 0 0 0 0 0 0 0 3 15 982 
10 70 14 0.0104 50 1 3 20.958 0.9962 0.00054611 5.7378 0 0.54638 0.21813 4.9725 1192 98000 0.9953 0.00070862 5.4608 0 0 0 0 0 0 1 0 3 28 968 
10 70 14 0.0104 50 1 4 20.958 0.9939 0.00095374 4.4954 0 0.52991 0.18923 3.7756 945.17 98000 0.9927 0.001278 4.4186 0 0 0 0 0 1 0 0 9 38 952 
10 70 14 0.0104 50 1 5 20.958 0.9907 0.0015851 3.7905 0 0.44048 0.11486 3.2346 788.87 98000 0.99 0.0019019 3.6697 0 0 0 0 0 1 0 5 12 49 933 
10 70 14 0.0104 50 1 6 20.958 0.9873 0.002331 3.2216 0 0.40514 0.14996 2.6659 678.79 98000 0.9872 0.0025988 3.1866 0 0 0 0 0 2 1 6 17 61 913 
10 70 14 0.0104 50 1 7 20.958 0.9851 0.0027908 2.9056 0 0.44387 0.12839 2.3328 596.99 98000 0.9833 0.0034746 2.9143 0 0 0 0 0 2 3 6 20 69 900 
10 70 14 0.0104 50 1 8 20.958 0.9822 0.0034266 2.5744 0 0.4147 0.095313 2.0639 532.87 98000 0.9803 0.0042261 2.5893 0 0 0 0 1 1 4 9 22 80 883 
10 70 14 0.0104 50 1 9 20.958 0.9789 0.004209 2.3972 0 0.38145 0.09252 1.9228 481.76 98000 0.978 0.0046807 2.3729 0 0 0 0 1 3 5 9 25 93 864 
10 70 14 0.0104 50 1 10 20.958 0.9748 0.0049699 2.1984 0 0.38815 0.10996 1.6998 439.28 98000 0.9755 0.0056954 2.1643 0 0 0 0 1 4 4 13 36 99 843 
10 70 14 0.0104 50 1 11 20.958 0.9713 0.0060123 2.033 0 0.3748 0.11551 1.5423 403.46 98000 0.9726 0.006716 2.0305 0 0 0 2 0 4 5 16 38 109 826 
10 70 14 0.0104 50 1 12 20.958 0.9686 0.0067007 1.9158 0 0.37421 0.11543 1.4257 372.78 98000 0.9706 0.0070827 1.8855 0 0 0 2 0 6 4 18 47 106 817 
10 70 14 0.0104 50 1 13 20.958 0.9655 0.0074672 1.7948 0 0.36915 0.10825 1.3169 346.61 98000 0.9683 0.0077128 1.7737 0 0 0 2 1 6 7 16 53 113 802 
10 70 14 0.0104 50 1 14 20.958 0.9623 0.0083971 1.7187 0 0.39192 0.10232 1.224 323.45 98000 0.9657 0.0082618 1.7393 0 0 0 2 2 6 9 20 56 113 792 
10 70 14 0.0104 50 1 15 20.958 0.9583 0.0094606 1.6573 0 0.42186 0.092094 1.1428 303.31 98000 0.9631 0.0088773 1.6007 0 0 0 2 4 5 13 22 55 126 773 
10 70 14 0.0104 50 1 16 20.958 0.9549 0.010346 1.5247 0 0.36356 0.090816 1.0698 285.01 98000 0.9595 0.0099197 1.503 0 0 0 2 4 8 12 26 61 125 762 
10 70 14 0.0104 50 1 17 20.958 0.9515 0.011269 1.4512 0 0.35904 0.089051 1.0027 268.86 98000 0.9557 0.011239 1.4398 0 0 0 2 5 10 11 29 68 124 751 
10 70 14 0.0104 50 1 18 20.958 0.9486 0.01193 1.4063 0 0.35956 0.089087 0.95723 254.29 98000 0.9525 0.012406 1.3989 0 0 0 2 7 8 13 33 67 133 737 
10 70 14 0.0104 50 1 19 20.958 0.9454 0.012932 1.3621 0 0.35627 0.088298 0.91711 240.84 98000 0.9498 0.013313 1.3489 0 0 0 4 5 10 15 36 65 140 725 
10 70 14 0.0104 50 1 20 20.958 0.9415 0.013882 1.3159 0 0.36935 0.09482 0.85132 228.52 98000 0.9474 0.014047 1.299 0 0 0 4 6 11 17 39 69 143 711 
10 70 14 0.0104 50 1 22 20.958 0.934 0.0158 1.2168 0 0.35073 0.10072 0.76493 207.49 98000 0.9407 0.015989 1.2048 0 0 0 4 8 13 23 45 70 152 685 
10 70 14 0.0104 50 1 25 20.958 0.9213 0.018735 1.111 0 0.34645 0.098119 0.66606 181.42 98000 0.9305 0.018779 1.1024 0 0 0 7 10 14 30 50 85 168 636 
10 70 14 0.0104 50 1 30 20.958 0.9022 0.023879 0.97233 0 0.34015 0.096081 0.53568 148.19 98000 0.9131 0.023642 0.96588 0 1 3 6 14 22 37 59 107 170 581 
10 70 14 0.0104 50 1 40 20.958 0.8655 0.034114 0.79668 0 0.32952 0.092635 0.37412 105.21 98000 0.882 0.031708 0.79439 1 3 5 17 21 26 59 83 108 192 485 
10 70 14 0.0104 50 1 50 20.958 0.8253 0.045315 0.68709 0 0.3194 0.09064 0.27666 78.79 98000 0.8423 0.041022 0.68748 1 9 14 19 31 41 83 86 125 180 411 
10 70 14 0.0104 50 1 60 20.958 0.7814 0.056491 0.61549 0 0.31386 0.088405 0.21283 61.029 98000 0.8005 0.0506 0.61304 2 18 18 29 38 76 92 87 124 172 344 
10 70 14 0.0104 50 1 70 20.958 0.7402 0.06577 0.5644 0 0.30812 0.08843 0.16745 48.21 98000 0.7556 0.060049 0.56109 6 25 28 36 52 85 95 108 127 142 296 
10 70 14 0.0104 50 1 80 20.958 0.6936 0.074453 0.53102 0 0.30291 0.088522 0.13918 38.789 98000 0.7112 0.067902 0.5266 12 33 36 51 81 80 105 102 123 144 233 
10 70 14 0.0104 50 1 90 20.958 0.6495 0.081661 0.49827 0 0.29692 0.087037 0.11389 31.576 98000 0.6658 0.075166 0.49397 19 36 62 72 76 85 106 112 108 134 190 
10 70 14 0.0104 50 1 100 20.958 0.6069 0.08789 0.47426 0 0.29427 0.085086 0.094461 25.908 98000 0.6255 0.08028 0.47039 28 54 71 84 80 102 90 108 111 113 159 
10 70 14 0.0104 50 1 125 20.958 0.5047 0.0922 0.43327 0 0.28772 0.084696 0.06039 16.046 98000 0.5241 0.09046 0.43103 62 95 85 105 110 104 92 95 73 84 95 
10 70 14 0.0104 50 1 150 20.958 0.411 0.092211 0.40588 0 0.28259 0.082628 0.040191 10.231 98000 0.4233 0.09262 0.40452 125 115 119 130 111 80 78 65 52 66 59 
10 70 14 0.0104 50 1 175 20.958 0.3238 0.082336 0.38928 0 0.28014 0.0813 0.027365 6.574 98000 0.3283 0.080249 0.38831 185 167 144 136 77 62 67 52 36 37 37 
10 70 14 0.0104 50 1 200 20.958 0.2422 0.069529 0.37689 0 0.27655 0.081575 0.018315 4.14 98000 0.244 0.065409 0.37648 290 212 124 111 66 54 44 33 19 22 25 
10 70 14 0.0104 50 1 250 20.958 0.1151 0.040082 0.36024 0 0.27155 0.080655 0.0076278 1.558 98000 0.1127 0.033402 0.35633 583 168 81 65 32 25 7 12 6 11 10 
10 70 14 0.0104 50 1 300 20.958 0.037 0.011102 0.35424 0 0.27075 0.080581 0.0025424 0.449 98000 0.04 0.012633 0.35048 820 94 47 12 10 6 7 1 1 1 1 
10 70 14 0.0104 50 1 400 20.958 0.001 0.001 0.35017 0 0.27164 0.077912 0.00026745 0.037 98000 0.0006 0.00017982 0.34699 999 0 0 0 0 0 0 0 0 0 1 
10 70 14 0.0104 50 1 500 20.958 0 0 0.34859 0 0.26896 0.079175 0.00010954 0 98000 0 0 0.34695 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 750 20.958 0 0 0.34791 0 0.26809 0.079376 0.00011029 0 98000 0 0 0.34509 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1000 20.958 0 0 0.34684 0 0.2686 0.077811 8.6882e-05 0 98000 0 0 0.3461 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1250 20.958 0 0 0.34774 0 0.26929 0.078014 8.0392e-05 0 98000 0 0 0.3445 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1500 20.958 0 0 0.37524 0 0.29842 0.076361 8.5399e-05 0 98000 0 0 0.35875 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 2000 20.958 0 0 0.34675 0 0.27034 0.075963 9.7203e-05 0 98000 0 0 0.34302 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1 23.6216 0.9986 0.00013818 10.511 0 1.0323 0.29674 9.1801 2080.6 98000 0.9977 0.00028499 10.87 0 0 0 0 0 0 0 0 0 14 986 
10 70 15 0.0104 50 1 2 23.622 0.9949 0.00062461 6.0892 0 0.95576 0.39372 4.739 1066.4 98000 0.994 0.00088488 6.1839 0 0 0 0 0 0 0 1 4 40 955 
10 70 15 0.0104 50 1 3 23.622 0.991 0.0012202 3.9872 0 0.72104 0.24913 3.0164 738.14 98000 0.9898 0.0019579 3.9918 0 0 0 0 0 0 0 2 14 56 928 
10 70 15 0.0104 50 1 4 23.622 0.9867 0.0020351 2.9718 0 0.56778 0.17198 2.2316 570.49 98000 0.9858 0.0027611 2.9584 0 0 0 0 0 0 2 1 29 64 904 
10 70 15 0.0104 50 1 5 23.622 0.9806 0.0034671 2.4912 0 0.52651 0.10259 1.8616 465.9 98000 0.9813 0.0039042 2.3838 0 0 0 0 0 0 6 9 32 79 874 
10 70 15 0.0104 50 1 6 23.622 0.9744 0.0052098 2.0896 0 0.43894 0.14275 1.5074 393.44 98000 0.9761 0.0053241 2.1657 0 0 0 0 0 4 8 15 32 95 846 
10 70 15 0.0104 50 1 7 23.622 0.9701 0.0061221 1.9292 0 0.54938 0.090505 1.2887 339.92 98000 0.9715 0.0064242 1.833 0 0 0 0 1 4 9 19 35 110 822 
10 70 15 0.0104 50 1 8 23.622 0.9637 0.0075398 1.7556 0 0.46367 0.089813 1.2017 299.05 98000 0.9673 0.0072279 1.6648 0 0 0 0 2 6 12 17 48 126 789 
10 70 15 0.0104 50 1 9 23.622 0.9573 0.009296 1.5465 0 0.42996 0.11022 1.0058 265.99 98000 0.9615 0.0091969 1.5337 0 0 0 1 2 11 12 18 55 141 760 
10 70 15 0.0104 50 1 10 23.622 0.9508 0.01069 1.5072 0 0.47071 0.13254 0.90353 239.4 98000 0.9552 0.011004 1.4036 0 0 0 1 2 13 15 24 66 144 735 
10 70 15 0.0104 50 1 11 23.622 0.9451 0.012569 1.324 0 0.41591 0.10133 0.80633 216.99 98000 0.9493 0.012772 1.33 0 0 0 3 6 9 16 28 81 137 720 
10 70 15 0.0104 50 1 12 23.622 0.9389 0.014511 1.2946 0 0.48136 0.082307 0.73051 197.98 98000 0.944 0.014038 1.2903 0 0 0 4 9 9 19 34 81 144 700 
10 70 15 0.0104 50 1 13 23.622 0.9338 0.016234 1.2034 0 0.45555 0.078325 0.6691 181.77 98000 0.9394 0.015083 1.1561 0 0 0 4 12 10 23 40 77 146 688 
10 70 15 0.0104 50 1 14 23.622 0.9283 0.017987 1.092 0 0.40219 0.074996 0.61444 167.47 98000 0.9342 0.016467 1.0912 0 0 0 8 12 10 22 44 85 149 670 
10 70 15 0.0104 50 1 15 23.622 0.9218 0.019424 1.0643 0 0.40365 0.07456 0.58566 155.08 98000 0.9289 0.017632 1.0621 0 0 0 12 8 15 19 53 90 160 643 
10 70 15 0.0104 50 1 16 23.622 0.9154 0.020824 1.0423 0 0.42343 0.078379 0.5401 144.14 98000 0.9233 0.018866 1.0157 0 0 0 12 10 18 21 57 96 165 621 
10 70 15 0.0104 50 1 17 23.622 0.9087 0.022317 0.97694 0 0.40002 0.088361 0.48815 134.56 98000 0.9173 0.020792 0.97077 0 0 2 10 11 20 21 72 102 157 605 
10 70 15 0.0104 50 1 18 23.622 0.901 0.024083 0.9417 0 0.39287 0.094756 0.45368 125.61 98000 0.9125 0.022316 0.93534 0 0 3 9 15 20 29 75 101 170 578 
10 70 15 0.0104 50 1 19 23.622 0.8947 0.025908 0.90848 0 0.39463 0.088547 0.42492 117.74 98000 0.9063 0.023654 0.90193 0 0 3 14 12 25 28 80 106 170 562 
10 70 15 0.0104 50 1 20 23.622 0.8876 0.028214 0.87479 0 0.38735 0.088499 0.39855 110.67 98000 0.8994 0.025585 0.87247 0 0 6 13 15 26 37 72 115 171 545 
10 70 15 0.0104 50 1 22 23.622 0.8712 0.033244 0.82683 0 0.38917 0.085405 0.35187 98.164 98000 0.8855 0.02995 0.82358 0 1 10 15 18 31 46 82 113 175 509 
10 70 15 0.0104 50 1 25 23.622 0.8505 0.038618 0.76969 0 0.38182 0.084375 0.3031 83.186 98000 0.8647 0.03622 0.75821 0 4 11 20 22 35 60 90 117 180 461 
