k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 15 13 0.0104 10 1 7 4.0686 0.3861 0.081638 0.11947 0 0.010193 0.025937 0.083062 29.999 98000 0.3961 0.07533 0.11935 123 138 118 136 106 83 79 75 70 39 33 
10 15 13 0.0104 10 1 8 4.0686 0.3477 0.077793 0.10146 0 0.010754 0.025816 0.064535 23.14 98000 0.3546 0.072912 0.10115 157 148 141 122 99 76 81 73 46 30 27 
10 15 13 0.0104 10 1 9 4.0686 0.3128 0.07393 0.087193 0 0.0099351 0.02555 0.051406 18.173 98000 0.3172 0.069654 0.087898 199 153 151 113 98 67 73 63 38 26 19 
10 15 13 0.0104 10 1 10 4.0686 0.2815 0.069657 0.077501 0 0.0098237 0.025178 0.042189 14.576 98000 0.2868 0.066552 0.078488 235 170 151 110 79 71 63 52 37 16 16 
10 15 13 0.0104 10 1 11 4.0686 0.2567 0.0645 0.071208 0 0.0097424 0.025475 0.035674 11.896 98000 0.2577 0.063684 0.071535 268 177 141 118 70 68 69 33 29 13 14 
10 15 13 0.0104 10 1 12 4.0686 0.2299 0.059616 0.065521 0 0.0097724 0.025336 0.030102 9.764 98000 0.2364 0.061076 0.065515 313 175 146 101 72 68 55 25 21 12 12 
10 15 13 0.0104 10 1 13 4.0686 0.2098 0.05562 0.061424 0 0.0097416 0.025273 0.026087 8.162 98000 0.2147 0.056591 0.06129 344 190 135 90 71 60 50 26 15 8 11 
10 15 13 0.0104 10 1 14 4.0686 0.1913 0.051005 0.057657 0 0.0095604 0.025018 0.02277 6.906 98000 0.1963 0.05347 0.057794 371 199 128 88 68 61 36 18 13 9 9 
10 15 13 0.0104 10 1 15 4.0686 0.1747 0.046957 0.055085 0 0.0095738 0.025111 0.020093 5.895 98000 0.1767 0.048916 0.054579 410 188 124 82 76 48 29 21 6 8 8 
10 15 13 0.0104 10 1 16 4.0686 0.1578 0.042061 0.052777 0 0.0096152 0.025229 0.017621 4.976 98000 0.1613 0.042855 0.052212 442 183 131 74 66 47 25 13 6 7 6 
10 15 13 0.0104 10 1 17 4.0686 0.1409 0.037775 0.050049 0 0.0095259 0.024862 0.015369 4.229 98000 0.1481 0.039396 0.050185 487 170 122 73 69 34 15 13 6 9 2 
10 15 13 0.0104 10 1 18 4.0686 0.1275 0.033808 0.052229 0 0.0096385 0.028399 0.013899 3.641 98000 0.1325 0.034809 0.052131 511 179 114 71 57 28 16 9 9 4 2 
10 15 13 0.0104 10 1 19 4.0686 0.1159 0.030528 0.046757 0 0.0094635 0.024842 0.012161 3.154 98000 0.1188 0.031358 0.046564 539 172 118 63 51 23 15 7 6 4 2 
10 15 13 0.0104 10 1 20 4.0686 0.1046 0.026966 0.045632 0 0.0096264 0.024797 0.010926 2.743 98000 0.1064 0.027687 0.045277 566 174 104 62 50 17 9 10 5 1 2 
10 15 13 0.0104 10 1 22 4.0686 0.086 0.022446 0.043488 0 0.0095159 0.024891 0.0087888 2.079 98000 0.0856 0.022415 0.042986 622 158 110 37 40 11 8 8 4 0 2 
10 15 13 0.0104 10 1 25 4.0686 0.0636 0.016912 0.040609 0 0.0095302 0.024735 0.0060914 1.365 98000 0.0617 0.015038 0.040413 704 137 76 39 21 8 6 4 3 2 0 
10 15 13 0.0104 10 1 30 4.0686 0.0371 0.0093229 0.038029 0 0.0095246 0.024689 0.0035691 0.721 98000 0.0367 0.0088319 0.037551 798 115 49 20 7 4 3 1 2 1 0 
10 15 13 0.0104 10 1 40 4.0686 0.012 0.0025586 0.035604 0 0.0095842 0.024509 0.0012775 0.217 98000 0.0143 0.0033889 0.035237 923 50 18 7 0 0 1 1 0 0 0 
10 15 13 0.0104 10 1 50 4.0686 0.004 0.00082482 0.034553 0 0.0096151 0.024203 0.00050092 0.072 98000 0.0047 0.0008888 0.034547 971 23 4 1 0 0 1 0 0 0 0 
10 15 13 0.0104 10 1 60 4.0686 0.0012 0.00025882 0.035846 0 0.0098455 0.025547 0.00020541 0.023 98000 0.0015 0.00018794 0.034667 992 6 1 0 1 0 0 0 0 0 0 
10 15 13 0.0104 10 1 70 4.0686 0.0003 2.994e-05 0.033925 0 0.0095348 0.024063 9.4211e-05 0.006 98000 0.0003 2.994e-05 0.033924 997 3 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 80 4.0686 0.0001 1e-05 0.033283 0 0.0093343 0.023663 6.6596e-05 0.003 98000 0 0 0.03293 999 1 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 90 4.0686 0 0 0.03293 0 0.00923 0.02343 4.0992e-05 0 98000 0 0 0.032783 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 100 4.0686 0 0 0.03324 0 0.0091603 0.023801 4.3285e-05 0 98000 0 0 0.033614 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 125 4.0686 0 0 0.033148 0 0.0091817 0.023701 4.5599e-05 0 98000 0 0 0.03355 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 150 4.0686 0 0 0.033287 0 0.0092515 0.023758 4.3415e-05 0 98000 0 0 0.0336 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 175 4.0686 0 0 0.033282 0 0.0091696 0.023851 4.1299e-05 0 98000 0 0 0.033694 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 200 4.0686 0 0 0.033163 0 0.0091133 0.02377 4.3477e-05 0 98000 0 0 0.03359 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 250 4.0686 0 0 0.032964 0 0.0091897 0.023496 4.1376e-05 0 98000 0 0 0.033579 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 300 4.0686 0 0 0.033098 0 0.0091153 0.023708 4.3415e-05 0 98000 0 0 0.03362 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 400 4.0686 0 0 0.033021 0 0.0090719 0.023685 4.1456e-05 0 98000 0 0 0.033472 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 500 4.0686 0 0 0.033022 0 0.0090692 0.023677 4.3565e-05 0 98000 0 0 0.033189 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 750 4.0686 0 0 0.033246 0 0.0092195 0.023763 4.156e-05 0 98000 0 0 0.033433 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 1000 4.0686 0 0 0.035773 0 0.0090327 0.026458 4.3345e-05 0 98000 0 0 0.036012 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 1250 4.0686 0 0 0.032916 0 0.0089746 0.023675 4.1318e-05 0 98000 0 0 0.033385 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 1500 4.0686 0 0 0.032979 0 0.0090208 0.023683 4.3412e-05 0 98000 0 0 0.033389 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 10 1 2000 4.0686 0 0 0.032583 0 0.0090082 0.023311 4.1503e-05 0 98000 0 0 0.033064 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 1 4.57309 0.7653 0.047273 2.6995 0 0.030782 0.052293 2.6161 590.66 98000 0.7765 0.041619 2.9899 2 9 16 24 36 95 93 123 159 200 243 
10 15 14 0.0104 10 1 2 4.5731 0.6077 0.070822 0.64023 0 0.021516 0.055014 0.56341 135.93 98000 0.6156 0.070287 0.53512 19 38 55 82 101 103 117 136 131 118 100 
10 15 14 0.0104 10 1 3 4.5731 0.4939 0.079572 0.21743 0 0.013037 0.02681 0.17734 59.718 98000 0.4996 0.075575 0.21261 54 84 99 97 117 117 104 119 82 70 57 
10 15 14 0.0104 10 1 4 4.5731 0.4083 0.077178 0.13595 0 0.012449 0.024094 0.099144 33.491 98000 0.415 0.077352 0.13661 101 114 121 117 131 111 92 73 62 42 36 
10 15 14 0.0104 10 1 5 4.5731 0.3401 0.072795 0.098953 0 0.012512 0.023782 0.062357 20.971 98000 0.3439 0.074697 0.09966 151 143 159 113 121 92 61 65 46 22 27 
10 15 14 0.0104 10 1 6 4.5731 0.2846 0.06727 0.079763 0 0.012129 0.023729 0.043578 14.088 98000 0.2863 0.068311 0.079361 210 177 166 106 92 77 60 46 29 18 19 
10 15 14 0.0104 10 1 7 4.5731 0.2397 0.059674 0.068417 0 0.01195 0.023596 0.032554 9.905 98000 0.2392 0.062005 0.06522 276 193 152 100 85 68 47 34 19 12 14 
10 15 14 0.0104 10 1 8 4.5731 0.2 0.051872 0.062405 0 0.011687 0.025424 0.024968 7.205 98000 0.1997 0.054064 0.058324 354 179 152 93 76 57 39 18 10 11 11 
10 15 14 0.0104 10 1 9 4.5731 0.168 0.045381 0.05523 0 0.011684 0.023562 0.019663 5.399 98000 0.1718 0.048113 0.05871 420 187 130 83 68 46 30 11 10 5 10 
10 15 14 0.0104 10 1 10 4.5731 0.1415 0.039487 0.06861 0 0.022268 0.030285 0.015737 4.057 98000 0.1489 0.043803 0.056299 480 182 126 70 56 42 15 7 10 2 10 
10 15 14 0.0104 10 1 11 4.5731 0.1224 0.035514 0.046507 0 0.010542 0.023164 0.012508 3.172 98000 0.1251 0.038498 0.052701 527 188 109 56 50 34 12 5 7 3 9 
10 15 14 0.0104 10 1 12 4.5731 0.1072 0.031099 0.052938 0 0.010475 0.031689 0.01047 2.482 98000 0.1074 0.034219 0.045007 559 191 101 50 52 21 5 3 6 3 9 
10 15 14 0.0104 10 1 13 4.5731 0.0884 0.026512 0.042244 0 0.01048 0.023017 0.0084636 1.941 98000 0.0915 0.030208 0.042913 624 174 73 61 32 11 7 3 7 1 7 
10 15 14 0.0104 10 1 14 4.5731 0.0741 0.022922 0.046809 0 0.010717 0.023463 0.012348 1.524 98000 0.076 0.02593 0.041681 676 149 78 45 21 11 5 2 6 0 7 
10 15 14 0.0104 10 1 15 4.5731 0.061 0.019338 0.039451 0 0.010506 0.02306 0.0056184 1.2 98000 0.0627 0.020219 0.038952 728 127 66 42 13 5 7 1 5 1 5 
10 15 14 0.0104 10 1 16 4.5731 0.0508 0.014794 0.038361 0 0.010475 0.023032 0.0045774 0.951 98000 0.0513 0.015274 0.037917 760 118 56 36 13 4 4 2 5 0 2 
10 15 14 0.0104 10 1 17 4.5731 0.0443 0.013041 0.037555 0 0.010488 0.022998 0.0038118 0.768 98000 0.0427 0.012259 0.03705 787 109 45 36 7 5 4 1 4 0 2 
10 15 14 0.0104 10 1 18 4.5731 0.0377 0.010719 0.036803 0 0.01042 0.022917 0.0032018 0.637 98000 0.0353 0.0095334 0.036468 809 103 40 32 5 3 1 2 3 1 1 
10 15 14 0.0104 10 1 19 4.5731 0.0314 0.008983 0.036543 0 0.010649 0.022947 0.0026962 0.528 98000 0.0285 0.0074452 0.037052 834 96 36 20 5 1 1 2 4 1 0 
10 15 14 0.0104 10 1 20 4.5731 0.0261 0.0078566 0.036392 0 0.011089 0.022764 0.0022903 0.437 98000 0.0239 0.0063451 0.035253 866 76 29 16 4 1 2 3 2 1 0 
10 15 14 0.0104 10 1 22 4.5731 0.0191 0.005771 0.035194 0 0.010313 0.023022 0.0016196 0.304 98000 0.0166 0.0049294 0.034429 901 57 22 9 4 1 2 2 2 0 0 
10 15 14 0.0104 10 1 25 4.5731 0.0113 0.003666 0.0342 0 0.010175 0.022839 0.00095058 0.169 98000 0.0106 0.0036513 0.033757 940 38 11 5 0 3 0 1 2 0 0 
10 15 14 0.0104 10 1 30 4.5731 0.0047 0.0010289 0.033478 0 0.010106 0.022725 0.00041959 0.065 98000 0.0047 0.0014894 0.033039 970 21 4 3 1 1 0 0 0 0 0 
10 15 14 0.0104 10 1 40 4.5731 0.0003 4.996e-05 0.032669 0 0.0098203 0.022557 6.7617e-05 0.005 98000 0.0001 1e-05 0.03246 998 1 1 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 50 4.5731 0.0001 1e-05 0.032237 0 0.0095167 0.022438 5.6095e-05 0.003 98000 0 0 0.032068 999 1 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 60 4.5731 0 0 0.031935 0 0.009288 0.022386 3.8582e-05 0 98000 0 0 0.031775 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 70 4.5731 0 0 0.031804 0 0.0092509 0.02229 3.8631e-05 0 98000 0 0 0.032845 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 80 4.5731 0 0 0.031908 0 0.0091949 0.02245 3.885e-05 0 98000 0 0 0.031645 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 90 4.5731 0 0 0.031659 0 0.0091143 0.022282 4.0377e-05 0 98000 0 0 0.031511 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 100 4.5731 0 0 0.03152 0 0.0089942 0.022263 3.8383e-05 0 98000 0 0 0.031425 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 125 4.5731 0 0 0.031489 0 0.008946 0.022281 3.9202e-05 0 98000 0 0 0.031373 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 150 4.5731 0 0 0.031449 0 0.0088751 0.022309 3.9015e-05 0 98000 0 0 0.0313 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 175 4.5731 0 0 0.031445 0 0.0088648 0.022317 3.9207e-05 0 98000 0 0 0.031307 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 200 4.5731 0 0 0.031492 0 0.0088124 0.022413 4.2474e-05 0 98000 0 0 0.031255 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 250 4.5731 0 0 0.031284 0 0.0087564 0.022265 3.8523e-05 0 98000 0 0 0.031189 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 300 4.5731 0 0 0.031338 0 0.0087973 0.022277 3.905e-05 0 98000 0 0 0.031191 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 400 4.5731 0 0 0.031234 0 0.0087135 0.02226 3.9101e-05 0 98000 0 0 0.031113 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 500 4.5731 0 0 0.03128 0 0.0087174 0.022301 3.8726e-05 0 98000 0 0 0.03207 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 750 4.5731 0 0 0.031583 0 0.0088915 0.022425 4.0369e-05 0 98000 0 0 0.031351 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 1000 4.5731 0 0 0.032447 0 0.0087722 0.023402 3.8633e-05 0 98000 0 0 0.032093 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 1250 4.5731 0 0 0.031196 0 0.0087815 0.022153 3.8775e-05 0 98000 0 0 0.030999 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 1500 4.5731 0 0 0.033536 0 0.010962 0.022313 4.062e-05 0 98000 0 0 0.031491 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 10 1 2000 4.5731 0 0 0.031404 0 0.0089364 0.022204 3.8688e-05 0 98000 0 0 0.031273 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 1 4.6969 0.6669 0.061496 1.5925 0 0.022817 0.085044 1.4843 332.94 98000 0.6773 0.05499 1.6597 10 16 42 53 77 119 124 140 130 147 142 
10 15 15 0.0104 10 1 2 4.6969 0.4722 0.077645 0.31235 0 0.015041 0.048889 0.24813 61.423 98000 0.4751 0.075666 0.30911 65 83 103 114 125 111 99 98 104 56 42 
10 15 15 0.0104 10 1 3 4.6969 0.3457 0.072034 0.19122 0 0.013775 0.024156 0.15299 23.651 98000 0.3462 0.073139 0.13716 135 163 147 119 100 92 86 65 43 32 18 
10 15 15 0.0104 10 1 4 4.6969 0.2541 0.063707 0.11789 0 0.013321 0.023556 0.080682 11.652 98000 0.2568 0.064398 0.098392 277 168 147 92 106 68 53 31 29 18 11 
10 15 15 0.0104 10 1 5 4.6969 0.1912 0.052095 0.064826 0 0.014656 0.022108 0.027736 6.568 98000 0.1932 0.054248 0.058942 381 192 116 93 86 44 35 17 17 10 9 
10 15 15 0.0104 10 1 6 4.6969 0.1455 0.041822 0.05107 0 0.011923 0.022476 0.016368 3.988 98000 0.1484 0.045022 0.054606 474 187 121 74 53 40 13 11 15 3 9 
10 15 15 0.0104 10 1 7 4.6969 0.1069 0.033055 0.046451 0 0.011894 0.022459 0.011809 2.532 98000 0.1111 0.037184 0.045111 574 175 105 57 39 14 7 8 9 3 9 
10 15 15 0.0104 10 1 8 4.6969 0.0831 0.028313 0.045085 0 0.01195 0.022211 0.010654 1.732 98000 0.0862 0.031101 0.046642 651 170 71 45 25 10 4 3 9 3 9 
10 15 15 0.0104 10 1 9 4.6969 0.0628 0.023139 0.052687 0 0.01431 0.029774 0.0082342 1.171 98000 0.0671 0.027135 0.066204 735 126 63 34 13 8 1 4 5 2 9 
10 15 15 0.0104 10 1 10 4.6969 0.0468 0.018248 0.05402 0 0.016858 0.031937 0.0049212 0.812 98000 0.0531 0.023374 0.049325 804 95 45 23 10 4 5 3 3 1 7 
10 15 15 0.0104 10 1 11 4.6969 0.0369 0.015764 0.045631 0 0.017597 0.024328 0.0034667 0.584 98000 0.0415 0.020628 0.053753 851 71 32 23 4 3 4 1 3 1 7 
10 15 15 0.0104 10 1 12 4.6969 0.0272 0.012553 0.048502 0 0.017171 0.028546 0.0025574 0.415 98000 0.0328 0.017402 0.043915 890 54 28 10 3 3 2 1 2 0 7 
10 15 15 0.0104 10 1 13 4.6969 0.0217 0.01117 0.042857 0 0.01693 0.02368 0.0020106 0.316 98000 0.0268 0.015497 0.042944 916 43 20 7 1 1 3 0 2 0 7 
10 15 15 0.0104 10 1 14 4.6969 0.0179 0.0097794 0.042803 0 0.016757 0.024216 0.001592 0.249 98000 0.0211 0.012878 0.042325 932 37 13 6 1 2 1 0 1 0 7 
10 15 15 0.0104 10 1 15 4.6969 0.0139 0.0076845 0.041085 0 0.016391 0.023276 0.0011862 0.191 98000 0.0173 0.010601 0.041165 951 24 9 5 2 2 1 0 1 0 5 
10 15 15 0.0104 10 1 16 4.6969 0.0102 0.0048608 0.040652 0 0.016314 0.023211 0.00089563 0.137 98000 0.0109 0.004776 0.040626 960 23 4 4 1 3 1 1 1 1 1 
10 15 15 0.0104 10 1 17 4.6969 0.0069 0.0033658 0.040083 0 0.016078 0.023131 0.0006434 0.095 98000 0.0072 0.0031914 0.039947 972 17 3 2 2 0 1 0 1 2 0 
10 15 15 0.0104 10 1 18 4.6969 0.0053 0.0024243 0.039542 0 0.015769 0.023053 0.00049256 0.074 98000 0.006 0.0026667 0.039546 977 15 2 1 2 0 1 0 1 1 0 
10 15 15 0.0104 10 1 19 4.6969 0.0039 0.0017766 0.039115 0 0.015486 0.023006 0.00039579 0.056 98000 0.0048 0.0023193 0.03909 983 11 2 0 2 0 0 0 2 0 0 
10 15 15 0.0104 10 1 20 4.6969 0.0031 0.001622 0.038953 0 0.015521 0.022918 0.00028212 0.042 98000 0.0039 0.002177 0.038638 989 6 1 1 1 0 0 0 2 0 0 
10 15 15 0.0104 10 1 22 4.6969 0.0014 0.0007588 0.038218 0 0.014986 0.022864 0.00014157 0.02 98000 0.0028 0.0020342 0.038179 996 2 0 0 0 1 0 1 0 0 0 
10 15 15 0.0104 10 1 25 4.6969 0.0002 4e-05 0.037748 0 0.014636 0.022817 6.8908e-05 0.006 98000 0.0022 0.001857 0.037841 999 0 1 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 30 4.6969 0.0001 1e-05 0.037405 0 0.014351 0.022775 5.6061e-05 0.002 98000 0.0009 0.00081 0.037444 999 1 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 40 4.6969 0 0 0.038269 0 0.014279 0.023722 3.7822e-05 0 98000 0 0 0.037277 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 50 4.6969 0 0 0.036829 0 0.013892 0.022672 3.8077e-05 0 98000 0 0 0.03984 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 60 4.6969 0 0 0.03739 0 0.014328 0.022795 3.7998e-05 0 98000 0 0 0.03695 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 70 4.6969 0 0 0.03616 0 0.013815 0.022084 3.8072e-05 0 98000 0 0 0.038842 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 80 4.6969 0 0 0.037698 0 0.014176 0.023247 3.8316e-05 0 98000 0 0 0.036972 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 90 4.6969 0 0 0.036052 0 0.012879 0.022902 3.8164e-05 0 98000 0 0 0.035671 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 100 4.6969 0 0 0.035748 0 0.012664 0.022814 3.8178e-05 0 98000 0 0 0.035308 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 125 4.6969 0 0 0.03488 0 0.012327 0.022291 3.814e-05 0 98000 0 0 0.035181 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 150 4.6969 0 0 0.035381 0 0.012743 0.022371 4.1786e-05 0 98000 0 0 0.035569 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 175 4.6969 0 0 0.067343 0 0.019571 0.047494 4.0486e-05 0 98000 0 0 0.048497 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 200 4.6969 0 0 0.076447 0 0.013801 0.062352 3.8919e-05 0 98000 0 0 0.057053 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 250 4.6969 0 0 0.039134 0 0.011848 0.026491 0.00055514 0 98000 0 0 0.034422 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 300 4.6969 0 0 0.03349 0 0.01132 0.021913 3.6246e-05 0 98000 0 0 0.033066 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 400 4.6969 0 0 0.032574 0 0.010598 0.021711 3.6132e-05 0 98000 0 0 0.032509 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 500 4.6969 0 0 0.032177 0 0.010317 0.021603 3.6414e-05 0 98000 0 0 0.032217 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 750 4.6969 0 0 0.031968 0 0.010118 0.021588 3.6311e-05 0 98000 0 0 0.032059 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 1000 4.6969 0 0 0.03179 0 0.0099616 0.021563 3.6405e-05 0 98000 0 0 0.031857 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 1250 4.6969 0 0 0.031642 0 0.0098744 0.021512 3.6138e-05 0 98000 0 0 0.031759 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 1500 4.6969 0 0 0.03153 0 0.0097523 0.021522 3.6233e-05 0 98000 0 0 0.031613 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 10 1 2000 4.6969 0 0 0.031479 0 0.0097267 0.021496 3.6163e-05 0 98000 0 0 0.03151 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 10 1 1 4.93009 0.8759 0.025315 5.7877 0 0.031459 0.097049 5.6585 1275.4 98000 0.8834 0.021906 5.792 1 1 4 6 16 22 42 84 131 260 433 
10 20 13 0.0104 10 1 2 4.9301 0.7757 0.048528 1.4865 0 0.022736 0.067189 1.3962 370.81 98000 0.787 0.041072 1.3439 5 4 19 29 43 65 82 120 161 209 263 
10 20 13 0.0104 10 1 3 4.9301 0.6963 0.065742 0.65556 0 0.014761 0.031307 0.60921 189.36 98000 0.6994 0.058678 0.65125 12 27 29 41 77 94 100 115 152 174 179 
10 20 13 0.0104 10 1 4 4.9301 0.6274 0.076165 0.40311 0 0.014244 0.030062 0.35854 118.35 98000 0.6317 0.069034 0.41092 23 38 61 60 91 100 112 112 139 138 126 
10 20 13 0.0104 10 1 5 4.9301 0.5666 0.081606 0.29837 0 0.020427 0.04291 0.23478 81.869 98000 0.5732 0.075297 0.28533 41 51 72 93 100 103 114 105 122 108 91 
10 20 13 0.0104 10 1 6 4.9301 0.5132 0.083489 0.21879 0 0.013733 0.032215 0.17259 60.231 98000 0.5208 0.077385 0.20643 56 72 92 103 106 110 102 110 102 75 72 
10 20 13 0.0104 10 1 7 4.9301 0.47 0.082442 0.17643 0 0.013156 0.034428 0.12859 46.295 98000 0.4772 0.08024 0.17342 71 93 100 114 109 121 91 99 88 59 55 
10 20 13 0.0104 10 1 8 4.9301 0.4294 0.082538 0.14168 0 0.012897 0.029031 0.099441 36.615 98000 0.4379 0.082036 0.13966 96 112 104 124 120 105 83 84 81 47 44 
10 20 13 0.0104 10 1 9 4.9301 0.392 0.079075 0.12268 0 0.012727 0.029017 0.080651 29.494 98000 0.4028 0.079251 0.13044 112 130 120 140 110 88 95 71 60 37 37 
10 20 13 0.0104 10 1 10 4.9301 0.3604 0.076188 0.10811 0 0.012559 0.028837 0.066414 24.238 98000 0.3669 0.076611 0.10666 137 133 143 137 107 93 75 65 48 28 34 
10 20 13 0.0104 10 1 11 4.9301 0.3324 0.075205 0.1032 0 0.012601 0.033728 0.05656 20.22 98000 0.3424 0.075318 0.10254 164 159 139 131 98 85 72 54 42 29 27 
10 20 13 0.0104 10 1 12 4.9301 0.3059 0.072408 0.094588 0 0.012268 0.033598 0.048402 17.023 98000 0.3168 0.07199 0.093838 196 164 144 133 86 86 59 50 32 26 24 
10 20 13 0.0104 10 1 13 4.9301 0.2827 0.06938 0.081988 0 0.012202 0.028368 0.041043 14.443 98000 0.2909 0.069296 0.081683 223 183 137 124 89 67 65 40 27 29 16 
10 20 13 0.0104 10 1 14 4.9301 0.2622 0.065076 0.076116 0 0.012122 0.027964 0.035697 12.398 98000 0.2695 0.066847 0.075832 250 183 147 115 80 74 57 35 23 21 15 
10 20 13 0.0104 10 1 15 4.9301 0.2423 0.060862 0.071604 0 0.011986 0.02771 0.031581 10.693 98000 0.2507 0.063263 0.071416 270 199 150 102 82 67 47 33 20 18 12 
10 20 13 0.0104 10 1 16 4.9301 0.2245 0.058408 0.068119 0 0.012031 0.027711 0.028067 9.293 98000 0.2312 0.060627 0.067508 298 211 143 100 65 69 38 29 20 18 9 
10 20 13 0.0104 10 1 17 4.9301 0.2099 0.055928 0.067099 0 0.012262 0.028529 0.025964 8.124 98000 0.2156 0.057274 0.065319 324 213 144 90 63 64 37 20 19 18 8 
10 20 13 0.0104 10 1 18 4.9301 0.195 0.052548 0.067852 0 0.011855 0.032698 0.022977 7.095 98000 0.1992 0.054674 0.067379 351 216 131 95 68 49 30 19 20 13 8 
10 20 13 0.0104 10 1 19 4.9301 0.1818 0.049738 0.06626 0 0.011754 0.032621 0.021555 6.25 98000 0.1844 0.051748 0.065918 380 213 130 87 62 46 26 23 16 9 8 
10 20 13 0.0104 10 1 20 4.9301 0.1703 0.046554 0.058251 0 0.011725 0.02759 0.01863 5.531 98000 0.1711 0.048683 0.057848 404 215 115 93 57 43 23 22 15 6 7 
10 20 13 0.0104 10 1 22 4.9301 0.1419 0.037091 0.054729 0 0.011711 0.027441 0.015264 4.313 98000 0.1463 0.039646 0.054403 463 205 113 77 59 32 20 18 4 7 2 
