k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 200 12 0.0104 20 26.259 0.1384 0.050176 0.72358 8.336 0.1308 0.043014 0.744 566 152 69 56 47 38 17 21 16 9 9 
10 250 6 0.0104 1 20.4836 0.9998 1.998e-05 137.43 33177 1 0 129.71 0 0 0 0 0 0 0 0 0 2 998 
10 250 6 0.0104 2 20.484 0.9998 1.998e-05 100.29 25590 1 0 100.09 0 0 0 0 0 0 0 0 0 2 998 
10 250 6 0.0104 3 20.484 0.9996 3.988e-05 84.771 21574 0.9998 1.998e-05 84.65 0 0 0 0 0 0 0 0 0 4 996 
10 250 6 0.0104 4 20.484 0.9993 6.958e-05 80.106 18866 0.9997 2.994e-05 85.523 0 0 0 0 0 0 0 0 0 7 993 
10 250 6 0.0104 5 20.484 0.9989 0.00012892 66.044 16835 0.9996 3.988e-05 66.2 0 0 0 0 0 0 0 0 1 9 990 
10 250 6 0.0104 6 20.484 0.9983 0.00020732 61.338 15221 0.9993 6.958e-05 60.27 0 0 0 0 0 0 0 0 2 13 985 
10 250 6 0.0104 7 20.484 0.9976 0.00033457 55.234 13892 0.9986 0.0001582 55.133 0 0 0 0 0 0 0 0 5 14 981 
10 250 6 0.0104 8 20.484 0.997 0.00039139 50.902 12767 0.9977 0.00024495 50.77 0 0 0 0 0 0 0 0 5 20 975 
10 250 6 0.0104 9 20.484 0.9961 0.00051531 47.143 11796 0.9968 0.00033009 47.07 0 0 0 0 0 0 0 1 4 28 967 
10 250 6 0.0104 10 20.484 0.9947 0.00068259 43.873 10947 0.9955 0.00053028 46.585 0 0 0 0 0 0 0 1 6 38 955 
10 250 6 0.0104 11 20.484 0.994 0.00078478 46.766 10194 0.9946 0.00065149 41.02 0 0 0 0 0 0 0 1 8 41 950 
10 250 6 0.0104 12 20.484 0.9919 0.0010454 38.485 9520.8 0.9933 0.00080592 38.327 0 0 0 0 0 0 0 1 12 54 933 
10 250 6 0.0104 13 20.484 0.9903 0.0012972 36.091 8914 0.9923 0.00093164 36.007 0 0 0 0 0 0 0 1 18 58 923 
10 250 6 0.0104 14 20.484 0.989 0.0016607 33.958 8364.9 0.9901 0.0013333 33.868 0 0 0 0 0 0 1 3 19 59 918 
10 250 6 0.0104 15 20.484 0.9865 0.0020898 32.034 7864.3 0.9885 0.0016394 31.94 0 0 0 0 0 0 2 4 22 71 901 
10 250 6 0.0104 16 20.484 0.9844 0.0025792 30.278 7405.3 0.9859 0.0022735 30.166 0 0 0 0 1 0 2 4 24 82 887 
10 250 6 0.0104 17 20.484 0.9824 0.0029332 28.649 6984.1 0.9831 0.0027872 28.505 0 0 0 0 1 0 2 5 32 83 877 
10 250 6 0.0104 20 20.484 0.9738 0.004398 24.487 5902.2 0.9733 0.0047018 24.334 0 0 0 0 1 0 5 9 51 107 827 
10 250 7 0.0104 1 21.9813 0.9999 1e-05 95.834 23924 0.9998 1.998e-05 98.223 0 0 0 0 0 0 0 0 0 1 999 
10 250 7 0.0104 2 21.981 0.9998 1.998e-05 67.12 17075 0.9997 2.994e-05 67.106 0 0 0 0 0 0 0 0 0 2 998 
10 250 7 0.0104 3 21.981 0.9993 6.958e-05 54.001 13691 0.9994 5.97e-05 54.014 0 0 0 0 0 0 0 0 0 7 993 
10 250 7 0.0104 4 21.981 0.9982 0.00017694 45.544 11508 0.9978 0.00021538 45.569 0 0 0 0 0 0 0 0 0 18 982 
10 250 7 0.0104 5 21.981 0.9969 0.00034073 39.475 9930 0.9967 0.00033945 39.436 0 0 0 0 0 0 0 0 2 27 971 
10 250 7 0.0104 6 21.981 0.9948 0.00063359 34.792 8713.8 0.9952 0.00059756 34.738 0 0 0 0 0 0 0 0 7 38 955 
10 250 7 0.0104 7 21.981 0.992 0.0010771 31.032 7738.6 0.9921 0.0012488 30.985 0 0 0 0 0 0 0 2 11 52 935 
10 250 7 0.0104 8 21.981 0.9889 0.0015283 27.919 6935.2 0.9895 0.0016014 27.886 0 0 0 0 0 0 0 4 15 69 912 
10 250 7 0.0104 9 21.981 0.9861 0.0020388 25.306 6259 0.9868 0.0019477 25.268 0 0 0 0 0 0 0 8 18 79 895 
10 250 7 0.0104 10 21.981 0.9825 0.0027065 23.091 5679.4 0.9826 0.00278 23.013 0 0 0 0 0 0 2 9 24 92 873 
10 250 7 0.0104 11 21.981 0.9787 0.0034998 21.154 5178.1 0.9777 0.0036764 21.117 0 0 0 0 0 2 0 15 26 106 851 
10 250 7 0.0104 12 21.981 0.9734 0.004597 19.453 4740.4 0.9711 0.0049597 19.405 0 0 0 0 0 2 4 18 34 118 824 
10 250 7 0.0104 13 21.981 0.9686 0.0055596 17.994 4354.7 0.966 0.0059299 17.935 0 0 0 0 1 1 7 22 37 135 797 
10 250 7 0.0104 14 21.981 0.9636 0.0065816 16.651 4011.6 0.9617 0.0067499 16.606 0 0 0 0 2 2 7 23 52 141 773 
10 250 7 0.0104 15 21.981 0.9561 0.0080909 15.486 3704.4 0.9547 0.0086666 15.446 0 0 0 0 2 4 12 27 58 162 735 
10 250 7 0.0104 16 21.981 0.9491 0.0094286 14.395 3427.9 0.9483 0.010508 14.366 0 0 0 0 3 3 18 31 70 171 704 
10 250 7 0.0104 17 21.981 0.9415 0.011099 13.453 3179.9 0.9401 0.012835 13.427 0 0 0 0 4 6 20 38 79 179 674 
10 250 7 0.0104 20 21.981 0.9208 0.016684 11.069 2561.5 0.9118 0.0193 11.03 0 0 1 4 4 17 27 43 118 174 612 
10 250 8 0.0104 1 24.4347 0.9996 3.988e-05 70.566 16535 0.9992 7.9439e-05 67.799 0 0 0 0 0 0 0 0 0 4 996 
10 250 8 0.0104 2 24.435 0.998 0.00021622 44.782 10811 0.9969 0.00044083 44.703 0 0 0 0 0 0 0 0 1 18 981 
10 250 8 0.0104 3 24.435 0.9949 0.00070469 33.865 8179.3 0.9925 0.0010148 34.019 0 0 0 0 0 0 0 2 5 35 958 
10 250 8 0.0104 4 24.435 0.9903 0.0014373 27.398 6567.1 0.9887 0.001704 27.287 0 0 0 0 0 0 1 4 10 61 924 
10 250 8 0.0104 5 24.435 0.9859 0.0020733 23.896 5451.6 0.9832 0.0028006 23.531 0 0 0 0 0 0 2 5 16 86 891 
10 250 8 0.0104 6 24.435 0.9784 0.0033368 22.916 4624 0.9758 0.0042786 22.137 0 0 0 0 0 0 3 10 34 106 847 
10 250 8 0.0104 7 24.435 0.969 0.0051842 17.657 3982.1 0.9674 0.0063436 16.795 0 0 0 0 0 3 5 16 44 139 793 
10 250 8 0.0104 8 24.435 0.9606 0.0069946 15.009 3469.5 0.9575 0.0089727 14.711 0 0 0 0 2 3 7 25 53 158 752 
10 250 8 0.0104 9 24.435 0.9504 0.0094293 13.171 3052 0.9481 0.010927 13.221 0 0 0 0 5 4 11 35 60 177 708 
10 250 8 0.0104 10 24.435 0.9393 0.012198 11.713 2703.4 0.9376 0.012679 11.672 0 0 0 1 5 9 21 33 79 184 668 
10 250 8 0.0104 11 24.435 0.9271 0.015491 10.51 2409.5 0.9254 0.01499 10.632 0 0 1 3 4 17 24 37 99 186 629 
10 250 8 0.0104 12 24.435 0.9154 0.017921 9.7081 2159.1 0.9124 0.018084 9.5475 0 0 2 4 3 21 28 52 111 189 590 
10 250 8 0.0104 13 24.435 0.9027 0.021244 8.6997 1943.2 0.9 0.021341 8.6759 0 0 3 4 11 20 36 61 116 196 553 
10 250 8 0.0104 14 24.435 0.8884 0.02483 7.9467 1755.7 0.8867 0.024838 7.9219 0 0 5 4 16 24 41 76 127 186 521 
10 250 8 0.0104 15 24.435 0.8736 0.028912 7.3241 1592.2 0.8714 0.028891 7.3344 0 0 7 7 21 26 51 84 135 177 492 
10 250 8 0.0104 16 24.435 0.8588 0.033436 6.9471 1448.1 0.8559 0.033959 6.8027 0 1 9 11 24 34 56 89 139 171 466 
10 250 8 0.0104 17 24.435 0.8452 0.037895 6.2151 1321 0.8411 0.03894 6.1935 0 2 13 16 23 38 69 89 139 165 446 
10 250 8 0.0104 20 24.435 0.8041 0.049022 4.9515 1016.3 0.7895 0.053633 4.935 0 7 14 31 35 63 81 113 113 153 390 
10 250 9 0.0104 1 27.0951 0.9965 0.00039815 48.528 10981 0.9971 0.00046205 52.405 0 0 0 0 0 0 0 1 0 32 967 
10 250 9 0.0104 2 27.095 0.9888 0.001456 23.983 6484.3 0.9891 0.0016729 23.377 0 0 0 0 0 0 1 2 11 80 906 
10 250 9 0.0104 3 27.095 0.9797 0.0032011 16.764 4594 0.9783 0.0036027 16.969 0 0 0 0 0 0 6 4 31 105 854 
10 250 9 0.0104 4 27.095 0.9679 0.0057854 13.078 3507.2 0.9619 0.0069453 12.955 0 0 0 0 0 3 8 20 42 130 797 
10 250 9 0.0104 5 27.095 0.9529 0.0086803 10.6 2792.9 0.9448 0.010523 10.693 0 0 0 0 0 6 13 36 63 155 727 
10 250 9 0.0104 6 27.095 0.9335 0.0125 8.9449 2285.3 0.9278 0.014281 8.8521 0 0 0 0 3 10 26 40 92 189 640 
10 250 9 0.0104 7 27.095 0.9134 0.017598 7.504 1906.1 0.907 0.019871 7.4761 0 0 0 2 9 15 30 67 113 176 588 
10 250 9 0.0104 8 27.095 0.8926 0.022968 6.6126 1613.6 0.8865 0.025453 6.4831 0 0 1 4 15 22 47 70 138 164 539 
10 250 9 0.0104 9 27.095 0.8733 0.029086 5.6783 1382.5 0.866 0.031576 5.6564 0 1 4 9 14 40 52 79 126 182 493 
10 250 9 0.0104 10 27.095 0.8527 0.034467 5.1726 1195.5 0.8423 0.038599 5.0532 0 1 8 14 23 35 68 93 134 170 454 
10 250 9 0.0104 11 27.095 0.8312 0.041828 4.7452 1041.5 0.8206 0.04462 4.4653 2 2 14 14 33 45 78 90 139 157 426 
10 250 9 0.0104 12 27.095 0.8056 0.048918 4.0154 914.27 0.7987 0.050999 4.6886 2 5 17 24 41 54 84 112 116 155 390 
10 250 9 0.0104 13 27.095 0.7858 0.053272 4.0995 806.56 0.7772 0.056316 3.8187 2 6 19 32 48 68 87 114 110 154 360 
10 250 9 0.0104 14 27.095 0.7666 0.058002 3.4836 715.76 0.7559 0.063509 3.4548 2 11 17 41 62 67 102 106 101 157 334 
10 250 9 0.0104 15 27.095 0.7447 0.064877 3.1789 637.71 0.7328 0.070154 3.2006 4 12 33 48 59 75 104 109 93 147 316 
10 250 9 0.0104 16 27.095 0.7203 0.070288 2.9821 570.45 0.7121 0.074919 2.8938 5 17 39 61 63 82 110 99 92 146 286 
10 250 9 0.0104 17 27.095 0.6962 0.077803 2.8593 512.16 0.6892 0.080664 2.6702 9 27 49 63 68 87 110 87 99 130 271 
10 250 9 0.0104 20 27.095 0.6381 0.09119 2.1834 377.86 0.629 0.094213 2.1581 22 50 72 65 93 76 99 94 92 118 219 
10 250 10 0.0104 1 28.1353 0.9891 0.0014326 31.467 7045.7 0.9865 0.0017695 30.188 0 0 0 0 0 0 0 3 14 72 911 
10 250 10 0.0104 2 28.135 0.9677 0.0049316 15.641 3712.9 0.9627 0.0066053 15.575 0 0 0 0 0 1 5 13 58 143 780 
10 250 10 0.0104 3 28.135 0.9403 0.010817 10.654 2446.8 0.931 0.013953 10.602 0 0 0 0 3 11 8 44 85 190 659 
10 250 10 0.0104 4 28.135 0.9095 0.017878 7.9463 1767.2 0.9021 0.021787 7.9463 0 0 1 1 8 20 27 66 121 194 562 
10 250 10 0.0104 5 28.135 0.8785 0.026514 6.2645 1344.7 0.8694 0.030274 6.2733 0 1 2 12 8 35 40 91 128 194 489 
10 250 10 0.0104 6 28.135 0.8445 0.035025 5.1092 1057.8 0.8355 0.04019 5.0911 0 3 4 16 23 49 58 100 142 185 420 
10 250 10 0.0104 7 28.135 0.8099 0.044496 4.2602 853.38 0.8012 0.050269 4.2443 0 5 11 30 28 64 66 123 136 165 372 
10 250 10 0.0104 8 28.135 0.7778 0.05246 3.6218 700.99 0.7675 0.059693 3.6215 1 6 21 33 44 78 89 111 129 158 330 
10 250 10 0.0104 9 28.135 0.7455 0.06072 3.15 584.23 0.732 0.067724 3.139 3 13 27 42 58 86 98 107 119 159 288 
10 250 10 0.0104 10 28.135 0.7143 0.068174 2.7818 493.12 0.7017 0.074582 2.7696 6 17 33 57 70 102 90 113 106 140 266 
10 250 10 0.0104 11 28.135 0.6837 0.076321 2.4721 419.92 0.6704 0.083167 2.4714 12 20 50 71 81 87 95 107 106 132 239 
10 250 10 0.0104 12 28.135 0.654 0.083808 2.2323 361 0.642 0.088945 2.2237 19 33 59 75 85 92 94 103 104 113 223 
10 250 10 0.0104 13 28.135 0.6277 0.089312 2.0316 312.68 0.61 0.093954 2.0256 26 41 75 76 84 95 97 99 99 100 208 
10 250 10 0.0104 14 28.135 0.6011 0.094263 1.8645 272.49 0.5858 0.097816 1.8554 35 56 81 74 86 97 108 88 85 102 188 
10 250 10 0.0104 15 28.135 0.5775 0.097621 1.7254 238.56 0.5625 0.10211 1.7168 39 70 91 73 94 100 99 84 77 100 173 
10 250 10 0.0104 16 28.135 0.5525 0.10055 1.6081 210.35 0.5416 0.10419 1.5993 49 76 106 76 94 99 98 76 77 88 161 
10 250 10 0.0104 17 28.135 0.5287 0.10315 1.5107 186.27 0.5217 0.10633 1.4943 57 95 107 81 92 104 86 70 74 91 143 
10 250 10 0.0104 20 28.135 0.4695 0.10787 1.2805 132.33 0.4586 0.11018 1.268 103 120 100 94 99 89 75 64 61 84 111 
10 250 11 0.0104 1 30.4776 0.9697 0.004136 22.587 4408.9 0.962 0.0056817 19.322 0 0 0 0 0 0 4 11 44 166 775 
10 250 11 0.0104 2 30.478 0.9218 0.013698 9.7746 2035.7 0.9097 0.018835 9.634 0 0 0 1 5 8 24 54 117 213 578 
10 250 11 0.0104 3 30.478 0.8678 0.02635 6.243 1234 0.8538 0.032438 6.2898 0 1 2 7 8 40 57 95 143 201 446 
10 250 11 0.0104 4 30.478 0.8114 0.041612 4.6167 836.85 0.7984 0.047405 4.4608 1 2 7 21 37 61 88 110 137 172 364 
10 250 11 0.0104 5 30.478 0.7592 0.055671 3.4551 605.35 0.745 0.059474 3.4269 4 4 24 31 57 90 104 110 120 145 311 
10 250 11 0.0104 6 30.478 0.7096 0.066855 2.9425 456.73 0.6939 0.071424 2.8363 5 13 41 55 71 94 111 109 110 137 254 
10 250 11 0.0104 7 30.478 0.6653 0.077283 2.3748 355.65 0.6483 0.081399 2.3706 12 26 57 70 74 102 122 93 105 116 223 
10 250 11 0.0104 8 30.478 0.624 0.085229 2.077 283.06 0.6069 0.091254 2.0573 21 36 81 74 83 112 110 87 97 107 192 
10 250 11 0.0104 9 30.478 0.582 0.09385 1.8414 230.08 0.5708 0.097625 1.8291 34 59 94 83 90 104 99 75 96 103 163 
10 250 11 0.0104 10 30.478 0.5496 0.097978 1.6594 189.46 0.5348 0.10115 1.6517 45 78 95 99 91 100 91 67 101 86 147 
10 250 11 0.0104 11 30.478 0.5174 0.10144 1.5632 157.91 0.5053 0.10405 1.5529 68 91 99 97 89 97 91 75 78 92 123 
10 250 11 0.0104 12 30.478 0.4863 0.10529 1.4295 132.93 0.4741 0.10603 1.4365 87 111 103 100 86 91 81 81 61 84 115 
10 250 11 0.0104 13 30.478 0.4579 0.10494 1.3537 113.21 0.4475 0.10704 1.3293 98 126 118 93 99 84 68 74 67 70 103 
10 250 11 0.0104 14 30.478 0.4331 0.10558 1.2848 97.123 0.4242 0.10518 1.379 120 141 107 105 92 77 67 73 60 65 93 
10 250 11 0.0104 15 30.478 0.4098 0.10577 1.1954 83.87 0.3988 0.10344 1.1855 142 156 98 110 91 66 67 69 55 63 83 
10 250 11 0.0104 16 30.478 0.3873 0.10453 1.1323 72.913 0.3777 0.10213 1.1292 166 156 116 96 88 62 61 72 56 53 74 
10 250 11 0.0104 17 30.478 0.3652 0.10161 1.0883 63.742 0.3563 0.10008 1.0868 189 158 120 96 84 61 59 66 59 43 65 
10 250 11 0.0104 20 30.478 0.3085 0.095253 0.98557 43.733 0.3015 0.091719 0.98531 262 169 112 96 76 52 57 47 40 41 48 
10 250 12 0.0104 1 32.1038 0.9175 0.014959 14.41 2676 0.9153 0.016052 12.982 0 0 1 2 4 9 27 57 122 211 567 
10 250 12 0.0104 2 32.104 0.8323 0.03328 5.8759 1063.9 0.822 0.038615 5.7585 0 2 4 8 22 49 95 118 134 192 376 
10 250 12 0.0104 3 32.104 0.7551 0.052967 3.679 588.51 0.7347 0.061087 3.6676 0 6 21 41 52 85 106 116 141 149 283 
10 250 12 0.0104 4 32.104 0.6791 0.072366 2.6272 373.34 0.6608 0.075179 2.6728 8 22 54 55 89 91 108 108 123 123 219 
10 250 12 0.0104 5 32.104 0.6159 0.08316 2.1957 256.3 0.5983 0.084972 2.108 24 38 69 76 109 100 98 99 114 104 169 
10 250 12 0.0104 6 32.104 0.5602 0.092488 1.7966 185.74 0.5426 0.092478 1.7867 39 62 87 109 98 102 88 91 89 90 145 
10 250 12 0.0104 7 32.104 0.5098 0.098202 1.5902 139.38 0.4947 0.09772 1.6087 64 78 117 110 104 77 93 74 85 81 117 
10 250 12 0.0104 8 32.104 0.4642 0.099878 1.5134 107.8 0.4513 0.098197 1.4976 85 109 134 111 76 92 79 76 70 78 90 
10 250 12 0.0104 9 32.104 0.4266 0.099332 1.3937 85.191 0.4123 0.097696 1.3507 115 128 122 117 84 94 70 65 63 62 80 
10 250 12 0.0104 10 32.104 0.3944 0.098627 1.4138 68.466 0.3798 0.096168 1.4056 138 158 122 101 89 87 59 58 68 56 64 
10 250 12 0.0104 11 32.104 0.361 0.096475 1.2008 55.994 0.3503 0.093974 1.1975 169 179 121 91 99 62 57 63 56 51 52 
10 250 12 0.0104 12 32.104 0.3321 0.092892 1.2968 46.393 0.3239 0.092371 1.3162 205 189 113 96 75 68 64 53 48 51 38 
10 250 12 0.0104 13 32.104 0.3093 0.090694 1.1261 39.009 0.2991 0.088338 1.1547 250 172 114 95 74 63 60 53 42 40 37 
10 250 12 0.0104 14 32.104 0.2855 0.086827 1.126 32.963 0.2776 0.085324 1.0884 280 179 116 86 72 63 49 50 38 35 32 
10 250 12 0.0104 15 32.104 0.2652 0.083913 1.0536 28.159 0.257 0.080732 1.0451 314 174 121 84 66 52 47 46 38 28 30 
10 250 12 0.0104 16 32.104 0.2443 0.078306 1.027 24.217 0.2364 0.075831 1.0208 341 180 114 88 64 43 46 40 36 24 24 
10 250 12 0.0104 17 32.104 0.2249 0.073904 1.1482 20.952 0.2194 0.071956 1.1456 373 181 114 83 56 37 42 42 31 22 19 
10 250 12 0.0104 20 32.104 0.1824 0.063274 0.96534 14.014 0.1801 0.059293 0.96109 461 172 101 60 48 43 37 27 18 22 11 
10 300 6 0.0104 1 23.9676 1 0 137.03 34448 1 0 134.28 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.0104 2 23.968 0.9998 1.998e-05 105.74 26975 1 0 105.56 0 0 0 0 0 0 0 0 0 2 998 
10 300 6 0.0104 3 23.968 0.9999 1e-05 90.43 23002 0.9998 1.998e-05 90.295 0 0 0 0 0 0 0 0 0 1 999 
10 300 6 0.0104 4 23.968 0.9998 1.998e-05 80.11 20308 0.9997 2.994e-05 79.916 0 0 0 0 0 0 0 0 0 2 998 
10 300 6 0.0104 5 23.968 0.9998 1.998e-05 72.271 18279 0.9994 5.97e-05 72.123 0 0 0 0 0 0 0 0 0 2 998 
10 300 6 0.0104 6 23.968 0.9996 3.988e-05 66.045 16661 0.9987 0.00012844 65.891 0 0 0 0 0 0 0 0 0 4 996 
10 300 6 0.0104 7 23.968 0.9995 4.98e-05 60.858 15320 0.9985 0.0001479 60.727 0 0 0 0 0 0 0 0 0 5 995 
10 300 6 0.0104 8 23.968 0.9984 0.00021766 56.497 14183 0.9984 0.0001576 56.352 0 0 0 0 0 0 0 0 3 10 987 
10 300 6 0.0104 9 23.968 0.9978 0.00029546 52.807 13198 0.9981 0.00018658 52.583 0 0 0 0 0 0 0 0 4 14 982 
10 300 6 0.0104 10 23.968 0.9972 0.00039255 49.353 12331 0.9973 0.00028299 49.225 0 0 0 0 0 0 0 1 3 19 977 
10 300 6 0.0104 11 23.968 0.9963 0.00049681 46.443 11560 0.9967 0.00033945 46.231 0 0 0 0 0 0 0 1 4 26 969 
10 300 6 0.0104 12 23.968 0.9954 0.0006595 43.78 10869 0.9954 0.00059944 43.596 0 0 0 0 0 0 0 2 5 30 963 
10 300 6 0.0104 13 23.968 0.9941 0.00077597 41.332 10244 0.994 0.00088488 41.199 0 0 0 0 0 0 0 2 5 43 950 
10 300 6 0.0104 14 23.968 0.9929 0.00098057 39.181 9674.1 0.9919 0.0013057 38.996 0 0 0 0 0 0 0 2 10 45 943 
10 300 6 0.0104 15 23.968 0.9923 0.0011118 37.18 9152.4 0.9903 0.0018978 36.983 0 0 0 0 0 0 0 3 11 46 940 
10 300 6 0.0104 16 23.968 0.9908 0.0013167 35.378 8673.1 0.9891 0.0020933 35.141 0 0 0 0 0 0 0 4 12 56 928 
10 300 6 0.0104 17 23.968 0.9893 0.0015971 33.63 8231.2 0.9879 0.0022659 33.442 0 0 0 0 0 0 0 4 20 55 921 
10 300 6 0.0104 20 23.968 0.9835 0.0025203 29.215 7083.9 0.9817 0.0033785 29.051 0 0 0 0 0 0 2 7 24 88 879 
10 300 7 0.0104 1 26.4437 1 0 101.32 25195 1 0 98.453 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.0104 2 26.444 0.9999 1e-05 72.14 18338 0.9999 1e-05 72.096 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.0104 3 26.444 0.9994 5.97e-05 58.902 14911 0.9993 6.958e-05 58.885 0 0 0 0 0 0 0 0 0 6 994 
10 300 7 0.0104 4 26.444 0.9988 0.00011868 50.326 12680 0.9989 0.0001089 50.263 0 0 0 0 0 0 0 0 0 12 988 
10 300 7 0.0104 5 26.444 0.9981 0.00018658 44.034 11060 0.9982 0.000237 44.021 0 0 0 0 0 0 0 0 0 19 981 
10 300 7 0.0104 6 26.444 0.9971 0.00036195 39.19 9801.5 0.9971 0.00044203 39.16 0 0 0 0 0 0 0 0 4 21 975 
10 300 7 0.0104 7 26.444 0.996 0.00056456 35.265 8786 0.996 0.00062462 35.226 0 0 0 0 0 0 0 2 3 28 967 
10 300 7 0.0104 8 26.444 0.9943 0.00077829 32.021 7946.7 0.9945 0.00082057 31.978 0 0 0 0 0 0 1 1 3 44 951 
10 300 7 0.0104 9 26.444 0.9922 0.0010202 29.274 7235.7 0.9918 0.0013942 29.231 0 0 0 0 0 0 1 1 6 59 933 
10 300 7 0.0104 10 26.444 0.9896 0.0013332 26.923 6623.6 0.9892 0.0017851 26.843 0 0 0 0 0 0 1 1 11 75 912 
10 300 7 0.0104 11 26.444 0.9869 0.0019604 24.888 6089.8 0.9857 0.0023679 24.77 0 0 0 0 0 0 2 3 20 74 901 
10 300 7 0.0104 12 26.444 0.9831 0.0028472 23.138 5619.6 0.9814 0.0032573 22.99 0 0 0 0 0 1 4 6 20 90 879 
10 300 7 0.0104 13 26.444 0.9791 0.0034366 21.429 5201.5 0.9773 0.0039987 21.389 0 0 0 0 0 1 4 8 31 102 854 
10 300 7 0.0104 14 26.444 0.9748 0.0041891 20.04 4829.2 0.972 0.0050611 19.95 0 0 0 0 0 1 5 13 36 116 829 
10 300 7 0.0104 15 26.444 0.9714 0.0047668 18.723 4493.4 0.9678 0.005889 18.682 0 0 0 0 0 1 7 15 39 130 808 
10 300 7 0.0104 16 26.444 0.966 0.0061101 17.558 4190.7 0.962 0.007043 17.48 0 0 0 0 0 2 12 20 41 140 785 
10 300 7 0.0104 17 26.444 0.9624 0.0069532 16.522 3915.3 0.9578 0.007807 16.439 0 0 0 0 0 3 15 22 44 147 769 
10 300 7 0.0104 20 26.444 0.9475 0.010684 13.842 3223 0.9419 0.011966 13.748 0 0 0 0 4 10 16 28 69 165 708 
10 300 8 0.0104 1 30.0318 0.9999 1e-05 75.983 17551 0.9994 5.97e-05 75.127 0 0 0 0 0 0 0 0 0 1 999 
10 300 8 0.0104 2 30.032 0.9985 0.00016792 49.815 11765 0.9989 0.0001089 49.091 0 0 0 0 0 0 0 0 1 13 986 
10 300 8 0.0104 3 30.032 0.9964 0.00044749 38.101 9065 0.9969 0.00038077 37.967 0 0 0 0 0 0 0 0 5 26 969 
10 300 8 0.0104 4 30.032 0.9938 0.0008424 31.514 7394.4 0.9938 0.00072228 31.154 0 0 0 0 0 0 1 0 7 44 948 
10 300 8 0.0104 5 30.032 0.9902 0.0013453 26.573 6224.7 0.9893 0.0012968 26.47 0 0 0 0 0 0 1 1 14 63 921 
10 300 8 0.0104 6 30.032 0.986 0.0021261 22.989 5347.2 0.984 0.0022462 22.97 0 0 0 0 0 0 2 4 22 76 896 
10 300 8 0.0104 7 30.032 0.98 0.0032032 20.193 4660.4 0.9786 0.0033654 20.125 0 0 0 0 0 0 3 11 29 97 860 
10 300 8 0.0104 8 30.032 0.9735 0.0044522 17.832 4107.4 0.9698 0.0051932 18.1 0 0 0 0 0 0 5 19 38 112 826 
10 300 8 0.0104 9 30.032 0.9661 0.0060869 16.075 3651.8 0.9629 0.0065401 16.005 0 0 0 0 0 3 8 20 54 124 791 
10 300 8 0.0104 10 30.032 0.9577 0.0077284 14.561 3270.9 0.9552 0.0081411 14.451 0 0 0 0 1 4 9 31 62 144 749 
10 300 8 0.0104 11 30.032 0.9505 0.0093091 13.407 2944.3 0.9464 0.010037 13.272 0 0 0 0 1 7 14 35 66 161 716 
10 300 8 0.0104 12 30.032 0.9416 0.011181 12.052 2664 0.9373 0.012391 12.009 0 0 0 1 2 8 21 35 75 186 672 
10 300 8 0.0104 13 30.032 0.9325 0.013287 11.035 2420.6 0.9282 0.01516 11.035 0 0 0 2 4 10 22 41 97 182 642 
10 300 8 0.0104 14 30.032 0.9226 0.016486 10.38 2207.5 0.9159 0.018115 10.252 0 0 0 6 5 16 21 51 96 193 612 
10 300 8 0.0104 15 30.032 0.9113 0.018981 9.5065 2019.8 0.9022 0.021777 9.4109 0 0 0 8 6 19 28 59 105 201 574 
10 300 8 0.0104 16 30.032 0.9003 0.021892 8.7614 1853.3 0.8905 0.024744 8.8155 0 0 2 6 11 22 36 65 114 196 548 
10 300 8 0.0104 17 30.032 0.8905 0.024464 8.167 1705 0.8807 0.027525 8.1514 0 0 4 5 15 23 48 62 128 189 526 
10 300 8 0.0104 20 30.032 0.8543 0.034396 6.7832 1345.8 0.8458 0.038381 6.746 0 3 7 14 14 43 67 92 135 163 462 
10 300 9 0.0104 1 31.7813 0.9972 0.00029245 52.366 11829 0.9982 0.0003371 50.013 0 0 0 0 0 0 0 0 1 26 973 
10 300 9 0.0104 2 31.781 0.993 0.00093193 35.108 7198.4 0.9923 0.0012119 30.196 0 0 0 0 0 0 0 3 5 51 941 
10 300 9 0.0104 3 31.781 0.9867 0.0017348 21.718 5212.1 0.9839 0.0024132 22.608 0 0 0 0 0 0 1 2 17 89 891 
10 300 9 0.0104 4 31.781 0.9765 0.0036614 16.972 4051.7 0.9719 0.0045449 16.921 0 0 0 0 0 1 4 6 41 114 834 
10 300 9 0.0104 5 31.781 0.9649 0.0061041 13.928 3277.8 0.9591 0.0076048 13.892 0 0 0 0 1 3 5 21 53 141 776 
10 300 9 0.0104 6 31.781 0.9525 0.0088426 11.76 2721 0.9447 0.010723 11.76 0 0 0 0 2 7 10 29 70 161 721 
10 300 9 0.0104 7 31.781 0.938 0.011327 10.11 2300.6 0.9294 0.01445 10.115 0 0 0 1 1 9 18 41 91 185 654 
10 300 9 0.0104 8 31.781 0.9208 0.016604 8.8435 1972.1 0.9132 0.018424 8.8649 0 0 1 2 8 12 29 55 98 185 610 
