k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 12 0.0104 3 21.336 0.2102 0.061037 0.43549 81.893 0.2044 0.063264 0.45783 370 195 108 74 68 63 44 36 19 16 7 
10 100 12 0.0104 4 21.336 0.1501 0.046807 0.2522 38.286 0.1516 0.050528 0.23716 510 160 96 58 63 38 33 18 12 7 5 
10 100 12 0.0104 5 21.336 0.1146 0.035783 0.1638 22.655 0.1175 0.039543 0.17659 600 139 79 48 56 33 19 14 7 2 3 
10 100 12 0.0104 6 21.336 0.0931 0.029031 0.13721 15.173 0.0937 0.031502 0.12869 661 123 63 53 37 28 22 6 4 1 2 
10 100 12 0.0104 7 21.336 0.0746 0.023158 0.11161 10.947 0.0776 0.026084 0.10857 709 112 67 36 32 18 18 3 2 1 2 
10 100 12 0.0104 8 21.336 0.0617 0.018061 0.099404 8.306 0.0655 0.021201 0.09705 741 106 59 40 25 15 7 3 2 1 1 
10 100 12 0.0104 9 21.336 0.053 0.015787 0.090933 6.498 0.0559 0.017583 0.10649 774 95 51 34 23 12 4 4 1 1 1 
10 100 12 0.0104 10 21.336 0.0468 0.014024 0.093461 5.19 0.0481 0.014551 0.083754 798 84 48 34 15 11 5 2 1 1 1 
10 100 12 0.0104 11 21.336 0.04 0.012152 0.079031 4.225 0.0425 0.012757 0.077534 819 86 39 24 15 9 3 2 1 1 1 
10 100 12 0.0104 12 21.336 0.0359 0.010892 0.075551 3.489 0.0376 0.010577 0.074029 834 82 35 21 13 7 4 2 0 1 1 
10 100 12 0.0104 13 21.336 0.0316 0.009531 0.072543 2.954 0.0328 0.0090532 0.071182 852 74 29 22 11 6 3 1 0 1 1 
10 100 12 0.0104 14 21.336 0.0288 0.0083389 0.070298 2.458 0.0285 0.0076254 0.068986 861 69 31 20 9 6 1 1 1 0 1 
10 100 12 0.0104 15 21.336 0.0262 0.0075011 0.068606 2.086 0.0249 0.0063363 0.067086 870 66 30 19 7 4 1 1 1 0 1 
10 100 12 0.0104 16 21.336 0.0233 0.0066738 0.066605 1.787 0.022 0.0052613 0.07023 885 56 28 18 8 2 0 1 1 0 1 
10 100 12 0.0104 17 21.336 0.0215 0.0061539 0.086735 1.529 0.02 0.0046647 0.070942 894 51 26 17 8 1 1 0 1 0 1 
10 100 12 0.0104 20 21.336 0.017 0.0044555 0.062549 1.001 0.0145 0.0031029 0.060924 908 49 23 13 5 0 1 0 0 0 1 
10 125 6 0.0104 1 1.30763 0.927 0.023935 154.38 38931 0.917 0.02872 159.6 2 4 7 8 6 9 24 35 70 140 695 
10 125 6 0.0104 2 1.3076 0.9078 0.028908 113.54 28882 0.8999 0.033423 113.23 2 5 7 12 7 21 27 40 93 156 630 
10 125 6 0.0104 3 1.3076 0.8849 0.034216 87.329 22179 0.8794 0.038834 87.16 3 4 11 12 10 30 39 57 102 172 560 
10 125 6 0.0104 4 1.3076 0.8629 0.039853 68.509 17359 0.8557 0.045593 68.24 3 6 12 16 18 30 53 78 100 175 509 
10 125 6 0.0104 5 1.3076 0.8373 0.046485 54.508 13763 0.8294 0.052508 54.325 4 6 17 21 20 48 61 90 103 170 460 
10 125 6 0.0104 6 1.3076 0.8103 0.054819 43.755 11030 0.8029 0.059341 43.459 5 15 18 28 24 54 77 86 112 168 413 
10 125 6 0.0104 7 1.3076 0.7843 0.062426 35.773 8916.7 0.7748 0.066471 35.336 5 25 23 30 29 65 83 90 114 159 377 
10 125 6 0.0104 8 1.3076 0.757 0.069681 29.085 7263.3 0.7466 0.073922 28.936 7 28 34 29 49 71 83 91 118 143 347 
10 125 6 0.0104 9 1.3076 0.7278 0.078085 24.063 5961.5 0.7197 0.080062 23.806 16 37 27 42 62 77 73 101 113 141 311 
10 125 6 0.0104 10 1.3076 0.7001 0.086076 20.038 4926.1 0.6928 0.087275 19.93 23 40 41 56 63 65 80 104 111 132 285 
10 125 6 0.0104 11 1.3076 0.6688 0.091738 16.598 4097.1 0.66 0.094895 16.723 28 47 58 52 72 71 91 103 98 125 255 
10 125 6 0.0104 12 1.3076 0.6415 0.096805 14.252 3430.9 0.6318 0.10143 14.069 34 57 59 68 73 79 93 92 88 127 230 
10 125 6 0.0104 13 1.3076 0.6126 0.10306 11.932 2890.9 0.6023 0.10791 11.964 47 66 63 77 70 94 85 87 82 112 217 
10 125 6 0.0104 14 1.3076 0.5865 0.1091 10.363 2450.2 0.5766 0.11307 10.39 58 79 70 82 76 79 91 83 70 106 206 
10 125 6 0.0104 15 1.3076 0.5609 0.11207 8.8627 2090.5 0.5502 0.11726 8.8807 68 87 74 90 93 68 88 76 58 112 186 
10 125 6 0.0104 16 1.3076 0.5365 0.11641 7.6458 1795.3 0.5248 0.12243 7.7355 84 93 84 99 85 69 74 67 70 101 174 
10 125 6 0.0104 17 1.3076 0.5117 0.12021 6.6986 1550.2 0.501 0.1241 6.8694 106 91 107 93 74 67 76 63 65 95 163 
10 125 6 0.0104 20 1.3076 0.4498 0.12665 4.7378 1032.5 0.4344 0.12704 4.8274 161 121 109 81 79 67 43 60 64 75 140 
10 125 7 0.0104 1 2.25915 0.9106 0.028056 103.56 28852 0.9038 0.032258 102.52 3 4 7 8 10 19 28 41 80 166 634 
10 125 7 0.0104 2 2.2592 0.8691 0.038594 63.822 17876 0.8649 0.043962 63.799 4 5 11 18 21 22 42 63 108 201 505 
10 125 7 0.0104 3 2.2592 0.8248 0.049915 42.769 11911 0.8222 0.054241 42.676 5 12 13 23 35 41 55 85 128 183 420 
10 125 7 0.0104 4 2.2592 0.7795 0.063033 29.84 8270.8 0.7796 0.064588 29.789 14 12 27 30 43 53 71 98 134 162 356 
10 125 7 0.0104 5 2.2592 0.7372 0.073029 24.306 5918.3 0.7357 0.076132 22.426 17 24 34 35 51 70 101 96 112 153 307 
10 125 7 0.0104 6 2.2592 0.6915 0.084122 16.627 4338.3 0.6928 0.085374 16.657 22 40 42 50 67 88 79 96 115 143 258 
10 125 7 0.0104 7 2.2592 0.6519 0.092729 12.483 3249.2 0.6482 0.095352 12.545 29 53 54 68 76 81 77 87 124 128 223 
10 125 7 0.0104 8 2.2592 0.6115 0.099918 9.5984 2482.8 0.6082 0.10157 9.8743 41 70 66 69 84 79 86 88 103 121 193 
10 125 7 0.0104 9 2.2592 0.5721 0.10714 7.5416 1931.3 0.5679 0.10933 7.6483 64 85 63 80 88 85 79 80 99 103 174 
10 125 7 0.0104 10 2.2592 0.5352 0.11217 6.0974 1528.6 0.5274 0.11278 6.1765 86 96 70 91 90 76 78 72 90 99 152 
10 125 7 0.0104 11 2.2592 0.4997 0.11579 4.9323 1228.7 0.4905 0.11716 5.0037 113 104 80 96 83 73 70 78 83 82 138 
10 125 7 0.0104 12 2.2592 0.4689 0.11914 4.1139 1003 0.4588 0.12054 4.1558 137 118 87 94 77 77 57 81 66 75 131 
10 125 7 0.0104 13 2.2592 0.4395 0.12069 3.4586 828.82 0.4313 0.12157 3.4983 164 123 103 84 77 77 46 71 64 74 117 
10 125 7 0.0104 14 2.2592 0.4146 0.12075 2.9489 693.59 0.4041 0.12382 3.0969 195 123 100 90 73 74 41 67 64 66 107 
10 125 7 0.0104 15 2.2592 0.3886 0.12143 2.5691 587.5 0.3796 0.12269 2.6013 222 136 106 85 60 67 40 65 55 67 97 
10 125 7 0.0104 16 2.2592 0.368 0.1208 2.253 502.99 0.3593 0.1217 2.2702 249 140 106 78 62 59 41 59 51 66 89 
10 125 7 0.0104 17 2.2592 0.3449 0.12013 2.0001 434.59 0.3394 0.11869 2.0197 286 139 105 75 55 49 44 56 47 62 82 
10 125 7 0.0104 20 2.2592 0.2925 0.11387 1.4919 293.6 0.2858 0.11217 1.5036 369 142 98 58 45 34 47 54 40 47 66 
10 125 8 0.0104 1 4.08676 0.8878 0.031443 86.944 19950 0.8778 0.035423 67.045 3 5 8 10 10 21 44 50 116 190 543 
10 125 8 0.0104 2 4.0868 0.8201 0.047413 33.075 9833.6 0.8113 0.051714 32.1 4 11 17 18 35 32 63 95 149 193 383 
10 125 8 0.0104 3 4.0868 0.7473 0.063997 18.249 5491.5 0.7341 0.069477 18.061 12 16 31 35 44 73 83 129 132 158 287 
10 125 8 0.0104 4 4.0868 0.6782 0.081706 11.004 3318 0.6628 0.085542 10.987 19 34 48 59 82 76 95 103 119 126 239 
10 125 8 0.0104 5 4.0868 0.6115 0.094092 7.1382 2132.9 0.5978 0.10014 7.1968 37 58 64 71 95 95 83 98 101 111 187 
10 125 8 0.0104 6 4.0868 0.551 0.10478 4.95 1443.5 0.5409 0.10684 4.9958 60 86 87 88 88 91 64 97 84 106 149 
10 125 8 0.0104 7 4.0868 0.5003 0.109 3.5282 1021.3 0.4935 0.11212 3.5292 91 106 98 91 83 86 79 68 82 100 116 
10 125 8 0.0104 8 4.0868 0.4561 0.11191 2.6288 750.87 0.445 0.11517 2.6357 129 126 89 103 78 81 70 64 74 89 97 
10 125 8 0.0104 9 4.0868 0.4165 0.11475 2.038 570.89 0.4044 0.11718 2.0418 175 128 100 97 87 65 50 63 74 70 91 
10 125 8 0.0104 10 4.0868 0.3808 0.11535 1.6377 446.39 0.37 0.11796 1.6363 217 150 94 88 71 57 48 65 73 60 77 
10 125 8 0.0104 11 4.0868 0.3459 0.11506 1.3541 357.71 0.3381 0.11521 1.3444 272 144 96 90 63 42 39 71 55 60 68 
10 125 8 0.0104 12 4.0868 0.3206 0.11267 1.1423 292.72 0.3166 0.11282 1.1388 311 135 118 67 57 37 48 63 42 64 58 
10 125 8 0.0104 13 4.0868 0.2955 0.10964 0.98313 244.44 0.2949 0.11083 0.97515 347 146 106 60 54 41 42 54 37 60 53 
10 125 8 0.0104 14 4.0868 0.2735 0.10693 0.85977 206.85 0.2728 0.10607 0.85156 389 149 92 53 44 44 44 46 39 51 49 
10 125 8 0.0104 15 4.0868 0.2578 0.10334 0.76653 177.11 0.2547 0.10268 0.75568 415 150 83 52 43 45 40 44 36 47 45 
10 125 8 0.0104 16 4.0868 0.2415 0.099828 0.69155 153.55 0.2371 0.098752 0.68043 449 145 77 46 36 44 47 39 34 43 40 
10 125 8 0.0104 17 4.0868 0.225 0.095771 0.62794 134.46 0.2205 0.094544 0.61894 479 150 60 43 39 42 43 35 34 40 35 
10 125 8 0.0104 20 4.0868 0.187 0.082954 0.4942 94.176 0.1826 0.083541 0.48329 550 126 62 38 48 27 32 32 29 29 27 
10 125 9 0.0104 1 6.74559 0.832 0.041497 49.939 12610 0.827 0.044856 48.854 3 7 11 17 29 35 60 102 141 203 392 
10 125 9 0.0104 2 6.7456 0.722 0.065882 18.73 4804.4 0.7155 0.069579 18.716 6 26 26 41 73 85 91 114 137 148 253 
10 125 9 0.0104 3 6.7456 0.6226 0.086095 8.8638 2251.6 0.6059 0.090305 8.8571 24 53 53 83 99 84 94 107 110 121 172 
10 125 9 0.0104 4 6.7456 0.5379 0.10137 4.8156 1208.2 0.5174 0.10268 4.8389 57 90 95 97 83 84 77 98 87 108 124 
10 125 9 0.0104 5 6.7456 0.4649 0.10737 2.9231 721.13 0.4498 0.10677 2.9252 108 119 115 87 86 78 70 81 80 82 94 
10 125 9 0.0104 6 6.7456 0.4087 0.10978 1.9418 467.55 0.3932 0.10826 1.9414 173 127 115 93 73 74 59 78 56 79 73 
10 125 9 0.0104 7 6.7456 0.3593 0.10706 1.3862 323.62 0.3485 0.10608 1.3827 230 144 109 82 78 58 60 63 62 54 60 
10 125 9 0.0104 8 6.7456 0.3204 0.10375 1.0516 236.92 0.3086 0.10265 1.0466 280 150 123 67 62 51 63 51 55 51 47 
10 125 9 0.0104 9 6.7456 0.2854 0.099386 0.83633 181.33 0.2782 0.098443 0.82761 340 151 107 64 56 50 54 44 52 45 37 
10 125 9 0.0104 10 6.7456 0.2538 0.092818 0.68918 143.51 0.2522 0.09479 0.67902 388 156 98 58 54 43 51 38 48 35 31 
10 125 9 0.0104 11 6.7456 0.2295 0.088748 0.58875 116.39 0.2284 0.088622 0.57727 441 153 78 60 39 43 48 41 41 28 28 
10 125 9 0.0104 12 6.7456 0.21 0.082723 0.62081 96.422 0.205 0.083098 0.60845 483 138 76 51 42 41 49 40 31 28 21 
10 125 9 0.0104 13 6.7456 0.1921 0.076764 0.54043 81.233 0.1878 0.07877 0.53506 511 148 54 52 45 44 44 31 31 20 20 
10 125 9 0.0104 14 6.7456 0.1775 0.071776 0.48404 69.286 0.1729 0.073109 0.47748 542 130 60 53 46 39 42 27 22 20 19 
10 125 9 0.0104 15 6.7456 0.163 0.067078 0.43851 59.882 0.1603 0.069283 0.43284 570 123 68 42 41 41 36 23 20 21 15 
10 125 9 0.0104 16 6.7456 0.1504 0.062622 0.40235 52.235 0.1489 0.065484 0.3987 591 122 72 38 31 42 35 19 18 17 15 
10 125 9 0.0104 17 6.7456 0.1389 0.058515 0.37162 45.917 0.139 0.061661 0.36759 619 112 67 36 40 33 27 22 15 16 13 
10 125 9 0.0104 20 6.7456 0.1115 0.047946 0.30575 32.297 0.114 0.051516 0.30306 683 97 55 34 31 27 23 20 10 11 9 
10 125 10 0.0104 1 12.1114 0.7626 0.051953 30.657 7460.5 0.752 0.055752 30.457 7 8 19 35 47 55 90 132 165 192 250 
10 125 10 0.0104 2 12.111 0.6089 0.081232 8.813 2140.7 0.5916 0.081791 8.7922 22 54 60 81 88 103 109 102 125 123 133 
10 125 10 0.0104 3 12.111 0.4888 0.09579 3.5547 851.35 0.4717 0.098287 3.5469 71 114 91 94 112 97 77 95 77 86 86 
10 125 10 0.0104 4 12.111 0.399 0.10066 1.8161 422.65 0.3845 0.10165 1.7965 155 140 117 100 88 71 60 75 77 62 55 
10 125 10 0.0104 5 12.111 0.3323 0.098445 1.0962 245.12 0.3218 0.098703 1.0823 240 159 121 76 78 61 57 61 57 48 42 
10 125 10 0.0104 6 12.111 0.2781 0.091242 0.74988 159.41 0.2758 0.092607 0.73381 323 157 121 65 74 44 58 40 47 43 28 
10 125 10 0.0104 7 12.111 0.2428 0.084533 0.56302 112.18 0.2368 0.086332 0.55152 389 154 98 72 61 48 37 47 41 31 22 
10 125 10 0.0104 8 12.111 0.212 0.077934 0.48449 83.814 0.2068 0.078793 0.46578 445 154 89 63 57 37 42 35 34 23 21 
10 125 10 0.0104 9 12.111 0.1878 0.070482 0.396 65.112 0.1809 0.070275 0.387 500 138 80 58 45 47 40 38 18 19 17 
10 125 10 0.0104 10 12.111 0.1667 0.063505 0.30834 52.284 0.1611 0.064441 0.30073 541 132 76 49 50 39 36 34 13 17 13 
10 125 10 0.0104 11 12.111 0.1494 0.057817 0.26857 42.893 0.1447 0.058911 0.26294 570 138 63 56 39 39 32 25 11 14 13 
10 125 10 0.0104 12 12.111 0.1346 0.053236 0.23883 35.89 0.1317 0.05486 0.23705 611 120 64 47 38 35 33 18 12 10 12 
10 125 10 0.0104 13 12.111 0.1202 0.0478 0.21587 30.469 0.1206 0.050546 0.21403 642 117 60 37 37 37 26 13 12 12 7 
10 125 10 0.0104 14 12.111 0.1092 0.0442 0.1974 26.146 0.1097 0.045902 0.1954 674 103 58 34 39 28 22 16 9 11 6 
10 125 10 0.0104 15 12.111 0.0994 0.039099 0.18251 22.686 0.1003 0.042052 0.18147 695 97 52 40 31 29 23 13 9 7 4 
10 125 10 0.0104 16 12.111 0.0908 0.03509 0.20284 19.842 0.0929 0.038778 0.20249 708 94 62 36 27 23 21 11 9 6 3 
10 125 10 0.0104 17 12.111 0.084 0.032777 0.16041 17.462 0.086 0.0361 0.16041 725 95 54 35 20 27 19 9 7 6 3 
10 125 10 0.0104 20 12.111 0.0663 0.02554 0.13739 12.235 0.0693 0.028256 0.13692 773 82 46 21 30 19 10 9 4 4 2 
10 125 11 0.0104 1 19.9439 0.6621 0.0661 17.579 4197.3 0.6516 0.067325 17.187 9 36 31 59 76 106 132 128 137 132 154 
10 125 11 0.0104 2 19.944 0.4768 0.087349 3.7844 906.02 0.4641 0.090532 3.7654 69 95 94 131 109 101 95 74 89 79 64 
10 125 11 0.0104 3 19.944 0.3562 0.087729 1.3802 316.12 0.3491 0.09037 1.3646 163 163 139 102 84 71 69 65 71 43 30 
10 125 11 0.0104 4 19.944 0.2764 0.081264 0.70489 150.27 0.2743 0.083693 0.69455 286 174 131 82 71 46 62 49 53 31 15 
10 125 11 0.0104 5 19.944 0.225 0.072387 0.4482 87.61 0.2194 0.0763 0.43743 391 154 119 75 48 52 54 43 33 18 13 
10 125 11 0.0104 6 19.944 0.1864 0.064019 0.32287 57.985 0.1845 0.065876 0.31617 467 165 87 61 47 41 51 38 20 13 10 
10 125 11 0.0104 7 19.944 0.1566 0.054691 0.2539 41.563 0.1589 0.0589 0.25139 529 156 72 56 45 46 43 20 15 10 8 
10 125 11 0.0104 8 19.944 0.133 0.047498 0.22421 31.633 0.138 0.051367 0.20823 589 131 70 58 38 42 28 17 14 6 7 
10 125 11 0.0104 9 19.944 0.113 0.03947 0.182 24.956 0.1189 0.044317 0.17882 633 118 71 48 42 32 24 14 10 4 4 
10 125 11 0.0104 10 19.944 0.0987 0.034563 0.16127 20.25 0.1058 0.039226 0.1599 672 102 74 40 37 28 22 14 4 3 4 
10 125 11 0.0104 11 19.944 0.0865 0.030278 0.14626 16.849 0.094 0.034979 0.14482 697 109 61 34 40 22 18 9 3 3 4 
10 125 11 0.0104 12 19.944 0.0778 0.027234 0.13485 14.225 0.0839 0.032063 0.13387 714 117 49 34 35 23 10 9 2 3 4 
10 125 11 0.0104 13 19.944 0.071 0.024904 0.12567 12.248 0.0756 0.028413 0.12447 736 111 39 38 32 18 10 7 4 2 3 
10 125 11 0.0104 14 19.944 0.0648 0.022183 0.11846 10.54 0.0699 0.02581 0.11742 748 109 42 34 34 11 8 5 5 1 3 
10 125 11 0.0104 15 19.944 0.0586 0.020426 0.11138 9.16 0.0638 0.022932 0.11061 774 93 43 29 33 8 7 4 5 2 2 
10 125 11 0.0104 16 19.944 0.054 0.018563 0.10622 8.046 0.0584 0.02073 0.1055 789 86 41 32 27 5 8 5 4 2 1 
10 125 11 0.0104 17 19.944 0.0506 0.017077 0.1018 7.108 0.054 0.018523 0.10087 796 88 36 37 19 4 10 4 4 1 1 
10 125 11 0.0104 20 19.944 0.0397 0.012807 0.09184 5.008 0.0417 0.014025 0.09119 830 77 33 26 17 5 8 0 2 1 1 
10 125 12 0.0104 1 26.9368 0.5599 0.071233 10.04 2295.9 0.549 0.077416 10.188 22 55 71 94 119 113 116 129 112 106 63 
10 125 12 0.0104 2 26.937 0.3585 0.08269 1.7935 371.4 0.347 0.082814 1.7884 154 155 131 110 101 80 73 66 60 46 24 
10 125 12 0.0104 3 26.937 0.2509 0.071391 0.5992 117.83 0.2414 0.070537 0.58421 299 201 117 87 68 49 70 38 40 20 11 
10 125 12 0.0104 4 26.937 0.1866 0.057918 0.3295 55.753 0.1806 0.057501 0.31728 433 188 84 72 60 51 45 30 20 11 6 
10 125 12 0.0104 5 26.937 0.1455 0.047047 0.22568 32.716 0.1432 0.047441 0.22011 530 157 84 61 55 34 37 18 10 11 3 
10 125 12 0.0104 6 26.937 0.1144 0.03733 0.17675 21.987 0.1177 0.039857 0.17299 608 134 78 53 48 27 23 9 15 3 2 
10 125 12 0.0104 7 26.937 0.0952 0.030347 0.14838 15.932 0.0975 0.033097 0.14583 649 132 70 52 34 30 12 9 7 3 2 
10 125 12 0.0104 8 26.937 0.081 0.026385 0.13726 12.167 0.0821 0.027077 0.13448 697 118 54 50 29 25 10 9 4 2 2 
10 125 12 0.0104 9 26.937 0.0702 0.021934 0.12688 9.601 0.071 0.022802 0.12438 725 109 52 49 24 19 12 5 2 2 1 
10 125 12 0.0104 10 26.937 0.0606 0.018826 0.10955 7.76 0.0623 0.019929 0.1072 755 99 51 41 22 12 13 3 2 1 1 
10 125 12 0.0104 11 26.937 0.0542 0.016339 0.10237 6.405 0.0555 0.017187 0.10036 768 102 47 41 15 11 10 3 1 1 1 
10 125 12 0.0104 12 26.937 0.0484 0.014552 0.096579 5.355 0.0489 0.014814 0.094617 786 95 53 29 15 8 8 3 1 1 1 
10 125 12 0.0104 13 26.937 0.0432 0.013067 0.091909 4.508 0.0425 0.012356 0.090369 803 94 47 23 13 8 7 2 1 1 1 
10 125 12 0.0104 14 26.937 0.0392 0.011875 0.088528 3.839 0.0379 0.010564 0.086732 819 87 44 22 9 9 6 1 1 1 1 
10 125 12 0.0104 15 26.937 0.035 0.010425 0.085323 3.298 0.0341 0.0092765 0.083617 833 85 37 21 8 9 4 0 1 1 1 
10 125 12 0.0104 16 26.937 0.0321 0.0094891 0.089088 2.824 0.0309 0.0083235 0.087752 846 77 35 21 8 8 2 0 1 1 1 
10 125 12 0.0104 17 26.937 0.0284 0.0083618 0.080924 2.458 0.028 0.0073634 0.078893 859 76 27 21 7 6 1 0 1 1 1 
10 125 12 0.0104 20 26.937 0.0227 0.0065813 0.076299 1.678 0.0217 0.0055847 0.074208 884 62 26 16 6 3 0 0 2 0 1 
10 150 6 0.0104 1 1.55047 0.9304 0.023479 158.29 40686 0.9191 0.028654 157.66 2 4 7 7 6 10 22 36 60 133 713 
10 150 6 0.0104 2 1.5505 0.914 0.027331 121.2 31199 0.9046 0.031831 120.87 2 4 8 11 6 14 30 42 80 151 652 
10 150 6 0.0104 3 1.5505 0.8962 0.031137 96.118 24704 0.8875 0.037151 95.758 2 4 11 9 10 25 35 45 99 173 587 
10 150 6 0.0104 4 1.5505 0.8761 0.036495 77.73 19934 0.8677 0.04351 77.369 2 5 13 12 13 36 38 64 110 164 543 
10 150 6 0.0104 5 1.5505 0.8542 0.043065 63.601 16279 0.8475 0.049824 63.333 2 5 17 21 20 34 52 82 100 166 501 
10 150 6 0.0104 6 1.5505 0.8321 0.04993 52.569 13420 0.8239 0.056015 52.376 2 8 21 27 30 38 58 82 107 168 459 
10 150 6 0.0104 7 1.5505 0.8121 0.05612 43.798 11145 0.8022 0.062337 43.669 3 10 32 21 39 48 55 101 99 161 431 
10 150 6 0.0104 8 1.5505 0.7896 0.062214 36.753 9316.9 0.7804 0.068484 36.651 5 17 32 26 47 45 74 94 109 160 391 
10 150 6 0.0104 9 1.5505 0.7672 0.067211 31.033 7833.8 0.7566 0.074351 30.991 8 18 35 37 46 58 76 99 115 150 358 
10 150 6 0.0104 10 1.5505 0.7399 0.075754 26.394 6621.4 0.7313 0.080231 26.335 12 25 44 40 59 60 75 104 107 144 330 
10 150 6 0.0104 11 1.5505 0.7163 0.080925 22.522 5624.1 0.7077 0.086357 22.52 18 28 46 50 61 60 97 95 110 128 307 
10 150 6 0.0104 12 1.5505 0.69 0.088168 19.332 4799.8 0.6852 0.092393 19.385 25 35 50 57 72 65 96 88 107 117 288 
10 150 6 0.0104 13 1.5505 0.6658 0.093884 16.693 4115.4 0.66 0.096977 16.746 31 38 65 63 70 79 80 91 104 113 266 
10 150 6 0.0104 14 1.5505 0.6454 0.098457 14.515 3546.1 0.6367 0.10126 14.554 35 50 71 64 74 71 89 90 101 103 252 
10 150 6 0.0104 15 1.5505 0.6217 0.10366 12.666 3069.8 0.6095 0.10577 12.721 45 55 82 68 74 72 87 91 88 105 233 
10 150 6 0.0104 16 1.5505 0.5987 0.10794 11.103 2667.9 0.5865 0.10964 11.201 55 62 89 65 80 85 87 74 79 105 219 
10 150 6 0.0104 17 1.5505 0.5749 0.11227 9.8069 2328.3 0.5664 0.11354 9.8842 64 85 82 68 79 85 89 68 81 93 206 
10 150 6 0.0104 20 1.5505 0.5151 0.12126 6.9344 1588.7 0.5073 0.12156 7.0209 111 97 83 86 91 81 53 68 75 83 172 
10 150 7 0.0104 1 2.76978 0.9192 0.026077 124.27 31093 0.9122 0.029721 121.88 2 4 9 9 6 7 34 38 72 152 667 
10 150 7 0.0104 2 2.7698 0.8873 0.033803 79.851 20228 0.8828 0.037782 79.357 2 7 9 10 16 19 40 65 91 174 567 
10 150 7 0.0104 3 2.7698 0.8534 0.042991 55.427 14019 0.8502 0.045746 55.387 4 6 19 13 18 34 56 79 105 180 486 
10 150 7 0.0104 4 2.7698 0.8145 0.053633 39.83 10078 0.8133 0.055509 39.958 6 12 21 23 30 49 62 88 123 175 411 
10 150 7 0.0104 5 2.7698 0.7774 0.063192 29.749 7434.1 0.7755 0.064394 29.573 10 20 23 31 39 61 72 104 117 172 351 
10 150 7 0.0104 6 2.7698 0.7391 0.074356 22.492 5600.2 0.7369 0.073542 22.734 15 31 32 37 53 70 74 95 125 166 302 
10 150 7 0.0104 7 2.7698 0.705 0.082798 17.299 4296.2 0.7025 0.080664 17.467 18 44 42 46 51 74 92 104 107 146 276 
10 150 7 0.0104 8 2.7698 0.6671 0.091039 13.804 3350.7 0.6619 0.090689 13.753 29 56 50 44 61 84 105 91 121 106 253 
10 150 7 0.0104 9 2.7698 0.6319 0.098111 11.042 2652.3 0.6258 0.098733 11.07 40 66 51 63 63 97 105 88 99 93 235 
10 150 7 0.0104 10 2.7698 0.5999 0.10289 8.933 2129.4 0.5926 0.10587 9.1353 50 67 64 79 82 89 97 83 79 101 209 
10 150 7 0.0104 11 2.7698 0.5667 0.10871 7.369 1731.9 0.5583 0.11206 7.4154 62 85 67 91 91 86 80 76 81 89 192 
10 150 7 0.0104 12 2.7698 0.5365 0.11233 6.14 1427.3 0.529 0.11545 6.1958 78 101 73 89 91 86 76 74 73 91 168 
10 150 7 0.0104 13 2.7698 0.5078 0.116 5.1745 1188.9 0.4976 0.11923 5.2506 104 97 87 101 80 83 71 59 84 82 152 
10 150 7 0.0104 14 2.7698 0.4828 0.11788 4.4563 1000.2 0.4714 0.12146 4.5691 116 112 104 92 78 75 69 54 85 77 138 
10 150 7 0.0104 15 2.7698 0.458 0.12038 3.8678 850.44 0.4441 0.12263 3.9471 144 116 108 91 69 73 63 60 77 70 129 
10 150 7 0.0104 16 2.7698 0.4309 0.1224 3.428 729.17 0.4201 0.12299 3.4932 173 132 97 95 58 79 51 59 71 66 119 
10 150 7 0.0104 17 2.7698 0.4076 0.12475 3.0281 631.32 0.4013 0.12385 3.1163 208 139 87 90 62 66 53 52 62 73 108 
10 150 7 0.0104 20 2.7698 0.3478 0.12158 2.2004 428.94 0.3417 0.12129 2.2326 283 141 101 79 56 47 47 47 49 64 86 
10 150 8 0.0104 1 4.70254 0.8978 0.028544 85.401 21826 0.8869 0.034273 84.535 2 6 7 8 5 19 40 51 109 180 573 
10 150 8 0.0104 2 4.7025 0.8393 0.042648 44.569 11495 0.8323 0.046373 44.695 3 9 11 17 22 42 55 95 129 184 433 
10 150 8 0.0104 3 4.7025 0.7801 0.057311 26.324 6764.6 0.7682 0.06145 26.51 7 12 28 25 42 54 82 109 136 173 332 
10 150 8 0.0104 4 4.7025 0.7227 0.070145 16.713 4269.2 0.7068 0.077251 16.881 10 25 42 41 57 69 88 124 130 154 260 
10 150 8 0.0104 5 4.7025 0.6642 0.082521 11.217 2839.4 0.6554 0.086898 11.398 20 49 42 61 64 94 105 104 118 132 211 
10 150 8 0.0104 6 4.7025 0.6107 0.09411 7.8624 1973.1 0.6012 0.097936 8.0193 41 57 65 69 81 93 107 94 97 112 184 
10 150 8 0.0104 7 4.7025 0.5567 0.10422 5.7376 1422.6 0.5547 0.1068 5.873 69 69 74 90 98 109 64 78 86 105 158 
10 150 8 0.0104 8 4.7025 0.5148 0.11031 4.3407 1060.6 0.5103 0.1119 4.4553 86 97 92 98 84 96 54 78 81 101 133 
10 150 8 0.0104 9 4.7025 0.4753 0.11582 3.4588 813.55 0.4666 0.11666 3.4955 122 119 87 103 80 69 59 77 79 89 116 
10 150 8 0.0104 10 4.7025 0.4406 0.11791 2.7131 639.56 0.4292 0.11979 2.8049 152 130 99 101 74 54 68 64 76 75 107 
