k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 60 15 0.0104 50 1 200 10.885 0 0 0.12618 0.053797 0.013669 0.058327 4.2974e-05 0 98000 0 0 0.12563 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 250 10.885 0 0 0.1262 0.05385 0.013576 0.058399 3.6634e-05 0 98000 0 0 0.12587 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 300 10.885 0 0 0.12649 0.054155 0.013556 0.058405 4.1001e-05 0 98000 0 0 0.12627 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 400 10.885 0 0 0.12671 0.054338 0.013567 0.058443 4.2181e-05 0 98000 0 0 0.1263 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 500 10.885 0 0 0.12847 0.054051 0.01364 0.0604 3.7814e-05 0 98000 0 0 0.12732 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 750 10.885 0 0 0.12673 0.054356 0.013596 0.058417 4.0386e-05 0 98000 0 0 0.126 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 1000 10.885 0 0 0.12617 0.053844 0.01356 0.058404 3.7204e-05 0 98000 0 0 0.12598 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 1250 10.885 0 0 0.12617 0.05389 0.013554 0.058339 3.8282e-05 0 98000 0 0 0.12597 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 1500 10.885 0 0 0.12617 0.053903 0.013577 0.058329 4.2644e-05 0 98000 0 0 0.12612 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 50 1 2000 10.885 0 0 0.12662 0.054282 0.013565 0.058415 3.7085e-05 0 98000 0 0 0.12602 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 1 8.41295 0.9928 0.00088905 47.563 0.10467 0.054796 0.63567 46.765 11099 98000 0.9933 0.0010462 42.155 0 0 0 0 0 0 0 1 8 53 938 
10 70 13 0.0104 50 1 2 8.413 0.9822 0.002846 20.18 0.078383 0.043773 0.4584 19.598 5257.9 98000 0.986 0.0025265 20.065 0 0 0 0 0 1 2 6 29 89 873 
10 70 13 0.0104 50 1 3 8.413 0.972 0.0053013 13.114 0.079039 0.04365 0.42365 12.566 3395 98000 0.9763 0.004673 12.965 0 0 0 0 0 5 4 15 45 104 827 
10 70 13 0.0104 50 1 4 8.413 0.9585 0.0085563 9.5443 0.075535 0.043039 0.31957 9.1049 2479.1 98000 0.9661 0.0069878 9.4089 0 0 0 1 2 5 8 33 58 124 769 
10 70 13 0.0104 50 1 5 8.413 0.9467 0.011701 7.4308 0.075411 0.04252 0.27325 7.0384 1931.8 98000 0.9539 0.010635 8.2618 0 0 1 1 4 7 18 34 71 143 721 
10 70 13 0.0104 50 1 6 8.413 0.9347 0.014981 6.6563 0.087053 0.042535 0.2847 6.2409 1569.8 98000 0.944 0.013137 6.4699 0 0 1 4 4 13 21 43 78 159 677 
10 70 13 0.0104 50 1 7 8.413 0.9243 0.017937 5.3708 0.075912 0.039811 0.18986 5.0642 1311.8 98000 0.9347 0.015682 5.4614 0 0 2 3 9 16 24 54 84 160 648 
10 70 13 0.0104 50 1 8 8.413 0.9112 0.021656 4.6789 0.080864 0.03759 0.25706 4.3026 1120.3 98000 0.9244 0.018823 4.6003 0 0 2 5 16 18 31 54 103 159 612 
10 70 13 0.0104 50 1 9 8.413 0.9003 0.025255 3.9348 0.065885 0.035142 0.22816 3.6049 972.24 98000 0.9141 0.021653 3.8905 0 0 4 11 13 21 33 72 98 161 587 
10 70 13 0.0104 50 1 10 8.413 0.888 0.029005 3.4017 0.06386 0.033057 0.21113 3.093 854.86 98000 0.9028 0.024256 3.3382 0 1 6 12 15 29 37 71 110 163 556 
10 70 13 0.0104 50 1 11 8.413 0.8775 0.031695 2.9294 0.05717 0.031436 0.15874 2.6814 758.83 98000 0.8926 0.027273 2.912 0 2 6 16 16 29 46 78 105 178 524 
10 70 13 0.0104 50 1 12 8.413 0.8654 0.034958 2.5836 0.055021 0.030313 0.15505 2.3426 679.04 98000 0.8811 0.029743 2.5717 1 1 7 20 18 34 51 87 105 178 498 
10 70 13 0.0104 50 1 13 8.413 0.8528 0.038411 2.3029 0.054056 0.029166 0.15342 2.0657 612.07 98000 0.87 0.032913 2.2947 2 2 6 23 24 37 66 72 111 194 463 
10 70 13 0.0104 50 1 14 8.413 0.8419 0.040475 2.066 0.053461 0.028475 0.15178 1.8318 555.2 98000 0.8586 0.036302 2.0566 2 2 7 26 26 46 62 76 127 189 437 
10 70 13 0.0104 50 1 15 8.413 0.8302 0.044292 1.8679 0.053306 0.027735 0.15069 1.6356 506.36 98000 0.845 0.040195 1.8751 2 4 11 27 31 49 63 76 135 184 418 
10 70 13 0.0104 50 1 16 8.413 0.8172 0.048513 1.7039 0.053521 0.027251 0.1499 1.4727 463.96 98000 0.8337 0.043598 1.6961 2 10 11 30 33 52 65 85 132 183 397 
10 70 13 0.0104 50 1 17 8.413 0.8043 0.051983 1.5764 0.053913 0.027122 0.16044 1.3345 426.88 98000 0.8232 0.045848 1.5742 2 12 13 37 35 55 61 99 132 176 378 
10 70 13 0.0104 50 1 18 8.413 0.7933 0.056121 1.4463 0.052695 0.026708 0.16488 1.2015 394.39 98000 0.8113 0.050132 1.5114 3 15 18 40 30 60 68 100 129 168 369 
10 70 13 0.0104 50 1 19 8.413 0.7833 0.05909 1.3748 0.054528 0.026909 0.16665 1.1262 365.51 98000 0.8012 0.052871 1.3339 5 15 24 39 35 57 73 98 133 170 351 
10 70 13 0.0104 50 1 20 8.413 0.7722 0.062109 1.2408 0.052415 0.025783 0.16027 1.0019 339.68 98000 0.7903 0.056132 1.2419 6 18 28 40 33 58 85 103 122 171 336 
10 70 13 0.0104 50 1 22 8.413 0.7498 0.067628 1.0781 0.051835 0.025223 0.15759 0.84301 295.52 98000 0.7664 0.062894 1.0768 11 25 30 36 40 72 80 118 112 177 299 
10 70 13 0.0104 50 1 25 8.413 0.7153 0.074711 0.90527 0.052162 0.024123 0.15901 0.66953 243.85 98000 0.7319 0.070883 0.89655 15 29 41 43 51 78 99 114 110 153 267 
10 70 13 0.0104 50 1 30 8.413 0.6641 0.083545 0.70509 0.051968 0.022529 0.15249 0.47765 183 98000 0.6766 0.081834 0.70053 22 44 51 52 71 95 95 117 105 129 219 
10 70 13 0.0104 50 1 40 8.413 0.567 0.095967 0.48592 0.051946 0.020391 0.14684 0.26629 111.69 98000 0.5852 0.093715 0.48197 58 65 63 78 113 100 98 94 86 91 154 
10 70 13 0.0104 50 1 50 8.413 0.488 0.099816 0.38065 0.051856 0.018536 0.14216 0.16766 72.867 98000 0.5066 0.10026 0.40453 86 85 106 115 99 95 83 70 77 77 107 
10 70 13 0.0104 50 1 60 8.413 0.4221 0.10028 0.40955 0.064762 0.017939 0.20364 0.12271 49.394 98000 0.4354 0.10065 0.31727 126 127 119 109 97 82 67 75 53 70 75 
10 70 13 0.0104 50 1 70 8.413 0.3647 0.098382 0.28457 0.052023 0.016124 0.13996 0.075983 34.619 98000 0.3728 0.097478 0.28433 179 153 120 115 87 72 57 56 45 53 63 
10 70 13 0.0104 50 1 80 8.413 0.3067 0.088814 0.26121 0.051731 0.015113 0.13967 0.054193 24.588 98000 0.3139 0.087224 0.26231 249 154 127 113 82 62 49 49 34 37 44 
10 70 13 0.0104 50 1 90 8.413 0.2602 0.081197 0.24789 0.053303 0.014451 0.1398 0.039813 17.703 98000 0.2706 0.078354 0.25312 311 172 131 82 80 56 41 38 25 30 34 
10 70 13 0.0104 50 1 100 8.413 0.2202 0.071924 0.31885 0.056734 0.013785 0.21783 0.029963 12.771 98000 0.2273 0.068273 0.31409 377 178 105 95 67 48 35 25 20 24 26 
10 70 13 0.0104 50 1 125 8.413 0.1444 0.052001 0.21867 0.052203 0.013067 0.13772 0.015153 5.83 98000 0.1489 0.048407 0.21583 528 166 99 62 47 27 14 11 20 10 16 
10 70 13 0.0104 50 1 150 8.413 0.094 0.0357 0.20971 0.052179 0.012487 0.13639 0.0081719 2.815 98000 0.0977 0.032657 0.2106 662 138 72 41 25 18 11 11 6 6 10 
10 70 13 0.0104 50 1 175 8.413 0.0567 0.022838 0.20415 0.051326 0.012107 0.13586 0.0044436 1.349 98000 0.0579 0.020058 0.20506 789 89 44 29 15 7 9 3 7 3 5 
10 70 13 0.0104 50 1 200 8.413 0.0325 0.013307 0.28068 0.056844 0.011914 0.20903 0.0025004 0.666 98000 0.0312 0.011078 0.27795 878 49 27 19 8 4 5 3 2 4 1 
10 70 13 0.0104 50 1 250 8.413 0.0102 0.0042802 0.19992 0.051602 0.011689 0.13533 0.00094401 0.21 98000 0.0083 0.0037449 0.2004 961 17 8 4 2 4 2 1 0 0 1 
10 70 13 0.0104 50 1 300 8.413 0.0037 0.0018582 0.19965 0.051502 0.011638 0.13568 0.00047413 0.097 98000 0.0025 0.0011649 0.20032 985 9 2 1 0 1 1 0 0 0 1 
10 70 13 0.0104 50 1 400 8.413 0.001 0.001 0.19948 0.051809 0.011807 0.13527 0.00023797 0.049 98000 0.0003 4.996e-05 0.20025 999 0 0 0 0 0 0 0 0 0 1 
10 70 13 0.0104 50 1 500 8.413 0.0009 0.00081 0.19783 0.051415 0.011886 0.13399 0.00018798 0.036 98000 0 0 0.19689 999 0 0 0 0 0 0 0 0 1 0 
10 70 13 0.0104 50 1 750 8.413 0 0 0.27742 0.056452 0.011858 0.20868 4.325e-05 0 98000 0 0 0.27823 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 1000 8.413 0 0 0.2372 0.0541 0.012002 0.17069 4.1883e-05 0 98000 0 0 0.19709 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 1250 8.413 0 0 0.19948 0.052118 0.0119 0.13505 4.1101e-05 0 98000 0 0 0.20028 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 1500 8.413 0 0 0.19868 0.051295 0.011817 0.13517 4.1926e-05 0 98000 0 0 0.19897 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 50 1 2000 8.413 0 0 0.27788 0.056719 0.011771 0.20899 4.2686e-05 0 98000 0 0 0.25857 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1 12.2038 0.9856 0.002395 32.38 0.10643 0.051696 0.46304 31.757 7318.8 98000 0.9873 0.0020307 31.411 0 0 0 0 0 2 1 4 20 78 895 
10 70 14 0.0104 50 1 2 12.204 0.967 0.0060571 14.541 0.12744 0.058232 0.45595 13.896 3050.8 98000 0.9691 0.0058611 15.359 0 0 0 0 0 6 7 14 48 134 791 
10 70 14 0.0104 50 1 3 12.204 0.945 0.011426 8.6559 0.11206 0.055581 0.47214 8.0134 1840 98000 0.9518 0.010667 6.6241 0 0 1 1 1 9 19 34 77 152 706 
10 70 14 0.0104 50 1 4 12.204 0.9237 0.017866 4.5758 0.096769 0.039073 0.36299 4.0762 1281.7 98000 0.9348 0.016085 4.5364 0 0 1 4 8 17 28 43 103 147 649 
10 70 14 0.0104 50 1 5 12.204 0.9021 0.02453 3.2824 0.071951 0.033299 0.20354 2.973 964.29 98000 0.9156 0.021158 3.2023 0 1 3 8 16 18 36 60 111 158 589 
10 70 14 0.0104 50 1 6 12.204 0.8812 0.031058 2.5247 0.067588 0.030306 0.20409 2.2222 760.12 98000 0.8971 0.026188 2.4586 0 3 4 11 22 27 46 74 114 151 548 
10 70 14 0.0104 50 1 7 12.204 0.8609 0.037359 1.9509 0.056619 0.028698 0.11505 1.75 618.69 98000 0.877 0.031222 1.9664 1 3 11 15 25 30 57 76 117 171 494 
10 70 14 0.0104 50 1 8 12.204 0.8411 0.043364 1.6291 0.058161 0.027929 0.10553 1.4369 515.38 98000 0.8586 0.035902 1.6356 2 7 13 15 30 39 71 76 119 172 456 
10 70 14 0.0104 50 1 9 12.204 0.8222 0.048736 1.3946 0.060982 0.027508 0.14144 1.1642 437.58 98000 0.8404 0.041049 1.3958 2 12 14 15 36 59 68 78 125 166 425 
10 70 14 0.0104 50 1 10 12.204 0.8025 0.055479 1.2108 0.056348 0.026912 0.14898 0.97806 376.36 98000 0.8187 0.046146 1.1926 4 17 16 23 39 64 65 89 129 154 400 
10 70 14 0.0104 50 1 11 12.204 0.7827 0.061652 1.0293 0.055282 0.026206 0.12025 0.82706 326.85 98000 0.7991 0.051421 1.0126 6 19 21 33 46 61 71 90 123 162 368 
10 70 14 0.0104 50 1 12 12.204 0.7627 0.064443 0.9498 0.060122 0.025661 0.1436 0.71992 286.85 98000 0.7754 0.057933 0.89053 8 19 26 38 52 60 79 94 142 154 328 
10 70 14 0.0104 50 1 13 12.204 0.7454 0.068828 0.79846 0.055531 0.025129 0.10161 0.61571 253.79 98000 0.7555 0.062773 0.80456 11 22 25 55 40 75 80 95 149 135 313 
10 70 14 0.0104 50 1 14 12.204 0.7267 0.07333 0.72306 0.054926 0.024765 0.10126 0.54164 226.16 98000 0.7359 0.066948 0.72277 12 28 37 50 43 80 83 107 133 138 289 
10 70 14 0.0104 50 1 15 12.204 0.7075 0.077591 0.65543 0.054781 0.0243 0.10043 0.47545 202.55 98000 0.7161 0.071482 0.66145 14 34 37 60 56 69 94 110 117 142 267 
10 70 14 0.0104 50 1 16 12.204 0.6886 0.081251 0.6012 0.054589 0.023866 0.099962 0.42232 182.5 98000 0.699 0.075134 0.61028 22 35 42 60 58 77 89 127 109 135 246 
10 70 14 0.0104 50 1 17 12.204 0.6684 0.084806 0.61941 0.060395 0.02342 0.14602 0.38913 165.11 98000 0.6817 0.078434 0.60548 24 42 51 59 60 89 96 114 109 128 228 
10 70 14 0.0104 50 1 18 12.204 0.6509 0.087867 0.51973 0.054252 0.023371 0.098045 0.34361 150.07 98000 0.6652 0.081791 0.5144 25 54 55 55 68 92 100 110 103 126 212 
10 70 14 0.0104 50 1 19 12.204 0.633 0.089701 0.54387 0.060173 0.02273 0.14471 0.3158 136.7 98000 0.6498 0.084504 0.53979 36 49 57 60 79 89 107 108 99 124 192 
10 70 14 0.0104 50 1 20 12.204 0.6154 0.092595 0.45865 0.058036 0.022353 0.097956 0.27986 124.83 98000 0.6314 0.087241 0.45862 39 58 58 67 84 94 102 107 91 116 184 
10 70 14 0.0104 50 1 22 12.204 0.5783 0.095515 0.46869 0.064308 0.022349 0.14714 0.23444 105.03 98000 0.5972 0.093966 0.46819 51 58 74 77 107 89 102 97 84 100 161 
10 70 14 0.0104 50 1 25 12.204 0.5288 0.09959 0.35275 0.05436 0.021186 0.10325 0.17352 82.196 98000 0.5508 0.098238 0.35756 71 76 77 113 95 95 96 80 69 104 124 
10 70 14 0.0104 50 1 30 12.204 0.4647 0.10139 0.29668 0.054417 0.019505 0.1041 0.11821 56.678 98000 0.4818 0.10209 0.28915 103 95 115 121 88 79 81 75 78 73 92 
10 70 14 0.0104 50 1 40 12.204 0.3534 0.097586 0.29197 0.060316 0.017631 0.15077 0.062739 29.208 98000 0.3631 0.096785 0.29003 207 141 115 111 88 69 63 56 48 41 61 
10 70 14 0.0104 50 1 50 12.204 0.264 0.082747 0.20369 0.054473 0.01636 0.096936 0.03539 15.888 98000 0.2741 0.082502 0.20057 302 172 134 99 69 48 46 34 32 23 41 
10 70 14 0.0104 50 1 60 12.204 0.1962 0.069495 0.19321 0.055023 0.017808 0.098205 0.021642 9.03 98000 0.2049 0.068134 0.19597 425 177 108 90 46 39 31 22 14 12 36 
10 70 14 0.0104 50 1 70 12.204 0.1456 0.055676 0.18255 0.054687 0.01508 0.098511 0.01378 5.244 98000 0.1488 0.054133 0.17755 532 171 90 64 39 35 12 10 12 6 29 
10 70 14 0.0104 50 1 80 12.204 0.1047 0.041469 0.17152 0.054827 0.014598 0.093039 0.0085935 3.029 98000 0.1074 0.037182 0.17198 638 146 70 49 32 16 6 10 12 6 15 
10 70 14 0.0104 50 1 90 12.204 0.0736 0.030914 0.17947 0.05486 0.014367 0.10433 0.0054897 1.822 98000 0.0739 0.025795 0.17605 734 115 55 32 19 8 8 7 7 4 11 
10 70 14 0.0104 50 1 100 12.204 0.0491 0.0209 0.16659 0.055045 0.014102 0.093505 0.0035413 1.096 98000 0.0487 0.018477 0.16425 823 73 37 24 11 8 4 8 4 4 4 
10 70 14 0.0104 50 1 125 12.204 0.0171 0.0081057 0.16376 0.055757 0.013818 0.092577 0.0012449 0.327 98000 0.0175 0.0078716 0.16333 943 21 12 6 6 2 4 2 2 0 2 
10 70 14 0.0104 50 1 150 12.204 0.0062 0.0029645 0.2255 0.060587 0.013648 0.15034 0.00055907 0.129 98000 0.0052 0.0025155 0.22008 978 10 3 3 1 2 1 1 0 0 1 
10 70 14 0.0104 50 1 175 12.204 0.0027 0.0014842 0.16225 0.055396 0.013595 0.09257 0.00034893 0.075 98000 0.002 0.00081682 0.16238 991 3 3 1 0 1 0 0 0 0 1 
10 70 14 0.0104 50 1 200 12.204 0.0011 0.0010098 0.16242 0.055449 0.013633 0.092768 0.00022839 0.052 98000 0.001 0.00037938 0.16966 998 1 0 0 0 0 0 0 0 0 1 
10 70 14 0.0104 50 1 250 12.204 0.001 0.001 0.17102 0.055409 0.013652 0.10142 0.00020274 0.047 98000 0.0001 1e-05 0.16524 999 0 0 0 0 0 0 0 0 0 1 
10 70 14 0.0104 50 1 300 12.204 0.0006 0.00036 0.16152 0.054965 0.013604 0.092468 0.00014005 0.027 98000 0 0 0.16097 999 0 0 0 0 0 1 0 0 0 0 
10 70 14 0.0104 50 1 400 12.204 0 0 0.16222 0.055842 0.013552 0.092394 4.2811e-05 0 98000 0 0 0.16965 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 500 12.204 0 0 0.17067 0.055222 0.013655 0.1014 4.175e-05 0 98000 0 0 0.16476 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 750 12.204 0 0 0.16177 0.055339 0.013582 0.092473 3.9522e-05 0 98000 0 0 0.16098 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1000 12.204 0 0 0.16078 0.055076 0.013902 0.091419 3.9168e-05 0 98000 0 0 0.16736 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1250 12.204 0 0 0.17027 0.054954 0.013655 0.10127 3.7716e-05 0 98000 0 0 0.16499 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1500 12.204 0 0 0.16177 0.055378 0.013571 0.092443 3.9618e-05 0 98000 0 0 0.1615 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 2000 12.204 0 0 0.16186 0.055105 0.013727 0.092626 3.9351e-05 0 98000 0 0 0.16503 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1 13.3486 0.97 0.0057658 20.565 0.12197 0.061653 0.36298 20.016 4666.6 98000 0.9739 0.0048336 21.525 0 0 0 0 0 4 8 18 41 112 817 
10 70 15 0.0104 50 1 2 13.349 0.9309 0.01509 7.128 0.10112 0.055993 0.39613 6.5734 1678.7 98000 0.9401 0.013255 6.8956 0 0 1 5 6 10 19 40 90 186 643 
10 70 15 0.0104 50 1 3 13.349 0.8925 0.0258 3.7962 0.092408 0.043927 0.25895 3.4002 935.74 98000 0.9056 0.022011 3.7862 0 0 4 11 13 25 39 66 109 191 542 
10 70 15 0.0104 50 1 4 13.349 0.8527 0.036149 2.291 0.064015 0.037817 0.15082 2.0377 616.5 98000 0.871 0.03129 2.2594 0 3 7 18 22 39 59 96 110 193 453 
10 70 15 0.0104 50 1 5 13.349 0.8128 0.047584 1.582 0.059715 0.03541 0.081905 1.4044 442.64 98000 0.8351 0.041299 1.5907 1 5 17 25 46 41 75 90 147 161 392 
10 70 15 0.0104 50 1 6 13.349 0.7774 0.058448 1.1938 0.066274 0.034058 0.099267 0.99365 334.77 98000 0.7957 0.051783 1.2004 2 14 22 46 38 59 86 103 123 160 347 
10 70 15 0.0104 50 1 7 13.349 0.7441 0.066792 0.94216 0.059147 0.032392 0.11004 0.74008 262.63 98000 0.7624 0.059306 0.93904 7 18 28 54 49 76 89 101 118 156 304 
10 70 15 0.0104 50 1 8 13.349 0.7097 0.076552 0.77038 0.061596 0.031095 0.10299 0.57425 211.37 98000 0.7278 0.067815 0.76127 10 33 36 57 66 83 87 96 113 146 273 
10 70 15 0.0104 50 1 9 13.349 0.6744 0.082247 0.63766 0.058441 0.031006 0.093246 0.45455 173.3 98000 0.6923 0.075887 0.62994 20 40 37 62 80 99 83 102 109 135 233 
10 70 15 0.0104 50 1 10 13.349 0.6419 0.088022 0.53281 0.058224 0.030059 0.078427 0.36572 144.17 98000 0.6595 0.081411 0.52988 27 49 51 63 91 96 95 97 102 120 209 
10 70 15 0.0104 50 1 11 13.349 0.6094 0.093365 0.46462 0.059071 0.029378 0.07526 0.30053 121.33 98000 0.6273 0.08487 0.46163 36 60 59 73 102 90 98 83 107 106 186 
10 70 15 0.0104 50 1 12 13.349 0.5792 0.097285 0.4123 0.058431 0.02874 0.074365 0.2504 103.19 98000 0.6005 0.089379 0.40924 55 54 75 89 90 95 91 94 93 102 162 
10 70 15 0.0104 50 1 13 13.349 0.5483 0.099897 0.37191 0.059143 0.028091 0.07359 0.21072 88.293 98000 0.5693 0.09296 0.36918 65 64 91 94 91 92 90 96 69 113 135 
10 70 15 0.0104 50 1 14 13.349 0.523 0.10093 0.33802 0.058248 0.027463 0.07284 0.17911 76.053 98000 0.5415 0.094963 0.33747 75 75 100 94 88 97 97 81 69 105 119 
10 70 15 0.0104 50 1 15 13.349 0.4951 0.10249 0.31111 0.058139 0.02689 0.072172 0.15354 65.888 98000 0.5124 0.097103 0.30962 89 94 96 97 97 94 92 68 76 90 107 
10 70 15 0.0104 50 1 16 13.349 0.469 0.10298 0.28955 0.058045 0.026334 0.071674 0.13313 57.481 98000 0.4891 0.098169 0.28841 104 99 113 94 104 94 67 77 72 80 96 
10 70 15 0.0104 50 1 17 13.349 0.4455 0.10346 0.27166 0.058652 0.024526 0.071619 0.11648 50.395 98000 0.4648 0.0992 0.27059 120 112 110 104 103 85 66 70 72 68 90 
10 70 15 0.0104 50 1 18 13.349 0.4246 0.10274 0.25634 0.058628 0.024007 0.071159 0.10214 44.255 98000 0.4414 0.098865 0.25574 129 128 116 102 107 76 60 72 65 62 83 
10 70 15 0.0104 50 1 19 13.349 0.4051 0.10249 0.24346 0.058169 0.025073 0.070403 0.08939 38.961 98000 0.4209 0.098672 0.24555 145 138 117 106 98 76 60 64 63 53 80 
10 70 15 0.0104 50 1 20 13.349 0.3838 0.1008 0.23334 0.05812 0.024695 0.070261 0.079837 34.497 98000 0.3988 0.097036 0.23291 170 137 121 105 94 75 59 64 58 43 74 
10 70 15 0.0104 50 1 22 13.349 0.3433 0.096251 0.21486 0.058521 0.022436 0.070185 0.063262 27.145 98000 0.3593 0.094528 0.2195 198 163 127 112 76 79 43 56 45 39 62 
10 70 15 0.0104 50 1 25 13.349 0.294 0.088312 0.19727 0.058583 0.021554 0.069694 0.046969 19.313 98000 0.3065 0.089017 0.19762 252 184 114 124 73 54 37 51 33 29 49 
10 70 15 0.0104 50 1 30 13.349 0.2234 0.076769 0.17776 0.058154 0.021977 0.068473 0.028677 11.302 98000 0.2347 0.075902 0.17994 376 174 126 93 49 37 38 27 28 13 39 
10 70 15 0.0104 50 1 40 13.349 0.1289 0.052768 0.16095 0.058416 0.020794 0.067676 0.01363 4.268 98000 0.1306 0.049613 0.16075 594 153 73 47 34 30 15 13 13 2 26 
10 70 15 0.0104 50 1 50 13.349 0.0716 0.033327 0.15158 0.058773 0.018634 0.067127 0.0066435 1.909 98000 0.0703 0.03176 0.15228 763 101 36 30 22 11 7 9 1 3 17 
10 70 15 0.0104 50 1 60 13.349 0.0377 0.020749 0.14999 0.059545 0.018443 0.067713 0.0039232 1.012 98000 0.0385 0.021489 0.14896 886 42 25 13 6 4 4 5 2 3 10 
10 70 15 0.0104 50 1 70 13.349 0.0217 0.013993 0.14669 0.058383 0.018564 0.066457 0.0029248 0.644 98000 0.0243 0.017197 0.14806 941 22 12 6 1 3 2 1 2 1 9 
10 70 15 0.0104 50 1 80 13.349 0.0099 0.0051972 0.14464 0.058265 0.019033 0.065858 0.001126 0.267 98000 0.012 0.0070631 0.14498 970 10 6 2 5 1 3 0 1 0 2 
10 70 15 0.0104 50 1 90 13.349 0.005 0.0027177 0.14428 0.05858 0.018914 0.065834 0.00062368 0.129 98000 0.0061 0.0025754 0.14475 984 6 5 0 0 2 0 2 0 0 1 
10 70 15 0.0104 50 1 100 13.349 0.0025 0.0015653 0.14621 0.05856 0.018939 0.067921 0.00044991 0.076 98000 0.0024 0.00079504 0.14444 993 3 1 0 0 2 0 0 0 0 1 
10 70 15 0.0104 50 1 125 13.349 0.001 0.001 0.14228 0.058302 0.017556 0.065868 0.00021965 0.049 98000 0.0001 1e-05 0.1418 999 0 0 0 0 0 0 0 0 0 1 
10 70 15 0.0104 50 1 150 13.349 0.0009 0.00081 0.1425 0.057874 0.018744 0.065359 0.00018468 0.033 98000 0 0 0.14221 999 0 0 0 0 0 0 0 0 1 0 
10 70 15 0.0104 50 1 175 13.349 0 0 0.14509 0.061097 0.017625 0.065928 0.00010449 0.012 98000 0 0 0.14651 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 200 13.349 0 0 0.14825 0.064412 0.017563 0.065875 5.7606e-05 0 98000 0 0 0.14172 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 250 13.349 0 0 0.14262 0.058647 0.017521 0.066055 4.6106e-05 0 98000 0 0 0.14274 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 300 13.349 0 0 0.14243 0.057783 0.018792 0.065478 4.6594e-05 0 98000 0 0 0.15504 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 400 13.349 0 0 0.14843 0.058643 0.018318 0.071084 6.0674e-05 0 98000 0 0 0.14315 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 500 13.349 0 0 0.14269 0.058079 0.0187 0.065528 4.7352e-05 0 98000 0 0 0.14242 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 750 13.349 0 0 0.14237 0.057893 0.01878 0.065303 4.386e-05 0 98000 0 0 0.1496 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1000 13.349 0 0 0.15038 0.057948 0.018864 0.073176 6.564e-05 0 98000 0 0 0.14614 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1250 13.349 0 0 0.14306 0.058822 0.017589 0.066244 4.6447e-05 0 98000 0 0 0.14284 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1500 13.349 0 0 0.1426 0.058079 0.018762 0.06537 4.4513e-05 0 98000 0 0 0.14644 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 2000 13.349 0 0 0.15074 0.058341 0.017671 0.0743 8.0873e-05 0 98000 0 0 0.14787 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.0104 50 1 1 12.145 0.9944 0.00064929 47.192 0.10882 0.053898 0.65041 46.377 12030 98000 0.9955 0.00059034 39.703 0 0 0 0 0 0 0 0 6 44 950 
