k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 15 0.015625 10 1 0.000175 75.748 0.558 0.081337 0.47815 0 0.010074 0.02383 0.44392 280.31 99120 100 0.5418 0.084157 0.47683 36 59 90 87 94 99 107 122 122 103 81 
10 10 15 0.015625 10 1 0.00025 75.748 0.558 0.081337 0.46816 0 0.010212 0.022614 0.43502 280.31 99120 100 0.5418 0.084157 0.47408 36 59 90 87 94 99 107 122 122 103 81 
10 10 15 0.015625 10 1 0.000375 75.748 0.5579 0.081439 0.47394 0 0.0099554 0.023384 0.44027 280.22 99120 100 0.5417 0.084135 0.47283 37 58 90 87 94 99 107 122 122 103 81 
10 10 15 0.015625 10 1 0.0005 75.748 0.5579 0.081439 0.46995 0 0.0099092 0.022892 0.43683 280.02 99120 100 0.5417 0.084135 0.47346 37 58 90 87 94 99 107 122 122 103 81 
10 10 15 0.015625 10 1 0.00075 75.748 0.5563 0.081342 0.46795 0 0.0099702 0.022896 0.43477 278.12 99120 100 0.5399 0.083902 0.46882 37 58 92 86 95 100 108 120 120 105 79 
10 10 15 0.015625 10 1 0.001 75.748 0.5536 0.080367 0.46372 0 0.010603 0.024871 0.42792 274.04 99120 100 0.5377 0.083953 0.46672 37 58 92 88 94 99 114 123 116 104 75 
10 10 15 0.015625 10 1 0.001375 75.748 0.542 0.081658 0.43981 0 0.010528 0.026411 0.40257 257.69 99120 100 0.5267 0.083781 0.44297 41 64 98 86 92 104 115 120 108 100 72 
10 10 15 0.015625 10 1 0.00175 75.748 0.5208 0.08237 0.3892 0 0.01003 0.022855 0.356 227.17 99120 100 0.5054 0.084856 0.386 50 68 104 97 93 105 110 114 106 92 61 
10 10 15 0.015625 10 1 0.0025 75.748 0.4941 0.083499 0.33871 0 0.0096061 0.022786 0.30602 194.23 99120 100 0.4806 0.084869 0.33471 64 74 113 101 103 98 113 103 97 79 55 
10 10 15 0.015625 10 1 0.00375 75.748 0.3858 0.085043 0.20789 0 0.01288 0.033473 0.16116 78.638 99120 100 0.3784 0.088282 0.18544 134 139 124 111 102 91 79 72 72 39 37 
10 10 15 0.015625 10 1 0.005 75.748 0.3602 0.082438 0.17114 0 0.01352 0.023089 0.13423 71.022 99120 100 0.351 0.086826 0.16876 152 148 135 113 99 86 83 53 63 34 34 
10 10 15 0.015625 10 1 0.0075 75.748 0.2492 0.075335 0.07201 0 0.012991 0.022028 0.036631 18.299 99120 100 0.24 0.075596 0.071318 310 179 149 79 73 52 35 35 39 31 18 
10 10 15 0.015625 10 1 0.01 75.748 0.1976 0.068242 0.063268 0 0.012273 0.022629 0.027972 12.796 99120 100 0.19 0.067227 0.062697 413 191 114 81 39 38 26 28 30 24 16 
10 20 14 0.015625 10 1 1e-07 55.2619 0.7891 0.044816 1.5888 0 0.026277 0.05577 1.5065 948.87 99120 100 0.7874 0.046988 1.5957 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1.375e-07 55.262 0.7891 0.044816 1.6116 0 0.018427 0.082215 1.5106 948.87 99120 100 0.7874 0.046988 1.5857 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1.75e-07 55.262 0.7891 0.044816 1.5607 0 0.017107 0.034617 1.5087 948.87 99120 100 0.7874 0.046988 1.5683 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 2.5e-07 55.262 0.7891 0.044816 1.5784 0 0.017348 0.048897 1.5118 948.87 99120 100 0.7874 0.046988 1.5679 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 3.75e-07 55.262 0.7891 0.044816 1.5552 0 0.017359 0.033351 1.5042 948.87 99120 100 0.7874 0.046988 1.5568 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 5e-07 55.262 0.7891 0.044816 1.5647 0 0.017002 0.033524 1.5138 948.87 99120 100 0.7874 0.046988 1.5752 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 7.5e-07 55.262 0.7891 0.044816 1.5715 0 0.017576 0.048859 1.5047 948.87 99120 100 0.7874 0.046988 1.5688 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1e-06 55.262 0.7891 0.044816 1.5618 0 0.017056 0.03394 1.5105 948.87 99120 100 0.7874 0.046988 1.5565 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1.375e-06 55.262 0.7891 0.044816 1.5627 0 0.016968 0.033243 1.5121 948.87 99120 100 0.7874 0.046988 1.5614 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1.75e-06 55.262 0.7891 0.044816 1.5623 0 0.016978 0.033174 1.5117 948.87 99120 100 0.7874 0.046988 1.5646 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 2.5e-06 55.262 0.7891 0.044816 1.5633 0 0.017029 0.033246 1.5127 948.87 99120 100 0.7874 0.046988 1.5802 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 3.75e-06 55.262 0.7891 0.044816 1.5694 0 0.017511 0.045736 1.5058 948.87 99120 100 0.7874 0.046988 1.5621 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 5e-06 55.262 0.7891 0.044816 1.5621 0 0.017022 0.034079 1.5107 948.87 99120 100 0.7874 0.046988 1.5556 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 7.5e-06 55.262 0.7891 0.044816 1.5644 0 0.017031 0.033162 1.5139 948.87 99120 100 0.7874 0.046988 1.5614 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1e-05 55.262 0.7891 0.044816 1.5537 0 0.017275 0.033031 1.503 948.87 99120 100 0.7874 0.046988 1.5559 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1.375e-05 55.262 0.7891 0.044816 1.5668 0 0.017324 0.033713 1.5153 948.87 99120 100 0.7874 0.046988 1.5622 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 1.75e-05 55.262 0.7891 0.044816 1.5597 0 0.017187 0.033203 1.5089 948.87 99120 100 0.7874 0.046988 1.5568 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 2.5e-05 55.262 0.7891 0.044816 1.5617 0 0.016966 0.033183 1.5112 948.87 99120 100 0.7874 0.046988 1.5591 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 3.75e-05 55.262 0.7891 0.044816 1.5642 0 0.016932 0.033248 1.5136 948.87 99120 100 0.7874 0.046988 1.5829 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 5e-05 55.262 0.7891 0.044816 1.562 0 0.017573 0.042712 1.5014 948.87 99120 100 0.7874 0.046988 1.5572 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 7.5e-05 55.262 0.7891 0.044816 1.5573 0 0.017275 0.033952 1.5057 948.87 99120 100 0.7874 0.046988 1.5566 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 0.0001 55.262 0.7891 0.044816 1.5616 0 0.017118 0.03345 1.5107 948.56 99120 100 0.7874 0.046988 1.5575 2 7 13 25 36 62 83 119 162 208 283 
10 20 14 0.015625 10 1 0.0001375 55.262 0.789 0.044784 1.5814 0 0.017177 0.037084 1.5267 948.11 99120 100 0.7874 0.046988 1.5659 2 7 13 25 36 62 83 119 162 209 282 
10 20 14 0.015625 10 1 0.000175 55.262 0.7888 0.044779 1.5613 0 0.016965 0.033454 1.5105 946.75 99120 100 0.787 0.047078 1.5647 2 7 13 25 36 62 83 120 162 208 282 
10 20 14 0.015625 10 1 0.00025 55.262 0.7873 0.044994 1.542 0 0.016993 0.033303 1.4913 936.5 99120 100 0.7855 0.047147 1.551 2 7 14 25 36 62 85 118 163 211 277 
10 20 14 0.015625 10 1 0.000375 55.262 0.7784 0.046019 1.4417 0 0.016989 0.032738 1.3916 876.06 99120 100 0.7768 0.04863 1.4365 2 9 16 23 36 67 93 125 158 212 259 
10 20 14 0.015625 10 1 0.0005 55.262 0.7617 0.048512 1.2885 0 0.016519 0.03247 1.2392 781.19 99120 100 0.7592 0.051787 1.2895 4 10 14 27 44 77 100 123 173 188 240 
10 20 14 0.015625 10 1 0.00075 55.262 0.6998 0.061682 0.79956 0 0.015632 0.031442 0.75215 481.61 99120 100 0.6982 0.063741 0.80731 10 19 30 46 66 95 111 130 150 164 179 
10 20 14 0.015625 10 1 0.001 55.262 0.6647 0.067271 0.60648 0 0.015318 0.03081 0.56002 362.31 99120 100 0.6653 0.068855 0.61202 14 23 40 60 83 104 110 125 147 139 155 
10 20 14 0.015625 10 1 0.001375 55.262 0.5905 0.078498 0.29131 0 0.014174 0.02923 0.24759 168.38 99120 100 0.593 0.081833 0.28983 25 51 71 80 93 111 110 111 131 110 107 
10 20 14 0.015625 10 1 0.00175 55.262 0.5326 0.086143 0.18588 0 0.013716 0.028066 0.14379 101.35 99120 100 0.5397 0.0858 0.18741 40 89 81 95 100 109 104 103 99 92 88 
10 20 14 0.015625 10 1 0.0025 55.262 0.4551 0.091065 0.12461 0 0.013314 0.027805 0.083194 58.151 99120 100 0.4623 0.088697 0.12202 93 106 107 112 92 111 80 91 78 69 61 
10 20 14 0.015625 10 1 0.00375 55.262 0.3422 0.088708 0.070609 0 0.012663 0.026345 0.031263 21.67 99120 100 0.3524 0.087322 0.069267 196 141 132 129 80 66 68 51 55 45 37 
10 20 14 0.015625 10 1 0.005 55.262 0.2677 0.08337 0.056418 0 0.012025 0.02611 0.018002 11.456 99120 100 0.2706 0.081857 0.055445 298 169 146 96 53 48 43 50 35 32 30 
10 20 14 0.015625 10 1 0.0075 55.262 0.1696 0.063359 0.04599 0 0.0119 0.025884 0.0078532 4.281 99120 100 0.1692 0.065637 0.045847 496 167 101 51 43 33 34 21 18 18 18 
10 20 14 0.015625 10 1 0.01 55.262 0.1097 0.045902 0.042452 0 0.012061 0.025659 0.0044103 2.135 99120 100 0.1107 0.048104 0.042049 647 128 82 38 25 16 12 11 16 16 9 
10 20 15 0.015625 10 1 1e-07 87.0007 0.6866 0.065386 0.88057 0 0.022086 0.051523 0.80672 518.97 99120 100 0.7001 0.065716 0.86531 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1.375e-07 87.001 0.6866 0.065386 0.85296 0 0.021462 0.029209 0.80195 518.97 99120 100 0.7001 0.065716 0.85526 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1.75e-07 87.001 0.6866 0.065386 0.85376 0 0.021449 0.029224 0.80275 518.97 99120 100 0.7001 0.065716 0.85591 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 2.5e-07 87.001 0.6866 0.065386 0.87309 0 0.022175 0.044843 0.80574 518.97 99120 100 0.7001 0.065716 0.87798 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 3.75e-07 87.001 0.6866 0.065386 0.89005 0 0.019129 0.067808 0.80276 518.97 99120 100 0.7001 0.065716 0.8699 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 5e-07 87.001 0.6866 0.065386 0.8518 0 0.018794 0.029627 0.80302 518.97 99120 100 0.7001 0.065716 0.85121 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 7.5e-07 87.001 0.6866 0.065386 0.84941 0 0.018877 0.028209 0.80199 518.97 99120 100 0.7001 0.065716 0.85146 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1e-06 87.001 0.6866 0.065386 0.85046 0 0.018754 0.028216 0.80316 518.97 99120 100 0.7001 0.065716 0.8526 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1.375e-06 87.001 0.6866 0.065386 0.85101 0 0.018835 0.028449 0.80338 518.97 99120 100 0.7001 0.065716 0.85111 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1.75e-06 87.001 0.6866 0.065386 0.85112 0 0.018673 0.028299 0.80381 518.97 99120 100 0.7001 0.065716 0.85169 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 2.5e-06 87.001 0.6866 0.065386 0.8491 0 0.018841 0.028097 0.80183 518.97 99120 100 0.7001 0.065716 0.87493 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 3.75e-06 87.001 0.6866 0.065386 0.85951 0 0.019294 0.037108 0.80278 518.97 99120 100 0.7001 0.065716 0.85235 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 5e-06 87.001 0.6866 0.065386 0.85482 0 0.018914 0.030095 0.80548 518.97 99120 100 0.7001 0.065716 0.85232 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 7.5e-06 87.001 0.6866 0.065386 0.85223 0 0.018758 0.028303 0.80483 518.97 99120 100 0.7001 0.065716 0.85233 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1e-05 87.001 0.6866 0.065386 0.85009 0 0.019013 0.028259 0.80249 518.97 99120 100 0.7001 0.065716 0.85134 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1.375e-05 87.001 0.6866 0.065386 0.84957 0 0.018944 0.028173 0.80212 518.97 99120 100 0.7001 0.065716 0.85145 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 1.75e-05 87.001 0.6866 0.065386 0.85098 0 0.018705 0.028312 0.80362 518.97 99120 100 0.7001 0.065716 0.85264 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 2.5e-05 87.001 0.6866 0.065386 0.85017 0 0.018932 0.028177 0.80272 518.97 99120 100 0.7001 0.065716 0.85856 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 3.75e-05 87.001 0.6866 0.065386 0.85245 0 0.018956 0.028313 0.80484 518.97 99120 100 0.7001 0.065716 0.8507 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 5e-05 87.001 0.6866 0.065386 0.84915 0 0.018889 0.028137 0.80179 518.97 99120 100 0.7001 0.065716 0.85183 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 7.5e-05 87.001 0.6866 0.065386 0.85075 0 0.018781 0.028269 0.80337 518.97 99120 100 0.7001 0.065716 0.85188 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 0.0001 87.001 0.6866 0.065386 0.87241 0 0.019336 0.049767 0.80297 518.97 99120 100 0.7001 0.065716 0.86007 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 0.0001375 87.001 0.6866 0.065386 0.85115 0 0.018943 0.028401 0.80346 518.9 99120 100 0.7001 0.065716 0.85042 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 0.000175 87.001 0.6866 0.065386 0.85018 0 0.01886 0.028661 0.80232 518.76 99120 100 0.7001 0.065716 0.85211 18 21 33 46 69 81 121 144 151 142 174 
10 20 15 0.015625 10 1 0.00025 87.001 0.6863 0.065448 0.84819 0 0.018862 0.02853 0.80047 518.21 99120 100 0.6998 0.065646 0.84946 18 21 33 46 70 81 120 145 150 142 174 
10 20 15 0.015625 10 1 0.000375 87.001 0.6852 0.065266 0.84483 0 0.018901 0.028238 0.79734 515.86 99120 100 0.6995 0.065535 0.84582 18 21 33 46 71 82 119 145 151 144 170 
10 20 15 0.015625 10 1 0.0005 87.001 0.6828 0.065209 0.83535 0 0.018879 0.028154 0.78797 509.4 99120 100 0.6978 0.065461 0.83694 18 21 34 46 72 84 117 148 152 141 167 
10 20 15 0.015625 10 1 0.00075 87.001 0.6693 0.065773 0.77034 0 0.018628 0.028146 0.72323 467.66 99120 100 0.6845 0.066336 0.77344 19 22 36 49 78 90 128 143 149 131 155 
10 20 15 0.015625 10 1 0.001 87.001 0.6551 0.068883 0.71788 0 0.018541 0.027867 0.67113 434.2 99120 100 0.6714 0.066969 0.72005 23 26 37 55 87 84 131 144 139 128 146 
10 20 15 0.015625 10 1 0.001375 87.001 0.5894 0.076484 0.47578 0 0.017783 0.027571 0.4301 280.1 99120 100 0.6025 0.079683 0.47289 34 37 64 88 89 108 129 135 101 108 107 
10 20 15 0.015625 10 1 0.00175 87.001 0.5311 0.082766 0.2843 0 0.017258 0.026791 0.23994 159.28 99120 100 0.5455 0.085505 0.28038 50 56 90 111 99 111 109 108 93 93 80 
10 20 15 0.015625 10 1 0.0025 87.001 0.5025 0.083567 0.26074 0 0.016237 0.026693 0.21751 142.29 99120 100 0.5188 0.085912 0.25675 56 71 100 117 108 115 96 98 89 78 72 
10 20 15 0.015625 10 1 0.00375 87.001 0.3965 0.088746 0.10301 0 0.014867 0.025111 0.062711 42.065 99120 100 0.4076 0.092515 0.10194 128 137 125 116 83 97 91 54 75 51 43 
10 20 15 0.015625 10 1 0.005 87.001 0.3353 0.08583 0.084633 0 0.014406 0.024622 0.045271 28.667 99120 100 0.3458 0.090713 0.084559 193 169 107 134 73 78 67 45 64 43 27 
10 20 15 0.015625 10 1 0.0075 87.001 0.2276 0.076455 0.050328 0 0.013229 0.024137 0.012569 7.138 99120 100 0.2365 0.083501 0.049436 380 180 102 83 54 40 42 34 44 25 16 
10 20 15 0.015625 10 1 0.01 87.001 0.1644 0.063496 0.044666 0 0.013108 0.02392 0.0072882 3.642 99120 100 0.1715 0.071709 0.044518 522 157 85 64 32 31 26 22 27 24 10 
10 30 14 0.015625 10 1 1e-07 64.5856 0.8518 0.031688 2.2178 0 0.033124 0.078808 2.1056 1325 99120 100 0.8501 0.032633 2.2041 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1.375e-07 64.586 0.8518 0.031688 2.2132 0 0.03343 0.04815 2.1311 1325 99120 100 0.8501 0.032633 2.2625 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1.75e-07 64.586 0.8518 0.031688 2.2296 0 0.029941 0.09254 2.1068 1325 99120 100 0.8501 0.032633 2.1904 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 2.5e-07 64.586 0.8518 0.031688 2.1729 0 0.025784 0.042279 2.1045 1325 99120 100 0.8501 0.032633 2.1812 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 3.75e-07 64.586 0.8518 0.031688 2.2045 0 0.026241 0.068343 2.1096 1325 99120 100 0.8501 0.032633 2.1957 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 5e-07 64.586 0.8518 0.031688 2.1866 0 0.025269 0.045396 2.1156 1325 99120 100 0.8501 0.032633 2.1865 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 7.5e-07 64.586 0.8518 0.031688 2.1721 0 0.025777 0.042344 2.1036 1325 99120 100 0.8501 0.032633 2.1832 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1e-06 64.586 0.8518 0.031688 2.1861 0 0.025437 0.0425 2.1178 1325 99120 100 0.8501 0.032633 2.1832 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1.375e-06 64.586 0.8518 0.031688 2.2042 0 0.026008 0.063256 2.1147 1325 99120 100 0.8501 0.032633 2.1976 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1.75e-06 64.586 0.8518 0.031688 2.176 0 0.025765 0.047803 2.1022 1325 99120 100 0.8501 0.032633 2.1825 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 2.5e-06 64.586 0.8518 0.031688 2.1722 0 0.025695 0.042633 2.1036 1325 99120 100 0.8501 0.032633 2.1818 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 3.75e-06 64.586 0.8518 0.031688 2.1765 0 0.025781 0.042436 2.108 1325 99120 100 0.8501 0.032633 2.1807 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 5e-06 64.586 0.8518 0.031688 2.1729 0 0.025801 0.042283 2.1045 1325 99120 100 0.8501 0.032633 2.1873 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 7.5e-06 64.586 0.8518 0.031688 2.1875 0 0.025439 0.04253 2.1192 1325 99120 100 0.8501 0.032633 2.1878 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1e-05 64.586 0.8518 0.031688 2.1855 0 0.025315 0.042536 2.1173 1325 99120 100 0.8501 0.032633 2.2065 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1.375e-05 64.586 0.8518 0.031688 2.198 0 0.025737 0.056235 2.1158 1325 99120 100 0.8501 0.032633 2.1904 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 1.75e-05 64.586 0.8518 0.031688 2.1864 0 0.025268 0.045638 2.1152 1325 99120 100 0.8501 0.032633 2.1829 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 2.5e-05 64.586 0.8518 0.031688 2.1747 0 0.025859 0.043285 2.1053 1325 99120 100 0.8501 0.032633 2.1818 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 3.75e-05 64.586 0.8518 0.031688 2.1808 0 0.025486 0.04241 2.1126 1325 99120 100 0.8501 0.032633 2.1795 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 5e-05 64.586 0.8518 0.031688 2.1877 0 0.025631 0.042667 2.1191 1324.7 99120 100 0.8501 0.032633 2.1862 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 7.5e-05 64.586 0.8518 0.031688 2.1759 0 0.025578 0.042261 2.1077 1324.5 99120 100 0.8501 0.032633 2.1788 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 0.0001 64.586 0.8518 0.031688 2.1749 0 0.025918 0.042496 2.1062 1323.4 99120 100 0.8499 0.032653 2.1799 1 2 4 13 15 41 67 88 137 230 402 
10 30 14 0.015625 10 1 0.0001375 64.586 0.8514 0.03179 2.164 0 0.025694 0.042333 2.0956 1317.2 99120 100 0.8496 0.032652 2.1726 1 2 4 13 15 43 65 88 138 230 401 
10 30 14 0.015625 10 1 0.000175 64.586 0.8501 0.031772 2.1484 0 0.025229 0.04221 2.0807 1304 99120 100 0.8486 0.032891 2.1617 1 2 4 13 15 44 66 86 140 236 393 
10 30 14 0.015625 10 1 0.00025 64.586 0.8448 0.032225 2.0135 0 0.025228 0.041174 1.9468 1228.9 99120 100 0.8395 0.034004 2.0303 1 2 5 12 16 49 64 91 142 246 372 
10 30 14 0.015625 10 1 0.000375 64.586 0.817 0.037408 1.5634 0 0.024925 0.05081 1.4874 944.75 99120 100 0.8069 0.040703 1.5725 1 4 5 19 27 59 70 110 155 234 316 
10 30 14 0.015625 10 1 0.0005 64.586 0.7882 0.042964 1.157 0 0.023353 0.044833 1.0885 699.56 99120 100 0.7761 0.048467 1.1452 3 4 8 25 42 67 85 108 168 226 264 
10 30 14 0.015625 10 1 0.00075 64.586 0.7303 0.057289 0.63169 0 0.022139 0.036364 0.57293 381.71 99120 100 0.7239 0.059398 0.62722 8 12 26 39 65 78 83 131 165 193 200 
10 30 14 0.015625 10 1 0.001 64.586 0.6812 0.064211 0.39283 0 0.02117 0.034885 0.33654 231.7 99120 100 0.6736 0.068772 0.39409 11 23 38 55 71 85 109 143 155 156 154 
10 30 14 0.015625 10 1 0.001375 64.586 0.6131 0.075254 0.22968 0 0.019299 0.035657 0.1745 125.64 99120 100 0.6103 0.078883 0.22188 19 50 59 76 76 106 108 143 129 120 114 
10 30 14 0.015625 10 1 0.00175 64.586 0.5563 0.083864 0.15541 0 0.018448 0.03226 0.10448 78.019 99120 100 0.5537 0.085832 0.15201 39 69 80 83 93 108 109 118 109 99 93 
10 30 14 0.015625 10 1 0.0025 64.586 0.461 0.089869 0.10164 0 0.017588 0.031319 0.052503 39.487 99120 100 0.4625 0.094518 0.1001 88 104 99 112 111 90 96 92 75 72 61 
10 30 14 0.015625 10 1 0.00375 64.586 0.3512 0.090349 0.070495 0 0.016533 0.030495 0.023181 16.4 99120 100 0.3496 0.094795 0.069502 190 141 135 102 92 78 62 60 56 43 41 
10 30 14 0.015625 10 1 0.005 64.586 0.2654 0.082786 0.060471 0 0.016122 0.030156 0.013914 8.961 99120 100 0.2754 0.089264 0.059747 304 178 129 88 62 50 53 38 34 40 24 
10 30 14 0.015625 10 1 0.0075 64.586 0.1698 0.063872 0.053067 0 0.015979 0.029772 0.0069468 3.813 99120 100 0.1737 0.070529 0.052184 503 162 91 60 45 30 25 26 23 22 13 
10 30 14 0.015625 10 1 0.01 64.586 0.1087 0.04616 0.049466 0 0.016051 0.029229 0.0038967 1.906 99120 100 0.1151 0.050993 0.049089 663 118 72 38 23 15 20 15 13 15 8 
10 30 15 0.015625 10 1 1e-07 97.2844 0.7776 0.049408 1.2862 0 0.037445 0.075041 1.1735 735.35 99120 100 0.7827 0.046157 1.26 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 1.375e-07 97.284 0.7776 0.049408 1.2405 0 0.037525 0.036836 1.1659 735.35 99120 100 0.7827 0.046157 1.3064 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 1.75e-07 97.284 0.7776 0.049408 1.3019 0 0.028501 0.096322 1.1768 735.35 99120 100 0.7827 0.046157 1.2585 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 2.5e-07 97.284 0.7776 0.049408 1.2345 0 0.026707 0.036706 1.1708 735.35 99120 100 0.7827 0.046157 1.2266 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 3.75e-07 97.284 0.7776 0.049408 1.254 0 0.027465 0.045133 1.1811 735.35 99120 100 0.7827 0.046157 1.2688 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 5e-07 97.284 0.7776 0.049408 1.5178 0 0.040339 0.056483 1.4207 735.35 99120 100 0.7827 0.046157 1.488 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 7.5e-07 97.284 0.7776 0.049408 1.4779 0 0.041749 0.039607 1.3962 735.35 99120 100 0.7827 0.046157 1.4783 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 1e-06 97.284 0.7776 0.049408 1.4757 0 0.041901 0.039124 1.3944 735.35 99120 100 0.7827 0.046157 1.4785 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 1.375e-06 97.284 0.7776 0.049408 1.5099 0 0.039572 0.062149 1.4079 735.35 99120 100 0.7827 0.046157 1.5016 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 1.75e-06 97.284 0.7776 0.049408 1.5911 0 0.037865 0.094952 1.458 735.35 99120 100 0.7827 0.046157 1.4415 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 2.5e-06 97.284 0.7776 0.049408 1.3467 0 0.03705 0.040097 1.2693 735.35 99120 100 0.7827 0.046157 1.3181 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 3.75e-06 97.284 0.7776 0.049408 1.2175 0 0.037586 0.037844 1.1418 735.35 99120 100 0.7827 0.046157 1.2213 3 10 16 26 43 62 98 113 148 199 282 
10 30 15 0.015625 10 1 5e-06 97.284 0.7776 0.049408 1.1992 0 0.027267 0.098283 1.0734 735.35 99120 100 0.7827 0.046157 1.1877 3 10 16 26 43 62 98 113 148 199 282 
