k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 25 14 0.015625 10 1 3 2.1837 0.5168 0.08244 0.16335 0 0.018081 0.03075 0.1142 83.007 99120 0.5201 0.086252 0.17504 50 73 94 104 102 104 119 95 113 76 70 
10 25 14 0.015625 10 1 4 2.1837 0.4287 0.087894 0.10108 0 0.016428 0.028716 0.055592 41.313 99120 0.4247 0.091531 0.12378 95 130 106 129 100 89 87 77 78 62 47 
10 25 14 0.015625 10 1 5 2.1837 0.3576 0.08819 0.077903 0 0.015286 0.028513 0.033723 23.767 99120 0.3613 0.091204 0.076134 169 148 131 120 85 78 68 64 51 48 38 
10 25 14 0.015625 10 1 6 2.1837 0.3057 0.086264 0.064477 0 0.013831 0.027948 0.022327 15.324 99120 0.3069 0.088471 0.08595 236 168 135 107 73 67 47 51 45 38 33 
10 25 14 0.015625 10 1 7 2.1837 0.2618 0.082423 0.059787 0 0.013468 0.027802 0.018185 10.586 99120 0.262 0.082799 0.057458 298 193 136 84 57 46 43 43 41 34 25 
10 25 14 0.015625 10 1 8 2.1837 0.2249 0.077888 0.053611 0 0.013057 0.027574 0.012581 7.6 99120 0.23 0.079199 0.053459 376 190 121 65 58 30 36 40 35 26 23 
10 25 14 0.015625 10 1 9 2.1837 0.198 0.072709 0.080538 0 0.014632 0.028747 0.036776 5.763 99120 0.1973 0.073016 0.056776 433 189 107 57 48 21 41 32 28 25 19 
10 25 14 0.015625 10 1 10 2.1837 0.173 0.068319 0.0494 0 0.013056 0.02756 0.0084035 4.458 99120 0.1698 0.068216 0.049336 495 192 78 46 40 20 41 21 28 23 16 
10 25 14 0.015625 10 1 11 2.1837 0.1537 0.064471 0.047705 0 0.012796 0.027669 0.0068925 3.532 99120 0.1443 0.06229 0.080517 563 154 72 45 31 24 26 24 27 20 14 
10 25 14 0.015625 10 1 12 2.1837 0.1345 0.059219 0.062786 0 0.012821 0.043823 0.0058546 2.843 99120 0.1285 0.056955 0.048719 623 129 59 41 29 26 19 21 21 20 12 
10 25 14 0.015625 10 1 13 2.1837 0.1179 0.053483 0.044256 0 0.012502 0.026527 0.0049342 2.348 99120 0.1141 0.052364 0.043978 670 108 51 46 26 16 18 19 19 16 11 
10 25 14 0.015625 10 1 14 2.1837 0.1044 0.048809 0.043379 0 0.012468 0.026433 0.0042145 1.949 99120 0.0989 0.047957 0.043137 702 100 53 40 18 12 15 18 17 16 9 
10 25 14 0.015625 10 1 15 2.1837 0.0923 0.044675 0.044027 0 0.012324 0.027906 0.0035437 1.625 99120 0.0879 0.044248 0.043524 734 91 57 26 13 8 17 16 16 14 8 
10 25 14 0.015625 10 1 16 2.1837 0.0829 0.040718 0.042331 0 0.012386 0.026538 0.003152 1.396 99120 0.0765 0.039177 0.042504 754 91 53 20 11 9 13 15 14 12 8 
10 25 14 0.015625 10 1 17 2.1837 0.0728 0.036957 0.041936 0 0.012414 0.026557 0.0027166 1.179 99120 0.0668 0.034572 0.042146 788 78 44 16 10 9 11 14 11 13 6 
10 25 14 0.015625 10 1 18 2.1837 0.0655 0.034014 0.041324 0 0.012518 0.026189 0.0023759 1.014 99120 0.0572 0.028997 0.041201 815 66 35 15 10 6 15 11 12 9 6 
10 25 14 0.015625 10 1 19 2.1837 0.0588 0.029932 0.040819 0 0.012463 0.026026 0.0020893 0.877 99120 0.0491 0.025785 0.042243 825 68 30 16 10 6 16 6 9 8 6 
10 25 14 0.015625 10 1 20 2.1837 0.0519 0.026803 0.041922 0 0.012563 0.027248 0.0018677 0.746 99120 0.0426 0.023188 0.040961 844 61 29 14 5 8 14 5 7 7 6 
10 25 14 0.015625 10 1 22 2.1837 0.0397 0.020014 0.040879 0 0.012542 0.02667 0.0014159 0.547 99120 0.0319 0.01771 0.040443 880 43 26 7 8 8 10 7 3 4 4 
10 25 14 0.015625 10 1 25 2.1837 0.0254 0.013348 0.039787 0 0.012465 0.026234 0.00085957 0.337 99120 0.0236 0.013597 0.040175 920 32 16 7 5 2 4 6 2 3 3 
10 25 14 0.015625 10 1 30 2.1837 0.0143 0.0086942 0.039321 0 0.012514 0.026112 0.00046796 0.179 99120 0.0156 0.0096863 0.039773 961 16 5 3 1 2 3 3 0 5 1 
10 25 14 0.015625 10 1 40 2.1837 0.0073 0.0048416 0.038589 0 0.01253 0.025603 0.00023197 0.083 99120 0.0058 0.0035299 0.039124 986 1 3 1 0 2 3 0 2 1 1 
10 25 14 0.015625 10 1 50 2.1837 0.0044 0.0029035 0.038572 0 0.012584 0.025601 0.00016829 0.048 99120 0.0032 0.0019717 0.038973 991 1 2 1 1 0 0 1 2 1 0 
10 25 14 0.015625 10 1 60 2.1837 0.0026 0.0014347 0.038364 0 0.012505 0.025527 0.00011463 0.026 99120 0.0019 0.0011676 0.038903 993 2 1 1 1 0 0 1 1 0 0 
10 25 14 0.015625 10 1 70 2.1837 0.0015 0.0010088 0.038811 0 0.012466 0.026044 8.205e-05 0.015 99120 0.0016 0.00099844 0.039333 997 1 0 0 0 0 1 0 1 0 0 
10 25 14 0.015625 10 1 80 2.1837 0.0007 0.00049 0.038786 0 0.012508 0.025999 6.0241e-05 0.007 99120 0.0013 0.00084916 0.03925 999 0 0 0 0 0 0 1 0 0 0 
10 25 14 0.015625 10 1 90 2.1837 0.0001 1e-05 0.038724 0 0.012551 0.025908 4.7814e-05 0.001 99120 0.001 0.00065966 0.039413 999 1 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 100 2.1837 0 0 0.038755 0 0.012486 0.026009 4.2973e-05 0 99120 0.0002 1.998e-05 0.039423 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 125 2.1837 0 0 0.038763 0 0.012499 0.026005 4.0984e-05 0 99120 0.0002 1.998e-05 0.039515 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 150 2.1837 0 0 0.038422 0 0.012436 0.025725 4.3092e-05 0 99120 0.0002 1.998e-05 0.038608 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 175 2.1837 0 0 0.037958 0 0.012308 0.02539 4.2486e-05 0 99120 0.0002 1.998e-05 0.038342 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 200 2.1837 0 0 0.038017 0 0.01228 0.025478 4.1041e-05 0 99120 0 0 0.038271 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 250 2.1837 0 0 0.03783 0 0.012247 0.025323 4.2713e-05 0 99120 0 0 0.038366 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 300 2.1837 0 0 0.038157 0 0.012247 0.02565 4.231e-05 0 99120 0 0 0.038564 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 400 2.1837 0 0 0.03822 0 0.012214 0.025741 4.1006e-05 0 99120 0 0 0.038228 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 500 2.1837 0 0 0.038381 0 0.012226 0.025893 4.2939e-05 0 99120 0 0 0.038627 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 750 2.1837 0 0 0.038079 0 0.012279 0.025541 4.2317e-05 0 99120 0 0 0.038179 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 1000 2.1837 0 0 0.038131 0 0.012214 0.025658 4.0931e-05 0 99120 0 0 0.038547 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 1250 2.1837 0 0 0.038108 0 0.01222 0.025627 4.2969e-05 0 99120 0 0 0.038592 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 1500 2.1837 0 0 0.03804 0 0.012163 0.025618 4.2188e-05 0 99120 0 0 0.038624 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 2000 2.1837 0 0 0.037689 0 0.012163 0.025268 4.0646e-05 0 99120 0 0 0.038197 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1 2.42108 0.7038 0.055501 1.1161 0 0.02482 0.10994 0.981 586.19 99120 0.7036 0.057905 1.0712 6 13 30 51 55 86 124 146 162 170 157 
10 25 15 0.015625 10 1 2 2.4211 0.5215 0.080428 0.19478 0 0.021105 0.028701 0.14461 94.536 99120 0.5167 0.080972 0.19154 52 58 100 96 102 124 103 114 99 87 65 
10 25 15 0.015625 10 1 3 2.4211 0.3981 0.088795 0.089968 0 0.017656 0.026964 0.044989 29.9 99120 0.3908 0.087323 0.08883 127 146 115 93 120 81 83 76 60 59 40 
10 25 15 0.015625 10 1 4 2.4211 0.3051 0.087592 0.065591 0 0.015933 0.026416 0.022892 13.859 99120 0.3068 0.088042 0.064802 236 196 107 101 68 68 63 41 51 37 32 
10 25 15 0.015625 10 1 5 2.4211 0.2473 0.085578 0.055953 0 0.015131 0.02607 0.014457 7.964 99120 0.2414 0.08407 0.055535 372 164 104 73 54 50 48 37 41 29 28 
10 25 15 0.015625 10 1 6 2.4211 0.2036 0.079527 0.051886 0 0.014845 0.025921 0.01075 5.224 99120 0.1994 0.077998 0.050845 464 167 81 54 47 35 41 25 33 33 20 
10 25 15 0.015625 10 1 7 2.4211 0.1691 0.072648 0.048668 0 0.014921 0.025648 0.0077727 3.652 99120 0.1652 0.072501 0.04781 558 143 56 54 28 33 29 28 26 31 14 
10 25 15 0.015625 10 1 8 2.4211 0.1443 0.066894 0.050214 0 0.014592 0.02823 0.0070769 2.701 99120 0.1398 0.066543 0.054593 623 127 55 29 30 22 24 27 23 28 12 
10 25 15 0.015625 10 1 9 2.4211 0.1234 0.061214 0.048562 0 0.014524 0.028893 0.0048995 2.104 99120 0.1172 0.060204 0.044773 683 108 43 27 23 17 16 21 28 25 9 
10 25 15 0.015625 10 1 10 2.4211 0.1017 0.05306 0.043913 0 0.014285 0.025534 0.0038649 1.618 99120 0.1014 0.053712 0.053278 738 94 35 20 13 12 20 19 20 22 7 
10 25 15 0.015625 10 1 11 2.4211 0.0868 0.047814 0.055851 0 0.014261 0.038127 0.0032298 1.287 99120 0.0856 0.0478 0.048422 785 76 24 14 15 13 11 18 17 21 6 
10 25 15 0.015625 10 1 12 2.4211 0.077 0.044536 0.042583 0 0.01411 0.025517 0.0027304 1.091 99120 0.0723 0.041925 0.04242 821 57 18 17 8 9 10 21 15 18 6 
10 25 15 0.015625 10 1 13 2.4211 0.0674 0.040037 0.042349 0 0.014138 0.025687 0.0023072 0.923 99120 0.0646 0.038585 0.042241 849 43 15 16 8 7 9 20 11 16 6 
10 25 15 0.015625 10 1 14 2.4211 0.0591 0.035072 0.050187 0 0.014418 0.026861 0.0086631 0.785 99120 0.0565 0.034472 0.050884 864 38 19 11 6 11 10 10 11 15 5 
10 25 15 0.015625 10 1 15 2.4211 0.0511 0.03153 0.046098 0 0.015069 0.025992 0.0048285 0.659 99120 0.0506 0.031551 0.041605 886 31 16 10 3 6 10 11 9 13 5 
10 25 15 0.015625 10 1 16 2.4211 0.0446 0.027518 0.041082 0 0.013948 0.025468 0.001448 0.554 99120 0.0436 0.027687 0.041194 898 31 13 5 4 10 9 7 7 11 5 
10 25 15 0.015625 10 1 17 2.4211 0.038 0.02364 0.040622 0 0.013837 0.025323 0.0012437 0.468 99120 0.0394 0.024732 0.045635 914 24 13 3 5 9 5 7 6 11 3 
10 25 15 0.015625 10 1 18 2.4211 0.0339 0.021943 0.04674 0 0.014836 0.025967 0.0057189 0.406 99120 0.034 0.021025 0.041513 929 18 8 3 5 5 7 7 5 10 3 
10 25 15 0.015625 10 1 19 2.4211 0.0295 0.018318 0.040738 0 0.014071 0.025538 0.00092548 0.35 99120 0.0289 0.017672 0.041293 937 14 8 4 3 6 9 5 5 8 1 
10 25 15 0.015625 10 1 20 2.4211 0.0263 0.016435 0.039986 0 0.013859 0.025086 0.00082517 0.31 99120 0.0233 0.014522 0.040017 944 12 8 2 3 8 6 5 3 8 1 
10 25 15 0.015625 10 1 22 2.4211 0.0185 0.010238 0.04147 0 0.013836 0.025278 0.0021566 0.211 99120 0.0159 0.0090863 0.043656 954 10 7 4 9 3 4 4 0 4 1 
10 25 15 0.015625 10 1 25 2.4211 0.0102 0.0062622 0.040001 0 0.014166 0.025288 0.00033514 0.111 99120 0.0104 0.006118 0.040702 977 5 3 1 3 3 4 0 0 3 1 
10 25 15 0.015625 10 1 30 2.4211 0.006 0.0041281 0.039266 0 0.01392 0.024936 0.00019915 0.061 99120 0.0047 0.0029509 0.039403 988 2 1 2 1 2 0 0 1 2 1 
10 25 15 0.015625 10 1 40 2.4211 0.0026 0.0018951 0.038918 0 0.013776 0.024834 9.9559e-05 0.026 99120 0.0016 0.0010785 0.039137 995 1 0 1 1 0 0 0 1 0 1 
10 25 15 0.015625 10 1 50 2.4211 0.0016 0.0012987 0.039433 0 0.013761 0.024885 0.00057998 0.016 99120 0.0008 0.00037974 0.039303 998 0 0 0 0 0 0 1 0 1 0 
10 25 15 0.015625 10 1 60 2.4211 0 0 0.039651 0 0.014565 0.024841 3.5902e-05 0 99120 0.0002 1.998e-05 0.039152 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 70 2.4211 0 0 0.038933 0 0.013632 0.025049 3.5636e-05 0 99120 0.0002 1.998e-05 0.038937 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 80 2.4211 0 0 0.039353 0 0.014341 0.024769 3.5856e-05 0 99120 0.0002 1.998e-05 0.038908 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 90 2.4211 0 0 0.038774 0 0.013569 0.024954 3.5582e-05 0 99120 0.0002 1.998e-05 0.038898 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 100 2.4211 0 0 0.039309 0 0.014281 0.024785 3.5623e-05 0 99120 0.0002 1.998e-05 0.038894 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 125 2.4211 0 0 0.038704 0 0.013482 0.024975 3.5632e-05 0 99120 0 0 0.038827 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 150 2.4211 0 0 0.038668 0 0.01351 0.024913 3.5502e-05 0 99120 0 0 0.038826 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 175 2.4211 0 0 0.038579 0 0.013458 0.024878 3.663e-05 0 99120 0 0 0.038748 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 200 2.4211 0 0 0.038569 0 0.013416 0.024912 3.603e-05 0 99120 0 0 0.038801 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 250 2.4211 0 0 0.038527 0 0.01339 0.024894 3.5364e-05 0 99120 0 0 0.053573 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 300 2.4211 0 0 0.055872 0 0.014371 0.041253 3.8112e-05 0 99120 0 0 0.046696 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 400 2.4211 0 0 0.039173 0 0.013936 0.024995 3.559e-05 0 99120 0 0 0.03914 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 500 2.4211 0 0 0.03882 0 0.013652 0.024926 3.5967e-05 0 99120 0 0 0.038978 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 750 2.4211 0 0 0.040053 0 0.013589 0.026217 3.5691e-05 0 99120 0 0 0.046287 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1000 2.4211 0 0 0.043546 0 0.014205 0.029067 3.963e-05 0 99120 0 0 0.038921 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1250 2.4211 0 0 0.038904 0 0.013753 0.024907 3.7549e-05 0 99120 0 0 0.038969 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1500 2.4211 0 0 0.03877 0 0.013629 0.024898 3.8098e-05 0 99120 0 0 0.038862 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 2000 2.4211 0 0 0.038611 0 0.013537 0.024831 3.7561e-05 0 99120 0 0 0.038765 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 1 2.23658 0.8746 0.02474 4.0742 0 0.030576 0.16721 3.8759 2214.2 99120 0.8798 0.025317 3.9936 0 2 1 6 12 33 40 93 140 230 443 
10 30 13 0.015625 10 1 2 2.2366 0.7745 0.047587 0.98529 0 0.018488 0.064973 0.90143 605.22 99120 0.7754 0.049885 0.99231 4 7 10 32 50 64 81 122 166 206 258 
10 30 13 0.015625 10 1 3 2.2366 0.6846 0.066289 0.4339 0 0.017037 0.054713 0.3618 264.07 99120 0.676 0.068773 0.41989 11 21 39 59 73 86 112 115 154 161 169 
10 30 13 0.015625 10 1 4 2.2366 0.6198 0.077786 0.24188 0 0.014966 0.036789 0.1898 147.06 99120 0.6067 0.080205 0.23814 20 48 58 77 83 91 120 112 132 134 125 
10 30 13 0.015625 10 1 5 2.2366 0.5502 0.083503 0.16442 0 0.014513 0.035396 0.11421 92.099 99120 0.5392 0.08625 0.16283 40 67 89 74 105 113 107 109 106 103 87 
10 30 13 0.015625 10 1 6 2.2366 0.4926 0.087473 0.12455 0 0.013987 0.034705 0.075548 62.506 99120 0.4818 0.089899 0.12304 60 103 92 92 125 96 92 105 87 80 68 
10 30 13 0.015625 10 1 7 2.2366 0.4435 0.089167 0.10208 0 0.013565 0.034334 0.053862 44.802 99120 0.4325 0.091165 0.10075 99 103 112 115 110 99 77 87 79 65 54 
10 30 13 0.015625 10 1 8 2.2366 0.3976 0.089023 0.087864 0 0.013207 0.033951 0.040362 33.272 99120 0.3898 0.091628 0.08837 134 127 121 117 99 90 75 79 60 53 45 
10 30 13 0.015625 10 1 9 2.2366 0.3587 0.087392 0.078604 0 0.013075 0.033578 0.03162 25.653 99120 0.3529 0.089541 0.078415 167 141 134 123 97 70 69 57 56 50 36 
10 30 13 0.015625 10 1 10 2.2366 0.325 0.086802 0.072706 0 0.012719 0.033557 0.026093 20.316 99120 0.3201 0.087534 0.072776 213 151 138 112 90 59 59 55 46 45 32 
10 30 13 0.015625 10 1 11 2.2366 0.2949 0.084709 0.067516 0 0.012655 0.033105 0.021385 16.378 99120 0.2894 0.085833 0.067358 251 170 139 96 81 55 43 60 38 38 29 
10 30 13 0.015625 10 1 12 2.2366 0.2694 0.080444 0.063967 0 0.012391 0.032989 0.018239 13.474 99120 0.2643 0.082938 0.06377 284 182 136 99 60 45 48 52 41 32 21 
10 30 13 0.015625 10 1 13 2.2366 0.2454 0.077777 0.061554 0 0.01258 0.032858 0.015764 11.229 99120 0.2441 0.080646 0.060966 331 184 126 91 48 46 47 42 37 29 19 
10 30 13 0.015625 10 1 14 2.2366 0.2245 0.074004 0.060046 0 0.012398 0.033372 0.013906 9.446 99120 0.2249 0.076987 0.05994 369 182 130 76 40 53 36 41 27 29 17 
10 30 13 0.015625 10 1 15 2.2366 0.2082 0.070824 0.060765 0 0.01224 0.035763 0.012412 8.008 99120 0.2071 0.073113 0.058729 397 189 121 71 40 46 29 38 30 22 17 
10 30 13 0.015625 10 1 16 2.2366 0.1929 0.067447 0.083715 0 0.014407 0.054052 0.014695 6.89 99120 0.1916 0.069479 0.075264 430 186 113 64 42 44 28 27 31 18 17 
10 30 13 0.015625 10 1 17 2.2366 0.177 0.064435 0.062357 0 0.011816 0.040553 0.0096162 5.958 99120 0.1755 0.064855 0.063761 476 166 110 61 38 41 22 24 29 18 15 
10 30 13 0.015625 10 1 18 2.2366 0.163 0.060632 0.053958 0 0.012603 0.032436 0.0085568 5.198 99120 0.1606 0.060368 0.053066 507 164 104 52 39 30 28 25 21 15 15 
10 30 13 0.015625 10 1 19 2.2366 0.1512 0.056755 0.053597 0 0.012067 0.033294 0.0078623 4.549 99120 0.1485 0.055994 0.052194 532 163 97 50 32 31 28 21 19 15 12 
10 30 13 0.015625 10 1 20 2.2366 0.1385 0.053842 0.050923 0 0.011862 0.031734 0.0069772 3.942 99120 0.1363 0.052665 0.050784 568 158 83 47 27 30 26 17 20 13 11 
10 30 13 0.015625 10 1 22 2.2366 0.1166 0.046211 0.049261 0 0.011905 0.031555 0.0054769 3.015 99120 0.1155 0.045615 0.049411 614 154 82 29 28 21 25 12 16 8 11 
10 30 13 0.015625 10 1 25 2.2366 0.0912 0.036779 0.048175 0 0.011998 0.031809 0.0040611 2.122 99120 0.0898 0.036933 0.048139 689 126 59 32 33 10 15 8 15 6 7 
10 30 13 0.015625 10 1 30 2.2366 0.0616 0.026112 0.046823 0 0.012174 0.031903 0.0025063 1.23 99120 0.0577 0.023044 0.046941 789 84 40 27 13 14 10 8 7 3 5 
10 30 13 0.015625 10 1 40 2.2366 0.0284 0.013347 0.045099 0 0.012303 0.031497 0.0010703 0.478 99120 0.0247 0.01025 0.044911 900 45 19 10 3 4 8 4 2 3 2 
10 30 13 0.015625 10 1 50 2.2366 0.0151 0.0076697 0.044257 0 0.012264 0.031237 0.00053942 0.226 99120 0.0109 0.0042154 0.044209 947 27 8 2 3 4 2 3 1 1 2 
10 30 13 0.015625 10 1 60 2.2366 0.0095 0.0053651 0.043425 0 0.012149 0.030726 0.00033829 0.129 99120 0.0048 0.0026796 0.058713 972 12 3 2 3 1 2 1 2 1 1 
10 30 13 0.015625 10 1 70 2.2366 0.0062 0.003445 0.056297 0 0.012558 0.043305 0.00022363 0.073 99120 0.003 0.0017127 0.047776 983 6 1 2 3 1 0 3 0 0 1 
10 30 13 0.015625 10 1 80 2.2366 0.004 0.0023063 0.043203 0 0.012196 0.030647 0.00015289 0.045 99120 0.0022 0.0012164 0.043773 990 2 1 3 0 2 0 1 0 0 1 
10 30 13 0.015625 10 1 90 2.2366 0.0022 0.0010963 0.043129 0 0.012148 0.030653 0.00011072 0.025 99120 0.0018 0.0010979 0.043663 993 0 5 1 0 0 0 0 0 1 0 
10 30 13 0.015625 10 1 100 2.2366 0.0014 0.00073878 0.043235 0 0.012286 0.030651 8.9568e-05 0.017 99120 0.0015 0.00098874 0.043658 995 2 2 0 0 0 0 0 1 0 0 
10 30 13 0.015625 10 1 125 2.2366 0.0008 0.00049986 0.043152 0 0.012264 0.030601 6.7842e-05 0.009 99120 0.0003 2.994e-05 0.043605 998 1 0 0 0 0 0 1 0 0 0 
10 30 13 0.015625 10 1 150 2.2366 0 0 0.04343 0 0.012207 0.030985 3.716e-05 0 99120 0.0002 1.998e-05 0.043771 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 175 2.2366 0 0 0.043479 0 0.012277 0.030923 4.075e-05 0 99120 0.0002 1.998e-05 0.043669 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 200 2.2366 0 0 0.045761 0 0.012249 0.03326 4.0727e-05 0 99120 0.0002 1.998e-05 0.045685 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 250 2.2366 0 0 0.043246 0 0.012188 0.030802 4.0681e-05 0 99120 0.0002 1.998e-05 0.043533 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 300 2.2366 0 0 0.042857 0 0.012197 0.03041 3.9715e-05 0 99120 0.0002 1.998e-05 0.043467 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 400 2.2366 0 0 0.042876 0 0.012207 0.030416 4.062e-05 0 99120 0 0 0.043428 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 500 2.2366 0 0 0.042908 0 0.012201 0.030452 4.0101e-05 0 99120 0 0 0.043413 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 750 2.2366 0 0 0.042906 0 0.012195 0.030458 4.0375e-05 0 99120 0 0 0.043408 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 1000 2.2366 0 0 0.042868 0 0.012197 0.030421 3.9909e-05 0 99120 0 0 0.043414 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 1250 2.2366 0 0 0.04283 0 0.012179 0.030397 4.0953e-05 0 99120 0 0 0.043419 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 1500 2.2366 0 0 0.04292 0 0.012211 0.030458 3.9919e-05 0 99120 0 0 0.043411 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 2000 2.2366 0 0 0.042857 0 0.012216 0.030387 4.027e-05 0 99120 0 0 0.043397 1000 0 0 0 0 0 0 0 0 0 0 
10 30 14 0.015625 10 1 1 2.53305 0.8226 0.037166 2.3269 0 0.030133 0.1166 2.1798 1250.2 99120 0.8112 0.038153 2.2481 0 4 6 25 31 36 61 118 161 229 329 
10 30 14 0.015625 10 1 2 2.533 0.6855 0.063423 0.55753 0 0.024498 0.05728 0.4753 277.19 99120 0.6815 0.066594 0.49433 12 17 41 58 61 85 114 138 160 157 157 
10 30 14 0.015625 10 1 3 2.533 0.5748 0.077563 0.22969 0 0.020836 0.059546 0.14896 106.38 99120 0.5746 0.083919 0.22512 38 37 73 90 110 92 134 109 111 120 86 
10 30 14 0.015625 10 1 4 2.533 0.4886 0.085616 0.13745 0 0.017264 0.047085 0.072728 54.191 99120 0.4843 0.090874 0.12772 70 83 101 106 101 107 107 98 83 88 56 
10 30 14 0.015625 10 1 5 2.533 0.415 0.088864 0.12223 0 0.01817 0.046676 0.056747 32.003 99120 0.4132 0.092759 0.08902 124 114 109 107 125 104 79 67 52 72 47 
10 30 14 0.015625 10 1 6 2.533 0.3604 0.089461 0.091487 0 0.015624 0.030928 0.044569 20.961 99120 0.3568 0.092526 0.074665 174 137 126 124 101 69 70 51 53 57 38 
10 30 14 0.015625 10 1 7 2.533 0.316 0.087071 0.066313 0 0.014795 0.029221 0.02194 14.649 99120 0.3068 0.090324 0.065478 219 170 130 118 75 59 54 44 58 45 28 
10 30 14 0.015625 10 1 8 2.533 0.2723 0.085048 0.060727 0 0.014641 0.028976 0.016803 10.77 99120 0.2684 0.085187 0.060069 289 187 128 92 62 46 46 41 45 37 27 
10 30 14 0.015625 10 1 9 2.533 0.2355 0.081151 0.063918 0 0.014522 0.028909 0.0201 8.127 99120 0.2373 0.0812 0.071733 367 182 119 72 50 40 42 34 39 33 22 
10 30 14 0.015625 10 1 10 2.533 0.2064 0.077917 0.056378 0 0.014285 0.029021 0.012712 6.364 99120 0.2118 0.078619 0.053866 443 166 108 55 43 31 42 26 39 26 21 
10 30 14 0.015625 10 1 11 2.533 0.1835 0.074312 0.052199 0 0.014167 0.028505 0.0091747 5.048 99120 0.1881 0.074263 0.052773 504 161 79 50 43 27 33 26 34 23 20 
10 30 14 0.015625 10 1 12 2.533 0.1631 0.067836 0.050761 0 0.014053 0.028633 0.0077367 4.085 99120 0.168 0.069566 0.050643 548 149 77 42 45 23 27 23 26 24 16 
10 30 14 0.015625 10 1 13 2.533 0.1461 0.063528 0.04945 0 0.014005 0.028501 0.006621 3.353 99120 0.1531 0.066797 0.049489 591 142 69 39 31 18 27 24 24 22 13 
10 30 14 0.015625 10 1 14 2.533 0.1317 0.058584 0.048322 0 0.014033 0.028308 0.0057134 2.791 99120 0.135 0.063078 0.048283 623 138 66 31 23 19 28 18 23 21 10 
10 30 14 0.015625 10 1 15 2.533 0.1177 0.054611 0.047249 0 0.014001 0.028063 0.0049297 2.361 99120 0.1209 0.057971 0.047433 674 110 58 27 22 23 21 18 18 19 10 
