k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 250 6 0.015625 3 18.274 0.9955 0.0006504 35.813 20147 0.9934 0.002539 35.711 0 0 0 0 0 0 0 1 8 26 965 
10 250 6 0.015625 4 18.274 0.9941 0.00081601 32.11 17904 0.9919 0.0027872 31.913 0 0 0 0 0 0 0 1 10 36 953 
10 250 6 0.015625 5 18.274 0.9927 0.00095767 29.119 16182 0.9901 0.002975 28.955 0 0 0 0 0 0 0 1 11 48 940 
10 250 6 0.015625 6 18.274 0.9915 0.0011989 26.631 14784 0.9881 0.0032516 26.546 0 0 0 0 0 0 0 2 15 49 934 
10 250 6 0.015625 7 18.274 0.9899 0.0014294 24.602 13606 0.9861 0.0036605 24.577 0 0 0 0 0 0 0 4 14 61 921 
10 250 6 0.015625 8 18.274 0.9883 0.0015747 22.919 12597 0.9847 0.0038397 22.859 0 0 0 0 0 0 0 4 15 75 906 
10 250 6 0.015625 9 18.274 0.9862 0.0018714 21.364 11716 0.9828 0.0041883 21.885 0 0 0 0 0 0 1 4 16 90 889 
10 250 6 0.015625 10 18.274 0.9836 0.0023334 23.948 10935 0.9815 0.0043121 23.954 0 0 0 0 0 0 1 6 24 94 875 
10 250 6 0.015625 11 18.274 0.9817 0.0027178 22.54 10237 0.9799 0.0042502 22.272 0 0 0 0 0 0 3 5 28 100 864 
10 250 6 0.015625 12 18.274 0.98 0.002963 19.76 9606.9 0.9767 0.0049921 19.286 0 0 0 0 0 0 3 7 29 109 852 
10 250 6 0.015625 13 18.274 0.9784 0.0031966 18.161 9035.7 0.975 0.00496 16.38 0 0 0 0 0 0 4 8 27 122 839 
10 250 6 0.015625 14 18.274 0.9767 0.0034506 15.233 8512.9 0.9723 0.0055483 18.293 0 0 0 0 0 0 5 8 29 131 827 
10 250 6 0.015625 15 18.274 0.9741 0.003803 17.322 8032.5 0.97 0.0062062 17.471 0 0 0 0 0 1 4 9 33 145 808 
10 250 6 0.015625 16 18.274 0.9722 0.0040312 16.511 7591 0.9676 0.0066369 16.387 0 0 0 0 0 1 4 11 34 156 794 
10 250 6 0.015625 17 18.274 0.969 0.0045836 14.71 7182 0.965 0.0071021 14.207 0 0 0 0 0 1 6 12 40 165 776 
10 250 6 0.015625 20 18.274 0.9608 0.0059493 12.268 6123.7 0.9596 0.0080959 13.062 0 0 0 0 1 2 6 18 53 192 728 
10 250 7 0.015625 1 20.5609 0.997 0.00041141 39.942 22097 0.9956 0.0022629 38.588 0 0 0 0 0 0 0 1 3 21 975 
10 250 7 0.015625 2 20.561 0.9953 0.00060852 29.114 16459 0.994 0.0024264 28.901 0 0 0 0 0 0 0 1 5 34 960 
10 250 7 0.015625 3 20.561 0.9937 0.00091122 23.87 13474 0.9922 0.0013005 23.811 0 0 0 0 0 0 1 0 10 39 950 
10 250 7 0.015625 4 20.561 0.992 0.0011772 20.513 11474 0.9886 0.0032733 20.414 0 0 0 0 0 0 1 1 13 47 938 
10 250 7 0.015625 5 20.561 0.9893 0.001497 17.927 9993.3 0.9858 0.0027011 17.923 0 0 0 0 0 0 1 1 18 64 916 
10 250 7 0.015625 6 20.561 0.9867 0.001935 15.95 8830.7 0.9823 0.0041609 15.959 0 0 0 0 0 0 2 2 21 77 898 
10 250 7 0.015625 7 20.561 0.984 0.0022663 14.364 7885.1 0.9796 0.0045684 14.362 0 0 0 0 0 0 2 3 25 93 877 
10 250 7 0.015625 8 20.561 0.9806 0.0027464 13.164 7096.5 0.9771 0.0051307 13.014 0 0 0 0 0 0 3 4 29 112 852 
10 250 7 0.015625 9 20.561 0.9776 0.0031614 11.929 6425.3 0.9747 0.0055354 11.914 0 0 0 0 0 0 3 6 35 124 832 
10 250 7 0.015625 10 20.561 0.9743 0.0037332 10.954 5847.7 0.972 0.0055015 10.897 0 0 0 0 0 0 4 10 37 137 812 
10 250 7 0.015625 11 20.561 0.9708 0.0042716 10.219 5345.4 0.9683 0.0066718 10.055 0 0 0 0 0 1 4 12 40 155 788 
10 250 7 0.015625 12 20.561 0.967 0.0048959 9.3267 4902.2 0.9641 0.0070683 9.3124 0 0 0 0 1 1 3 13 52 164 766 
10 250 7 0.015625 13 20.561 0.9622 0.0054967 8.6096 4509.5 0.9596 0.008176 8.6373 0 0 0 0 1 1 3 17 63 178 737 
10 250 7 0.015625 14 20.561 0.9578 0.0061653 8.0088 4159.2 0.9562 0.0087503 8.0367 0 0 0 0 1 2 4 20 67 196 710 
10 250 7 0.015625 15 20.561 0.953 0.0069179 7.4754 3846.7 0.9528 0.0092614 7.4891 0 0 0 0 1 2 8 23 69 215 682 
10 250 7 0.015625 16 20.561 0.9485 0.0077255 6.9905 3565.5 0.9483 0.010307 7.0204 0 0 0 0 1 2 11 31 67 228 660 
10 250 7 0.015625 17 20.561 0.9431 0.008621 6.5648 3309.8 0.9442 0.011137 6.5646 0 0 0 0 1 3 13 35 80 231 637 
10 250 7 0.015625 20 20.561 0.925 0.012407 5.4342 2674.1 0.9295 0.013774 5.4463 0 0 0 1 3 9 22 48 94 260 563 
10 250 8 0.015625 1 22.1369 0.9958 0.0005429 31.653 15971 0.9938 0.002484 30.849 0 0 0 0 0 0 0 1 4 31 964 
10 250 8 0.015625 2 22.137 0.9928 0.00084901 19.813 10820 0.9904 0.0029508 19.472 0 0 0 0 0 0 0 1 6 57 936 
10 250 8 0.015625 3 22.137 0.989 0.0013604 15.193 8308 0.9864 0.0035586 15.201 0 0 0 0 0 0 1 0 13 80 906 
10 250 8 0.015625 4 22.137 0.9861 0.0017385 12.383 6724.8 0.9828 0.0040882 12.392 0 0 0 0 0 0 1 1 18 96 884 
10 250 8 0.015625 5 22.137 0.982 0.0023584 10.527 5609.3 0.9783 0.0046638 10.496 0 0 0 0 0 0 1 4 26 112 857 
10 250 8 0.015625 6 22.137 0.9767 0.0032103 9.0254 4770.6 0.9742 0.0049994 9.066 0 0 0 0 0 0 3 6 35 133 823 
10 250 8 0.015625 7 22.137 0.9712 0.0040746 7.8922 4115.7 0.9679 0.0063259 7.925 0 0 0 0 0 2 3 7 42 161 785 
10 250 8 0.015625 8 22.137 0.965 0.00502 7 3589.6 0.962 0.0073634 7.013 0 0 0 0 0 3 4 10 53 183 747 
10 250 8 0.015625 9 22.137 0.9589 0.0060268 6.2361 3157.9 0.9566 0.0074639 6.2615 0 0 0 0 0 5 3 17 61 201 713 
10 250 8 0.015625 10 22.137 0.9517 0.0071843 5.5973 2796.9 0.9507 0.0090686 5.6176 0 0 0 0 1 5 6 19 76 219 674 
10 250 8 0.015625 11 22.137 0.9453 0.0082862 5.0649 2492 0.943 0.010922 5.0721 0 0 0 0 2 4 7 31 85 224 647 
10 250 8 0.015625 12 22.137 0.9358 0.0095279 4.5789 2231.2 0.9349 0.012144 4.595 0 0 0 0 2 4 12 39 102 241 600 
10 250 8 0.015625 13 22.137 0.9266 0.011264 4.1721 2006.6 0.9275 0.013547 4.1873 0 0 0 0 4 6 15 46 117 248 564 
10 250 8 0.015625 14 22.137 0.9192 0.012444 3.8192 1811.3 0.9185 0.014823 3.8314 0 0 0 0 5 5 21 53 134 242 540 
10 250 8 0.015625 15 22.137 0.9098 0.013978 3.5238 1641.1 0.9084 0.016666 3.5244 0 0 0 0 5 9 26 65 138 252 505 
10 250 8 0.015625 16 22.137 0.8995 0.016166 3.2534 1491.7 0.897 0.01883 3.2537 0 0 0 0 7 13 34 75 146 245 480 
10 250 8 0.015625 17 22.137 0.8861 0.018175 3.3183 1358.4 0.8863 0.020743 3.0398 0 0 1 1 8 15 41 94 140 275 425 
10 250 8 0.015625 20 22.137 0.8513 0.024463 2.4599 1040.7 0.8497 0.028508 2.4467 0 0 3 2 14 35 62 115 181 235 353 
10 250 9 0.015625 1 23.9573 0.9947 0.00066257 22.121 10980 0.9926 0.002728 22.327 0 0 0 0 0 0 0 1 5 40 954 
10 250 9 0.015625 2 23.957 0.9888 0.001396 13.643 6673.8 0.9863 0.0034658 12.515 0 0 0 0 0 0 0 2 14 78 906 
10 250 9 0.015625 3 23.957 0.9833 0.0021132 9.0498 4766.5 0.9789 0.0047896 8.9899 0 0 0 0 0 0 1 3 21 112 863 
10 250 9 0.015625 4 23.957 0.9759 0.0031323 7.0466 3646.1 0.9716 0.005519 7.0495 0 0 0 0 0 0 1 9 32 146 812 
10 250 9 0.015625 5 23.957 0.9672 0.0042084 5.7407 2899.5 0.9626 0.0072084 5.7627 0 0 0 0 0 0 2 12 52 180 754 
10 250 9 0.015625 6 23.957 0.957 0.0056967 4.848 2366.3 0.9527 0.0086414 4.8131 0 0 0 0 0 0 7 17 69 213 694 
10 250 9 0.015625 7 23.957 0.9452 0.0075845 4.0858 1966.6 0.9421 0.010288 4.0911 0 0 0 0 1 1 9 31 83 242 633 
10 250 9 0.015625 8 23.957 0.9317 0.0098349 3.5147 1658.6 0.9282 0.013078 3.5338 0 0 1 0 1 2 16 39 107 264 570 
10 250 9 0.015625 9 23.957 0.917 0.012323 3.0824 1414.6 0.9133 0.016109 3.0917 0 0 1 0 1 5 26 57 125 266 519 
10 250 9 0.015625 10 23.957 0.9005 0.015285 2.7473 1217.9 0.8975 0.018342 2.7435 0 0 1 0 1 14 39 67 143 268 467 
10 250 9 0.015625 11 23.957 0.8856 0.018431 2.5053 1056.5 0.8832 0.021259 2.458 0 1 0 0 4 22 51 73 162 254 433 
10 250 9 0.015625 12 23.957 0.8669 0.022036 2.2271 922.34 0.8639 0.026373 2.2217 0 1 0 2 10 30 57 95 166 253 386 
10 250 9 0.015625 13 23.957 0.8495 0.025025 2.0266 810.49 0.8475 0.029063 2.028 0 1 1 3 16 32 74 100 199 217 357 
10 250 9 0.015625 14 23.957 0.829 0.029288 1.8558 715.81 0.8303 0.032725 1.8605 0 2 1 6 22 44 85 130 174 212 324 
10 250 9 0.015625 15 23.957 0.8094 0.032464 1.7159 634.79 0.8124 0.036042 1.713 0 2 3 11 24 49 108 147 159 207 290 
10 250 9 0.015625 16 23.957 0.7894 0.036644 1.5945 565.9 0.7943 0.039717 1.5874 0 3 4 19 28 74 98 153 169 187 265 
10 250 9 0.015625 17 23.957 0.7701 0.041217 1.4765 505.6 0.7762 0.042256 1.4702 0 3 11 24 40 78 101 163 157 179 244 
10 250 9 0.015625 20 23.957 0.7128 0.05393 1.2311 368.76 0.7166 0.052697 1.2224 0 15 20 43 68 110 118 139 134 161 192 
10 250 10 0.015625 1 25.1322 0.9909 0.0011884 15.336 7217.4 0.9885 0.0030808 13.731 0 0 0 0 0 0 1 0 12 63 924 
10 250 10 0.015625 2 25.132 0.9806 0.0025262 6.3704 3869.9 0.9781 0.0044348 6.3373 0 0 0 0 0 0 2 2 30 120 846 
10 250 10 0.015625 3 25.132 0.9666 0.0042086 5.4091 2548.4 0.964 0.0064705 4.9515 0 0 0 0 0 0 3 9 54 187 747 
10 250 10 0.015625 4 25.132 0.9506 0.0065862 3.6223 1831.6 0.9469 0.0092396 3.5691 0 0 0 0 0 1 8 18 92 219 662 
10 250 10 0.015625 5 25.132 0.9311 0.0091319 2.8093 1383.2 0.9274 0.012001 2.7793 0 0 0 0 0 4 13 33 132 254 564 
10 250 10 0.015625 6 25.132 0.9051 0.013798 2.3333 1079 0.9063 0.015926 2.45 0 0 0 0 1 12 29 67 155 256 480 
10 250 10 0.015625 7 25.132 0.8784 0.019073 1.9567 863.04 0.8809 0.020105 1.9541 0 0 0 2 7 21 43 102 163 251 411 
10 250 10 0.015625 8 25.132 0.8507 0.024264 1.6986 703.98 0.854 0.025049 1.6985 0 1 1 2 11 35 76 112 167 247 348 
10 250 10 0.015625 9 25.132 0.8223 0.030363 1.49 582.17 0.8261 0.030219 1.4933 0 1 2 4 22 69 77 130 159 231 305 
10 250 10 0.015625 10 25.132 0.7961 0.035911 1.3519 486.76 0.7995 0.035385 1.3415 0 1 2 21 30 78 85 140 160 217 266 
10 250 10 0.015625 11 25.132 0.7688 0.042009 1.2252 411.9 0.7698 0.041529 1.2228 0 3 9 28 46 80 100 140 157 207 230 
10 250 10 0.015625 12 25.132 0.7405 0.047497 1.1222 351.29 0.7396 0.04828 1.1264 3 4 14 33 58 97 115 131 155 190 200 
10 250 10 0.015625 13 25.132 0.7104 0.053706 1.0378 302.28 0.7146 0.05316 1.0411 3 10 22 45 71 111 110 128 153 174 173 
10 250 10 0.015625 14 25.132 0.6799 0.058905 0.9731 261.71 0.6862 0.058989 0.97241 4 17 31 54 90 110 118 120 153 154 149 
10 250 10 0.015625 15 25.132 0.6536 0.06295 0.91764 228.08 0.6585 0.06213 0.91768 5 22 42 70 102 100 115 126 151 138 129 
10 250 10 0.015625 16 25.132 0.6276 0.066244 0.86245 199.63 0.629 0.065424 0.86429 9 27 51 84 102 104 120 127 141 120 115 
10 250 10 0.015625 17 25.132 0.6032 0.068598 0.81932 175.5 0.602 0.070627 0.82881 11 36 54 104 96 123 110 119 141 104 102 
10 250 10 0.015625 20 25.132 0.5328 0.074539 0.72324 122.41 0.5293 0.080072 0.72197 32 58 83 115 111 124 118 107 100 82 70 
10 250 11 0.015625 1 27.0276 0.9847 0.0019178 10.049 4563.2 0.9796 0.004128 9.9665 0 0 0 0 0 0 1 3 16 108 872 
10 250 11 0.015625 2 27.028 0.9613 0.0048171 5.4209 2122.6 0.9554 0.0077586 5.2868 0 0 0 0 0 1 3 11 61 215 709 
10 250 11 0.015625 3 27.028 0.9291 0.0093926 3.5388 1276.4 0.9245 0.012222 3.57 0 0 0 0 1 3 9 45 132 253 557 
10 250 11 0.015625 4 27.028 0.8901 0.015447 2.6766 857.12 0.8862 0.018368 2.8625 0 0 0 2 3 9 36 89 166 279 416 
10 250 11 0.015625 5 27.028 0.8513 0.023141 2.1609 613.1 0.846 0.025189 2.1498 0 0 0 4 12 35 63 118 172 262 334 
10 250 11 0.015625 6 27.028 0.8072 0.031059 2.0397 456.72 0.8059 0.032007 1.9138 0 1 6 5 23 59 102 137 179 226 262 
10 250 11 0.015625 7 27.028 0.7656 0.040017 1.5473 351.61 0.7659 0.040087 1.5501 1 3 8 18 47 81 120 141 161 205 215 
10 250 11 0.015625 8 27.028 0.7242 0.048443 1.3791 276.75 0.727 0.048259 1.3804 2 8 15 38 55 104 137 139 144 177 181 
10 250 11 0.015625 9 27.028 0.691 0.054694 1.2537 222.16 0.6836 0.055747 1.2523 2 14 27 48 75 118 125 136 140 164 151 
10 250 11 0.015625 10 27.028 0.6509 0.060059 1.2278 181.1 0.6429 0.062492 1.3511 4 18 40 74 88 122 125 141 133 124 131 
10 250 11 0.015625 11 27.028 0.6133 0.065058 1.1445 149.56 0.6056 0.067096 1.0354 6 33 47 95 106 114 125 143 115 104 112 
10 250 11 0.015625 12 27.028 0.5773 0.067442 0.8937 124.61 0.5724 0.07131 0.93102 8 43 70 105 110 119 130 134 94 100 87 
10 250 11 0.015625 13 27.028 0.543 0.071262 0.87224 105.2 0.5342 0.075005 0.8431 19 50 92 115 113 116 130 117 85 90 73 
10 250 11 0.015625 14 27.028 0.5108 0.075058 0.83149 89.406 0.5081 0.076541 0.80584 33 65 106 118 110 126 118 100 80 81 63 
10 250 11 0.015625 15 27.028 0.4804 0.076052 0.92743 76.607 0.4758 0.078493 0.76838 42 89 107 119 126 124 106 91 72 69 55 
10 250 11 0.015625 16 27.028 0.4532 0.077547 0.77503 66.021 0.448 0.079375 0.74061 53 105 112 136 132 109 91 82 70 58 52 
10 250 11 0.015625 17 27.028 0.428 0.078414 0.71508 57.264 0.4239 0.079598 0.71827 69 114 122 152 119 105 77 79 65 50 48 
10 250 11 0.015625 20 27.028 0.3567 0.076091 0.66807 38.578 0.3564 0.076516 0.6726 125 151 155 133 107 85 60 74 45 34 31 
10 250 12 0.015625 1 28.0802 0.9631 0.0043327 6.839 2775.8 0.9617 0.0064896 7.2666 0 0 0 0 0 0 0 14 58 211 717 
10 250 12 0.015625 2 28.08 0.9117 0.011565 3.611 1099 0.9093 0.014258 2.93 0 0 0 0 1 7 22 56 141 304 469 
10 250 12 0.015625 3 28.08 0.8504 0.022723 1.9111 597.95 0.8449 0.024418 2.0106 0 0 1 4 12 30 67 107 191 267 321 
10 250 12 0.015625 4 28.08 0.7875 0.033868 1.4795 373.98 0.7818 0.036145 1.4584 0 1 5 14 39 58 104 145 193 217 224 
10 250 12 0.015625 5 28.08 0.7238 0.044678 1.2307 252.91 0.7216 0.047221 1.2264 0 3 17 31 69 98 130 156 167 156 173 
10 250 12 0.015625 6 28.08 0.6631 0.054343 1.0832 180.52 0.6608 0.057161 1.0825 1 13 37 61 79 131 130 151 147 123 127 
10 250 12 0.015625 7 28.08 0.6056 0.062351 1.0916 133.98 0.6072 0.064012 1.0269 4 29 64 79 102 144 133 117 126 111 91 
10 250 12 0.015625 8 28.08 0.5564 0.068708 0.97977 102.45 0.5539 0.068493 1.015 12 45 85 107 122 131 108 123 109 76 82 
10 250 12 0.015625 9 28.08 0.5113 0.070813 0.85933 79.977 0.5031 0.073093 0.85451 20 66 108 122 128 119 103 117 94 61 62 
10 250 12 0.015625 10 28.08 0.4695 0.072212 0.82613 63.827 0.4613 0.075328 0.8248 34 90 129 121 131 116 96 111 69 55 48 
10 250 12 0.015625 11 28.08 0.4324 0.073644 0.80087 51.578 0.423 0.074546 0.79585 56 105 142 132 139 93 94 84 70 44 41 
10 250 12 0.015625 12 28.08 0.3976 0.074168 0.77609 42.205 0.3919 0.074159 0.77469 74 143 145 131 117 102 80 77 62 33 36 
10 250 12 0.015625 13 28.08 0.3669 0.073688 0.7602 35.087 0.3642 0.074273 0.75745 104 158 147 128 117 88 84 65 50 24 35 
10 250 12 0.015625 14 28.08 0.3389 0.071849 0.80511 29.326 0.3405 0.072362 0.8391 129 169 156 135 101 90 71 55 38 26 30 
10 250 12 0.015625 15 28.08 0.318 0.070226 0.72953 24.878 0.3184 0.070232 0.74651 157 168 166 129 93 90 71 45 28 24 29 
10 250 12 0.015625 16 28.08 0.2956 0.067969 0.72659 21.228 0.2968 0.067457 0.76819 176 197 161 116 86 94 60 36 28 21 25 
10 250 12 0.015625 17 28.08 0.2771 0.065851 0.71888 18.251 0.2775 0.063928 0.72802 200 210 151 118 85 81 54 34 27 18 22 
10 250 12 0.015625 20 28.08 0.228 0.058595 0.69556 12.05 0.2273 0.056341 0.70019 276 225 150 98 79 59 38 21 22 21 11 
10 300 6 0.015625 1 21.5925 0.9988 0.0001387 53.851 30166 0.9972 0.0020742 52.586 0 0 0 0 0 0 0 0 1 10 989 
10 300 6 0.015625 2 21.593 0.9971 0.00038197 46.166 24543 0.9952 0.0023193 45.781 0 0 0 0 0 0 0 0 5 19 976 
10 300 6 0.015625 3 21.593 0.9958 0.00062298 37.86 21387 0.9939 0.0024552 37.665 0 0 0 0 0 0 0 1 8 23 968 
10 300 6 0.015625 4 21.593 0.9951 0.00074674 34.094 19179 0.9926 0.0025878 33.936 0 0 0 0 0 0 0 2 8 27 963 
10 300 6 0.015625 5 21.593 0.9945 0.00080055 31.116 17472 0.9915 0.0027205 31.047 0 0 0 0 0 0 0 2 8 33 957 
10 300 6 0.015625 6 21.593 0.9931 0.00094333 28.928 16082 0.9898 0.0026987 28.695 0 0 0 0 0 0 0 2 9 45 944 
10 300 6 0.015625 7 21.593 0.992 0.0010771 26.837 14910 0.9887 0.0032055 26.738 0 0 0 0 0 0 0 2 11 52 935 
10 300 6 0.015625 8 21.593 0.9909 0.0011884 25.101 13901 0.9871 0.003407 25.045 0 0 0 0 0 0 0 2 12 61 925 
10 300 6 0.015625 9 21.593 0.9897 0.0013853 23.647 13015 0.9857 0.0037292 23.553 0 0 0 0 0 0 0 2 17 63 918 
10 300 6 0.015625 10 21.593 0.9882 0.0015623 22.282 12227 0.9843 0.0040275 22.245 0 0 0 0 0 0 0 2 20 72 906 
10 300 6 0.015625 11 21.593 0.9865 0.0017495 21.127 11519 0.9819 0.0043868 21.045 0 0 0 0 0 0 0 3 20 86 891 
10 300 6 0.015625 12 21.593 0.9844 0.0020187 20.005 10877 0.9802 0.004072 20 0 0 0 0 0 0 0 4 23 98 875 
10 300 6 0.015625 13 21.593 0.983 0.0021732 19.041 10292 0.9778 0.0050522 19.016 0 0 0 0 0 0 0 5 23 109 863 
10 300 6 0.015625 14 21.593 0.9812 0.002469 18.106 9754.7 0.976 0.0053694 18.104 0 0 0 0 0 0 1 5 26 117 851 
10 300 6 0.015625 15 21.593 0.9794 0.0027184 17.258 9260.1 0.9747 0.0055755 17.271 0 0 0 0 0 0 2 5 27 129 837 
10 300 6 0.015625 16 21.593 0.9762 0.0032768 16.471 8803.6 0.9738 0.0057593 16.518 0 0 0 0 0 0 4 5 34 139 818 
10 300 6 0.015625 17 21.593 0.9742 0.0035779 15.777 8379.5 0.9721 0.0061377 15.819 0 0 0 0 0 0 4 7 38 145 806 
10 300 6 0.015625 20 21.593 0.9678 0.0047679 13.882 7270.3 0.9667 0.0072283 13.938 0 0 0 0 0 1 4 16 47 159 773 
10 300 7 0.015625 1 24.0853 0.9971 0.00040199 42.982 23142 0.9958 0.0023047 40.307 0 0 0 0 0 0 0 1 3 20 976 
10 300 7 0.015625 2 24.085 0.9955 0.0006504 30.92 17550 0.9939 0.0021549 30.872 0 0 0 0 0 0 0 2 5 29 964 
10 300 7 0.015625 3 24.085 0.994 0.00084484 25.934 14568 0.9914 0.0028088 25.858 0 0 0 0 0 0 0 2 8 38 952 
10 300 7 0.015625 4 24.085 0.9926 0.0010263 22.458 12558 0.9895 0.0021419 22.417 0 0 0 0 0 0 0 2 11 46 941 
10 300 7 0.015625 5 24.085 0.99 0.0014414 19.898 11060 0.9864 0.0035786 19.884 0 0 0 0 0 0 1 2 15 60 922 
10 300 7 0.015625 6 24.085 0.9884 0.0016671 17.968 9875.4 0.9845 0.0038136 17.889 0 0 0 0 0 0 1 3 17 69 910 
10 300 7 0.015625 7 24.085 0.9866 0.0018823 16.233 8906.2 0.9828 0.0041883 16.25 0 0 0 0 0 0 1 4 18 82 895 
10 300 7 0.015625 8 24.085 0.9845 0.0021919 14.875 8091.1 0.9801 0.0045786 14.896 0 0 0 0 0 0 2 3 23 92 880 
10 300 7 0.015625 9 24.085 0.9823 0.0025192 13.687 7393.3 0.9793 0.003445 13.705 0 0 0 0 0 0 3 2 29 101 865 
10 300 7 0.015625 10 24.085 0.9798 0.0028548 12.656 6787.9 0.9759 0.0053946 12.688 0 0 0 0 0 0 3 3 35 111 848 
10 300 7 0.015625 11 24.085 0.9768 0.003205 11.782 6256.6 0.9744 0.0052499 11.794 0 0 0 0 0 0 3 6 35 132 824 
10 300 7 0.015625 12 24.085 0.9738 0.0035771 10.987 5786.7 0.9716 0.0060795 10.996 0 0 0 0 0 0 3 8 40 146 803 
10 300 7 0.015625 13 24.085 0.9702 0.0043363 10.253 5367.5 0.9702 0.0063783 10.31 0 0 0 0 0 2 3 10 44 158 783 
10 300 7 0.015625 14 24.085 0.9671 0.0048124 9.6209 4992 0.9674 0.006724 9.6536 0 0 0 0 0 3 3 11 49 171 763 
10 300 7 0.015625 15 24.085 0.9632 0.0054112 9.0524 4652.3 0.9642 0.0069453 9.0774 0 0 0 0 0 3 3 18 52 183 741 
10 300 7 0.015625 16 24.085 0.9598 0.0061701 8.5622 4344.9 0.9608 0.0076911 8.5881 0 0 0 0 1 3 4 19 62 184 727 
10 300 7 0.015625 17 24.085 0.9559 0.006772 8.2023 4063.7 0.9576 0.0082705 8.0719 0 0 0 0 2 2 5 23 66 198 704 
10 300 7 0.015625 20 24.085 0.9447 0.0087607 6.9733 3357.2 0.946 0.010234 6.8471 0 0 0 0 3 1 15 29 82 219 651 
10 300 8 0.015625 1 26.4386 0.9963 0.00045677 31.139 16905 0.9944 0.0024711 29.969 0 0 0 0 0 0 0 1 2 30 967 
10 300 8 0.015625 2 26.439 0.994 0.00084484 21.186 11751 0.9919 0.0023868 21.172 0 0 0 0 0 0 0 2 8 38 952 
10 300 8 0.015625 3 26.439 0.9914 0.0011872 16.824 9198.5 0.9891 0.0031143 16.795 0 0 0 0 0 0 1 1 11 57 930 
10 300 8 0.015625 4 26.439 0.9884 0.001607 13.978 7564.3 0.9856 0.0036763 14.027 0 0 0 0 0 0 1 2 17 72 908 
10 300 8 0.015625 5 26.439 0.9852 0.0019829 12.014 6399.6 0.9823 0.0041809 12.035 0 0 0 0 0 0 1 3 21 93 882 
10 300 8 0.015625 6 26.439 0.9822 0.0023855 10.488 5515.3 0.9793 0.0040055 10.548 0 0 0 0 0 1 0 3 27 110 859 
10 300 8 0.015625 7 26.439 0.9778 0.0029701 9.3166 4817.4 0.9758 0.0049593 9.3557 0 0 0 0 0 1 0 5 37 128 829 
10 300 8 0.015625 8 26.439 0.9741 0.0035427 8.326 4250.6 0.9708 0.0059533 8.3699 0 0 0 0 0 1 0 11 38 145 805 
10 300 8 0.015625 9 26.439 0.9688 0.0042909 7.5202 3781 0.9661 0.0065674 7.5575 0 0 0 0 0 1 1 15 46 166 771 
10 300 8 0.015625 10 26.439 0.9645 0.0049347 6.8456 3385.7 0.9625 0.0069307 6.856 0 0 0 0 0 1 3 18 50 184 744 
10 300 8 0.015625 11 26.439 0.9607 0.0053909 6.2379 3048.2 0.958 0.0080841 6.2638 0 0 0 0 0 1 3 23 53 201 719 
10 300 8 0.015625 12 26.439 0.9542 0.0060884 5.7091 2757.3 0.9524 0.0091033 5.7243 0 0 0 0 0 1 5 26 62 231 675 
10 300 8 0.015625 13 26.439 0.9485 0.0070648 5.2543 2503.4 0.9471 0.010042 5.263 0 0 0 0 0 2 4 38 70 235 651 
10 300 8 0.015625 14 26.439 0.9406 0.00836 4.8604 2281.3 0.9405 0.011001 4.8635 0 0 0 0 0 3 7 46 87 239 618 
10 300 8 0.015625 15 26.439 0.9324 0.0098201 4.4936 2084.6 0.9342 0.012183 4.5026 0 0 0 0 1 4 13 48 104 246 584 
10 300 8 0.015625 16 26.439 0.9256 0.010835 4.174 1910.8 0.9283 0.012522 4.1855 0 0 0 0 1 5 17 56 111 255 555 
10 300 8 0.015625 17 26.439 0.9178 0.012335 4.1836 1756.1 0.9186 0.014368 3.9078 0 0 0 0 1 8 24 61 121 255 530 
10 300 8 0.015625 20 26.439 0.8895 0.017337 3.227 1379.3 0.8941 0.019355 3.2066 0 0 0 1 8 17 31 90 157 257 439 
10 300 9 0.015625 1 28.5241 0.9949 0.00064463 22.232 11765 0.993 0.0025736 21.411 0 0 0 0 0 0 0 1 5 38 956 
10 300 9 0.015625 2 28.524 0.992 0.0010571 13.867 7379.5 0.9896 0.0029548 13.864 0 0 0 0 0 0 0 1 13 51 935 
10 300 9 0.015625 3 28.524 0.9876 0.0015878 10.406 5395.5 0.9842 0.0034538 10.401 0 0 0 0 0 0 0 2 19 80 899 
10 300 9 0.015625 4 28.524 0.9817 0.0022974 8.2305 4208.5 0.9779 0.0049065 8.2878 0 0 0 0 0 0 0 4 28 115 853 
10 300 9 0.015625 5 28.524 0.9744 0.0033079 6.8126 3406.8 0.9718 0.0054102 6.8238 0 0 0 0 0 0 1 9 37 151 802 
10 300 9 0.015625 6 28.524 0.966 0.0043884 5.7694 2824.9 0.9637 0.0064187 5.8151 0 0 0 0 0 0 2 15 50 187 746 
10 300 9 0.015625 7 28.524 0.9568 0.0060398 4.987 2384.1 0.955 0.0077828 5.0157 0 0 0 0 0 0 6 24 71 194 705 
10 300 9 0.015625 8 28.524 0.9486 0.0070451 4.371 2038.6 0.9468 0.009279 4.3821 0 0 0 0 0 0 8 32 83 220 657 
10 300 9 0.015625 9 28.524 0.9372 0.0089451 3.855 1761.7 0.9362 0.011121 3.8797 0 0 0 1 0 1 13 40 101 242 602 
