k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 15 0.015625 10 1 60 16.642 0.1237 0.047155 0.49423 0 0.42099 0.068054 0.0048054 1.514 99120 0.126 0.048933 0.49735 589 163 81 44 24 24 25 12 18 14 6 
10 100 15 0.015625 10 1 70 16.642 0.0879 0.034478 0.45813 0 0.36876 0.086002 0.0030189 1.017 99120 0.0873 0.035764 0.45795 682 143 63 28 16 19 17 9 9 10 4 
10 100 15 0.015625 10 1 80 16.642 0.0584 0.023213 0.46009 0 0.37107 0.086612 0.0020743 0.666 99120 0.0603 0.027041 0.45256 770 110 53 18 8 11 10 4 8 5 3 
10 100 15 0.015625 10 1 90 16.642 0.0361 0.014321 0.44437 0 0.3678 0.074894 0.0013584 0.406 99120 0.0414 0.018024 0.43834 852 80 22 12 8 9 6 5 2 3 1 
10 100 15 0.015625 10 1 100 16.642 0.0248 0.0098148 0.58601 0 0.50808 0.076551 0.0010417 0.271 99120 0.0274 0.011841 0.7023 899 49 18 12 8 5 2 2 2 2 1 
10 100 15 0.015625 10 1 125 16.642 0.011 0.0056847 0.63399 0 0.5696 0.063515 0.00054855 0.114 99120 0.0092 0.0036991 0.60091 961 18 10 1 2 1 1 1 2 3 0 
10 100 15 0.015625 10 1 150 16.642 0.0049 0.0025485 0.55145 0 0.48714 0.063656 0.00033009 0.05 99120 0.0034 0.00153 0.54446 986 5 2 0 2 2 0 2 1 0 0 
10 100 15 0.015625 10 1 175 16.642 0.0015 0.00072848 0.55994 0 0.47828 0.081193 0.00016191 0.015 99120 0.0013 0.000689 0.56188 993 5 1 0 0 0 0 0 1 0 0 
10 100 15 0.015625 10 1 200 16.642 0.0009 0.0005097 0.56396 0 0.47696 0.086552 0.00012956 0.009 99120 0.0003 2.994e-05 0.56355 997 2 0 0 0 0 0 1 0 0 0 
10 100 15 0.015625 10 1 250 16.642 0 0 0.56609 0 0.47783 0.087864 6.7769e-05 0 99120 0.0002 1.998e-05 0.55611 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 300 16.642 0 0 0.55201 0 0.47515 0.076483 7.4753e-05 0 99120 0.0002 1.998e-05 0.52676 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 400 16.642 0 0 0.49942 0 0.43247 0.06657 8.7217e-05 0 99120 0 0 0.53847 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 500 16.642 0 0 0.49552 0 0.43477 0.060376 8.4817e-05 0 99120 0 0 0.43536 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 750 16.642 0 0 0.76055 0 0.5655 0.19459 0.00010893 0 99120 0 0 0.81167 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 1000 16.642 0 0 0.69431 0 0.49486 0.19904 9.2012e-05 0 99120 0 0 0.6837 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 1250 16.642 0 0 0.63918 0 0.54631 0.092478 9.2827e-05 0 99120 0 0 0.64753 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 1500 16.642 0 0 0.62581 0 0.5647 0.060711 8.9912e-05 0 99120 0 0 0.58103 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 2000 16.642 0 0 0.56296 0 0.47995 0.082624 7.6898e-05 0 99120 0 0 0.56196 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1 3.3308 0.9636 0.006962 3.771 0 0.070727 0.084777 3.615 2062.8 99120 0.9643 0.0080035 3.82 0 0 0 2 1 4 5 15 60 139 774 
10 10 13 0.015625 50 1 2 3.3308 0.931 0.014794 1.5804 0 0.040172 0.079207 1.4607 926.98 99120 0.9324 0.017448 1.5741 0 1 0 2 9 10 16 48 79 197 638 
10 10 13 0.015625 50 1 3 3.3308 0.8996 0.024024 0.9534 0 0.035229 0.052947 0.86492 572.65 99120 0.9013 0.025994 0.93998 2 0 3 5 12 17 44 73 90 193 561 
10 10 13 0.015625 50 1 4 3.3308 0.8655 0.032953 0.68346 0 0.034364 0.051029 0.59778 403.65 99120 0.8685 0.034132 0.67962 3 1 5 8 23 36 56 84 106 204 474 
10 10 13 0.015625 50 1 5 3.3308 0.8343 0.041115 0.52743 0 0.035402 0.046665 0.44508 304.62 99120 0.8363 0.041974 0.51462 3 3 9 17 33 44 72 83 130 194 412 
10 10 13 0.015625 50 1 6 3.3308 0.8005 0.0505 0.40929 0 0.031757 0.034935 0.34233 239.94 99120 0.8028 0.051524 0.40496 5 8 15 33 33 55 65 102 148 187 349 
10 10 13 0.015625 50 1 7 3.3308 0.7678 0.057941 0.3385 0 0.031073 0.033691 0.27347 194.37 99120 0.7748 0.058463 0.33531 7 13 27 29 44 66 84 103 148 181 298 
10 10 13 0.015625 50 1 8 3.3308 0.7417 0.064095 0.29626 0 0.036639 0.033458 0.2259 160.82 99120 0.7449 0.06584 0.28459 12 16 33 36 48 72 85 119 143 172 264 
10 10 13 0.015625 50 1 9 3.3308 0.7144 0.069442 0.2479 0 0.028837 0.032884 0.1859 135.21 99120 0.7155 0.071341 0.24593 15 21 40 43 52 79 103 112 141 159 235 
10 10 13 0.015625 50 1 10 3.3308 0.6888 0.072627 0.21794 0 0.028579 0.032442 0.15662 115.04 99120 0.6914 0.075902 0.21615 21 24 46 44 63 82 105 119 141 163 192 
10 10 13 0.015625 50 1 11 3.3308 0.6602 0.078655 0.19468 0 0.027753 0.03218 0.13444 98.961 99120 0.6657 0.079693 0.19219 28 32 49 55 71 90 103 118 127 157 170 
10 10 13 0.015625 50 1 12 3.3308 0.6379 0.080774 0.17542 0 0.027114 0.031986 0.11601 85.954 99120 0.6398 0.082078 0.17377 33 37 49 63 84 87 114 108 130 146 149 
10 10 13 0.015625 50 1 13 3.3308 0.6154 0.082585 0.16017 0 0.026623 0.031844 0.1014 75.212 99120 0.6151 0.083445 0.16209 40 39 53 71 89 101 101 110 138 125 133 
10 10 13 0.015625 50 1 14 3.3308 0.5922 0.082682 0.14883 0 0.027161 0.032516 0.08886 66.075 99120 0.5902 0.084048 0.14519 44 42 58 82 98 102 100 115 133 113 113 
10 10 13 0.015625 50 1 15 3.3308 0.5694 0.084188 0.13643 0 0.026481 0.031691 0.077961 58.355 99120 0.5655 0.084724 0.13421 50 49 65 89 96 107 106 121 111 102 104 
10 10 13 0.015625 50 1 16 3.3308 0.5472 0.085578 0.13248 0 0.026173 0.035157 0.070862 51.829 99120 0.5418 0.085338 0.12784 59 54 76 82 114 101 104 121 106 90 93 
10 10 13 0.015625 50 1 17 3.3308 0.5243 0.085525 0.11875 0 0.025846 0.031455 0.061163 46.132 99120 0.5202 0.085578 0.11671 65 60 88 89 114 102 101 115 109 79 78 
10 10 13 0.015625 50 1 18 3.3308 0.5042 0.086189 0.11158 0 0.025466 0.031058 0.054765 41.26 99120 0.4988 0.084103 0.1102 74 64 96 94 117 103 104 103 103 68 74 
10 10 13 0.015625 50 1 19 3.3308 0.4854 0.085973 0.10954 0 0.025188 0.033408 0.05065 36.9 99120 0.4787 0.08346 0.10813 82 69 102 105 109 109 101 103 87 68 65 
10 10 13 0.015625 50 1 20 3.3308 0.4656 0.085923 0.10263 0 0.024977 0.032733 0.044621 33.178 99120 0.4591 0.08244 0.098799 89 81 107 109 111 106 98 101 77 61 60 
10 10 13 0.015625 50 1 22 3.3308 0.429 0.085084 0.091948 0 0.02428 0.030914 0.036446 26.979 99120 0.4161 0.081773 0.090064 114 95 113 113 110 106 97 82 72 52 46 
10 10 13 0.015625 50 1 25 3.3308 0.375 0.081336 0.082284 0 0.02351 0.030774 0.027669 20.045 99120 0.3635 0.076714 0.080494 141 132 121 129 108 91 82 66 55 42 33 
10 10 13 0.015625 50 1 30 3.3308 0.2994 0.06989 0.076041 0 0.023797 0.033768 0.018138 12.567 99120 0.2873 0.066115 0.075341 207 150 154 128 97 85 58 43 33 24 21 
10 10 13 0.015625 50 1 40 3.3308 0.1756 0.048954 0.061601 0 0.021169 0.03179 0.0083251 5.271 99120 0.1696 0.04374 0.058647 392 216 130 85 55 41 21 30 13 10 7 
10 10 13 0.015625 50 1 50 3.3308 0.101 0.031911 0.053954 0 0.020232 0.029396 0.0040383 2.357 99120 0.0914 0.024711 0.052878 602 174 88 42 30 22 17 10 7 4 4 
10 10 13 0.015625 50 1 60 3.3308 0.0553 0.01761 0.050881 0 0.019488 0.02912 0.00202 1.088 99120 0.0459 0.012035 0.049947 757 121 50 22 20 16 3 5 3 1 2 
10 10 13 0.015625 50 1 70 3.3308 0.0267 0.0093264 0.04927 0 0.019222 0.028888 0.00093029 0.467 99120 0.0204 0.0050489 0.04875 880 65 20 12 8 6 4 3 0 1 1 
10 10 13 0.015625 50 1 80 3.3308 0.0126 0.0045258 0.048194 0 0.018957 0.028569 0.00044815 0.194 99120 0.0069 0.0013638 0.04756 942 30 11 8 5 1 1 0 0 1 1 
10 10 13 0.015625 50 1 90 3.3308 0.004 0.0011652 0.048118 0 0.018967 0.028762 0.00017744 0.055 99120 0.0023 0.00036508 0.047671 979 12 5 1 1 1 1 0 0 0 0 
10 10 13 0.015625 50 1 100 3.3308 0.0012 0.00031888 0.072197 0 0.026108 0.045579 0.00013578 0.016 99120 0.0007 8.96e-05 0.056365 994 3 1 1 1 0 0 0 0 0 0 
10 10 13 0.015625 50 1 125 3.3308 0 0 0.047794 0 0.018767 0.028772 4.2707e-05 0 99120 0 0 0.047092 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 150 3.3308 0 0 0.047682 0 0.018723 0.028704 4.1741e-05 0 99120 0 0 0.047099 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 175 3.3308 0 0 0.047614 0 0.018674 0.028684 4.1353e-05 0 99120 0 0 0.047094 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 200 3.3308 0 0 0.047473 0 0.018633 0.028584 4.1389e-05 0 99120 0 0 0.049647 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 250 3.3308 0 0 0.048875 0 0.018832 0.029788 4.1531e-05 0 99120 0 0 0.047409 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 300 3.3308 0 0 0.047484 0 0.018679 0.028551 4.1416e-05 0 99120 0 0 0.047049 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 400 3.3308 0 0 0.047509 0 0.018659 0.028596 4.1119e-05 0 99120 0 0 0.047047 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 500 3.3308 0 0 0.047509 0 0.018642 0.028612 4.147e-05 0 99120 0 0 0.047084 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 750 3.3308 0 0 0.05595 0 0.020237 0.035456 4.1106e-05 0 99120 0 0 0.055585 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1000 3.3308 0 0 0.047532 0 0.018639 0.028638 4.1899e-05 0 99120 0 0 0.047013 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1250 3.3308 0 0 0.047587 0 0.018599 0.028734 4.1061e-05 0 99120 0 0 0.047018 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1500 3.3308 0 0 0.047584 0 0.018685 0.028646 4.0949e-05 0 99120 0 0 0.047144 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 2000 3.3308 0 0 0.047498 0 0.018634 0.02861 4.1409e-05 0 99120 0 0 0.046967 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 1 4.16988 0.9441 0.012177 2.6058 0 0.10041 0.073337 2.4317 1301 99120 0.9504 0.010911 2.5258 0 1 2 2 2 6 15 29 84 163 696 
10 10 14 0.015625 50 1 2 4.1699 0.8955 0.024975 0.9298 0 0.06474 0.064989 0.79977 521.28 99120 0.9047 0.023612 0.92412 2 2 1 6 14 21 33 73 118 181 549 
10 10 14 0.015625 50 1 3 4.1699 0.8462 0.039065 0.53039 0 0.043253 0.045554 0.4413 298.1 99120 0.8585 0.035503 0.54042 5 4 3 18 23 45 60 84 127 193 438 
10 10 14 0.015625 50 1 4 4.1699 0.7979 0.050196 0.35493 0 0.037685 0.031793 0.28518 196.89 99120 0.8104 0.04862 0.34908 8 5 14 23 46 50 80 107 133 190 344 
10 10 14 0.015625 50 1 5 4.1699 0.7539 0.059704 0.26414 0 0.034235 0.02981 0.19981 140.79 99120 0.7629 0.059013 0.26139 12 6 30 31 59 63 91 110 142 183 273 
10 10 14 0.015625 50 1 6 4.1699 0.7117 0.067881 0.21351 0 0.033474 0.030328 0.14938 105.35 99120 0.7154 0.067731 0.21101 18 11 45 36 71 72 101 119 135 175 217 
10 10 14 0.015625 50 1 7 4.1699 0.6712 0.073624 0.17946 0 0.032364 0.032647 0.11415 81.698 99120 0.6667 0.074536 0.17712 22 28 43 50 80 78 120 116 139 146 178 
10 10 14 0.015625 50 1 8 4.1699 0.6264 0.081304 0.15318 0 0.03113 0.031814 0.089936 64.538 99120 0.6193 0.079197 0.15096 38 36 53 63 81 91 128 110 136 112 152 
10 10 14 0.015625 50 1 9 4.1699 0.5847 0.084861 0.13613 0 0.03041 0.033012 0.072401 51.744 99120 0.5785 0.083071 0.13009 46 46 59 92 84 113 108 102 132 92 126 
10 10 14 0.015625 50 1 10 4.1699 0.5449 0.085319 0.11664 0 0.029523 0.02778 0.059029 42.162 99120 0.5358 0.085704 0.12363 53 59 72 106 92 115 103 113 104 86 97 
10 10 14 0.015625 50 1 11 4.1699 0.501 0.086506 0.11149 0 0.033821 0.028489 0.048864 34.54 99120 0.4952 0.086343 0.10459 71 66 92 117 108 104 102 106 82 73 79 
10 10 14 0.015625 50 1 12 4.1699 0.4659 0.087895 0.097377 0 0.028283 0.027611 0.041159 28.727 99120 0.4576 0.085588 0.094702 89 88 97 127 89 115 96 99 69 66 65 
10 10 14 0.015625 50 1 13 4.1699 0.4314 0.08564 0.090021 0 0.027678 0.027414 0.034597 23.814 99120 0.4237 0.083672 0.088597 106 93 121 127 101 100 101 80 66 50 55 
10 10 14 0.015625 50 1 14 4.1699 0.3957 0.081253 0.083763 0 0.027165 0.027066 0.029191 19.968 99120 0.3906 0.081593 0.08189 127 107 128 133 103 102 79 85 58 40 38 
10 10 14 0.015625 50 1 15 4.1699 0.3696 0.078634 0.079153 0 0.026697 0.027097 0.025017 16.848 99120 0.356 0.077862 0.07752 141 125 137 126 110 93 78 73 52 31 34 
10 10 14 0.015625 50 1 16 4.1699 0.3385 0.075924 0.075343 0 0.026266 0.027057 0.021677 14.256 99120 0.3254 0.075871 0.073587 163 148 148 111 114 93 57 69 37 34 26 
10 10 14 0.015625 50 1 17 4.1699 0.308 0.072769 0.071892 0 0.025994 0.026935 0.01861 12.049 99120 0.2975 0.070795 0.070114 197 160 145 122 103 76 64 49 35 25 24 
10 10 14 0.015625 50 1 18 4.1699 0.2825 0.070694 0.068926 0 0.025619 0.026846 0.016116 10.251 99120 0.2721 0.067079 0.06736 232 174 134 128 89 75 49 43 32 23 21 
10 10 14 0.015625 50 1 19 4.1699 0.2589 0.067048 0.066854 0 0.025386 0.026767 0.014357 8.802 99120 0.2458 0.062465 0.064879 267 184 125 123 85 72 43 32 34 18 17 
10 10 14 0.015625 50 1 20 4.1699 0.2374 0.062904 0.064032 0 0.024933 0.026469 0.012289 7.512 99120 0.2213 0.056853 0.062272 301 190 122 113 80 68 39 29 32 12 14 
10 10 14 0.015625 50 1 22 4.1699 0.1979 0.0546 0.060566 0 0.024527 0.026494 0.0092116 5.525 99120 0.1782 0.046011 0.058981 359 210 113 108 63 53 27 27 20 9 11 
10 10 14 0.015625 50 1 25 4.1699 0.141 0.041641 0.056582 0 0.023955 0.026274 0.0060417 3.446 99120 0.1268 0.032755 0.055305 488 187 121 66 46 35 22 10 11 6 8 
10 10 14 0.015625 50 1 30 4.1699 0.0754 0.023739 0.052474 0 0.023215 0.025965 0.0030062 1.598 99120 0.0666 0.016721 0.051366 675 161 64 37 21 17 9 9 1 0 6 
10 10 14 0.015625 50 1 40 4.1699 0.0182 0.0070358 0.049298 0 0.02266 0.025758 0.0006352 0.3 99120 0.0142 0.0029213 0.048385 915 49 15 10 1 4 2 1 0 0 3 
10 10 14 0.015625 50 1 50 4.1699 0.0025 0.00096471 0.0486 0 0.02248 0.025762 0.00012323 0.034 99120 0.0014 0.00019824 0.048145 989 6 2 1 0 1 0 1 0 0 0 
10 10 14 0.015625 50 1 60 4.1699 0 0 0.049059 0 0.022704 0.026079 4.2005e-05 0 99120 0 0 0.048258 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 70 4.1699 0 0 0.048364 0 0.022374 0.025715 4.1788e-05 0 99120 0 0 0.047617 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 80 4.1699 0 0 0.048323 0 0.022301 0.025748 4.2312e-05 0 99120 0 0 0.047583 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 90 4.1699 0 0 0.048202 0 0.022262 0.025666 4.1951e-05 0 99120 0 0 0.047412 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 100 4.1699 0 0 0.047933 0 0.022082 0.025577 4.1561e-05 0 99120 0 0 0.047307 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 125 4.1699 0 0 0.047858 0 0.022012 0.025573 4.1401e-05 0 99120 0 0 0.047296 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 150 4.1699 0 0 0.047831 0 0.021925 0.025632 4.1478e-05 0 99120 0 0 0.049235 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 175 4.1699 0 0 0.048277 0 0.022411 0.025591 4.2139e-05 0 99120 0 0 0.047587 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 200 4.1699 0 0 0.047812 0 0.021964 0.025574 4.1774e-05 0 99120 0 0 0.047246 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 250 4.1699 0 0 0.047871 0 0.021891 0.025705 4.1564e-05 0 99120 0 0 0.047244 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 300 4.1699 0 0 0.047942 0 0.021903 0.025765 4.1757e-05 0 99120 0 0 0.047266 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 400 4.1699 0 0 0.0511 0 0.022052 0.028778 4.299e-05 0 99120 0 0 0.051003 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 500 4.1699 0 0 0.050346 0 0.022289 0.027786 4.3543e-05 0 99120 0 0 0.046904 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 750 4.1699 0 0 0.047898 0 0.021911 0.025714 4.1518e-05 0 99120 0 0 0.047264 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 1000 4.1699 0 0 0.047936 0 0.022025 0.025632 4.1792e-05 0 99120 0 0 0.047222 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 1250 4.1699 0 0 0.047822 0 0.021916 0.025632 4.1438e-05 0 99120 0 0 0.047322 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 1500 4.1699 0 0 0.050551 0 0.023417 0.02686 4.2395e-05 0 99120 0 0 0.050987 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 2000 4.1699 0 0 0.050087 0 0.022112 0.027709 4.355e-05 0 99120 0 0 0.047439 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 1 4.88896 0.9191 0.018063 1.4634 0 0.071973 0.03599 1.3551 808.96 99120 0.9251 0.018038 1.4739 0 0 1 5 11 15 22 49 98 194 605 
10 10 15 0.015625 50 1 2 4.889 0.8466 0.036945 0.53212 0 0.046254 0.043142 0.44248 276.21 99120 0.8474 0.039293 0.54693 1 3 9 15 28 38 53 94 135 198 426 
10 10 15 0.015625 50 1 3 4.889 0.7717 0.057126 0.32171 0 0.069318 0.03309 0.21904 140.8 99120 0.7698 0.058787 0.29577 6 12 23 30 50 66 83 100 134 191 305 
10 10 15 0.015625 50 1 4 4.889 0.6982 0.069326 0.19759 0 0.038234 0.027309 0.13182 84.921 99120 0.6952 0.073731 0.19346 14 23 39 48 68 74 115 116 152 133 218 
10 10 15 0.015625 50 1 5 4.889 0.622 0.079796 0.15005 0 0.036732 0.026941 0.086114 55.904 99120 0.6198 0.081369 0.15088 29 45 47 73 73 117 125 112 115 109 155 
10 10 15 0.015625 50 1 6 4.889 0.549 0.083783 0.12141 0 0.035092 0.026276 0.059746 38.624 99120 0.5486 0.087305 0.11958 43 57 92 75 108 137 94 105 93 96 100 
10 10 15 0.015625 50 1 7 4.889 0.4862 0.085535 0.11527 0 0.034524 0.026023 0.054416 27.813 99120 0.4817 0.089745 0.10517 61 80 113 118 108 113 84 100 82 65 76 
10 10 15 0.015625 50 1 8 4.889 0.4203 0.084442 0.092406 0 0.03307 0.025907 0.03309 20.281 99120 0.4164 0.086978 0.09008 88 119 145 111 115 97 84 76 60 50 55 
10 10 15 0.015625 50 1 9 4.889 0.3616 0.080746 0.084138 0 0.032539 0.025848 0.02539 14.972 99120 0.3556 0.082771 0.10069 132 160 130 132 106 86 68 69 42 31 44 
10 10 15 0.015625 50 1 10 4.889 0.3035 0.073832 0.077743 0 0.031581 0.025488 0.020334 11.14 99120 0.2987 0.075604 0.11624 195 184 139 117 86 87 65 44 31 23 29 
10 10 15 0.015625 50 1 11 4.889 0.2538 0.066572 0.10449 0 0.044646 0.039058 0.020233 8.321 99120 0.2504 0.066266 0.079609 271 180 148 114 77 61 56 34 19 19 21 
10 10 15 0.015625 50 1 12 4.889 0.2128 0.058435 0.075721 0 0.037444 0.02581 0.012106 6.205 99120 0.2112 0.058413 0.074189 331 199 143 99 68 46 39 30 21 8 16 
10 10 15 0.015625 50 1 13 4.889 0.1731 0.050817 0.071971 0 0.036625 0.025697 0.0093093 4.616 99120 0.1743 0.0504 0.070666 412 213 115 86 41 45 36 22 11 7 12 
10 10 15 0.015625 50 1 14 4.889 0.1395 0.042552 0.068954 0 0.03595 0.025489 0.0071945 3.452 99120 0.1385 0.04187 0.073356 504 194 86 70 46 43 23 14 4 8 8 
10 10 15 0.015625 50 1 15 4.889 0.1143 0.035661 0.068981 0 0.035714 0.027302 0.0056595 2.61 99120 0.1083 0.032974 0.066371 577 168 72 68 46 36 7 7 6 6 7 
10 10 15 0.015625 50 1 16 4.889 0.0912 0.028371 0.064517 0 0.034791 0.025027 0.0044039 1.97 99120 0.0846 0.026489 0.062988 638 149 80 50 33 26 5 5 5 4 5 
10 10 15 0.015625 50 1 17 4.889 0.0715 0.0225 0.063224 0 0.034283 0.025269 0.0033939 1.459 99120 0.0645 0.019069 0.061813 689 151 64 41 19 17 4 3 5 3 4 
10 10 15 0.015625 50 1 18 4.889 0.0543 0.017379 0.065944 0 0.034193 0.028916 0.0025676 1.064 99120 0.0498 0.014294 0.064065 747 137 54 19 16 13 2 5 2 1 4 
10 10 15 0.015625 50 1 19 4.889 0.0423 0.013975 0.060899 0 0.0336 0.025108 0.0019337 0.775 99120 0.0379 0.010184 0.059794 801 106 46 17 12 5 3 5 0 2 3 
10 10 15 0.015625 50 1 20 4.889 0.0332 0.011009 0.060064 0 0.033345 0.024978 0.0014943 0.573 99120 0.0276 0.006765 0.058895 837 98 26 16 6 8 3 2 0 2 2 
10 10 15 0.015625 50 1 22 4.889 0.0188 0.006473 0.059082 0 0.03305 0.024955 0.00084646 0.298 99120 0.0143 0.0032087 0.062418 907 56 17 6 5 3 2 1 2 0 1 
10 10 15 0.015625 50 1 25 4.889 0.0043 0.0012327 0.061987 0 0.032945 0.028584 0.0002486 0.072 99120 0.003 0.00047147 0.058545 977 14 4 2 1 1 1 0 0 0 0 
10 10 15 0.015625 50 1 30 4.889 0.0001 1e-05 0.05764 0 0.032535 0.024846 4.8776e-05 0.001 99120 0 0 0.05672 999 1 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 40 4.889 0 0 0.057584 0 0.032491 0.024833 4.9565e-05 0 99120 0 0 0.056603 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 50 4.889 0 0 0.0582 0 0.033094 0.024851 4.3083e-05 0 99120 0 0 0.059525 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 60 4.889 0 0 0.059896 0 0.032486 0.027164 4.566e-05 0 99120 0 0 0.056588 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 70 4.889 0 0 0.05727 0 0.032267 0.024751 4.2382e-05 0 99120 0 0 0.05647 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 80 4.889 0 0 0.057245 0 0.032237 0.024757 4.2398e-05 0 99120 0 0 0.056776 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 90 4.889 0 0 0.057351 0 0.03232 0.024779 4.2317e-05 0 99120 0 0 0.056501 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 100 4.889 0 0 0.081233 0 0.0532 0.027765 4.4002e-05 0 99120 0 0 0.066093 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 125 4.889 0 0 0.058805 0 0.033624 0.024929 4.231e-05 0 99120 0 0 0.056194 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 150 4.889 0 0 0.056909 0 0.031956 0.0247 4.2272e-05 0 99120 0 0 0.056102 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 175 4.889 0 0 0.056884 0 0.03188 0.024751 4.2619e-05 0 99120 0 0 0.056113 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 200 4.889 0 0 0.056894 0 0.031871 0.024764 4.3629e-05 0 99120 0 0 0.056057 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 250 4.889 0 0 0.057783 0 0.032166 0.025357 4.347e-05 0 99120 0 0 0.056876 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 300 4.889 0 0 0.057094 0 0.03197 0.024869 4.2743e-05 0 99120 0 0 0.056073 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 400 4.889 0 0 0.056828 0 0.031843 0.024732 4.2356e-05 0 99120 0 0 0.056035 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 500 4.889 0 0 0.056817 0 0.031853 0.024711 4.2246e-05 0 99120 0 0 0.056112 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 750 4.889 0 0 0.056785 0 0.031803 0.024728 4.3107e-05 0 99120 0 0 0.056 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 1000 4.889 0 0 0.056819 0 0.031839 0.024727 4.2222e-05 0 99120 0 0 0.05688 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 1250 4.889 0 0 0.063701 0 0.036069 0.027359 4.2737e-05 0 99120 0 0 0.06117 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 1500 4.889 0 0 0.06095 0 0.034138 0.026533 5.0055e-05 0 99120 0 0 0.060176 1000 0 0 0 0 0 0 0 0 0 0 
