k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 70 13 0.015625 50 1 500 8.9172 0.0003 9e-05 0.16729 0.03564 0.010952 0.12027 5.6237e-05 0.003 99120 0 0 0.16765 999 0 0 1 0 0 0 0 0 0 0 
10 70 13 0.015625 50 1 750 8.9172 0 0 0.16744 0.035947 0.010947 0.12013 4.2599e-05 0 99120 0 0 0.16766 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.015625 50 1 1000 8.9172 0 0 0.16716 0.035651 0.010897 0.12019 4.4515e-05 0 99120 0 0 0.16743 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.015625 50 1 1250 8.9172 0 0 0.16718 0.035675 0.010897 0.12019 4.3538e-05 0 99120 0 0 0.16742 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.015625 50 1 1500 8.9172 0 0 0.16733 0.035662 0.010958 0.12029 4.4587e-05 0 99120 0 0 0.16743 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.015625 50 1 2000 8.9172 0 0 0.16724 0.035677 0.010972 0.12018 4.1809e-05 0 99120 0 0 0.16747 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 1 10.0668 0.9883 0.0016548 14.011 0.069162 0.044944 0.53635 13.357 8251.8 99120 0.9855 0.0038636 16.278 0 0 0 0 0 0 1 2 19 69 909 
10 70 14 0.015625 50 1 2 10.067 0.9655 0.0066064 6.8222 0.062617 0.058475 0.37107 6.3284 3348.5 99120 0.9654 0.0082111 5.4553 0 0 0 0 1 4 8 23 45 128 791 
10 70 14 0.015625 50 1 3 10.067 0.9415 0.013341 3.213 0.049577 0.030786 0.43917 2.6929 1934.1 99120 0.9439 0.013436 2.8141 1 0 0 2 4 8 22 40 66 157 700 
10 70 14 0.015625 50 1 4 10.067 0.9158 0.021572 1.8383 0.039939 0.026918 0.1859 1.5851 1304.9 99120 0.9202 0.020893 1.7798 1 0 3 4 15 19 18 62 89 159 630 
10 70 14 0.015625 50 1 5 10.067 0.8914 0.027994 1.3002 0.039396 0.025944 0.11754 1.1168 955.32 99120 0.895 0.026702 1.3181 1 2 1 9 19 30 37 75 79 192 555 
10 70 14 0.015625 50 1 6 10.067 0.8661 0.035797 1.1044 0.042073 0.024831 0.19542 0.84162 735.57 99120 0.8703 0.034843 1.1 2 4 4 17 25 29 57 69 98 206 489 
10 70 14 0.015625 50 1 7 10.067 0.8385 0.043852 0.83305 0.038214 0.024105 0.12961 0.64066 586.25 99120 0.8483 0.041198 0.81097 2 8 11 19 34 35 65 79 115 196 436 
10 70 14 0.015625 50 1 8 10.067 0.8143 0.050856 0.72796 0.041385 0.023431 0.14288 0.51981 478.48 99120 0.8253 0.047978 0.72483 3 9 18 25 42 45 64 88 120 190 396 
10 70 14 0.015625 50 1 9 10.067 0.7916 0.058768 0.62786 0.040876 0.022819 0.13963 0.4241 398.07 99120 0.8002 0.055916 0.62533 5 14 24 34 39 59 63 93 118 182 369 
10 70 14 0.015625 50 1 10 10.067 0.7647 0.064829 0.49493 0.036565 0.022326 0.093062 0.34254 335.82 99120 0.779 0.061 0.49454 8 19 28 36 54 60 67 101 131 169 327 
10 70 14 0.015625 50 1 11 10.067 0.7407 0.071565 0.44432 0.036945 0.022089 0.096234 0.28862 287.09 99120 0.7539 0.067913 0.44172 11 26 31 40 62 70 78 93 124 160 305 
10 70 14 0.015625 50 1 12 10.067 0.7184 0.076458 0.40863 0.036842 0.021519 0.10423 0.24562 247.49 99120 0.7279 0.073946 0.4022 17 29 38 41 58 84 88 94 122 148 281 
10 70 14 0.015625 50 1 13 10.067 0.6935 0.08251 0.3735 0.036472 0.023286 0.10197 0.21135 215.18 99120 0.7035 0.078136 0.36732 23 32 41 52 67 94 92 83 113 140 263 
10 70 14 0.015625 50 1 14 10.067 0.6727 0.086411 0.39833 0.04067 0.020572 0.14511 0.19155 188.28 99120 0.6817 0.083439 0.50262 28 37 40 64 78 89 94 81 113 134 242 
10 70 14 0.015625 50 1 15 10.067 0.651 0.09099 0.47014 0.040577 0.028858 0.18453 0.2157 165.95 99120 0.6602 0.087283 0.39601 34 38 56 66 90 78 92 80 116 128 222 
10 70 14 0.015625 50 1 16 10.067 0.6296 0.094979 0.37734 0.0372 0.028091 0.12992 0.18166 146.97 99120 0.6398 0.090326 0.37042 40 41 63 79 91 84 83 83 101 129 206 
10 70 14 0.015625 50 1 17 10.067 0.6084 0.099449 0.35365 0.037184 0.027477 0.12528 0.16324 130.87 99120 0.616 0.093958 0.34818 47 54 66 85 91 78 81 83 105 118 192 
10 70 14 0.015625 50 1 18 10.067 0.5879 0.10161 0.33221 0.037195 0.026891 0.12537 0.14229 117.03 99120 0.593 0.09867 0.32971 57 58 68 89 96 79 85 78 106 105 179 
10 70 14 0.015625 50 1 19 10.067 0.5701 0.1027 0.31365 0.037237 0.026335 0.12274 0.12687 104.85 99120 0.5713 0.10157 0.31503 63 60 80 90 96 82 80 86 98 99 166 
10 70 14 0.015625 50 1 20 10.067 0.5507 0.10444 0.29955 0.037331 0.025752 0.12239 0.11361 94.273 99120 0.5512 0.1039 0.29971 69 66 89 97 95 84 76 79 96 95 154 
10 70 14 0.015625 50 1 22 10.067 0.5146 0.10497 0.27911 0.03706 0.025591 0.12381 0.092166 77.05 99120 0.5114 0.10586 0.27209 83 84 95 99 97 83 84 79 73 99 124 
10 70 14 0.015625 50 1 25 10.067 0.46 0.10613 0.24847 0.037089 0.02459 0.1166 0.0697 58.071 99120 0.4564 0.10592 0.24732 114 105 114 106 85 84 76 72 66 79 99 
10 70 14 0.015625 50 1 30 10.067 0.3768 0.10008 0.2975 0.041201 0.021671 0.18703 0.047039 37.823 99120 0.3841 0.10354 0.29651 182 132 131 97 84 69 77 64 51 46 67 
10 70 14 0.015625 50 1 40 10.067 0.2511 0.080499 0.27026 0.041314 0.019372 0.18512 0.023856 18.191 99120 0.2542 0.083826 0.26994 322 188 123 81 65 52 51 27 34 23 34 
10 70 14 0.015625 50 1 50 10.067 0.1606 0.057866 0.25703 0.041258 0.017906 0.18422 0.013066 9.487 99120 0.1645 0.062012 0.25747 503 172 92 58 45 41 24 18 19 11 17 
10 70 14 0.015625 50 1 60 10.067 0.105 0.039174 0.17365 0.037352 0.017097 0.11122 0.0074293 5.207 99120 0.1049 0.037123 0.1734 642 128 83 41 29 31 10 12 9 4 11 
10 70 14 0.015625 50 1 70 10.067 0.0713 0.028695 0.16976 0.037277 0.016637 0.11095 0.0044079 3.067 99120 0.0675 0.023497 0.16945 746 104 54 27 16 19 11 6 7 3 7 
10 70 14 0.015625 50 1 80 10.067 0.0525 0.022096 0.24385 0.041329 0.016126 0.18301 0.0029195 1.95 99120 0.0465 0.015503 0.24374 815 69 43 24 16 8 8 5 4 1 7 
10 70 14 0.015625 50 1 90 10.067 0.04 0.017718 0.16711 0.037359 0.01682 0.11047 0.0020159 1.264 99120 0.031 0.01087 0.1664 855 64 27 15 12 8 8 2 1 1 7 
10 70 14 0.015625 50 1 100 10.067 0.0277 0.012315 0.24221 0.041307 0.016441 0.18249 0.0015396 0.845 99120 0.0201 0.0075936 0.24181 900 40 22 13 6 7 4 3 0 0 5 
10 70 14 0.015625 50 1 125 10.067 0.0116 0.005531 0.24103 0.041268 0.016277 0.18241 0.00066191 0.311 99120 0.0081 0.0033678 0.24072 957 23 3 5 4 2 3 0 1 0 2 
10 70 14 0.015625 50 1 150 10.067 0.0056 0.0026713 0.16465 0.037183 0.016483 0.11023 0.00035682 0.14 99120 0.0022 0.00039556 0.16459 980 8 5 2 1 0 3 0 0 0 1 
10 70 14 0.015625 50 1 175 10.067 0.002 0.0012773 0.16454 0.037274 0.016466 0.11021 0.00018313 0.054 99120 0.0007 8.96e-05 0.16462 994 3 0 1 1 0 0 0 0 0 1 
10 70 14 0.015625 50 1 200 10.067 0.001 0.001 0.16438 0.037173 0.016444 0.11025 0.00011784 0.024 99120 0.0002 1.998e-05 0.1644 999 0 0 0 0 0 0 0 0 0 1 
10 70 14 0.015625 50 1 250 10.067 0.0005 0.00025 0.16439 0.037223 0.016454 0.11023 7.233e-05 0.007 99120 0 0 0.16445 999 0 0 0 0 1 0 0 0 0 0 
10 70 14 0.015625 50 1 300 10.067 0.0001 1e-05 0.16434 0.037265 0.016452 0.11018 5.1783e-05 0.001 99120 0 0 0.16451 999 1 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 400 10.067 0 0 0.16448 0.037254 0.016467 0.11033 4.2832e-05 0 99120 0 0 0.16449 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 500 10.067 0 0 0.16433 0.037255 0.01648 0.11016 4.3542e-05 0 99120 0 0 0.16424 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 750 10.067 0 0 0.16424 0.03723 0.016432 0.11014 4.3594e-05 0 99120 0 0 0.16901 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 1000 10.067 0 0 0.16972 0.038003 0.0165 0.1148 4.004e-05 0 99120 0 0 0.16661 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 1250 10.067 0 0 0.16441 0.037316 0.016439 0.1102 4.3302e-05 0 99120 0 0 0.16421 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 1500 10.067 0 0 0.16584 0.037851 0.016613 0.1109 4.3305e-05 0 99120 0 0 0.16901 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.015625 50 1 2000 10.067 0 0 0.1747 0.037235 0.016542 0.1205 4.0019e-05 0 99120 0 0 0.17192 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 1 10.1848 0.9711 0.0053401 9.4097 0.083269 0.052172 0.42661 8.8461 5051.8 99120 0.9687 0.0073376 8.3745 0 0 0 0 2 3 3 15 41 123 813 
10 70 15 0.015625 50 1 2 10.185 0.9316 0.015697 2.5979 0.048949 0.033607 0.26005 2.2546 1760.6 99120 0.9292 0.016724 2.5603 1 0 1 3 6 13 20 39 83 181 653 
10 70 15 0.015625 50 1 3 10.185 0.8908 0.028344 1.335 0.041102 0.029691 0.13848 1.1252 938.24 99120 0.8931 0.026909 1.3351 1 2 3 8 23 25 35 66 94 195 548 
10 70 15 0.015625 50 1 4 10.185 0.8516 0.0428 0.85164 0.042017 0.030246 0.094602 0.68427 599.02 99120 0.851 0.039619 0.8637 3 5 13 25 21 40 42 69 119 191 472 
10 70 15 0.015625 50 1 5 10.185 0.8108 0.054278 0.59135 0.039366 0.0268 0.073098 0.4516 417.89 99120 0.8122 0.051863 0.59026 6 11 19 27 37 47 66 82 123 179 403 
10 70 15 0.015625 50 1 6 10.185 0.774 0.064228 0.46045 0.039035 0.025773 0.071923 0.32323 308.76 99120 0.7756 0.061146 0.46091 11 18 19 37 50 63 66 92 128 166 350 
10 70 15 0.015625 50 1 7 10.185 0.7325 0.074308 0.41836 0.043099 0.024973 0.10284 0.24698 236.84 99120 0.739 0.069849 0.38267 18 23 29 53 49 76 79 98 126 149 300 
10 70 15 0.015625 50 1 8 10.185 0.6956 0.082884 0.33233 0.038611 0.024182 0.081925 0.18715 186.68 99120 0.7034 0.078347 0.32605 24 31 44 54 65 77 85 108 110 136 266 
10 70 15 0.015625 50 1 9 10.185 0.661 0.090089 0.29113 0.040681 0.023517 0.075423 0.15107 150.29 99120 0.6646 0.088515 0.28655 35 37 50 62 81 78 92 95 110 124 236 
10 70 15 0.015625 50 1 10 10.185 0.6274 0.094604 0.25563 0.038391 0.022733 0.073404 0.12068 122.76 99120 0.629 0.095394 0.25723 42 45 62 70 88 84 89 98 100 117 205 
10 70 15 0.015625 50 1 11 10.185 0.5919 0.1001 0.2353 0.038407 0.022103 0.074702 0.099688 101.7 99120 0.595 0.099595 0.22972 52 58 71 84 92 86 86 85 96 110 180 
10 70 15 0.015625 50 1 12 10.185 0.5628 0.1044 0.24638 0.042594 0.021539 0.096503 0.085348 85.042 99120 0.5632 0.10511 0.24948 68 63 80 91 99 81 75 90 92 95 166 
10 70 15 0.015625 50 1 13 10.185 0.5335 0.10742 0.20283 0.038304 0.021031 0.072115 0.071005 72.035 99120 0.5322 0.10737 0.19588 80 72 99 97 86 76 88 84 83 80 155 
10 70 15 0.015625 50 1 14 10.185 0.5009 0.11112 0.1927 0.040458 0.020609 0.070246 0.061008 61.44 99120 0.4983 0.10862 0.19229 96 98 105 93 75 80 91 75 73 73 141 
10 70 15 0.015625 50 1 15 10.185 0.4716 0.11203 0.18142 0.038263 0.020206 0.069543 0.053017 52.902 99120 0.4695 0.10997 0.1763 119 107 109 82 91 79 83 72 64 68 126 
10 70 15 0.015625 50 1 16 10.185 0.4431 0.11208 0.16992 0.038237 0.019714 0.065387 0.046176 45.721 99120 0.444 0.11085 0.17989 138 126 106 81 86 87 86 59 53 62 116 
10 70 15 0.015625 50 1 17 10.185 0.4177 0.11209 0.17062 0.038244 0.019415 0.071685 0.040851 39.863 99120 0.4175 0.11019 0.16367 156 143 99 94 88 73 74 63 44 60 106 
10 70 15 0.015625 50 1 18 10.185 0.3911 0.11232 0.16524 0.043825 0.020111 0.064757 0.03611 34.885 99120 0.3927 0.10915 0.16536 181 157 98 101 75 74 59 59 46 50 100 
10 70 15 0.015625 50 1 19 10.185 0.3686 0.11123 0.16265 0.038308 0.019629 0.072175 0.032097 30.663 99120 0.3692 0.10826 0.15875 209 156 110 93 73 61 61 53 48 47 89 
10 70 15 0.015625 50 1 20 10.185 0.3466 0.10858 0.15112 0.038161 0.019287 0.064528 0.028698 27.073 99120 0.3455 0.10553 0.1504 234 165 104 91 71 55 69 48 37 45 81 
10 70 15 0.015625 50 1 22 10.185 0.307 0.10135 0.15513 0.041567 0.018094 0.071579 0.02343 21.362 99120 0.3058 0.10097 0.15112 291 145 123 85 66 63 49 38 38 39 63 
10 70 15 0.015625 50 1 25 10.185 0.2517 0.091629 0.15343 0.03855 0.017715 0.078914 0.017787 15.395 99120 0.2508 0.091451 0.13711 372 155 115 76 60 42 42 34 23 30 51 
10 70 15 0.015625 50 1 30 10.185 0.1799 0.071838 0.13045 0.038439 0.016456 0.063897 0.011209 9.323 99120 0.18 0.072773 0.12997 505 144 98 60 37 40 26 25 17 16 32 
10 70 15 0.015625 50 1 40 10.185 0.0968 0.043153 0.13408 0.040633 0.015718 0.072241 0.0050809 3.884 99120 0.0869 0.036795 0.12883 695 108 66 38 23 18 10 8 10 4 20 
10 70 15 0.015625 50 1 50 10.185 0.0473 0.020934 0.11932 0.038434 0.01511 0.063205 0.0021945 1.601 99120 0.0411 0.016758 0.11953 823 85 31 23 5 7 9 6 1 2 8 
10 70 15 0.015625 50 1 60 10.185 0.0256 0.011736 0.1175 0.038441 0.014855 0.062828 0.001025 0.722 99120 0.0191 0.0072524 0.11717 906 46 11 13 5 8 4 0 1 3 3 
10 70 15 0.015625 50 1 70 10.185 0.0141 0.0067579 0.12175 0.03836 0.014803 0.067676 0.00057472 0.374 99120 0.0084 0.0029724 0.12444 949 21 13 3 6 2 1 1 1 0 3 
10 70 15 0.015625 50 1 80 10.185 0.0076 0.0044467 0.12066 0.038297 0.014701 0.066989 0.00034216 0.21 99120 0.0041 0.0016348 0.11633 978 10 2 0 3 2 1 2 0 0 2 
10 70 15 0.015625 50 1 90 10.185 0.0049 0.0026687 0.11658 0.038688 0.014578 0.062755 0.0002218 0.112 99120 0.0011 0.00014894 0.11611 986 5 1 2 2 1 1 1 0 0 1 
10 70 15 0.015625 50 1 100 10.185 0.0026 0.0014547 0.11682 0.038638 0.015114 0.062587 0.00014789 0.057 99120 0.0004 5.99e-05 0.11848 991 4 2 1 0 1 0 0 0 0 1 
10 70 15 0.015625 50 1 125 10.185 0.0007 0.00049 0.11755 0.038413 0.014576 0.064155 6.9483e-05 0.013 99120 0 0 0.11616 999 0 0 0 0 0 0 1 0 0 0 
10 70 15 0.015625 50 1 150 10.185 0.0003 9e-05 0.11608 0.038427 0.01453 0.062738 5.5228e-05 0.003 99120 0 0 0.11592 999 0 0 1 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 175 10.185 0 0 0.11649 0.038745 0.01454 0.062834 4.3752e-05 0 99120 0 0 0.11617 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 200 10.185 0 0 0.11652 0.03857 0.01508 0.062501 4.1815e-05 0 99120 0 0 0.11625 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 250 10.185 0 0 0.11642 0.038531 0.015097 0.062413 4.454e-05 0 99120 0 0 0.11858 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 300 10.185 0 0 0.11616 0.03848 0.014578 0.062706 4.4376e-05 0 99120 0 0 0.1159 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 400 10.185 0 0 0.11614 0.038534 0.014513 0.062709 4.3765e-05 0 99120 0 0 0.11566 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 500 10.185 0 0 0.11612 0.038555 0.0145 0.062688 4.3789e-05 0 99120 0 0 0.11566 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 750 10.185 0 0 0.11638 0.038793 0.014531 0.062673 4.4285e-05 0 99120 0 0 0.11598 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 1000 10.185 0 0 0.11626 0.038635 0.014525 0.062726 4.3549e-05 0 99120 0 0 0.11572 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 1250 10.185 0 0 0.11604 0.038493 0.014525 0.062645 4.1316e-05 0 99120 0 0 0.11571 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 1500 10.185 0 0 0.11607 0.038495 0.014548 0.06265 4.4024e-05 0 99120 0 0 0.11577 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.015625 50 1 2000 10.185 0 0 0.11636 0.038766 0.014506 0.062705 4.4493e-05 0 99120 0 0 0.11629 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.015625 50 1 1 8.27918 0.9952 0.00059756 20.642 0.065176 0.04685 0.62629 19.9 13615 99120 0.9937 0.0024127 19.128 0 0 0 0 0 0 0 1 4 37 958 
10 80 13 0.015625 50 1 2 8.2792 0.9858 0.0021805 9.4655 0.065366 0.039498 0.59682 8.7622 6522 99120 0.9856 0.0034961 9.465 0 0 0 0 0 1 2 5 11 92 889 
10 80 13 0.015625 50 1 3 8.2792 0.9744 0.004409 5.8885 0.057464 0.037923 0.32188 5.4703 4120.7 99120 0.9762 0.0054991 5.8818 0 0 0 0 1 2 4 10 36 122 825 
10 80 13 0.015625 50 1 4 8.2792 0.9621 0.0076412 4.2858 0.060853 0.034802 0.30821 3.8811 2961.9 99120 0.9638 0.0082578 4.1281 0 0 0 1 4 5 5 14 61 139 771 
10 80 13 0.015625 50 1 5 8.2792 0.9493 0.01053 3.1505 0.04845 0.031496 0.17787 2.892 2284.7 99120 0.9507 0.01097 3.1724 0 0 0 3 4 3 13 35 65 160 717 
10 80 13 0.015625 50 1 6 8.2792 0.9349 0.014687 2.549 0.04592 0.028563 0.19929 2.2747 1839.8 99120 0.9374 0.014356 2.5486 0 0 2 3 7 5 22 46 76 169 670 
10 80 13 0.015625 50 1 7 8.2792 0.9238 0.018452 2.1103 0.043377 0.026934 0.18836 1.8511 1526.1 99120 0.9229 0.018364 2.1086 0 1 3 3 11 11 24 52 73 189 633 
10 80 13 0.015625 50 1 8 8.2792 0.9096 0.023371 1.7857 0.042264 0.025945 0.18025 1.5368 1293.9 99120 0.9086 0.022469 1.783 2 1 3 5 9 23 32 58 78 189 600 
10 80 13 0.015625 50 1 9 8.2792 0.8973 0.026629 1.5308 0.041501 0.025271 0.17169 1.2919 1114.3 99120 0.8977 0.02525 1.5289 2 1 5 6 13 24 39 65 88 191 566 
10 80 13 0.015625 50 1 10 8.2792 0.883 0.031042 1.3371 0.041189 0.024636 0.1653 1.1055 972.26 99120 0.8849 0.028851 1.3296 2 1 7 10 19 26 46 67 96 194 532 
10 80 13 0.015625 50 1 11 8.2792 0.8691 0.036191 1.1773 0.041018 0.024506 0.15201 0.95919 857.62 99120 0.8734 0.032024 1.1745 3 1 12 14 20 31 50 63 110 192 504 
10 80 13 0.015625 50 1 12 8.2792 0.856 0.039804 1.0515 0.041188 0.023831 0.14652 0.83951 762.62 99120 0.8602 0.036392 1.0497 3 4 14 15 22 32 55 78 105 201 471 
10 80 13 0.015625 50 1 13 8.2792 0.8417 0.043955 0.95235 0.040694 0.023292 0.14524 0.74267 682.76 99120 0.8461 0.040305 0.94971 3 6 17 16 28 34 63 82 110 195 446 
10 80 13 0.015625 50 1 14 8.2792 0.8319 0.046939 0.87064 0.04059 0.022926 0.14444 0.66224 615.83 99120 0.8345 0.044304 0.87029 3 9 15 22 29 36 69 84 115 184 434 
10 80 13 0.015625 50 1 15 8.2792 0.8184 0.050252 0.79938 0.040459 0.022578 0.1436 0.5923 558.29 99120 0.8228 0.047948 0.79857 4 10 17 24 34 42 69 88 123 182 407 
10 80 13 0.015625 50 1 16 8.2792 0.8041 0.053527 0.73953 0.040337 0.022287 0.14303 0.53344 508.47 99120 0.8105 0.051471 0.73883 6 11 21 22 37 48 77 92 124 184 378 
10 80 13 0.015625 50 1 17 8.2792 0.7896 0.056028 0.6874 0.040215 0.021966 0.14228 0.48251 464.75 99120 0.7991 0.053983 0.68538 6 14 19 27 40 57 86 93 122 185 351 
10 80 13 0.015625 50 1 18 8.2792 0.7764 0.059743 0.64346 0.040179 0.021646 0.14203 0.43918 426.22 99120 0.7871 0.057942 0.64029 6 18 17 33 55 54 83 99 119 180 336 
10 80 13 0.015625 50 1 19 8.2792 0.7674 0.06264 0.60303 0.040049 0.021338 0.14136 0.39986 392.52 99120 0.7736 0.062285 0.60124 7 18 20 38 59 56 85 90 125 174 328 
10 80 13 0.015625 50 1 20 8.2792 0.7555 0.065936 0.56842 0.039319 0.021069 0.14107 0.36655 362.64 99120 0.7618 0.065767 0.56624 8 20 24 45 54 67 79 95 124 170 314 
10 80 13 0.015625 50 1 22 8.2792 0.7276 0.072391 0.51116 0.039134 0.02062 0.14052 0.31047 311.7 99120 0.74 0.071832 0.50842 11 26 41 40 55 81 78 107 121 162 278 
10 80 13 0.015625 50 1 25 8.2792 0.6936 0.079318 0.44573 0.038848 0.019962 0.13956 0.24694 252.48 99120 0.7023 0.078003 0.44206 19 33 41 52 68 91 81 101 122 151 241 
10 80 13 0.015625 50 1 30 8.2792 0.6332 0.087786 0.37266 0.038918 0.01906 0.13868 0.17559 183.6 99120 0.6439 0.08725 0.37361 32 47 47 71 101 85 93 101 113 120 190 
10 80 13 0.015625 50 1 40 8.2792 0.5273 0.097943 0.29931 0.039303 0.017844 0.14395 0.097783 105.4 99120 0.5334 0.099884 0.29436 76 68 77 114 103 81 89 108 70 98 116 
10 80 13 0.015625 50 1 50 8.2792 0.4402 0.097862 0.25266 0.038395 0.016455 0.13635 0.06102 65.484 99120 0.4412 0.098481 0.25392 116 110 119 97 102 87 86 74 71 62 76 
10 80 13 0.015625 50 1 60 8.2792 0.3592 0.092268 0.2328 0.038784 0.015592 0.13681 0.041149 42.536 99120 0.3595 0.091281 0.22891 183 145 129 102 89 70 71 74 44 49 44 
10 80 13 0.015625 50 1 70 8.2792 0.2928 0.082731 0.21732 0.038705 0.014707 0.13519 0.028221 28.858 99120 0.291 0.078938 0.21629 262 159 141 84 72 76 57 54 33 37 25 
10 80 13 0.015625 50 1 80 8.2792 0.2384 0.072618 0.20845 0.038446 0.014236 0.13475 0.020513 20.267 99120 0.2362 0.068098 0.20698 339 172 120 100 64 61 34 37 29 24 20 
10 80 13 0.015625 50 1 90 8.2792 0.1963 0.06406 0.20213 0.037726 0.01388 0.13455 0.015466 14.678 99120 0.1873 0.056205 0.20113 420 168 112 89 52 46 32 22 27 16 16 
10 80 13 0.015625 50 1 100 8.2792 0.1587 0.054599 0.20365 0.039239 0.013609 0.13843 0.011875 10.892 99120 0.1499 0.047487 0.21023 499 164 104 64 49 36 19 22 20 11 12 
10 80 13 0.015625 50 1 125 8.2792 0.0982 0.035813 0.20047 0.037997 0.013184 0.14242 0.0064042 5.516 99120 0.0877 0.027987 0.19117 642 157 65 40 23 26 15 13 6 6 7 
10 80 13 0.015625 50 1 150 8.2792 0.064 0.024589 0.18923 0.038684 0.012888 0.13355 0.0036741 3.009 99120 0.0581 0.018733 0.18805 757 109 48 25 18 15 8 7 6 2 5 
10 80 13 0.015625 50 1 175 8.2792 0.0453 0.017916 0.18655 0.037956 0.012705 0.13326 0.0022331 1.718 99120 0.0355 0.011701 0.18623 824 82 32 18 15 11 7 3 2 1 5 
10 80 13 0.015625 50 1 200 8.2792 0.031 0.012632 0.18557 0.037993 0.012664 0.13312 0.0014124 1.018 99120 0.0222 0.0070742 0.18537 886 44 26 13 11 6 8 2 0 1 3 
10 80 13 0.015625 50 1 250 8.2792 0.0146 0.0065734 0.18482 0.038094 0.012561 0.13312 0.00064432 0.398 99120 0.0078 0.0022614 0.1844 944 27 11 4 3 5 2 0 1 2 1 
10 80 13 0.015625 50 1 300 8.2792 0.0068 0.003257 0.18426 0.037915 0.012553 0.13306 0.00034699 0.183 99120 0.0021 0.00038598 0.18397 977 9 4 3 2 1 2 1 0 0 1 
10 80 13 0.015625 50 1 400 8.2792 0.0011 0.0010098 0.18395 0.037935 0.012563 0.13294 0.00011057 0.028 99120 0.0002 1.998e-05 0.18382 998 1 0 0 0 0 0 0 0 0 1 
10 80 13 0.015625 50 1 500 8.2792 0.0005 0.00025 0.18423 0.038173 0.012542 0.13305 7.842e-05 0.009 99120 0 0 0.19906 999 0 0 0 0 1 0 0 0 0 0 
10 80 13 0.015625 50 1 750 8.2792 0 0 0.19477 0.038141 0.012605 0.14357 7.8278e-05 0 99120 0 0 0.18459 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.015625 50 1 1000 8.2792 0 0 0.18382 0.037909 0.01254 0.13295 5.1608e-05 0 99120 0 0 0.18381 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.015625 50 1 1250 8.2792 0 0 0.18391 0.037988 0.012578 0.13292 5.1649e-05 0 99120 0 0 0.18376 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.015625 50 1 1500 8.2792 0 0 0.184 0.038006 0.012533 0.13303 5.0384e-05 0 99120 0 0 0.18386 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.015625 50 1 2000 8.2792 0 0 0.18392 0.037989 0.012478 0.13303 5.1053e-05 0 99120 0 0 0.18366 1000 0 0 0 0 0 0 0 0 0 0 
10 80 14 0.015625 50 1 1 11.2852 0.9883 0.0016347 16.045 0.070759 0.059919 0.3796 15.534 8943.7 99120 0.9881 0.0032516 16.09 0 0 0 0 0 0 0 4 18 69 909 
10 80 14 0.015625 50 1 2 11.285 0.9693 0.0063539 6.8269 0.066907 0.058641 0.36158 6.3388 3731.8 99120 0.9726 0.0062155 6.7189 0 0 0 1 2 4 4 20 36 120 813 
10 80 14 0.015625 50 1 3 11.285 0.9474 0.012185 3.8374 0.053693 0.05099 0.1529 3.5792 2192.3 99120 0.9524 0.011466 3.8188 0 0 2 3 4 5 18 29 60 161 718 
10 80 14 0.015625 50 1 4 11.285 0.9275 0.017952 2.554 0.046383 0.044541 0.13337 2.3292 1499.1 99120 0.9317 0.016882 2.5162 0 1 1 5 9 15 23 42 79 168 657 
