k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 11 0.015625 7 6.0972 0.1707 0.044976 0.084214 13.634 0.1705 0.043623 0.081934 342 270 166 72 49 31 17 19 13 11 10 
10 100 11 0.015625 8 6.0972 0.1463 0.038925 0.086013 8.603 0.1452 0.038195 0.084191 391 281 148 62 41 21 14 12 14 9 7 
10 100 11 0.015625 9 6.0972 0.1281 0.034235 0.067638 5.806 0.1258 0.033308 0.067291 431 292 131 50 27 21 12 13 10 9 4 
10 100 11 0.015625 10 6.0972 0.1129 0.030054 0.063612 4.141 0.1107 0.028364 0.062914 474 289 111 45 22 18 13 9 11 4 4 
10 100 11 0.015625 11 6.0972 0.1011 0.026175 0.060942 3.054 0.0978 0.023919 0.060631 505 287 99 40 18 18 10 9 8 3 3 
10 100 11 0.015625 12 6.0972 0.0911 0.023214 0.058889 2.343 0.0889 0.021729 0.057907 532 288 87 32 19 11 14 7 4 3 3 
10 100 11 0.015625 13 6.0972 0.0827 0.021272 0.058291 1.874 0.0815 0.019808 0.057525 568 273 73 30 16 18 8 5 3 3 3 
10 100 11 0.015625 14 6.0972 0.0732 0.01848 0.067327 1.511 0.0742 0.017992 0.066375 602 260 69 20 14 17 6 6 1 3 2 
10 100 11 0.015625 15 6.0972 0.0667 0.016778 0.065354 1.234 0.0683 0.016542 0.055193 631 246 58 22 13 14 6 5 1 2 2 
10 100 11 0.015625 16 6.0972 0.0609 0.015056 0.056534 1.043 0.0634 0.015176 0.054989 652 236 56 19 15 9 3 5 1 2 2 
10 100 11 0.015625 17 6.0972 0.0568 0.013627 0.055216 0.888 0.0589 0.013935 0.054724 669 223 60 14 15 9 2 4 0 2 2 
10 100 11 0.015625 20 6.0972 0.0456 0.010311 0.053363 0.607 0.0458 0.010112 0.05315 714 206 42 18 9 3 2 3 1 0 2 
10 100 12 0.015625 1 6.92155 0.6125 0.058232 3.7967 1976.9 0.6093 0.059103 3.8404 4 20 52 75 128 122 141 151 109 101 97 
10 100 12 0.015625 2 6.9215 0.4036 0.066734 0.6517 295.49 0.3997 0.070721 0.60384 52 118 161 158 116 113 105 55 57 28 37 
10 100 12 0.015625 3 6.9215 0.2882 0.05886 0.24598 76.365 0.2861 0.063901 0.20703 140 215 176 134 115 84 45 24 25 25 17 
10 100 12 0.015625 4 6.9215 0.2169 0.049834 0.11828 27.782 0.2192 0.054986 0.11467 242 246 184 118 82 41 25 17 19 13 13 
10 100 12 0.015625 5 6.9215 0.1735 0.043111 0.084671 12.804 0.1735 0.046154 0.082024 318 280 169 92 42 33 17 15 15 9 10 
10 100 12 0.015625 6 6.9215 0.1433 0.036231 0.069734 7.023 0.145 0.039975 0.10543 387 290 144 69 36 19 17 14 13 5 6 
10 100 12 0.015625 7 6.9215 0.1222 0.03236 0.064189 4.217 0.1237 0.03204 0.060432 449 289 123 46 27 19 13 19 5 5 5 
10 100 12 0.015625 8 6.9215 0.1067 0.028574 0.057593 2.867 0.1071 0.026866 0.056613 491 289 104 43 21 10 14 14 5 5 4 
10 100 12 0.015625 9 6.9215 0.0931 0.024887 0.054873 2.067 0.094 0.024669 0.053884 531 292 78 36 17 11 15 8 6 2 4 
10 100 12 0.015625 10 6.9215 0.0826 0.021919 0.05335 1.597 0.083 0.021633 0.052428 570 278 65 31 15 16 8 8 3 3 3 
10 100 12 0.015625 11 6.9215 0.074 0.020104 0.052106 1.269 0.0766 0.018811 0.05145 610 258 55 23 19 15 5 6 4 2 3 
10 100 12 0.015625 12 6.9215 0.0674 0.018235 0.05138 1.051 0.0704 0.0166 0.050821 639 241 48 26 17 12 3 6 3 3 2 
10 100 12 0.015625 13 6.9215 0.0615 0.016604 0.050778 0.887 0.0648 0.015016 0.061249 665 224 46 29 11 8 4 6 3 2 2 
10 100 12 0.015625 14 6.9215 0.0558 0.014321 0.052846 0.757 0.0589 0.013354 0.050275 684 217 42 24 12 8 4 4 2 1 2 
10 100 12 0.015625 15 6.9215 0.0513 0.012591 0.049999 0.656 0.0547 0.01235 0.049143 700 209 43 18 12 7 2 6 1 1 1 
10 100 12 0.015625 16 6.9215 0.048 0.011548 0.049274 0.59 0.0505 0.011211 0.048829 714 201 42 16 11 6 2 5 2 0 1 
10 100 12 0.015625 17 6.9215 0.0444 0.010319 0.049012 0.531 0.0453 0.010368 0.048492 728 196 34 19 11 5 0 4 2 0 1 
10 100 12 0.015625 20 6.9215 0.0355 0.0078576 0.048581 0.399 0.0371 0.0083219 0.047945 768 175 28 15 5 3 2 2 1 0 1 
10 125 6 0.015625 1 0.619696 0.9348 0.018888 67.203 39882 0.9277 0.020543 55.756 0 3 3 0 13 13 31 23 58 149 707 
10 125 6 0.015625 2 0.6197 0.9239 0.020639 41.418 29550 0.9141 0.023955 41.589 0 3 3 1 14 19 28 26 81 172 653 
10 125 6 0.015625 3 0.6197 0.9088 0.023786 31.967 22714 0.8964 0.027915 32.083 0 3 4 4 17 22 26 38 99 197 590 
10 125 6 0.015625 4 0.6197 0.8903 0.027443 25.201 17841 0.8778 0.031519 25.328 0 3 7 6 18 25 34 52 114 219 522 
10 125 6 0.015625 5 0.6197 0.8727 0.032277 20.207 14220 0.8572 0.036465 20.279 0 4 11 7 23 27 43 62 128 213 482 
10 125 6 0.015625 6 0.6197 0.8507 0.036756 16.421 11464 0.8333 0.042444 16.475 0 6 9 15 26 40 42 79 142 217 424 
10 125 6 0.015625 7 0.6197 0.8262 0.042556 13.433 9324.1 0.8094 0.04836 13.483 0 7 13 25 26 46 51 110 140 196 386 
10 125 6 0.015625 8 0.6197 0.8014 0.048807 11.118 7641.6 0.7863 0.053636 11.16 0 12 17 25 39 50 72 114 125 203 343 
10 125 6 0.015625 9 0.6197 0.7758 0.054169 9.274 6300.4 0.7623 0.057206 9.2561 2 13 22 29 47 67 73 119 145 170 313 
10 125 6 0.015625 10 0.6197 0.7484 0.059877 7.7742 5224.2 0.7352 0.063164 7.7548 4 18 29 37 47 74 88 120 148 163 272 
10 125 6 0.015625 11 0.6197 0.7233 0.064432 6.5819 4352.8 0.7098 0.066611 6.5193 4 23 38 40 55 88 86 129 143 149 245 
10 125 6 0.015625 12 0.6197 0.695 0.070606 5.5938 3642.5 0.6858 0.070709 5.5301 6 31 45 49 66 96 82 136 128 140 221 
10 125 6 0.015625 13 0.6197 0.6663 0.07581 4.772 3060 0.6589 0.075576 4.717 9 42 46 65 68 100 104 119 115 135 197 
10 125 6 0.015625 14 0.6197 0.6413 0.080144 4.1066 2580.7 0.6317 0.079164 4.0403 14 44 54 74 95 88 98 122 104 125 182 
10 125 6 0.015625 15 0.6197 0.6143 0.082708 3.5655 2184.3 0.6057 0.084882 3.4888 15 53 65 86 99 95 94 109 106 124 154 
10 125 6 0.015625 16 0.6197 0.5907 0.08631 3.2003 1854 0.581 0.088868 3.0308 22 60 71 98 101 100 86 104 102 113 143 
10 125 6 0.015625 17 0.6197 0.5621 0.089964 3.093 1577.8 0.5559 0.090996 2.6544 29 72 84 111 95 94 91 104 89 98 133 
10 125 6 0.015625 20 0.6197 0.4899 0.094222 2.0769 989.54 0.4825 0.095459 1.8459 48 114 118 115 90 104 77 87 70 77 100 
10 125 7 0.015625 1 1.03088 0.924 0.020184 50.11 29208 0.9159 0.023781 50.06 0 3 3 2 11 16 30 32 82 169 652 
10 125 7 0.015625 2 1.0309 0.8977 0.02525 31.483 18272 0.8894 0.029077 31.608 0 4 4 1 20 20 42 47 103 213 546 
10 125 7 0.015625 3 1.0309 0.8664 0.031863 21.419 12352 0.8578 0.035735 21.557 0 4 7 7 26 30 48 75 126 220 457 
10 125 7 0.015625 4 1.0309 0.8329 0.041049 15.24 8716 0.822 0.044641 15.358 0 7 14 15 36 38 54 88 144 217 387 
10 125 7 0.015625 5 1.0309 0.7937 0.04996 11.281 6331.9 0.7839 0.052263 11.301 2 10 20 24 49 46 63 118 151 193 324 
10 125 7 0.015625 6 1.0309 0.7576 0.05758 8.5119 4701 0.7481 0.059516 8.4721 6 14 25 35 55 47 86 147 141 161 283 
10 125 7 0.015625 7 1.0309 0.7212 0.063754 6.4643 3549.5 0.7117 0.066119 6.4649 7 19 37 47 53 64 114 133 137 155 234 
10 125 7 0.015625 8 1.0309 0.6824 0.070521 5.0102 2717.1 0.6755 0.072562 5.0448 11 23 48 55 71 93 110 124 129 129 207 
10 125 7 0.015625 9 1.0309 0.6438 0.077479 3.998 2105.2 0.6353 0.078382 3.9705 16 36 56 69 81 108 108 116 109 123 178 
10 125 7 0.015625 10 1.0309 0.6048 0.082039 3.1964 1648.3 0.5982 0.082699 3.1666 25 46 61 85 105 107 96 111 103 117 144 
10 125 7 0.015625 11 1.0309 0.5682 0.086135 2.606 1302.2 0.5635 0.086684 2.577 32 65 68 101 108 101 104 105 92 94 130 
10 125 7 0.015625 12 1.0309 0.5352 0.08897 2.1575 1037.8 0.5274 0.091421 2.1237 39 71 96 113 112 98 81 107 83 87 113 
10 125 7 0.015625 13 1.0309 0.5043 0.089801 1.8008 832.76 0.498 0.093029 1.7832 50 89 103 112 118 94 87 99 74 77 97 
10 125 7 0.015625 14 1.0309 0.4757 0.089429 1.529 672.73 0.4681 0.092725 1.5207 57 108 109 118 118 102 83 85 64 70 86 
10 125 7 0.015625 15 1.0309 0.4475 0.090644 1.3153 547.37 0.4394 0.091839 1.3065 74 118 121 131 106 101 70 74 69 57 79 
10 125 7 0.015625 16 1.0309 0.4217 0.09053 1.1388 447.85 0.4128 0.091307 1.1337 86 140 124 133 107 90 74 53 69 55 69 
10 125 7 0.015625 17 1.0309 0.3944 0.088697 1.0043 368.3 0.385 0.090305 1.0136 105 148 136 141 96 89 60 56 60 50 59 
10 125 7 0.015625 20 1.0309 0.3253 0.082773 0.73467 210.63 0.3186 0.083838 0.74489 158 197 157 122 84 62 48 48 50 34 40 
10 125 8 0.015625 1 1.7179 0.9094 0.022935 34.899 20122 0.9017 0.025252 39.714 0 3 4 1 17 21 31 39 94 204 586 
10 125 8 0.015625 2 1.7179 0.8622 0.032103 18.058 10258 0.851 0.034614 17.705 0 4 5 7 32 31 44 81 136 215 445 
10 125 8 0.015625 3 1.7179 0.8088 0.042785 10.266 5922.6 0.7957 0.046738 10.258 1 7 10 21 37 49 74 116 154 193 338 
10 125 8 0.015625 4 1.7179 0.755 0.053769 6.423 3669.4 0.739 0.058558 7.7823 3 11 24 32 53 63 107 122 154 170 261 
10 125 8 0.015625 5 1.7179 0.6974 0.063557 5.1294 2386.2 0.6863 0.068251 4.9976 4 21 31 57 70 100 113 126 133 134 211 
10 125 8 0.015625 6 1.7179 0.6379 0.072606 3.4654 1608.7 0.6297 0.075644 3.4111 9 32 64 70 76 129 105 123 124 103 165 
10 125 8 0.015625 7 1.7179 0.589 0.078157 2.4688 1115.8 0.5779 0.081583 2.417 17 48 76 75 122 127 101 95 108 103 128 
10 125 8 0.015625 8 1.7179 0.5386 0.083293 2.0373 792.55 0.5285 0.085984 1.7679 22 79 89 113 112 112 109 84 93 74 113 
10 125 8 0.015625 9 1.7179 0.493 0.086257 1.3778 575.03 0.4875 0.088622 1.2198 39 105 105 113 125 100 97 81 78 67 90 
10 125 8 0.015625 10 1.7179 0.4497 0.087748 0.93068 424.6 0.4505 0.090951 0.8659 65 125 115 117 131 90 89 71 59 66 72 
10 125 8 0.015625 11 1.7179 0.4114 0.087357 0.71182 318.26 0.4104 0.089621 0.69022 93 138 123 135 115 91 73 60 58 52 62 
10 125 8 0.015625 12 1.7179 0.3778 0.084832 0.58133 242.13 0.3765 0.088646 0.56653 116 161 124 144 102 78 72 61 46 48 48 
10 125 8 0.015625 13 1.7179 0.3472 0.081874 0.50199 186.63 0.3433 0.086562 0.47554 139 171 149 133 97 75 58 54 42 41 41 
10 125 8 0.015625 14 1.7179 0.318 0.078695 0.42763 145.28 0.3159 0.081479 0.40629 164 192 155 126 87 72 48 50 36 34 36 
10 125 8 0.015625 15 1.7179 0.2929 0.075215 0.36272 113.84 0.2888 0.078153 0.35215 187 215 157 114 75 72 47 39 32 33 29 
10 125 8 0.015625 16 1.7179 0.2698 0.07174 0.32689 89.961 0.268 0.072889 0.3182 222 213 160 115 69 61 44 33 31 24 28 
10 125 8 0.015625 17 1.7179 0.2496 0.068428 0.29185 71.915 0.2486 0.068266 0.28441 250 230 147 110 62 56 42 34 21 24 24 
10 125 8 0.015625 20 1.7179 0.1999 0.057548 0.22982 38.302 0.1945 0.056236 0.22498 318 264 133 90 53 43 22 27 16 17 17 
10 125 9 0.015625 1 2.88487 0.8781 0.027418 22.14 12771 0.8685 0.030228 21.933 0 3 3 6 24 25 43 62 131 237 466 
10 125 9 0.015625 2 2.8849 0.799 0.042522 8.8574 5129.3 0.7863 0.048511 8.8776 1 6 12 25 32 54 75 125 172 194 304 
10 125 9 0.015625 3 2.8849 0.7122 0.059851 4.3612 2502.1 0.7018 0.06352 4.3373 4 16 29 49 70 84 103 153 128 152 212 
10 125 9 0.015625 4 2.8849 0.631 0.072291 2.4099 1361.6 0.6144 0.07721 2.3756 10 39 50 83 77 120 121 134 94 122 150 
10 125 9 0.015625 5 2.8849 0.5593 0.080594 1.4607 797.97 0.5452 0.085402 1.432 22 55 95 95 109 126 102 106 83 91 116 
10 125 9 0.015625 6 2.8849 0.4922 0.083202 0.95937 495.03 0.4867 0.08738 0.92486 43 87 104 123 126 120 89 86 66 70 86 
10 125 9 0.015625 7 2.8849 0.4355 0.084014 0.66252 320.62 0.435 0.087282 0.63753 69 117 121 152 113 96 75 85 50 57 65 
10 125 9 0.015625 8 2.8849 0.3855 0.081641 0.55624 215.41 0.3853 0.08654 0.53394 98 150 138 149 99 97 70 54 46 55 44 
10 125 9 0.015625 9 2.8849 0.3439 0.075839 0.37144 149.24 0.3412 0.082145 0.35465 129 168 151 150 90 86 68 48 38 39 33 
10 125 9 0.015625 10 2.8849 0.3068 0.073147 0.29684 105.77 0.3057 0.078216 0.28466 168 192 151 150 74 80 51 37 37 33 27 
10 125 9 0.015625 11 2.8849 0.2759 0.069399 0.25024 76.481 0.2774 0.074344 0.23558 200 217 160 124 72 70 44 28 38 22 25 
10 125 9 0.015625 12 2.8849 0.249 0.065124 0.21035 56.524 0.2499 0.068589 0.20252 236 237 147 117 73 54 38 26 32 20 20 
10 125 9 0.015625 13 2.8849 0.225 0.060495 0.18454 42.212 0.2263 0.063121 0.1781 270 237 159 111 69 44 21 31 19 19 20 
10 125 9 0.015625 14 2.8849 0.2046 0.056095 0.16661 32.184 0.2041 0.05685 0.16147 297 252 160 100 56 38 23 22 17 18 17 
10 125 9 0.015625 15 2.8849 0.1874 0.052474 0.15275 24.805 0.1861 0.051228 0.14836 330 255 155 93 51 27 24 19 15 16 15 
10 125 9 0.015625 16 2.8849 0.1722 0.048636 0.14249 19.365 0.1696 0.046803 0.13876 351 274 143 88 41 23 22 17 14 14 13 
10 125 9 0.015625 17 2.8849 0.1584 0.044794 0.13411 15.277 0.1536 0.04273 0.13103 380 279 126 86 41 20 15 15 16 12 10 
10 125 9 0.015625 20 2.8849 0.1226 0.033823 0.11887 8.084 0.1208 0.03266 0.11699 457 282 117 52 30 14 11 14 11 8 4 
10 125 10 0.015625 1 4.70859 0.8241 0.035785 13.584 7594.2 0.8108 0.040524 13.067 0 4 8 13 30 45 69 106 182 205 338 
10 125 10 0.015625 2 4.7086 0.6955 0.055806 4.1083 2359 0.6831 0.063328 4.0933 4 10 28 48 91 89 127 133 153 151 166 
10 125 10 0.015625 3 4.7086 0.5809 0.069975 1.7295 970.34 0.5727 0.078023 1.705 15 38 65 96 120 137 117 108 107 96 101 
10 125 10 0.015625 4 4.7086 0.4878 0.078209 0.9246 468.15 0.4837 0.083688 0.85996 40 71 122 135 117 124 85 91 78 71 66 
10 125 10 0.015625 5 4.7086 0.4176 0.078048 0.52154 251.35 0.4106 0.08271 0.50102 67 128 146 130 115 100 81 77 63 53 40 
10 125 10 0.015625 6 4.7086 0.3578 0.074113 0.33988 145.63 0.3503 0.079139 0.32392 106 160 165 140 95 102 59 60 43 40 30 
10 125 10 0.015625 7 4.7086 0.3061 0.069823 0.27795 89.444 0.302 0.07363 0.27791 157 186 173 140 89 74 54 38 35 27 27 
10 125 10 0.015625 8 4.7086 0.2657 0.063797 0.18749 57.769 0.2634 0.067688 0.17842 197 225 160 133 88 56 40 30 27 25 19 
10 125 10 0.015625 9 4.7086 0.2314 0.057652 0.15307 38.79 0.2322 0.060904 0.14677 245 240 161 123 74 38 39 22 28 15 15 
10 125 10 0.015625 10 4.7086 0.2027 0.053016 0.13084 27.01 0.2042 0.054116 0.12573 295 247 171 94 57 44 23 21 21 15 12 
10 125 10 0.015625 11 4.7086 0.1781 0.047718 0.11615 19.236 0.1807 0.048486 0.11213 345 244 171 83 45 32 25 16 17 12 10 
10 125 10 0.015625 12 4.7086 0.1612 0.043918 0.10594 14.044 0.1645 0.043293 0.1032 369 271 151 75 34 33 21 12 13 11 10 
10 125 10 0.015625 13 4.7086 0.1482 0.040978 0.099148 10.549 0.1489 0.038677 0.096801 397 283 130 69 32 31 13 14 14 9 8 
10 125 10 0.015625 14 4.7086 0.1355 0.037587 0.094147 8.13 0.1361 0.036003 0.092189 432 270 131 61 29 26 12 11 14 7 7 
10 125 10 0.015625 15 4.7086 0.1229 0.033739 0.090014 6.317 0.1229 0.031897 0.088549 457 274 126 56 22 19 11 11 13 5 6 
10 125 10 0.015625 16 4.7086 0.1128 0.031608 0.087263 5.051 0.1143 0.029555 0.085742 486 279 107 46 22 21 7 10 11 6 5 
10 125 10 0.015625 17 4.7086 0.104 0.029093 0.084804 4.088 0.1054 0.027018 0.083581 508 281 103 30 25 16 7 14 5 7 4 
10 125 10 0.015625 20 4.7086 0.085 0.022958 0.080745 2.407 0.0817 0.020095 0.079322 574 257 77 33 20 11 13 3 5 4 3 
10 125 11 0.015625 1 7.6343 0.7515 0.044202 8.4517 4336.1 0.7405 0.050981 8.7694 1 7 18 29 41 73 113 145 185 197 191 
10 125 11 0.015625 2 7.6343 0.5809 0.068374 1.8712 1012 0.574 0.071796 1.7996 14 39 67 94 112 124 138 127 89 103 93 
10 125 11 0.015625 3 7.6343 0.455 0.07463 0.69063 346.25 0.4497 0.078578 0.66759 52 97 113 135 133 105 110 80 78 49 48 
10 125 11 0.015625 4 7.6343 0.3643 0.070346 0.33738 147.79 0.3566 0.077414 0.3282 96 143 156 159 119 94 73 55 38 32 35 
10 125 11 0.015625 5 7.6343 0.2964 0.065072 0.22411 73.26 0.2933 0.069074 0.21809 148 210 165 142 103 70 43 44 28 24 23 
10 125 11 0.015625 6 7.6343 0.246 0.058923 0.16305 40.331 0.2439 0.060143 0.15886 206 240 187 118 80 49 28 30 27 17 18 
10 125 11 0.015625 7 7.6343 0.2077 0.052964 0.13111 24.267 0.2096 0.052901 0.12788 267 275 155 109 61 40 20 23 23 14 13 
10 125 11 0.015625 8 7.6343 0.1783 0.046966 0.11322 15.49 0.1831 0.047632 0.12222 328 278 150 81 57 27 19 24 17 9 10 
10 125 11 0.015625 9 7.6343 0.1578 0.042321 0.10341 10.419 0.1613 0.042815 0.10159 368 290 134 77 40 20 20 22 13 9 7 
10 125 11 0.015625 10 7.6343 0.1396 0.037649 0.080542 7.3 0.1426 0.038584 0.079271 416 280 127 65 34 18 20 18 8 9 5 
10 125 11 0.015625 11 7.6343 0.1272 0.034815 0.076429 5.44 0.1264 0.033977 0.075063 446 286 112 58 27 16 22 13 8 7 5 
10 125 11 0.015625 12 7.6343 0.1142 0.03171 0.08802 4.14 0.1129 0.029934 0.086802 486 279 100 49 22 15 20 12 8 5 4 
10 125 11 0.015625 13 7.6343 0.1023 0.028033 0.070774 3.182 0.1028 0.027279 0.070259 519 273 92 41 19 18 14 10 6 5 3 
10 125 11 0.015625 14 7.6343 0.0947 0.025047 0.069305 2.563 0.0933 0.02445 0.068523 539 272 81 37 21 19 13 8 4 3 3 
10 125 11 0.015625 15 7.6343 0.0869 0.022781 0.067787 2.084 0.0863 0.022365 0.067481 562 268 73 38 15 15 14 6 3 4 2 
10 125 11 0.015625 16 7.6343 0.0801 0.020775 0.067405 1.746 0.079 0.019839 0.066512 584 263 68 30 16 13 13 5 4 2 2 
10 125 11 0.015625 17 7.6343 0.0742 0.018953 0.066481 1.488 0.0745 0.018698 0.065579 606 253 62 29 16 14 10 2 4 2 2 
10 125 11 0.015625 20 7.6343 0.0592 0.015251 0.064868 0.963 0.0624 0.014961 0.06468 663 234 50 15 12 11 6 4 1 2 2 
10 125 12 0.015625 1 9.66468 0.6597 0.05434 4.6291 2380.6 0.655 0.058033 4.6992 6 11 43 54 80 116 133 162 155 134 106 
10 125 12 0.015625 2 9.6647 0.4633 0.070233 0.88018 409.76 0.4594 0.072264 0.8198 35 93 127 117 140 116 117 84 77 51 43 
10 125 12 0.015625 3 9.6647 0.3385 0.066594 0.29001 117.33 0.3382 0.070892 0.28131 109 164 170 141 128 91 62 43 37 28 27 
10 125 12 0.015625 4 9.6647 0.2617 0.059222 0.15816 45.742 0.2653 0.063469 0.18596 187 222 184 125 92 58 45 29 20 19 19 
10 125 12 0.015625 5 9.6647 0.2085 0.050829 0.1105 21.65 0.2126 0.054376 0.10751 263 261 171 109 58 49 29 13 24 9 14 
10 125 12 0.015625 6 9.6647 0.1748 0.04479 0.088592 11.708 0.1774 0.046376 0.086171 330 272 159 89 47 30 20 18 17 9 9 
10 125 12 0.015625 7 9.6647 0.1481 0.038355 0.07797 7.131 0.1509 0.04108 0.07599 382 290 136 77 32 24 19 14 12 8 6 
10 125 12 0.015625 8 9.6647 0.1301 0.034478 0.076072 4.785 0.1316 0.035797 0.069624 426 294 124 58 28 23 11 12 13 6 5 
10 125 12 0.015625 9 9.6647 0.1142 0.030749 0.067987 3.404 0.117 0.031302 0.071164 468 302 97 50 22 19 13 12 7 5 5 
10 125 12 0.015625 10 9.6647 0.1047 0.027656 0.065848 2.585 0.1048 0.028125 0.063917 493 301 87 41 26 16 14 9 4 4 5 
10 125 12 0.015625 11 9.6647 0.0945 0.024744 0.063836 2.019 0.0953 0.025233 0.063508 522 300 70 41 26 11 12 6 4 3 5 
10 125 12 0.015625 12 9.6647 0.0857 0.022428 0.062521 1.632 0.0861 0.022539 0.061791 557 276 74 40 16 12 9 5 4 2 5 
10 125 12 0.015625 13 9.6647 0.0792 0.020508 0.061694 1.36 0.0785 0.020168 0.061744 582 264 71 36 13 11 8 7 2 2 4 
10 125 12 0.015625 14 9.6647 0.0727 0.018503 0.061406 1.145 0.0727 0.018263 0.060511 606 255 63 35 10 13 6 5 2 1 4 
10 125 12 0.015625 15 9.6647 0.068 0.017734 0.060392 1.01 0.0674 0.016554 0.059256 633 236 62 29 11 11 7 4 2 2 3 
10 125 12 0.015625 16 9.6647 0.0631 0.016485 0.059958 0.89 0.0623 0.014864 0.059705 650 235 54 24 11 8 7 4 3 2 2 
10 125 12 0.015625 17 9.6647 0.0576 0.014577 0.060922 0.783 0.0593 0.014148 0.059831 668 230 51 17 12 7 5 5 2 1 2 
10 125 12 0.015625 20 9.6647 0.0464 0.011118 0.058903 0.578 0.0476 0.010445 0.058253 721 194 45 18 7 6 2 3 2 1 1 
10 150 6 0.015625 1 0.676629 0.9369 0.018567 71.434 41727 0.9295 0.02004 71.344 0 3 3 1 10 15 28 25 55 141 719 
10 150 6 0.015625 2 0.67663 0.9294 0.019735 54.984 32048 0.9206 0.022198 55.079 0 3 3 2 10 17 29 31 61 165 679 
10 150 6 0.015625 3 0.67663 0.9187 0.021642 43.768 25408 0.9065 0.025113 43.859 0 3 3 3 12 23 29 28 82 190 627 
10 150 6 0.015625 4 0.67663 0.9042 0.025288 35.469 20526 0.894 0.028412 35.599 0 3 5 6 17 22 32 34 100 207 574 
10 150 6 0.015625 5 0.67663 0.8897 0.028312 29.178 16803 0.8791 0.031425 29.253 0 3 7 8 16 30 29 57 114 203 533 
10 150 6 0.015625 6 0.67663 0.8721 0.032144 24.245 13890 0.8603 0.035529 24.328 0 3 10 9 20 30 46 70 121 203 488 
10 150 6 0.015625 7 0.67663 0.8554 0.036107 20.278 11569 0.8409 0.040458 20.403 0 4 12 11 23 40 50 80 130 199 451 
10 150 6 0.015625 8 0.67663 0.8349 0.040993 17.079 9703.6 0.8207 0.044846 17.157 0 6 13 17 32 42 57 88 142 196 407 
10 150 6 0.015625 9 0.67663 0.8137 0.045548 14.526 8185.9 0.8008 0.049729 14.593 1 7 16 21 38 44 73 100 145 185 370 
10 150 6 0.015625 10 0.67663 0.7918 0.051004 12.45 6942 0.7787 0.055171 12.429 1 12 20 21 48 56 73 115 133 186 335 
10 150 6 0.015625 11 0.67663 0.7687 0.056066 10.744 5912.1 0.758 0.060136 10.662 2 15 23 32 50 64 82 121 128 183 300 
10 150 6 0.015625 12 0.67663 0.7464 0.060327 9.2659 5054.7 0.7379 0.063797 9.2218 2 21 26 41 48 74 96 121 127 173 271 
10 150 6 0.015625 13 0.67663 0.7253 0.063714 8.0815 4337.7 0.7149 0.068577 7.9506 4 21 34 45 53 87 99 119 133 159 246 
10 150 6 0.015625 14 0.67663 0.7008 0.068788 6.9828 3732.9 0.6929 0.072192 6.907 6 23 45 49 67 96 101 109 131 147 226 
10 150 6 0.015625 15 0.67663 0.679 0.071771 6.4077 3222 0.672 0.074651 6.0358 7 29 51 46 88 100 100 113 120 142 204 
10 150 6 0.015625 16 0.67663 0.6571 0.074965 5.3922 2788.7 0.651 0.079318 5.3173 9 38 50 53 100 106 109 96 121 130 188 
10 150 6 0.015625 17 0.67663 0.6348 0.079108 4.7366 2420.8 0.6281 0.081782 4.6664 12 42 57 70 115 90 106 101 112 117 178 
10 150 6 0.015625 20 0.67663 0.5731 0.088115 3.7247 1604.9 0.5662 0.089747 3.2811 22 72 81 105 90 93 107 105 87 96 142 
10 150 7 0.015625 1 1.12936 0.9306 0.019463 54.271 31361 0.9191 0.022608 54.146 0 3 3 3 8 17 27 32 63 159 685 
10 150 7 0.015625 2 1.1294 0.9132 0.022969 35.697 20598 0.9001 0.027317 35.965 0 3 4 4 13 20 31 40 85 189 611 
10 150 7 0.015625 3 1.1294 0.8882 0.027728 25.16 14465 0.8771 0.032378 25.357 0 3 5 10 19 19 36 60 122 204 522 
10 150 7 0.015625 4 1.1294 0.8616 0.033379 18.505 10552 0.8496 0.037958 18.657 0 4 10 11 25 29 42 70 151 216 442 
10 150 7 0.015625 5 1.1294 0.8277 0.040623 14.048 7902.2 0.8211 0.044289 14.157 0 6 15 18 26 50 48 102 154 211 370 
10 150 7 0.015625 6 1.1294 0.7963 0.047504 10.865 6033.7 0.7899 0.050619 10.905 0 12 14 30 38 49 68 115 162 193 319 
10 150 7 0.015625 7 1.1294 0.7657 0.054088 8.5149 4680.8 0.7567 0.057973 8.5734 2 16 18 33 54 52 100 112 146 192 275 
10 150 7 0.015625 8 1.1294 0.7316 0.061063 6.7708 3678.6 0.7274 0.062992 6.7699 2 22 26 45 60 68 114 118 137 159 249 
10 150 7 0.015625 9 1.1294 0.6988 0.067686 5.4982 2922 0.6963 0.069386 5.502 4 32 37 47 67 82 127 113 130 140 221 
10 150 7 0.015625 10 1.1294 0.6659 0.071799 4.4532 2343.7 0.6662 0.074532 4.4641 10 32 47 60 76 92 131 119 116 128 189 
10 150 7 0.015625 11 1.1294 0.6375 0.07606 3.6901 1895.5 0.6357 0.077893 3.6846 13 38 57 74 78 114 115 120 94 133 164 
10 150 7 0.015625 12 1.1294 0.6099 0.080092 3.0697 1543.7 0.6063 0.081732 3.0343 18 53 62 71 97 115 111 115 98 109 151 
10 150 7 0.015625 13 1.1294 0.5787 0.082839 2.6161 1265.1 0.5738 0.084898 2.5653 21 62 76 87 104 113 115 99 97 88 138 
