k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 150 10 0.036 1 0.571417 0.9913 0.0011154 0.23635 512.91 0.9918 0.0010138 0.2241
10 150 10 0.036 2 0.57142 0.9783 0.0033024 0.1892 251.44 0.9758 0.0046991 0.1772
10 150 10 0.036 3 0.57142 0.954 0.0076717 0.16405 160.02 0.9513 0.010188 0.16159
10 150 10 0.036 4 0.57142 0.9246 0.012587 0.15515 111.92 0.9166 0.018143 0.15571
10 150 10 0.036 5 0.57142 0.8878 0.019691 0.15462 82.225 0.8754 0.026261 0.15461
10 150 10 0.036 6 0.57142 0.8418 0.028521 0.15017 62.619 0.8348 0.033823 0.14775
10 150 10 0.036 7 0.57142 0.7898 0.037333 0.14993 48.615 0.7867 0.041595 0.15156
10 150 10 0.036 8 0.57142 0.7382 0.047588 0.15025 38.459 0.7378 0.0487 0.15008
10 150 10 0.036 9 0.57142 0.689 0.054514 0.14962 30.994 0.6874 0.056217 0.14778
10 150 10 0.036 10 0.57142 0.6391 0.060782 0.15844 25.338 0.6382 0.061642 0.14831
10 150 10 0.036 11 0.57142 0.5912 0.06713 0.14833 20.917 0.5944 0.067016 0.14657
10 150 10 0.036 12 0.57142 0.5471 0.069261 0.14652 17.541 0.5481 0.069906 0.14591
10 150 10 0.036 13 0.57142 0.5041 0.072245 0.14606 14.644 0.5079 0.07218 0.14588
10 150 10 0.036 14 0.57142 0.4684 0.074116 0.14457 12.481 0.4656 0.072409 0.14566
10 150 10 0.036 15 0.57142 0.429 0.074453 0.14548 10.595 0.4259 0.07079 0.14379
10 150 10 0.036 16 0.57142 0.395 0.071206 0.14382 9.024 0.39 0.068408 0.15456
10 150 10 0.036 17 0.57142 0.3627 0.068727 0.14835 7.721 0.3555 0.065896 0.14542
10 150 10 0.036 20 0.57142 0.2723 0.058641 0.14475 4.873 0.2697 0.055207 0.1394
10 150 11 0.036 1 0.665226 0.9728 0.0034036 0.20986 317.86 0.9724 0.0043025 0.2055
10 150 11 0.036 2 0.66523 0.9247 0.010631 0.17998 135.25 0.9216 0.013046 0.17988
10 150 11 0.036 3 0.66523 0.8595 0.01999 0.17127 77.156 0.8573 0.024491 0.1683
10 150 11 0.036 4 0.66523 0.7834 0.030915 0.16605 49.758 0.7817 0.037453 0.17868
10 150 11 0.036 5 0.66523 0.6988 0.043862 0.16523 34.177 0.7026 0.047721 0.1651
10 150 11 0.036 6 0.66523 0.6237 0.053202 0.16268 24.543 0.6233 0.057344 0.16189
10 150 11 0.036 7 0.66523 0.5532 0.059669 0.15988 18.357 0.5555 0.059009 0.15825
10 150 11 0.036 8 0.66523 0.4949 0.063487 0.1547 14.012 0.4869 0.058157 0.15724
10 150 11 0.036 9 0.66523 0.4419 0.064259 0.16563 10.99 0.4297 0.058426 0.16124
10 150 11 0.036 10 0.66523 0.3938 0.060943 0.16176 8.702 0.3788 0.054505 0.15876
10 150 11 0.036 11 0.66523 0.3484 0.058196 0.15764 6.926 0.3358 0.05195 0.15746
10 150 11 0.036 12 0.66523 0.3086 0.054721 0.15892 5.632 0.2959 0.048181 0.17325
10 150 11 0.036 13 0.66523 0.2701 0.050346 0.16092 4.599 0.262 0.044621 0.15926
10 150 11 0.036 14 0.66523 0.2351 0.045283 0.15859 3.74 0.2336 0.040211 0.15774
10 150 11 0.036 15 0.66523 0.207 0.040752 0.15846 3.096 0.2041 0.035228 0.15948
10 150 11 0.036 16 0.66523 0.1834 0.03538 0.15686 2.586 0.1782 0.031696 0.15712
10 150 11 0.036 17 0.66523 0.1587 0.031135 0.15698 2.122 0.1534 0.027196 0.15741
10 150 11 0.036 20 0.66523 0.1087 0.020735 0.15647 1.307 0.1046 0.018978 0.15486
10 150 12 0.036 1 0.912524 0.9288 0.010081 0.22523 191.33 0.9294 0.010446 0.21322
10 150 12 0.036 2 0.91252 0.8172 0.026611 0.20553 68.663 0.8213 0.025542 0.19559
10 150 12 0.036 3 0.91252 0.6961 0.042277 0.18203 34.736 0.6994 0.042602 0.18054
10 150 12 0.036 4 0.91252 0.5818 0.053642 0.17703 20.499 0.5888 0.052527 0.17428
10 150 12 0.036 5 0.91252 0.4773 0.054129 0.17677 13.138 0.4896 0.057069 0.17522
10 150 12 0.036 6 0.91252 0.4 0.055215 0.19657 9.055 0.4063 0.056307 0.1791
10 150 12 0.036 7 0.91252 0.3349 0.049982 0.17434 6.457 0.3332 0.047685 0.16936
10 150 12 0.036 8 0.91252 0.2775 0.044248 0.17106 4.729 0.2749 0.042442 0.16994
10 150 12 0.036 9 0.91252 0.2299 0.037233 0.17118 3.544 0.226 0.034378 0.17088
10 150 12 0.036 10 0.91252 0.1907 0.030754 0.17375 2.712 0.1879 0.027431 0.17403
10 150 12 0.036 11 0.91252 0.1565 0.025603 0.17195 2.085 0.1542 0.023045 0.16899
10 150 12 0.036 12 0.91252 0.1268 0.020522 0.18689 1.617 0.1248 0.018243 0.17412
10 150 12 0.036 13 0.91252 0.1041 0.016109 0.17004 1.254 0.102 0.015291 0.16867
10 150 12 0.036 14 0.91252 0.0863 0.013336 0.16737 0.996 0.084 0.012416 0.1678
10 150 12 0.036 15 0.91252 0.0703 0.010639 0.16825 0.789 0.0691 0.009765 0.17126
10 150 12 0.036 16 0.91252 0.0573 0.008295 0.1715 0.635 0.0571 0.0080576 0.16982
10 150 12 0.036 17 0.91252 0.0478 0.006802 0.16903 0.518 0.0491 0.0067059 0.16903
10 150 12 0.036 20 0.91252 0.0284 0.0036371 0.17014 0.295 0.0277 0.0036063 0.1755
10 200 6 0.036 1 0.421719 1 0 0.63899 3276.3 1 0 0.60509
10 200 6 0.036 2 0.42172 1 0 0.4665 2293.1 1 0 0.46102
10 200 6 0.036 3 0.42172 1 0 0.40351 1845.1 1 0 0.39834
10 200 6 0.036 4 0.42172 1 0 0.35579 1568.4 0.9999 1e-05 0.35772
10 200 6 0.036 5 0.42172 0.9997 2.994e-05 0.33102 1374 0.9998 1.998e-05 0.32718
10 200 6 0.036 6 0.42172 0.9993 6.958e-05 0.3103 1227 0.9995 6.982e-05 0.30575
10 200 6 0.036 7 0.42172 0.999 9.9099e-05 0.28936 1109.7 0.9992 0.00011948 0.29157
10 200 6 0.036 8 0.42172 0.9986 0.00017822 0.27288 1014 0.9987 0.00022854 0.26926
10 200 6 0.036 9 0.42172 0.998 0.00027628 0.25605 933.57 0.9983 0.00050762 0.25989
10 200 6 0.036 10 0.42172 0.9975 0.00034409 0.25002 865.42 0.9975 0.00058433 0.25342
10 200 6 0.036 11 0.42172 0.9968 0.00047023 0.24018 805.78 0.997 0.00071171 0.24467
10 200 6 0.036 12 0.42172 0.996 0.0006046 0.23772 753.4 0.9963 0.00099731 0.24043
10 200 6 0.036 13 0.42172 0.9947 0.00094285 0.23098 706.93 0.9948 0.0013743 0.23617
10 200 6 0.036 14 0.42172 0.9932 0.0013351 0.22802 665.38 0.9932 0.0019357 0.22749
10 200 6 0.036 15 0.42172 0.9912 0.0020446 0.22091 627.68 0.9908 0.0025379 0.22417
10 200 6 0.036 16 0.42172 0.9894 0.0026503 0.21498 593.32 0.989 0.0032623 0.22021
10 200 6 0.036 17 0.42172 0.9879 0.0030466 0.20796 561.88 0.9882 0.0035843 0.21039
10 200 6 0.036 20 0.42172 0.9801 0.0056196 0.19594 481.37 0.9809 0.0060112 0.20366
10 200 7 0.036 1 0.490178 0.9999 1e-05 0.47471 2190 0.9999 1e-05 0.4735
10 200 7 0.036 2 0.49018 0.9997 2.994e-05 0.3649 1443.4 0.9999 1e-05 0.35684
10 200 7 0.036 3 0.49018 0.9995 4.98e-05 0.3085 1122.8 0.9997 2.994e-05 0.30748
10 200 7 0.036 4 0.49018 0.9989 0.0001089 0.27767 931.08 0.9991 0.0001093 0.2765
10 200 7 0.036 5 0.49018 0.9981 0.00022662 0.25729 800.32 0.9987 0.00016848 0.26297
10 200 7 0.036 6 0.49018 0.9971 0.00032191 0.24729 703.16 0.9971 0.00044203 0.24564
10 200 7 0.036 7 0.49018 0.9953 0.0006886 0.23345 626.45 0.9952 0.0007377 0.23567
10 200 7 0.036 8 0.49018 0.9935 0.0009487 0.2255 564.18 0.9925 0.0011749 0.22379
10 200 7 0.036 9 0.49018 0.9907 0.0013649 0.21618 512.08 0.99 0.0019019 0.21997
10 200 7 0.036 10 0.49018 0.9884 0.0018473 0.21045 467.35 0.9872 0.0027189 0.21061
10 200 7 0.036 11 0.49018 0.985 0.0026176 0.20388 428.55 0.9839 0.0037545 0.20692
10 200 7 0.036 12 0.49018 0.9799 0.0035896 0.19929 394.29 0.9796 0.0055093 0.19912
10 200 7 0.036 13 0.49018 0.9758 0.0044588 0.19173 364.14 0.9756 0.0066713 0.1938
10 200 7 0.036 14 0.49018 0.9708 0.0059133 0.18709 336.88 0.97 0.0085485 0.18675
10 200 7 0.036 15 0.49018 0.9645 0.0078376 0.18488 312.27 0.9647 0.0098938 0.18713
10 200 7 0.036 16 0.49018 0.9559 0.010956 0.18193 289.82 0.9588 0.011934 0.18337
10 200 7 0.036 17 0.49018 0.9504 0.012592 0.17986 269.46 0.9508 0.014654 0.17986
10 200 7 0.036 20 0.49018 0.931 0.017957 0.17732 218 0.9296 0.021726 0.17399
10 200 8 0.036 1 0.523035 0.9999 1e-05 0.38865 1422.1 0.9998 1.998e-05 0.37713
10 200 8 0.036 2 0.52303 0.9994 5.97e-05 0.28922 879.37 0.9995 4.98e-05 0.28573
10 200 8 0.036 3 0.52303 0.9988 0.00015872 0.25223 663.57 0.9985 0.00026802 0.25029
10 200 8 0.036 4 0.52303 0.9974 0.00031355 0.23347 537.84 0.9972 0.00039255 0.23189
10 200 8 0.036 5 0.52303 0.9948 0.00069365 0.22131 451.77 0.9949 0.00096495 0.21946
10 200 8 0.036 6 0.52303 0.9916 0.0012507 0.21195 387.73 0.9907 0.0018654 0.21816
10 200 8 0.036 7 0.52303 0.9884 0.0019674 0.20644 337.08 0.9849 0.0037457 0.20821
10 200 8 0.036 8 0.52303 0.984 0.002967 0.20029 296.65 0.9797 0.0050229 0.19848
10 200 8 0.036 9 0.52303 0.9783 0.0043234 0.19381 262.71 0.973 0.0073984 0.19376
10 200 8 0.036 10 0.52303 0.9703 0.0065144 0.18864 234.08 0.9668 0.0093271 0.19015
10 200 8 0.036 11 0.52303 0.9602 0.0092052 0.19243 209.47 0.9593 0.011185 0.18802
10 200 8 0.036 12 0.52303 0.9534 0.01128 0.18378 188.03 0.951 0.013953 0.1811
10 200 8 0.036 13 0.52303 0.9425 0.013918 0.17924 169.62 0.9401 0.017079 0.17932
10 200 8 0.036 14 0.52303 0.9307 0.016324 0.17478 153.12 0.9292 0.020608 0.17497
10 200 8 0.036 15 0.52303 0.9184 0.019161 0.17258 138.56 0.9172 0.023848 0.17341
10 200 8 0.036 16 0.52303 0.9059 0.021817 0.17108 125.61 0.9033 0.027286 0.1708
10 200 8 0.036 17 0.52303 0.8928 0.025253 0.17014 114 0.891 0.03109 0.16986
10 200 8 0.036 20 0.52303 0.8441 0.036762 0.16853 85.517 0.8454 0.042621 0.16959
10 200 9 0.036 1 0.617089 0.9994 5.97e-05 0.33485 925.19 0.9992 9.9459e-05 0.33082
10 200 9 0.036 2 0.61709 0.9971 0.00030189 0.25813 533.72 0.9971 0.00048207 0.25372
10 200 9 0.036 3 0.61709 0.9922 0.0012004 0.23056 382.65 0.9923 0.0015923 0.23278
10 200 9 0.036 4 0.61709 0.9867 0.0022353 0.22051 296.27 0.9854 0.0030499 0.22031
10 200 9 0.036 5 0.61709 0.9766 0.0043768 0.21266 237.94 0.9763 0.0051535 0.20924
10 200 9 0.036 6 0.61709 0.9656 0.0069436 0.20252 196.04 0.9632 0.0085343 0.20272
10 200 9 0.036 7 0.61709 0.9523 0.0097244 0.21236 164.22 0.9482 0.012469 0.20687
10 200 9 0.036 8 0.61709 0.9382 0.012373 0.19977 139.3 0.9311 0.01724 0.19899
10 200 9 0.036 9 0.61709 0.9177 0.017134 0.19416 119.21 0.9117 0.022215 0.19352
10 200 9 0.036 10 0.61709 0.8983 0.021308 0.19331 102.78 0.892 0.025982 0.19538
10 200 9 0.036 11 0.61709 0.8756 0.025971 0.18956 88.991 0.8724 0.030809 0.18799
10 200 9 0.036 12 0.61709 0.8541 0.030674 0.18623 77.682 0.8502 0.036336 0.19693
10 200 9 0.036 13 0.61709 0.8272 0.036357 0.18621 67.876 0.8276 0.040999 0.18498
10 200 9 0.036 14 0.61709 0.8005 0.042252 0.18319 59.725 0.8024 0.04592 0.18375
10 200 9 0.036 15 0.61709 0.7761 0.047486 0.18332 52.627 0.7768 0.050833 0.18281
10 200 9 0.036 16 0.61709 0.7457 0.052334 0.18134 46.496 0.7477 0.056952 0.18172
10 200 9 0.036 17 0.61709 0.7148 0.057679 0.1817 41.198 0.7211 0.064189 0.18216
10 200 9 0.036 20 0.61709 0.6367 0.070594 0.18189 29.22 0.6457 0.079561 0.17757
10 200 10 0.036 1 0.728558 0.9967 0.00037949 0.30942 595.45 0.9964 0.00042747 0.31259
10 200 10 0.036 2 0.72856 0.9877 0.0017405 0.25002 310.16 0.9872 0.0019581 0.24499
10 200 10 0.036 3 0.72856 0.9723 0.004267 0.23176 206.06 0.9709 0.0060092 0.22937
10 200 10 0.036 4 0.72856 0.9541 0.007811 0.21912 150.07 0.9536 0.009957 0.21732
10 200 10 0.036 5 0.72856 0.9284 0.013527 0.21262 114.25 0.9283 0.015945 0.21093
10 200 10 0.036 6 0.72856 0.8984 0.019137 0.20907 89.712 0.8987 0.022531 0.2079
10 200 10 0.036 7 0.72856 0.8662 0.025783 0.21943 72.087 0.8669 0.028403 0.20605
10 200 10 0.036 8 0.72856 0.8293 0.032644 0.20495 58.694 0.8315 0.034372 0.2035
10 200 10 0.036 9 0.72856 0.7912 0.038421 0.20317 48.334 0.795 0.041316 0.20139
10 200 10 0.036 10 0.72856 0.7512 0.044463 0.20098 40.081 0.7591 0.048966 0.19923
10 200 10 0.036 11 0.72856 0.7103 0.051215 0.20035 33.752 0.7207 0.054636 0.19982
10 200 10 0.036 12 0.72856 0.6714 0.056178 0.21196 28.756 0.6827 0.059891 0.19985
10 200 10 0.036 13 0.72856 0.6331 0.060815 0.19882 24.483 0.6436 0.062842 0.197
10 200 10 0.036 14 0.72856 0.5978 0.06454 0.19851 21.066 0.6067 0.066792 0.19607
10 200 10 0.036 15 0.72856 0.5636 0.069825 0.19705 18.181 0.5729 0.069585 0.19515
10 200 10 0.036 16 0.72856 0.5316 0.071133 0.19659 15.844 0.5369 0.07124 0.19495
10 200 10 0.036 17 0.72856 0.4993 0.073383 0.19537 13.831 0.5022 0.072027 0.19459
10 200 10 0.036 20 0.72856 0.413 0.074205 0.19296 9.423 0.4079 0.068576 0.19208
10 200 11 0.036 1 0.891734 0.9854 0.0016685 0.29554 368.05 0.9862 0.0020516 0.28726
10 200 11 0.036 2 0.89173 0.9561 0.006209 0.25105 170.71 0.9552 0.0082012 0.24706
10 200 11 0.036 3 0.89173 0.9117 0.013487 0.25233 104.09 0.9124 0.016543 0.231
10 200 11 0.036 4 0.89173 0.8623 0.022331 0.22485 70.489 0.8608 0.02695 0.22744
10 200 11 0.036 5 0.89173 0.8074 0.032278 0.23233 50.886 0.8071 0.036536 0.22463
10 200 11 0.036 6 0.89173 0.747 0.040512 0.2233 38.109 0.7476 0.046601 0.2178
10 200 11 0.036 7 0.89173 0.691 0.047507 0.21778 29.406 0.6886 0.053043 0.21771
10 200 11 0.036 8 0.89173 0.6302 0.054803 0.21573 23.112 0.6325 0.05625 0.23076
10 200 11 0.036 9 0.89173 0.5762 0.059273 0.21978 18.555 0.5746 0.059855 0.21643
10 200 11 0.036 10 0.89173 0.5295 0.06058 0.21427 15.152 0.5203 0.063401 0.21671
10 200 11 0.036 11 0.89173 0.4861 0.062119 0.21414 12.557 0.4701 0.062579 0.21482
10 200 11 0.036 12 0.89173 0.4414 0.063029 0.21042 10.459 0.4288 0.060731 0.21295
10 200 11 0.036 13 0.89173 0.4044 0.061662 0.20646 8.758 0.3928 0.059267 0.20857
10 200 11 0.036 14 0.89173 0.3647 0.060244 0.20025 7.368 0.3597 0.058865 0.201
10 200 11 0.036 15 0.89173 0.3349 0.05783 0.20059 6.301 0.3292 0.056003 0.20031
10 200 11 0.036 16 0.89173 0.3041 0.055349 0.20306 5.391 0.2997 0.052663 0.20742
10 200 11 0.036 17 0.89173 0.2749 0.051011 0.20546 4.642 0.2695 0.047387 0.20145
10 200 11 0.036 20 0.89173 0.2059 0.039515 0.19971 2.966 0.1942 0.03404 0.21897
10 200 12 0.036 1 1.14792 0.9589 0.0051459 0.30506 228.9 0.9537 0.0071134 0.31762
10 200 12 0.036 2 1.1479 0.8777 0.018091 0.26267 89.791 0.8772 0.022182 0.26471
10 200 12 0.036 3 1.1479 0.7791 0.033106 0.24774 49.007 0.7831 0.037162 0.23608
10 200 12 0.036 4 1.1479 0.6851 0.046174 0.23158 30.564 0.6853 0.048883 0.22854
10 200 12 0.036 5 1.1479 0.599 0.054273 0.24809 20.707 0.5947 0.057059 0.23975
10 200 12 0.036 6 1.1479 0.5211 0.060385 0.22998 14.643 0.5142 0.059718 0.228
10 200 12 0.036 7 1.1479 0.4541 0.059763 0.23324 10.872 0.4451 0.058975 0.22736
10 200 12 0.036 8 1.1479 0.3948 0.05753 0.22801 8.291 0.3849 0.054456 0.22734
10 200 12 0.036 9 1.1479 0.3397 0.054208 0.22997 6.395 0.3302 0.049818 0.2496
10 200 12 0.036 10 1.1479 0.2951 0.048815 0.23855 5.065 0.2881 0.045294 0.23441
10 200 12 0.036 11 1.1479 0.2537 0.04343 0.23489 4.06 0.2499 0.039219 0.23241
10 200 12 0.036 12 1.1479 0.2208 0.039106 0.2374 3.301 0.2165 0.033651 0.23755
10 200 12 0.036 13 1.1479 0.1917 0.033755 0.23632 2.701 0.1863 0.02805 0.23173
10 200 12 0.036 14 1.1479 0.1673 0.02945 0.23218 2.254 0.1645 0.024734 0.22252
10 200 12 0.036 15 1.1479 0.1469 0.025136 0.22146 1.886 0.1425 0.021505 0.22055
10 200 12 0.036 16 1.1479 0.1275 0.021315 0.22135 1.563 0.1236 0.018502 0.22078
10 200 12 0.036 17 1.1479 0.1115 0.018436 0.24334 1.335 0.1061 0.015969 0.22401
10 200 12 0.036 20 1.1479 0.0722 0.011238 0.22103 0.796 0.069 0.0097087 0.22077
10 250 6 0.036 1 0.466746 1 0 0.7932 3370.6 1 0 0.66878
10 250 6 0.036 2 0.46675 0.9999 1e-05 0.53103 2455.3 1 0 0.52563
10 250 6 0.036 3 0.46675 0.9998 1.998e-05 0.4596 2015.6 1 0 0.47667
10 250 6 0.036 4 0.46675 0.9996 3.988e-05 0.42076 1735.8 1 0 0.41404
10 250 6 0.036 5 0.46675 0.9996 3.988e-05 0.38164 1535.6 0.9999 1e-05 0.37625
10 250 6 0.036 6 0.46675 0.9995 6.982e-05 0.34447 1382.9 0.9998 1.998e-05 0.3451
10 250 6 0.036 7 0.46675 0.9992 9.9459e-05 0.32835 1261.8 0.9998 1.998e-05 0.33582
10 250 6 0.036 8 0.46675 0.9988 0.0001387 0.31461 1162.2 0.9997 2.994e-05 0.31822
10 250 6 0.036 9 0.46675 0.9984 0.00019764 0.30697 1077.6 0.9995 4.98e-05 0.30973
10 250 6 0.036 10 0.46675 0.9982 0.00021698 0.29687 1005.8 0.9995 4.98e-05 0.30813
10 250 6 0.036 11 0.46675 0.9981 0.00022662 0.30438 943.16 0.999 0.00011912 0.30512
10 250 6 0.036 12 0.46675 0.9978 0.00027544 0.292 887.53 0.9986 0.00017822 0.2973
10 250 6 0.036 13 0.46675 0.9972 0.00035251 0.28994 838.38 0.998 0.00023624 0.29395
10 250 6 0.036 14 0.46675 0.9964 0.00044749 0.27674 793.6 0.9974 0.00041365 0.28002
10 250 6 0.036 15 0.46675 0.9957 0.00055206 0.26751 753.09 0.9969 0.00052091 0.27729
10 250 6 0.036 16 0.46675 0.9949 0.00070469 0.26301 716.03 0.9961 0.00061541 0.26468
10 250 6 0.036 17 0.46675 0.9941 0.00083603 0.24931 682.05 0.9947 0.00086277 0.26053
10 250 6 0.036 20 0.46675 0.9912 0.001424 0.23586 594.55 0.9911 0.0018526 0.2415
10 250 7 0.036 1 0.551473 1 0 0.54584 2307.5 1 0 0.50445
10 250 7 0.036 2 0.55147 1 0 0.39982 1556.8 1 0 0.40453
10 250 7 0.036 3 0.55147 0.9999 1e-05 0.36156 1234.7 1 0 0.365
10 250 7 0.036 4 0.55147 0.9998 1.998e-05 0.32772 1041.1 0.9998 1.998e-05 0.3215
10 250 7 0.036 5 0.55147 0.9996 3.988e-05 0.29636 906.98 0.9998 1.998e-05 0.29638
10 250 7 0.036 6 0.55147 0.9995 6.982e-05 0.28198 806.07 0.9994 5.97e-05 0.2921
10 250 7 0.036 7 0.55147 0.999 0.00011912 0.27322 726 0.9992 7.9439e-05 0.27217
10 250 7 0.036 8 0.55147 0.9984 0.00017762 0.27208 660.49 0.9982 0.000237 0.26644
10 250 7 0.036 9 0.55147 0.9979 0.00022582 0.25643 605.29 0.9968 0.00049025 0.25685
10 250 7 0.036 10 0.55147 0.9965 0.00037813 0.24956 558.29 0.995 0.00083584 0.2548
10 250 7 0.036 11 0.55147 0.9946 0.00067151 0.25041 517.21 0.9928 0.0013295 0.25369
10 250 7 0.036 12 0.55147 0.992 0.0010971 0.24482 480.87 0.9909 0.0018691 0.24956
10 250 7 0.036 13 0.55147 0.9897 0.0015655 0.24085 448.64 0.9885 0.0024802 0.24401
10 250 7 0.036 14 0.55147 0.9867 0.0020552 0.24606 419.5 0.9862 0.0030927 0.24309
10 250 7 0.036 15 0.55147 0.9828 0.0031873 0.23598 392.95 0.9832 0.0040618 0.23958
10 250 7 0.036 16 0.55147 0.9784 0.0044979 0.22369 369.05 0.98 0.0051652 0.2274
10 250 7 0.036 17 0.55147 0.9754 0.0052601 0.2168 346.94 0.9773 0.0057805 0.21916
10 250 7 0.036 20 0.55147 0.962 0.0089449 0.21808 290.92 0.9602 0.011147 0.21796
10 250 8 0.036 1 0.581973 1 0 0.55264 1560.2 1 0 0.49361
10 250 8 0.036 2 0.58197 0.9999 1e-05 0.33927 982.32 0.9998 1.998e-05 0.33705
10 250 8 0.036 3 0.58197 0.9993 6.958e-05 0.29991 750.84 0.9995 4.98e-05 0.30618
10 250 8 0.036 4 0.58197 0.9984 0.0001576 0.30648 615.85 0.9986 0.00013818 0.29574
10 250 8 0.036 5 0.58197 0.9973 0.00028299 0.27266 523.22 0.9974 0.00031355 0.27149
10 250 8 0.036 6 0.58197 0.9952 0.00061758 0.26058 455.07 0.9945 0.00088063 0.30856
10 250 8 0.036 7 0.58197 0.9934 0.00087732 0.25606 400.57 0.9916 0.001551 0.2537
10 250 8 0.036 8 0.58197 0.991 0.0013604 0.24259 356.63 0.9881 0.0024508 0.23998
10 250 8 0.036 9 0.58197 0.9883 0.0019751 0.23701 319.72 0.9836 0.003955 0.23857
10 250 8 0.036 10 0.58197 0.9841 0.0033606 0.22923 288.41 0.9797 0.0049429 0.2289
10 250 8 0.036 11 0.58197 0.979 0.0046837 0.21896 261.39 0.9739 0.0068356 0.21959
10 250 8 0.036 12 0.58197 0.974 0.0057097 0.21405 237.99 0.9688 0.0085952 0.21436
10 250 8 0.036 13 0.58197 0.9682 0.007276 0.2111 217.42 0.9624 0.010997 0.21157
10 250 8 0.036 14 0.58197 0.9613 0.0092816 0.21015 199.05 0.956 0.012577 0.20926
10 250 8 0.036 15 0.58197 0.9535 0.011499 0.21381 182.88 0.9502 0.014014 0.21476
10 250 8 0.036 16 0.58197 0.9451 0.013229 0.21196 168.15 0.9424 0.016499 0.20929
10 250 8 0.036 17 0.58197 0.9361 0.015542 0.20719 154.74 0.9338 0.019197 0.20767
10 250 8 0.036 20 0.58197 0.9067 0.021767 0.20431 122.02 0.9098 0.025069 0.20531
10 250 9 0.036 1 0.726566 0.9994 5.97e-05 0.39592 1013.7 0.9995 4.98e-05 0.38426
10 250 9 0.036 2 0.72657 0.9981 0.0002066 0.31038 604.46 0.9982 0.00037714 0.31328
10 250 9 0.036 3 0.72657 0.9948 0.00067363 0.27762 444.21 0.9958 0.00068304 0.27467
10 250 9 0.036 4 0.72657 0.9909 0.0014687 0.25058 350.83 0.992 0.0015375 0.24974
10 250 9 0.036 5 0.72657 0.9858 0.0024608 0.24064 288.02 0.9854 0.0035304 0.23771
10 250 9 0.036 6 0.72657 0.9792 0.0039513 0.23596 241.79 0.9784 0.0048383 0.23184
10 250 9 0.036 7 0.72657 0.9715 0.0056634 0.23224 206.14 0.9699 0.0074114 0.22911
10 250 9 0.036 8 0.72657 0.9629 0.0076212 0.23747 177.65 0.9613 0.009682 0.23183
10 250 9 0.036 9 0.72657 0.9525 0.010044 0.22508 154.62 0.9496 0.013113 0.22309
10 250 9 0.036 10 0.72657 0.9375 0.012576 0.2192 135.28 0.9382 0.015817 0.2169
10 250 9 0.036 11 0.72657 0.9249 0.016006 0.21778 119.25 0.924 0.018823 0.22336
10 250 9 0.036 12 0.72657 0.9112 0.018954 0.22348 105.5 0.9096 0.022891 0.22216
10 250 9 0.036 13 0.72657 0.8939 0.022295 0.2203 93.669 0.8918 0.02706 0.217
10 250 9 0.036 14 0.72657 0.8757 0.026246 0.21625 83.593 0.876 0.030454 0.2163
10 250 9 0.036 15 0.72657 0.8563 0.030911 0.21697 74.843 0.8585 0.034983 0.21785
10 250 9 0.036 16 0.72657 0.8361 0.035362 0.21537 67.177 0.8384 0.039725 0.21314
10 250 9 0.036 17 0.72657 0.8164 0.039791 0.21085 60.463 0.8187 0.044345 0.21049
10 250 9 0.036 20 0.72657 0.7519 0.051888 0.22254 44.824 0.7594 0.056728 0.21871
10 250 10 0.036 1 0.893918 0.998 0.00023624 0.34445 657.49 0.9976 0.00031455 0.33675
10 250 10 0.036 2 0.89392 0.9934 0.00093738 0.28688 358.35 0.9923 0.001332 0.29501
10 250 10 0.036 3 0.89392 0.9841 0.0026398 0.2698 246.81 0.9848 0.0029719 0.27163
10 250 10 0.036 4 0.89392 0.9715 0.0050428 0.25892 184.23 0.9717 0.0060552 0.26315
10 250 10 0.036 5 0.89392 0.9525 0.0094832 0.25199 144.13 0.9546 0.01081 0.24972
10 250 10 0.036 6 0.89392 0.9321 0.013073 0.25641 115.69 0.9358 0.014433 0.24714
10 250 10 0.036 7 0.89392 0.9037 0.018335 0.24738 94.902 0.9135 0.018947 0.26663
10 250 10 0.036 8 0.89392 0.882 0.022599 0.25677 79.004 0.8881 0.024032 0.25367
10 250 10 0.036 9 0.89392 0.8569 0.026979 0.24795 66.578 0.8623 0.029098 0.25007
10 250 10 0.036 10 0.89392 0.8266 0.033146 0.2507 56.615 0.8306 0.035579 0.24671
10 250 10 0.036 11 0.89392 0.7981 0.037744 0.24855 48.427 0.7975 0.042046 0.24328
10 250 10 0.036 12 0.89392 0.7648 0.044125 0.24496 41.789 0.766 0.046851 0.24342
10 250 10 0.036 13 0.89392 0.7315 0.048726 0.24858 36.331 0.7335 0.051599 0.24375
10 250 10 0.036 14 0.89392 0.6969 0.054575 0.24367 31.641 0.6995 0.056226 0.24299
10 250 10 0.036 15 0.89392 0.6655 0.058879 0.24259 27.686 0.6675 0.060775 0.24376
10 250 10 0.036 16 0.89392 0.6327 0.062543 0.25777 24.409 0.6339 0.063825 0.24102
10 250 10 0.036 17 0.89392 0.6023 0.06531 0.23675 21.564 0.6023 0.066251 0.23709
10 250 10 0.036 20 0.89392 0.514 0.072797 0.24268 15.245 0.5108 0.070354 0.24427
10 250 11 0.036 1 1.06125 0.9891 0.0013525 0.36907 417.48 0.9909 0.0014486 0.38033
