k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 150 10 0.036 1 0.170215 0.9672 0.009814 0.11639 602.43 0.9734 0.006539 0.11128
10 150 10 0.036 2 0.17022 0.9312 0.018765 0.068431 266.45 0.9369 0.016385 0.066537
10 150 10 0.036 3 0.17022 0.8864 0.029444 0.05229 154.21 0.8945 0.027447 0.050712
10 150 10 0.036 4 0.17022 0.8351 0.040298 0.044715 100.31 0.8423 0.040381 0.044998
10 150 10 0.036 5 0.17022 0.7774 0.054444 0.039632 69.748 0.7898 0.052589 0.038321
10 150 10 0.036 6 0.17022 0.7234 0.064437 0.036636 50.804 0.7357 0.063319 0.035338
10 150 10 0.036 7 0.17022 0.6734 0.071184 0.034339 38.296 0.6805 0.071541 0.033164
10 150 10 0.036 8 0.17022 0.6204 0.07646 0.03717 29.639 0.6259 0.076215 0.032268
10 150 10 0.036 9 0.17022 0.5719 0.07982 0.03184 23.387 0.5756 0.078743 0.030488
10 150 10 0.036 10 0.17022 0.5274 0.08089 0.030621 18.78 0.5293 0.080912 0.029601
10 150 10 0.036 11 0.17022 0.4826 0.079717 0.029896 15.275 0.4834 0.078583 0.029039
10 150 10 0.036 12 0.17022 0.4384 0.077823 0.029431 12.525 0.4389 0.075412 0.028387
10 150 10 0.036 13 0.17022 0.3993 0.072622 0.029074 10.382 0.4003 0.072382 0.027946
10 150 10 0.036 14 0.17022 0.3599 0.06819 0.028487 8.672 0.3628 0.067243 0.02752
10 150 10 0.036 15 0.17022 0.3295 0.064404 0.02809 7.33 0.3317 0.062007 0.027233
10 150 10 0.036 16 0.17022 0.2991 0.059369 0.027894 6.224 0.3003 0.056486 0.027012
10 150 10 0.036 17 0.17022 0.2706 0.053329 0.027744 5.294 0.2723 0.051154 0.026797
10 150 10 0.036 20 0.17022 0.1978 0.038714 0.027082 3.328 0.2007 0.036966 0.026272
10 150 11 0.036 1 0.208671 0.9381 0.014873 0.12254 360.46 0.9396 0.012444 0.076446
10 150 11 0.036 2 0.20867 0.8593 0.029843 0.048102 134.21 0.8611 0.026984 0.046442
10 150 11 0.036 3 0.20867 0.7675 0.047321 0.038897 70.125 0.7714 0.042685 0.037795
10 150 11 0.036 4 0.20867 0.6795 0.061151 0.034782 42.512 0.6843 0.058382 0.033906
10 150 11 0.036 5 0.20867 0.5983 0.071699 0.033114 28.02 0.6098 0.067491 0.031859
10 150 11 0.036 6 0.20867 0.5293 0.074766 0.031255 19.618 0.5389 0.07321 0.03063
10 150 11 0.036 7 0.20867 0.4667 0.073475 0.030516 14.282 0.4693 0.0721 0.029917
10 150 11 0.036 8 0.20867 0.4047 0.068897 0.029856 10.734 0.4118 0.06971 0.029295
10 150 11 0.036 9 0.20867 0.3535 0.061549 0.029448 8.245 0.3572 0.064172 0.030807
10 150 11 0.036 10 0.20867 0.3081 0.05528 0.03108 6.506 0.311 0.056756 0.029715
10 150 11 0.036 11 0.20867 0.2715 0.049868 0.02877 5.172 0.2723 0.050753 0.028536
10 150 11 0.036 12 0.20867 0.2348 0.042712 0.028683 4.103 0.2368 0.043429 0.028322
10 150 11 0.036 13 0.20867 0.2023 0.035801 0.028288 3.304 0.2065 0.036644 0.028215
10 150 11 0.036 14 0.20867 0.1745 0.03069 0.028054 2.699 0.178 0.029746 0.028003
10 150 11 0.036 15 0.20867 0.1523 0.026001 0.028048 2.262 0.1537 0.024751 0.027998
10 150 11 0.036 16 0.20867 0.1309 0.021737 0.02795 1.896 0.1349 0.020893 0.027882
10 150 11 0.036 17 0.20867 0.1163 0.018303 0.027856 1.601 0.1168 0.017856 0.027853
10 150 11 0.036 20 0.20867 0.0804 0.011267 0.027566 1.006 0.0796 0.011415 0.027633
10 150 12 0.036 1 0.23397 0.8652 0.025154 0.095268 206.97 0.8698 0.023511 0.062467
10 150 12 0.036 2 0.23397 0.7207 0.045387 0.039232 64.237 0.7258 0.044319 0.037829
10 150 12 0.036 3 0.23397 0.5938 0.057559 0.033662 30.514 0.5957 0.059411 0.032672
10 150 12 0.036 4 0.23397 0.4792 0.061649 0.031473 17.461 0.4857 0.061207 0.030615
10 150 12 0.036 5 0.23397 0.3889 0.056603 0.030494 11.11 0.3948 0.055829 0.029584
10 150 12 0.036 6 0.23397 0.3179 0.049579 0.029658 7.607 0.3243 0.048808 0.029011
10 150 12 0.036 7 0.23397 0.2613 0.041914 0.029202 5.424 0.2635 0.041099 0.02866
10 150 12 0.036 8 0.23397 0.2135 0.033481 0.028843 3.962 0.2161 0.034585 0.02857
10 150 12 0.036 9 0.23397 0.1744 0.026211 0.028745 2.969 0.1779 0.027749 0.028225
10 150 12 0.036 10 0.23397 0.1451 0.021898 0.028428 2.274 0.1478 0.022418 0.027995
10 150 12 0.036 11 0.23397 0.121 0.017016 0.031662 1.784 0.1223 0.018011 0.028712
10 150 12 0.036 12 0.23397 0.0997 0.013724 0.028198 1.401 0.1014 0.014312 0.027813
10 150 12 0.036 13 0.23397 0.0852 0.011472 0.027933 1.129 0.0875 0.012887 0.027679
10 150 12 0.036 14 0.23397 0.0729 0.0094651 0.027672 0.92 0.0729 0.010206 0.027653
10 150 12 0.036 15 0.23397 0.0618 0.0077285 0.027707 0.764 0.0618 0.0081089 0.027513
10 150 12 0.036 16 0.23397 0.0522 0.0063815 0.027597 0.614 0.0528 0.0066388 0.027432
10 150 12 0.036 17 0.23397 0.0442 0.0053117 0.027368 0.5 0.044 0.0052492 0.02736
10 150 12 0.036 20 0.23397 0.0265 0.0030508 0.027349 0.283 0.0271 0.0030987 0.027376
10 200 6 0.036 1 0.0543874 0.9938 0.0037453 0.54935 3250 0.9968 0.0013311 0.54235
10 200 6 0.036 2 0.054387 0.9922 0.0042834 0.40641 2504 0.9948 0.0019549 0.42163
10 200 6 0.036 3 0.054387 0.9901 0.0048769 0.35082 2081.9 0.9925 0.0029967 0.36347
10 200 6 0.036 4 0.054387 0.9869 0.0062246 0.30576 1803.2 0.9897 0.0042081 0.32417
10 200 6 0.036 5 0.054387 0.9843 0.0072307 0.27643 1596.2 0.9877 0.005244 0.29668
10 200 6 0.036 6 0.054387 0.9816 0.0087702 0.25606 1433.8 0.9858 0.0064048 0.27605
10 200 6 0.036 7 0.054387 0.9783 0.01059 0.23486 1300.8 0.9842 0.0073978 0.25707
10 200 6 0.036 8 0.054387 0.9765 0.01177 0.21918 1188 0.9831 0.0078322 0.24251
10 200 6 0.036 9 0.054387 0.974 0.013558 0.2057 1090.4 0.9814 0.0086627 0.23012
10 200 6 0.036 10 0.054387 0.9716 0.015149 0.20986 1004.8 0.9802 0.0092973 0.22971
10 200 6 0.036 11 0.054387 0.9691 0.017052 0.1835 928.67 0.978 0.010607 0.20761
10 200 6 0.036 12 0.054387 0.9672 0.018823 0.17376 860.56 0.9763 0.01148 0.19834
10 200 6 0.036 13 0.054387 0.9653 0.020366 0.18362 799.54 0.9735 0.012861 0.20231
10 200 6 0.036 14 0.054387 0.9623 0.022131 0.15812 743.5 0.9709 0.014618 0.18283
10 200 6 0.036 15 0.054387 0.9606 0.023191 0.15116 693.01 0.9688 0.015902 0.17595
10 200 6 0.036 16 0.054387 0.9581 0.025019 0.14455 646.34 0.9664 0.017228 0.16976
10 200 6 0.036 17 0.054387 0.9551 0.0263 0.15429 603.1 0.9641 0.0184 0.17537
10 200 6 0.036 20 0.054387 0.946 0.030595 0.13829 491.63 0.9557 0.021869 0.15985
10 200 7 0.036 1 0.0860968 0.9913 0.0045188 0.37973 2374.2 0.9941 0.0022374 0.3551
10 200 7 0.036 2 0.086097 0.9886 0.0055356 0.27387 1681.5 0.9909 0.0033105 0.26794
10 200 7 0.036 3 0.086097 0.9847 0.0069429 0.22334 1326.3 0.9887 0.0043266 0.22003
10 200 7 0.036 4 0.086097 0.9808 0.00864 0.19683 1096 0.9862 0.0055952 0.19082
10 200 7 0.036 5 0.086097 0.9771 0.011077 0.1699 928.68 0.983 0.0070981 0.16768
10 200 7 0.036 6 0.086097 0.9734 0.013086 0.1511 801.32 0.9803 0.0082902 0.15099
10 200 7 0.036 7 0.086097 0.969 0.016736 0.13723 700.34 0.9763 0.010419 0.13755
10 200 7 0.036 8 0.086097 0.9651 0.019371 0.12574 617.39 0.9734 0.012105 0.12695
10 200 7 0.036 9 0.086097 0.9607 0.022208 0.11625 547.78 0.9702 0.013525 0.11717
10 200 7 0.036 10 0.086097 0.956 0.024228 0.10811 488.7 0.9665 0.015083 0.10923
10 200 7 0.036 11 0.086097 0.9502 0.026687 0.10284 437.75 0.9617 0.01686 0.10328
10 200 7 0.036 12 0.086097 0.9462 0.027473 0.095974 393.33 0.9563 0.01922 0.096445
10 200 7 0.036 13 0.086097 0.9397 0.028923 0.089799 354.77 0.9486 0.02162 0.091276
10 200 7 0.036 14 0.086097 0.9325 0.030304 0.085286 320.69 0.9423 0.023945 0.086652
10 200 7 0.036 15 0.086097 0.9236 0.033096 0.081124 290.63 0.9342 0.026697 0.082583
10 200 7 0.036 16 0.086097 0.9156 0.034611 0.077502 264.12 0.9253 0.028779 0.079004
10 200 7 0.036 17 0.086097 0.9052 0.03725 0.074254 240.52 0.9154 0.031795 0.075778
10 200 7 0.036 20 0.086097 0.8691 0.045581 0.066707 183.45 0.8825 0.040144 0.068184
10 200 8 0.036 1 0.123861 0.9897 0.0048287 0.26735 1656.7 0.993 0.0022332 0.2587
10 200 8 0.036 2 0.12386 0.984 0.0069309 0.18236 1049.8 0.9878 0.0044556 0.17853
10 200 8 0.036 3 0.12386 0.9764 0.010373 0.14633 767.24 0.9813 0.0072476 0.14181
10 200 8 0.036 4 0.12386 0.9705 0.013013 0.11965 596.4 0.9748 0.010395 0.11755
10 200 8 0.036 5 0.12386 0.9611 0.017354 0.10624 480.31 0.9676 0.012923 0.10469
10 200 8 0.036 6 0.12386 0.9518 0.020958 0.090961 395.58 0.9591 0.015873 0.090451
10 200 8 0.036 7 0.12386 0.9418 0.025338 0.091249 331.37 0.9507 0.018458 0.085088
10 200 8 0.036 8 0.12386 0.9309 0.028524 0.078431 281.46 0.9399 0.02152 0.077489
10 200 8 0.036 9 0.12386 0.9183 0.032047 0.070464 241.87 0.9272 0.024565 0.06967
10 200 8 0.036 10 0.12386 0.9048 0.035372 0.065079 209.2 0.9115 0.028907 0.064985
10 200 8 0.036 11 0.12386 0.8895 0.038859 0.06436 182.26 0.8979 0.032378 0.063705
10 200 8 0.036 12 0.12386 0.8727 0.043388 0.061227 159.87 0.8835 0.036454 0.060572
10 200 8 0.036 13 0.12386 0.854 0.047652 0.058569 140.61 0.8673 0.040601 0.057927
10 200 8 0.036 14 0.12386 0.8367 0.051975 0.053116 124.41 0.8474 0.044778 0.053327
10 200 8 0.036 15 0.12386 0.8168 0.056614 0.051234 110.55 0.8277 0.049492 0.051265
10 200 8 0.036 16 0.12386 0.7955 0.061131 0.049476 98.802 0.81 0.053854 0.049486
10 200 8 0.036 17 0.12386 0.7746 0.067082 0.04799 88.339 0.7917 0.0585 0.048032
10 200 8 0.036 20 0.12386 0.7118 0.078099 0.044406 63.885 0.7322 0.071495 0.044454
10 200 9 0.036 1 0.16184 0.9856 0.0061588 0.19412 1114.6 0.988 0.0040801 0.1857
10 200 9 0.036 2 0.16184 0.9741 0.010189 0.12439 618.83 0.9776 0.0072255 0.12188
10 200 9 0.036 3 0.16184 0.9608 0.014658 0.094325 415.62 0.9636 0.011326 0.092698
10 200 9 0.036 4 0.16184 0.945 0.019535 0.086036 302.96 0.9469 0.016307 0.07843
10 200 9 0.036 5 0.16184 0.9254 0.024499 0.068904 230.99 0.9278 0.020207 0.067673
10 200 9 0.036 6 0.16184 0.9034 0.030859 0.062016 181.7 0.9038 0.026572 0.060642
10 200 9 0.036 7 0.16184 0.8788 0.035786 0.056588 145.69 0.8804 0.032508 0.055929
10 200 9 0.036 8 0.16184 0.8535 0.04185 0.052786 118.98 0.8547 0.038837 0.052249
10 200 9 0.036 9 0.16184 0.8237 0.049117 0.050169 98.813 0.8258 0.04528 0.048911
10 200 9 0.036 10 0.16184 0.7949 0.0558 0.047587 82.69 0.7961 0.053068 0.046616
10 200 9 0.036 11 0.16184 0.7632 0.062428 0.045529 69.902 0.7665 0.058787 0.04472
10 200 9 0.036 12 0.16184 0.73 0.067708 0.044182 59.652 0.7385 0.065613 0.043226
10 200 9 0.036 13 0.16184 0.7035 0.07273 0.042822 51.352 0.7128 0.069826 0.041897
10 200 9 0.036 14 0.16184 0.6735 0.076925 0.042163 44.416 0.6813 0.075716 0.041283
10 200 9 0.036 15 0.16184 0.6448 0.080073 0.04023 38.65 0.6512 0.079979 0.039487
10 200 9 0.036 16 0.16184 0.6174 0.084262 0.039421 33.752 0.6209 0.083457 0.03873
10 200 9 0.036 17 0.16184 0.5881 0.087836 0.039447 29.632 0.5933 0.086632 0.038431
10 200 9 0.036 20 0.16184 0.507 0.092504 0.037198 20.359 0.5145 0.08977 0.036564
10 200 10 0.036 1 0.198709 0.9753 0.009089 0.17757 703.12 0.9782 0.0065513 0.1341
10 200 10 0.036 2 0.19871 0.9516 0.015133 0.086862 335.89 0.9543 0.013735 0.084554
10 200 10 0.036 3 0.19871 0.9192 0.023495 0.067749 205.94 0.9221 0.020542 0.066197
10 200 10 0.036 4 0.19871 0.8842 0.032122 0.05839 140.22 0.883 0.02946 0.056847
10 200 10 0.036 5 0.19871 0.8433 0.041296 0.057671 101.64 0.8457 0.03822 0.052709
10 200 10 0.036 6 0.19871 0.7965 0.051169 0.050232 76.449 0.8019 0.048855 0.047552
10 200 10 0.036 7 0.19871 0.7532 0.059389 0.046585 59.512 0.7581 0.057752 0.046165
10 200 10 0.036 8 0.19871 0.7071 0.066726 0.044172 47.288 0.7128 0.066002 0.042748
10 200 10 0.036 9 0.19871 0.6611 0.074291 0.042422 38.307 0.6726 0.072442 0.04132
10 200 10 0.036 10 0.19871 0.6198 0.077185 0.041168 31.404 0.6308 0.076748 0.040059
10 200 10 0.036 11 0.19871 0.5793 0.081023 0.040337 26.104 0.5896 0.079932 0.039084
10 200 10 0.036 12 0.19871 0.5393 0.08449 0.03943 21.838 0.5507 0.081341 0.038269
10 200 10 0.036 13 0.19871 0.5027 0.085748 0.038776 18.494 0.513 0.081472 0.03771
10 200 10 0.036 14 0.19871 0.4702 0.087139 0.038246 15.759 0.4769 0.081698 0.037144
10 200 10 0.036 15 0.19871 0.4385 0.084692 0.037889 13.498 0.4477 0.080375 0.036787
10 200 10 0.036 16 0.19871 0.4072 0.08167 0.037453 11.68 0.4169 0.078102 0.036387
10 200 10 0.036 17 0.19871 0.3787 0.077874 0.037014 10.1 0.3848 0.075825 0.035949
10 200 10 0.036 20 0.19871 0.3026 0.065539 0.03616 6.742 0.3093 0.061885 0.035198
10 200 11 0.036 1 0.266019 0.9534 0.012401 0.10884 430.94 0.9536 0.010958 0.093694
10 200 11 0.036 2 0.26602 0.895 0.0251 0.061473 173.41 0.9002 0.022362 0.059579
10 200 11 0.036 3 0.26602 0.83 0.039179 0.05066 96.512 0.835 0.035951 0.049518
10 200 11 0.036 4 0.26602 0.7613 0.051924 0.045889 61.501 0.7659 0.048275 0.045167
10 200 11 0.036 5 0.26602 0.691 0.06128 0.043121 42.365 0.699 0.059498 0.042495
10 200 11 0.036 6 0.26602 0.6244 0.069975 0.041471 30.697 0.6315 0.068326 0.040879
10 200 11 0.036 7 0.26602 0.5648 0.074415 0.046506 23.112 0.5665 0.073081 0.040976
10 200 11 0.036 8 0.26602 0.5113 0.076399 0.040599 17.838 0.5104 0.074146 0.039324
10 200 11 0.036 9 0.26602 0.4626 0.074656 0.039099 14.063 0.4611 0.07277 0.038757
10 200 11 0.036 10 0.26602 0.4168 0.07225 0.038698 11.315 0.4163 0.071896 0.038384
10 200 11 0.036 11 0.26602 0.3755 0.065956 0.03817 9.22 0.3783 0.068608 0.037933
10 200 11 0.036 12 0.26602 0.3396 0.061714 0.037897 7.605 0.3419 0.063478 0.037809
10 200 11 0.036 13 0.26602 0.3095 0.057337 0.037638 6.364 0.3078 0.059579 0.037591
10 200 11 0.036 14 0.26602 0.28 0.054194 0.03745 5.404 0.2801 0.054388 0.037501
10 200 11 0.036 15 0.26602 0.2517 0.048926 0.037225 4.579 0.254 0.049273 0.037296
10 200 11 0.036 16 0.26602 0.2264 0.044127 0.037047 3.912 0.2303 0.044436 0.037164
10 200 11 0.036 17 0.26602 0.2028 0.038611 0.036969 3.335 0.2072 0.038967 0.03708
10 200 11 0.036 20 0.26602 0.1517 0.027244 0.036504 2.177 0.1535 0.027535 0.036608
10 200 12 0.036 1 0.318888 0.9008 0.021461 0.11928 256.41 0.9061 0.01753 0.073806
10 200 12 0.036 2 0.31889 0.7921 0.038326 0.050585 86.661 0.7967 0.036556 0.049184
10 200 12 0.036 3 0.31889 0.6746 0.051486 0.043626 43.411 0.6863 0.050453 0.042726
10 200 12 0.036 4 0.31889 0.5733 0.059557 0.040916 25.877 0.5812 0.060047 0.040063
10 200 12 0.036 5 0.31889 0.4885 0.061139 0.039313 16.881 0.4903 0.060456 0.038811
10 200 12 0.036 6 0.31889 0.4124 0.059065 0.038638 11.764 0.4166 0.058383 0.037892
10 200 12 0.036 7 0.31889 0.348 0.05381 0.037949 8.576 0.3547 0.053511 0.042048
10 200 12 0.036 8 0.31889 0.2979 0.048754 0.03851 6.458 0.3036 0.047134 0.037392
10 200 12 0.036 9 0.31889 0.2568 0.042676 0.037285 4.971 0.2582 0.041094 0.036574
10 200 12 0.036 10 0.31889 0.2215 0.037145 0.036801 3.893 0.2232 0.035617 0.036372
10 200 12 0.036 11 0.31889 0.1891 0.031022 0.036554 3.103 0.1941 0.031106 0.036202
10 200 12 0.036 12 0.31889 0.163 0.026257 0.036371 2.523 0.1674 0.026704 0.036266
10 200 12 0.036 13 0.31889 0.1408 0.022418 0.036231 2.056 0.1431 0.022355 0.036096
10 200 12 0.036 14 0.31889 0.1217 0.019058 0.03623 1.693 0.1237 0.018507 0.035998
10 200 12 0.036 15 0.31889 0.1054 0.015446 0.035932 1.403 0.1092 0.016051 0.035787
10 200 12 0.036 16 0.31889 0.0927 0.01313 0.03575 1.198 0.0948 0.013286 0.035663
10 200 12 0.036 17 0.31889 0.0804 0.010867 0.035865 1.019 0.0816 0.010712 0.035764
10 200 12 0.036 20 0.31889 0.0506 0.0060056 0.035451 0.592 0.056 0.0066907 0.035388
10 250 6 0.036 1 0.0722224 0.9939 0.0037565 0.55698 3407.8 0.9968 0.0013912 0.51689
10 250 6 0.036 2 0.072222 0.9924 0.0039862 0.45855 2689.3 0.9948 0.0022152 0.45033
10 250 6 0.036 3 0.072222 0.9911 0.0042951 0.3794 2262.4 0.9934 0.0027192 0.37079
10 250 6 0.036 4 0.072222 0.9886 0.0051752 0.35522 1976.5 0.992 0.0033193 0.33602
10 250 6 0.036 5 0.072222 0.987 0.0058769 0.30545 1765.1 0.9902 0.0041881 0.30645
10 250 6 0.036 6 0.072222 0.985 0.0068619 0.28348 1599.2 0.9885 0.0050828 0.28262
10 250 6 0.036 7 0.072222 0.9832 0.0078856 0.28223 1462.7 0.9876 0.0054917 0.27926
10 250 6 0.036 8 0.072222 0.9813 0.0089092 0.26572 1347.9 0.9864 0.0060811 0.24912
10 250 6 0.036 9 0.072222 0.9793 0.010092 0.23381 1248.4 0.9851 0.0065946 0.23664
10 250 6 0.036 10 0.072222 0.9778 0.010898 0.22214 1161.5 0.9835 0.007265 0.22974
10 250 6 0.036 11 0.072222 0.9764 0.011735 0.2298 1084.6 0.9821 0.0076773 0.2338
10 250 6 0.036 12 0.072222 0.9747 0.012843 0.20664 1015.8 0.9803 0.0086105 0.20756
10 250 6 0.036 13 0.072222 0.973 0.014005 0.21452 953.16 0.9788 0.0097403 0.2141
10 250 6 0.036 14 0.072222 0.9711 0.01499 0.20429 896.32 0.977 0.010742 0.20596
10 250 6 0.036 15 0.072222 0.9692 0.016308 0.19915 844.22 0.9752 0.011757 0.19978
10 250 6 0.036 16 0.072222 0.9672 0.017722 0.194 796.02 0.9738 0.012526 0.19323
10 250 6 0.036 17 0.072222 0.9645 0.01995 0.16632 751.24 0.9721 0.013705 0.17209
10 250 6 0.036 20 0.072222 0.9579 0.023781 0.16969 635.68 0.9669 0.016471 0.17265
10 250 7 0.036 1 0.0984059 0.9928 0.0040122 0.40617 2546.6 0.9955 0.0017715 0.38875
10 250 7 0.036 2 0.098406 0.9895 0.0050648 0.30796 1844.1 0.9926 0.0029682 0.30343
10 250 7 0.036 3 0.098406 0.9859 0.0064576 0.2695 1477.5 0.99 0.003964 0.27
10 250 7 0.036 4 0.098406 0.9824 0.0083586 0.2368 1239.1 0.9876 0.0051714 0.2309
10 250 7 0.036 5 0.098406 0.9792 0.0098172 0.21055 1067.6 0.9853 0.0061801 0.20665
10 250 7 0.036 6 0.098406 0.9765 0.011329 0.19219 935.79 0.9834 0.0069314 0.18893
10 250 7 0.036 7 0.098406 0.9744 0.012857 0.17741 830.25 0.9803 0.0088708 0.17623
10 250 7 0.036 8 0.098406 0.9714 0.014817 0.16769 742.85 0.9786 0.0098119 0.16963
10 250 7 0.036 9 0.098406 0.9683 0.016582 0.1551 669.58 0.9759 0.011601 0.15569
10 250 7 0.036 10 0.098406 0.9665 0.017986 0.13656 606.49 0.9734 0.013166 0.13634
10 250 7 0.036 11 0.098406 0.9633 0.020864 0.14139 551.36 0.9714 0.014136 0.14322
10 250 7 0.036 12 0.098406 0.9602 0.022198 0.13284 503.14 0.9686 0.01593 0.12512
10 250 7 0.036 13 0.098406 0.9564 0.023623 0.12543 460.45 0.9662 0.016414 0.1253
10 250 7 0.036 14 0.098406 0.9531 0.024815 0.10928 422.3 0.9626 0.018099 0.11111
10 250 7 0.036 15 0.098406 0.9488 0.026685 0.11492 388.37 0.9586 0.020226 0.11611
10 250 7 0.036 16 0.098406 0.9438 0.02865 0.1107 358.06 0.9544 0.021422 0.11159
10 250 7 0.036 17 0.098406 0.939 0.029589 0.10697 330.63 0.9495 0.022863 0.10758
10 250 7 0.036 20 0.098406 0.9221 0.035897 0.097673 262.08 0.9342 0.027438 0.098266
10 250 8 0.036 1 0.145169 0.9908 0.0045599 0.30352 1803.8 0.9936 0.0023614 0.29652
10 250 8 0.036 2 0.14517 0.9862 0.006396 0.2124 1177.6 0.9896 0.0039358 0.21215
10 250 8 0.036 3 0.14517 0.9825 0.0074312 0.17338 882.47 0.9863 0.0052075 0.16844
10 250 8 0.036 4 0.14517 0.9775 0.0093931 0.14195 702.27 0.9833 0.0061973 0.14002
10 250 8 0.036 5 0.14517 0.9718 0.012277 0.12889 578.03 0.9783 0.0087078 0.12675
10 250 8 0.036 6 0.14517 0.9675 0.014628 0.11641 486.44 0.9739 0.01088 0.11431
10 250 8 0.036 7 0.14517 0.9612 0.017232 0.10547 415.9 0.9687 0.012523 0.10143
10 250 8 0.036 8 0.14517 0.9539 0.019624 0.093798 360.26 0.9613 0.015127 0.093646
10 250 8 0.036 9 0.14517 0.9468 0.022532 0.091604 314.24 0.953 0.018349 0.09061
10 250 8 0.036 10 0.14517 0.9381 0.025043 0.08858 276.49 0.9456 0.021462 0.085986
10 250 8 0.036 11 0.14517 0.9283 0.027757 0.082558 244.8 0.9377 0.023732 0.081016
10 250 8 0.036 12 0.14517 0.9176 0.030981 0.078056 217.82 0.9298 0.026058 0.077307
10 250 8 0.036 13 0.14517 0.9059 0.033369 0.074854 194.44 0.9189 0.029102 0.074092
10 250 8 0.036 14 0.14517 0.8943 0.036814 0.067985 174.36 0.9071 0.031952 0.068053
10 250 8 0.036 15 0.14517 0.8814 0.041035 0.065555 156.89 0.8938 0.035157 0.065743
10 250 8 0.036 16 0.14517 0.8697 0.044336 0.067548 141.85 0.8803 0.039141 0.06697
10 250 8 0.036 17 0.14517 0.8563 0.047708 0.065705 128.51 0.8663 0.043418 0.065018
10 250 8 0.036 20 0.14517 0.8143 0.059065 0.057048 96.88 0.8212 0.056487 0.057278
10 250 9 0.036 1 0.200915 0.9884 0.0053708 0.21503 1215.1 0.9915 0.0028606 0.20869
10 250 9 0.036 2 0.20091 0.9804 0.008124 0.14514 706.43 0.9839 0.0059167 0.14473
10 250 9 0.036 3 0.20091 0.9721 0.011343 0.12036 489.83 0.9763 0.0093176 0.11405
10 250 9 0.036 4 0.20091 0.9622 0.014966 0.096505 366.51 0.9658 0.013103 0.093637
10 250 9 0.036 5 0.20091 0.9505 0.018438 0.085087 286.75 0.9554 0.015807 0.08396
10 250 9 0.036 6 0.20091 0.9389 0.021919 0.076723 231.3 0.9437 0.019139 0.074895
10 250 9 0.036 7 0.20091 0.9251 0.027007 0.071099 190.57 0.9292 0.023191 0.06992
10 250 9 0.036 8 0.20091 0.9085 0.031089 0.066623 159.82 0.9129 0.027871 0.065693
10 250 9 0.036 9 0.20091 0.8911 0.036768 0.063659 135.15 0.8954 0.031991 0.063186
10 250 9 0.036 10 0.20091 0.871 0.041521 0.060456 115.61 0.878 0.037073 0.059406
10 250 9 0.036 11 0.20091 0.8506 0.045225 0.057945 99.87 0.8556 0.042711 0.057125
10 250 9 0.036 12 0.20091 0.8266 0.051264 0.055525 86.911 0.831 0.048668 0.054685
10 250 9 0.036 13 0.20091 0.8029 0.057459 0.053755 76.098 0.8086 0.052278 0.053189
10 250 9 0.036 14 0.20091 0.7774 0.062472 0.052414 66.954 0.7848 0.058648 0.051842
10 250 9 0.036 15 0.20091 0.753 0.065557 0.052037 59.236 0.7615 0.063551 0.051517
10 250 9 0.036 16 0.20091 0.7307 0.069157 0.050669 52.635 0.7383 0.068532 0.049597
10 250 9 0.036 17 0.20091 0.7044 0.073975 0.049304 46.871 0.7143 0.072598 0.050791
10 250 9 0.036 20 0.20091 0.6343 0.082816 0.04843 33.631 0.6435 0.0822 0.046971
10 250 10 0.036 1 0.220184 0.9772 0.0084486 0.16338 791.72 0.9825 0.0053091 0.15575
10 250 10 0.036 2 0.22018 0.9571 0.015305 0.1042 395.81 0.9628 0.010887 0.10142
10 250 10 0.036 3 0.22018 0.9327 0.021562 0.082187 250.18 0.9392 0.01694 0.080903
10 250 10 0.036 4 0.22018 0.9066 0.027144 0.071196 175.25 0.9121 0.023667 0.069523
10 250 10 0.036 5 0.22018 0.8746 0.033749 0.064455 130.15 0.8829 0.029467 0.063079
10 250 10 0.036 6 0.22018 0.8386 0.041071 0.060281 101.04 0.8486 0.038657 0.058985
10 250 10 0.036 7 0.22018 0.8044 0.048509 0.057281 80.357 0.8138 0.045815 0.055928
10 250 10 0.036 8 0.22018 0.7693 0.054842 0.055098 65.376 0.7736 0.053757 0.053621
10 250 10 0.036 9 0.22018 0.7339 0.061983 0.053081 53.98 0.7366 0.061402 0.051829
10 250 10 0.036 10 0.22018 0.7009 0.068478 0.051666 45.21 0.7048 0.067344 0.050348
10 250 10 0.036 11 0.22018 0.666 0.073437 0.050506 38.179 0.674 0.072977 0.050188
10 250 10 0.036 12 0.22018 0.6343 0.079673 0.049512 32.615 0.6397 0.076631 0.056208
10 250 10 0.036 13 0.22018 0.6011 0.082271 0.049856 28.133 0.6059 0.080436 0.04781
10 250 10 0.036 14 0.22018 0.5689 0.085548 0.048031 24.305 0.5781 0.081832 0.046751
10 250 10 0.036 15 0.22018 0.5373 0.088107 0.047563 21.162 0.5496 0.083884 0.046197
10 250 10 0.036 16 0.22018 0.5113 0.089171 0.046826 18.622 0.5204 0.085149 0.045673
10 250 10 0.036 17 0.22018 0.4853 0.088002 0.046371 16.403 0.4942 0.084691 0.04525
10 250 10 0.036 20 0.22018 0.4178 0.083106 0.045476 11.616 0.4209 0.080273 0.044335
10 250 11 0.036 1 0.292861 0.9646 0.0097566 0.12105 489.25 0.9681 0.0074598 0.11575
10 250 11 0.036 2 0.29286 0.9246 0.019654 0.074762 210.37 0.9274 0.017046 0.072902
