k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 100 11 0.036 11 0.070864 0.0085 0.0010188 0.042441 0.027648 0.0078529 0.0065077 0.00015375 0.086 0.0081 0.00096536 0.042149
10 100 11 0.036 12 0.070864 0.0059 0.00065585 0.040263 0.025438 0.0078242 0.0065935 0.0001222 0.06 0.0058 0.00068705 0.039691
10 100 11 0.036 13 0.070864 0.0043 0.000492 0.04235 0.027619 0.007849 0.0064984 0.00010337 0.043 0.0037 0.00037669 0.041983
10 100 11 0.036 14 0.070864 0.0029 0.00030189 0.040343 0.025518 0.0078603 0.0066008 8.3631e-05 0.029 0.0022 0.0002354 0.039556
10 100 11 0.036 15 0.070864 0.0017 0.00016728 0.042485 0.027743 0.0078472 0.0065348 6.9182e-05 0.017 0.0015 0.00016792 0.041955
10 100 11 0.036 16 0.070864 0.0012 0.00011868 0.04006 0.025317 0.0078325 0.0065711 6.057e-05 0.012 0.0013 0.00014846 0.039595
10 100 11 0.036 17 0.070864 0.0008 7.9439e-05 0.040188 0.025475 0.0078349 0.0065498 5.2008e-05 0.008 0.0007 6.958e-05 0.039603
10 100 11 0.036 20 0.070864 0.0004 3.988e-05 0.040209 0.025452 0.0078313 0.0065998 4.6301e-05 0.004 0.0002 1.998e-05 0.042854
10 100 12 0.036 1 0.074218 0.6787 0.036413 0.082301 0.029102 0.011953 0.0067741 0.034203 214.97 0.6837 0.037041 0.07365
10 100 12 0.036 2 0.074218 0.3716 0.045699 0.048508 0.028084 0.0095786 0.0057161 0.0048583 21.637 0.3794 0.046782 0.047209
10 100 12 0.036 3 0.074218 0.1867 0.030404 0.044906 0.028091 0.0092909 0.0052633 0.0019357 4.613 0.1843 0.027771 0.043986
10 100 12 0.036 4 0.074218 0.0926 0.013979 0.041918 0.026062 0.0092769 0.0052199 0.0010514 1.452 0.0912 0.013736 0.040972
10 100 12 0.036 5 0.074218 0.0443 0.0066942 0.04107 0.025818 0.0092518 0.0051709 0.00054459 0.534 0.047 0.0067778 0.040444
10 100 12 0.036 6 0.074218 0.0251 0.0034034 0.043374 0.028163 0.0092714 0.0051586 0.00033296 0.27 0.0251 0.0032432 0.042648
10 100 12 0.036 7 0.074218 0.0141 0.0018931 0.043169 0.028171 0.0092651 0.0052421 0.00021549 0.147 0.0144 0.0016143 0.042555
10 100 12 0.036 8 0.074218 0.0081 0.00088528 0.042772 0.027988 0.0092565 0.0050988 0.00015005 0.081 0.0089 0.0010719 0.042411
10 100 12 0.036 9 0.074218 0.0054 0.00059143 0.042726 0.027999 0.0092261 0.0051126 0.00011493 0.054 0.0052 0.00057353 0.04145
10 100 12 0.036 10 0.074218 0.0035 0.00037813 0.041231 0.025779 0.0099645 0.0051163 9.5502e-05 0.035 0.0035 0.00035811 0.04054
10 100 12 0.036 11 0.074218 0.0024 0.00025449 0.04109 0.025728 0.0099359 0.0050878 7.1308e-05 0.024 0.0025 0.00024399 0.040552
10 100 12 0.036 12 0.074218 0.002 0.0001962 0.041126 0.025724 0.0099562 0.0051059 6.8039e-05 0.02 0.0014 0.00013818 0.04058
10 100 12 0.036 13 0.074218 0.0015 0.0001479 0.041255 0.025882 0.0099535 0.00508 6.2861e-05 0.015 0.001 9.9099e-05 0.040522
10 100 12 0.036 14 0.074218 0.001 9.9099e-05 0.041255 0.025865 0.0099773 0.005102 5.2003e-05 0.01 0.0007 6.958e-05 0.040559
10 100 12 0.036 15 0.074218 0.0005 4.98e-05 0.041213 0.025857 0.0099445 0.0051077 4.6446e-05 0.005 0.0007 6.958e-05 0.040531
10 100 12 0.036 16 0.074218 0.0003 2.994e-05 0.042667 0.028021 0.0092279 0.0051072 3.9186e-05 0.003 0.0003 2.994e-05 0.042305
10 100 12 0.036 17 0.074218 0.0001 1e-05 0.04049 0.025815 0.0092485 0.0051202 3.6318e-05 0.001 0.0003 2.994e-05 0.039853
10 100 12 0.036 20 0.074218 0 0 0.042847 0.028201 0.0092513 0.0050884 3.1436e-05 0 0.0001 1e-05 0.042256
10 125 6 0.036 1 0.0518659 0.9999 1e-05 1.0522 0.021154 0.002947 0.079683 0.94812 6688.2 1 0 1.0188
10 125 6 0.036 2 0.051866 0.9998 1.998e-05 0.63412 0.020759 0.0028448 0.066161 0.54401 4069.3 0.9997 2.994e-05 0.62948
10 125 6 0.036 3 0.051866 0.999 0.00011912 0.40273 0.020118 0.0028513 0.04909 0.33025 2501.6 0.9984 0.00023768 0.41491
10 125 6 0.036 4 0.051866 0.9972 0.00039255 0.2833 0.0205 0.0028922 0.04091 0.21858 1623.1 0.9954 0.0012801 0.27492
10 125 6 0.036 5 0.051866 0.9942 0.0011875 0.21724 0.020601 0.002844 0.043915 0.14948 1116.2 0.9925 0.0026164 0.21608
10 125 6 0.036 6 0.051866 0.9905 0.0020818 0.17237 0.020087 0.0028055 0.040598 0.10848 806.42 0.989 0.0041231 0.17211
10 125 6 0.036 7 0.051866 0.9852 0.0036446 0.14248 0.018997 0.002797 0.038547 0.081754 603.42 0.9846 0.0055284 0.14381
10 125 6 0.036 8 0.051866 0.9781 0.0058362 0.11013 0.016983 0.0027869 0.027691 0.062291 461.71 0.9782 0.0076524 0.1102
10 125 6 0.036 9 0.051866 0.9669 0.0088232 0.095488 0.016931 0.0027868 0.026658 0.048735 357.11 0.9691 0.011407 0.095815
10 125 6 0.036 10 0.051866 0.9526 0.012266 0.096967 0.018762 0.0027815 0.035766 0.039301 278.45 0.9555 0.015005 0.097017
10 125 6 0.036 11 0.051866 0.9327 0.017959 0.076021 0.016776 0.002828 0.025286 0.03079 217.72 0.9369 0.019988 0.076026
10 125 6 0.036 12 0.051866 0.9082 0.024477 0.081722 0.018624 0.0027876 0.035026 0.024935 170.53 0.9129 0.026991 0.081737
10 125 6 0.036 13 0.051866 0.8787 0.032549 0.064903 0.016948 0.0028043 0.024861 0.01995 133.69 0.883 0.036728 0.064027
10 125 6 0.036 14 0.051866 0.8385 0.042791 0.059809 0.016588 0.0027757 0.024177 0.015923 105.22 0.8475 0.047721 0.059762
10 125 6 0.036 15 0.051866 0.792 0.054991 0.057836 0.01702 0.0028278 0.024445 0.013186 82.8 0.8067 0.057943 0.059048
10 125 6 0.036 16 0.051866 0.7465 0.066975 0.054343 0.016824 0.0027744 0.023779 0.0106 65.219 0.7581 0.072607 0.054042
10 125 6 0.036 17 0.051866 0.6948 0.081114 0.063895 0.018249 0.0027498 0.033748 0.0087779 51.526 0.7088 0.085568 0.064074
10 125 6 0.036 20 0.051866 0.5267 0.11187 0.04793 0.016483 0.0027462 0.023322 0.004993 25.341 0.5543 0.1145 0.047565
10 125 7 0.036 1 0.058761 0.9999 1e-05 0.68715 0.023386 0.0039231 0.048187 0.61134 4548.7 0.9991 8.9279e-05 0.67727
10 125 7 0.036 2 0.058761 0.9974 0.00039363 0.34143 0.023059 0.0038115 0.037347 0.27682 2092.9 0.9968 0.00065041 0.34258
10 125 7 0.036 3 0.058761 0.993 0.0014525 0.19837 0.022177 0.0037852 0.026622 0.14539 1097.1 0.9918 0.0025753 0.19721
10 125 7 0.036 4 0.058761 0.9867 0.0031563 0.13249 0.019739 0.0037731 0.021703 0.0869 649.2 0.986 0.0046086 0.13238
10 125 7 0.036 5 0.058761 0.9724 0.0063246 0.10732 0.021408 0.0037554 0.024072 0.057706 417 0.975 0.008043 0.10795
10 125 7 0.036 6 0.058761 0.9513 0.01209 0.080509 0.0194 0.0037624 0.017971 0.039016 279.92 0.9581 0.013288 0.080196
10 125 7 0.036 7 0.058761 0.9266 0.018571 0.06783 0.019157 0.0037642 0.017041 0.027529 192.67 0.934 0.019744 0.067669
10 125 7 0.036 8 0.058761 0.892 0.026062 0.066528 0.020891 0.0037578 0.021369 0.020172 134.81 0.9004 0.027647 0.064452
10 125 7 0.036 9 0.058761 0.8482 0.035252 0.054116 0.01907 0.0037525 0.016193 0.014771 95.448 0.8587 0.037242 0.053859
10 125 7 0.036 10 0.058761 0.7901 0.048561 0.049921 0.018932 0.0037551 0.015865 0.01104 68.174 0.8023 0.048053 0.049642
10 125 7 0.036 11 0.058761 0.7256 0.062407 0.053998 0.020646 0.0037426 0.020664 0.0085956 49.298 0.7439 0.059222 0.05375
10 125 7 0.036 12 0.058761 0.6531 0.075766 0.045493 0.019046 0.0038007 0.015653 0.0066329 35.751 0.6758 0.070825 0.044719
10 125 7 0.036 13 0.058761 0.5837 0.08523 0.043626 0.018854 0.0037435 0.015413 0.0052444 26.157 0.6031 0.081442 0.045204
10 125 7 0.036 14 0.058761 0.5142 0.090889 0.043001 0.019157 0.0037649 0.015442 0.0042499 19.364 0.528 0.090246 0.042563
10 125 7 0.036 15 0.058761 0.4447 0.092945 0.041703 0.018876 0.003752 0.015288 0.0034119 14.403 0.4657 0.094148 0.041169
10 125 7 0.036 16 0.058761 0.3785 0.09206 0.041022 0.01883 0.0037628 0.015235 0.0028208 10.737 0.4047 0.090859 0.04055
10 125 7 0.036 17 0.058761 0.3287 0.085572 0.040483 0.018791 0.0037634 0.015186 0.0023751 8.17 0.3456 0.088229 0.039987
10 125 7 0.036 20 0.058761 0.1973 0.062826 0.046305 0.020652 0.0037809 0.020109 0.0014042 3.594 0.211 0.066245 0.045864
10 125 8 0.036 1 0.0669577 0.9975 0.00032407 0.45051 0.027343 0.0056538 0.030671 0.38655 2794.4 0.9963 0.00067699 0.45016
10 125 8 0.036 2 0.066958 0.9901 0.0015135 0.18378 0.025382 0.0053842 0.022029 0.13068 971.16 0.9887 0.0028251 0.1819
10 125 8 0.036 3 0.066958 0.9726 0.0053146 0.10724 0.023822 0.0052513 0.016264 0.061534 448.52 0.9707 0.0086802 0.10666
10 125 8 0.036 4 0.066958 0.9455 0.011531 0.077913 0.023563 0.0053172 0.014008 0.034675 245.21 0.9411 0.016037 0.077298
10 125 8 0.036 5 0.066958 0.8979 0.021547 0.067937 0.025418 0.0052115 0.015086 0.021876 145.48 0.8985 0.025353 0.067443
10 125 8 0.036 6 0.066958 0.8358 0.034453 0.055192 0.023076 0.00521 0.012412 0.014161 90.299 0.8403 0.039045 0.05813
10 125 8 0.036 7 0.066958 0.7608 0.050834 0.05119 0.023478 0.0051963 0.012347 0.009826 57.89 0.7673 0.054876 0.050824
10 125 8 0.036 8 0.066958 0.6764 0.065909 0.047501 0.023027 0.0052181 0.011837 0.0070401 38.147 0.6871 0.072116 0.046775
10 125 8 0.036 9 0.066958 0.592 0.078194 0.045594 0.023077 0.0052296 0.011715 0.0051975 25.665 0.6061 0.082575 0.044765
10 125 8 0.036 10 0.066958 0.5065 0.084432 0.044553 0.023209 0.0052533 0.01169 0.0040188 17.657 0.5187 0.08941 0.043616
10 125 8 0.036 11 0.066958 0.4308 0.087359 0.043456 0.023086 0.0052153 0.011578 0.0031849 12.421 0.4401 0.090052 0.042677
10 125 8 0.036 12 0.066958 0.3597 0.08415 0.043066 0.023228 0.0052753 0.011604 0.0025718 8.893 0.3678 0.085409 0.041792
10 125 8 0.036 13 0.066958 0.297 0.075246 0.046815 0.025269 0.0052599 0.01379 0.0021048 6.39 0.3059 0.078934 0.045587
10 125 8 0.036 14 0.066958 0.2457 0.066308 0.041853 0.023062 0.0052152 0.011488 0.0017104 4.71 0.2541 0.068552 0.040854
10 125 8 0.036 15 0.066958 0.2028 0.056729 0.041677 0.023171 0.0052303 0.011482 0.0014271 3.499 0.2088 0.05768 0.040503
10 125 8 0.036 16 0.066958 0.1651 0.046959 0.041817 0.023452 0.0053245 0.011486 0.0012045 2.628 0.1739 0.049719 0.040956
10 125 8 0.036 17 0.066958 0.1364 0.038153 0.041483 0.023271 0.0053912 0.011465 0.001002 2.011 0.1438 0.040862 0.040022
10 125 8 0.036 20 0.066958 0.0776 0.018957 0.040219 0.022716 0.0053204 0.011223 0.00061955 0.942 0.0793 0.019601 0.0397
10 125 9 0.036 1 0.0724547 0.9888 0.001456 0.27219 0.028672 0.0071416 0.019054 0.21703 1600.1 0.9888 0.0017563 0.26273
10 125 9 0.036 2 0.072455 0.9504 0.0081079 0.10888 0.02549 0.0064756 0.014476 0.062081 452.67 0.9474 0.010564 0.10731
10 125 9 0.036 3 0.072455 0.8844 0.021638 0.072684 0.0271 0.0064362 0.011904 0.02689 183.39 0.8823 0.025762 0.072312
10 125 9 0.036 4 0.072455 0.7892 0.039243 0.058671 0.027077 0.0064577 0.010636 0.014157 88.031 0.7881 0.042791 0.05786
10 125 9 0.036 5 0.072455 0.6773 0.057172 0.049056 0.024547 0.0064321 0.009563 0.0081771 46.379 0.6793 0.059801 0.04843
10 125 9 0.036 6 0.072455 0.5546 0.070629 0.046045 0.024686 0.0064767 0.0093049 0.0052187 25.733 0.57 0.072332 0.045436
10 125 9 0.036 7 0.072455 0.4474 0.075569 0.044279 0.024597 0.0064569 0.0091991 0.0036545 15.146 0.461 0.077637 0.043285
10 125 9 0.036 8 0.072455 0.356 0.072076 0.042918 0.024425 0.0064279 0.0090288 0.0026539 9.368 0.363 0.074586 0.042223
10 125 9 0.036 9 0.072455 0.2718 0.063468 0.042138 0.024353 0.0064429 0.0089839 0.0019944 5.895 0.2873 0.066175 0.041473
10 125 9 0.036 10 0.072455 0.2088 0.050913 0.041587 0.024284 0.0064465 0.0089376 0.0015534 3.876 0.2219 0.054385 0.040897
10 125 9 0.036 11 0.072455 0.1621 0.040234 0.043869 0.026439 0.0064161 0.0094436 0.0012325 2.643 0.1723 0.044928 0.043415
10 125 9 0.036 12 0.072455 0.1263 0.030909 0.043667 0.02651 0.006424 0.0094361 0.0010175 1.837 0.1318 0.034343 0.043126
10 125 9 0.036 13 0.072455 0.0976 0.023298 0.040713 0.024286 0.0064324 0.0088535 0.00079163 1.297 0.1005 0.024995 0.040192
10 125 9 0.036 14 0.072455 0.0739 0.017506 0.044682 0.025494 0.0069506 0.011253 0.00068335 0.905 0.08 0.0199 0.040732
10 125 9 0.036 15 0.072455 0.0603 0.013628 0.043711 0.026948 0.0064479 0.0094369 0.00053918 0.692 0.0615 0.014742 0.042823
10 125 9 0.036 16 0.072455 0.0465 0.0093371 0.040344 0.02428 0.0064619 0.0088441 0.00043857 0.51 0.0479 0.0099055 0.039822
10 125 9 0.036 17 0.072455 0.0351 0.0063644 0.040242 0.024301 0.0064466 0.0088058 0.00035992 0.372 0.0383 0.0073705 0.039661
10 125 9 0.036 20 0.072455 0.0154 0.0020449 0.040097 0.024299 0.0064567 0.0088063 0.00021443 0.157 0.0178 0.0025657 0.041788
10 125 10 0.036 1 0.0756427 0.958 0.0064224 0.17788 0.030847 0.0090371 0.01346 0.12428 895.07 0.9548 0.0077047 0.16985
10 125 10 0.036 2 0.075643 0.8627 0.022962 0.078827 0.031752 0.0080401 0.0104 0.028365 191.64 0.8546 0.027366 0.077721
10 125 10 0.036 3 0.075643 0.7218 0.044709 0.059605 0.031401 0.0079379 0.0086247 0.011374 67.668 0.7176 0.051061 0.058713
10 125 10 0.036 4 0.075643 0.5672 0.061586 0.053286 0.030997 0.0079264 0.0080974 0.0059902 29.994 0.5664 0.062754 0.052325
10 125 10 0.036 5 0.075643 0.4356 0.066679 0.048426 0.02862 0.0079571 0.0078709 0.003671 14.965 0.4308 0.066097 0.047406
10 125 10 0.036 6 0.075643 0.3205 0.06001 0.047276 0.028597 0.0079854 0.0078498 0.0025416 7.978 0.3254 0.059574 0.04614
10 125 10 0.036 7 0.075643 0.2328 0.048773 0.046389 0.028467 0.0079562 0.007818 0.0018448 4.541 0.2368 0.046993 0.048009
10 125 10 0.036 8 0.075643 0.1683 0.036542 0.046106 0.028657 0.0079819 0.007785 0.0013787 2.718 0.1692 0.035567 0.045003
10 125 10 0.036 9 0.075643 0.1224 0.027526 0.045793 0.028523 0.0082541 0.0077 0.0010305 1.724 0.1237 0.025133 0.044889
10 125 10 0.036 10 0.075643 0.089 0.018838 0.047842 0.030976 0.0079055 0.0077618 0.00078422 1.125 0.0882 0.017879 0.04713
10 125 10 0.036 11 0.075643 0.0647 0.012316 0.047835 0.031236 0.00796 0.0077354 0.00062634 0.768 0.0618 0.011592 0.047107
10 125 10 0.036 12 0.075643 0.0467 0.0085577 0.044982 0.028368 0.0082595 0.0076155 0.00047532 0.526 0.0466 0.0086371 0.044297
10 125 10 0.036 13 0.075643 0.034 0.0053293 0.044915 0.028373 0.0082291 0.0076586 0.00039684 0.372 0.0353 0.0058297 0.044245
10 125 10 0.036 14 0.075643 0.0258 0.0038782 0.044837 0.02862 0.0079498 0.0076676 0.00031669 0.276 0.0269 0.0042707 0.043883
10 125 10 0.036 15 0.075643 0.0194 0.0027464 0.044617 0.028472 0.0079315 0.0076734 0.00026321 0.203 0.0215 0.003271 0.043861
10 125 10 0.036 16 0.075643 0.0143 0.0020075 0.044495 0.02844 0.0079073 0.0076591 0.0002124 0.147 0.0165 0.0024802 0.047487
10 125 10 0.036 17 0.075643 0.0112 0.0014961 0.045687 0.029168 0.008278 0.0077683 0.00019178 0.115 0.0135 0.0019697 0.044266
10 125 10 0.036 20 0.075643 0.0056 0.00060925 0.04443 0.028392 0.0079647 0.0076809 0.0001213 0.056 0.0068 0.00085461 0.043658
10 125 11 0.036 1 0.0885396 0.8898 0.015552 0.12214 0.031405 0.011913 0.0089969 0.069555 490.64 0.8894 0.017565 0.11678
10 125 11 0.036 2 0.08854 0.6967 0.044604 0.061828 0.030665 0.010088 0.0077017 0.013103 79.68 0.7031 0.043204 0.059755
10 125 11 0.036 3 0.08854 0.4943 0.057215 0.054988 0.032484 0.0099311 0.0073131 0.0049843 23.283 0.499 0.057056 0.053673
10 125 11 0.036 4 0.08854 0.3241 0.052342 0.052808 0.032499 0.0099316 0.0073548 0.0026961 8.76 0.3258 0.053188 0.05154
10 125 11 0.036 5 0.08854 0.2068 0.038953 0.051876 0.032548 0.0099153 0.0073419 0.0017432 3.919 0.2112 0.041376 0.050854
10 125 11 0.036 6 0.08854 0.13 0.025806 0.051313 0.03255 0.0098958 0.0073921 0.0011757 1.974 0.1347 0.029515 0.050319
10 125 11 0.036 7 0.08854 0.0837 0.016701 0.051337 0.03293 0.0099071 0.0074255 0.00079628 1.078 0.0854 0.018305 0.050019
10 125 11 0.036 8 0.08854 0.0525 0.0098636 0.047865 0.029805 0.0098886 0.0073706 0.00053253 0.619 0.0568 0.011065 0.046934
10 125 11 0.036 9 0.08854 0.0328 0.0056698 0.047631 0.029736 0.009838 0.0074197 0.00037031 0.366 0.0384 0.0070125 0.04676
10 125 11 0.036 10 0.08854 0.0224 0.0035017 0.049284 0.030761 0.010646 0.0073167 0.00028272 0.24 0.026 0.0041481 0.047666
10 125 11 0.036 11 0.08854 0.0153 0.0021581 0.050296 0.032691 0.0098799 0.007232 0.00022209 0.157 0.0181 0.0027051 0.049365
10 125 11 0.036 12 0.08854 0.0105 0.0013411 0.047362 0.02977 0.0098638 0.0072956 0.00016922 0.106 0.0134 0.0017822 0.04659
10 125 11 0.036 13 0.08854 0.0077 0.00097168 0.047485 0.029918 0.0098482 0.0073127 0.00013657 0.077 0.01 0.0013413 0.046457
10 125 11 0.036 14 0.08854 0.0054 0.00061145 0.049931 0.032434 0.0098589 0.0072581 0.00011341 0.054 0.0074 0.00092617 0.04933
10 125 11 0.036 15 0.08854 0.0041 0.00047366 0.050438 0.032831 0.0099444 0.0072997 9.7031e-05 0.041 0.0051 0.00060459 0.049232
10 125 11 0.036 16 0.08854 0.003 0.00037137 0.050039 0.032572 0.0098801 0.0072413 7.9869e-05 0.03 0.0041 0.00045364 0.04946
10 125 11 0.036 17 0.08854 0.0019 0.00022662 0.048708 0.03013 0.010916 0.007331 6.7373e-05 0.019 0.0028 0.00027243 0.052622
10 125 11 0.036 20 0.08854 0.0011 0.00012892 0.050541 0.032936 0.0098757 0.0074105 5.5706e-05 0.011 0.0008 7.9439e-05 0.049153
10 125 12 0.036 1 0.0935525 0.7613 0.033686 0.14699 0.05709 0.018849 0.010908 0.059736 262.19 0.7679 0.02995 0.090579
10 125 12 0.036 2 0.093553 0.4901 0.051824 0.060557 0.034721 0.012214 0.0069584 0.0063903 32.01 0.5012 0.05161 0.063668
10 125 12 0.036 3 0.093553 0.2841 0.044402 0.055559 0.034037 0.011956 0.0065631 0.002662 8.08 0.2992 0.046886 0.054959
10 125 12 0.036 4 0.093553 0.1604 0.02842 0.053018 0.033182 0.011719 0.0063005 0.0015017 2.853 0.169 0.027827 0.051589
10 125 12 0.036 5 0.093553 0.0902 0.014719 0.054587 0.035177 0.011956 0.0062622 0.00090344 1.192 0.097 0.016027 0.052579
10 125 12 0.036 6 0.093553 0.0544 0.0089496 0.053488 0.033475 0.012761 0.0063553 0.00060983 0.632 0.0561 0.0085714 0.051421
10 125 12 0.036 7 0.093553 0.0318 0.0048336 0.052507 0.033071 0.012645 0.0061223 0.0003928 0.345 0.0339 0.0047656 0.051464
10 125 12 0.036 8 0.093553 0.0211 0.0028276 0.054421 0.035965 0.011713 0.0061906 0.00028509 0.22 0.0221 0.0028645 0.053144
10 125 12 0.036 9 0.093553 0.0136 0.0016167 0.054219 0.035777 0.011814 0.0061414 0.00021187 0.137 0.0153 0.0018778 0.05313
10 125 12 0.036 10 0.093553 0.0087 0.00099531 0.054262 0.035956 0.011738 0.0061499 0.00015158 0.088 0.0106 0.0011688 0.053191
10 125 12 0.036 11 0.093553 0.0057 0.00065817 0.052125 0.033023 0.012613 0.0061049 0.00011983 0.057 0.0074 0.00078603 0.051138
10 125 12 0.036 12 0.093553 0.0039 0.00047527 0.054001 0.035842 0.01173 0.0060753 9.108e-05 0.039 0.0046 0.00047932 0.052881
10 125 12 0.036 13 0.093553 0.0024 0.00029453 0.051365 0.033202 0.0117 0.0061342 6.8981e-05 0.024 0.0034 0.00036881 0.049924
10 125 12 0.036 14 0.093553 0.0018 0.00019696 0.053849 0.035743 0.011693 0.0060848 6.2061e-05 0.018 0.0021 0.00022582 0.05284
10 125 12 0.036 15 0.093553 0.0013 0.00012844 0.051121 0.032955 0.011696 0.0061585 5.5501e-05 0.013 0.001 9.9099e-05 0.049913
10 125 12 0.036 16 0.093553 0.0007 6.958e-05 0.054167 0.035991 0.011729 0.0061423 4.712e-05 0.007 0.0009 8.9279e-05 0.05787
10 125 12 0.036 17 0.093553 0.0005 4.98e-05 0.055207 0.036682 0.011779 0.0064161 4.4439e-05 0.005 0.0006 5.97e-05 0.053164
10 125 12 0.036 20 0.093553 0.0001 1e-05 0.053991 0.035829 0.011733 0.0061324 3.6445e-05 0.001 0.0001 1e-05 0.053205
10 150 6 0.036 1 0.0631448 1 0 1.0625 0.02519 0.0032957 0.086927 0.94675 7026.7 1 0 1.0531
10 150 6 0.036 2 0.063145 0.9999 1e-05 0.71006 0.026098 0.0032856 0.076161 0.60419 4563.9 1 0 0.69983
10 150 6 0.036 3 0.063145 0.9998 1.998e-05 0.48208 0.025036 0.0032837 0.060179 0.39326 2977.5 0.9996 3.988e-05 0.47421
10 150 6 0.036 4 0.063145 0.9995 4.98e-05 0.36121 0.026529 0.0035126 0.061939 0.26891 2017 0.9983 0.0003875 0.34925
10 150 6 0.036 5 0.063145 0.9989 0.00012892 0.25748 0.023708 0.0032304 0.041877 0.18836 1430.6 0.997 0.00093193 0.25491
10 150 6 0.036 6 0.063145 0.9968 0.00053029 0.20491 0.023211 0.0032592 0.038069 0.13996 1060.3 0.9951 0.0015475 0.20289
10 150 6 0.036 7 0.063145 0.9933 0.0015266 0.16944 0.022448 0.0032303 0.035464 0.10791 813.62 0.9927 0.0025993 0.16891
10 150 6 0.036 8 0.063145 0.9904 0.0025704 0.14433 0.02158 0.0032337 0.033646 0.085496 640.18 0.9893 0.0046201 0.14539
10 150 6 0.036 9 0.063145 0.9863 0.0041465 0.14207 0.022801 0.0034695 0.045074 0.070345 513.56 0.9849 0.0064484 0.14163
10 150 6 0.036 10 0.063145 0.9808 0.0059974 0.13139 0.023391 0.0034941 0.04613 0.057997 416.45 0.9786 0.0093514 0.13159
10 150 6 0.036 11 0.063145 0.9757 0.0079475 0.10124 0.020329 0.0032273 0.030688 0.046635 339.93 0.972 0.012308 0.10158
10 150 6 0.036 12 0.063145 0.9679 0.0097493 0.092602 0.020033 0.0032471 0.030157 0.038816 279.26 0.9644 0.015308 0.092707
10 150 6 0.036 13 0.063145 0.9557 0.013201 0.085479 0.019965 0.0032202 0.029613 0.03234 229.98 0.9538 0.018924 0.085695
10 150 6 0.036 14 0.063145 0.9411 0.017899 0.079747 0.019838 0.0032184 0.02923 0.027123 190.02 0.9409 0.02236 0.079947
10 150 6 0.036 15 0.063145 0.9207 0.023605 0.075094 0.019823 0.0032304 0.028914 0.022779 157.16 0.9209 0.028161 0.075236
10 150 6 0.036 16 0.063145 0.8981 0.030297 0.071382 0.019833 0.0032221 0.028665 0.019323 130.7 0.9019 0.032799 0.071285
10 150 6 0.036 17 0.063145 0.8705 0.038859 0.068259 0.019761 0.0032168 0.028493 0.016437 108.56 0.8772 0.03998 0.068074
10 150 6 0.036 20 0.063145 0.7658 0.06972 0.061566 0.019717 0.0032315 0.028021 0.010228 62.251 0.7753 0.071672 0.061176
10 150 7 0.036 1 0.0708445 0.9999 1e-05 0.75837 0.028973 0.0043895 0.056689 0.66801 4980.8 0.9996 3.988e-05 0.74544
10 150 7 0.036 2 0.070845 0.9991 0.0001093 0.40811 0.028887 0.0043579 0.047741 0.32681 2470.6 0.9988 0.00021878 0.40172
10 150 7 0.036 3 0.070845 0.9975 0.00028403 0.25727 0.030853 0.0043324 0.038799 0.18298 1363.4 0.9964 0.0010881 0.25309
10 150 7 0.036 4 0.070845 0.9936 0.001 0.17022 0.027056 0.0043313 0.02654 0.1119 840.04 0.9906 0.0030347 0.16846
10 150 7 0.036 5 0.070845 0.9874 0.0023636 0.13845 0.027624 0.0042869 0.029586 0.076559 558.41 0.9836 0.0061372 0.13764
10 150 7 0.036 6 0.070845 0.9762 0.005439 0.11338 0.027074 0.0042898 0.027775 0.053873 388.79 0.974 0.009013 0.11361
10 150 7 0.036 7 0.070845 0.9626 0.0094907 0.088726 0.024593 0.0042474 0.020676 0.038854 278.5 0.9588 0.012535 0.088537
10 150 7 0.036 8 0.070845 0.9389 0.014491 0.089961 0.027692 0.0043424 0.027446 0.030121 202.8 0.9388 0.017953 0.087079
10 150 7 0.036 9 0.070845 0.908 0.021878 0.070167 0.024326 0.0042439 0.019316 0.021933 149.19 0.91 0.024625 0.070047
10 150 7 0.036 10 0.070845 0.8703 0.030659 0.064585 0.024163 0.0042614 0.018976 0.016843 111.39 0.8742 0.034189 0.064404
10 150 7 0.036 11 0.070845 0.8257 0.041591 0.060918 0.024248 0.0042595 0.018768 0.013297 83.743 0.83 0.044705 0.060368
10 150 7 0.036 12 0.070845 0.7778 0.05268 0.057804 0.024176 0.0042775 0.018556 0.010442 63.534 0.7834 0.05574 0.057272
10 150 7 0.036 13 0.070845 0.7228 0.064425 0.055544 0.024042 0.0042624 0.018406 0.0084666 48.686 0.7332 0.067125 0.054972
10 150 7 0.036 14 0.070845 0.6644 0.07689 0.053919 0.024108 0.0042815 0.018287 0.0068581 37.553 0.6741 0.079619 0.05326
10 150 7 0.036 15 0.070845 0.6064 0.085665 0.052571 0.024072 0.0042558 0.018176 0.0056879 29.063 0.6188 0.088775 0.051855
