k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 150 10 0.036 13 0.57276 0.1677 0.035102 0.13921 1.905 0.1474 0.028302 0.13837
10 150 10 0.036 14 0.57276 0.1332 0.025383 0.13952 1.46 0.1168 0.02204 0.1375
10 150 10 0.036 15 0.57276 0.1037 0.018054 0.14736 1.101 0.093 0.015967 0.14096
10 150 10 0.036 16 0.57276 0.0816 0.013014 0.14027 0.851 0.0733 0.011769 0.13757
10 150 10 0.036 17 0.57276 0.0653 0.0098157 0.13885 0.671 0.0574 0.0085938 0.13804
10 150 10 0.036 20 0.57276 0.0374 0.0046859 0.13937 0.375 0.0309 0.003839 0.13826
10 150 11 0.036 1 0.730115 0.9651 0.0053373 0.31844 524.65 0.9656 0.0048014 0.32608
10 150 11 0.036 2 0.73012 0.8824 0.01981 0.21239 113.13 0.8772 0.021782 0.20649
10 150 11 0.036 3 0.73012 0.7596 0.047115 0.18811 42.441 0.7546 0.046205 0.19037
10 150 11 0.036 4 0.73012 0.6268 0.06813 0.17641 20.287 0.62 0.061101 0.1748
10 150 11 0.036 5 0.73012 0.4993 0.073103 0.17259 11.087 0.4898 0.067263 0.17146
10 150 11 0.036 6 0.73012 0.3848 0.066495 0.16816 6.573 0.3696 0.060316 0.16741
10 150 11 0.036 7 0.73012 0.2928 0.053542 0.16714 4.196 0.2742 0.049924 0.16691
10 150 11 0.036 8 0.73012 0.2184 0.039461 0.18136 2.753 0.1994 0.036096 0.17162
10 150 11 0.036 9 0.73012 0.1674 0.028846 0.16975 1.932 0.1474 0.025659 0.16712
10 150 11 0.036 10 0.73012 0.1251 0.02026 0.16509 1.369 0.1095 0.018058 0.16496
10 150 11 0.036 11 0.73012 0.0945 0.014534 0.16495 0.999 0.0822 0.012676 0.16603
10 150 11 0.036 12 0.73012 0.0712 0.010021 0.16658 0.739 0.0622 0.0086598 0.16639
10 150 11 0.036 13 0.73012 0.0536 0.006914 0.16481 0.546 0.0472 0.0060382 0.16397
10 150 11 0.036 14 0.73012 0.0427 0.005272 0.16452 0.432 0.0366 0.0042647 0.16421
10 150 11 0.036 15 0.73012 0.0348 0.004073 0.16461 0.35 0.029 0.0033624 0.16374
10 150 11 0.036 16 0.73012 0.0281 0.0033037 0.16409 0.283 0.0232 0.0025043 0.16579
10 150 11 0.036 17 0.73012 0.0219 0.0024729 0.16506 0.219 0.0188 0.0020286 0.16389
10 150 11 0.036 20 0.73012 0.0109 0.0011123 0.16365 0.109 0.0116 0.0011666 0.16348
10 150 12 0.036 1 0.908178 0.895 0.015551 0.31405 283.07 0.9011 0.014944 0.32126
10 150 12 0.036 2 0.90818 0.7247 0.044985 0.24483 48.592 0.7224 0.041019 0.22378
10 150 12 0.036 3 0.90818 0.5369 0.058187 0.21434 16.432 0.5285 0.055013 0.20448
10 150 12 0.036 4 0.90818 0.3785 0.056905 0.20231 7.418 0.3746 0.051887 0.20026
10 150 12 0.036 5 0.90818 0.2643 0.042418 0.2286 3.925 0.2539 0.039044 0.20295
10 150 12 0.036 6 0.90818 0.1846 0.030493 0.19856 2.286 0.1703 0.024753 0.196
10 150 12 0.036 7 0.90818 0.126 0.019183 0.19896 1.414 0.114 0.016741 0.19491
10 150 12 0.036 8 0.90818 0.089 0.013032 0.1956 0.946 0.0793 0.011073 0.19556
10 150 12 0.036 9 0.90818 0.0639 0.0085954 0.19734 0.659 0.0536 0.0071542 0.19499
10 150 12 0.036 10 0.90818 0.0445 0.0056554 0.2197 0.451 0.0375 0.0044882 0.20065
10 150 12 0.036 11 0.90818 0.0316 0.0034849 0.19524 0.318 0.027 0.003034 0.21176
10 150 12 0.036 12 0.90818 0.0234 0.0024749 0.19689 0.235 0.0203 0.0021801 0.19442
10 150 12 0.036 13 0.90818 0.0172 0.0017659 0.19544 0.173 0.0148 0.0015425 0.19342
10 150 12 0.036 14 0.90818 0.0132 0.0013271 0.19296 0.133 0.0109 0.0010923 0.19223
10 150 12 0.036 15 0.90818 0.0092 0.00091628 0.19397 0.092 0.0086 0.00086691 0.19424
10 150 12 0.036 16 0.90818 0.0066 0.00061706 0.19515 0.066 0.0067 0.00066578 0.19374
10 150 12 0.036 17 0.90818 0.0054 0.00051135 0.19499 0.054 0.0054 0.00053137 0.19358
10 150 12 0.036 20 0.90818 0.0018 0.00017694 0.19595 0.018 0.0023 0.00022493 0.22274
10 200 6 0.036 1 0.43084 1 0 1.2447 6985.8 1 0 1.2215
10 200 6 0.036 2 0.43084 1 0 0.90632 5012.1 1 0 0.91878
10 200 6 0.036 3 0.43084 1 0 0.69927 3706.4 1 0 0.70173
10 200 6 0.036 4 0.43084 1 0 0.562 2816.9 1 0 0.55448
10 200 6 0.036 5 0.43084 1 0 0.45784 2189.7 1 0 0.45967
10 200 6 0.036 6 0.43084 1 0 0.3898 1734.2 1 0 0.39414
10 200 6 0.036 7 0.43084 0.9998 1.998e-05 0.33756 1393.2 0.9998 1.998e-05 0.33999
10 200 6 0.036 8 0.43084 0.9996 3.988e-05 0.30348 1133.7 0.9995 4.98e-05 0.30233
10 200 6 0.036 9 0.43084 0.9993 6.958e-05 0.27313 931.66 0.9994 5.97e-05 0.27126
10 200 6 0.036 10 0.43084 0.999 9.9099e-05 0.24347 772.66 0.9991 0.0001093 0.24648
10 200 6 0.036 11 0.43084 0.998 0.0002963 0.22486 645.68 0.9985 0.00020796 0.22664
10 200 6 0.036 12 0.43084 0.9965 0.00071847 0.21074 543.33 0.9972 0.00043259 0.21124
10 200 6 0.036 13 0.43084 0.995 0.0013564 0.19515 458.84 0.9953 0.0010089 0.19749
10 200 6 0.036 14 0.43084 0.9926 0.0021674 0.18457 389.5 0.9935 0.0014092 0.18855
10 200 6 0.036 15 0.43084 0.9896 0.0029148 0.17684 332.54 0.9913 0.0021565 0.18129
10 200 6 0.036 16 0.43084 0.9868 0.0035693 0.17034 284.86 0.9883 0.0029561 0.17295
10 200 6 0.036 17 0.43084 0.9829 0.0048224 0.16437 244.76 0.9851 0.0041321 0.16714
10 200 6 0.036 20 0.43084 0.9643 0.011967 0.15087 157.78 0.9665 0.011179 0.15481
10 200 7 0.036 1 0.481854 1 0 0.99194 5039.4 1 0 0.93977
10 200 7 0.036 2 0.48185 1 0 0.60804 2949.1 1 0 0.6136
10 200 7 0.036 3 0.48185 1 0 0.44081 1900.8 1 0 0.43977
10 200 7 0.036 4 0.48185 0.9996 3.988e-05 0.33994 1304.1 0.9999 1e-05 0.34309
10 200 7 0.036 5 0.48185 0.999 0.00013914 0.28648 934.44 0.9999 1e-05 0.28799
10 200 7 0.036 6 0.48185 0.9985 0.00020796 0.24288 692.51 0.9993 6.958e-05 0.24828
10 200 7 0.036 7 0.48185 0.9974 0.00043367 0.22219 525.84 0.9984 0.00019764 0.22005
10 200 7 0.036 8 0.48185 0.9949 0.00096495 0.20051 407.54 0.996 0.00072472 0.20202
10 200 7 0.036 9 0.48185 0.9921 0.0015091 0.18592 321.03 0.993 0.0014525 0.18686
10 200 7 0.036 10 0.48185 0.988 0.002999 0.17337 256.33 0.989 0.0025816 0.17391
10 200 7 0.036 11 0.48185 0.9827 0.0041949 0.16676 207.05 0.9841 0.0040813 0.17071
10 200 7 0.036 12 0.48185 0.9752 0.007052 0.16074 168.74 0.977 0.0064575 0.16274
10 200 7 0.036 13 0.48185 0.9666 0.010955 0.15618 138.55 0.9675 0.0098236 0.15931
10 200 7 0.036 14 0.48185 0.9543 0.015217 0.15268 114.53 0.9554 0.014245 0.15294
10 200 7 0.036 15 0.48185 0.9397 0.021415 0.15107 95.679 0.9442 0.018945 0.15046
10 200 7 0.036 16 0.48185 0.9244 0.027852 0.14787 80.265 0.9293 0.025017 0.14789
10 200 7 0.036 17 0.48185 0.9077 0.034345 0.1476 67.858 0.9134 0.031152 0.14638
10 200 7 0.036 20 0.48185 0.8442 0.058885 0.14139 41.834 0.8451 0.05433 0.14623
10 200 8 0.036 1 0.549315 0.9999 1e-05 0.74449 3282.5 1 0 0.69994
10 200 8 0.036 2 0.54931 0.9995 6.982e-05 0.42748 1554.3 0.9996 3.988e-05 0.4195
10 200 8 0.036 3 0.54931 0.999 0.00017918 0.30702 881.14 0.999 9.9099e-05 0.30605
10 200 8 0.036 4 0.54931 0.9973 0.00054325 0.25562 552.42 0.998 0.00025626 0.25119
10 200 8 0.036 5 0.54931 0.9937 0.0011314 0.22419 370.85 0.9949 0.00068467 0.22327
10 200 8 0.036 6 0.54931 0.9874 0.0024837 0.1966 260.31 0.989 0.002021 0.19626
10 200 8 0.036 7 0.54931 0.9782 0.00525 0.1829 189.39 0.981 0.0039229 0.18221
10 200 8 0.036 8 0.54931 0.9665 0.0090768 0.17292 141.46 0.9691 0.007843 0.18059
10 200 8 0.036 9 0.54931 0.9495 0.014975 0.16935 108.14 0.9535 0.013141 0.16722
10 200 8 0.036 10 0.54931 0.9282 0.023508 0.16208 84.25 0.9334 0.020745 0.16184
10 200 8 0.036 11 0.54931 0.9067 0.031877 0.15887 66.68 0.9124 0.029656 0.15825
10 200 8 0.036 12 0.54931 0.8777 0.043877 0.15653 53.293 0.8857 0.038504 0.15882
10 200 8 0.036 13 0.54931 0.8438 0.056478 0.15816 43.191 0.8524 0.049564 0.15527
10 200 8 0.036 14 0.54931 0.8112 0.066441 0.15246 35.26 0.8191 0.059084 0.1524
10 200 8 0.036 15 0.54931 0.7743 0.076906 0.15119 29.02 0.7785 0.069637 0.15208
10 200 8 0.036 16 0.54931 0.7352 0.086487 0.1509 24.013 0.7378 0.07843 0.15162
10 200 8 0.036 17 0.54931 0.6996 0.093233 0.15139 20.089 0.6972 0.086679 0.15855
10 200 8 0.036 20 0.54931 0.5802 0.10744 0.14882 12.055 0.5582 0.099632 0.15089
10 200 9 0.036 1 0.624382 0.9997 2.994e-05 0.57974 2011.5 1 0 0.54914
10 200 9 0.036 2 0.62438 0.998 0.0001962 0.33529 761.49 0.9981 0.0003067 0.33111
10 200 9 0.036 3 0.62438 0.9922 0.0011603 0.25507 379.55 0.9941 0.00097617 0.25295
10 200 9 0.036 4 0.62438 0.9816 0.0034249 0.22092 219.93 0.9826 0.0034006 0.21808
10 200 9 0.036 5 0.62438 0.9643 0.0076832 0.20087 139.69 0.9655 0.0076874 0.20838
10 200 9 0.036 6 0.62438 0.9387 0.015448 0.19412 94.665 0.9396 0.015247 0.19108
10 200 9 0.036 7 0.62438 0.9088 0.024907 0.18568 67.037 0.9077 0.024896 0.18395
10 200 9 0.036 8 0.62438 0.867 0.038009 0.17967 48.808 0.8656 0.036773 0.1786
10 200 9 0.036 9 0.62438 0.8212 0.053524 0.17704 36.633 0.8219 0.0493 0.17545
10 200 9 0.036 10 0.62438 0.7752 0.067232 0.18605 27.876 0.7689 0.062545 0.19758
10 200 9 0.036 11 0.62438 0.7175 0.081345 0.18736 21.695 0.7138 0.073263 0.17839
10 200 9 0.036 12 0.62438 0.6636 0.091707 0.17897 17.122 0.6531 0.080811 0.17738
10 200 9 0.036 13 0.62438 0.6095 0.095615 0.17534 13.671 0.5947 0.086328 0.16839
10 200 9 0.036 14 0.62438 0.5551 0.097371 0.17362 11.032 0.5347 0.087313 0.16742
10 200 9 0.036 15 0.62438 0.5019 0.09368 0.1691 8.997 0.4802 0.088657 0.16791
10 200 9 0.036 16 0.62438 0.4498 0.090991 0.16616 7.406 0.4282 0.08553 0.1672
10 200 9 0.036 17 0.62438 0.4044 0.084685 0.16856 6.107 0.3773 0.078693 0.16787
10 200 9 0.036 20 0.62438 0.2734 0.061134 0.17345 3.423 0.2476 0.05545 0.16538
10 200 10 0.036 1 0.724393 0.9958 0.00052288 0.51218 1167.2 0.9972 0.00031247 0.49226
10 200 10 0.036 2 0.72439 0.9839 0.0027335 0.31299 356.46 0.9846 0.0022851 0.31107
10 200 10 0.036 3 0.72439 0.958 0.0087648 0.25181 159.94 0.9557 0.0088163 0.24787
10 200 10 0.036 4 0.72439 0.9166 0.020125 0.23015 86.785 0.9106 0.020088 0.22638
10 200 10 0.036 5 0.72439 0.8668 0.034652 0.21833 52.412 0.8544 0.033935 0.23313
10 200 10 0.036 6 0.72439 0.8003 0.052002 0.21192 34.204 0.7798 0.050703 0.20706
10 200 10 0.036 7 0.72439 0.7238 0.068242 0.2068 23.422 0.7008 0.065165 0.20235
10 200 10 0.036 8 0.72439 0.6467 0.077967 0.20142 16.616 0.6239 0.073532 0.19928
10 200 10 0.036 9 0.72439 0.571 0.082481 0.19907 12.12 0.5472 0.079151 0.19897
10 200 10 0.036 10 0.72439 0.4964 0.08281 0.21096 8.987 0.4746 0.077753 0.19973
10 200 10 0.036 11 0.72439 0.4244 0.077582 0.19686 6.818 0.4023 0.071997 0.19457
10 200 10 0.036 12 0.72439 0.3622 0.070001 0.19668 5.271 0.3384 0.06411 0.19576
10 200 10 0.036 13 0.72439 0.308 0.060336 0.19586 4.12 0.2779 0.053495 0.19362
10 200 10 0.036 14 0.72439 0.2576 0.052054 0.19499 3.237 0.2324 0.045656 0.1949
10 200 10 0.036 15 0.72439 0.2151 0.042504 0.19556 2.552 0.1923 0.037488 0.1936
10 200 10 0.036 16 0.72439 0.1804 0.034711 0.19599 2.048 0.1567 0.029425 0.19294
10 200 10 0.036 17 0.72439 0.1506 0.027447 0.19293 1.659 0.1312 0.02369 0.19125
10 200 10 0.036 20 0.72439 0.0824 0.012523 0.20817 0.853 0.0733 0.010748 0.19373
10 200 11 0.036 1 0.905664 0.983 0.0023333 0.4372 649.91 0.983 0.0024935 0.42931
10 200 11 0.036 2 0.90566 0.9369 0.0117 0.32235 159.52 0.9368 0.011497 0.29802
10 200 11 0.036 3 0.90566 0.8597 0.031638 0.26413 65.089 0.8604 0.0286 0.26072
10 200 11 0.036 4 0.90566 0.7647 0.054178 0.25349 33.619 0.7583 0.048079 0.24554
10 200 11 0.036 5 0.90566 0.6606 0.070178 0.2412 19.778 0.6541 0.063407 0.23984
10 200 11 0.036 6 0.90566 0.5621 0.078212 0.23837 12.687 0.552 0.071968 0.23846
10 200 11 0.036 7 0.90566 0.4678 0.0773 0.24818 8.55 0.4528 0.072024 0.24606
10 200 11 0.036 8 0.90566 0.3901 0.072545 0.23502 6.081 0.3735 0.065874 0.23665
10 200 11 0.036 9 0.90566 0.318 0.062238 0.24769 4.397 0.3013 0.056565 0.23252
10 200 11 0.036 10 0.90566 0.2589 0.050992 0.23461 3.271 0.2401 0.047049 0.23435
10 200 11 0.036 11 0.90566 0.2133 0.043457 0.23262 2.51 0.191 0.037577 0.23213
10 200 11 0.036 12 0.90566 0.1734 0.032905 0.23144 1.958 0.1537 0.030477 0.23194
10 200 11 0.036 13 0.90566 0.14 0.026166 0.2294 1.508 0.1237 0.023332 0.22922
10 200 11 0.036 14 0.90566 0.115 0.020816 0.22859 1.216 0.1009 0.017286 0.23018
10 200 11 0.036 15 0.90566 0.0936 0.016876 0.2303 0.972 0.0822 0.012976 0.23038
10 200 11 0.036 16 0.90566 0.0776 0.013392 0.24991 0.793 0.0678 0.010354 0.23448
10 200 11 0.036 17 0.90566 0.0642 0.010389 0.23019 0.652 0.0549 0.007964 0.23134
10 200 11 0.036 20 0.90566 0.038 0.0045205 0.22948 0.382 0.0324 0.0036139 0.23109
10 200 12 0.036 1 1.12435 0.9436 0.008948 0.43749 355.01 0.9453 0.0079258 0.43248
10 200 12 0.036 2 1.1244 0.8312 0.031518 0.3284 70.845 0.8303 0.029602 0.32274
10 200 12 0.036 3 1.1244 0.6974 0.055028 0.29509 26.749 0.6827 0.051242 0.29175
10 200 12 0.036 4 1.1244 0.55 0.067908 0.32292 13.113 0.5385 0.058266 0.29196
10 200 12 0.036 5 1.1244 0.4229 0.063209 0.2866 7.472 0.4048 0.055853 0.28598
10 200 12 0.036 6 1.1244 0.3142 0.052291 0.28138 4.564 0.2985 0.046254 0.27866
10 200 12 0.036 7 1.1244 0.235 0.039054 0.27924 2.975 0.2162 0.035573 0.30371
10 200 12 0.036 8 1.1244 0.1769 0.030006 0.29498 2.048 0.1594 0.025657 0.28115
10 200 12 0.036 9 1.1244 0.1268 0.020622 0.27829 1.385 0.1158 0.017948 0.27795
10 200 12 0.036 10 1.1244 0.0955 0.014344 0.28598 1.013 0.0852 0.012453 0.2806
10 200 12 0.036 11 1.1244 0.0729 0.0098655 0.2792 0.755 0.065 0.0087838 0.27772
10 200 12 0.036 12 1.1244 0.0547 0.0068648 0.28072 0.559 0.0505 0.0064662 0.27647
10 200 12 0.036 13 1.1244 0.0426 0.0049902 0.27621 0.43 0.038 0.0042803 0.30734
10 200 12 0.036 14 1.1244 0.0326 0.0034407 0.28372 0.328 0.0295 0.0031229 0.27654
10 200 12 0.036 15 1.1244 0.0268 0.0026444 0.27606 0.27 0.0246 0.0024773 0.27686
10 200 12 0.036 16 1.1244 0.0221 0.0021237 0.27663 0.222 0.0198 0.0018898 0.27663
10 200 12 0.036 17 1.1244 0.0167 0.0015727 0.27621 0.168 0.0165 0.0015993 0.28221
10 200 12 0.036 20 1.1244 0.0094 0.00089253 0.27759 0.094 0.01 0.00098098 0.28694
10 250 6 0.036 1 0.51108 1 0 1.4464 7446.6 1 0 1.4273
10 250 6 0.036 2 0.51108 1 0 1.0868 5634 1 0 1.0917
10 250 6 0.036 3 0.51108 1 0 0.8529 4353.4 1 0 0.86986
10 250 6 0.036 4 0.51108 1 0 0.70301 3431.7 1 0 0.71474
10 250 6 0.036 5 0.51108 1 0 0.59106 2752.7 1 0 0.60599
10 250 6 0.036 6 0.51108 1 0 0.52017 2239.9 1 0 0.51912
10 250 6 0.036 7 0.51108 1 0 0.44991 1844.9 1 0 0.45208
10 250 6 0.036 8 0.51108 1 0 0.39817 1534.8 1 0 0.40726
10 250 6 0.036 9 0.51108 0.9997 2.994e-05 0.35967 1287.6 1 0 0.37313
10 250 6 0.036 10 0.51108 0.9997 2.994e-05 0.32965 1088.4 1 0 0.3321
10 250 6 0.036 11 0.51108 0.9996 3.988e-05 0.30104 926.29 1 0 0.31004
10 250 6 0.036 12 0.51108 0.9994 5.97e-05 0.28086 792.36 0.9996 3.988e-05 0.28772
10 250 6 0.036 13 0.51108 0.9991 0.0001093 0.26422 681.88 0.9994 5.97e-05 0.26844
10 250 6 0.036 14 0.51108 0.9987 0.00016848 0.24741 589.69 0.9987 0.00020852 0.25409
10 250 6 0.036 15 0.51108 0.9979 0.0003059 0.24394 511.56 0.9981 0.0003067 0.25321
10 250 6 0.036 16 0.51108 0.997 0.00057157 0.23154 445.41 0.9973 0.00054325 0.2324
10 250 6 0.036 17 0.51108 0.9957 0.00093244 0.21626 388.72 0.9963 0.00065697 0.22414
10 250 6 0.036 20 0.51108 0.9895 0.0027425 0.20418 263.2 0.9895 0.0026424 0.20166
10 250 7 0.036 1 0.590665 1 0 1.0966 5470.2 1 0 1.0741
10 250 7 0.036 2 0.59066 1 0 0.73549 3424 1 0 0.74709
10 250 7 0.036 3 0.59066 1 0 0.55682 2323.8 1 0 0.55874
10 250 7 0.036 4 0.59066 0.9999 1e-05 0.45499 1664.5 1 0 0.45304
10 250 7 0.036 5 0.59066 0.9998 1.998e-05 0.39328 1239 1 0 0.39504
10 250 7 0.036 6 0.59066 0.9997 2.994e-05 0.33104 947.74 1 0 0.33251
10 250 7 0.036 7 0.59066 0.9993 8.96e-05 0.29748 740.86 0.9995 4.98e-05 0.29763
10 250 7 0.036 8 0.59066 0.999 0.00013914 0.27195 589.64 0.9991 8.9279e-05 0.27062
10 250 7 0.036 9 0.59066 0.9978 0.00039556 0.25353 476.05 0.9986 0.00013818 0.25041
10 250 7 0.036 10 0.59066 0.9972 0.00047263 0.24013 388.62 0.9976 0.00033457 0.23752
10 250 7 0.036 11 0.59066 0.9954 0.0008597 0.22252 320.46 0.9959 0.00063382 0.22336
10 250 7 0.036 12 0.59066 0.992 0.0017377 0.21535 266.8 0.9929 0.0012208 0.21674
10 250 7 0.036 13 0.59066 0.9883 0.0026758 0.20771 223.84 0.9898 0.001998 0.20901
10 250 7 0.036 14 0.59066 0.9834 0.0043288 0.19949 189.03 0.9854 0.0036105 0.21127
10 250 7 0.036 15 0.59066 0.9778 0.0065938 0.19767 160.55 0.9797 0.0058438 0.19976
10 250 7 0.036 16 0.59066 0.9709 0.0092925 0.19414 137.26 0.9711 0.0093441 0.19426
10 250 7 0.036 17 0.59066 0.9623 0.012481 0.18868 117.9 0.9644 0.011664 0.19133
10 250 7 0.036 20 0.59066 0.9286 0.02825 0.18303 76.409 0.931 0.025404 0.18437
10 250 8 0.036 1 0.668236 1 0 0.87076 3687.1 1 0 0.83989
10 250 8 0.036 2 0.66824 0.9999 1e-05 0.53584 1876.8 1 0 0.53761
10 250 8 0.036 3 0.66824 0.9996 3.988e-05 0.40623 1118.7 0.9998 1.998e-05 0.40265
10 250 8 0.036 4 0.66824 0.9993 8.96e-05 0.33072 731.11 0.9991 8.9279e-05 0.33058
10 250 8 0.036 5 0.66824 0.9985 0.00018794 0.28745 507.91 0.9977 0.0003851 0.28979
10 250 8 0.036 6 0.66824 0.9965 0.00067843 0.26021 368.18 0.9958 0.00076312 0.26825
10 250 8 0.036 7 0.66824 0.9939 0.0013341 0.24569 275.99 0.9923 0.0016123 0.24356
10 250 8 0.036 8 0.66824 0.9894 0.0021698 0.22864 211.36 0.9878 0.0026738 0.22836
10 250 8 0.036 9 0.66824 0.9817 0.0043795 0.22157 165.44 0.9807 0.0051026 0.22071
10 250 8 0.036 10 0.66824 0.9718 0.0069117 0.21271 131.82 0.9725 0.0081219 0.21258
10 250 8 0.036 11 0.66824 0.9606 0.010498 0.20797 106.38 0.9623 0.01148 0.20824
10 250 8 0.036 12 0.66824 0.9462 0.016202 0.20309 86.638 0.9484 0.016434 0.20196
10 250 8 0.036 13 0.66824 0.9293 0.022274 0.20337 71.57 0.932 0.021818 0.20138
10 250 8 0.036 14 0.66824 0.9084 0.03056 0.20108 59.661 0.9125 0.028763 0.19938
10 250 8 0.036 15 0.66824 0.8861 0.039036 0.20443 50.054 0.8875 0.037591 0.19792
10 250 8 0.036 16 0.66824 0.8623 0.048597 0.19439 42.157 0.8616 0.046192 0.1971
10 250 8 0.036 17 0.66824 0.8343 0.058572 0.19516 35.728 0.8326 0.054752 0.19276
10 250 8 0.036 20 0.66824 0.7409 0.084862 0.1879 22.384 0.7337 0.082036 0.18846
10 250 9 0.036 1 0.770179 0.9998 1.998e-05 0.71339 2290.1 0.9999 1e-05 0.68402
10 250 9 0.036 2 0.77018 0.9991 0.00016936 0.43384 944.38 0.9993 6.958e-05 0.43305
10 250 9 0.036 3 0.77018 0.9969 0.00058097 0.33975 501.33 0.9966 0.00052897 0.34922
10 250 9 0.036 4 0.77018 0.9915 0.0018796 0.29823 303.86 0.9916 0.0014709 0.29328
10 250 9 0.036 5 0.77018 0.9847 0.0032191 0.26877 200.74 0.9838 0.0030806 0.26474
10 250 9 0.036 6 0.77018 0.9722 0.0063535 0.25502 139.97 0.9733 0.0063435 0.2526
10 250 9 0.036 7 0.77018 0.9548 0.011769 0.24295 101.92 0.9553 0.011884 0.25117
10 250 9 0.036 8 0.77018 0.9312 0.019626 0.23703 76.456 0.9323 0.018886 0.23441
10 250 9 0.036 9 0.77018 0.9042 0.029152 0.23218 58.681 0.9055 0.028308 0.22963
10 250 9 0.036 10 0.77018 0.8715 0.041359 0.22719 45.902 0.8765 0.036574 0.22692
10 250 9 0.036 11 0.77018 0.8367 0.053697 0.22585 36.459 0.839 0.048207 0.22546
10 250 9 0.036 12 0.77018 0.7962 0.06455 0.22191 29.293 0.7971 0.05888 0.2211
10 250 9 0.036 13 0.77018 0.7512 0.076575 0.2184 23.746 0.7523 0.069504 0.21726
10 250 9 0.036 14 0.77018 0.7087 0.086641 0.21677 19.463 0.7094 0.077349 0.21739
10 250 9 0.036 15 0.77018 0.6663 0.092767 0.22975 16.133 0.6609 0.085787 0.21757
10 250 9 0.036 16 0.77018 0.6228 0.096657 0.21502 13.462 0.6098 0.090074 0.21393
10 250 9 0.036 17 0.77018 0.577 0.09943 0.21541 11.297 0.5659 0.093541 0.21316
10 250 9 0.036 20 0.77018 0.4374 0.092093 0.21115 6.772 0.4292 0.087875 0.21003
10 250 10 0.036 1 0.863489 0.9983 0.00016728 0.60199 1353.5 0.9987 0.00012844 0.6043
10 250 10 0.036 2 0.86349 0.9923 0.0011519 0.40031 448.38 0.9934 0.00083728 0.3909
10 250 10 0.036 3 0.86349 0.9797 0.0037817 0.33499 213.21 0.9809 0.0033085 0.32427
10 250 10 0.036 4 0.86349 0.9574 0.010255 0.30056 121.43 0.9612 0.0088434 0.29793
10 250 10 0.036 5 0.86349 0.9263 0.019438 0.28406 77.094 0.9298 0.01771 0.29664
10 250 10 0.036 6 0.86349 0.8827 0.033965 0.27887 52.346 0.8892 0.030234 0.27222
10 250 10 0.036 7 0.86349 0.8338 0.049307 0.26703 37.384 0.836 0.044829 0.26776
10 250 10 0.036 8 0.86349 0.78 0.064444 0.26801 27.706 0.7786 0.057099 0.26433
10 250 10 0.036 9 0.86349 0.7249 0.075806 0.26197 20.974 0.7141 0.069461 0.25714
10 250 10 0.036 10 0.86349 0.6659 0.087495 0.26082 16.225 0.6527 0.076529 0.25872
10 250 10 0.036 11 0.86349 0.6021 0.092758 0.25818 12.682 0.5883 0.081435 0.25609
10 250 10 0.036 12 0.86349 0.5409 0.095172 0.2579 10.119 0.5256 0.084649 0.25475
10 250 10 0.036 13 0.86349 0.4863 0.092955 0.25445 8.118 0.4657 0.084398 0.27172
10 250 10 0.036 14 0.86349 0.4344 0.089466 0.25762 6.595 0.4089 0.081412 0.25298
10 250 10 0.036 15 0.86349 0.3835 0.081399 0.25372 5.389 0.3581 0.07513 0.25258
10 250 10 0.036 16 0.86349 0.3394 0.07248 0.25439 4.456 0.313 0.067999 0.25335
10 250 10 0.036 17 0.86349 0.2977 0.062888 0.25165 3.688 0.2671 0.058706 0.25005
10 250 10 0.036 20 0.86349 0.1932 0.039313 0.25046 2.156 0.1688 0.035722 0.24657
10 250 11 0.036 1 1.08072 0.9918 0.0010138 0.59019 769.23 0.9922 0.0010002 0.55712
10 250 11 0.036 2 1.0807 0.9675 0.0056194 0.39615 208.91 0.969 0.0048238 0.42061
10 250 11 0.036 3 1.0807 0.9225 0.01646 0.3566 89.774 0.9227 0.014749 0.35364
10 250 11 0.036 4 1.0807 0.8549 0.03375 0.33432 48.387 0.8519 0.032929 0.33244
10 250 11 0.036 5 1.0807 0.7713 0.05358 0.32354 29.119 0.7645 0.052682 0.35112
10 250 11 0.036 6 1.0807 0.6839 0.068099 0.32969 19 0.6743 0.065015 0.32252
10 250 11 0.036 7 1.0807 0.5957 0.077849 0.31848 13.07 0.5854 0.0728 0.32357
10 250 11 0.036 8 1.0807 0.5128 0.082679 0.31609 9.395 0.4961 0.072607 0.31622
10 250 11 0.036 9 1.0807 0.4381 0.078237 0.31424 6.947 0.4164 0.070502 0.31458
10 250 11 0.036 10 1.0807 0.3711 0.070205 0.31499 5.213 0.3429 0.064334 0.31638
10 250 11 0.036 11 1.0807 0.3101 0.060609 0.34318 4.021 0.2835 0.054212 0.31378
10 250 11 0.036 12 1.0807 0.258 0.052108 0.32091 3.155 0.2358 0.045604 0.31978
10 250 11 0.036 13 1.0807 0.2139 0.042299 0.30815 2.498 0.1921 0.036504 0.30988
10 250 11 0.036 14 1.0807 0.1755 0.035085 0.31621 1.971 0.1583 0.02866 0.31331
10 250 11 0.036 15 1.0807 0.1456 0.027548 0.31625 1.585 0.13 0.023203 0.32004
10 250 11 0.036 16 1.0807 0.1217 0.021501 0.31122 1.293 0.1056 0.017686 0.31026
10 250 11 0.036 17 1.0807 0.1019 0.016643 0.31077 1.069 0.0884 0.014059 0.31071
