k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 25 10 0.036 7 0.019393 0.0003 2.994e-05 0.0094217 0.0057641 0.0012561 0.00215 3.5441e-05 0.003 0.0003 2.994e-05 0.0091749
10 25 10 0.036 8 0.019393 0.0001 1e-05 0.0095477 0.005807 0.0012856 0.0022001 3.2704e-05 0.001 0 0 0.00938
10 25 10 0.036 9 0.019393 0.0001 1e-05 0.0098161 0.0060168 0.001314 0.0022263 3.2955e-05 0.001 0 0 0.0093346
10 25 10 0.036 10 0.019393 0 0 0.0095108 0.0057812 0.0012994 0.0021767 3.0176e-05 0 0 0 0.0093311
10 25 10 0.036 11 0.019393 0 0 0.0098823 0.0059943 0.0013161 0.0023149 3.0823e-05 0 0 0 0.0095335
10 25 10 0.036 12 0.019393 0 0 0.0099645 0.006093 0.0013133 0.0022989 3.1347e-05 0 0 0 0.009226
10 25 10 0.036 13 0.019393 0 0 0.0097244 0.0059267 0.0013006 0.0022427 3.0422e-05 0 0 0 0.0091936
10 25 10 0.036 14 0.019393 0 0 0.0098391 0.0060406 0.0013091 0.0022176 4.584e-05 0 0 0 0.0093543
10 25 10 0.036 15 0.019393 0 0 0.0095619 0.0058168 0.0013183 0.0021754 3.0334e-05 0 0 0 0.0093578
10 25 10 0.036 16 0.019393 0 0 0.0095946 0.0058305 0.0013023 0.0021994 3.0146e-05 0 0 0 0.0092767
10 25 10 0.036 17 0.019393 0 0 0.009327 0.0056704 0.0012661 0.0021421 2.969e-05 0 0 0 0.0091676
10 25 10 0.036 20 0.019393 0 0 0.010023 0.0060692 0.0013693 0.0023252 3.1061e-05 0 0 0 0.0091987
10 25 11 0.036 1 0.0265076 0.3575 0.040524 0.0324 0.0071032 0.002111 0.0028109 0.020133 117.52 0.3505 0.037337 0.029963
10 25 11 0.036 2 0.026508 0.0966 0.013102 0.012562 0.0068851 0.0015825 0.0022488 0.0015651 3.397 0.089 0.011771 0.011963
10 25 11 0.036 3 0.026508 0.0236 0.0027858 0.011114 0.0066928 0.001587 0.0021493 0.00037937 0.35 0.0237 0.0029513 0.01037
10 25 11 0.036 4 0.026508 0.0056 0.00058923 0.01046 0.0064782 0.0015347 0.0021035 0.0001101 0.065 0.0071 0.00078037 0.010122
10 25 11 0.036 5 0.026508 0.0013 0.00012844 0.010464 0.0064599 0.0015784 0.0020665 8.5097e-05 0.013 0.0018 0.00017694 0.0099598
10 25 11 0.036 6 0.026508 0.0005 4.98e-05 0.010171 0.0063337 0.0015296 0.0020415 3.8143e-05 0.005 0.0001 1e-05 0.0099418
10 25 11 0.036 7 0.026508 0 0 0.010108 0.0063032 0.0015281 0.0020226 2.9228e-05 0 0 0 0.0099421
10 25 11 0.036 8 0.026508 0 0 0.010478 0.0065438 0.0015773 0.0020963 3.0371e-05 0 0 0 0.0099321
10 25 11 0.036 9 0.026508 0 0 0.010638 0.0066386 0.0015992 0.0021212 3.0385e-05 0 0 0 0.010006
10 25 11 0.036 10 0.026508 0 0 0.010603 0.0066486 0.0016061 0.0020898 3.0301e-05 0 0 0 0.010065
10 25 11 0.036 11 0.026508 0 0 0.010352 0.0064641 0.0015532 0.0020815 2.9993e-05 0 0 0 0.010042
10 25 11 0.036 12 0.026508 0 0 0.010288 0.006405 0.0015332 0.0020933 2.975e-05 0 0 0 0.0099295
10 25 11 0.036 13 0.026508 0 0 0.01042 0.0064633 0.0015826 0.0021183 3.0159e-05 0 0 0 0.0099963
10 25 11 0.036 14 0.026508 0 0 0.010316 0.0064608 0.001541 0.0020592 3.0147e-05 0 0 0 0.0099284
10 25 11 0.036 15 0.026508 0 0 0.010329 0.0064444 0.0015535 0.0020773 3.0532e-05 0 0 0 0.0099406
10 25 11 0.036 16 0.026508 0 0 0.010376 0.0065243 0.0015113 0.0020809 3.0142e-05 0 0 0 0.010536
10 25 11 0.036 17 0.026508 0 0 0.010136 0.0063159 0.0015157 0.0020471 3.3725e-05 0 0 0 0.0099125
10 25 11 0.036 20 0.026508 0 0 0.010111 0.0063061 0.00149 0.002044 4.0429e-05 0 0 0 0.0099193
10 25 12 0.036 1 0.0285322 0.2204 0.021525 0.025463 0.0072755 0.0027404 0.0027225 0.012482 60.283 0.2173 0.020011 0.023583
10 25 12 0.036 2 0.028532 0.0399 0.004002 0.012654 0.0072472 0.0020948 0.0021164 0.00082362 1.107 0.0354 0.0038507 0.011545
10 25 12 0.036 3 0.028532 0.0053 0.00056247 0.010749 0.0066197 0.0018799 0.0018983 0.00012606 0.078 0.0059 0.00059579 0.010413
10 25 12 0.036 4 0.028532 0.0009 8.9279e-05 0.010686 0.0065101 0.0019759 0.0019156 4.7751e-05 0.011 0.0011 0.0001089 0.010217
10 25 12 0.036 5 0.028532 0.0001 1e-05 0.01082 0.0066855 0.0019379 0.001913 3.4164e-05 0.001 0.0002 1.998e-05 0.01006
10 25 12 0.036 6 0.028532 0 0 0.010216 0.0062957 0.001866 0.0018095 3.0711e-05 0 0.0001 1e-05 0.010072
10 25 12 0.036 7 0.028532 0 0 0.010631 0.0065899 0.0019021 0.001875 3.2754e-05 0 0 0 0.010067
10 25 12 0.036 8 0.028532 0 0 0.010475 0.0064234 0.0019114 0.0018919 3.205e-05 0 0 0 0.010076
10 25 12 0.036 9 0.028532 0 0 0.01048 0.0064442 0.0018994 0.0018887 3.098e-05 0 0 0 0.010083
10 25 12 0.036 10 0.028532 0 0 0.010507 0.0065197 0.0018913 0.0018473 3.1673e-05 0 0 0 0.010196
10 25 12 0.036 11 0.028532 0 0 0.010782 0.0066444 0.0019335 0.0019509 3.2044e-05 0 0 0 0.010196
10 25 12 0.036 12 0.028532 0 0 0.010545 0.0064737 0.0019487 0.0018726 3.208e-05 0 0 0 0.010136
10 25 12 0.036 13 0.028532 0 0 0.010468 0.0064423 0.0019075 0.0018702 3.1305e-05 0 0 0 0.010067
10 25 12 0.036 14 0.028532 0 0 0.010237 0.0063028 0.0018748 0.0018135 3.1361e-05 0 0 0 0.010071
10 25 12 0.036 15 0.028532 0 0 0.010602 0.0065626 0.0019128 0.0018763 3.1891e-05 0 0 0 0.010075
10 25 12 0.036 16 0.028532 0 0 0.010576 0.0065019 0.001956 0.0018666 3.2109e-05 0 0 0 0.010193
10 25 12 0.036 17 0.028532 0 0 0.010748 0.0066443 0.0019344 0.0019131 3.1834e-05 0 0 0 0.010187
10 25 12 0.036 20 0.028532 0 0 0.010308 0.0063349 0.001875 0.0018528 3.1211e-05 0 0 0 0.010112
10 50 6 0.036 1 0.0273914 0.9941 0.00075595 0.77509 0.009408 0.0013232 0.042257 0.72178 4870 0.9955 0.00051026 0.75047
10 50 6 0.036 2 0.027391 0.9736 0.0041872 0.29277 0.0085003 0.0012371 0.030076 0.25266 1849.6 0.9737 0.0038622 0.29372
10 50 6 0.036 3 0.027391 0.9181 0.016078 0.12163 0.0086668 0.0013663 0.018091 0.093132 662.02 0.9194 0.015519 0.11848
10 50 6 0.036 4 0.027391 0.832 0.037493 0.05919 0.0077654 0.0013566 0.013431 0.036259 245.59 0.8306 0.033938 0.058486
10 50 6 0.036 5 0.027391 0.7225 0.061405 0.041654 0.0085811 0.001415 0.015057 0.016247 98.8 0.7108 0.059022 0.040368
10 50 6 0.036 6 0.027391 0.5892 0.079022 0.032348 0.0082274 0.0013287 0.014359 0.0080827 43.064 0.5806 0.07642 0.031423
10 50 6 0.036 7 0.027391 0.4537 0.078945 0.02744 0.0077957 0.0011819 0.013672 0.0044292 20.501 0.4514 0.078757 0.026736
10 50 6 0.036 8 0.027391 0.3405 0.065555 0.025366 0.0076746 0.0011068 0.013456 0.0027479 10.242 0.3292 0.066834 0.024554
10 50 6 0.036 9 0.027391 0.244 0.050374 0.023983 0.0075074 0.0010469 0.013243 0.0018229 5.407 0.2322 0.049252 0.023379
10 50 6 0.036 10 0.027391 0.1659 0.0332 0.023545 0.0076009 0.0010531 0.013309 0.0012298 2.822 0.1604 0.032825 0.022738
10 50 6 0.036 11 0.027391 0.1089 0.01959 0.019615 0.0071164 0.0011054 0.01017 0.00091754 1.527 0.1074 0.020726 0.018786
10 50 6 0.036 12 0.027391 0.071 0.01111 0.019286 0.0070582 0.0011023 0.010127 0.0006826 0.876 0.0724 0.01221 0.018629
10 50 6 0.036 13 0.027391 0.0478 0.006842 0.022614 0.0074401 0.0010575 0.013323 0.00047634 0.539 0.0447 0.0064183 0.02202
10 50 6 0.036 14 0.027391 0.0309 0.0039191 0.022643 0.0075774 0.0010644 0.013332 0.00036538 0.325 0.0276 0.003742 0.022049
10 50 6 0.036 15 0.027391 0.0193 0.0022598 0.018803 0.0069774 0.0011266 0.010112 0.00027838 0.201 0.0184 0.0023037 0.018344
10 50 6 0.036 16 0.027391 0.0121 0.0012649 0.01907 0.0071346 0.001151 0.010278 0.00019382 0.122 0.0117 0.0012744 0.018287
10 50 6 0.036 17 0.027391 0.0082 0.00083359 0.019163 0.0071752 0.0011456 0.010374 0.00016038 0.082 0.0074 0.00078603 0.018165
10 50 6 0.036 20 0.027391 0.0013 0.00012844 0.018205 0.006841 0.00111 0.0099191 5.2081e-05 0.013 0.0015 0.0001479 0.018037
10 50 7 0.036 1 0.030623 0.9742 0.0033177 0.44132 0.0096653 0.0017329 0.019624 0.41 2915.8 0.9727 0.0037084 0.44973
10 50 7 0.036 2 0.030623 0.8874 0.020041 0.12852 0.0092371 0.0018922 0.015588 0.10152 710.22 0.8865 0.020588 0.12586
10 50 7 0.036 3 0.030623 0.7554 0.048579 0.049341 0.0089361 0.0018755 0.0097269 0.028556 185.97 0.7484 0.049467 0.047929
10 50 7 0.036 4 0.030623 0.5947 0.071033 0.029269 0.0088351 0.0017844 0.0081816 0.010206 56.693 0.5771 0.073139 0.028335
10 50 7 0.036 5 0.030623 0.4365 0.075673 0.0226 0.0086378 0.0016162 0.0074716 0.0045075 20.34 0.4157 0.073557 0.021594
10 50 7 0.036 6 0.030623 0.3072 0.06207 0.020158 0.008522 0.0014819 0.0072796 0.0025657 8.393 0.2844 0.058075 0.019109
10 50 7 0.036 7 0.030623 0.2021 0.043449 0.018681 0.0083145 0.0014591 0.0070164 0.0015318 3.837 0.1857 0.038624 0.018141
10 50 7 0.036 8 0.030623 0.1298 0.026719 0.018089 0.0082597 0.0014008 0.006995 0.0010514 1.926 0.1231 0.025382 0.017196
10 50 7 0.036 9 0.030623 0.0809 0.015801 0.017628 0.0082376 0.0014055 0.0069615 0.00071186 1.032 0.0776 0.014753 0.017081
10 50 7 0.036 10 0.030623 0.0486 0.0088469 0.017333 0.0082251 0.0014009 0.0068566 0.00054106 0.569 0.0475 0.0078816 0.016896
10 50 7 0.036 11 0.030623 0.0312 0.0049515 0.017397 0.008382 0.0013916 0.0069694 0.0003449 0.334 0.0285 0.0044222 0.016707
10 50 7 0.036 12 0.030623 0.0198 0.002991 0.017396 0.0084156 0.0014744 0.0069939 0.00024259 0.204 0.0167 0.0021933 0.0167
10 50 7 0.036 13 0.030623 0.0117 0.0015346 0.017196 0.0083948 0.0014144 0.0069481 0.00016788 0.119 0.0105 0.0013811 0.017372
10 50 7 0.036 14 0.030623 0.0065 0.00072848 0.016886 0.008157 0.0014088 0.0069176 0.00012778 0.066 0.0062 0.00076232 0.016712
10 50 7 0.036 15 0.030623 0.0031 0.00034073 0.016896 0.0082535 0.0014264 0.0068799 7.4141e-05 0.031 0.004 0.00044444 0.016707
10 50 7 0.036 16 0.030623 0.0015 0.00016792 0.018742 0.0088872 0.0013768 0.0081439 6.59e-05 0.015 0.0023 0.00026497 0.018268
10 50 7 0.036 17 0.030623 0.001 0.00011912 0.018404 0.0087376 0.0013385 0.0079877 8.2118e-05 0.01 0.0012 0.00011868 0.01828
10 50 7 0.036 20 0.030623 0.0001 1e-05 0.018932 0.0089316 0.00143 0.0082621 3.3261e-05 0.001 0.0002 1.998e-05 0.01929
10 50 8 0.036 1 0.0382588 0.9198 0.0121 0.25667 0.0099263 0.0022759 0.011308 0.23288 1618.9 0.9152 0.012742 0.24656
10 50 8 0.036 2 0.038259 0.75 0.041021 0.061915 0.010461 0.0022404 0.0099194 0.038921 257.52 0.7319 0.043336 0.060668
10 50 8 0.036 3 0.038259 0.5377 0.062892 0.028141 0.0093975 0.002261 0.0065335 0.0096103 52.606 0.5186 0.063998 0.02712
10 50 8 0.036 4 0.038259 0.3547 0.059858 0.020815 0.0090882 0.0021533 0.0056762 0.0035403 14.435 0.3361 0.057604 0.02028
10 50 8 0.036 5 0.038259 0.2248 0.040465 0.018981 0.0092604 0.0020145 0.0055039 0.001908 5.103 0.2017 0.037825 0.018003
10 50 8 0.036 6 0.038259 0.1323 0.024391 0.01824 0.0092927 0.0020599 0.0054474 0.0010901 2.092 0.1163 0.020725 0.017128
10 50 8 0.036 7 0.038259 0.0775 0.013057 0.017323 0.0088975 0.0020565 0.0052978 0.00075139 0.995 0.0654 0.010373 0.016864
10 50 8 0.036 8 0.038259 0.0431 0.0057381 0.01679 0.0088158 0.0019865 0.0052727 0.0004572 0.484 0.038 0.0051812 0.016572
10 50 8 0.036 9 0.038259 0.0234 0.0026551 0.017453 0.0092722 0.0018852 0.0057124 0.00030836 0.241 0.0219 0.0026731 0.017299
10 50 8 0.036 10 0.038259 0.0133 0.0013745 0.017303 0.0093021 0.0018497 0.0056813 0.00019588 0.136 0.0121 0.001365 0.017032
10 50 8 0.036 11 0.038259 0.0072 0.00070887 0.017114 0.0091766 0.001893 0.0056347 0.00014721 0.073 0.0078 0.00081998 0.01735
10 50 8 0.036 12 0.038259 0.0033 0.00031943 0.017303 0.0093397 0.0018648 0.0057422 7.8785e-05 0.033 0.0044 0.00044108 0.017085
10 50 8 0.036 13 0.038259 0.0022 0.00021538 0.01784 0.0096785 0.0019331 0.0058975 6.5755e-05 0.022 0.0028 0.00027243 0.017089
10 50 8 0.036 14 0.038259 0.0013 0.00012844 0.017382 0.0093978 0.0019059 0.0057575 5.2673e-05 0.013 0.0018 0.00017694 0.016844
10 50 8 0.036 15 0.038259 0.0005 4.98e-05 0.0172 0.0093215 0.0018665 0.0057014 5.1464e-05 0.005 0.0012 0.00011868 0.017076
10 50 8 0.036 16 0.038259 0.0002 1.998e-05 0.017372 0.0094658 0.0018684 0.0057419 3.6425e-05 0.002 0.0007 6.958e-05 0.016715
10 50 8 0.036 17 0.038259 0 0 0.016213 0.0088663 0.0019112 0.0051479 3.2439e-05 0 0.0003 2.994e-05 0.01602
10 50 8 0.036 20 0.038259 0 0 0.016148 0.0087447 0.0019725 0.005146 3.2129e-05 0 0 0 0.015811
10 50 9 0.036 1 0.0353333 0.817 0.026938 0.14399 0.010629 0.0024623 0.0079622 0.12269 867 0.8155 0.025215 0.14175
10 50 9 0.036 2 0.035333 0.5457 0.054056 0.034988 0.010614 0.0024103 0.0065354 0.015093 88.73 0.5338 0.050728 0.034175
10 50 9 0.036 3 0.035333 0.3032 0.045735 0.021892 0.010379 0.0023388 0.0051597 0.0036433 14.47 0.2972 0.042014 0.021131
10 50 9 0.036 4 0.035333 0.1581 0.026241 0.019372 0.010355 0.0022587 0.0048094 0.0015672 3.621 0.1489 0.021961 0.018398
10 50 9 0.036 5 0.035333 0.0724 0.010629 0.018206 0.010204 0.0023075 0.0045935 0.00079011 1.128 0.0688 0.0099565 0.017739
10 50 9 0.036 6 0.035333 0.0329 0.0040917 0.017623 0.010086 0.0023049 0.0045479 0.00042124 0.403 0.0303 0.0037757 0.017162
10 50 9 0.036 7 0.035333 0.017 0.0017528 0.017313 0.010042 0.0022324 0.0044949 0.00027696 0.185 0.0157 0.0015851 0.01688
10 50 9 0.036 8 0.035333 0.0085 0.00085861 0.016979 0.0098773 0.0022829 0.0044083 0.00015059 0.088 0.0087 0.00083515 0.016878
10 50 9 0.036 9 0.035333 0.0045 0.0004502 0.016829 0.0097943 0.0022655 0.0044113 9.9073e-05 0.046 0.0053 0.00050241 0.01675
10 50 9 0.036 10 0.035333 0.0026 0.00027351 0.016826 0.0098146 0.002265 0.0044122 7.371e-05 0.027 0.0026 0.00025349 0.017039
10 50 9 0.036 11 0.035333 0.0012 0.00011868 0.017072 0.010008 0.0023025 0.0044466 5.6576e-05 0.012 0.0016 0.0001576 0.016725
10 50 9 0.036 12 0.035333 0.0008 7.9439e-05 0.016799 0.0098643 0.0022746 0.0043519 5.029e-05 0.008 0.0006 5.97e-05 0.016666
10 50 9 0.036 13 0.035333 0.0004 3.988e-05 0.016816 0.00986 0.0022813 0.0043734 4.3519e-05 0.004 0.0004 3.988e-05 0.016673
10 50 9 0.036 14 0.035333 0.0003 2.994e-05 0.01712 0.010069 0.0023026 0.0044472 4.3604e-05 0.003 0.0001 1e-05 0.016665
10 50 9 0.036 15 0.035333 0.0001 1e-05 0.016875 0.0098883 0.0022816 0.0044093 3.967e-05 0.001 0 0 0.01672
10 50 9 0.036 16 0.035333 0.0001 1e-05 0.016906 0.0099208 0.0022717 0.0044175 3.9435e-05 0.001 0 0 0.016722
10 50 9 0.036 17 0.035333 0.0001 1e-05 0.017558 0.010386 0.0022991 0.0045613 4.0388e-05 0.001 0 0 0.017088
10 50 9 0.036 20 0.035333 0 0 0.017582 0.010318 0.0023883 0.0045757 3.7901e-05 0 0 0 0.016844
10 50 10 0.036 1 0.0376723 0.698 0.039275 0.08768 0.011793 0.0029765 0.0064881 0.066162 449.07 0.6845 0.037087 0.08544
10 50 10 0.036 2 0.037672 0.3828 0.051516 0.026599 0.011636 0.002748 0.0051023 0.0067724 32.057 0.3591 0.047084 0.025243
10 50 10 0.036 3 0.037672 0.1743 0.026976 0.020737 0.011365 0.0027532 0.004423 0.0018289 4.683 0.1671 0.026514 0.020232
10 50 10 0.036 4 0.037672 0.0757 0.011671 0.019595 0.011398 0.0027694 0.00434 0.0008264 1.18 0.0703 0.010178 0.018774
10 50 10 0.036 5 0.037672 0.0295 0.0038036 0.018908 0.011293 0.0026965 0.0042563 0.00039842 0.367 0.0301 0.0037277 0.018932
10 50 10 0.036 6 0.037672 0.013 0.0014525 0.019055 0.011502 0.0027605 0.0043321 0.00020344 0.14 0.0135 0.0015293 0.018133
10 50 10 0.036 7 0.037672 0.007 0.00075175 0.019132 0.011578 0.0027877 0.0043629 0.00013655 0.074 0.0065 0.00066842 0.018345
10 50 10 0.036 8 0.037672 0.0035 0.00039815 0.019779 0.01245 0.0027237 0.0042717 8.2082e-05 0.036 0.0038 0.00036593 0.019278
10 50 10 0.036 9 0.037672 0.0016 0.0001576 0.019657 0.012466 0.002685 0.0041984 5.6603e-05 0.016 0.0021 0.0002058 0.019186
10 50 10 0.036 10 0.037672 0.0005 4.98e-05 0.018804 0.011321 0.0028909 0.0042972 4.1538e-05 0.005 0.001 9.9099e-05 0.019007
10 50 10 0.036 11 0.037672 0.0002 1.998e-05 0.018689 0.011404 0.0028268 0.0041708 3.8362e-05 0.002 0.0004 3.988e-05 0.01796
10 50 10 0.036 12 0.037672 0.0001 1e-05 0.018426 0.01117 0.0028129 0.0041629 3.4286e-05 0.001 0.0002 1.998e-05 0.019008
10 50 10 0.036 13 0.037672 0.0001 1e-05 0.018301 0.01112 0.0027574 0.004145 3.6416e-05 0.001 0.0001 1e-05 0.017943
10 50 10 0.036 14 0.037672 0.0001 1e-05 0.018099 0.010974 0.0027524 0.0040973 3.3497e-05 0.001 0 0 0.01797
10 50 10 0.036 15 0.037672 0 0 0.019205 0.011734 0.002897 0.0042872 3.5054e-05 0 0 0 0.017969
10 50 10 0.036 16 0.037672 0 0 0.018685 0.011337 0.0028293 0.004231 3.3335e-05 0 0 0 0.018356
10 50 10 0.036 17 0.037672 0 0 0.018478 0.011216 0.0027811 0.004194 3.1631e-05 0 0 0 0.017998
10 50 10 0.036 20 0.037672 0 0 0.018582 0.011269 0.0028139 0.0042193 3.3992e-05 0 0 0 0.018199
10 50 11 0.036 1 0.0393253 0.5458 0.040763 0.062081 0.014195 0.0048717 0.0054808 0.037264 231.14 0.538 0.039776 0.060381
10 50 11 0.036 2 0.039325 0.2227 0.028763 0.025381 0.01312 0.0041716 0.0044501 0.0032919 11.383 0.2107 0.028484 0.024074
10 50 11 0.036 3 0.039325 0.0808 0.011223 0.023232 0.013419 0.004122 0.0043107 0.0010956 1.487 0.0813 0.011392 0.021958
10 50 11 0.036 4 0.039325 0.0317 0.0040692 0.021268 0.012593 0.0039708 0.0040384 0.00042718 0.393 0.0327 0.0047054 0.02103
10 50 11 0.036 5 0.039325 0.0129 0.0016252 0.021316 0.012757 0.0039899 0.0041005 0.00021697 0.14 0.013 0.0015726 0.02081
10 50 11 0.036 6 0.039325 0.0048 0.00059756 0.021097 0.012738 0.0039564 0.004061 9.6885e-05 0.049 0.0058 0.00062699 0.02067
10 50 11 0.036 7 0.039325 0.0023 0.00022493 0.020735 0.012704 0.0036499 0.0040677 6.7212e-05 0.023 0.0026 0.00027351 0.020311
10 50 11 0.036 8 0.039325 0.0013 0.00012844 0.020763 0.01273 0.0036501 0.0040848 5.4179e-05 0.013 0.0008 7.9439e-05 0.020294
10 50 11 0.036 9 0.039325 0.0004 3.988e-05 0.020941 0.012834 0.0037005 0.0041049 4.2845e-05 0.004 0.0002 1.998e-05 0.020289
10 50 11 0.036 10 0.039325 0.0001 1e-05 0.0206 0.012674 0.0035828 0.0040643 3.7168e-05 0.001 0.0002 1.998e-05 0.020307
10 50 11 0.036 11 0.039325 0 0 0.021412 0.013215 0.0036981 0.0042021 3.4156e-05 0 0.0001 1e-05 0.02063
10 50 11 0.036 12 0.039325 0 0 0.02132 0.013204 0.0036723 0.0041547 4.3535e-05 0 0 0 0.020772
10 50 11 0.036 13 0.039325 0 0 0.021002 0.012914 0.0036516 0.0041585 3.3249e-05 0 0 0 0.020683
10 50 11 0.036 14 0.039325 0 0 0.020886 0.012811 0.0036537 0.0041438 3.3139e-05 0 0 0 0.020336
10 50 11 0.036 15 0.039325 0 0 0.02053 0.012612 0.0035931 0.0040506 3.1894e-05 0 0 0 0.02033
10 50 11 0.036 16 0.039325 0 0 0.020589 0.012683 0.0035784 0.0040492 3.2772e-05 0 0 0 0.02028
10 50 11 0.036 17 0.039325 0 0 0.021003 0.012903 0.0036533 0.0041688 3.3658e-05 0 0 0 0.020499
10 50 11 0.036 20 0.039325 0 0 0.021196 0.013147 0.0036277 0.0041278 4.8557e-05 0 0 0 0.020751
10 50 12 0.036 1 0.0443757 0.3975 0.041826 0.046091 0.014699 0.0059063 0.0049829 0.02023 117.31 0.389 0.038878 0.043671
10 50 12 0.036 2 0.044376 0.1263 0.018397 0.025945 0.014431 0.0050479 0.0041573 0.0019893 4.148 0.1171 0.016454 0.024824
10 50 12 0.036 3 0.044376 0.036 0.0041081 0.023613 0.014229 0.0048852 0.0036226 0.00059568 0.528 0.0345 0.0045643 0.02276
10 50 12 0.036 4 0.044376 0.011 0.0013203 0.022824 0.014066 0.0048183 0.003499 0.00018221 0.119 0.0125 0.0015353 0.022548
10 50 12 0.036 5 0.044376 0.0046 0.0005594 0.022235 0.013951 0.0044637 0.0034493 9.5848e-05 0.046 0.0055 0.00056031 0.021778
10 50 12 0.036 6 0.044376 0.0021 0.0002058 0.021939 0.013744 0.0044252 0.0034529 6.6068e-05 0.021 0.0023 0.00022493 0.021772
10 50 12 0.036 7 0.044376 0.0004 3.988e-05 0.022505 0.014222 0.0045018 0.0034901 3.9692e-05 0.004 0.0008 7.9439e-05 0.021993
10 50 12 0.036 8 0.044376 0.0002 1.998e-05 0.022321 0.014092 0.0044848 0.0034585 3.6443e-05 0.002 0.0003 2.994e-05 0.021901
10 50 12 0.036 9 0.044376 0.0001 1e-05 0.022263 0.014084 0.0044302 0.0034492 4.9054e-05 0.001 0.0002 1.998e-05 0.021729
10 50 12 0.036 10 0.044376 0 0 0.022816 0.01438 0.0045684 0.0035614 3.2479e-05 0 0.0002 1.998e-05 0.022252
10 50 12 0.036 11 0.044376 0 0 0.022515 0.014244 0.0044907 0.0034979 3.304e-05 0 0.0001 1e-05 0.021944
10 50 12 0.036 12 0.044376 0 0 0.022504 0.014196 0.0044963 0.0034946 4.6633e-05 0 0 0 0.02159
10 50 12 0.036 13 0.044376 0 0 0.022451 0.014194 0.004468 0.0035064 3.2136e-05 0 0 0 0.021874
10 50 12 0.036 14 0.044376 0 0 0.021897 0.013801 0.00439 0.0034168 4.5849e-05 0 0 0 0.021598
10 50 12 0.036 15 0.044376 0 0 0.022389 0.014109 0.0045172 0.0034802 3.1869e-05 0 0 0 0.021681
10 50 12 0.036 16 0.044376 0 0 0.021897 0.013782 0.0043947 0.0034297 4.608e-05 0 0 0 0.021608
10 50 12 0.036 17 0.044376 0 0 0.025095 0.01606 0.0049258 0.0037993 3.5127e-05 0 0 0 0.023231
10 50 12 0.036 20 0.044376 0 0 0.02255 0.013982 0.0048158 0.0034567 4.6067e-05 0 0 0 0.021936
10 75 6 0.036 1 0.0338507 0.9994 5.97e-05 0.95567 0.01322 0.0019447 0.061552 0.87864 6087 0.9998 1.998e-05 0.90202
10 75 6 0.036 2 0.033851 0.9954 0.00051936 0.46298 0.012652 0.0017799 0.047976 0.40015 2978 0.9963 0.00041673 0.46106
10 75 6 0.036 3 0.033851 0.9862 0.0018514 0.23453 0.012156 0.0018043 0.03125 0.18894 1362 0.9849 0.002024 0.22558
10 75 6 0.036 4 0.033851 0.9617 0.0069901 0.12082 0.010608 0.0017702 0.021942 0.08613 627.83 0.959 0.0072262 0.12013
10 75 6 0.036 5 0.033851 0.9194 0.018122 0.074105 0.010624 0.0017635 0.018303 0.043067 302.37 0.9165 0.017475 0.072937
10 75 6 0.036 6 0.033851 0.8612 0.034809 0.052555 0.010628 0.0017975 0.01666 0.023127 154.22 0.8532 0.034224 0.051332
10 75 6 0.036 7 0.033851 0.7876 0.05388 0.041047 0.010348 0.0017521 0.015494 0.013122 82.879 0.7673 0.056537 0.040337
10 75 6 0.036 8 0.033851 0.6948 0.076489 0.035948 0.010423 0.001757 0.015214 0.0081928 46.671 0.676 0.07646 0.036116
10 75 6 0.036 9 0.033851 0.6004 0.090971 0.032875 0.010401 0.0017255 0.014876 0.0055196 27.349 0.5855 0.088148 0.032559
10 75 6 0.036 10 0.033851 0.5029 0.094456 0.030679 0.010057 0.0017189 0.014726 0.0037854 16.508 0.4845 0.092422 0.0297
10 75 6 0.036 11 0.033851 0.4146 0.089096 0.029147 0.0098634 0.0016413 0.014495 0.0027595 10.333 0.3972 0.086579 0.028599
10 75 6 0.036 12 0.033851 0.3325 0.079653 0.02866 0.0099571 0.0016495 0.014564 0.0021045 6.689 0.3154 0.076179 0.028406
10 75 6 0.036 13 0.033851 0.2632 0.066312 0.028439 0.010091 0.0016545 0.014661 0.0016471 4.45 0.2458 0.061564 0.027659
10 75 6 0.036 14 0.033851 0.2056 0.051961 0.027881 0.0099248 0.0016392 0.014641 0.0013231 3.016 0.1885 0.046604 0.027053
10 75 6 0.036 15 0.033851 0.1588 0.039662 0.027619 0.0099696 0.0016252 0.014596 0.0010698 2.097 0.1428 0.035043 0.026615
10 75 6 0.036 16 0.033851 0.1227 0.029204 0.027378 0.00999 0.001637 0.01454 0.000872 1.49 0.1082 0.026219 0.026996
10 75 6 0.036 17 0.033851 0.0948 0.020934 0.027385 0.010008 0.0016094 0.014692 0.00074096 1.106 0.082 0.018234 0.026827
10 75 6 0.036 20 0.033851 0.0404 0.0060939 0.026979 0.010022 0.0016072 0.014574 0.0004502 0.432 0.0383 0.0064696 0.026574
10 75 7 0.036 1 0.0386283 0.9927 0.00097769 0.59578 0.014466 0.0025698 0.032427 0.54601 3872.5 0.9932 0.00075451 0.57694
10 75 7 0.036 2 0.038628 0.9631 0.0066751 0.21822 0.014101 0.0024612 0.027499 0.17386 1265.7 0.965 0.0065616 0.21125
