k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 250 10 0.036 11 0.21944 0.7004 0.057137 0.0473 23.77 0.682 0.055772 0.0461
10 250 10 0.036 12 0.21944 0.6589 0.061342 0.048084 19.965 0.6376 0.060787 0.046503
10 250 10 0.036 13 0.21944 0.6141 0.063555 0.047071 16.815 0.5973 0.062065 0.046016
10 250 10 0.036 14 0.21944 0.5679 0.065825 0.047009 14.284 0.5564 0.063523 0.0453
10 250 10 0.036 15 0.21944 0.5298 0.066619 0.046643 12.258 0.5116 0.062948 0.044651
10 250 10 0.036 16 0.21944 0.4981 0.067394 0.046117 10.631 0.4748 0.062447 0.044698
10 250 10 0.036 17 0.21944 0.4607 0.065691 0.045617 9.187 0.4354 0.061108 0.044573
10 250 10 0.036 20 0.21944 0.3601 0.057095 0.045443 6.09 0.3387 0.053145 0.043676
10 250 11 0.036 1 0.329451 0.9869 0.0017602 0.19695 653.1 0.9878 0.0015327 0.14747
10 250 11 0.036 2 0.32945 0.9627 0.0055042 0.081445 206.5 0.9629 0.0052388 0.077821
10 250 11 0.036 3 0.32945 0.924 0.013317 0.064218 103.89 0.9281 0.011132 0.062956
10 250 11 0.036 4 0.32945 0.8799 0.022649 0.057358 63.653 0.8773 0.020816 0.063386
10 250 11 0.036 5 0.32945 0.826 0.033137 0.0542 43.177 0.8192 0.031042 0.053109
10 250 11 0.036 6 0.32945 0.7717 0.043873 0.051404 31.053 0.7589 0.040461 0.050469
10 250 11 0.036 7 0.32945 0.7175 0.053277 0.049333 23.546 0.6997 0.048558 0.049003
10 250 11 0.036 8 0.32945 0.6601 0.058957 0.048901 18.362 0.6418 0.054287 0.048277
10 250 11 0.036 9 0.32945 0.5998 0.062843 0.048613 14.645 0.5797 0.058817 0.048032
10 250 11 0.036 10 0.32945 0.5447 0.063696 0.047476 11.807 0.5219 0.060211 0.047236
10 250 11 0.036 11 0.32945 0.4942 0.062769 0.046879 9.639 0.4698 0.060549 0.046686
10 250 11 0.036 12 0.32945 0.4475 0.060554 0.046469 8.005 0.4241 0.059949 0.046549
10 250 11 0.036 13 0.32945 0.4032 0.057888 0.046564 6.712 0.3815 0.057826 0.046576
10 250 11 0.036 14 0.32945 0.3645 0.054624 0.046086 5.657 0.3424 0.055318 0.046552
10 250 11 0.036 15 0.32945 0.3264 0.049613 0.046368 4.744 0.3039 0.050565 0.045965
10 250 11 0.036 16 0.32945 0.2929 0.046466 0.045669 4.057 0.2716 0.045899 0.045991
10 250 11 0.036 17 0.32945 0.2633 0.041985 0.046055 3.485 0.2433 0.041917 0.045589
10 250 11 0.036 20 0.32945 0.1917 0.031032 0.04592 2.283 0.1727 0.030075 0.045524
10 250 12 0.036 1 0.323459 0.97 0.0044044 0.15524 389.98 0.9696 0.0042401 0.11157
10 250 12 0.036 2 0.32346 0.9118 0.014675 0.068371 107.08 0.9113 0.013736 0.064881
10 250 12 0.036 3 0.32346 0.8388 0.028643 0.056842 50.881 0.832 0.025301 0.054748
10 250 12 0.036 4 0.32346 0.7507 0.042282 0.052891 30.039 0.7487 0.037316 0.051343
10 250 12 0.036 5 0.32346 0.6706 0.052048 0.050163 19.868 0.6563 0.047428 0.055996
10 250 12 0.036 6 0.32346 0.5882 0.058199 0.050452 14.063 0.5725 0.053888 0.048116
10 250 12 0.036 7 0.32346 0.5136 0.057973 0.048209 10.336 0.4946 0.056047 0.047152
10 250 12 0.036 8 0.32346 0.4456 0.055676 0.047882 7.936 0.4253 0.054705 0.046811
10 250 12 0.036 9 0.32346 0.3829 0.052951 0.046838 6.168 0.3614 0.04958 0.046051
10 250 12 0.036 10 0.32346 0.3354 0.047574 0.046378 4.93 0.3102 0.0438 0.045968
10 250 12 0.036 11 0.32346 0.2909 0.04241 0.046289 3.985 0.268 0.038975 0.045667
10 250 12 0.036 12 0.32346 0.2472 0.035368 0.046261 3.202 0.2291 0.034057 0.045488
10 250 12 0.036 13 0.32346 0.2162 0.031249 0.046069 2.685 0.1959 0.029242 0.045215
10 250 12 0.036 14 0.32346 0.1879 0.027431 0.045733 2.246 0.1694 0.025329 0.045282
10 250 12 0.036 15 0.32346 0.1607 0.022688 0.045626 1.865 0.1456 0.022383 0.04545
10 250 12 0.036 16 0.32346 0.14 0.018979 0.045817 1.591 0.1276 0.019338 0.045165
10 250 12 0.036 17 0.32346 0.1215 0.016164 0.045386 1.356 0.1115 0.016394 0.045004
10 250 12 0.036 20 0.32346 0.082 0.010587 0.044829 0.872 0.0751 0.01038 0.044813
10 300 6 0.036 1 0.0704655 0.9999 1e-05 1.2364 6945.9 0.9998 1.998e-05 1.1935
10 300 6 0.036 2 0.070465 0.9999 1e-05 0.91409 5455.3 0.9997 2.994e-05 0.93233
10 300 6 0.036 3 0.070465 0.9996 3.988e-05 0.76606 4391.5 0.9996 3.988e-05 0.75556
10 300 6 0.036 4 0.070465 0.9993 6.958e-05 0.63121 3603 0.9995 4.98e-05 0.63429
10 300 6 0.036 5 0.070465 0.9988 0.00011868 0.53596 2997.8 0.999 9.9099e-05 0.53901
10 300 6 0.036 6 0.070465 0.9983 0.00016728 0.46244 2523.8 0.9988 0.00011868 0.46494
10 300 6 0.036 7 0.070465 0.9973 0.00030301 0.40575 2147.5 0.9982 0.00017694 0.41205
10 300 6 0.036 8 0.070465 0.9962 0.00046603 0.36033 1845.3 0.9979 0.0002058 0.36341
10 300 6 0.036 9 0.070465 0.9951 0.00064664 0.32187 1597.9 0.9972 0.00029245 0.32912
10 300 6 0.036 10 0.070465 0.9942 0.00078715 0.31462 1394.3 0.9964 0.00036741 0.30097
10 300 6 0.036 11 0.070465 0.9931 0.00096335 0.26404 1224.3 0.9952 0.00051748 0.2709
10 300 6 0.036 12 0.070465 0.9923 0.0010918 0.24407 1081.9 0.9935 0.00076852 0.25555
10 300 6 0.036 13 0.070465 0.9912 0.0012638 0.22924 960.57 0.9923 0.0009917 0.23258
10 300 6 0.036 14 0.070465 0.9891 0.0017129 0.21151 857.8 0.9903 0.0012171 0.21558
10 300 6 0.036 15 0.070465 0.9863 0.0022446 0.19597 768.73 0.9885 0.0014192 0.20262
10 300 6 0.036 16 0.070465 0.9835 0.0027205 0.18537 691.87 0.9865 0.0018496 0.18966
10 300 6 0.036 17 0.070465 0.9816 0.0031045 0.17418 624.95 0.9848 0.0021311 0.18088
10 300 6 0.036 20 0.070465 0.9735 0.0048526 0.15087 469.31 0.9757 0.0037232 0.15484
10 300 7 0.036 1 0.129391 0.9998 1.998e-05 0.92367 5201.6 0.9998 1.998e-05 0.85406
10 300 7 0.036 2 0.12939 0.9997 2.994e-05 0.55973 3442.3 0.9996 3.988e-05 0.58547
10 300 7 0.036 3 0.12939 0.9994 5.97e-05 0.44426 2458.2 0.9992 7.9439e-05 0.43897
10 300 7 0.036 4 0.12939 0.9987 0.00014846 0.33112 1845.3 0.9986 0.00013818 0.34237
10 300 7 0.036 5 0.12939 0.9971 0.00032191 0.2694 1435.3 0.9976 0.00025449 0.28688
10 300 7 0.036 6 0.12939 0.9958 0.00058294 0.23079 1146.8 0.9961 0.00041521 0.24463
10 300 7 0.036 7 0.12939 0.9939 0.00085364 0.19883 937.41 0.994 0.00072472 0.21726
10 300 7 0.036 8 0.12939 0.9912 0.001444 0.17691 779.26 0.9919 0.00094534 0.19179
10 300 7 0.036 9 0.12939 0.9887 0.0019643 0.15937 657.33 0.9902 0.0012052 0.17053
10 300 7 0.036 10 0.12939 0.9857 0.002468 0.14429 560.66 0.9872 0.0017379 0.1561
10 300 7 0.036 11 0.12939 0.9822 0.0029461 0.13674 483.76 0.9842 0.0022126 0.15011
10 300 7 0.036 12 0.12939 0.9781 0.0039143 0.12756 420.98 0.9811 0.0028356 0.14212
10 300 7 0.036 13 0.12939 0.9732 0.005227 0.11858 369.22 0.9776 0.0033816 0.13048
10 300 7 0.036 14 0.12939 0.968 0.0063824 0.12729 325.97 0.9735 0.0039917 0.1341
10 300 7 0.036 15 0.12939 0.9639 0.0072941 0.11942 289.28 0.9682 0.0049938 0.13064
10 300 7 0.036 16 0.12939 0.9583 0.0085396 0.11535 258.24 0.9628 0.0060222 0.12453
10 300 7 0.036 17 0.12939 0.9517 0.010267 0.10844 231.31 0.9557 0.0077152 0.11873
10 300 7 0.036 20 0.12939 0.9335 0.015403 0.084669 170.19 0.9317 0.012337 0.097315
10 300 8 0.036 1 0.159713 0.9994 5.97e-05 0.59544 3451.4 0.9997 2.994e-05 0.56859
10 300 8 0.036 2 0.15971 0.9986 0.00013818 0.33234 1899.1 0.999 9.9099e-05 0.32916
10 300 8 0.036 3 0.15971 0.9969 0.00038077 0.23064 1222.4 0.9976 0.00023447 0.23212
10 300 8 0.036 4 0.15971 0.9946 0.00069153 0.17823 860.79 0.9959 0.00045364 0.17931
10 300 8 0.036 5 0.15971 0.9917 0.0011823 0.14862 641.42 0.9936 0.00071976 0.14931
10 300 8 0.036 6 0.15971 0.9886 0.0017118 0.12608 498 0.9901 0.0013333 0.12468
10 300 8 0.036 7 0.15971 0.9841 0.0026598 0.11748 398.72 0.9866 0.0018623 0.11556
10 300 8 0.036 8 0.15971 0.9778 0.0039111 0.10705 326.58 0.9809 0.0029081 0.10983
10 300 8 0.036 9 0.15971 0.9716 0.0052587 0.091285 272.56 0.9747 0.0039739 0.090536
10 300 8 0.036 10 0.15971 0.9645 0.0070168 0.08606 230.35 0.9677 0.0053521 0.085554
10 300 8 0.036 11 0.15971 0.9557 0.0090566 0.081282 197.16 0.9584 0.0071766 0.081439
10 300 8 0.036 12 0.15971 0.9468 0.011061 0.077187 170.49 0.9485 0.0090068 0.076202
10 300 8 0.036 13 0.15971 0.9371 0.013207 0.073805 148.73 0.9363 0.011364 0.073126
10 300 8 0.036 14 0.15971 0.9266 0.016069 0.069984 130.68 0.9261 0.013763 0.069967
10 300 8 0.036 15 0.15971 0.9149 0.019447 0.073301 115.36 0.9149 0.015824 0.069717
10 300 8 0.036 16 0.15971 0.9029 0.022884 0.06663 102.5 0.901 0.018658 0.066718
10 300 8 0.036 17 0.15971 0.8895 0.026106 0.064873 91.594 0.8861 0.021999 0.064588
10 300 8 0.036 20 0.15971 0.8465 0.038366 0.065661 66.862 0.8403 0.032418 0.065524
10 300 9 0.036 1 0.214709 0.9988 0.0001387 0.42597 2154 0.9985 0.00016792 0.37822
10 300 9 0.036 2 0.21471 0.9963 0.00059691 0.21433 996.51 0.997 0.00035135 0.20418
10 300 9 0.036 3 0.21471 0.9928 0.0010492 0.14409 590.13 0.9938 0.00072228 0.14155
10 300 9 0.036 4 0.21471 0.9875 0.0023361 0.11285 396.66 0.9881 0.0014298 0.11089
10 300 9 0.036 5 0.21471 0.9786 0.003986 0.09464 287.61 0.9812 0.0025091 0.092604
10 300 9 0.036 6 0.21471 0.9688 0.0061727 0.084466 219 0.9728 0.003804 0.083134
10 300 9 0.036 7 0.21471 0.9562 0.0095111 0.07818 172.7 0.9621 0.0057593 0.07677
10 300 9 0.036 8 0.21471 0.9445 0.011982 0.07329 139.59 0.9506 0.0084681 0.071984
10 300 9 0.036 9 0.21471 0.9312 0.015502 0.06787 114.77 0.9369 0.01116 0.066871
10 300 9 0.036 10 0.21471 0.9151 0.019522 0.06676 96.148 0.919 0.014594 0.06555
10 300 9 0.036 11 0.21471 0.8993 0.024374 0.063961 81.569 0.8995 0.018628 0.066245
10 300 9 0.036 12 0.21471 0.8816 0.029131 0.063224 69.942 0.878 0.0237 0.061435
10 300 9 0.036 13 0.21471 0.8629 0.033167 0.060533 60.462 0.8555 0.02984 0.05953
10 300 9 0.036 14 0.21471 0.8435 0.038276 0.060143 52.713 0.8346 0.034157 0.059339
10 300 9 0.036 15 0.21471 0.8222 0.04301 0.059432 46.394 0.814 0.038322 0.058085
10 300 9 0.036 16 0.21471 0.8015 0.048576 0.05843 41.022 0.7919 0.042387 0.057072
10 300 9 0.036 17 0.21471 0.7801 0.053327 0.057718 36.492 0.7679 0.046906 0.056632
10 300 9 0.036 20 0.21471 0.707 0.065116 0.056052 26.058 0.694 0.058082 0.055734
10 300 10 0.036 1 0.291399 0.9964 0.00036741 0.301 1284 0.9976 0.00029453 0.25907
10 300 10 0.036 2 0.2914 0.9896 0.0013532 0.13758 502.74 0.9936 0.0007598 0.14224
10 300 10 0.036 3 0.2914 0.9781 0.003634 0.099571 278.11 0.9815 0.0025703 0.096003
10 300 10 0.036 4 0.2914 0.9632 0.0068326 0.082769 180.24 0.9687 0.0050554 0.080256
10 300 10 0.036 5 0.2914 0.9458 0.010453 0.077171 127.57 0.9482 0.0089857 0.074245
10 300 10 0.036 6 0.2914 0.9291 0.014338 0.06946 95.327 0.9249 0.013544 0.067756
10 300 10 0.036 7 0.2914 0.9041 0.020654 0.066362 73.954 0.8993 0.019129 0.064152
10 300 10 0.036 8 0.2914 0.8771 0.027553 0.063305 59.22 0.8701 0.024561 0.061556
10 300 10 0.036 9 0.2914 0.8466 0.033682 0.061407 48.265 0.8337 0.031526 0.059552
10 300 10 0.036 10 0.2914 0.812 0.040577 0.060178 39.819 0.7998 0.038378 0.058099
10 300 10 0.036 11 0.2914 0.7772 0.047508 0.058598 33.374 0.7668 0.044442 0.057203
10 300 10 0.036 12 0.2914 0.7405 0.054124 0.057944 28.395 0.7356 0.049262 0.056146
10 300 10 0.036 13 0.2914 0.7061 0.059853 0.056328 24.328 0.7024 0.054589 0.054762
10 300 10 0.036 14 0.2914 0.6702 0.063896 0.05555 21.051 0.6676 0.057828 0.054585
10 300 10 0.036 15 0.2914 0.6382 0.066988 0.055505 18.284 0.6297 0.061309 0.054307
10 300 10 0.036 16 0.2914 0.6068 0.068482 0.054996 16.068 0.5971 0.064606 0.056825
10 300 10 0.036 17 0.2914 0.5712 0.06954 0.055676 13.988 0.5617 0.06653 0.053786
10 300 10 0.036 20 0.2914 0.4826 0.068466 0.053268 9.66 0.461 0.063963 0.052519
10 300 11 0.036 1 0.30786 0.9902 0.0011051 0.21509 740.55 0.9907 0.0012047 0.18412
10 300 11 0.036 2 0.30786 0.973 0.0042152 0.10186 248.59 0.9746 0.0035984 0.097284
10 300 11 0.036 3 0.30786 0.9472 0.010363 0.076932 129.05 0.9483 0.0085657 0.082893
10 300 11 0.036 4 0.30786 0.9134 0.018439 0.068039 80.384 0.91 0.015756 0.067478
10 300 11 0.036 5 0.30786 0.8739 0.026415 0.064376 55.555 0.8643 0.02444 0.063481
10 300 11 0.036 6 0.30786 0.828 0.036392 0.060569 40.69 0.8139 0.033831 0.061021
10 300 11 0.036 7 0.30786 0.7812 0.044671 0.059236 30.967 0.7632 0.042008 0.058372
10 300 11 0.036 8 0.30786 0.7286 0.051714 0.057596 24.387 0.7083 0.051192 0.057128
10 300 11 0.036 9 0.30786 0.6766 0.058651 0.056874 19.617 0.6553 0.056048 0.056715
10 300 11 0.036 10 0.30786 0.6257 0.063053 0.057086 15.993 0.6037 0.061218 0.056291
10 300 11 0.036 11 0.30786 0.5789 0.06499 0.055653 13.245 0.5565 0.06236 0.055593
10 300 11 0.036 12 0.30786 0.5313 0.067898 0.054421 11.122 0.5103 0.062967 0.054459
10 300 11 0.036 13 0.30786 0.4867 0.06642 0.054328 9.377 0.4667 0.061763 0.054693
10 300 11 0.036 14 0.30786 0.4471 0.063735 0.054685 7.977 0.4235 0.060759 0.054521
10 300 11 0.036 15 0.30786 0.4073 0.060938 0.054265 6.822 0.384 0.057542 0.054276
10 300 11 0.036 16 0.30786 0.3707 0.057109 0.053297 5.875 0.3476 0.053928 0.053357
10 300 11 0.036 17 0.30786 0.3427 0.054481 0.052928 5.152 0.3195 0.05052 0.053207
10 300 11 0.036 20 0.30786 0.2594 0.042234 0.052559 3.433 0.2409 0.039357 0.053369
10 300 12 0.036 1 0.402782 0.9786 0.0031452 0.18302 444.73 0.9789 0.0026875 0.1441
10 300 12 0.036 2 0.40278 0.9356 0.010423 0.088254 130.21 0.939 0.0087077 0.08324
10 300 12 0.036 3 0.40278 0.8799 0.021107 0.073043 63.893 0.8754 0.018794 0.078124
10 300 12 0.036 4 0.40278 0.8108 0.033897 0.065279 38.511 0.8056 0.030079 0.06253
10 300 12 0.036 5 0.40278 0.7398 0.045562 0.061291 25.903 0.7317 0.040606 0.059803
10 300 12 0.036 6 0.40278 0.6679 0.053853 0.060067 18.604 0.6546 0.048527 0.058518
10 300 12 0.036 7 0.40278 0.5994 0.058458 0.058955 13.861 0.585 0.053448 0.057912
10 300 12 0.036 8 0.40278 0.539 0.06116 0.058126 10.722 0.5234 0.055388 0.05709
10 300 12 0.036 9 0.40278 0.4811 0.060573 0.057353 8.467 0.4628 0.055311 0.05603
10 300 12 0.036 10 0.40278 0.4261 0.057626 0.05586 6.874 0.4026 0.051425 0.056453
10 300 12 0.036 11 0.40278 0.3733 0.05253 0.055842 5.577 0.3513 0.047386 0.054894
10 300 12 0.036 12 0.40278 0.3252 0.046051 0.055208 4.575 0.3078 0.044323 0.055375
10 300 12 0.036 13 0.40278 0.2878 0.041453 0.054948 3.837 0.2695 0.04046 0.054553
10 300 12 0.036 14 0.40278 0.2522 0.036892 0.055675 3.211 0.2341 0.036444 0.054966
10 300 12 0.036 15 0.40278 0.2192 0.031743 0.055818 2.689 0.2039 0.031366 0.05561
10 300 12 0.036 16 0.40278 0.1918 0.02772 0.055595 2.277 0.1788 0.027018 0.054682
10 300 12 0.036 17 0.40278 0.1702 0.024617 0.05495 1.966 0.1566 0.02368 0.054459
10 300 12 0.036 20 0.40278 0.1194 0.0168 0.054121 1.311 0.1069 0.014277 0.053541
10 350 6 0.036 1 0.0911454 0.9999 1e-05 1.3147 7185.4 0.9998 1.998e-05 1.2202
10 350 6 0.036 2 0.091145 0.9998 1.998e-05 0.99762 5788.7 0.9998 1.998e-05 0.99739
10 350 6 0.036 3 0.091145 0.9998 1.998e-05 0.82238 4766.5 0.9996 3.988e-05 0.83479
10 350 6 0.036 4 0.091145 0.9998 1.998e-05 0.70184 3987.4 0.9995 4.98e-05 0.70722
10 350 6 0.036 5 0.091145 0.9994 5.97e-05 0.60502 3377.8 0.9994 5.97e-05 0.61328
10 350 6 0.036 6 0.091145 0.9989 0.00012892 0.55816 2890.7 0.9991 8.9279e-05 0.53655
10 350 6 0.036 7 0.091145 0.9985 0.00016792 0.52355 2497 0.9986 0.00013818 0.52285
10 350 6 0.036 8 0.091145 0.9978 0.00029546 0.42599 2172.6 0.9985 0.0001479 0.43049
10 350 6 0.036 9 0.091145 0.997 0.00041141 0.37854 1904.1 0.9979 0.0002058 0.38818
10 350 6 0.036 10 0.091145 0.9962 0.00052609 0.34604 1679 0.9974 0.00025349 0.35556
10 350 6 0.036 11 0.091145 0.9954 0.00063948 0.31645 1488.6 0.9971 0.00030189 0.3242
10 350 6 0.036 12 0.091145 0.9947 0.00070261 0.2929 1325.7 0.9968 0.00033009 0.30278
10 350 6 0.036 13 0.091145 0.9935 0.00088864 0.27468 1186 0.9958 0.0004428 0.28141
10 350 6 0.036 14 0.091145 0.9928 0.00098915 0.25716 1065.2 0.9949 0.00052451 0.26491
10 350 6 0.036 15 0.091145 0.991 0.0012803 0.24004 960.29 0.9935 0.00072848 0.24812
10 350 6 0.036 16 0.091145 0.9896 0.0015134 0.2648 869.95 0.992 0.0008969 0.26607
10 350 6 0.036 17 0.091145 0.9881 0.0016701 0.24309 790.38 0.9899 0.0012092 0.22197
10 350 6 0.036 20 0.091145 0.9818 0.003232 0.18421 603.49 0.9844 0.0022589 0.20934
10 350 7 0.036 1 0.130147 0.9998 1.998e-05 1.0161 5409.9 0.9998 1.998e-05 0.9422
10 350 7 0.036 2 0.13015 0.9997 2.994e-05 0.63357 3704.6 0.9998 1.998e-05 0.65169
10 350 7 0.036 3 0.13015 0.999 0.00011912 0.47688 2721.7 0.9996 3.988e-05 0.50362
10 350 7 0.036 4 0.13015 0.9987 0.00014846 0.38333 2091.1 0.9993 6.958e-05 0.40603
10 350 7 0.036 5 0.13015 0.9977 0.00024495 0.31784 1658.6 0.9988 0.0001387 0.34327
10 350 7 0.036 6 0.13015 0.9967 0.00043955 0.27653 1348.9 0.9978 0.00025542 0.29314
10 350 7 0.036 7 0.13015 0.9951 0.00064664 0.23886 1118.9 0.9964 0.00038743 0.2603
10 350 7 0.036 8 0.13015 0.9944 0.00070935 0.2104 942.71 0.9951 0.00056656 0.23334
10 350 7 0.036 9 0.13015 0.9928 0.00098915 0.19171 804.1 0.9937 0.00075106 0.21218
10 350 7 0.036 10 0.13015 0.9905 0.0015013 0.17571 693.29 0.9908 0.0012366 0.19672
10 350 7 0.036 11 0.13015 0.988 0.0018378 0.16179 603.5 0.9878 0.0017529 0.18281
10 350 7 0.036 12 0.13015 0.9858 0.0023407 0.15164 530.15 0.9853 0.0023162 0.17145
10 350 7 0.036 13 0.13015 0.9829 0.0029405 0.1407 468.9 0.9818 0.0028316 0.16092
10 350 7 0.036 14 0.13015 0.9801 0.0034975 0.14607 417.21 0.9786 0.0035055 0.15309
10 350 7 0.036 15 0.13015 0.9761 0.0045433 0.12654 373.67 0.9743 0.0042538 0.14879
10 350 7 0.036 16 0.13015 0.9714 0.0055876 0.12172 335.92 0.9702 0.0053173 0.14132
10 350 7 0.036 17 0.13015 0.9665 0.0069747 0.11605 303.18 0.9669 0.0059203 0.13728
10 350 7 0.036 20 0.13015 0.9514 0.009968 0.10469 227.82 0.9521 0.0086643 0.12503
10 350 8 0.036 1 0.175919 0.9999 1e-05 0.65091 3699.6 0.9994 5.97e-05 0.63623
10 350 8 0.036 2 0.17592 0.9996 3.988e-05 0.37877 2123.5 0.9991 8.9279e-05 0.38582
10 350 8 0.036 3 0.17592 0.998 0.00023624 0.27104 1404.3 0.9983 0.0001873 0.27152
10 350 8 0.036 4 0.17592 0.9962 0.00050607 0.21166 1008.9 0.9971 0.00038197 0.21735
10 350 8 0.036 5 0.17592 0.9942 0.00070707 0.17625 763.92 0.9957 0.00053204 0.17979
10 350 8 0.036 6 0.17592 0.9921 0.0010887 0.15018 601 0.9933 0.00086598 0.15074
10 350 8 0.036 7 0.17592 0.9889 0.0018286 0.13327 486.31 0.9915 0.001219 0.13297
10 350 8 0.036 8 0.17592 0.9853 0.0024964 0.12238 401.33 0.9886 0.0016517 0.12097
10 350 8 0.036 9 0.17592 0.9808 0.003615 0.11043 337.23 0.9841 0.0024396 0.11032
10 350 8 0.036 10 0.17592 0.9768 0.0043461 0.10348 287.18 0.9804 0.0030389 0.10273
10 350 8 0.036 11 0.17592 0.971 0.006045 0.097175 247.23 0.9734 0.004537 0.095856
10 350 8 0.036 12 0.17592 0.9646 0.007194 0.091178 214.84 0.9671 0.0055331 0.091821
10 350 8 0.036 13 0.17592 0.9564 0.0091282 0.087313 188.16 0.9588 0.0072898 0.08721
10 350 8 0.036 14 0.17592 0.9487 0.011149 0.084084 166.07 0.9508 0.0093487 0.084307
10 350 8 0.036 15 0.17592 0.9412 0.013476 0.081783 147.24 0.9417 0.011182 0.081643
10 350 8 0.036 16 0.17592 0.9318 0.015805 0.079058 131.43 0.9322 0.012896 0.079356
10 350 8 0.036 17 0.17592 0.921 0.019078 0.08242 117.8 0.9209 0.015849 0.079112
10 350 8 0.036 20 0.17592 0.8921 0.027275 0.073226 86.837 0.8859 0.024275 0.072414
10 350 9 0.036 1 0.243432 0.9993 6.958e-05 0.5045 2349 0.9995 4.98e-05 0.45617
10 350 9 0.036 2 0.24343 0.9973 0.00028299 0.23618 1134.5 0.9982 0.00017694 0.23492
10 350 9 0.036 3 0.24343 0.9942 0.00078715 0.1672 688.42 0.9952 0.00057754 0.16432
10 350 9 0.036 4 0.24343 0.989 0.0017407 0.13656 469.59 0.9922 0.00096012 0.13269
10 350 9 0.036 5 0.24343 0.9836 0.0027338 0.11505 344.06 0.9878 0.0015727 0.11251
10 350 9 0.036 6 0.24343 0.9761 0.0042831 0.10251 263.85 0.9807 0.0030005 0.10016
10 350 9 0.036 7 0.24343 0.9688 0.0061727 0.097616 209.59 0.9719 0.0050254 0.092484
10 350 9 0.036 8 0.24343 0.9589 0.0087495 0.08781 170.51 0.9607 0.0070926 0.090791
10 350 9 0.036 9 0.24343 0.9473 0.011684 0.083391 141.65 0.9494 0.0092689 0.080731
10 350 9 0.036 10 0.24343 0.9367 0.014678 0.079799 119.52 0.9373 0.012091 0.078384
10 350 9 0.036 11 0.24343 0.9234 0.01791 0.077022 102.04 0.9232 0.015277 0.075452
10 350 9 0.036 12 0.24343 0.9107 0.021417 0.074584 87.977 0.9072 0.018126 0.073356
10 350 9 0.036 13 0.24343 0.8946 0.025536 0.073079 76.658 0.8908 0.022238 0.072221
10 350 9 0.036 14 0.24343 0.8774 0.029619 0.070873 67.254 0.8725 0.02638 0.069934
10 350 9 0.036 15 0.24343 0.86 0.034394 0.06973 59.389 0.8551 0.029904 0.068521
10 350 9 0.036 16 0.24343 0.8414 0.039125 0.069473 52.821 0.8379 0.033027 0.067848
10 350 9 0.036 17 0.24343 0.8224 0.043001 0.069381 47.144 0.8162 0.037555 0.066089
10 350 9 0.036 20 0.24343 0.7624 0.056263 0.067144 34.296 0.7509 0.05063 0.064146
10 350 10 0.036 1 0.3119 0.9977 0.00028499 0.35855 1422.6 0.9981 0.00026666 0.3166
10 350 10 0.036 2 0.3119 0.9925 0.0010948 0.16863 580.96 0.9937 0.00087118 0.15308
10 350 10 0.036 3 0.3119 0.9853 0.0024964 0.11452 326.32 0.986 0.0019459 0.11141
10 350 10 0.036 4 0.3119 0.9734 0.0049374 0.09636 213.65 0.975 0.0036787 0.093579
10 350 10 0.036 5 0.3119 0.9595 0.0079577 0.086434 152.63 0.9608 0.0062096 0.08407
10 350 10 0.036 6 0.3119 0.9429 0.011641 0.080345 114.97 0.943 0.0095405 0.078322
10 350 10 0.036 7 0.3119 0.9217 0.016255 0.077014 90.157 0.9224 0.013792 0.074418
10 350 10 0.036 8 0.3119 0.8991 0.021311 0.072957 72.445 0.899 0.018157 0.071073
10 350 10 0.036 9 0.3119 0.8724 0.028427 0.07052 59.327 0.8725 0.022957 0.068903
10 350 10 0.036 10 0.3119 0.8454 0.034393 0.06876 49.491 0.8476 0.027221 0.067162
10 350 10 0.036 11 0.3119 0.8168 0.040498 0.068642 41.816 0.8193 0.03281 0.066638
10 350 10 0.036 12 0.3119 0.7918 0.044758 0.067406 35.942 0.789 0.038237 0.065283
10 350 10 0.036 13 0.3119 0.7648 0.04923 0.066135 31.021 0.7568 0.043577 0.06876
10 350 10 0.036 14 0.3119 0.7341 0.055463 0.065944 26.902 0.7245 0.049219 0.063907
10 350 10 0.036 15 0.3119 0.708 0.060056 0.065057 23.59 0.6914 0.05406 0.062999
10 350 10 0.036 16 0.3119 0.6782 0.062667 0.063919 20.866 0.6582 0.05697 0.062667
10 350 10 0.036 17 0.3119 0.6481 0.066743 0.0629 18.448 0.6277 0.059682 0.061652
10 350 10 0.036 20 0.3119 0.5594 0.06844 0.062248 13.071 0.5454 0.066085 0.061325
10 350 11 0.036 1 0.408352 0.9931 0.00086325 0.2523 817.92 0.9945 0.00054029 0.20691
10 350 11 0.036 2 0.40835 0.9772 0.0031033 0.11424 286.43 0.9798 0.0027547 0.12126
10 350 11 0.036 3 0.40835 0.9554 0.0077986 0.091338 152.29 0.9594 0.0066783 0.087641
10 350 11 0.036 4 0.40835 0.9298 0.013165 0.080338 97.148 0.9295 0.011651 0.081871
10 350 11 0.036 5 0.40835 0.8997 0.02035 0.076569 67.984 0.8987 0.017946 0.075
10 350 11 0.036 6 0.40835 0.8612 0.028763 0.072756 50.437 0.8593 0.025439 0.072155
10 350 11 0.036 7 0.40835 0.8215 0.035163 0.070325 38.905 0.8192 0.032384 0.069949
10 350 11 0.036 8 0.40835 0.7801 0.042977 0.068741 30.894 0.7752 0.040525 0.068888
