k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 13 0.0323 50 1 1 1.89231 0.7075 0.051265 2.381 0.0056544 0.0047011 0.15143 2.2187 4686.3 100000 0.7152 0.050479 2.2731 2 11 13 51 70 102 130 149 158 132 182 
10 10 13 0.0323 50 1 2 1.8923 0.4903 0.077834 0.39378 0.0050177 0.0028026 0.064841 0.32072 884.92 100000 0.5031 0.076457 0.39078 34 79 112 123 125 149 99 71 64 57 87 
10 10 13 0.0323 50 1 3 1.8923 0.3364 0.081036 0.15142 0.0037298 0.0021335 0.055537 0.089687 274.75 100000 0.3487 0.077776 0.14088 135 177 168 133 107 75 54 33 26 34 58 
10 10 13 0.0323 50 1 4 1.8923 0.2394 0.073922 0.082844 0.0036238 0.001684 0.041669 0.035571 111.74 100000 0.249 0.069068 0.081406 298 192 169 103 61 41 30 23 24 17 42 
10 10 13 0.0323 50 1 5 1.8923 0.177 0.063795 0.064214 0.0036308 0.0014804 0.040934 0.01784 53.96 100000 0.1797 0.058877 0.062896 420 215 136 76 32 25 18 13 17 13 35 
10 10 13 0.0323 50 1 6 1.8923 0.133 0.054205 0.056426 0.00365 0.0013748 0.040631 0.010404 29.501 100000 0.1341 0.048255 0.05514 540 202 103 44 18 17 16 10 11 11 28 
10 10 13 0.0323 50 1 7 1.8923 0.1023 0.04547 0.052634 0.0036421 0.0013253 0.04044 0.0068443 17.787 100000 0.0985 0.038246 0.05119 643 172 66 28 19 15 7 8 12 10 20 
10 10 13 0.0323 50 1 8 1.8923 0.0827 0.03939 0.049831 0.0036497 0.0013173 0.039719 0.0047715 11.453 100000 0.0773 0.031466 0.048791 719 139 44 21 16 8 10 11 8 8 16 
10 10 13 0.0323 50 1 9 1.8923 0.0666 0.032977 0.04833 0.0036907 0.0012941 0.039456 0.0035426 7.849 100000 0.0624 0.027053 0.048064 772 114 37 16 10 8 13 5 3 7 15 
10 10 13 0.0323 50 1 10 1.8923 0.0552 0.027801 0.051057 0.0036951 0.0030879 0.040344 0.0035632 5.649 100000 0.0481 0.020717 0.049107 808 98 29 15 9 10 6 3 2 8 12 
10 10 13 0.0323 50 1 11 1.8923 0.0453 0.023101 0.047473 0.0037257 0.0012766 0.039837 0.0023187 4.153 100000 0.0388 0.017392 0.045322 846 75 24 15 5 6 7 6 1 7 8 
10 10 13 0.0323 50 1 12 1.8923 0.0385 0.020128 0.045393 0.0037043 0.001279 0.038564 0.0015485 3.105 100000 0.0305 0.013814 0.044527 871 62 22 9 6 5 6 4 2 7 6 
10 10 13 0.0323 50 1 13 1.8923 0.0322 0.017 0.058841 0.0040713 0.0012956 0.051937 0.0012439 2.392 100000 0.0246 0.011286 0.057747 894 48 18 10 7 3 4 3 2 6 5 
10 10 13 0.0323 50 1 14 1.8923 0.0266 0.013966 0.057995 0.0040586 0.001282 0.05139 0.00098656 1.875 100000 0.0212 0.0097403 0.05736 908 44 18 5 6 4 3 1 2 4 5 
10 10 13 0.0323 50 1 15 1.8923 0.0227 0.012147 0.043912 0.0037397 0.0012898 0.037811 0.00080115 1.503 100000 0.0178 0.0082314 0.043339 921 38 16 5 5 2 1 2 3 2 5 
10 10 13 0.0323 50 1 16 1.8923 0.0193 0.010888 0.043585 0.0036987 0.0012946 0.037678 0.00064606 1.203 100000 0.0143 0.0067723 0.043052 933 34 14 4 1 1 1 4 1 2 5 
10 10 13 0.0323 50 1 17 1.8923 0.0163 0.0093336 0.043656 0.0038886 0.0013078 0.037628 0.00054327 0.991 100000 0.0112 0.0052999 0.042932 944 29 11 2 2 1 2 1 2 2 4 
10 10 13 0.0323 50 1 18 1.8923 0.0137 0.0074898 0.043297 0.0037126 0.0012989 0.037564 0.00046118 0.816 100000 0.0091 0.0041313 0.043351 952 25 8 2 3 2 1 1 2 1 3 
10 10 13 0.0323 50 1 19 1.8923 0.0121 0.0069906 0.04322 0.0036989 0.0013009 0.037564 0.00039729 0.693 100000 0.0073 0.0035002 0.042885 960 22 3 3 2 3 1 0 2 1 3 
10 10 13 0.0323 50 1 20 1.8923 0.0109 0.0066578 0.043159 0.0037292 0.001304 0.037529 0.0003381 0.58 100000 0.0064 0.0032022 0.042559 967 17 1 5 1 2 1 0 2 1 3 
10 10 13 0.0323 50 1 22 1.8923 0.0078 0.0046238 0.042917 0.0037163 0.0012892 0.037406 0.0002482 0.388 100000 0.0046 0.0025614 0.042575 976 10 4 4 0 1 1 0 1 1 2 
10 10 13 0.0323 50 1 25 1.8923 0.0057 0.003521 0.043019 0.0037419 0.0012905 0.037562 0.00017022 0.23 100000 0.0033 0.0021413 0.042376 984 7 2 1 1 1 0 0 2 2 0 
10 10 13 0.0323 50 1 30 1.8923 0.0038 0.0025881 0.049191 0.0042982 0.0013406 0.043175 0.00012372 0.113 100000 0.0014 0.00063868 0.046854 992 2 1 1 0 0 1 0 2 1 0 
10 10 13 0.0323 50 1 35 1.8923 0.0023 0.0015262 0.045247 0.0041556 0.001312 0.039434 8.7617e-05 0.051 100000 0.001 0.00035936 0.042355 996 0 0 1 1 0 0 0 2 0 0 
10 10 13 0.0323 50 1 40 1.8923 0.0014 0.00069874 0.042611 0.0037146 0.0012934 0.037294 5.827e-05 0.028 100000 0.0002 1.998e-05 0.042348 996 1 1 0 1 0 0 1 0 0 0 
10 10 13 0.0323 50 1 50 1.8923 0.0002 1.998e-05 0.042427 0.0036834 0.0012781 0.037174 4.1325e-05 0.002 100000 0 0 0.043308 998 2 0 0 0 0 0 0 0 0 0 
10 10 13 0.0323 50 1 60 1.8923 0 0 0.042756 0.0037314 0.001289 0.03745 3.5243e-05 0 100000 0 0 0.042167 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.0323 50 1 1 1.87905 0.5778 0.067895 1.3174 0.0054562 0.0051313 0.10598 1.2004 2583.3 100000 0.5793 0.065167 1.2462 21 43 52 79 109 169 137 118 84 87 101 
10 10 14 0.0323 50 1 2 1.8791 0.329 0.080459 0.17316 0.0052625 0.0029047 0.047413 0.11727 331.52 100000 0.3297 0.076765 0.16765 157 168 149 149 110 71 39 46 30 24 57 
10 10 14 0.0323 50 1 3 1.8791 0.2003 0.066536 0.069933 0.0040993 0.0020545 0.036084 0.027416 78.656 100000 0.197 0.063294 0.065457 349 250 125 83 54 36 19 18 15 12 39 
10 10 14 0.0323 50 1 4 1.8791 0.1275 0.052446 0.047494 0.0040328 0.0016891 0.031278 0.010137 26.516 100000 0.1202 0.045598 0.046428 548 222 68 54 26 15 6 15 9 7 30 
10 10 14 0.0323 50 1 5 1.8791 0.0882 0.040281 0.041748 0.0040408 0.0015146 0.030796 0.0050477 11.626 100000 0.0755 0.032422 0.040789 686 156 56 25 19 8 8 7 9 6 20 
10 10 14 0.0323 50 1 6 1.8791 0.062 0.031187 0.039707 0.0041657 0.0014593 0.030712 0.0030412 6.131 100000 0.0527 0.024717 0.038702 779 123 25 20 9 7 5 6 4 8 14 
10 10 14 0.0323 50 1 7 1.8791 0.0473 0.026039 0.038231 0.0041727 0.0014438 0.03035 0.0019425 3.698 100000 0.0372 0.018435 0.037235 845 80 20 11 8 6 5 3 4 5 13 
10 10 14 0.0323 50 1 8 1.8791 0.0364 0.020976 0.036472 0.0040909 0.0013824 0.029426 0.0012862 2.425 100000 0.0284 0.015449 0.035426 888 54 15 5 9 5 5 3 3 1 12 
10 10 14 0.0323 50 1 9 1.8791 0.0294 0.017994 0.035578 0.0041338 0.0013912 0.028824 0.00093699 1.745 100000 0.0205 0.011822 0.035139 916 36 14 4 6 4 3 2 3 2 10 
10 10 14 0.0323 50 1 10 1.8791 0.0241 0.015645 0.037344 0.0041644 0.0031102 0.028927 0.00086785 1.328 100000 0.0159 0.0095868 0.037088 932 33 8 3 4 2 3 2 2 1 10 
10 10 14 0.0323 50 1 11 1.8791 0.0173 0.010681 0.035752 0.00412 0.0013862 0.029224 0.00075013 0.931 100000 0.011 0.0058849 0.034641 951 23 2 6 4 3 0 3 1 2 5 
10 10 14 0.0323 50 1 12 1.8791 0.0141 0.0092805 0.034599 0.0041772 0.0013774 0.028385 0.00038949 0.642 100000 0.0081 0.0043888 0.03445 962 17 3 5 2 0 0 4 1 1 5 
10 10 14 0.0323 50 1 13 1.8791 0.0114 0.0078579 0.034646 0.0041427 0.0013808 0.028538 0.00030928 0.477 100000 0.006 0.0032072 0.034189 970 14 3 2 1 1 1 1 2 0 5 
10 10 14 0.0323 50 1 14 1.8791 0.01 0.0069469 0.034534 0.0041505 0.0013715 0.028496 0.00024879 0.378 100000 0.005 0.0027177 0.034487 975 10 3 3 0 1 1 1 1 1 4 
10 10 14 0.0323 50 1 15 1.8791 0.0083 0.0055467 0.034409 0.0041593 0.0013708 0.02839 0.00022104 0.311 100000 0.0039 0.0023772 0.034056 979 7 4 3 0 0 1 1 1 2 2 
10 10 14 0.0323 50 1 16 1.8791 0.0068 0.0049787 0.034102 0.0040854 0.0013656 0.028208 0.0001868 0.259 100000 0.0031 0.0019223 0.033942 984 6 3 1 0 0 0 1 1 2 2 
10 10 14 0.0323 50 1 17 1.8791 0.0055 0.0039037 0.034313 0.0041698 0.0014049 0.028325 0.0001592 0.21 100000 0.0027 0.0017244 0.033408 987 6 1 0 0 1 0 1 2 1 1 
10 10 14 0.0323 50 1 18 1.8791 0.0045 0.0028926 0.033467 0.0040734 0.0013651 0.027642 0.0001242 0.149 100000 0.0025 0.0016854 0.033411 989 5 0 0 1 1 1 0 2 1 0 
10 10 14 0.0323 50 1 19 1.8791 0.0028 0.0013535 0.033989 0.0040896 0.0013632 0.028176 0.0001017 0.11 100000 0.0024 0.0016759 0.033846 990 6 0 0 1 2 0 0 1 0 0 
10 10 14 0.0323 50 1 20 1.8791 0.002 0.00095696 0.033344 0.0040619 0.0013664 0.027568 8.773e-05 0.085 100000 0.0019 0.0014478 0.034146 993 3 1 1 1 0 0 0 1 0 0 
10 10 14 0.0323 50 1 22 1.8791 0.0012 0.00039896 0.038354 0.0049477 0.0014919 0.031551 8.6771e-05 0.047 100000 0.0016 0.0012587 0.036898 995 2 1 1 0 1 0 0 0 0 0 
10 10 14 0.0323 50 1 25 1.8791 0.0005 0.00016992 0.033875 0.0040892 0.0013674 0.028103 5.3624e-05 0.028 100000 0.001 0.001 0.033849 998 1 0 0 1 0 0 0 0 0 0 
10 10 14 0.0323 50 1 30 1.8791 0.0004 0.00016 0.033317 0.0040967 0.0013513 0.027562 4.3538e-05 0.012 100000 0.0001 1e-05 0.033245 999 0 0 0 1 0 0 0 0 0 0 
10 10 14 0.0323 50 1 35 1.8791 0 0 0.033761 0.0040634 0.0013551 0.028047 3.473e-05 0 100000 0 0 0.033721 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.0323 50 1 40 1.8791 0 0 0.033301 0.0040808 0.0013513 0.027571 3.4508e-05 0 100000 0 0 0.033192 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.0323 50 1 50 1.8791 0 0 0.033224 0.00406 0.0013617 0.027504 3.4547e-05 0 100000 0 0 0.033275 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.0323 50 1 60 1.8791 0 0 0.033842 0.0040823 0.0013581 0.028096 3.4691e-05 0 100000 0 0 0.033764 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 1 2.10615 0.4443 0.076384 0.73264 0.0054154 0.0053132 0.073264 0.64829 1378.6 100000 0.4385 0.073922 0.71042 49 98 149 121 135 117 91 80 50 47 63 
10 10 15 0.0323 50 1 2 2.1062 0.2003 0.062673 0.083012 0.0051747 0.0028645 0.030113 0.044599 112.11 100000 0.1929 0.058778 0.078174 336 230 169 78 57 32 16 15 22 14 31 
10 10 15 0.0323 50 1 3 2.1062 0.1032 0.045615 0.041559 0.0041817 0.0022024 0.026158 0.0086899 19.937 100000 0.0945 0.036757 0.040695 633 178 75 27 18 6 13 9 12 6 23 
10 10 15 0.0323 50 1 4 2.1062 0.0616 0.031857 0.035308 0.0042523 0.0018626 0.025664 0.0032022 6.182 100000 0.0496 0.024204 0.034291 786 111 36 12 11 9 6 3 3 3 20 
10 10 15 0.0323 50 1 5 2.1062 0.0388 0.023178 0.032411 0.0043032 0.001716 0.024547 0.0015499 2.808 100000 0.0299 0.017173 0.031808 874 71 12 7 8 3 4 1 1 4 15 
10 10 15 0.0323 50 1 6 2.1062 0.0275 0.018873 0.031394 0.0042845 0.0016644 0.024277 0.00088312 1.592 100000 0.0201 0.012739 0.035007 928 33 10 2 3 3 3 1 2 2 13 
10 10 15 0.0323 50 1 7 2.1062 0.0215 0.016424 0.038036 0.004238 0.0016683 0.031242 0.00061567 1.084 100000 0.0142 0.009648 0.035168 956 14 5 4 2 1 1 2 1 2 12 
10 10 15 0.0323 50 1 8 2.1062 0.0176 0.013444 0.030495 0.0042222 0.0016129 0.023901 0.0004912 0.808 100000 0.0105 0.0077075 0.02988 965 11 3 3 2 0 2 1 2 3 8 
10 10 15 0.0323 50 1 9 2.1062 0.0147 0.011706 0.030686 0.004218 0.0015979 0.024218 0.00038701 0.648 100000 0.0075 0.0055993 0.030078 975 6 1 1 2 1 2 2 1 1 8 
10 10 15 0.0323 50 1 10 2.1062 0.0119 0.0099984 0.03054 0.0041896 0.0016007 0.024154 0.00033048 0.535 100000 0.0065 0.0050328 0.03004 982 3 1 0 2 1 1 1 1 0 8 
10 10 15 0.0323 50 1 11 2.1062 0.0077 0.0051759 0.030346 0.0041966 0.0015934 0.024071 0.00021486 0.288 100000 0.0047 0.0035314 0.02983 983 5 1 1 3 0 3 1 0 0 3 
10 10 15 0.0323 50 1 12 2.1062 0.0057 0.0042017 0.030521 0.0042308 0.0015879 0.024271 0.00016367 0.195 100000 0.0036 0.0026497 0.029756 989 2 1 2 0 2 0 1 0 0 3 
10 10 15 0.0323 50 1 13 2.1062 0.0048 0.0036606 0.030197 0.0041872 0.0015906 0.024014 0.00013283 0.152 100000 0.0023 0.0017465 0.029692 991 2 0 1 2 1 0 0 0 0 3 
10 10 15 0.0323 50 1 14 2.1062 0.0035 0.0021799 0.030207 0.0041981 0.0015822 0.024051 0.00010968 0.108 100000 0.0019 0.0015079 0.029637 992 1 1 2 2 0 0 0 1 0 1 
10 10 15 0.0323 50 1 15 2.1062 0.0025 0.0014652 0.03274 0.0041603 0.0028309 0.025396 8.9314e-05 0.078 100000 0.0016 0.0012587 0.033841 993 1 3 1 0 1 0 0 0 0 1 
10 10 15 0.0323 50 1 16 2.1062 0.0013 0.0010293 0.032544 0.0042192 0.0016064 0.026374 7.4348e-05 0.059 100000 0.0015 0.001249 0.029604 996 3 0 0 0 0 0 0 0 0 1 
10 10 15 0.0323 50 1 17 2.1062 0.0012 0.0010196 0.030147 0.0041941 0.001601 0.024005 7.0089e-05 0.053 100000 0.0007 0.00024976 0.029536 997 2 0 0 0 0 0 0 0 0 1 
10 10 15 0.0323 50 1 18 2.1062 0.001 0.001 0.030141 0.0041658 0.0015817 0.024068 6.0211e-05 0.05 100000 0.0003 9e-05 0.029849 999 0 0 0 0 0 0 0 0 0 1 
10 10 15 0.0323 50 1 19 2.1062 0.0004 0.00016 0.029977 0.0041598 0.0015722 0.023927 4.7738e-05 0.019 100000 0.0002 4e-05 0.029494 999 0 0 0 1 0 0 0 0 0 0 
10 10 15 0.0323 50 1 20 2.1062 0 0 0.029952 0.0041725 0.0015863 0.023891 3.8511e-05 0.003 100000 0.0001 1e-05 0.029465 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 22 2.1062 0 0 0.029898 0.0041496 0.0015873 0.02386 3.7167e-05 0.001 100000 0 0 0.029411 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 25 2.1062 0 0 0.030372 0.0042476 0.0015958 0.024225 3.4974e-05 0 100000 0 0 0.029516 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 30 2.1062 0 0 0.029924 0.0041743 0.0015832 0.023862 3.4247e-05 0 100000 0 0 0.029439 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 35 2.1062 0 0 0.029517 0.0041813 0.0015887 0.023447 3.4314e-05 0 100000 0 0 0.028971 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 40 2.1062 0 0 0.029355 0.0041323 0.0015748 0.023349 3.4196e-05 0 100000 0 0 0.029009 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 50 2.1062 0 0 0.029515 0.0041693 0.0015783 0.023469 3.4355e-05 0 100000 0 0 0.028939 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 60 2.1062 0 0 0.029751 0.0041357 0.0015824 0.023735 3.453e-05 0 100000 0 0 0.029394 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0323 50 1 1 2.10694 0.8011 0.036866 3.5548 0.013443 0.0088393 0.15884 3.373 6560.8 100000 0.8044 0.033734 3.8047 1 1 7 20 32 50 93 140 170 200 286 
10 15 13 0.0323 50 1 2 2.1069 0.6222 0.068796 0.79333 0.0083447 0.0044462 0.16881 0.6113 1488.4 100000 0.6196 0.066282 0.81227 12 25 53 89 95 121 131 119 113 104 138 
10 15 13 0.0323 50 1 3 2.1069 0.4803 0.084887 0.41885 0.006288 0.003696 0.12962 0.27885 526.18 100000 0.4732 0.079962 0.2759 51 89 109 136 112 120 94 79 58 61 91 
10 15 13 0.0323 50 1 4 2.1069 0.3795 0.085936 0.15999 0.0099016 0.0029893 0.07444 0.072344 233.58 100000 0.3664 0.081212 0.13711 104 164 146 122 122 75 76 41 48 37 65 
10 15 13 0.0323 50 1 5 2.1069 0.2943 0.079537 0.13741 0.0052923 0.0026178 0.091926 0.037255 120.09 100000 0.2848 0.075404 0.11407 194 210 155 115 87 61 43 31 34 22 48 
10 15 13 0.0323 50 1 6 2.1069 0.2331 0.072767 0.091587 0.0052862 0.002249 0.062304 0.021429 68.148 100000 0.22 0.065085 0.080184 300 219 157 86 62 38 35 26 23 14 40 
10 15 13 0.0323 50 1 7 2.1069 0.1816 0.062544 0.072522 0.0052275 0.0019953 0.051525 0.01342 41.972 100000 0.1759 0.056746 0.084808 387 250 127 71 33 39 19 17 9 13 35 
10 15 13 0.0323 50 1 8 2.1069 0.1441 0.05444 0.076135 0.0051723 0.001939 0.059283 0.0093598 27.462 100000 0.1413 0.049594 0.070285 491 229 103 49 26 29 16 11 7 9 30 
10 15 13 0.0323 50 1 9 2.1069 0.1176 0.048779 0.087471 0.0062866 0.001885 0.071898 0.0070203 18.964 100000 0.1115 0.041499 0.086328 578 206 76 38 21 18 12 11 4 11 25 
10 15 13 0.0323 50 1 10 2.1069 0.0968 0.043553 0.062866 0.0052285 0.001823 0.050164 0.0052836 13.646 100000 0.0927 0.035592 0.068839 651 180 57 31 14 12 12 7 3 10 23 
10 15 13 0.0323 50 1 11 2.1069 0.0821 0.039669 0.063867 0.0052511 0.001817 0.051402 0.0050274 10.16 100000 0.0748 0.031516 0.060741 704 160 48 18 12 11 9 3 4 9 22 
10 15 13 0.0323 50 1 12 2.1069 0.0708 0.036284 0.060979 0.0053005 0.0017933 0.050113 0.0034211 7.781 100000 0.0612 0.027242 0.059457 753 132 39 14 12 9 4 5 5 6 21 
10 15 13 0.0323 50 1 13 2.1069 0.0612 0.033128 0.059702 0.0052491 0.0017813 0.049563 0.0027759 6.182 100000 0.0508 0.024164 0.058899 797 103 32 15 9 7 4 3 6 4 20 
10 15 13 0.0323 50 1 14 2.1069 0.0553 0.030502 0.064724 0.0055517 0.001978 0.054076 0.0027981 5.029 100000 0.0431 0.021394 0.064028 815 101 24 9 10 4 8 3 4 4 18 
10 15 13 0.0323 50 1 15 2.1069 0.0494 0.027847 0.061926 0.0059686 0.0017834 0.051604 0.002258 4.129 100000 0.0386 0.01963 0.057538 835 94 18 6 9 5 5 4 4 5 15 
10 15 13 0.0323 50 1 16 2.1069 0.0436 0.024243 0.0579 0.005307 0.001775 0.048862 0.0016542 3.356 100000 0.0333 0.017358 0.057114 856 81 13 7 8 4 5 8 3 4 11 
10 15 13 0.0323 50 1 17 2.1069 0.0376 0.020827 0.057157 0.0052773 0.0017938 0.048411 0.0013781 2.733 100000 0.0288 0.014145 0.056878 874 72 11 6 5 6 4 7 3 3 9 
10 15 13 0.0323 50 1 18 2.1069 0.033 0.01877 0.056828 0.0052764 0.0017805 0.048359 0.0011293 2.26 100000 0.0243 0.011771 0.070241 893 59 8 8 4 6 4 3 3 4 8 
10 15 13 0.0323 50 1 19 2.1069 0.0297 0.016905 0.065945 0.0052477 0.001796 0.057642 0.0009791 1.907 100000 0.0206 0.010206 0.057335 906 48 9 7 8 2 3 3 3 5 6 
10 15 13 0.0323 50 1 20 2.1069 0.0261 0.015244 0.056791 0.0053023 0.0017979 0.048557 0.00085387 1.608 100000 0.0182 0.0086174 0.056126 917 45 9 3 4 3 2 3 5 5 4 
10 15 13 0.0323 50 1 22 2.1069 0.0213 0.012589 0.056779 0.0053318 0.00177 0.048781 0.00062864 1.182 100000 0.0132 0.0064322 0.055894 934 36 4 3 4 5 1 3 2 4 4 
10 15 13 0.0323 50 1 25 2.1069 0.0156 0.009366 0.05638 0.0053829 0.001764 0.048528 0.00044491 0.806 100000 0.0092 0.0045199 0.061713 955 19 4 7 3 3 0 1 2 2 4 
10 15 13 0.0323 50 1 30 2.1069 0.0103 0.0065104 0.085223 0.0059405 0.0018188 0.076936 0.00027088 0.418 100000 0.0054 0.0029138 0.081138 967 18 5 1 1 1 0 0 3 1 3 
10 15 13 0.0323 50 1 35 2.1069 0.0067 0.0046498 0.077078 0.0059334 0.0017618 0.068956 0.00017495 0.257 100000 0.0038 0.002428 0.076699 986 3 3 1 0 0 2 0 3 1 1 
10 15 13 0.0323 50 1 40 2.1069 0.005 0.0035986 0.077344 0.0060028 0.0017805 0.069171 0.00013708 0.168 100000 0.003 0.0021532 0.076607 990 3 0 1 1 1 0 0 2 1 1 
10 15 13 0.0323 50 1 50 2.1069 0.003 0.0019329 0.055633 0.0053275 0.0017962 0.048167 9.1542e-05 0.083 100000 0.0008 0.00029966 0.055407 993 2 0 2 0 1 0 1 0 0 1 
10 15 13 0.0323 50 1 60 2.1069 0.0012 0.00049906 0.054509 0.0052809 0.0017684 0.047146 6.1858e-05 0.031 100000 0.0003 9e-05 0.054267 996 1 1 1 0 0 1 0 0 0 0 
10 15 14 0.0323 50 1 1 2.10379 0.6778 0.055803 1.8774 0.0072783 0.0074155 0.12006 1.7422 3690.7 100000 0.6826 0.05271 1.7295 6 5 40 39 86 131 133 152 124 117 167 
10 15 14 0.0323 50 1 2 2.1038 0.4449 0.080815 0.28025 0.0066405 0.0050439 0.062417 0.20579 583.96 100000 0.4439 0.076239 0.28258 52 103 136 142 133 103 96 61 46 50 78 
10 15 14 0.0323 50 1 3 2.1038 0.2995 0.082732 0.10293 0.0055848 0.0036266 0.039796 0.053639 160.86 100000 0.2976 0.07585 0.099364 187 212 162 111 84 66 34 34 25 32 53 
10 15 14 0.0323 50 1 4 2.1038 0.2076 0.072615 0.065899 0.0057021 0.0029172 0.036798 0.02019 60.931 100000 0.2009 0.065355 0.064454 363 222 133 84 51 27 19 28 12 19 42 
10 15 14 0.0323 50 1 5 2.1038 0.1493 0.061161 0.055128 0.0056098 0.002527 0.036406 0.010213 28.332 100000 0.1397 0.055149 0.053798 497 228 97 44 29 23 9 15 9 13 36 
10 15 14 0.0323 50 1 6 2.1038 0.1147 0.052186 0.050393 0.0056098 0.0022946 0.035975 0.0061543 15.471 100000 0.1002 0.043784 0.049217 621 173 71 28 25 15 8 12 10 9 28 
10 15 14 0.0323 50 1 7 2.1038 0.0897 0.045129 0.048655 0.0056783 0.0021902 0.036269 0.0041765 9.382 100000 0.0717 0.033803 0.047716 707 143 50 19 11 12 10 6 10 9 23 
10 15 14 0.0323 50 1 8 2.1038 0.0712 0.037868 0.050228 0.0057291 0.0046601 0.036346 0.003166 6.156 100000 0.0554 0.027058 0.050888 772 114 33 15 9 9 6 10 7 6 19 
10 15 14 0.0323 50 1 9 2.1038 0.0587 0.031616 0.049671 0.0065898 0.0020954 0.038 0.0026807 4.345 100000 0.0426 0.021587 0.04472 806 101 31 7 9 5 8 4 9 6 14 
10 15 14 0.0323 50 1 10 2.1038 0.0481 0.027744 0.045075 0.0057056 0.0020672 0.03537 0.0016484 3.214 100000 0.0349 0.01831 0.044034 855 70 19 10 5 6 6 6 6 3 14 
10 15 14 0.0323 50 1 11 2.1038 0.0394 0.023511 0.044575 0.0057271 0.0020177 0.035246 0.0013087 2.482 100000 0.027 0.014506 0.043507 882 58 14 7 7 5 4 3 4 3 13 
10 15 14 0.0323 50 1 12 2.1038 0.0339 0.020742 0.043634 0.0057065 0.0019943 0.034632 0.0010417 1.924 100000 0.0226 0.012602 0.043095 903 44 13 7 6 2 3 3 6 3 10 
10 15 14 0.0323 50 1 13 2.1038 0.0286 0.01786 0.043403 0.0057002 0.0020534 0.034549 0.00084819 1.507 100000 0.0185 0.010859 0.042811 922 33 9 8 4 2 4 4 2 3 9 
10 15 14 0.0323 50 1 14 2.1038 0.0249 0.015986 0.04323 0.0056953 0.002051 0.034503 0.00072484 1.268 100000 0.0148 0.0094304 0.042651 934 27 8 6 3 4 3 3 0 3 9 
10 15 14 0.0323 50 1 15 2.1038 0.0217 0.014313 0.042938 0.0056827 0.0019951 0.034361 0.00064877 1.102 100000 0.0132 0.0086344 0.042532 942 23 11 3 4 1 1 4 0 2 9 
10 15 14 0.0323 50 1 16 2.1038 0.0175 0.0099337 0.042667 0.0056864 0.0019953 0.034213 0.0005184 0.849 100000 0.0104 0.0063582 0.042354 947 23 7 5 3 3 4 2 0 2 4 
10 15 14 0.0323 50 1 17 2.1038 0.0141 0.0077389 0.051979 0.0058301 0.0020667 0.043424 0.00040901 0.64 100000 0.0085 0.0054232 0.051636 952 23 7 8 0 0 3 2 1 0 4 
10 15 14 0.0323 50 1 18 2.1038 0.0114 0.0060761 0.045671 0.0057899 0.0020148 0.037269 0.00035106 0.498 100000 0.0074 0.0048901 0.04236 963 15 7 5 1 2 2 1 1 1 2 
10 15 14 0.0323 50 1 19 2.1038 0.0096 0.0052131 0.042505 0.0057163 0.002043 0.034209 0.0002803 0.4 100000 0.0066 0.0044609 0.042117 969 13 5 3 4 1 1 0 1 1 2 
10 15 14 0.0323 50 1 20 2.1038 0.008 0.0047207 0.04231 0.0057165 0.0019792 0.034129 0.00024148 0.333 100000 0.0062 0.0043059 0.042905 976 10 3 3 3 0 1 0 1 1 2 
10 15 14 0.0323 50 1 22 2.1038 0.0061 0.0040368 0.042061 0.0056781 0.0019755 0.03398 0.00018627 0.242 100000 0.0052 0.0036566 0.04195 984 5 4 1 2 0 0 0 1 1 2 
10 15 14 0.0323 50 1 25 2.1038 0.0049 0.0033093 0.042227 0.0057247 0.0020126 0.034109 0.000139 0.169 100000 0.0029 0.0022238 0.043033 988 3 3 2 0 0 1 0 1 0 2 
10 15 14 0.0323 50 1 30 2.1038 0.0029 0.0016232 0.04267 0.0059409 0.00203 0.034356 9.5408e-05 0.084 100000 0.002 0.0015776 0.041122 991 4 0 2 1 1 0 0 0 0 1 
10 15 14 0.0323 50 1 35 2.1038 0.0007 0.00012964 0.041293 0.0056768 0.001981 0.033347 5.1174e-05 0.02 100000 0.0016 0.0013588 0.041044 996 1 3 0 0 0 0 0 0 0 0 
10 15 14 0.0323 50 1 40 2.1038 0.0002 1.998e-05 0.041785 0.0057658 0.0020144 0.033727 3.8076e-05 0.002 100000 0.0004 9.994e-05 0.041189 998 2 0 0 0 0 0 0 0 0 0 
