k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 200 8 0.0323 14 8.7678 0.1507 0.081741 0.45866 43.316 0.1492 0.08056 0.44885 643 119 42 34 29 21 17 12 10 15 58 
10 200 8 0.0323 15 8.7678 0.1312 0.0734 0.45175 35.534 0.1325 0.074208 0.43258 682 105 46 32 23 18 11 12 6 11 54 
10 200 8 0.0323 16 8.7678 0.1152 0.067516 0.44667 29.55 0.1164 0.066858 0.42734 724 87 49 21 23 14 8 10 4 8 52 
10 200 8 0.0323 17 8.7678 0.1021 0.062548 0.43975 24.851 0.1045 0.061111 0.42368 755 85 38 16 27 4 6 8 6 6 49 
10 200 8 0.0323 20 8.7678 0.0777 0.051464 0.42963 15.415 0.0756 0.046511 0.42029 820 64 28 12 9 7 5 4 4 10 37 
10 200 9 0.0323 1 9.69986 0.9533 0.006856 15.187 27305 0.9552 0.0062592 14.325 0 0 0 0 1 2 5 22 87 191 692 
10 200 9 0.0323 2 9.6999 0.8458 0.030433 4.5141 7645.6 0.8482 0.029887 4.4108 0 1 4 9 16 43 79 94 175 179 400 
10 200 9 0.0323 3 9.6999 0.7037 0.066443 1.697 2359.9 0.6966 0.064553 1.6528 4 16 33 57 84 99 107 113 119 112 256 
10 200 9 0.0323 4 9.6999 0.5571 0.099349 0.87174 844.32 0.5492 0.096696 0.86448 27 85 96 108 105 99 79 71 73 70 187 
10 200 9 0.0323 5 9.6999 0.4334 0.11318 0.60191 358.19 0.4302 0.1113 0.58797 107 161 133 94 87 70 60 51 45 70 122 
10 200 9 0.0323 6 9.6999 0.3392 0.11452 0.48833 178.44 0.3364 0.11541 0.47891 229 208 104 81 62 47 44 45 44 41 95 
10 200 9 0.0323 7 9.6999 0.268 0.10508 0.54597 102.35 0.2631 0.10649 0.55499 364 175 95 76 49 40 29 33 36 32 71 
10 200 9 0.0323 8 9.6999 0.2127 0.093943 0.51225 64.959 0.2107 0.095671 0.5181 478 156 82 55 40 31 26 27 24 20 61 
10 200 9 0.0323 9 9.6999 0.1716 0.083097 0.38463 44.219 0.1704 0.084969 0.37769 563 151 63 42 30 24 23 21 13 16 54 
10 200 9 0.0323 10 9.6999 0.1434 0.074311 0.48499 31.799 0.1428 0.075063 0.49123 638 121 54 34 31 21 18 11 9 13 50 
10 200 9 0.0323 11 9.6999 0.1194 0.06643 0.37073 23.741 0.1197 0.064486 0.36686 695 107 51 31 17 12 11 11 8 13 44 
10 200 9 0.0323 12 9.6999 0.1023 0.061066 0.46635 18.116 0.1023 0.056561 0.47627 749 87 45 18 14 7 9 13 7 10 41 
10 200 9 0.0323 13 9.6999 0.0894 0.054963 0.36306 14.248 0.0885 0.050028 0.35225 783 79 31 17 11 9 10 9 6 8 37 
10 200 9 0.0323 14 9.6999 0.0782 0.049134 0.35285 11.297 0.0743 0.043633 0.34703 815 66 26 8 12 13 8 7 5 10 30 
10 200 9 0.0323 15 9.6999 0.0699 0.044168 0.45272 9.061 0.0653 0.039445 0.46317 831 64 22 8 10 11 7 6 7 8 26 
10 200 9 0.0323 16 9.6999 0.0629 0.039954 0.34962 7.377 0.0567 0.033969 0.35051 849 57 18 7 10 10 5 8 6 9 21 
10 200 9 0.0323 17 9.6999 0.0564 0.036716 0.45063 5.977 0.0501 0.03023 0.46304 868 48 14 10 7 8 7 4 6 8 20 
10 200 9 0.0323 20 9.6999 0.0431 0.0274 0.34641 3.422 0.0349 0.020152 0.34439 896 34 16 9 6 3 7 6 6 3 14 
10 200 10 0.0323 1 10.0871 0.8763 0.020969 9.2375 15603 0.876 0.021285 8.8155 0 1 1 1 6 19 60 106 151 222 433 
10 200 10 0.0323 2 10.087 0.677 0.065557 2.0598 2841.4 0.6694 0.067932 1.9817 4 19 33 75 76 129 101 113 138 110 202 
10 200 10 0.0323 3 10.087 0.4783 0.097096 0.81074 659.79 0.4831 0.098183 0.76823 62 99 126 135 102 87 75 74 61 62 117 
10 200 10 0.0323 4 10.087 0.339 0.10396 0.53624 205.59 0.3375 0.10187 0.50566 195 201 129 97 68 57 55 39 37 36 86 
10 200 10 0.0323 5 10.087 0.2442 0.094501 0.47661 84.954 0.2386 0.093544 0.41182 377 185 104 75 44 41 36 27 24 24 63 
10 200 10 0.0323 6 10.087 0.1795 0.082192 0.3791 43.696 0.1788 0.081472 0.37082 521 167 76 55 34 23 19 19 13 21 52 
10 200 10 0.0323 7 10.087 0.1403 0.071097 0.35893 26.024 0.1377 0.069859 0.35698 632 127 61 33 32 18 13 15 11 14 44 
10 200 10 0.0323 8 10.087 0.1139 0.062039 0.3502 16.745 0.1079 0.058947 0.35233 703 107 50 21 23 12 17 8 8 15 36 
10 200 10 0.0323 9 10.087 0.0907 0.053277 0.34642 11.437 0.0871 0.047972 0.34561 776 77 32 23 12 14 5 7 14 12 28 
10 200 10 0.0323 10 10.087 0.0783 0.046466 0.34187 8.213 0.072 0.040537 0.34989 802 77 21 19 10 10 9 8 12 9 23 
10 200 10 0.0323 11 10.087 0.0656 0.038375 0.34742 5.982 0.0602 0.033249 0.33767 825 71 24 11 9 10 9 6 9 10 16 
10 200 10 0.0323 12 10.087 0.056 0.032136 0.33755 4.428 0.0491 0.027387 0.33706 851 58 18 11 8 14 6 6 10 7 11 
10 200 10 0.0323 13 10.087 0.0476 0.027081 0.33483 3.353 0.042 0.023159 0.33553 872 49 14 12 11 7 5 8 7 8 7 
10 200 10 0.0323 14 10.087 0.0413 0.022967 0.33846 2.553 0.0362 0.019289 0.33494 887 44 12 8 12 4 10 7 5 6 5 
10 200 10 0.0323 15 10.087 0.0363 0.019892 0.38719 1.991 0.0313 0.016907 0.36316 903 36 8 7 11 8 6 7 7 5 2 
10 200 10 0.0323 16 10.087 0.0317 0.016962 0.3325 1.588 0.0276 0.014513 0.33831 910 35 10 7 8 7 6 6 5 4 2 
10 200 10 0.0323 17 10.087 0.0287 0.014581 0.33202 1.301 0.024 0.012356 0.3318 911 39 9 9 6 6 5 6 5 3 1 
10 200 10 0.0323 20 10.087 0.0193 0.0086061 0.33098 0.708 0.0161 0.0077986 0.33384 931 32 9 6 7 4 7 1 0 2 1 
10 200 11 0.0323 1 10.5625 0.7601 0.041219 5.596 8462.5 0.7592 0.040656 5.3351 0 1 5 21 55 89 138 143 148 151 249 
10 200 11 0.0323 2 10.562 0.5013 0.089838 1.013 1003.3 0.486 0.087111 1.0092 24 96 132 134 114 81 96 75 62 67 119 
10 200 11 0.0323 3 10.562 0.3155 0.094224 0.52287 184.03 0.3027 0.093797 0.51747 190 217 146 110 67 52 49 33 33 31 72 
10 200 11 0.0323 4 10.562 0.2041 0.081915 0.41875 54.288 0.1975 0.077401 0.44521 413 231 97 43 45 34 28 22 16 23 48 
10 200 11 0.0323 5 10.562 0.1424 0.06813 0.39772 22.935 0.1337 0.061196 0.39174 604 154 49 47 33 14 19 15 12 16 37 
10 200 11 0.0323 6 10.562 0.1026 0.054067 0.50039 11.98 0.097 0.047418 0.53676 719 97 55 29 18 9 14 11 7 12 29 
10 200 11 0.0323 7 10.562 0.0793 0.043465 0.48019 7.12 0.0725 0.03605 0.48306 767 108 31 15 14 6 10 8 12 10 19 
10 200 11 0.0323 8 10.562 0.0637 0.035007 0.53181 4.509 0.0574 0.028614 0.52385 815 80 28 14 5 12 6 9 9 12 10 
10 200 11 0.0323 9 10.562 0.0517 0.029066 0.46702 3.075 0.0452 0.02288 0.46949 854 61 19 12 8 7 7 8 8 7 9 
10 200 11 0.0323 10 10.562 0.0429 0.023093 0.52395 2.153 0.036 0.018362 0.51834 873 56 15 9 5 11 10 3 6 8 4 
10 200 11 0.0323 11 10.562 0.0363 0.018971 0.46784 1.509 0.0288 0.015006 0.4754 894 43 12 8 7 12 6 5 7 3 3 
10 200 11 0.0323 12 10.562 0.0307 0.015163 0.47265 1.128 0.0235 0.01271 0.46977 903 42 9 7 16 6 5 3 3 3 3 
10 200 11 0.0323 13 10.562 0.0259 0.012171 0.46899 0.866 0.0202 0.010322 0.4684 913 36 12 11 11 4 3 2 4 2 2 
10 200 11 0.0323 14 10.562 0.0203 0.0092872 0.46183 0.66 0.0178 0.0087119 0.49778 928 31 10 12 7 2 2 3 2 1 2 
10 200 11 0.0323 15 10.562 0.0185 0.0080758 0.516 0.518 0.0152 0.0071761 0.52025 931 30 12 11 5 2 4 0 2 2 1 
10 200 11 0.0323 16 10.562 0.0157 0.0066502 0.45803 0.405 0.0139 0.0066635 0.46723 940 25 12 11 3 3 1 1 2 1 1 
10 200 11 0.0323 17 10.562 0.0138 0.0055351 0.48541 0.329 0.0122 0.0054566 0.44453 943 26 12 8 6 0 1 1 1 1 1 
10 200 11 0.0323 20 10.562 0.0092 0.0033387 0.44111 0.19 0.0081 0.0034078 0.44409 957 21 13 3 2 1 1 1 0 0 1 
10 200 12 0.0323 1 10.8467 0.6099 0.061293 4.0781 4457.3 0.6066 0.060997 3.1495 4 16 53 81 137 151 130 108 110 85 125 
10 200 12 0.0323 2 10.847 0.3232 0.084086 0.76506 341.38 0.3151 0.082965 0.80005 150 210 142 145 93 59 43 39 28 29 62 
10 200 12 0.0323 3 10.847 0.1855 0.070991 0.5002 51.274 0.173 0.065617 0.6694 423 232 97 69 42 30 16 16 18 18 39 
10 200 12 0.0323 4 10.847 0.1147 0.053728 0.48466 14.602 0.108 0.047524 0.51454 636 160 62 39 16 17 11 8 10 15 26 
10 200 12 0.0323 5 10.847 0.0762 0.039073 0.45551 6.136 0.0712 0.034385 0.45378 772 91 43 18 16 7 8 12 11 8 14 
10 200 12 0.0323 6 10.847 0.0546 0.027546 0.44584 3.211 0.0501 0.024785 0.43985 830 72 28 13 10 12 6 8 9 5 7 
10 200 12 0.0323 7 10.847 0.0407 0.020234 0.43886 1.898 0.0375 0.017701 0.47873 875 47 22 9 12 11 8 5 2 3 6 
10 200 12 0.0323 8 10.847 0.0326 0.015713 0.44038 1.218 0.0296 0.013557 0.44316 892 45 16 13 10 7 5 2 4 1 5 
10 200 12 0.0323 9 10.847 0.0263 0.01203 0.45495 0.807 0.0232 0.010332 0.44806 908 40 13 14 6 6 2 5 2 2 2 
10 200 12 0.0323 10 10.847 0.022 0.0097257 0.43364 0.575 0.0183 0.0083835 0.43536 920 37 12 8 8 3 4 2 4 2 0 
10 200 12 0.0323 11 10.847 0.0184 0.0076691 0.45107 0.405 0.016 0.0072312 0.42848 927 37 10 8 7 4 1 1 3 2 0 
10 200 12 0.0323 12 10.847 0.015 0.005961 0.47768 0.292 0.0138 0.0063559 0.43379 939 30 10 7 5 3 2 1 2 1 0 
10 200 12 0.0323 13 10.847 0.0133 0.0051382 0.42863 0.23 0.0118 0.005286 0.4398 944 28 8 11 2 1 2 2 1 1 0 
10 200 12 0.0323 14 10.847 0.011 0.0038629 0.53206 0.183 0.0103 0.0045084 0.53286 950 26 9 6 5 0 2 1 0 1 0 
10 200 12 0.0323 15 10.847 0.0095 0.0030828 0.53401 0.147 0.0087 0.0034578 0.53453 955 22 11 6 3 0 1 1 1 0 0 
10 200 12 0.0323 16 10.847 0.0079 0.0023299 0.53606 0.121 0.0076 0.0029852 0.53706 958 22 14 3 0 0 1 2 0 0 0 
10 200 12 0.0323 17 10.847 0.0073 0.0021188 0.53487 0.1 0.0071 0.0027824 0.53423 961 21 12 3 0 0 2 1 0 0 0 
10 200 12 0.0323 20 10.847 0.0059 0.0015768 0.58193 0.07 0.0054 0.0019928 0.53396 967 19 9 2 1 0 2 0 0 0 0 
10 250 6 0.0323 1 9.43577 0.9999 1e-05 47.434 88093 0.9999 1e-05 45.959 0 0 0 0 0 0 0 0 0 1 999 
10 250 6 0.0323 2 9.4358 0.9999 1e-05 39.7 73033 0.9999 1e-05 38.374 0 0 0 0 0 0 0 0 0 1 999 
10 250 6 0.0323 3 9.4358 0.9999 1e-05 30.639 57881 0.9998 1.998e-05 30.443 0 0 0 0 0 0 0 0 0 1 999 
10 250 6 0.0323 4 9.4358 0.9994 5.97e-05 23.607 44324 0.9988 0.00011868 23.77 0 0 0 0 0 0 0 0 0 6 994 
10 250 6 0.0323 5 9.4358 0.9971 0.00034193 18.075 33102 0.9972 0.00029245 18.026 0 0 0 0 0 0 0 0 3 23 974 
10 250 6 0.0323 6 9.4358 0.9938 0.00092248 13.752 24307 0.9955 0.00057032 13.624 0 0 0 0 0 0 1 1 8 39 951 
10 250 6 0.0323 7 9.4358 0.987 0.002033 10.356 17661 0.9896 0.0015134 10.3 0 0 0 0 0 1 3 1 14 82 899 
10 250 6 0.0323 8 9.4358 0.9784 0.0038773 7.9551 12776 0.9797 0.0030209 7.9008 0 0 0 0 0 4 2 11 24 107 852 
10 250 6 0.0323 9 9.4358 0.9606 0.008356 6.3121 9240.5 0.9625 0.0065303 6.0686 0 0 0 2 1 6 12 19 52 135 773 
10 250 6 0.0323 10 9.4358 0.9396 0.014146 4.9056 6708.7 0.9403 0.012198 4.765 0 0 2 1 4 14 22 35 73 148 701 
10 250 6 0.0323 11 9.4358 0.9117 0.022936 3.9607 4905.6 0.9095 0.022022 3.868 0 1 4 5 9 27 27 61 91 145 630 
10 250 6 0.0323 12 9.4358 0.8771 0.0343 3.9996 3622.6 0.8711 0.03495 3.1972 1 2 7 14 20 31 54 70 103 140 558 
10 250 6 0.0323 13 9.4358 0.8363 0.050062 2.862 2706.4 0.8314 0.049163 2.7449 4 7 14 22 35 57 51 79 98 136 497 
10 250 6 0.0323 14 9.4358 0.7937 0.064034 2.5203 2048.4 0.7864 0.06456 2.4005 6 11 30 34 44 67 69 77 100 120 442 
10 250 6 0.0323 15 9.4358 0.7474 0.080694 2.2625 1573 0.7393 0.079785 2.1722 15 25 29 57 64 72 57 92 76 120 393 
10 250 6 0.0323 16 9.4358 0.6995 0.097267 2.0891 1226.6 0.6912 0.094677 1.984 21 44 54 71 68 60 67 80 77 100 358 
10 250 6 0.0323 17 9.4358 0.6508 0.11135 1.9486 970.92 0.6431 0.10748 1.8449 37 66 67 73 71 78 57 66 78 83 324 
10 250 6 0.0323 20 9.4358 0.5164 0.14209 2.021 527.59 0.5051 0.13902 1.5977 129 118 93 86 55 63 45 43 56 72 240 
10 250 7 0.0323 1 10.1738 0.9993 6.958e-05 42.734 70982 0.9996 3.988e-05 33.074 0 0 0 0 0 0 0 0 0 7 993 
10 250 7 0.0323 2 10.174 0.9978 0.00021538 21.889 46315 0.9978 0.00021538 27.549 0 0 0 0 0 0 0 0 0 22 978 
10 250 7 0.0323 3 10.174 0.993 0.00077177 16.099 28879 0.9927 0.00087759 15.995 0 0 0 0 0 0 0 0 6 58 936 
10 250 7 0.0323 4 10.174 0.9794 0.0030987 10.15 17640 0.9797 0.0028408 10.181 0 0 0 0 0 0 3 7 34 105 851 
10 250 7 0.0323 5 10.174 0.9605 0.0073171 6.5266 10745 0.9568 0.0073611 6.5174 0 0 0 0 0 5 9 25 67 125 769 
10 250 7 0.0323 6 10.174 0.9273 0.01526 4.3435 6607.1 0.9196 0.016392 4.3208 0 0 0 1 1 20 30 53 88 159 648 
10 250 7 0.0323 7 10.174 0.8798 0.031003 3.059 4135.9 0.8731 0.029696 2.9973 0 0 3 10 24 44 44 69 105 151 550 
10 250 7 0.0323 8 10.174 0.8244 0.050055 2.285 2653.3 0.8168 0.046464 2.3009 1 6 16 26 43 50 69 86 92 156 455 
10 250 7 0.0323 9 10.174 0.7661 0.070451 1.8103 1752.2 0.7518 0.067184 1.7697 4 22 34 44 59 55 70 90 112 118 392 
10 250 7 0.0323 10 10.174 0.6991 0.09126 1.5474 1194.1 0.6825 0.088332 1.4757 14 44 57 70 51 81 64 81 99 119 320 
10 250 7 0.0323 11 10.174 0.6357 0.1077 1.3147 840.07 0.6144 0.10674 1.2627 34 66 74 80 79 65 63 81 80 103 275 
10 250 7 0.0323 12 10.174 0.5711 0.12086 1.187 610.08 0.5494 0.1224 1.1472 58 95 102 87 76 57 60 78 73 68 246 
10 250 7 0.0323 13 10.174 0.5118 0.13153 1.1053 456.37 0.4925 0.13337 1.0574 107 125 101 86 56 61 65 67 56 63 213 
10 250 7 0.0323 14 10.174 0.4568 0.13795 1.034 350.98 0.4391 0.13956 0.99105 157 150 97 83 60 60 51 52 42 51 197 
10 250 7 0.0323 15 10.174 0.4088 0.1402 1.4799 276.28 0.3924 0.14106 1.5566 224 154 87 74 55 70 38 39 39 45 175 
10 250 7 0.0323 16 10.174 0.3656 0.13872 0.93896 222.91 0.3523 0.13989 0.89892 291 140 89 76 55 49 34 37 27 54 148 
10 250 7 0.0323 17 10.174 0.3292 0.13534 0.92582 183.18 0.317 0.13599 0.88056 347 136 86 77 42 46 24 36 27 47 132 
10 250 7 0.0323 20 10.174 0.2416 0.11941 0.86679 111.67 0.2347 0.11752 0.82058 485 146 68 43 41 22 20 22 22 29 102 
10 250 8 0.0323 1 10.8259 0.9952 0.00057754 27.03 50363 0.9966 0.00038883 25.932 0 0 0 0 0 0 0 0 6 36 958 
10 250 8 0.0323 2 10.826 0.9788 0.0029135 12.635 23761 0.9775 0.0030668 12.712 0 0 0 0 0 0 1 7 35 117 840 
10 250 8 0.0323 3 10.826 0.9384 0.011577 6.4111 11126 0.9378 0.010922 6.3099 0 0 1 0 0 9 23 43 75 192 657 
10 250 8 0.0323 4 10.826 0.8777 0.02766 3.3668 5348.5 0.8731 0.027574 3.3379 0 2 1 6 15 35 58 84 117 172 510 
10 250 8 0.0323 5 10.826 0.799 0.051991 2.0262 2701.6 0.7912 0.053016 1.9995 0 8 18 23 43 79 82 104 98 144 401 
10 250 8 0.0323 6 10.826 0.7118 0.077979 1.3841 1449.8 0.6981 0.080707 1.3645 6 25 37 61 91 93 82 79 96 106 324 
10 250 8 0.0323 7 10.826 0.6179 0.10071 1.0653 831.95 0.6051 0.10525 1.0458 24 54 83 95 104 84 64 73 74 99 246 
10 250 8 0.0323 8 10.826 0.5368 0.11856 0.88759 511.48 0.5231 0.12084 0.85771 66 109 95 105 84 68 54 85 56 69 209 
10 250 8 0.0323 9 10.826 0.4572 0.12694 0.78463 334.57 0.4506 0.12827 0.75376 122 149 116 90 90 52 47 52 58 49 175 
10 250 8 0.0323 10 10.826 0.3982 0.12991 0.71521 231.96 0.3878 0.13144 0.68915 201 160 104 94 61 52 41 60 36 36 155 
10 250 8 0.0323 11 10.826 0.3406 0.1277 0.6663 168.14 0.3315 0.12831 0.64774 277 173 112 60 54 56 43 24 33 37 131 
10 250 8 0.0323 12 10.826 0.2895 0.12192 0.90566 127.01 0.2894 0.12535 0.93617 375 158 88 59 55 42 28 21 36 29 109 
10 250 8 0.0323 13 10.826 0.2512 0.11393 0.87053 99.375 0.2516 0.11972 0.59014 438 162 74 55 40 37 22 29 24 25 94 
10 250 8 0.0323 14 10.826 0.2201 0.10775 0.60487 79.633 0.22 0.11087 0.59345 502 156 66 43 31 20 29 24 27 18 84 
10 250 8 0.0323 15 10.826 0.194 0.1006 0.59268 65.095 0.1941 0.10264 0.56866 569 134 52 32 32 18 27 25 23 13 75 
10 250 8 0.0323 16 10.826 0.1721 0.093845 0.57879 54.138 0.1714 0.094577 0.55497 620 122 35 31 33 21 17 26 11 13 71 
10 250 8 0.0323 17 10.826 0.1543 0.087049 0.8165 45.722 0.1524 0.086341 0.84631 660 102 38 33 24 27 11 14 13 13 65 
10 250 8 0.0323 20 10.826 0.1145 0.069749 0.56181 29.058 0.1134 0.069009 0.53111 739 81 40 25 17 10 9 10 7 9 53 
10 250 9 0.0323 1 11.4074 0.9738 0.003417 18.627 31927 0.9749 0.0032633 17.754 0 0 0 0 0 0 2 11 29 163 795 
10 250 9 0.0323 2 11.407 0.9068 0.01639 6.2419 10308 0.9016 0.018256 6.2385 0 0 0 1 6 12 29 87 121 210 534 
10 250 9 0.0323 3 11.407 0.8035 0.046164 2.5655 3582.3 0.7918 0.048201 2.4965 0 6 10 24 38 74 87 95 137 158 371 
10 250 9 0.0323 4 11.407 0.6768 0.079161 1.4181 1394.7 0.663 0.083014 1.3079 8 33 49 70 93 82 86 109 113 108 249 
10 250 9 0.0323 5 11.407 0.5585 0.10617 0.87966 621.34 0.5407 0.10904 0.86454 45 79 103 102 89 84 82 68 76 78 194 
10 250 9 0.0323 6 11.407 0.4518 0.11956 0.68404 316.57 0.434 0.12183 0.67499 121 138 123 93 81 67 59 47 67 63 141 
10 250 9 0.0323 7 11.407 0.3666 0.12081 0.74128 181.84 0.3536 0.12477 0.73852 215 171 120 88 65 50 40 41 50 46 114 
10 250 9 0.0323 8 11.407 0.3032 0.11659 0.53678 115.04 0.2902 0.11888 0.52755 310 185 101 89 39 38 29 46 32 30 101 
10 250 9 0.0323 9 11.407 0.2441 0.10567 0.50633 78.263 0.2415 0.10936 0.50088 418 181 91 44 36 45 28 28 28 21 80 
10 250 9 0.0323 10 11.407 0.2006 0.095495 0.48724 56.444 0.2033 0.098538 0.47655 514 160 68 41 38 25 29 20 16 22 67 
10 250 9 0.0323 11 11.407 0.1699 0.08639 0.47177 42.617 0.1708 0.087455 0.46039 585 138 55 44 33 19 19 15 17 13 62 
10 250 9 0.0323 12 11.407 0.1475 0.079874 0.46497 33.039 0.1496 0.08012 0.45829 643 123 40 41 30 14 9 23 8 10 59 
10 250 9 0.0323 13 11.407 0.1275 0.073007 0.45976 26.297 0.1286 0.071253 0.44745 696 99 43 37 13 19 9 12 7 12 53 
10 250 9 0.0323 14 11.407 0.1119 0.067075 0.45298 21.242 0.1116 0.062528 0.44504 738 84 43 21 17 13 8 8 10 11 47 
10 250 9 0.0323 15 11.407 0.1 0.061782 0.44981 17.357 0.099 0.056576 0.43922 774 70 33 17 20 8 6 9 12 12 39 
10 250 9 0.0323 16 11.407 0.0902 0.057221 0.5103 14.283 0.0876 0.050657 0.43398 798 60 34 17 10 10 5 8 13 7 38 
10 250 9 0.0323 17 11.407 0.0821 0.052722 0.44096 11.813 0.0785 0.045754 0.43275 815 54 31 20 9 6 6 8 9 5 37 
10 250 9 0.0323 20 11.407 0.062 0.041417 0.43604 7.074 0.0557 0.034022 0.4278 857 52 19 8 9 5 4 7 4 10 25 
10 250 10 0.0323 1 11.7684 0.9232 0.011974 10.885 18606 0.9167 0.013204 10.324 0 0 0 0 3 4 23 51 133 219 567 
10 250 10 0.0323 2 11.768 0.7613 0.048221 2.6806 4003.4 0.7565 0.051389 2.6998 0 2 16 28 52 95 118 134 116 152 287 
10 250 10 0.0323 3 11.768 0.5818 0.088337 1.2253 1054.6 0.5767 0.0932 1.2223 21 60 79 104 110 91 107 94 81 85 168 
10 250 10 0.0323 4 11.768 0.4323 0.10805 0.73886 352.25 0.4346 0.11125 0.71329 107 141 134 113 84 81 63 53 50 55 119 
10 250 10 0.0323 5 11.768 0.3224 0.10887 0.57413 149.53 0.3272 0.11225 0.59759 251 187 118 80 70 55 41 37 39 31 91 
10 250 10 0.0323 6 11.768 0.2476 0.10088 0.59809 76.954 0.2489 0.10302 0.59487 398 172 91 74 48 35 37 19 29 24 73 
10 250 10 0.0323 7 11.768 0.1922 0.089328 0.48664 45.345 0.1958 0.089552 0.47746 516 154 83 44 37 26 26 16 19 18 61 
10 250 10 0.0323 8 11.768 0.1557 0.078466 0.46241 29.518 0.1545 0.076396 0.46021 595 155 52 31 32 22 18 20 10 11 54 
10 250 10 0.0323 9 11.768 0.1252 0.068574 0.45997 20.513 0.1269 0.066493 0.45271 680 120 42 28 25 14 11 13 11 11 45 
10 250 10 0.0323 10 11.768 0.1042 0.059622 0.44791 14.824 0.1048 0.056614 0.44637 740 88 42 26 16 9 8 14 12 9 36 
10 250 10 0.0323 11 11.768 0.0899 0.053021 0.44991 11.089 0.0888 0.048823 0.44186 775 83 33 14 17 7 10 12 10 9 30 
10 250 10 0.0323 12 11.768 0.0789 0.047132 0.51705 8.409 0.0754 0.042457 0.52017 799 76 30 15 10 7 11 10 8 7 27 
10 250 10 0.0323 13 11.768 0.0698 0.04185 0.44261 6.497 0.0652 0.037567 0.43656 827 59 29 10 13 3 14 9 6 11 19 
10 250 10 0.0323 14 11.768 0.0626 0.037439 0.51099 5.107 0.0578 0.033433 0.5162 837 67 20 8 12 2 15 7 3 16 13 
10 250 10 0.0323 15 11.768 0.0563 0.033173 0.51457 4.127 0.05 0.029409 0.44354 853 60 17 7 9 5 15 5 9 10 10 
10 250 10 0.0323 16 11.768 0.0495 0.028688 0.43191 3.306 0.0431 0.025378 0.4351 869 53 12 10 10 7 7 8 8 9 7 
10 250 10 0.0323 17 11.768 0.0433 0.02512 0.44054 2.723 0.0376 0.021648 0.43744 884 48 8 13 7 7 5 5 10 8 5 
10 250 10 0.0323 20 11.768 0.0319 0.017029 0.43659 1.507 0.0267 0.014251 0.43739 903 43 13 4 9 4 7 6 5 2 4 
10 250 11 0.0323 1 12.8745 0.8096 0.033581 7.4715 10275 0.8054 0.033705 6.3729 0 1 2 13 31 55 101 125 177 194 301 
10 250 11 0.0323 2 12.875 0.5769 0.079176 1.4281 1442.2 0.5626 0.081823 1.4271 13 46 78 114 125 107 109 94 90 82 142 
10 250 11 0.0323 3 12.875 0.3797 0.099998 0.72374 294.97 0.3686 0.10057 0.7195 140 158 152 111 93 61 57 53 51 36 88 
10 250 11 0.0323 4 12.875 0.2603 0.092927 0.61213 90.395 0.2535 0.091719 0.5682 332 168 151 70 59 37 44 24 24 32 59 
10 250 11 0.0323 5 12.875 0.1847 0.080216 0.53524 38.493 0.1806 0.079183 0.52854 491 187 75 60 31 31 20 23 15 20 47 
10 250 11 0.0323 6 12.875 0.1361 0.066794 0.50828 20.042 0.1331 0.064699 0.50599 634 129 56 39 23 27 19 12 7 18 36 
10 250 11 0.0323 7 12.875 0.1045 0.054825 0.49255 12.036 0.1012 0.053993 0.497 717 99 50 26 23 12 15 5 12 15 26 
10 250 11 0.0323 8 12.875 0.0859 0.047559 0.48218 7.738 0.0809 0.043929 0.49315 762 93 39 22 15 10 5 9 10 11 24 
10 250 11 0.0323 9 12.875 0.0697 0.040132 0.47976 5.298 0.0663 0.03605 0.48368 811 73 33 14 8 9 8 6 9 13 16 
10 250 11 0.0323 10 12.875 0.0584 0.033583 0.48437 3.737 0.0539 0.029134 0.48349 841 63 24 13 7 5 10 6 9 13 9 
10 250 11 0.0323 11 12.875 0.0496 0.028588 0.48325 2.733 0.0437 0.023544 0.48235 863 60 15 6 11 6 6 10 7 8 8 
10 250 11 0.0323 12 12.875 0.0432 0.024799 0.47833 2.07 0.0376 0.020827 0.48825 881 48 17 8 3 10 6 8 6 6 7 
10 250 11 0.0323 13 12.875 0.0377 0.02103 0.48538 1.595 0.0324 0.016667 0.49371 895 40 17 4 7 9 8 6 4 4 6 
10 250 11 0.0323 14 12.875 0.0327 0.017258 0.47496 1.26 0.0283 0.014484 0.48147 904 37 16 4 6 12 6 6 1 4 4 
10 250 11 0.0323 15 12.875 0.0284 0.014928 0.47954 0.994 0.0245 0.012482 0.5179 915 34 13 5 5 10 5 4 3 3 3 
10 250 11 0.0323 16 12.875 0.0246 0.012147 0.47523 0.795 0.0217 0.01101 0.48219 919 36 12 6 5 7 5 3 3 2 2 
10 250 11 0.0323 17 12.875 0.0211 0.0098747 0.47595 0.621 0.0193 0.0096672 0.49535 927 31 12 9 5 5 4 1 3 1 2 
10 250 11 0.0323 20 12.875 0.0155 0.0061359 0.48513 0.371 0.0139 0.0068036 0.49139 936 30 13 7 7 2 1 1 1 1 1 
10 250 12 0.0323 1 13.4592 0.669 0.056776 4.3638 5467.3 0.6703 0.0517 4.1687 1 7 36 72 79 126 151 124 119 127 158 
10 250 12 0.0323 2 13.459 0.394 0.091455 1.1774 498.89 0.3867 0.08712 0.9688 109 146 149 130 85 92 75 49 45 47 73 
