k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 25 9 0.0323 15 0.17148 0.003 0.00083183 0.034633 0.098 0.0019 0.00028668 0.032142 981 14 3 1 0 0 0 1 0 0 0 
10 25 9 0.0323 16 0.17148 0.0027 0.00058329 0.031922 0.08 0.0016 0.00023768 0.030934 982 13 3 1 0 1 0 0 0 0 0 
10 25 9 0.0323 17 0.17148 0.0021 0.00042602 0.031297 0.056 0.001 0.00015916 0.030911 986 10 2 1 1 0 0 0 0 0 0 
10 25 9 0.0323 20 0.17148 0.0011 0.00012892 0.031418 0.011 0.0008 0.0001395 0.032089 990 9 1 0 0 0 0 0 0 0 0 
10 25 10 0.0323 1 0.256917 0.3504 0.0605 1.1719 2219.6 0.3388 0.056371 1.1263 68 157 194 153 126 109 58 50 38 21 26 
10 25 10 0.0323 2 0.25692 0.1361 0.038485 0.12484 181.82 0.1339 0.034395 0.15367 444 255 124 66 34 28 13 7 12 9 8 
10 25 10 0.0323 3 0.25692 0.0653 0.021467 0.054002 28.325 0.06 0.017658 0.051072 709 159 49 34 12 11 9 6 5 5 1 
10 25 10 0.0323 4 0.25692 0.0379 0.012646 0.038033 7.034 0.0313 0.0097601 0.035168 826 98 24 22 11 6 6 3 1 2 1 
10 25 10 0.0323 5 0.25692 0.024 0.0077117 0.029433 2.344 0.0172 0.0047289 0.028257 879 71 24 11 4 3 4 2 0 1 1 
10 25 10 0.0323 6 0.25692 0.0148 0.0044654 0.028838 0.93 0.0108 0.0024058 0.027572 922 46 19 4 0 5 2 1 1 0 0 
10 25 10 0.0323 7 0.25692 0.0105 0.0025823 0.027774 0.487 0.0072 0.0015897 0.027105 936 43 13 3 0 3 2 0 0 0 0 
10 25 10 0.0323 8 0.25692 0.0068 0.0017155 0.026801 0.278 0.0051 0.0011051 0.026475 960 27 6 2 2 3 0 0 0 0 0 
10 25 10 0.0323 9 0.25692 0.0052 0.0012142 0.02732 0.165 0.004 0.00082482 0.026994 970 18 6 2 4 0 0 0 0 0 0 
10 25 10 0.0323 10 0.25692 0.0041 0.00077396 0.026666 0.107 0.0037 0.00071703 0.026346 973 17 7 2 1 0 0 0 0 0 0 
10 25 10 0.0323 11 0.25692 0.0034 0.00060905 0.026755 0.051 0.0026 0.00045369 0.026354 976 17 5 1 1 0 0 0 0 0 0 
10 25 10 0.0323 12 0.25692 0.0031 0.00058097 0.026653 0.041 0.0025 0.00044419 0.026362 979 14 5 1 1 0 0 0 0 0 0 
10 25 10 0.0323 13 0.25692 0.0024 0.00045469 0.030577 0.026 0.002 0.00031632 0.027439 984 10 5 0 1 0 0 0 0 0 0 
10 25 10 0.0323 14 0.25692 0.0019 0.00028668 0.027346 0.019 0.0015 0.00022798 0.026998 986 9 5 0 0 0 0 0 0 0 0 
10 25 10 0.0323 15 0.25692 0.0013 0.00016848 0.027331 0.013 0.0015 0.00022798 0.026312 989 9 2 0 0 0 0 0 0 0 0 
10 25 10 0.0323 16 0.25692 0.0011 0.00012892 0.027266 0.011 0.0012 0.00019876 0.026879 990 9 1 0 0 0 0 0 0 0 0 
10 25 10 0.0323 17 0.25692 0.0011 0.00012892 0.027286 0.011 0.001 0.00015916 0.026321 990 9 1 0 0 0 0 0 0 0 0 
10 25 10 0.0323 20 0.25692 0.0009 0.0001093 0.027782 0.009 0.0008 0.0001395 0.026999 992 7 1 0 0 0 0 0 0 0 0 
10 25 11 0.0323 1 0.430607 0.2536 0.049757 0.60951 1143.8 0.2457 0.046248 0.64292 165 225 203 151 86 62 36 29 16 19 8 
10 25 11 0.0323 2 0.43061 0.0833 0.025757 0.071714 64.891 0.0844 0.023 0.069286 635 190 73 32 19 20 13 7 5 2 4 
10 25 11 0.0323 3 0.43061 0.039 0.012532 0.035056 8.513 0.0354 0.010337 0.032914 810 113 31 16 11 8 3 4 0 3 1 
10 25 11 0.0323 4 0.43061 0.0205 0.0066564 0.029157 1.979 0.017 0.0048358 0.027498 899 55 26 4 7 5 0 1 1 2 0 
10 25 11 0.0323 5 0.43061 0.0137 0.0045469 0.026209 0.686 0.011 0.0034424 0.032724 930 42 14 5 2 4 1 0 0 2 0 
10 25 11 0.0323 6 0.43061 0.0094 0.0027744 0.030532 0.309 0.0068 0.0019157 0.026678 948 33 10 2 4 2 0 0 0 1 0 
10 25 11 0.0323 7 0.43061 0.0065 0.0017695 0.025986 0.146 0.0045 0.0010308 0.025342 962 25 6 4 2 0 0 0 1 0 0 
10 25 11 0.0323 8 0.43061 0.005 0.0011962 0.025611 0.092 0.0036 0.00066771 0.025296 969 21 6 1 2 0 1 0 0 0 0 
10 25 11 0.0323 9 0.43061 0.0041 0.00087406 0.025505 0.061 0.0027 0.00048319 0.025135 973 19 5 1 1 1 0 0 0 0 0 
10 25 11 0.0323 10 0.43061 0.0034 0.00072917 0.02571 0.041 0.0025 0.00042417 0.025191 978 15 4 2 0 1 0 0 0 0 0 
10 25 11 0.0323 11 0.43061 0.0028 0.00049265 0.024956 0.03 0.0019 0.00036676 0.024679 981 12 5 2 0 0 0 0 0 0 0 
10 25 11 0.0323 12 0.43061 0.0022 0.00035552 0.024939 0.023 0.0014 0.0002583 0.024681 984 11 4 1 0 0 0 0 0 0 0 
10 25 11 0.0323 13 0.43061 0.0018 0.00025702 0.025809 0.019 0.0013 0.00024856 0.025604 986 10 4 0 0 0 0 0 0 0 0 
10 25 11 0.0323 14 0.43061 0.0017 0.00022734 0.025492 0.017 0.0012 0.00019876 0.025218 986 11 3 0 0 0 0 0 0 0 0 
10 25 11 0.0323 15 0.43061 0.0014 0.00017822 0.025572 0.014 0.0009 0.00014934 0.02521 988 10 2 0 0 0 0 0 0 0 0 
10 25 11 0.0323 16 0.43061 0.0013 0.00014846 0.025734 0.013 0.0008 0.0001395 0.025143 988 11 1 0 0 0 0 0 0 0 0 
10 25 11 0.0323 17 0.43061 0.0011 0.00012892 0.025431 0.011 0.0007 0.00012964 0.025206 990 9 1 0 0 0 0 0 0 0 0 
10 25 11 0.0323 20 0.43061 0.0009 0.0001093 0.025662 0.009 0.0006 0.00011976 0.025216 992 7 1 0 0 0 0 0 0 0 0 
10 25 12 0.0323 1 0.348078 0.1926 0.038964 0.37443 582.84 0.1782 0.033358 0.37144 246 279 190 125 63 27 29 13 17 6 5 
10 25 12 0.0323 2 0.34808 0.0529 0.014967 0.048287 23.653 0.0511 0.012491 0.046334 736 150 51 28 15 5 7 2 3 2 1 
10 25 12 0.0323 3 0.34808 0.0219 0.0064368 0.030488 2.704 0.0182 0.004253 0.036298 887 63 30 5 6 1 5 2 1 0 0 
10 25 12 0.0323 4 0.34808 0.0124 0.0033496 0.029926 0.612 0.0086 0.0020681 0.02773 931 41 17 5 1 0 5 0 0 0 0 
10 25 12 0.0323 5 0.34808 0.0074 0.0019872 0.025711 0.214 0.0059 0.0014967 0.025325 958 27 8 2 1 3 1 0 0 0 0 
10 25 12 0.0323 6 0.34808 0.0059 0.0014767 0.025698 0.104 0.0042 0.00090326 0.025299 966 22 5 3 2 2 0 0 0 0 0 
10 25 12 0.0323 7 0.34808 0.0045 0.0010108 0.025268 0.064 0.0033 0.00061973 0.02508 974 14 8 1 3 0 0 0 0 0 0 
10 25 12 0.0323 8 0.34808 0.0036 0.00072777 0.025173 0.045 0.0027 0.00054325 0.025077 976 17 4 1 2 0 0 0 0 0 0 
10 25 12 0.0323 9 0.34808 0.0029 0.00050209 0.025448 0.032 0.0024 0.00041465 0.025265 978 18 2 1 1 0 0 0 0 0 0 
10 25 12 0.0323 10 0.34808 0.0021 0.000406 0.0254 0.022 0.0022 0.0003355 0.025206 985 12 1 1 1 0 0 0 0 0 0 
10 25 12 0.0323 11 0.34808 0.0018 0.00027704 0.025202 0.019 0.002 0.00031632 0.02507 986 11 2 1 0 0 0 0 0 0 0 
10 25 12 0.0323 12 0.34808 0.0017 0.00022734 0.025228 0.017 0.0016 0.00023768 0.025125 986 11 3 0 0 0 0 0 0 0 0 
10 25 12 0.0323 13 0.34808 0.0016 0.00021766 0.035792 0.016 0.0014 0.00021826 0.029209 987 10 3 0 0 0 0 0 0 0 0 
10 25 12 0.0323 14 0.34808 0.0014 0.0001582 0.025284 0.014 0.0012 0.00017874 0.025079 987 12 1 0 0 0 0 0 0 0 0 
10 25 12 0.0323 15 0.34808 0.0013 0.00014846 0.0251 0.013 0.0011 0.00016896 0.025094 988 11 1 0 0 0 0 0 0 0 0 
10 25 12 0.0323 16 0.34808 0.0011 0.00012892 0.025296 0.011 0.0009 0.00014934 0.025034 990 9 1 0 0 0 0 0 0 0 0 
10 25 12 0.0323 17 0.34808 0.001 0.00011912 0.025159 0.01 0.0008 0.0001395 0.025048 991 8 1 0 0 0 0 0 0 0 0 
10 25 12 0.0323 20 0.34808 0.0009 0.0001093 0.025216 0.009 0.0007 0.00012964 0.025052 992 7 1 0 0 0 0 0 0 0 0 
10 50 6 0.0323 1 0.102865 0.9147 0.013027 19.287 36983 0.9145 0.011972 18.961 0 0 0 0 2 6 24 78 120 241 529 
10 50 6 0.0323 2 0.10287 0.8061 0.034407 9.397 18050 0.7963 0.035091 9.4183 0 0 2 13 36 57 97 147 167 168 313 
10 50 6 0.0323 3 0.10287 0.6947 0.056999 5.0888 9492.1 0.6846 0.058682 5.0661 1 9 28 55 85 107 136 127 131 121 200 
10 50 6 0.0323 4 0.10287 0.5819 0.075938 2.909 5253.1 0.5771 0.077503 2.9736 13 35 94 93 110 130 115 94 91 99 126 
10 50 6 0.0323 5 0.10287 0.4876 0.086533 1.8153 3029.7 0.4835 0.087866 1.8367 42 97 110 131 105 126 96 66 66 60 101 
10 50 6 0.0323 6 0.10287 0.4068 0.090965 1.2173 1811.7 0.406 0.090675 1.2481 97 134 148 123 112 99 65 50 46 42 84 
10 50 6 0.0323 7 0.10287 0.3404 0.089898 0.88655 1120.1 0.3383 0.090213 0.92017 158 183 148 118 101 65 51 39 38 31 68 
10 50 6 0.0323 8 0.10287 0.2801 0.086581 0.68757 712.98 0.2811 0.085759 0.71927 244 215 135 104 78 46 34 29 33 29 53 
10 50 6 0.0323 9 0.10287 0.2346 0.080163 0.55854 467.37 0.2351 0.0816 0.58923 329 216 124 96 45 46 27 27 22 23 45 
10 50 6 0.0323 10 0.10287 0.1971 0.072394 0.47889 314.26 0.1978 0.075571 0.5151 404 220 102 80 47 29 20 21 20 23 34 
10 50 6 0.0323 11 0.10287 0.1667 0.066568 0.41914 217.14 0.1698 0.069738 0.45828 490 189 100 60 35 28 16 16 15 20 31 
10 50 6 0.0323 12 0.10287 0.1405 0.06065 0.37859 153.81 0.1448 0.061354 0.41858 570 161 89 46 26 25 11 16 11 17 28 
10 50 6 0.0323 13 0.10287 0.1199 0.054228 0.35119 111.3 0.1223 0.054227 0.38677 617 158 84 30 21 16 15 9 10 14 26 
10 50 6 0.0323 14 0.10287 0.1025 0.049053 0.33573 82.642 0.1043 0.046738 0.36435 674 144 61 24 17 16 9 12 7 15 21 
10 50 6 0.0323 15 0.10287 0.0902 0.045529 0.32294 62.538 0.0869 0.039898 0.34311 717 132 44 24 8 14 10 10 9 14 18 
10 50 6 0.0323 16 0.10287 0.0795 0.041551 0.33136 48.197 0.0752 0.0348 0.32988 760 107 39 15 8 16 12 6 10 11 16 
10 50 6 0.0323 17 0.10287 0.07 0.036316 0.37432 37.62 0.0655 0.030831 0.35999 790 89 34 15 10 12 16 5 7 9 13 
10 50 6 0.0323 20 0.10287 0.0468 0.025215 0.31425 19.67 0.0421 0.020018 0.30674 864 54 16 14 16 6 6 5 6 3 10 
10 50 7 0.0323 1 0.142683 0.8324 0.02956 11.795 23101 0.8317 0.025831 11.554 0 1 0 7 24 45 87 126 150 223 337 
10 50 7 0.0323 2 0.14268 0.6712 0.057828 4.3345 8502.1 0.6651 0.05809 4.274 1 11 30 68 90 130 129 132 121 119 169 
10 50 7 0.0323 3 0.14268 0.5284 0.077171 1.8735 3616.2 0.527 0.077709 1.8713 13 65 103 128 137 109 104 91 78 69 103 
10 50 7 0.0323 4 0.14268 0.4147 0.084819 0.99663 1696.4 0.4111 0.087254 0.9456 68 139 150 145 108 79 78 67 51 49 66 
10 50 7 0.0323 5 0.14268 0.3238 0.082016 0.56141 862.9 0.3196 0.086002 0.55399 148 199 172 124 74 74 54 45 25 32 53 
10 50 7 0.0323 6 0.14268 0.2552 0.07739 0.37399 469.55 0.2548 0.081118 0.36556 262 230 143 91 65 58 44 19 17 30 41 
10 50 7 0.0323 7 0.14268 0.2023 0.071116 0.27484 270.64 0.2015 0.071499 0.26802 380 222 123 67 58 39 18 18 15 27 33 
10 50 7 0.0323 8 0.14268 0.1631 0.063872 0.29556 165 0.1598 0.060945 0.28892 478 209 105 53 39 22 11 16 20 21 26 
10 50 7 0.0323 9 0.14268 0.1322 0.057341 0.19153 105.47 0.1277 0.050613 0.18102 582 169 85 42 25 11 15 18 14 16 23 
10 50 7 0.0323 10 0.14268 0.1108 0.050614 0.16448 70.337 0.1025 0.041665 0.15902 641 163 58 38 13 14 17 12 8 17 19 
10 50 7 0.0323 11 0.14268 0.092 0.04366 0.14707 48.637 0.0836 0.035907 0.14318 706 130 50 25 13 19 13 7 5 19 13 
10 50 7 0.0323 12 0.14268 0.0766 0.03799 0.13477 34.626 0.0679 0.029669 0.12934 764 104 33 19 15 12 16 6 8 13 10 
10 50 7 0.0323 13 0.14268 0.0654 0.032836 0.12548 25.192 0.0559 0.02467 0.12081 800 87 25 15 21 8 13 4 9 10 8 
10 50 7 0.0323 14 0.14268 0.0551 0.027762 0.11873 18.745 0.0459 0.020283 0.11529 833 66 26 15 13 15 5 6 7 7 7 
10 50 7 0.0323 15 0.14268 0.0477 0.023839 0.11451 14.202 0.0376 0.016122 0.11155 853 59 20 16 16 8 3 7 9 3 6 
10 50 7 0.0323 16 0.14268 0.0408 0.019875 0.11065 11.016 0.0321 0.014134 0.10791 868 55 22 12 11 7 5 7 6 3 4 
10 50 7 0.0323 17 0.14268 0.0352 0.016838 0.10831 8.62 0.0274 0.011981 0.10616 884 48 21 8 11 7 7 5 3 2 4 
10 50 7 0.0323 20 0.14268 0.024 0.011035 0.10558 4.588 0.0159 0.0059431 0.10589 913 41 12 8 11 5 3 0 2 2 3 
10 50 8 0.0323 1 0.18963 0.7398 0.043379 7.0624 13594 0.7272 0.042503 6.9421 0 2 11 26 65 95 132 149 161 152 207 
10 50 8 0.0323 2 0.18963 0.522 0.07361 1.9364 3644.3 0.5161 0.072363 1.8782 17 57 105 133 129 119 109 104 70 69 88 
10 50 8 0.0323 3 0.18963 0.3755 0.081992 0.69674 1246.9 0.3644 0.080974 0.68092 95 160 168 125 111 86 60 62 38 38 57 
10 50 8 0.0323 4 0.18963 0.2714 0.075798 0.3346 504.44 0.2656 0.075752 0.32341 207 239 178 85 63 68 46 24 25 22 43 
10 50 8 0.0323 5 0.18963 0.1974 0.066059 0.20075 232.24 0.194 0.063768 0.19264 367 228 136 81 50 28 30 11 20 16 33 
10 50 8 0.0323 6 0.18963 0.1472 0.056809 0.14449 118.97 0.1432 0.052366 0.14059 514 190 110 54 25 18 23 15 15 13 23 
10 50 8 0.0323 7 0.18963 0.1125 0.047521 0.11568 66.034 0.1104 0.043315 0.11197 629 153 70 44 23 10 23 10 9 12 17 
10 50 8 0.0323 8 0.18963 0.0881 0.037606 0.098538 39.284 0.0865 0.034783 0.095321 701 121 65 31 18 15 12 8 9 10 10 
10 50 8 0.0323 9 0.18963 0.0711 0.032007 0.087633 24.595 0.0671 0.026694 0.08421 752 115 45 22 11 14 10 7 9 5 10 
10 50 8 0.0323 10 0.18963 0.0582 0.026259 0.080031 16.156 0.0508 0.020059 0.077242 792 100 37 14 12 14 6 6 8 4 7 
10 50 8 0.0323 11 0.18963 0.0468 0.021071 0.08825 11.076 0.04 0.016156 0.08334 835 79 25 10 13 14 4 7 7 2 4 
10 50 8 0.0323 12 0.18963 0.0398 0.017634 0.071249 7.787 0.0316 0.012474 0.069144 859 68 14 16 13 11 3 7 4 2 3 
10 50 8 0.0323 13 0.18963 0.0331 0.014369 0.068944 5.624 0.0256 0.010575 0.06737 878 60 15 12 11 7 6 4 3 2 2 
10 50 8 0.0323 14 0.18963 0.0277 0.011714 0.074719 4.064 0.0218 0.009274 0.072637 897 45 20 11 9 4 4 5 2 2 1 
10 50 8 0.0323 15 0.18963 0.0239 0.0095884 0.066572 3.119 0.0182 0.0071359 0.065665 907 40 22 9 6 4 7 1 2 1 1 
10 50 8 0.0323 16 0.18963 0.0199 0.0077417 0.068204 2.391 0.0152 0.0057347 0.066168 919 35 23 5 4 7 3 1 1 1 1 
10 50 8 0.0323 17 0.18963 0.0166 0.0061506 0.071228 1.848 0.0123 0.004283 0.070002 927 37 17 4 5 4 3 1 1 0 1 
10 50 8 0.0323 20 0.18963 0.0104 0.0035554 0.064971 0.98 0.0089 0.0027936 0.064199 948 28 14 5 1 0 2 1 0 0 1 
10 50 9 0.0323 1 0.285742 0.6266 0.056489 3.8808 7573.3 0.6099 0.057449 3.779 3 12 36 89 112 144 144 126 120 99 115 
10 50 9 0.0323 2 0.28574 0.3831 0.07578 0.83125 1478.2 0.3802 0.078286 0.78176 66 162 169 132 121 99 70 56 30 46 49 
10 50 9 0.0323 3 0.28574 0.2489 0.07097 0.26223 416.86 0.2435 0.068947 0.25455 244 240 160 91 80 52 29 24 20 26 34 
10 50 9 0.0323 4 0.28574 0.1661 0.058559 0.13267 150.09 0.1645 0.054364 0.12835 442 235 98 58 54 24 18 12 19 24 16 
10 50 9 0.0323 5 0.28574 0.1165 0.045223 0.10289 64.464 0.1141 0.040091 0.096185 591 183 71 50 22 17 16 14 11 15 10 
10 50 9 0.0323 6 0.28574 0.0858 0.036175 0.072401 31.753 0.0804 0.029645 0.068573 700 139 51 30 12 17 11 11 13 13 3 
10 50 9 0.0323 7 0.28574 0.0653 0.028835 0.074928 17.413 0.0585 0.02251 0.070989 782 90 41 21 15 9 13 9 11 6 3 
10 50 9 0.0323 8 0.28574 0.0515 0.023241 0.066071 10.326 0.0436 0.017517 0.062192 831 64 36 15 13 9 12 4 10 3 3 
10 50 9 0.0323 9 0.28574 0.0415 0.018386 0.059687 6.486 0.0332 0.013551 0.056089 863 51 25 16 12 11 7 6 5 1 3 
10 50 9 0.0323 10 0.28574 0.0353 0.014939 0.049363 4.232 0.027 0.011302 0.047617 876 47 26 15 13 4 8 5 2 2 2 
10 50 9 0.0323 11 0.28574 0.0288 0.011302 0.051778 2.879 0.021 0.0083674 0.050281 887 51 21 12 13 5 4 3 1 1 2 
10 50 9 0.0323 12 0.28574 0.0226 0.0086579 0.047439 2.021 0.0178 0.0071703 0.045545 907 40 24 11 6 3 5 1 0 1 2 
10 50 9 0.0323 13 0.28574 0.0188 0.0071337 0.049279 1.485 0.0152 0.0058748 0.048863 918 37 25 6 5 3 2 1 0 1 2 
10 50 9 0.0323 14 0.28574 0.015 0.0056807 0.04643 1.093 0.0119 0.0044929 0.04475 932 35 17 5 4 1 3 0 1 1 1 
10 50 9 0.0323 15 0.28574 0.0127 0.0045933 0.047698 0.846 0.0101 0.0034915 0.047238 939 33 17 2 2 3 1 1 1 0 1 
10 50 9 0.0323 16 0.28574 0.0105 0.0039637 0.044784 0.633 0.0085 0.0029207 0.044336 951 28 10 2 3 3 0 2 0 0 1 
10 50 9 0.0323 17 0.28574 0.0096 0.0035914 0.047169 0.517 0.0079 0.0027704 0.046736 956 23 11 2 3 2 1 1 0 0 1 
10 50 9 0.0323 20 0.28574 0.0067 0.0021272 0.044328 0.254 0.0054 0.0013722 0.044092 966 19 8 2 3 0 1 0 1 0 0 
10 50 10 0.0323 1 0.423318 0.502 0.062919 2.1572 4103.4 0.4942 0.064891 2.1201 15 55 90 153 150 129 128 92 81 49 58 
10 50 10 0.0323 2 0.42332 0.2658 0.067398 0.34793 567.36 0.2675 0.065079 0.39947 216 209 164 116 96 57 46 24 18 24 30 
10 50 10 0.0323 3 0.42332 0.1585 0.052 0.11631 130.55 0.1504 0.045425 0.11166 445 220 123 65 39 28 18 18 15 16 13 
10 50 10 0.0323 4 0.42332 0.0984 0.035853 0.066199 41.894 0.0932 0.030945 0.064599 627 173 76 36 20 16 14 15 11 6 6 
10 50 10 0.0323 5 0.42332 0.0672 0.02617 0.05154 17.093 0.0602 0.020456 0.04994 740 130 45 20 19 9 12 12 6 3 4 
10 50 10 0.0323 6 0.42332 0.0499 0.01964 0.045259 8.39 0.0406 0.014606 0.043541 803 100 30 21 12 11 6 5 8 2 2 
10 50 10 0.0323 7 0.42332 0.0364 0.013869 0.042042 4.522 0.0298 0.0095415 0.040214 850 75 27 18 7 5 6 8 2 0 2 
10 50 10 0.0323 8 0.42332 0.0272 0.01001 0.039683 2.659 0.0221 0.0070286 0.038374 888 48 29 12 6 8 4 2 1 0 2 
10 50 10 0.0323 9 0.42332 0.0213 0.0073036 0.038169 1.713 0.0168 0.005263 0.037317 905 43 28 7 6 6 1 1 1 2 0 
10 50 10 0.0323 10 0.42332 0.0173 0.0055963 0.037313 1.154 0.0133 0.0037769 0.036772 916 43 23 7 3 4 0 2 1 1 0 
10 50 10 0.0323 11 0.42332 0.0135 0.0040718 0.037365 0.824 0.0108 0.0031065 0.036342 929 41 16 7 1 3 1 1 0 1 0 
10 50 10 0.0323 12 0.42332 0.0113 0.0035659 0.038625 0.561 0.0086 0.0024485 0.04052 940 37 12 4 2 2 1 1 0 1 0 
10 50 10 0.0323 13 0.42332 0.0099 0.0028548 0.041705 0.421 0.0071 0.0017614 0.037269 946 32 14 1 3 2 1 0 1 0 0 
10 50 10 0.0323 14 0.42332 0.0084 0.0023718 0.038165 0.328 0.0058 0.0014078 0.037475 954 27 11 3 2 2 0 0 1 0 0 
10 50 10 0.0323 15 0.42332 0.0073 0.0019787 0.037795 0.267 0.0049 0.0010671 0.037386 959 23 12 3 1 1 0 0 1 0 0 
10 50 10 0.0323 16 0.42332 0.0061 0.0014542 0.036091 0.214 0.0043 0.00095246 0.035725 961 26 10 1 0 1 0 1 0 0 0 
10 50 10 0.0323 17 0.42332 0.0054 0.0012321 0.037678 0.17 0.0037 0.00083715 0.037162 965 24 8 1 0 1 1 0 0 0 0 
10 50 10 0.0323 20 0.42332 0.0038 0.00082639 0.036226 0.098 0.0022 0.00035552 0.035664 975 18 4 1 1 1 0 0 0 0 0 
10 50 11 0.0323 1 0.571345 0.3886 0.061872 1.1672 2167.5 0.3924 0.062845 1.183 44 117 182 166 150 104 76 54 42 33 32 
10 50 11 0.0323 2 0.57134 0.1748 0.047733 0.15305 210.69 0.1771 0.046092 0.14728 347 265 147 90 42 29 25 22 9 10 14 
10 50 11 0.0323 3 0.57134 0.0938 0.030312 0.061471 40.346 0.0894 0.027415 0.059261 607 197 81 34 24 17 16 7 7 5 5 
10 50 11 0.0323 4 0.57134 0.0587 0.021686 0.044447 12.069 0.0528 0.016489 0.042599 760 121 45 20 18 8 12 6 3 4 3 
10 50 11 0.0323 5 0.57134 0.0382 0.013354 0.038192 4.705 0.0338 0.010808 0.036722 831 91 31 11 13 11 4 4 0 3 1 
10 50 11 0.0323 6 0.57134 0.0273 0.0098145 0.035605 2.279 0.0219 0.0070975 0.034236 880 61 25 10 12 2 2 5 1 1 1 
10 50 11 0.0323 7 0.57134 0.0213 0.0072636 0.034476 1.269 0.0169 0.0053097 0.040459 898 59 16 13 5 0 4 2 2 1 0 
10 50 11 0.0323 8 0.57134 0.0165 0.0053431 0.036604 0.761 0.0125 0.0035973 0.034062 917 49 18 4 3 2 4 2 1 0 0 
10 50 11 0.0323 9 0.57134 0.0124 0.0039302 0.032917 0.471 0.0095 0.0024422 0.032398 938 35 15 3 1 4 2 2 0 0 0 
10 50 11 0.0323 10 0.57134 0.0095 0.0026624 0.032962 0.309 0.0079 0.0021898 0.033479 948 32 11 2 3 1 3 0 0 0 0 
10 50 11 0.0323 11 0.57134 0.0079 0.0020697 0.034688 0.209 0.0066 0.0016981 0.034124 955 27 12 1 2 1 2 0 0 0 0 
10 50 11 0.0323 12 0.57134 0.0067 0.001847 0.033724 0.139 0.0048 0.00097794 0.034048 963 22 9 2 1 1 2 0 0 0 0 
10 50 11 0.0323 13 0.57134 0.0057 0.0014189 0.033283 0.102 0.0042 0.00082318 0.03283 967 20 8 2 0 3 0 0 0 0 0 
10 50 11 0.0323 14 0.57134 0.0047 0.00096888 0.033028 0.065 0.0038 0.00074631 0.03215 969 21 7 1 1 1 0 0 0 0 0 
10 50 11 0.0323 15 0.57134 0.0042 0.00080316 0.032444 0.05 0.0035 0.00065841 0.032232 972 18 8 0 2 0 0 0 0 0 0 
10 50 11 0.0323 16 0.57134 0.0039 0.00075555 0.032638 0.044 0.0034 0.00064909 0.031899 974 17 7 0 2 0 0 0 0 0 0 
10 50 11 0.0323 17 0.57134 0.0037 0.00071703 0.032234 0.041 0.0032 0.00055031 0.031926 975 17 6 0 2 0 0 0 0 0 0 
10 50 11 0.0323 20 0.57134 0.0024 0.00035459 0.032224 0.025 0.0024 0.00037461 0.031833 981 15 3 1 0 0 0 0 0 0 0 
10 50 12 0.0323 1 0.706603 0.2909 0.056324 0.67721 1124.4 0.2853 0.055329 0.63674 128 209 175 161 116 66 54 31 27 14 19 
10 50 12 0.0323 2 0.7066 0.1102 0.031568 0.083102 76.767 0.104 0.030615 0.079472 524 229 112 53 20 25 10 9 5 8 5 
10 50 12 0.0323 3 0.7066 0.0561 0.018061 0.044473 12.637 0.0512 0.016255 0.042089 739 144 52 23 15 7 6 6 3 3 2 
10 50 12 0.0323 4 0.7066 0.0315 0.010288 0.036838 3.503 0.0281 0.0087291 0.035394 856 71 30 23 7 5 1 3 2 1 1 
10 50 12 0.0323 5 0.7066 0.0209 0.0065397 0.033945 1.406 0.0183 0.0057208 0.032955 892 64 23 8 3 4 3 1 1 0 1 
10 50 12 0.0323 6 0.7066 0.0151 0.0048869 0.03267 0.697 0.0128 0.0037199 0.034844 924 42 20 4 2 4 2 1 0 0 1 
10 50 12 0.0323 7 0.7066 0.0117 0.003877 0.032759 0.364 0.01 0.0028028 0.031696 941 34 15 2 0 4 3 0 0 1 0 
10 50 12 0.0323 8 0.7066 0.0097 0.0028588 0.031733 0.229 0.0078 0.0024816 0.031567 949 30 12 2 0 6 0 1 0 0 0 
10 50 12 0.0323 9 0.7066 0.0081 0.0020264 0.031491 0.151 0.0063 0.0019923 0.031522 954 27 12 2 1 4 0 0 0 0 0 
10 50 12 0.0323 10 0.7066 0.0068 0.0015954 0.031617 0.11 0.0057 0.0018193 0.03113 959 26 10 0 3 2 0 0 0 0 0 
10 50 12 0.0323 11 0.7066 0.0055 0.001261 0.031326 0.078 0.0051 0.0013253 0.030913 965 25 5 2 1 2 0 0 0 0 0 
10 50 12 0.0323 12 0.7066 0.0045 0.00089064 0.032097 0.059 0.0046 0.00114 0.031014 969 23 5 0 3 0 0 0 0 0 0 
10 50 12 0.0323 13 0.7066 0.0039 0.00079559 0.031341 0.049 0.004 0.00086486 0.030873 973 21 3 0 3 0 0 0 0 0 0 
10 50 12 0.0323 14 0.7066 0.0035 0.00075851 0.031352 0.044 0.0037 0.00067699 0.030876 977 17 3 0 3 0 0 0 0 0 0 
10 50 12 0.0323 15 0.7066 0.0032 0.00061037 0.031181 0.037 0.0033 0.00059971 0.030873 978 16 3 2 1 0 0 0 0 0 0 
10 50 12 0.0323 16 0.7066 0.0031 0.00060099 0.031282 0.034 0.0031 0.00058097 0.030822 979 15 3 2 1 0 0 0 0 0 0 
10 50 12 0.0323 17 0.7066 0.0028 0.00057273 0.031218 0.029 0.0029 0.00048207 0.030847 982 12 3 2 1 0 0 0 0 0 0 
