k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 250 8 0.0323 12 0.76943 0.3024 0.12668 0.47872 0.05179 0.011743 0.35798 0.056812 131.89 0.2922 0.12667 0.4663 368 143 97 67 50 29 28 33 34 40 111 
10 250 8 0.0323 13 0.76943 0.2622 0.11843 0.47753 0.051596 0.011685 0.37034 0.043506 102.75 0.2551 0.11935 0.44934 433 147 80 72 25 24 24 41 33 26 95 
10 250 8 0.0323 14 0.76943 0.2283 0.11134 0.43935 0.050938 0.011578 0.34231 0.034101 82.343 0.2269 0.11264 0.43733 499 138 78 47 24 28 21 31 26 19 89 
10 250 8 0.0323 15 0.76943 0.2013 0.10307 0.43239 0.050799 0.011402 0.34234 0.027434 67.38 0.2002 0.10553 0.42747 554 134 64 28 27 27 23 28 20 20 75 
10 250 8 0.0323 16 0.76943 0.1778 0.094902 0.51277 0.051883 0.011478 0.42645 0.022556 55.936 0.1791 0.097831 0.41779 604 120 50 31 31 23 18 19 19 17 68 
10 250 8 0.0323 17 0.76943 0.1604 0.0881 0.42251 0.052065 0.011913 0.3389 0.019218 47.228 0.1574 0.088454 0.41471 642 111 40 24 39 19 16 17 17 11 64 
10 250 8 0.0323 20 0.76943 0.1163 0.070455 0.40847 0.050317 0.011182 0.33471 0.011856 29.977 0.1157 0.069313 0.4003 732 89 32 31 17 12 9 5 12 6 55 
10 250 9 0.0323 1 0.861785 0.9747 0.0033933 16.415 0.094035 0.061024 0.60152 15.658 31971 0.973 0.0032743 15.97 0 0 0 0 0 0 1 12 33 147 807 
10 250 9 0.0323 2 0.86178 0.9045 0.017227 5.3562 0.084232 0.057681 0.31899 4.8945 10312 0.9001 0.018569 5.3614 0 0 1 0 8 16 28 74 141 203 529 
10 250 9 0.0323 3 0.86178 0.7907 0.047231 2.0151 0.068343 0.035675 0.23728 1.6733 3574.1 0.7927 0.046003 2.0234 0 4 9 28 50 74 99 106 117 171 342 
10 250 9 0.0323 4 0.86178 0.6693 0.078326 0.95227 0.063824 0.02515 0.22012 0.64277 1384 0.658 0.080376 0.94698 9 24 59 66 103 86 102 100 103 105 243 
10 250 9 0.0323 5 0.86178 0.5512 0.10292 0.57687 0.062077 0.019187 0.21124 0.28398 613.87 0.5347 0.10873 0.57408 36 92 111 89 95 82 81 86 70 87 171 
10 250 9 0.0323 6 0.86178 0.4492 0.11411 0.42793 0.061416 0.016472 0.20596 0.14373 310.91 0.4324 0.12093 0.42477 101 145 144 78 88 78 61 53 55 64 133 
10 250 9 0.0323 7 0.86178 0.363 0.11629 0.35996 0.060183 0.015166 0.20301 0.081203 177.93 0.349 0.12346 0.3603 209 185 96 96 79 48 45 56 40 33 113 
10 250 9 0.0323 8 0.86178 0.2906 0.11343 0.32393 0.059213 0.014748 0.19925 0.050314 112.28 0.2836 0.11368 0.32518 343 161 109 68 55 37 38 42 21 32 94 
10 250 9 0.0323 9 0.86178 0.2396 0.10408 0.30295 0.058389 0.014508 0.19603 0.033606 76.41 0.2327 0.10414 0.30175 432 165 90 56 40 32 35 26 23 23 78 
10 250 9 0.0323 10 0.86178 0.2005 0.096626 0.29093 0.057909 0.014428 0.19438 0.023802 54.998 0.1942 0.092979 0.28977 523 144 82 37 33 28 23 21 21 19 69 
10 250 9 0.0323 11 0.86178 0.1686 0.088182 0.39057 0.061443 0.014401 0.29657 0.017722 41.425 0.164 0.084108 0.39961 609 117 57 38 25 24 20 16 15 21 58 
10 250 9 0.0323 12 0.86178 0.1427 0.079486 0.27911 0.057574 0.014382 0.19049 0.016249 32.169 0.1399 0.076394 0.27531 671 99 48 33 21 17 16 13 16 11 55 
10 250 9 0.0323 13 0.86178 0.1223 0.071224 0.37581 0.061323 0.014374 0.28895 0.010739 25.522 0.1214 0.068491 0.37138 714 91 41 29 22 7 12 13 13 7 51 
10 250 9 0.0323 14 0.86178 0.1091 0.065072 0.37066 0.061124 0.014329 0.28602 0.0087662 20.688 0.1063 0.061552 0.33933 739 88 42 20 20 5 10 14 10 4 48 
10 250 9 0.0323 15 0.86178 0.0968 0.05995 0.26214 0.057145 0.014825 0.18248 0.007263 16.86 0.0949 0.057301 0.26068 774 70 45 13 14 6 13 11 3 6 45 
10 250 9 0.0323 16 0.86178 0.0868 0.054741 0.26647 0.058038 0.014401 0.18781 0.0057983 13.991 0.0853 0.052306 0.26873 792 74 33 17 6 11 10 5 5 7 40 
10 250 9 0.0323 17 0.86178 0.0794 0.052128 0.26288 0.057272 0.014282 0.18608 0.0048173 11.692 0.0755 0.046296 0.26108 817 66 27 10 7 9 8 8 2 9 37 
10 250 9 0.0323 20 0.86178 0.0607 0.040726 0.35764 0.061048 0.014303 0.2788 0.0030688 7.03 0.054 0.034038 0.3516 860 54 16 6 10 4 3 4 14 5 24 
10 250 10 0.0323 1 0.791406 0.9163 0.013238 9.9181 0.095202 0.08269 0.3931 9.3461 18650 0.9179 0.012222 9.5416 0 0 0 1 2 9 20 68 128 233 539 
10 250 10 0.0323 2 0.79141 0.7542 0.049612 2.222 0.072062 0.046604 0.16555 1.9374 3983.6 0.7591 0.049286 2.1615 2 2 17 36 54 88 109 126 154 146 266 
