k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 75 16 0.0323 100 1 80 875.81 0.0124 0.0092955 0.14083 0 0.048694 0.091281 0.00058648 0.715 100000 0.006 0.0045686 0.14125 977 5 2 2 1 2 2 1 1 2 5 
10 75 16 0.0323 100 1 90 875.81 0.0078 0.0049841 0.14045 0 0.048621 0.091168 0.00036954 0.373 100000 0.0045 0.0037735 0.14115 983 1 5 3 1 1 1 2 0 1 2 
10 75 16 0.0323 100 1 100 875.81 0.0043 0.0027943 0.14021 0 0.048682 0.091019 0.00024234 0.218 100000 0.0035 0.0029407 0.14099 990 1 3 2 0 2 0 0 0 0 2 
10 75 16 0.0323 100 1 125 875.81 0.0013 0.0010494 0.20562 0 0.10355 0.10163 0.00015382 0.104 100000 0.0012 0.0010396 0.15829 997 1 1 0 0 0 0 0 0 0 1 
10 75 16 0.0323 100 1 150 875.81 0.001 0.001 0.1407 0 0.046256 0.094035 0.00012914 0.1 100000 0.001 0.001 0.13715 999 0 0 0 0 0 0 0 0 0 1 
10 75 16 0.0323 100 1 175 875.81 0 0 0.1365 0 0.045104 0.09106 5.7602e-05 0 100000 0.001 0.001 0.137 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 200 875.81 0 0 0.13612 0 0.045036 0.090761 5.5864e-05 0 100000 0.001 0.001 0.13723 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 250 875.81 0 0 0.13623 0 0.045076 0.090837 5.7269e-05 0 100000 0 0 0.13688 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 300 875.81 0 0 0.1363 0 0.045035 0.090939 6.0691e-05 0 100000 0 0 0.13732 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 400 875.81 0 0 0.1356 0 0.045003 0.090269 5.2495e-05 0 100000 0 0 0.13611 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 500 875.81 0 0 0.13613 0 0.044999 0.090812 5.2391e-05 0 100000 0 0 0.16702 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 750 875.81 0 0 0.16126 0 0.056533 0.10438 6.558e-05 0 100000 0 0 0.14401 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 1000 875.81 0 0 0.13383 0 0.043209 0.09029 5.6691e-05 0 100000 0 0 0.13442 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 1250 875.81 0 0 0.13378 0 0.043158 0.090292 5.7162e-05 0 100000 0 0 0.13444 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 1500 875.81 0 0 0.1337 0 0.043086 0.090283 5.6772e-05 0 100000 0 0 0.13443 1000 0 0 0 0 0 0 0 0 0 0 
10 75 16 0.0323 100 1 2000 875.81 0 0 0.13376 0 0.043111 0.090325 5.6249e-05 0 100000 0 0 0.13463 1000 0 0 0 0 0 0 0 0 0 0 
10 100 12 0.0323 100 1 1 780.581 0.9967 0.00049961 18.753 0 0.14896 1.3748 17.227 31708 100000 0.9978 0.00027544 18.749 0 0 0 0 0 0 0 2 3 21 974 
10 100 12 0.0323 100 1 2 780.58 0.9917 0.0018029 11.67 0 0.12534 1.2832 10.26 19537 100000 0.9935 0.00078854 11.228 0 0 0 1 0 1 1 2 9 43 943 
10 100 12 0.0323 100 1 3 780.58 0.9856 0.0029956 8.1614 0 0.11203 1.0136 7.0346 14109 100000 0.9888 0.0014961 8.218 0 0 1 0 0 2 1 6 16 72 902 
10 100 12 0.0323 100 1 4 780.58 0.9783 0.0051443 6.2985 0 0.099878 0.82529 5.3724 10978 100000 0.9814 0.0032373 6.3576 0 1 1 0 2 2 1 9 25 97 862 
10 100 12 0.0323 100 1 5 780.58 0.9715 0.0069047 5.104 0 0.092605 0.7088 4.3019 8926.7 100000 0.9746 0.0049398 5.155 1 0 1 1 2 3 3 11 38 112 828 
10 100 12 0.0323 100 1 6 780.58 0.9645 0.0091789 4.3266 0 0.083765 0.6639 3.5782 7475.6 100000 0.9672 0.0069711 4.2755 1 1 1 2 4 2 4 16 41 134 794 
10 100 12 0.0323 100 1 7 780.58 0.9575 0.011015 3.6812 0 0.080387 0.64894 2.9513 6388.8 100000 0.9591 0.0089061 3.7047 1 2 1 2 4 4 5 21 48 152 760 
10 100 12 0.0323 100 1 8 780.58 0.9498 0.012573 3.2186 0 0.075816 0.63814 2.5041 5546.3 100000 0.9502 0.011732 3.227 1 2 2 1 5 4 9 26 62 163 725 
10 100 12 0.0323 100 1 9 780.58 0.9425 0.014799 2.8825 0 0.074257 0.63322 2.1745 4875.7 100000 0.9434 0.01371 2.8717 2 2 1 2 5 5 15 36 62 168 702 
10 100 12 0.0323 100 1 10 780.58 0.9336 0.017068 2.5855 0 0.072075 0.62072 1.8922 4330.4 100000 0.9349 0.016248 2.5837 2 2 1 4 4 7 23 42 73 167 675 
10 100 12 0.0323 100 1 11 780.58 0.9236 0.019543 2.3604 0 0.070421 0.619 1.6705 3877.6 100000 0.9262 0.018432 2.3628 2 2 2 5 5 7 33 45 85 173 641 
10 100 12 0.0323 100 1 12 780.58 0.9152 0.02149 2.1682 0 0.068976 0.61381 1.485 3496.3 100000 0.9159 0.021078 2.1628 2 2 3 5 5 12 38 43 106 168 616 
10 100 12 0.0323 100 1 13 780.58 0.9056 0.025094 2.0068 0 0.067743 0.60667 1.3319 3171.3 100000 0.9069 0.023906 2.0063 2 3 5 5 8 15 45 48 100 175 594 
10 100 12 0.0323 100 1 14 780.58 0.8974 0.027441 1.8701 0 0.066489 0.60443 1.1987 2892 100000 0.8982 0.026123 1.8665 2 3 5 8 11 21 38 56 107 178 571 
10 100 12 0.0323 100 1 15 780.58 0.8878 0.029581 1.7448 0 0.068403 0.59615 1.0798 2650 100000 0.89 0.028709 1.7399 2 3 6 9 12 28 35 71 108 183 543 
10 100 12 0.0323 100 1 16 780.58 0.8806 0.031795 1.6516 0 0.064751 0.59894 0.98739 2437.5 100000 0.8805 0.031822 1.6537 2 3 9 9 12 32 39 72 115 178 529 
10 100 12 0.0323 100 1 17 780.58 0.873 0.034145 1.5577 0 0.064104 0.59483 0.89831 2250.3 100000 0.872 0.034811 1.549 2 3 11 10 14 35 41 82 109 178 515 
10 100 12 0.0323 100 1 18 780.58 0.8652 0.036465 1.4759 0 0.063731 0.58557 0.82615 2084.7 100000 0.8627 0.037196 1.4729 2 3 13 10 16 42 42 88 108 173 503 
10 100 12 0.0323 100 1 19 780.58 0.8549 0.039936 1.4127 0 0.062924 0.58436 0.76492 1936 100000 0.8546 0.040359 1.4339 3 6 11 12 16 48 55 83 112 166 488 
10 100 12 0.0323 100 1 20 780.58 0.8469 0.042393 1.348 0 0.063408 0.57565 0.70844 1802.9 100000 0.8449 0.043117 1.3453 3 8 9 19 14 51 62 82 112 167 473 
10 100 12 0.0323 100 1 22 780.58 0.8272 0.047428 1.2512 0 0.060763 0.58494 0.60503 1575.4 100000 0.8279 0.047799 1.2389 4 9 13 19 32 49 63 90 113 185 423 
10 100 12 0.0323 100 1 25 780.58 0.8034 0.054083 1.1384 0 0.059556 0.58641 0.4919 1306.8 100000 0.8041 0.054267 1.1297 6 11 18 23 44 50 71 97 121 171 388 
10 100 12 0.0323 100 1 30 780.58 0.7584 0.063393 1.001 0 0.057035 0.57725 0.36621 986.92 100000 0.7639 0.06349 0.9973 9 15 25 44 46 67 86 99 135 161 313 
10 100 12 0.0323 100 1 40 780.58 0.6835 0.079617 0.85816 0 0.053721 0.57799 0.22599 612.92 100000 0.684 0.078262 0.85093 17 35 47 57 68 77 107 100 133 118 241 
10 100 12 0.0323 100 1 50 780.58 0.6142 0.09177 0.78431 0 0.051957 0.57804 0.15387 410.67 100000 0.6158 0.090561 0.77523 32 58 68 70 78 105 95 99 108 96 191 
10 100 12 0.0323 100 1 60 780.58 0.5535 0.098947 0.72292 0 0.050311 0.56122 0.11097 290.28 100000 0.5532 0.097808 0.7283 55 76 77 94 90 103 106 81 78 79 161 
10 100 12 0.0323 100 1 70 780.58 0.497 0.10329 0.70286 0 0.049244 0.56843 0.084759 213.08 100000 0.4917 0.10214 0.68788 85 95 78 109 122 94 93 63 60 55 146 
10 100 12 0.0323 100 1 80 780.58 0.446 0.10539 0.68997 0 0.051525 0.57111 0.066903 160.84 100000 0.4441 0.10405 0.68906 110 116 117 102 122 86 67 49 57 55 119 
10 100 12 0.0323 100 1 90 780.58 0.4028 0.10548 0.66482 0 0.048472 0.5617 0.054201 124.74 100000 0.3957 0.10378 0.66035 148 127 123 123 107 80 45 43 52 49 103 
10 100 12 0.0323 100 1 100 780.58 0.3622 0.10478 0.66004 0 0.047507 0.56785 0.04423 98.691 100000 0.3559 0.099445 0.64672 183 150 144 113 87 62 40 44 47 37 93 
10 100 12 0.0323 100 1 125 780.58 0.2834 0.0958 0.62625 0 0.046885 0.5499 0.028993 58.884 100000 0.277 0.089721 0.63552 272 199 143 85 62 39 38 34 35 25 68 
10 100 12 0.0323 100 1 150 780.58 0.2266 0.08718 0.64097 0 0.047122 0.57256 0.02079 38.215 100000 0.2176 0.07961 0.61107 380 205 116 65 45 32 37 21 22 21 56 
10 100 12 0.0323 100 1 175 780.58 0.1822 0.075739 0.61236 0 0.046093 0.55083 0.014969 26.24 100000 0.171 0.068367 0.61989 479 189 93 53 38 28 21 21 19 19 40 
10 100 12 0.0323 100 1 200 780.58 0.1495 0.067788 0.61328 0 0.045829 0.55558 0.011396 18.927 100000 0.1386 0.057648 0.60579 567 163 82 41 24 22 21 13 16 16 35 
10 100 12 0.0323 100 1 250 780.58 0.1046 0.05155 0.60352 0 0.045728 0.55024 0.0071012 10.837 100000 0.0897 0.042647 0.61196 684 136 46 33 18 14 14 9 7 16 23 
10 100 12 0.0323 100 1 300 780.58 0.0763 0.041089 1.0012 0 0.055136 0.94086 0.0047887 6.842 100000 0.0635 0.03245 0.67652 766 115 29 16 10 11 8 8 5 17 15 
10 100 12 0.0323 100 1 400 780.58 0.0437 0.025686 0.59675 0 0.0453 0.54873 0.0023024 3.223 100000 0.0334 0.016721 0.59493 875 59 10 11 7 6 5 6 4 7 10 
10 100 12 0.0323 100 1 500 780.58 0.0272 0.016036 0.58918 0 0.045223 0.54221 0.001364 1.779 100000 0.0187 0.0090694 0.59693 931 21 10 6 6 7 4 4 1 6 4 
10 100 12 0.0323 100 1 750 780.58 0.0099 0.0054975 0.60641 0 0.046071 0.55946 0.00047591 0.43 100000 0.0037 0.0018381 0.59317 969 14 5 2 1 1 3 1 2 1 1 
10 100 12 0.0323 100 1 1000 780.58 0.0038 0.0022078 0.58054 0 0.045157 0.5348 0.00019731 0.101 100000 0.0013 0.00070902 0.58865 992 1 0 1 2 2 0 1 0 1 0 
10 100 12 0.0323 100 1 1250 780.58 0.0012 0.00039896 0.60005 0 0.045408 0.55414 0.00011266 0.021 100000 0.0001 1e-05 0.59899 995 2 1 1 0 1 0 0 0 0 0 
10 100 12 0.0323 100 1 1500 780.58 0.0001 1e-05 0.58762 0 0.045243 0.54191 7.0103e-05 0.002 100000 0 0 0.5966 999 1 0 0 0 0 0 0 0 0 0 
10 100 12 0.0323 100 1 2000 780.58 0 0 0.59673 0 0.045256 0.55102 7.2302e-05 0 100000 0 0 0.59115 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0323 100 1 1 878.957 0.985 0.0029379 9.894 0 0.222 0.73812 8.9322 17050 100000 0.9891 0.0014526 9.8403 0 0 1 0 0 1 2 5 18 78 895 
10 100 14 0.0323 100 1 2 878.96 0.9673 0.007328 4.7525 0 0.11648 0.68109 3.9542 8328.3 100000 0.9721 0.0056172 4.6407 1 0 0 2 2 0 6 21 40 124 804 
10 100 14 0.0323 100 1 3 878.96 0.9477 0.011546 2.9024 0 0.098993 0.46046 2.3423 5207.5 100000 0.9492 0.01077 2.9311 1 1 0 3 2 4 14 26 76 165 708 
10 100 14 0.0323 100 1 4 878.96 0.9267 0.017314 2.2272 0 0.12482 0.33413 1.7677 3642 100000 0.9265 0.017005 2.2205 1 3 1 2 7 8 21 46 95 180 636 
10 100 14 0.0323 100 1 5 878.96 0.9012 0.024263 1.7058 0 0.1199 0.32344 1.2619 2716.1 100000 0.9029 0.024366 1.6926 2 2 4 3 15 17 27 67 111 191 561 
10 100 14 0.0323 100 1 6 878.96 0.8764 0.031134 1.3714 0 0.11213 0.31248 0.94622 2112.2 100000 0.8786 0.030573 1.3561 3 2 6 6 19 28 47 76 125 178 510 
10 100 14 0.0323 100 1 7 878.96 0.8504 0.038739 1.1544 0 0.108 0.30228 0.74355 1693.3 100000 0.8526 0.037371 1.1707 4 2 11 12 24 39 60 87 123 180 458 
10 100 14 0.0323 100 1 8 878.96 0.8274 0.044694 1.0031 0 0.10549 0.28518 0.61182 1387.1 100000 0.8306 0.042887 0.97507 6 4 10 17 36 47 64 98 120 190 408 
10 100 14 0.0323 100 1 9 878.96 0.8043 0.051143 0.87478 0 0.1026 0.29105 0.48056 1157.2 100000 0.8063 0.0498 0.86306 6 10 12 21 47 52 70 106 121 182 373 
10 100 14 0.0323 100 1 10 878.96 0.7807 0.056714 0.79189 0 0.10118 0.28924 0.40091 979.73 100000 0.7821 0.055305 0.77625 8 11 22 24 49 53 90 112 124 167 340 
10 100 14 0.0323 100 1 11 878.96 0.7581 0.062157 0.72164 0 0.095842 0.28638 0.33886 838.75 100000 0.7574 0.060806 0.71103 11 14 30 28 45 66 95 118 135 143 315 
10 100 14 0.0323 100 1 12 878.96 0.736 0.067812 0.67023 0 0.093672 0.28312 0.29291 724.7 100000 0.736 0.06639 0.65388 13 19 32 36 58 72 94 116 129 141 290 
10 100 14 0.0323 100 1 13 878.96 0.7137 0.073236 0.62937 0 0.094319 0.28316 0.25136 632.2 100000 0.7165 0.070628 0.61052 15 28 34 42 59 83 106 115 112 133 273 
10 100 14 0.0323 100 1 14 878.96 0.6926 0.077483 0.59466 0 0.089794 0.28211 0.22223 555.06 100000 0.6946 0.075486 0.57955 20 31 39 48 62 98 95 115 117 126 249 
10 100 14 0.0323 100 1 15 878.96 0.6718 0.081226 0.56226 0 0.08775 0.28023 0.19377 490.5 100000 0.6731 0.079866 0.55192 24 35 42 56 73 93 110 101 122 109 235 
10 100 14 0.0323 100 1 16 878.96 0.6536 0.083591 0.54017 0 0.086378 0.28086 0.17243 435.92 100000 0.6526 0.083196 0.52968 25 41 48 60 77 100 109 109 102 112 217 
10 100 14 0.0323 100 1 17 878.96 0.6346 0.08679 0.5289 0 0.085473 0.2879 0.15502 389.4 100000 0.6349 0.086879 0.51052 28 48 50 64 95 99 108 96 101 107 204 
10 100 14 0.0323 100 1 18 878.96 0.6184 0.089911 0.51895 0 0.084439 0.29356 0.14044 349.7 100000 0.6178 0.088892 0.49196 34 52 54 70 99 98 105 97 94 103 194 
10 100 14 0.0323 100 1 19 878.96 0.6027 0.093156 0.50723 0 0.084887 0.29404 0.12779 315.5 100000 0.5989 0.09076 0.47393 43 50 62 79 97 98 105 91 91 97 187 
10 100 14 0.0323 100 1 20 878.96 0.5866 0.094335 0.49716 0 0.097435 0.28336 0.11586 285.58 100000 0.5805 0.094064 0.46424 46 59 56 91 100 102 111 82 85 88 180 
10 100 14 0.0323 100 1 22 878.96 0.5534 0.097966 0.47804 0 0.090406 0.28949 0.097632 236 100000 0.5482 0.096854 0.45102 58 64 79 86 114 113 93 75 78 74 166 
10 100 14 0.0323 100 1 25 878.96 0.5068 0.1017 0.43674 0 0.07581 0.28397 0.076444 182.09 100000 0.4988 0.10112 0.423 71 82 112 95 118 98 78 71 67 66 142 
10 100 14 0.0323 100 1 30 878.96 0.4353 0.10513 0.4083 0 0.073768 0.2797 0.054328 123.54 100000 0.4272 0.10667 0.40327 113 122 118 128 98 85 60 57 52 51 116 
10 100 14 0.0323 100 1 40 878.96 0.3307 0.10475 0.38787 0 0.070999 0.28368 0.03266 65.454 100000 0.3191 0.10109 0.36047 225 163 151 99 69 57 38 37 40 33 88 
10 100 14 0.0323 100 1 50 878.96 0.2538 0.096582 0.37636 0 0.069682 0.28436 0.021775 39.244 100000 0.2382 0.08881 0.3504 341 199 135 61 43 41 32 31 24 22 71 
10 100 14 0.0323 100 1 60 878.96 0.2012 0.084323 0.34896 0 0.067732 0.26566 0.015089 25.576 100000 0.1885 0.075874 0.34951 442 190 116 56 26 36 24 21 11 21 57 
10 100 14 0.0323 100 1 70 878.96 0.1611 0.075692 0.34878 0 0.067447 0.26932 0.01153 17.913 100000 0.1495 0.064925 0.33531 546 181 72 39 34 19 16 14 15 16 48 
10 100 14 0.0323 100 1 80 878.96 0.1339 0.067989 0.36019 0 0.068063 0.28247 0.0091664 13.197 100000 0.1201 0.056302 0.33677 634 143 56 30 27 15 15 12 15 13 40 
10 100 14 0.0323 100 1 90 878.96 0.112 0.059796 0.3294 0 0.068648 0.25343 0.0068903 9.994 100000 0.0966 0.047296 0.34444 697 119 42 27 22 13 13 12 8 13 34 
10 100 14 0.0323 100 1 100 878.96 0.0958 0.053856 0.34331 0 0.067455 0.26955 0.0058491 7.893 100000 0.0777 0.041214 0.31951 733 118 35 20 14 12 10 6 7 14 31 
10 100 14 0.0323 100 1 125 878.96 0.0645 0.03977 0.3483 0 0.067166 0.27707 0.0036196 4.643 100000 0.0491 0.027006 0.34134 830 75 19 13 6 5 9 4 6 16 17 
10 100 14 0.0323 100 1 150 878.96 0.0473 0.030844 0.30771 0 0.065413 0.23969 0.0022693 2.943 100000 0.0325 0.017571 0.3389 886 46 13 5 3 6 5 7 8 9 12 
10 100 14 0.0323 100 1 175 878.96 0.0334 0.021266 0.33583 0 0.066722 0.26711 0.0015955 1.938 100000 0.0213 0.012168 0.30986 925 22 5 7 9 5 8 1 5 5 8 
10 100 14 0.0323 100 1 200 878.96 0.0244 0.0155 0.33294 0 0.066376 0.26506 0.0011241 1.314 100000 0.0151 0.009011 0.33308 945 14 1 14 5 4 2 2 2 6 5 
10 100 14 0.0323 100 1 250 878.96 0.0131 0.007586 0.31033 0 0.065458 0.24398 0.0005672 0.568 100000 0.0087 0.0055198 0.32134 965 11 4 6 3 3 0 2 3 1 2 
10 100 14 0.0323 100 1 300 878.96 0.0074 0.0045298 0.33268 0 0.066771 0.2652 0.00032833 0.25 100000 0.0037 0.0023787 0.32017 981 8 0 1 3 2 0 2 1 1 1 
10 100 14 0.0323 100 1 400 878.96 0.0017 0.00052764 0.30464 0 0.065005 0.23922 0.00010804 0.026 100000 0.0007 0.00049 0.32889 993 2 2 2 0 1 0 0 0 0 0 
10 100 14 0.0323 100 1 500 878.96 0 0 0.32242 0 0.066312 0.2557 4.902e-05 0 100000 0 0 0.29928 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0323 100 1 750 878.96 0 0 0.29955 0 0.065099 0.23407 5.5885e-05 0 100000 0 0 0.30308 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0323 100 1 1000 878.96 0 0 0.29557 0 0.064886 0.23032 5.0435e-05 0 100000 0 0 0.29881 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0323 100 1 1250 878.96 0 0 0.29494 0 0.06476 0.22983 4.9822e-05 0 100000 0 0 0.32659 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0323 100 1 1500 878.96 0 0 0.31365 0 0.066288 0.24694 4.9513e-05 0 100000 0 0 0.30597 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0323 100 1 2000 878.96 0 0 0.29811 0 0.064818 0.23292 4.7701e-05 0 100000 0 0 0.32204 1000 0 0 0 0 0 0 0 0 0 0 
10 100 16 0.0323 100 1 1 1002.5 0.9519 0.0091455 5.0062 0 0.21799 0.49444 4.293 8757 100000 0.9533 0.0081172 4.8389 1 0 2 0 2 4 4 19 80 190 698 
10 100 16 0.0323 100 1 2 1002.5 0.8907 0.023767 1.98 0 0.19308 0.39283 1.3937 3252.4 100000 0.8926 0.023589 1.7815 2 2 2 7 7 15 39 88 120 213 505 
10 100 16 0.0323 100 1 3 1002.5 0.829 0.040219 0.97755 0 0.10107 0.22238 0.65368 1688.2 100000 0.8335 0.038807 0.95361 4 3 5 17 33 52 65 93 147 193 388 
10 100 16 0.0323 100 1 4 1002.5 0.7643 0.057913 0.63866 0 0.090392 0.17199 0.37588 1026.4 100000 0.7736 0.054878 0.61711 5 16 23 31 47 70 90 102 145 174 297 
10 100 16 0.0323 100 1 5 1002.5 0.7086 0.069676 0.47688 0 0.085042 0.14812 0.24334 682.87 100000 0.7156 0.067724 0.48057 12 24 34 49 65 84 100 107 148 136 241 
10 100 16 0.0323 100 1 6 1002.5 0.6575 0.079363 0.40677 0 0.08361 0.15426 0.16855 482.32 100000 0.6639 0.079727 0.41064 21 33 49 66 76 100 103 115 123 105 209 
10 100 16 0.0323 100 1 7 1002.5 0.607 0.086958 0.36132 0 0.077787 0.15689 0.12632 354.6 100000 0.6117 0.088321 0.33527 33 45 65 83 87 108 101 114 100 86 178 
10 100 16 0.0323 100 1 8 1002.5 0.5588 0.092895 0.31401 0 0.074507 0.13639 0.10277 268.79 100000 0.5669 0.094329 0.29417 52 52 84 88 111 113 106 83 75 82 154 
10 100 16 0.0323 100 1 9 1002.5 0.5155 0.097667 0.29681 0 0.07178 0.1169 0.10782 208.79 100000 0.522 0.097253 0.26769 60 83 103 94 115 112 88 70 64 76 135 
10 100 16 0.0323 100 1 10 1002.5 0.4779 0.10108 0.2611 0 0.077462 0.12031 0.063028 165.62 100000 0.4826 0.099036 0.25147 77 102 115 113 117 85 84 55 64 66 122 
10 100 16 0.0323 100 1 11 1002.5 0.443 0.10157 0.23738 0 0.070156 0.11851 0.048387 133.71 100000 0.4454 0.1012 0.24088 93 127 122 121 103 95 63 51 61 54 110 
10 100 16 0.0323 100 1 12 1002.5 0.4094 0.10321 0.2259 0 0.066382 0.11865 0.04053 109.6 100000 0.4132 0.10135 0.22862 117 141 141 125 96 81 48 44 59 41 107 
10 100 16 0.0323 100 1 13 1002.5 0.3802 0.10275 0.21826 0 0.06539 0.11803 0.034496 91.34 100000 0.3827 0.10205 0.21602 151 146 139 133 94 65 45 42 49 38 98 
10 100 16 0.0323 100 1 14 1002.5 0.3533 0.10315 0.22419 0 0.06489 0.12883 0.030104 76.727 100000 0.3548 0.10084 0.22395 187 155 141 124 86 62 36 36 49 30 94 
10 100 16 0.0323 100 1 15 1002.5 0.3267 0.10252 0.20198 0 0.0636 0.11196 0.026048 65.305 100000 0.3293 0.09811 0.2257 220 171 148 108 69 55 37 35 41 30 86 
10 100 16 0.0323 100 1 16 1002.5 0.3061 0.10133 0.2072 0 0.063454 0.12031 0.023051 56.011 100000 0.3051 0.096901 0.19703 249 185 140 99 65 48 35 34 36 27 82 
10 100 16 0.0323 100 1 17 1002.5 0.2859 0.10011 0.20411 0 0.062735 0.12067 0.02032 48.254 100000 0.2813 0.094134 0.20953 280 198 134 86 63 36 33 35 33 24 78 
10 100 16 0.0323 100 1 18 1002.5 0.266 0.098543 0.1907 0 0.062146 0.10991 0.018256 42.09 100000 0.2643 0.091767 0.20381 314 213 114 88 46 35 30 35 27 25 73 
10 100 16 0.0323 100 1 19 1002.5 0.2493 0.096176 0.19314 0 0.061831 0.11463 0.016292 36.986 100000 0.2466 0.089118 0.18894 351 204 113 83 37 31 32 35 20 26 68 
10 100 16 0.0323 100 1 20 1002.5 0.2333 0.092554 0.19442 0 0.063944 0.11534 0.014743 32.662 100000 0.2324 0.086417 0.199 375 209 113 72 31 32 40 21 18 23 66 
10 100 16 0.0323 100 1 22 1002.5 0.208 0.088004 0.18341 0 0.060966 0.10983 0.012218 25.919 100000 0.2 0.081141 0.19095 435 197 103 60 26 38 24 19 17 20 61 
10 100 16 0.0323 100 1 25 1002.5 0.1737 0.079298 0.18395 0 0.060607 0.11347 0.0094782 19.058 100000 0.1644 0.073026 0.18858 515 189 79 39 38 22 16 19 15 18 50 
10 100 16 0.0323 100 1 30 1002.5 0.1356 0.068581 0.17968 0 0.063415 0.10898 0.0069241 12.378 100000 0.1223 0.059112 0.18867 626 148 53 39 24 18 12 14 8 15 43 
10 100 16 0.0323 100 1 40 1002.5 0.0873 0.050619 0.17561 0 0.060517 0.11088 0.0038753 6.524 100000 0.0712 0.038049 0.17123 753 112 38 15 11 8 10 3 6 13 31 
10 100 16 0.0323 100 1 50 1002.5 0.0574 0.036422 0.17664 0 0.060502 0.1134 0.0024281 3.935 100000 0.0448 0.025238 0.17752 853 65 14 9 8 5 4 7 10 6 19 
10 100 16 0.0323 100 1 60 1002.5 0.0409 0.027425 0.17075 0 0.060487 0.10831 0.0016551 2.661 100000 0.0292 0.017325 0.16708 912 27 4 11 8 4 6 4 5 5 14 
10 100 16 0.0323 100 1 70 1002.5 0.0304 0.021197 0.18059 0 0.069079 0.11 0.0012271 1.942 100000 0.0182 0.0113 0.17563 937 14 7 13 1 3 4 3 1 5 12 
10 100 16 0.0323 100 1 80 1002.5 0.0233 0.017104 0.16588 0 0.059215 0.10542 0.00096319 1.481 100000 0.0126 0.0086499 0.17624 951 14 8 3 3 3 1 0 1 7 9 
10 100 16 0.0323 100 1 90 1002.5 0.0191 0.01436 0.17079 0 0.059241 0.11046 0.00079858 1.204 100000 0.0091 0.0064136 0.16928 960 14 5 1 2 1 2 0 4 3 8 
10 100 16 0.0323 100 1 100 1002.5 0.0159 0.01251 0.16524 0 0.058781 0.1055 0.00067252 1.018 100000 0.0066 0.0051816 0.17634 973 6 0 3 3 0 2 1 3 1 8 
10 100 16 0.0323 100 1 125 1002.5 0.0071 0.0046643 0.16868 0 0.05856 0.10955 0.00029231 0.328 100000 0.0038 0.0031487 0.16542 985 2 2 2 2 3 1 0 0 0 3 
10 100 16 0.0323 100 1 150 1002.5 0.0022 0.0015567 0.16817 0 0.060289 0.10742 0.00016118 0.139 100000 0.0022 0.0015567 0.19342 994 3 1 0 0 0 0 1 0 0 1 
10 100 16 0.0323 100 1 175 1002.5 0.001 0.001 0.16806 0 0.061086 0.10659 0.00012227 0.1 100000 0.0011 0.0010098 0.16389 999 0 0 0 0 0 0 0 0 0 1 
10 100 16 0.0323 100 1 200 1002.5 0.001 0.001 0.17117 0 0.060886 0.10986 0.00012863 0.1 100000 0.001 0.001 0.17056 999 0 0 0 0 0 0 0 0 0 1 
10 100 16 0.0323 100 1 250 1002.5 0 0 0.16661 0 0.058708 0.10756 5.9489e-05 0 100000 0.001 0.001 0.1638 1000 0 0 0 0 0 0 0 0 0 0 
10 100 16 0.0323 100 1 300 1002.5 0 0 0.17027 0 0.05864 0.11129 6.2414e-05 0 100000 0.001 0.001 0.16866 1000 0 0 0 0 0 0 0 0 0 0 
10 100 16 0.0323 100 1 400 1002.5 0 0 0.16511 0 0.05852 0.10625 6.5229e-05 0 100000 0 0 0.16342 1000 0 0 0 0 0 0 0 0 0 0 
10 100 16 0.0323 100 1 500 1002.5 0 0 0.17083 0 0.058415 0.11208 6.2739e-05 0 100000 0 0 0.16705 1000 0 0 0 0 0 0 0 0 0 0 
10 100 16 0.0323 100 1 750 1002.5 0 0 0.16394 0 0.058552 0.10505 6.7601e-05 0 100000 0 0 0.16722 1000 0 0 0 0 0 0 0 0 0 0 
10 100 16 0.0323 100 1 1000 1002.5 0 0 0.16905 0 0.058434 0.11028 6.2377e-05 0 100000 0 0 0.16767 1000 0 0 0 0 0 0 0 0 0 0 
10 100 16 0.0323 100 1 1250 1002.5 0 0 0.16375 0 0.058378 0.10504 6.3872e-05 0 100000 0 0 0.16919 1000 0 0 0 0 0 0 0 0 0 0 
