k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 200 6 0.045 25 6.3296 0 0 0.11958 0 0 0 0.0938
10 200 6 0.045 30 6.3296 0 0 0.089088 0 0 0 0.089625
10 200 6 0.045 35 6.3296 0 0 0.088671 0 0 0 0.090592
10 200 6 0.045 40 6.3296 0 0 0.088792 0 0 0 0.090207
10 200 6 0.045 45 6.3296 0 0 0.088548 0 0 0 0.090033
10 200 6 0.045 50 6.3296 0 0 0.088397 0 0 0 0.089767
10 200 7 0.045 1 6.99882 0.857 0.011971 3.0012 78203 0.876 0.0095192 2.9145
10 200 7 0.045 2 6.9988 0.575 0.022702 1.7142 45806 0.597 0.022718 1.7007
10 200 7 0.045 3 6.9988 0.322 0.022743 0.79677 20966 0.328 0.023046 0.79594
10 200 7 0.045 4 6.9988 0.148 0.013026 0.3433 7855.4 0.17 0.015051 0.3403
10 200 7 0.045 5 6.9988 0.045 0.0047222 0.16343 2503.5 0.071 0.0075343 0.1589
10 200 7 0.045 6 6.9988 0.014 0.0012162 0.098673 696.15 0.024 0.0026505 0.094002
10 200 7 0.045 7 6.9988 0.003 0.00029394 0.074307 172.11 0.005 0.0004798 0.071784
10 200 7 0.045 8 6.9988 0.001 0.0001 0.062628 38.41 0.003 0.00029394 0.059059
10 200 7 0.045 9 6.9988 0.001 0.0001 0.055524 8.24 0 0 0.054834
10 200 7 0.045 10 6.9988 0 0 0.052443 1.55 0 0 0.053005
10 200 7 0.045 11 6.9988 0 0 0.052982 0.28 0 0 0.057374
10 200 7 0.045 12 6.9988 0 0 0.05217 0.02 0 0 0.052341
10 200 7 0.045 13 6.9988 0 0 0.050927 0.01 0 0 0.05211
10 200 7 0.045 14 6.9988 0 0 0.051347 0 0 0 0.052473
10 200 7 0.045 15 6.9988 0 0 0.051706 0 0 0 0.05304
10 200 7 0.045 17 6.9988 0 0 0.052173 0 0 0 0.052758
10 200 7 0.045 20 6.9988 0 0 0.053643 0 0 0 0.054413
10 200 7 0.045 25 6.9988 0 0 0.050761 0 0 0 0.051962
10 200 7 0.045 30 6.9988 0 0 0.050538 0 0 0 0.051948
10 200 7 0.045 35 6.9988 0 0 0.050679 0 0 0 0.051881
10 200 7 0.045 40 6.9988 0 0 0.050525 0 0 0 0.052261
10 200 7 0.045 45 6.9988 0 0 0.050466 0 0 0 0.051828
10 200 7 0.045 50 6.9988 0 0 0.050469 0 0 0 0.051795
10 200 8 0.045 1 7.30531 0.65 0.024949 2.0019 53608 0.656 0.020469 1.9414
10 200 8 0.045 2 7.3053 0.303 0.023526 0.68899 18579 0.296 0.021398 0.68777
10 200 8 0.045 3 7.3053 0.1 0.009899 0.21952 4760.2 0.105 0.0091667 0.21401
10 200 8 0.045 4 7.3053 0.032 0.0040162 0.086794 979.06 0.029 0.0026859 0.083987
10 200 8 0.045 5 7.3053 0.005 0.0004798 0.055504 168.3 0.011 0.0011909 0.051122
10 200 8 0.045 6 7.3053 0 0 0.062912 25.6 0.003 0.00049596 0.058556
10 200 8 0.045 7 7.3053 0 0 0.037944 3.43 0 0 0.036576
10 200 8 0.045 8 7.3053 0 0 0.041924 0.54 0 0 0.043849
10 200 8 0.045 9 7.3053 0 0 0.034438 0.14 0 0 0.035351
10 200 8 0.045 10 7.3053 0 0 0.035688 0 0 0 0.035395
10 200 8 0.045 11 7.3053 0 0 0.034635 0 0 0 0.035326
10 200 8 0.045 12 7.3053 0 0 0.0345 0 0 0 0.035427
10 200 8 0.045 13 7.3053 0 0 0.034475 0 0 0 0.035322
10 200 8 0.045 14 7.3053 0 0 0.034748 0 0 0 0.035286
10 200 8 0.045 15 7.3053 0 0 0.034444 0 0 0 0.035676
10 200 8 0.045 17 7.3053 0 0 0.034514 0 0 0 0.035384
10 200 8 0.045 20 7.3053 0 0 0.034135 0 0 0 0.035001
10 200 8 0.045 25 7.3053 0 0 0.036672 0 0 0 0.036671
10 200 8 0.045 30 7.3053 0 0 0.034995 0 0 0 0.035181
10 200 8 0.045 35 7.3053 0 0 0.034053 0 0 0 0.034448
10 200 8 0.045 40 7.3053 0 0 0.034049 0 0 0 0.034363
10 200 8 0.045 45 7.3053 0 0 0.033948 0 0 0 0.034594
10 200 8 0.045 50 7.3053 0 0 0.03386 0 0 0 0.03458
10 250 3 0.045 1 4.97385 1 0 4.7281 1e+05 1 0 4.6177
10 250 3 0.045 2 4.9739 1 0 4.6605 1e+05 1 0 4.6248
10 250 3 0.045 3 4.9739 1 0 4.962 1e+05 1 0 4.7797
10 250 3 0.045 4 4.9739 1 0 4.8537 1e+05 1 0 4.6132
10 250 3 0.045 5 4.9739 1 0 4.6268 1e+05 1 0 4.5986
10 250 3 0.045 6 4.9739 1 0 4.7118 1e+05 1 0 4.5818
10 250 3 0.045 7 4.9739 1 0 4.6736 1e+05 1 0 4.6042
10 250 3 0.045 8 4.9739 1 0 4.6239 1e+05 1 0 4.591
10 250 3 0.045 9 4.9739 1 0 4.6178 1e+05 1 0 4.5875
10 250 3 0.045 10 4.9739 1 0 4.8867 99999 1 0 4.5882
10 250 3 0.045 11 4.9739 1 0 4.9481 99998 1 0 4.5954
10 250 3 0.045 12 4.9739 1 0 4.8606 99994 1 0 4.5872
10 250 3 0.045 13 4.9739 1 0 4.6086 99985 1 0 4.5833
10 250 3 0.045 14 4.9739 1 0 4.6092 99965 1 0 4.5756
10 250 3 0.045 15 4.9739 1 0 4.6116 99923 1 0 4.5708
10 250 3 0.045 17 4.9739 1 0 4.8341 99690 1 0 4.575
10 250 3 0.045 20 4.9739 0.995 0.0004798 4.5421 98298 0.993 0.0008596 4.5248
10 250 3 0.045 25 4.9739 0.956 0.0041051 4.1664 87701 0.962 0.004198 4.1207
10 250 3 0.045 30 4.9739 0.798 0.014945 3.8465 60511 0.835 0.013409 3.1603
10 250 3 0.045 35 4.9739 0.516 0.023984 2.228 28269 0.552 0.023935 2.0097
10 250 3 0.045 40 4.9739 0.223 0.018557 2.1831 8464.1 0.258 0.020036 1.5962
10 250 3 0.045 45 4.9739 0.057 0.004698 0.97986 1617.8 0.053 0.0051424 0.97007
10 250 3 0.045 50 4.9739 0.014 0.0012162 0.8498 200.51 0.009 0.0010293 0.85614
10 250 4 0.045 1 5.94691 1 0 4.2252 1e+05 1 0 4.1075
10 250 4 0.045 2 5.9469 1 0 4.2907 99999 1 0 4.1081
10 250 4 0.045 3 5.9469 1 0 4.1288 99995 1 0 4.1074
10 250 4 0.045 4 5.9469 1 0 4.1647 99975 1 0 4.0853
10 250 4 0.045 5 5.9469 1 0 4.1385 99905 1 0 4.0832
10 250 4 0.045 6 5.9469 1 0 4.1223 99707 1 0 4.0715
10 250 4 0.045 7 5.9469 0.999 0.0001 4.071 99236 0.999 0.0001 4.0488
10 250 4 0.045 8 5.9469 0.996 0.00038788 4.1212 98264 0.998 0.00019798 4.0084
10 250 4 0.045 9 5.9469 0.994 0.0005697 3.959 96504 0.989 0.0011909 3.9866
10 250 4 0.045 10 5.9469 0.987 0.0013444 4.1184 93638 0.978 0.0021374 3.9253
10 250 4 0.045 11 5.9469 0.974 0.0023475 3.728 89385 0.961 0.0038172 3.6843
10 250 4 0.045 12 5.9469 0.954 0.0033172 3.5671 83604 0.929 0.0069283 3.4743
10 250 4 0.045 13 5.9469 0.915 0.0061364 3.2435 76371 0.887 0.0096273 3.2228
10 250 4 0.045 14 5.9469 0.869 0.010847 2.9396 67899 0.832 0.014117 2.919
10 250 4 0.045 15 5.9469 0.811 0.01412 2.8396 58681 0.784 0.018731 2.5898
10 250 4 0.045 17 5.9469 0.653 0.023526 2.6145 39933 0.633 0.024052 1.9278
10 250 4 0.045 20 5.9469 0.392 0.024784 1.1915 17666 0.385 0.020884 1.1555
10 250 4 0.045 25 5.9469 0.076 0.007701 0.63056 2445.8 0.085 0.0079545 0.59619
10 250 4 0.045 30 5.9469 0.011 0.00098889 0.4673 169.1 0.007 0.00065758 0.44814
10 250 4 0.045 35 5.9469 0.001 0.0001 0.44488 6.41 0 0 0.43593
10 250 4 0.045 40 5.9469 0 0 0.44428 0.18 0 0 0.42985
10 250 4 0.045 45 5.9469 0 0 0.43542 0 0 0 0.42775
10 250 4 0.045 50 5.9469 0 0 0.43704 0 0 0 0.42809
10 250 5 0.045 1 7.02242 1 0 3.9256 99936 1 0 3.8724
10 250 5 0.045 2 7.0224 1 0 3.8601 99498 0.998 0.00019798 3.8609
10 250 5 0.045 3 7.0224 0.996 0.0005899 3.7827 97927 0.991 0.00082727 3.7878
10 250 5 0.045 4 7.0224 0.987 0.0015465 3.7095 94197 0.979 0.0016758 3.6548
10 250 5 0.045 5 7.0224 0.96 0.0042424 3.425 87446 0.953 0.0041323 3.3975
10 250 5 0.045 6 7.0224 0.897 0.0081727 3.1637 77451 0.882 0.011794 3.0326
10 250 5 0.045 7 7.0224 0.817 0.014153 2.6874 64965 0.813 0.016698 2.5885
10 250 5 0.045 8 7.0224 0.713 0.021546 2.1106 51378 0.7 0.021616 2.0918
10 250 5 0.045 9 7.0224 0.59 0.025354 1.6379 38267 0.583 0.023445 1.6196
10 250 5 0.045 10 7.0224 0.458 0.027309 1.363 26854 0.466 0.028125 1.2134
10 250 5 0.045 11 7.0224 0.331 0.022565 0.909 17783 0.348 0.023935 0.89902
10 250 5 0.045 12 7.0224 0.242 0.018016 0.75187 11149 0.248 0.020501 0.66334
10 250 5 0.045 13 7.0224 0.173 0.014112 0.5329 6625.5 0.179 0.016221 0.51093
10 250 5 0.045 14 7.0224 0.119 0.0096354 0.42454 3744.1 0.129 0.010363 0.40879
10 250 5 0.045 15 7.0224 0.063 0.0057889 0.37099 2022.9 0.075 0.0081566 0.34273
10 250 5 0.045 17 7.0224 0.02 0.0022222 0.27946 516.9 0.035 0.0035101 0.26692
10 250 5 0.045 20 7.0224 0.001 0.0001 0.23934 50.33 0.006 0.0005697 0.23034
10 250 5 0.045 25 7.0224 0 0 0.2296 0.51 0 0 0.22468
10 250 5 0.045 30 7.0224 0 0 0.22778 0 0 0 0.23146
10 250 5 0.045 35 7.0224 0 0 0.23042 0 0 0 0.2247
10 250 5 0.045 40 7.0224 0 0 0.22847 0 0 0 0.22462
10 250 5 0.045 45 7.0224 0 0 0.22849 0 0 0 0.22536
10 250 5 0.045 50 7.0224 0 0 0.23167 0 0 0 0.22806
10 250 6 0.045 1 7.79031 0.992 0.00074343 3.6194 97600 0.994 0.0005697 3.5869
10 250 6 0.045 2 7.7903 0.943 0.0065162 3.3037 89061 0.952 0.0059556 3.2956
10 250 6 0.045 3 7.7903 0.844 0.012388 2.7781 73436 0.862 0.016319 2.7372
10 250 6 0.045 4 7.7903 0.686 0.019196 2.0475 53961 0.713 0.025991 2.0358
10 250 6 0.045 5 7.7903 0.533 0.020819 1.3882 35329 0.56 0.030505 1.3791
10 250 6 0.045 6 7.7903 0.378 0.020117 1.0061 20772 0.367 0.029506 0.85837
10 250 6 0.045 7 7.7903 0.225 0.016843 0.58127 11058 0.241 0.018605 0.52384
10 250 6 0.045 8 7.7903 0.127 0.0094657 0.50239 5380.2 0.155 0.013207 0.33976
10 250 6 0.045 9 7.7903 0.064 0.0043475 0.39464 2412.3 0.092 0.010238 0.4046
10 250 6 0.045 10 7.7903 0.032 0.002804 0.31952 1004.7 0.042 0.0046828 0.32983
10 250 6 0.045 11 7.7903 0.02 0.0020202 0.16358 392.05 0.017 0.0020313 0.15115
10 250 6 0.045 12 7.7903 0.013 0.0013444 0.14182 144.74 0.008 0.00074343 0.13282
10 250 6 0.045 13 7.7903 0.005 0.0004798 0.20169 50.77 0.005 0.0004798 0.20813
10 250 6 0.045 14 7.7903 0.004 0.00038788 0.1866 16.01 0.002 0.00019798 0.19491
10 250 6 0.045 15 7.7903 0.001 0.0001 0.1801 5.14 0.001 0.0001 0.19149
10 250 6 0.045 17 7.7903 0 0 0.17583 0.43 0 0 0.18752
10 250 6 0.045 20 7.7903 0 0 0.17408 0.01 0 0 0.18667
10 250 6 0.045 25 7.7903 0 0 0.12004 0 0 0 0.1242
10 250 6 0.045 30 7.7903 0 0 0.12125 0 0 0 0.1172
10 250 6 0.045 35 7.7903 0 0 0.12115 0 0 0 0.11732
10 250 6 0.045 40 7.7903 0 0 0.11984 0 0 0 0.11706
10 250 6 0.045 45 7.7903 0 0 0.12056 0 0 0 0.11753
10 250 6 0.045 50 7.7903 0 0 0.12009 0 0 0 0.11707
10 250 7 0.045 1 8.43684 0.908 0.011248 3.1308 84928 0.924 0.0064889 3.0946
10 250 7 0.045 2 8.4368 0.709 0.021635 2.1125 57256 0.739 0.022201 2.1137
10 250 7 0.045 3 8.4368 0.449 0.017676 1.1763 31092 0.499 0.030605 1.1715
10 250 7 0.045 4 8.4368 0.256 0.01663 0.57115 14028 0.277 0.020981 0.56852
10 250 7 0.045 5 8.4368 0.125 0.0085606 0.28001 5411.3 0.149 0.012827 0.27639
10 250 7 0.045 6 8.4368 0.052 0.0043394 0.2345 1833.8 0.072 0.0052687 0.24067
10 250 7 0.045 7 8.4368 0.025 0.002096 0.17939 558.6 0.029 0.0022818 0.18124
10 250 7 0.045 8 8.4368 0.006 0.0005697 0.14693 154.05 0.011 0.00098889 0.090463
10 250 7 0.045 9 8.4368 0.002 0.00019798 0.078455 39.12 0.003 0.00029394 0.073793
10 250 7 0.045 10 8.4368 0.001 0.0001 0.10447 9.08 0 0 0.10742
10 250 7 0.045 11 8.4368 0.001 0.0001 0.070053 1.92 0 0 0.068698
10 250 7 0.045 12 8.4368 0.001 0.0001 0.069285 0.4 0 0 0.067253
10 250 7 0.045 13 8.4368 0.001 0.0001 0.093524 0.12 0 0 0.10004
10 250 7 0.045 14 8.4368 0 0 0.092071 0.02 0 0 0.098798
10 250 7 0.045 15 8.4368 0 0 0.067895 0.01 0 0 0.067093
10 250 7 0.045 17 8.4368 0 0 0.091939 0 0 0 0.098456
10 250 7 0.045 20 8.4368 0 0 0.091185 0 0 0 0.098629
10 250 7 0.045 25 8.4368 0 0 0.068183 0 0 0 0.067124
10 250 7 0.045 30 8.4368 0 0 0.067975 0 0 0 0.067718
10 250 7 0.045 35 8.4368 0 0 0.06846 0 0 0 0.067264
10 250 7 0.045 40 8.4368 0 0 0.068156 0 0 0 0.071832
10 250 7 0.045 45 8.4368 0 0 0.069877 0 0 0 0.067823
10 250 7 0.045 50 8.4368 0 0 0.067923 0 0 0 0.067141
10 250 8 0.045 1 9.05146 0.735 0.018864 2.3095 61517 0.74 0.016768 2.2554
10 250 8 0.045 2 9.0515 0.378 0.029612 0.95579 25561 0.403 0.01989 0.96074
10 250 8 0.045 3 9.0515 0.149 0.014847 0.3809 8010.1 0.182 0.016844 0.38373
10 250 8 0.045 4 9.0515 0.046 0.0035192 0.17934 2028.9 0.058 0.0056929 0.17926
10 250 8 0.045 5 9.0515 0.018 0.0016929 0.11159 438.38 0.017 0.0016273 0.11183
10 250 8 0.045 6 9.0515 0.004 0.00038788 0.075991 82.37 0.004 0.00038788 0.05501
10 250 8 0.045 7 9.0515 0 0 0.074568 14.51 0.001 0.0001 0.073628
10 250 8 0.045 8 9.0515 0 0 0.064541 2.21 0 0 0.06608
10 250 8 0.045 9 9.0515 0 0 0.060709 0.38 0 0 0.065225
10 250 8 0.045 10 9.0515 0 0 0.06115 0.02 0 0 0.064172
10 250 8 0.045 11 9.0515 0 0 0.060356 0 0 0 0.056237
10 250 8 0.045 12 9.0515 0 0 0.059957 0 0 0 0.063209
10 250 8 0.045 13 9.0515 0 0 0.058824 0 0 0 0.067815
10 250 8 0.045 14 9.0515 0 0 0.061802 0 0 0 0.060416
10 250 8 0.045 15 9.0515 0 0 0.057021 0 0 0 0.05865
10 250 8 0.045 17 9.0515 0 0 0.05572 0 0 0 0.058163
10 250 8 0.045 20 9.0515 0 0 0.055198 0 0 0 0.057864
10 250 8 0.045 25 9.0515 0 0 0.044939 0 0 0 0.04442
10 250 8 0.045 30 9.0515 0 0 0.055142 0 0 0 0.057954
10 250 8 0.045 35 9.0515 0 0 0.054523 0 0 0 0.057579
10 250 8 0.045 40 9.0515 0 0 0.044406 0 0 0 0.044233
10 250 8 0.045 45 9.0515 0 0 0.04525 0 0 0 0.044648
10 250 8 0.045 50 9.0515 0 0 0.044656 0 0 0 0.044516
10 300 3 0.045 1 5.88735 1 0 4.8946 1e+05 1 0 4.7657
10 300 3 0.045 2 5.8874 1 0 5.4134 1e+05 1 0 4.7846
10 300 3 0.045 3 5.8874 1 0 4.831 1e+05 1 0 4.7753
10 300 3 0.045 4 5.8874 1 0 5.4432 1e+05 1 0 4.7638
10 300 3 0.045 5 5.8874 1 0 4.9787 1e+05 1 0 4.7459
10 300 3 0.045 6 5.8874 1 0 5.4486 1e+05 1 0 4.7682
10 300 3 0.045 7 5.8874 1 0 5.0035 1e+05 1 0 5.0534
10 300 3 0.045 8 5.8874 1 0 5.3896 1e+05 1 0 4.8071
10 300 3 0.045 9 5.8874 1 0 4.865 1e+05 1 0 4.7402
10 300 3 0.045 10 5.8874 1 0 4.7927 1e+05 1 0 4.7457
10 300 3 0.045 11 5.8874 1 0 5.1101 1e+05 1 0 4.748
10 300 3 0.045 12 5.8874 1 0 4.7985 1e+05 1 0 4.7545
10 300 3 0.045 13 5.8874 1 0 4.7813 1e+05 1 0 4.7383
10 300 3 0.045 14 5.8874 1 0 4.7859 99999 1 0 4.7376
10 300 3 0.045 15 5.8874 1 0 4.8084 99997 1 0 4.7395
10 300 3 0.045 17 5.8874 1 0 4.7899 99984 1 0 4.7411
10 300 3 0.045 20 5.8874 1 0 4.7662 99868 1 0 4.7451
10 300 3 0.045 25 5.8874 0.998 0.00019798 5.2239 98171 0.998 0.00019798 4.6765
10 300 3 0.045 30 5.8874 0.967 0.0026374 4.4092 89149 0.966 0.0034788 4.3857
10 300 3 0.045 35 5.8874 0.867 0.009102 3.5935 66677 0.864 0.010812 3.5441
10 300 3 0.045 40 5.8874 0.641 0.022645 2.5542 36964 0.647 0.024738 2.4927
10 300 3 0.045 45 5.8874 0.364 0.026368 2.8603 14411 0.362 0.025208 2.0216
10 300 3 0.045 50 5.8874 0.136 0.012024 1.3281 3907.6 0.139 0.011898 1.284
10 300 4 0.045 1 7.09239 1 0 4.3464 1e+05 1 0 4.2093
10 300 4 0.045 2 7.0924 1 0 4.8545 1e+05 1 0 4.2106
10 300 4 0.045 3 7.0924 1 0 4.6699 1e+05 1 0 4.2071
10 300 4 0.045 4 7.0924 1 0 4.5267 99997 1 0 4.1894
10 300 4 0.045 5 7.0924 1 0 4.3395 99988 1 0 4.1846
10 300 4 0.045 6 7.0924 1 0 4.3166 99956 1 0 4.187
10 300 4 0.045 7 7.0924 1 0 4.2124 99871 1 0 4.1738
10 300 4 0.045 8 7.0924 1 0 4.201 99665 1 0 4.1634
10 300 4 0.045 9 7.0924 0.998 0.00019798 4.7236 99232 0.999 0.0001 4.1426
10 300 4 0.045 10 7.0924 0.992 0.00074343 4.556 98411 0.997 0.00029394 4.1167
10 300 4 0.045 11 7.0924 0.987 0.0011424 4.0903 97006 0.996 0.00038788 4.0627
10 300 4 0.045 12 7.0924 0.984 0.0013576 4.3078 94778 0.99 0.00090909 3.9771
10 300 4 0.045 13 7.0924 0.977 0.002799 4.131 91522 0.978 0.0017333 3.8709
10 300 4 0.045 14 7.0924 0.967 0.0034455 3.983 87084 0.967 0.0028394 3.7061
10 300 4 0.045 15 7.0924 0.949 0.0047465 3.5312 81448 0.948 0.0045414 3.5138
10 300 4 0.045 17 7.0924 0.876 0.012145 3.4883 66992 0.876 0.010731 2.9941
10 300 4 0.045 20 7.0924 0.685 0.020076 2.1614 41865 0.694 0.023196 2.3832
10 300 4 0.045 25 7.0924 0.305 0.0225 1.8102 11449 0.307 0.022274 1.2247
10 300 4 0.045 30 7.0924 0.073 0.0068394 0.71082 1690.7 0.075 0.0065404 0.66214
10 300 4 0.045 35 7.0924 0.011 0.00098889 0.97783 143.1 0.018 0.0014909 1.0337
10 300 4 0.045 40 7.0924 0 0 0.56695 7.55 0.002 0.00019798 0.55058
10 300 4 0.045 45 7.0924 0 0 0.56806 0.26 0 0 0.54453
10 300 4 0.045 50 7.0924 0 0 0.5557 0 0 0 0.53721
10 300 5 0.045 1 8.08152 1 0 4.0562 99983 1 0 3.9263
10 300 5 0.045 2 8.0815 0.999 0.0001 4.0008 99849 1 0 4.0261
10 300 5 0.045 3 8.0815 0.999 0.0001 3.9575 99295 0.999 0.0001 3.8966
10 300 5 0.045 4 8.0815 0.995 0.0004798 3.8643 97748 0.997 0.00029394 3.8181
10 300 5 0.045 5 8.0815 0.982 0.0018949 3.7658 94473 0.985 0.0014899 3.7011
10 300 5 0.045 6 8.0815 0.958 0.0038747 3.505 88806 0.957 0.0040919 3.5042
10 300 5 0.045 7 8.0815 0.931 0.0074131 3.2039 80506 0.914 0.009701 3.2056
10 300 5 0.045 8 8.0815 0.875 0.012197 2.8239 69958 0.864 0.013236 2.8109
10 300 5 0.045 9 8.0815 0.805 0.019672 2.4019 58027 0.774 0.019317 2.3808
10 300 5 0.045 10 8.0815 0.691 0.028706 1.9706 45816 0.685 0.023106 1.9783
10 300 5 0.045 11 8.0815 0.572 0.028299 1.5802 34432 0.584 0.022772 1.5509
10 300 5 0.045 12 8.0815 0.468 0.027855 1.2929 24662 0.475 0.030985 1.2063
10 300 5 0.045 13 8.0815 0.345 0.029571 0.96343 16839 0.366 0.030347 0.92934
10 300 5 0.045 14 8.0815 0.264 0.023741 1.0728 10997 0.285 0.02452 0.7328
10 300 5 0.045 15 8.0815 0.185 0.015227 0.6456 6872.9 0.213 0.017506 0.57958
10 300 5 0.045 17 8.0815 0.086 0.0086909 0.43847 2373.3 0.09 0.0085859 0.41571
10 300 5 0.045 20 8.0815 0.021 0.0020798 0.34461 366.89 0.021 0.0018778 0.3165
10 300 5 0.045 25 8.0815 0.001 0.0001 0.30143 8.88 0.001 0.0001 0.28679
10 300 5 0.045 30 8.0815 0 0 0.48638 0.13 0 0 0.41374
10 300 5 0.045 35 8.0815 0 0 0.49238 0 0 0 0.46398
10 300 5 0.045 40 8.0815 0 0 0.29411 0 0 0 0.28836
10 300 5 0.045 45 8.0815 0 0 0.29527 0 0 0 0.28333
10 300 5 0.045 50 8.0815 0 0 0.29706 0 0 0 0.28687
10 300 6 0.045 1 9.2227 0.999 0.0001 3.8348 98811 0.995 0.0004798 3.7392
10 300 6 0.045 2 9.2227 0.983 0.0016273 3.6902 93820 0.974 0.0031556 3.5606
10 300 6 0.045 3 9.2227 0.928 0.0072889 3.1751 83079 0.927 0.0066374 3.1675
10 300 6 0.045 4 9.2227 0.84 0.014343 2.6011 67331 0.832 0.013915 2.5961
10 300 6 0.045 5 9.2227 0.692 0.024986 2.1796 49572 0.693 0.020254 2.0522
10 300 6 0.045 6 9.2227 0.526 0.029822 1.3984 33200 0.539 0.024221 1.3568
10 300 6 0.045 7 9.2227 0.371 0.028342 0.91671 20320 0.387 0.01892 0.89856
10 300 6 0.045 8 9.2227 0.229 0.020666 0.59396 11448 0.26 0.015354 0.58429
10 300 6 0.045 9 9.2227 0.138 0.013289 0.40574 5971.8 0.148 0.012016 0.3951
10 300 6 0.045 10 9.2227 0.079 0.0073323 0.29987 2911.6 0.086 0.0084889 0.2854
10 300 6 0.045 11 9.2227 0.041 0.0032515 0.39931 1332.3 0.04 0.0032323 0.39818
10 300 6 0.045 12 9.2227 0.024 0.0020444 0.34924 575.66 0.017 0.0018293 0.36876
10 300 6 0.045 13 9.2227 0.014 0.0012162 0.30576 233.81 0.009 0.0010293 0.32657
10 300 6 0.045 14 9.2227 0.007 0.00065758 0.27987 91.79 0.003 0.00029394 0.29714
10 300 6 0.045 15 9.2227 0.004 0.00038788 0.1658 33.97 0 0 0.15952
10 300 6 0.045 17 9.2227 0.002 0.00019798 0.16105 4.03 0 0 0.15669
10 300 6 0.045 20 9.2227 0 0 0.15994 0.14 0 0 0.15661
10 300 6 0.045 25 9.2227 0 0 0.15717 0 0 0 0.15371
10 300 6 0.045 30 9.2227 0 0 0.15978 0 0 0 0.15532
10 300 6 0.045 35 9.2227 0 0 0.18955 0 0 0 0.15324
10 300 6 0.045 40 9.2227 0 0 0.25878 0 0 0 0.21842
10 300 6 0.045 45 9.2227 0 0 0.16138 0 0 0 0.15973
10 300 6 0.045 50 9.2227 0 0 0.16251 0 0 0 0.15425
10 300 7 0.045 1 10.1921 0.961 0.0040192 3.4697 89478 0.948 0.0039354 3.3238
10 300 7 0.045 2 10.192 0.799 0.018888 2.5032 66721 0.815 0.016843 2.5044
10 300 7 0.045 3 10.192 0.566 0.026711 1.5829 41181 0.592 0.021552 1.5815
10 300 7 0.045 4 10.192 0.38 0.026667 0.86781 21464 0.38 0.018788 0.86401
10 300 7 0.045 5 10.192 0.216 0.017923 0.45632 9672.2 0.219 0.013474 0.44912
10 300 7 0.045 6 10.192 0.103 0.0099909 0.25362 3849.9 0.119 0.0098374 0.24688
10 300 7 0.045 7 10.192 0.05 0.0049495 0.16669 1377.2 0.056 0.0053172 0.15888
10 300 7 0.045 8 10.192 0.023 0.0023949 0.12796 448.27 0.019 0.0015545 0.11983
10 300 7 0.045 9 10.192 0.005 0.0004798 0.10791 132.84 0.008 0.00074343 0.10193
10 300 7 0.045 10 10.192 0.003 0.00029394 0.09927 38.5 0.002 0.00019798 0.094585
10 300 7 0.045 11 10.192 0.001 0.0001 0.095614 9.74 0.001 0.0001 0.091301
10 300 7 0.045 12 10.192 0.001 0.0001 0.093031 2.18 0.001 0.0001 0.095393
10 300 7 0.045 13 10.192 0 0 0.095064 0.46 0 0 0.091294
10 300 7 0.045 14 10.192 0 0 0.091763 0.12 0 0 0.090192
10 300 7 0.045 15 10.192 0 0 0.092872 0.03 0 0 0.09078
10 300 7 0.045 17 10.192 0 0 0.092738 0 0 0 0.090889
10 300 7 0.045 20 10.192 0 0 0.092606 0 0 0 0.091035
10 300 7 0.045 25 10.192 0 0 0.092911 0 0 0 0.090898
10 300 7 0.045 30 10.192 0 0 0.093196 0 0 0 0.090865
10 300 7 0.045 35 10.192 0 0 0.09323 0 0 0 0.091165
10 300 7 0.045 40 10.192 0 0 0.092763 0 0 0 0.090814
10 300 7 0.045 45 10.192 0 0 0.093275 0 0 0 0.09113
10 300 7 0.045 50 10.192 0 0 0.09393 0 0 0 0.091342
10 300 8 0.045 1 10.8265 0.787 0.014072 2.6059 68029 0.797 0.019082 2.5175
10 300 8 0.045 2 10.827 0.474 0.026994 1.2594 32534 0.501 0.023938 1.2488
10 300 8 0.045 3 10.827 0.213 0.01387 0.5411 11909 0.242 0.020036 0.54911
10 300 8 0.045 4 10.827 0.093 0.0071222 0.25519 3559 0.095 0.011591 0.25653
10 300 8 0.045 5 10.827 0.031 0.0025646 0.11086 907.23 0.03 0.0035354 0.10673
10 300 8 0.045 6 10.827 0.005 0.0004798 0.11705 201.21 0.006 0.0005697 0.1189
10 300 8 0.045 7 10.827 0.001 0.0001 0.068396 39.81 0.003 0.00029394 0.066989
10 300 8 0.045 8 10.827 0 0 0.064571 7.23 0 0 0.061326
10 300 8 0.045 9 10.827 0 0 0.061406 1.08 0 0 0.05962
10 300 8 0.045 10 10.827 0 0 0.061182 0.14 0 0 0.060156
10 300 8 0.045 11 10.827 0 0 0.06093 0 0 0 0.059285
10 300 8 0.045 12 10.827 0 0 0.059625 0 0 0 0.057775
10 300 8 0.045 13 10.827 0 0 0.058388 0 0 0 0.056832
10 300 8 0.045 14 10.827 0 0 0.05754 0 0 0 0.056555
10 300 8 0.045 15 10.827 0 0 0.059167 0 0 0 0.058595
10 300 8 0.045 17 10.827 0 0 0.057407 0 0 0 0.056556
10 300 8 0.045 20 10.827 0 0 0.058308 0 0 0 0.057156
