k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 300 6 0.045 3 0.30625 0.791 0.017191 2.5372 67707 0.785 0.016439 2.5371
10 300 6 0.045 4 0.30625 0.7 0.022222 2.104 55845 0.671 0.02006 2.09
10 300 6 0.045 5 0.30625 0.586 0.023236 1.7176 44760 0.569 0.023373 1.7001
10 300 6 0.045 6 0.30625 0.492 0.021754 1.3622 34977 0.478 0.030218 1.352
10 300 6 0.045 7 0.30625 0.395 0.024318 1.0869 26725 0.401 0.026363 1.0705
10 300 6 0.045 8 0.30625 0.315 0.025934 0.84231 20025 0.329 0.025918 0.83183
10 300 6 0.045 9 0.30625 0.251 0.022322 0.66433 14722 0.257 0.024496 0.65364
10 300 6 0.045 10 0.30625 0.192 0.019127 0.53121 10652 0.205 0.022904 0.51925
10 300 6 0.045 11 0.30625 0.15 0.013838 0.43123 7596.5 0.149 0.018888 0.41961
10 300 6 0.045 12 0.30625 0.117 0.013142 0.35906 5347 0.11 0.012828 0.34701
10 300 6 0.045 13 0.30625 0.088 0.01036 0.30634 3718.8 0.079 0.0099586 0.29346
10 300 6 0.045 14 0.30625 0.061 0.0066455 0.26769 2553.2 0.053 0.0049404 0.25594
10 300 6 0.045 15 0.30625 0.049 0.0049485 0.23988 1737.2 0.047 0.0045364 0.23503
10 300 6 0.045 17 0.30625 0.03 0.0029293 0.21001 779.86 0.021 0.0018778 0.19168
10 300 6 0.045 20 0.30625 0.01 0.0011111 0.17157 218.74 0.01 0.00090909 0.1613
10 300 6 0.045 25 0.30625 0.001 0.0001 0.15357 22.85 0.002 0.00019798 0.14856
10 300 6 0.045 30 0.30625 0 0 0.14797 1.97 0 0 0.14222
10 300 6 0.045 35 0.30625 0 0 0.14617 0.1 0 0 0.14132
10 300 6 0.045 40 0.30625 0 0 0.1459 0 0 0 0.14183
10 300 6 0.045 45 0.30625 0 0 0.14571 0 0 0 0.1435
10 300 6 0.045 50 0.30625 0 0 0.15252 0 0 0 0.1415
10 300 7 0.045 1 0.396712 0.848 0.011612 2.9022 78409 0.861 0.011292 2.8426
10 300 7 0.045 2 0.39671 0.691 0.019817 2.0875 57227 0.685 0.022702 2.0875
10 300 7 0.045 3 0.39671 0.541 0.024464 1.4186 38690 0.538 0.025006 1.4094
10 300 7 0.045 4 0.39671 0.386 0.021418 0.91697 24725 0.398 0.024844 0.92573
10 300 7 0.045 5 0.39671 0.261 0.017555 0.59691 15112 0.277 0.022193 0.58223
10 300 7 0.045 6 0.39671 0.167 0.012536 0.38455 8909.8 0.172 0.014562 0.38266
10 300 7 0.045 7 0.39671 0.108 0.011046 0.26951 5113.3 0.118 0.011188 0.25701
10 300 7 0.045 8 0.39671 0.061 0.0062414 0.19117 2861.9 0.077 0.0072434 0.19523
10 300 7 0.045 9 0.39671 0.042 0.0048848 0.15897 1561.7 0.054 0.0051354 0.1431
10 300 7 0.045 10 0.39671 0.027 0.0023949 0.12394 838.73 0.033 0.0032434 0.11683
10 300 7 0.045 11 0.39671 0.019 0.0017566 0.10744 445.09 0.021 0.0020798 0.10294
10 300 7 0.045 12 0.39671 0.011 0.00098889 0.099412 235.07 0.012 0.0010667 0.094552
10 300 7 0.045 13 0.39671 0.006 0.0005697 0.092566 121.61 0.005 0.0004798 0.0852
10 300 7 0.045 14 0.39671 0.003 0.00029394 0.084413 61.99 0.002 0.00019798 0.081328
10 300 7 0.045 15 0.39671 0.001 0.0001 0.081532 31.4 0.001 0.0001 0.080599
10 300 7 0.045 17 0.39671 0.001 0.0001 0.12567 8.07 0 0 0.1313
10 300 7 0.045 20 0.39671 0 0 0.11915 0.82 0 0 0.13051
10 300 7 0.045 25 0.39671 0 0 0.07864 0.04 0 0 0.076465
10 300 7 0.045 30 0.39671 0 0 0.076958 0.01 0 0 0.073883
10 300 7 0.045 35 0.39671 0 0 0.073362 0 0 0 0.072046
10 300 7 0.045 40 0.39671 0 0 0.07301 0 0 0 0.07236
10 300 7 0.045 45 0.39671 0 0 0.078481 0 0 0 0.073204
10 300 7 0.045 50 0.39671 0 0 0.075112 0 0 0 0.074186
10 300 8 0.045 1 0.526391 0.698 0.018986 2.2713 60116 0.709 0.022645 2.2
10 300 8 0.045 2 0.52639 0.429 0.024504 1.1523 31372 0.441 0.023049 1.1465
10 300 8 0.045 3 0.52639 0.249 0.023736 0.55143 14750 0.272 0.020016 0.565
10 300 8 0.045 4 0.52639 0.121 0.012585 0.27938 6476 0.142 0.015996 0.27456
10 300 8 0.045 5 0.52639 0.06 0.0060606 0.15318 2702.2 0.06 0.0062626 0.15031
10 300 8 0.045 6 0.52639 0.019 0.0017566 0.10128 1087.1 0.03 0.0031313 0.097867
10 300 8 0.045 7 0.52639 0.008 0.00094545 0.077892 425.85 0.017 0.0018293 0.074668
10 300 8 0.045 8 0.52639 0.004 0.0005899 0.067218 162.71 0.004 0.00038788 0.063932
10 300 8 0.045 9 0.52639 0.003 0.00049596 0.061556 61.38 0.002 0.00019798 0.057508
10 300 8 0.045 10 0.52639 0.002 0.00019798 0.055915 22.91 0 0 0.053436
10 300 8 0.045 11 0.52639 0.002 0.00019798 0.05248 8.43 0 0 0.051619
10 300 8 0.045 12 0.52639 0.002 0.00019798 0.056212 3.01 0 0 0.050437
10 300 8 0.045 13 0.52639 0.001 0.0001 0.060465 1.13 0 0 0.053132
10 300 8 0.045 14 0.52639 0.001 0.0001 0.050247 0.39 0 0 0.049432
10 300 8 0.045 15 0.52639 0 0 0.049669 0.13 0 0 0.049257
10 300 8 0.045 17 0.52639 0 0 0.049761 0.02 0 0 0.049089
10 300 8 0.045 20 0.52639 0 0 0.048937 0 0 0 0.049184
10 300 8 0.045 25 0.52639 0 0 0.048684 0 0 0 0.048691
10 300 8 0.045 30 0.52639 0 0 0.048479 0 0 0 0.048521
10 300 8 0.045 35 0.52639 0 0 0.048594 0 0 0 0.048165
10 300 8 0.045 40 0.52639 0 0 0.047919 0 0 0 0.048117
10 300 8 0.045 45 0.52639 0 0 0.047865 0 0 0 0.048551
10 300 8 0.045 50 0.52639 0 0 0.047831 0 0 0 0.048029
10 350 3 0.045 1 0.164515 0.974 0.0025495 5.1174 96205 0.973 0.0021929 4.8603
10 350 3 0.045 2 0.16451 0.972 0.0026424 4.9312 96070 0.973 0.0021929 4.8687
10 350 3 0.045 3 0.16451 0.971 0.0026859 4.8882 95843 0.972 0.0024404 4.8566
10 350 3 0.045 4 0.16451 0.967 0.0030414 4.8493 95522 0.969 0.0025646 4.812
10 350 3 0.045 5 0.16451 0.965 0.0033081 5.4086 95128 0.964 0.0035394 4.7818
10 350 3 0.045 6 0.16451 0.961 0.0038172 4.8157 94623 0.962 0.0035919 4.7821
10 350 3 0.045 7 0.16451 0.957 0.0042939 5.4962 94093 0.957 0.0036879 4.7316
10 350 3 0.045 8 0.16451 0.951 0.0045444 5.0845 93457 0.956 0.003903 4.7058
10 350 3 0.045 9 0.16451 0.945 0.0053283 4.7472 92818 0.954 0.0041253 4.694
10 350 3 0.045 10 0.16451 0.939 0.0054333 4.7294 92073 0.951 0.0045444 4.6586
10 350 3 0.045 11 0.16451 0.93 0.0073737 4.6805 91268 0.947 0.0049404 4.6208
10 350 3 0.045 12 0.16451 0.928 0.0074909 5.2453 90428 0.943 0.0049 4.6179
10 350 3 0.045 13 0.16451 0.92 0.0080808 4.6251 89502 0.933 0.0064758 4.5575
10 350 3 0.045 14 0.16451 0.912 0.0085414 4.6428 88550 0.926 0.007398 4.5338
10 350 3 0.045 15 0.16451 0.906 0.0092566 4.8043 87529 0.916 0.0074182 4.4991
10 350 3 0.045 17 0.16451 0.894 0.010469 4.6179 85339 0.901 0.0083828 4.4125
10 350 3 0.045 20 0.16451 0.865 0.012197 4.3461 81752 0.867 0.0095061 4.2839
10 350 3 0.045 25 0.16451 0.815 0.016641 4.1498 75079 0.8 0.014747 4.0555
10 350 3 0.045 30 0.16451 0.75 0.021717 3.8783 67830 0.748 0.021107 3.8144
10 350 3 0.045 35 0.16451 0.69 0.020707 3.5942 60259 0.685 0.023106 3.5375
10 350 3 0.045 40 0.16451 0.634 0.021055 3.3206 52639 0.622 0.02537 3.2489
10 350 3 0.045 45 0.16451 0.556 0.019661 3.0544 45177 0.552 0.025956 2.9846
10 350 3 0.045 50 0.16451 0.482 0.017653 2.8037 38093 0.48 0.025455 2.7399
10 350 4 0.045 1 0.218604 0.973 0.0023949 4.3101 95815 0.97 0.0027273 4.2073
10 350 4 0.045 2 0.2186 0.968 0.002804 4.2018 95084 0.968 0.0032081 4.1527
10 350 4 0.045 3 0.2186 0.961 0.0038172 4.2529 94042 0.961 0.0040192 4.1078
10 350 4 0.045 4 0.2186 0.951 0.0045444 4.0769 92739 0.954 0.0045293 4.0397
10 350 4 0.045 5 0.2186 0.939 0.0052313 4.0055 91179 0.945 0.0047222 3.9874
10 350 4 0.045 6 0.2186 0.934 0.005903 3.9551 89391 0.934 0.005499 3.9271
10 350 4 0.045 7 0.2186 0.925 0.0071465 3.8673 87401 0.92 0.0068687 3.8262
10 350 4 0.045 8 0.2186 0.917 0.0078899 3.8913 85231 0.899 0.0081808 3.7815
10 350 4 0.045 9 0.2186 0.896 0.010893 3.7329 82900 0.873 0.010678 3.6655
10 350 4 0.045 10 0.2186 0.871 0.013595 3.6239 80414 0.86 0.011313 3.5891
10 350 4 0.045 11 0.2186 0.863 0.01387 3.6246 77811 0.843 0.012779 3.5274
10 350 4 0.045 12 0.2186 0.843 0.016213 3.4943 75105 0.822 0.015471 3.3993
10 350 4 0.045 13 0.2186 0.816 0.017115 3.3321 72322 0.809 0.015979 3.3078
10 350 4 0.045 14 0.2186 0.792 0.020339 3.8366 69461 0.791 0.015777 3.1816
10 350 4 0.045 15 0.2186 0.774 0.020731 3.7497 66566 0.763 0.017708 3.269
10 350 4 0.045 17 0.2186 0.725 0.019672 3.0644 60693 0.714 0.020004 2.8638
10 350 4 0.045 20 0.2186 0.643 0.023486 3.0494 51923 0.633 0.023445 2.5624
10 350 4 0.045 25 0.2186 0.519 0.025595 2.1359 38269 0.495 0.032197 2.0808
10 350 4 0.045 30 0.2186 0.382 0.023915 2.034 26721 0.383 0.02991 1.6771
10 350 4 0.045 35 0.2186 0.266 0.020448 1.8707 17716 0.283 0.025466 1.3675
10 350 4 0.045 40 0.2186 0.19 0.014646 1.9421 11192 0.198 0.021006 1.1441
10 350 4 0.045 45 0.2186 0.119 0.010443 1.0466 6755 0.136 0.016873 0.98331
10 350 4 0.045 50 0.2186 0.079 0.0083424 1.2658 3906.9 0.084 0.0084283 0.86444
10 350 5 0.045 1 0.287762 0.963 0.0031626 3.8751 94687 0.968 0.0024 3.7621
10 350 5 0.045 2 0.28776 0.941 0.0056758 3.6643 92020 0.944 0.0047111 3.6446
10 350 5 0.045 3 0.28776 0.917 0.0072838 3.5111 88436 0.923 0.0062333 3.4953
10 350 5 0.045 4 0.28776 0.891 0.0095141 3.3739 84117 0.899 0.0089889 3.327
10 350 5 0.045 5 0.28776 0.866 0.010954 3.243 79237 0.862 0.012077 3.15
10 350 5 0.045 6 0.28776 0.829 0.013191 2.9814 73973 0.817 0.013142 2.976
10 350 5 0.045 7 0.28776 0.785 0.015631 2.7901 68461 0.781 0.013676 2.7598
10 350 5 0.045 8 0.28776 0.735 0.016641 2.598 62849 0.733 0.018799 2.5633
10 350 5 0.045 9 0.28776 0.693 0.019647 2.3793 57247 0.682 0.025733 2.3652
10 350 5 0.045 10 0.28776 0.647 0.022314 2.1914 51752 0.64 0.030101 2.1688
10 350 5 0.045 11 0.28776 0.6 0.026667 2.067 46449 0.595 0.028965 1.9836
10 350 5 0.045 12 0.28776 0.549 0.029191 1.8447 41402 0.543 0.029344 1.8037
10 350 5 0.045 13 0.28776 0.495 0.028965 1.6659 36654 0.503 0.030395 1.638
10 350 5 0.045 14 0.28776 0.45 0.024545 1.5055 32222 0.452 0.031006 1.4859
10 350 5 0.045 15 0.28776 0.404 0.024024 1.386 28156 0.417 0.027082 1.3448
10 350 5 0.045 17 0.28776 0.322 0.022541 1.221 21114 0.34 0.030101 1.1041
10 350 5 0.045 20 0.28776 0.22 0.015556 0.92395 13140 0.245 0.024318 0.82972
10 350 5 0.045 25 0.28776 0.106 0.010469 0.69566 5412.5 0.104 0.010489 0.57436
10 350 5 0.045 30 0.28776 0.05 0.0045455 0.54918 1996.3 0.038 0.0037939 0.45123
10 350 5 0.045 35 0.28776 0.018 0.0018949 0.45846 671.11 0.016 0.0013576 0.38401
10 350 5 0.045 40 0.28776 0.007 0.0008596 0.50322 208.5 0.006 0.0005697 0.35335
10 350 5 0.045 45 0.28776 0.004 0.00038788 0.46259 59.98 0.002 0.00019798 0.34209
10 350 5 0.045 50 0.28776 0.001 0.0001 0.6259 15.65 0 0 0.34274
10 350 6 0.045 1 0.366716 0.946 0.0045293 3.5227 90927 0.949 0.0041404 3.4221
10 350 6 0.045 2 0.36672 0.882 0.010784 3.117 82658 0.904 0.0080646 3.1228
10 350 6 0.045 3 0.36672 0.82 0.014141 2.7506 72770 0.826 0.013661 2.7478
10 350 6 0.045 4 0.36672 0.741 0.019817 2.4151 62329 0.74 0.017778 2.3741
10 350 6 0.045 5 0.36672 0.653 0.02292 2.0107 52118 0.65 0.025758 1.997
10 350 6 0.045 6 0.36672 0.569 0.02014 1.6866 42674 0.568 0.026036 1.6703
10 350 6 0.045 7 0.36672 0.481 0.020342 1.3697 34269 0.499 0.026565 1.3627
10 350 6 0.045 8 0.36672 0.401 0.020908 1.1181 27051 0.44 0.028283 1.1083
10 350 6 0.045 9 0.36672 0.339 0.018161 0.90953 21004 0.366 0.029539 0.89998
10 350 6 0.045 10 0.36672 0.286 0.016974 0.75865 16080 0.297 0.021102 0.73395
10 350 6 0.045 11 0.36672 0.225 0.014823 0.61411 12166 0.233 0.018193 0.6003
10 350 6 0.045 12 0.36672 0.177 0.013506 0.51447 9085.6 0.19 0.014848 0.49989
10 350 6 0.045 13 0.36672 0.139 0.010282 0.43738 6718.6 0.137 0.010637 0.42162
10 350 6 0.045 14 0.36672 0.103 0.0083747 0.3791 4912.2 0.103 0.0079707 0.36323
10 350 6 0.045 15 0.36672 0.086 0.0074788 0.33333 3558.2 0.081 0.006201 0.31819
10 350 6 0.045 17 0.36672 0.052 0.0053495 0.27353 1822 0.053 0.0043343 0.25955
10 350 6 0.045 20 0.36672 0.02 0.0024242 0.22557 626.45 0.023 0.0019909 0.21172
10 350 6 0.045 25 0.36672 0.004 0.00038788 0.19273 95.13 0.004 0.00038788 0.18037
10 350 6 0.045 30 0.36672 0.001 0.0001 0.18177 12.4 0 0 0.17237
10 350 6 0.045 35 0.36672 0 0 0.17955 1.44 0 0 0.17301
10 350 6 0.045 40 0.36672 0 0 0.17853 0.14 0 0 0.17095
10 350 6 0.045 45 0.36672 0 0 0.17841 0 0 0 0.17118
10 350 6 0.045 50 0.36672 0 0 0.17943 0 0 0 0.18339
10 350 7 0.045 1 0.472345 0.888 0.0081374 3.132 81308 0.877 0.011688 2.9787
10 350 7 0.045 2 0.47235 0.752 0.022319 2.3039 62618 0.748 0.020703 2.3044
10 350 7 0.045 3 0.47235 0.608 0.02842 1.6665 45142 0.584 0.029236 1.6577
10 350 7 0.045 4 0.47235 0.457 0.028738 1.1673 30953 0.461 0.03008 1.1522
10 350 7 0.045 5 0.47235 0.327 0.024415 0.78734 20410 0.34 0.02202 0.7942
10 350 7 0.045 6 0.47235 0.229 0.016827 0.5407 13028 0.243 0.020456 0.53192
10 350 7 0.045 7 0.47235 0.148 0.011612 0.37383 8100.4 0.166 0.015196 0.36791
10 350 7 0.045 8 0.47235 0.104 0.0098828 0.27249 4922.4 0.118 0.0124 0.26579
10 350 7 0.045 9 0.47235 0.073 0.0076475 0.20925 2945.2 0.077 0.0082535 0.20175
10 350 7 0.045 10 0.47235 0.053 0.0045364 0.16968 1727.6 0.044 0.0047111 0.16157
10 350 7 0.045 11 0.47235 0.038 0.004198 0.14567 997.78 0.028 0.0028444 0.13797
10 350 7 0.045 12 0.47235 0.027 0.003203 0.12942 568.73 0.019 0.0021606 0.12195
10 350 7 0.045 13 0.47235 0.017 0.0018293 0.11893 321.19 0.012 0.0012687 0.1109
10 350 7 0.045 14 0.47235 0.012 0.0012687 0.10863 179.23 0.007 0.00065758 0.10235
10 350 7 0.045 15 0.47235 0.006 0.0005697 0.10267 98.7 0.005 0.0004798 0.097084
10 350 7 0.045 17 0.47235 0.002 0.00019798 0.096749 29.67 0 0 0.092845
10 350 7 0.045 20 0.47235 0 0 0.16345 4.62 0 0 0.092871
10 350 7 0.045 25 0.47235 0 0 0.090785 0.18 0 0 0.087412
10 350 7 0.045 30 0.47235 0 0 0.1502 0 0 0 0.1724
10 350 7 0.045 35 0.47235 0 0 0.095172 0 0 0 0.087688
10 350 7 0.045 40 0.47235 0 0 0.090646 0 0 0 0.087056
10 350 7 0.045 45 0.47235 0 0 0.097717 0 0 0 0.091276
10 350 7 0.045 50 0.47235 0 0 0.091454 0 0 0 0.087317
10 350 8 0.045 1 0.619701 0.755 0.015227 2.446 64523 0.757 0.018233 2.3289
10 350 8 0.045 2 0.6197 0.512 0.026723 1.3489 36682 0.518 0.03038 1.329
10 350 8 0.045 3 0.6197 0.334 0.022469 0.75134 18906 0.321 0.026928 0.69428
10 350 8 0.045 4 0.6197 0.175 0.012803 0.39175 9121.7 0.173 0.017951 0.35478
10 350 8 0.045 5 0.6197 0.1 0.0076768 0.25621 4210.9 0.095 0.0099747 0.20002
10 350 8 0.045 6 0.6197 0.058 0.006097 0.1287 1876.3 0.053 0.0043343 0.13106
10 350 8 0.045 7 0.6197 0.024 0.0024485 0.090907 811.24 0.028 0.0030465 0.084812
10 350 8 0.045 8 0.6197 0.014 0.0014182 0.071704 345.17 0.009 0.0010293 0.068158
10 350 8 0.045 9 0.6197 0.005 0.0004798 0.10857 144.74 0.004 0.0005899 0.10921
10 350 8 0.045 10 0.6197 0.001 0.0001 0.09627 59.04 0.002 0.00019798 0.095945
10 350 8 0.045 11 0.6197 0 0 0.051738 24.21 0.001 0.0001 0.049201
10 350 8 0.045 12 0.6197 0 0 0.049106 9.91 0.001 0.0001 0.047233
10 350 8 0.045 13 0.6197 0 0 0.047591 3.94 0 0 0.046522
10 350 8 0.045 14 0.6197 0 0 0.046812 1.51 0 0 0.045891
10 350 8 0.045 15 0.6197 0 0 0.046376 0.65 0 0 0.045461
10 350 8 0.045 17 0.6197 0 0 0.046073 0.07 0 0 0.045805
10 350 8 0.045 20 0.6197 0 0 0.045662 0.01 0 0 0.045135
10 350 8 0.045 25 0.6197 0 0 0.045222 0 0 0 0.044903
10 350 8 0.045 30 0.6197 0 0 0.045293 0 0 0 0.044983
10 350 8 0.045 35 0.6197 0 0 0.045233 0 0 0 0.044844
10 350 8 0.045 40 0.6197 0 0 0.045115 0 0 0 0.044601
10 350 8 0.045 45 0.6197 0 0 0.0444 0 0 0 0.044271
10 350 8 0.045 50 0.6197 0 0 0.04469 0 0 0 0.044399
10 400 3 0.045 1 0.198429 0.976 0.0020444 5.3263 96224 0.973 0.0021929 5.073
10 400 3 0.045 2 0.19843 0.975 0.002298 5.1709 96137 0.973 0.0021929 5.0627
10 400 3 0.045 3 0.19843 0.972 0.0026424 5.113 95973 0.973 0.0021929 5.0572
10 400 3 0.045 4 0.19843 0.968 0.002804 5.0774 95737 0.972 0.0024404 5.0213
10 400 3 0.045 5 0.19843 0.965 0.0031061 5.0682 95478 0.971 0.0024838 5.0325
10 400 3 0.045 6 0.19843 0.961 0.0032111 5.0472 95120 0.969 0.0027667 4.9837
10 400 3 0.045 7 0.19843 0.957 0.0034859 5.082 94699 0.965 0.0033081 5.0472
10 400 3 0.045 8 0.19843 0.957 0.0034859 5.0717 94236 0.961 0.0036152 4.9556
10 400 3 0.045 9 0.19843 0.956 0.003499 4.9906 93724 0.957 0.0036879 4.9469
10 400 3 0.045 10 0.19843 0.949 0.0041404 4.9753 93132 0.953 0.0043343 4.9244
10 400 3 0.045 11 0.19843 0.942 0.0052889 4.9429 92509 0.951 0.0045444 4.879
10 400 3 0.045 12 0.19843 0.939 0.0054333 4.9192 91836 0.95 0.0045455 4.8493
10 400 3 0.045 13 0.19843 0.935 0.0061364 4.923 91124 0.944 0.0051152 4.8343
10 400 3 0.045 14 0.19843 0.929 0.0067263 4.8645 90379 0.94 0.0054545 4.8029
10 400 3 0.045 15 0.19843 0.924 0.007499 4.8388 89577 0.937 0.0055869 4.7749
10 400 3 0.045 17 0.19843 0.911 0.0082616 4.7796 87853 0.922 0.0071879 4.711
10 400 3 0.045 20 0.19843 0.89 0.010808 4.6744 84965 0.902 0.0092889 4.6246
10 400 3 0.045 25 0.19843 0.849 0.013837 4.486 79510 0.857 0.011769 4.4162
10 400 3 0.045 30 0.19843 0.808 0.018925 4.2958 73454 0.795 0.016439 4.2126
10 400 3 0.045 35 0.19843 0.762 0.022582 4.0468 67012 0.736 0.018287 3.9801
10 400 3 0.045 40 0.19843 0.698 0.023026 3.8145 60335 0.675 0.022904 3.7444
10 400 3 0.045 45 0.19843 0.629 0.022484 3.8891 53609 0.631 0.027413 3.5056
10 400 3 0.045 50 0.19843 0.576 0.020428 3.3572 46988 0.569 0.029837 3.2718
10 400 4 0.045 1 0.251944 0.975 0.002096 4.5139 95888 0.973 0.0021929 4.3551
10 400 4 0.045 2 0.25194 0.967 0.0028394 4.3474 95264 0.969 0.0029687 4.2798
10 400 4 0.045 3 0.25194 0.959 0.0036556 4.2844 94401 0.965 0.0037121 4.2306
10 400 4 0.045 4 0.25194 0.953 0.0043343 4.3616 93326 0.96 0.0044444 4.1677
10 400 4 0.045 5 0.25194 0.942 0.0058949 4.1811 92052 0.953 0.0051424 4.1238
10 400 4 0.045 6 0.25194 0.927 0.0076475 4.1161 90594 0.944 0.0059232 4.0824
10 400 4 0.045 7 0.25194 0.914 0.0082869 4.0451 88971 0.93 0.0065657 4.002
10 400 4 0.045 8 0.25194 0.9 0.009697 4.002 87188 0.918 0.0077535 3.9384
10 400 4 0.045 9 0.25194 0.889 0.011494 3.9114 85260 0.906 0.0078424 3.8734
10 400 4 0.045 10 0.25194 0.874 0.012044 3.8702 83212 0.895 0.0085606 3.8003
10 400 4 0.045 11 0.25194 0.858 0.012764 3.7617 81055 0.878 0.0096121 3.7239
10 400 4 0.045 12 0.25194 0.835 0.014015 3.6859 78802 0.864 0.010004 3.6426
10 400 4 0.045 13 0.25194 0.824 0.015176 3.6133 76464 0.847 0.0097889 3.5641
10 400 4 0.045 14 0.25194 0.812 0.01642 3.5139 74055 0.824 0.011539 3.4716
10 400 4 0.045 15 0.25194 0.799 0.016464 3.4233 71595 0.8 0.014141 3.3808
10 400 4 0.045 17 0.25194 0.769 0.016504 3.2684 66558 0.755 0.017045 3.2128
10 400 4 0.045 20 0.25194 0.699 0.022726 2.9763 58873 0.7 0.020404 2.9349
10 400 4 0.045 25 0.25194 0.585 0.019268 2.5432 46334 0.583 0.025062 2.4908
10 400 4 0.045 30 0.25194 0.48 0.02202 2.1488 34954 0.468 0.028663 2.0905
10 400 4 0.045 35 0.25194 0.385 0.023308 1.8147 25348 0.383 0.030314 1.7515
10 400 4 0.045 40 0.25194 0.279 0.020464 1.5526 17700 0.287 0.021748 1.4857
10 400 4 0.045 45 0.25194 0.198 0.015147 1.3569 11922 0.207 0.018839 1.3142
10 400 4 0.045 50 0.25194 0.129 0.010969 1.2216 7758.8 0.148 0.017471 1.1684
10 400 5 0.045 1 0.341525 0.967 0.0028394 3.9284 94949 0.968 0.002804 3.8325
10 400 5 0.045 2 0.34152 0.943 0.0059101 3.7622 92778 0.957 0.0040919 3.7315
10 400 5 0.045 3 0.34152 0.924 0.0081051 3.943 89859 0.942 0.0052889 3.6036
10 400 5 0.045 4 0.34152 0.907 0.010355 3.7195 86315 0.92 0.0064646 3.4816
10 400 5 0.045 5 0.34152 0.872 0.011733 3.7638 82282 0.89 0.0081818 3.313
10 400 5 0.045 6 0.34152 0.847 0.015041 3.1871 77864 0.855 0.011187 3.1536
10 400 5 0.045 7 0.34152 0.821 0.017029 3.1704 73177 0.824 0.012954 3.0146
10 400 5 0.045 8 0.34152 0.778 0.017289 3.0744 68317 0.786 0.016166 2.8142
10 400 5 0.045 9 0.34152 0.744 0.020671 2.7477 63369 0.746 0.018469 2.6445
10 400 5 0.045 10 0.34152 0.701 0.021514 2.5056 58417 0.711 0.021595 2.4685
10 400 5 0.045 11 0.34152 0.672 0.023653 2.3211 53548 0.676 0.022044 2.3048
10 400 5 0.045 12 0.34152 0.633 0.024456 2.1559 48809 0.623 0.024617 2.1275
10 400 5 0.045 13 0.34152 0.603 0.025748 2.0194 44230 0.584 0.027014 1.9732
10 400 5 0.045 14 0.34152 0.545 0.025732 1.8434 39874 0.549 0.028989 1.816
10 400 5 0.045 15 0.34152 0.5 0.025253 1.6993 35758 0.499 0.029595 1.6646
10 400 5 0.045 17 0.34152 0.424 0.024671 1.4463 28316 0.422 0.030824 1.4131
10 400 5 0.045 20 0.34152 0.313 0.021344 1.1356 19266 0.329 0.02612 1.0969
10 400 5 0.045 25 0.34152 0.167 0.014153 0.79379 9338.2 0.197 0.016658 0.76027
10 400 5 0.045 30 0.34152 0.084 0.0078222 0.6212 4128.2 0.098 0.010299 0.58535
10 400 5 0.045 35 0.34152 0.041 0.0040596 0.52474 1681.5 0.049 0.0053525 0.49208
10 400 5 0.045 40 0.34152 0.011 0.00098889 0.47325 640.06 0.021 0.0024838 0.43709
10 400 5 0.045 45 0.34152 0.006 0.0005697 0.43707 226.27 0.004 0.00038788 0.4127
10 400 5 0.045 50 0.34152 0.001 0.0001 0.42282 76.7 0.002 0.00019798 0.40182
10 400 6 0.045 1 0.405594 0.943 0.005102 3.6789 91921 0.95 0.0037374 3.5008
10 400 6 0.045 2 0.40559 0.905 0.0077525 3.2439 85063 0.914 0.0082869 3.236
10 400 6 0.045 3 0.40559 0.851 0.012423 3.0765 76652 0.857 0.011971 2.923
10 400 6 0.045 4 0.40559 0.784 0.016913 2.5712 67508 0.788 0.017632 2.5865
10 400 6 0.045 5 0.40559 0.713 0.020132 2.5427 58238 0.718 0.019673 2.257
10 400 6 0.045 6 0.40559 0.622 0.023754 2.1663 49333 0.629 0.024908 1.9237
10 400 6 0.045 7 0.40559 0.548 0.02636 1.8826 41108 0.551 0.026969 1.6249
10 400 6 0.045 8 0.40559 0.473 0.023203 1.6779 33723 0.483 0.026678 1.4572
10 400 6 0.045 9 0.40559 0.415 0.024318 1.4382 27289 0.424 0.028105 1.4601
10 400 6 0.045 10 0.40559 0.338 0.026016 0.98713 21802 0.353 0.026557 0.95364
10 400 6 0.045 11 0.40559 0.291 0.023858 1.0875 17214 0.301 0.025757 1.1124
10 400 6 0.045 12 0.40559 0.24 0.02 0.96396 13441 0.258 0.027107 0.98239
10 400 6 0.045 13 0.40559 0.207 0.019243 0.59116 10403 0.212 0.023895 0.57379
10 400 6 0.045 14 0.40559 0.171 0.014807 0.77703 7972.2 0.173 0.020981 0.51076
10 400 6 0.045 15 0.40559 0.138 0.012077 0.70894 6057 0.142 0.017208 0.73234
10 400 6 0.045 17 0.40559 0.093 0.0087384 0.61317 3416.1 0.081 0.010645 0.63951
10 400 6 0.045 20 0.40559 0.039 0.0028071 0.52211 1369.2 0.036 0.0045495 0.4295
10 400 6 0.045 25 0.40559 0.01 0.00090909 0.24045 266.5 0.005 0.0004798 0.22344
10 400 6 0.045 30 0.40559 0.002 0.00019798 0.41884 46.31 0 0 0.41115
10 400 6 0.045 35 0.40559 0 0 0.37904 7.35 0 0 0.40162
10 400 6 0.045 40 0.40559 0 0 0.38054 1.06 0 0 0.39772
10 400 6 0.045 45 0.40559 0 0 0.37385 0.17 0 0 0.39685
