k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 250 3 0.045 6 0.36279 1 0 4.5066 0.0034517 0.00033969 1.1168 3.3859 1e+05 1 0 4.4911
10 250 3 0.045 7 0.36279 1 0 4.5179 0.0035031 0.00033688 1.1237 3.3902 1e+05 1 0 4.4894
10 250 3 0.045 8 0.36279 1 0 4.9896 0.0043435 0.00038524 1.5844 3.4004 1e+05 1 0 4.4974
10 250 3 0.045 9 0.36279 1 0 4.7198 0.0036317 0.00038067 1.3241 3.3916 1e+05 1 0 4.4968
10 250 3 0.045 10 0.36279 1 0 4.5299 0.0035062 0.00032872 1.1268 3.3991 99999 1 0 4.5554
10 250 3 0.045 11 0.36279 1 0 5.0167 0.0039152 0.00037608 1.6134 3.3988 99998 1 0 4.5085
10 250 3 0.045 12 0.36279 1 0 4.7282 0.0039831 0.00037797 1.3348 3.3889 99994 1 0 4.4913
10 250 3 0.045 13 0.36279 1 0 4.4991 0.0033324 0.00035934 1.1071 3.3881 99986 1 0 4.4933
10 250 3 0.045 14 0.36279 1 0 5.0771 0.0038986 0.00036856 1.6738 3.3989 99966 1 0 4.5229
10 250 3 0.045 15 0.36279 1 0 4.8273 0.0037767 0.00035889 1.3868 3.4362 99926 1 0 4.527
10 250 3 0.045 17 0.36279 0.999 0.0001 4.5053 0.0034063 0.00034507 1.1167 3.3848 99700 1 0 4.4843
10 250 3 0.045 20 0.36279 0.997 0.00029394 4.4588 0.0035803 0.00034771 1.1162 3.3385 98334 0.996 0.00038788 4.4271
10 250 3 0.045 25 0.36279 0.952 0.0049455 4.0834 0.0036015 0.00034458 1.105 2.9743 87826 0.966 0.0040848 4.0626
10 250 3 0.045 30 0.36279 0.786 0.01657 3.1246 0.0032406 0.00033745 1.0851 2.0358 60576 0.835 0.011793 3.1288
10 250 3 0.045 35 0.36279 0.508 0.02438 2.0097 0.0028944 0.0003329 1.0752 0.93112 28193 0.546 0.025943 2.0094
10 250 3 0.045 40 0.36279 0.233 0.017991 2.133 0.0018449 0.00016027 1.8588 0.27218 8357.3 0.236 0.018489 1.9487
10 250 3 0.045 45 0.36279 0.058 0.0058949 1.5552 0.001766 0.00014901 1.4984 0.054879 1576.8 0.063 0.0051828 1.5472
10 250 3 0.045 50 0.36279 0.01 0.00090909 1.0329 0.0016787 0.00014447 1.0234 0.0076576 192.2 0.01 0.0011111 0.8262
10 250 4 0.045 1 0.41365 1 0 4.0409 0.0044107 0.00062793 0.67712 3.3585 1e+05 1 0 4.0297
10 250 4 0.045 2 0.41365 1 0 4.2962 0.0049106 0.00065102 0.91542 3.375 99999 1 0 4.0159
10 250 4 0.045 3 0.41365 1 0 4.2145 0.0046366 0.00060194 0.84996 3.3591 99995 1 0 4.0063
10 250 4 0.045 4 0.41365 1 0 4.177 0.0046457 0.00061296 0.80783 3.3637 99976 1 0 4.0044
10 250 4 0.045 5 0.41365 1 0 3.9836 0.0040304 0.00060232 0.62614 3.3527 99907 1 0 3.99
10 250 4 0.045 6 0.41365 1 0 4.1259 0.0045926 0.00060269 0.77264 3.3479 99711 1 0 3.9951
10 250 4 0.045 7 0.41365 1 0 4.0958 0.0042137 0.00060725 0.75929 3.3315 99242 0.998 0.00019798 3.9542
10 250 4 0.045 8 0.41365 0.999 0.0001 4.0564 0.0041616 0.00059493 0.75106 3.3004 98278 0.995 0.0004798 3.9308
10 250 4 0.045 9 0.41365 0.99 0.00090909 3.9936 0.0044854 0.00060144 0.74883 3.2395 96528 0.989 0.0011909 3.8665
10 250 4 0.045 10 0.41365 0.986 0.0012162 3.7713 0.0039934 0.00058459 0.62804 3.1385 93674 0.983 0.0016273 3.7597
10 250 4 0.045 11 0.41365 0.967 0.0032434 3.6202 0.0040078 0.00057436 0.61966 2.9958 89437 0.971 0.0028879 3.6129
10 250 4 0.045 12 0.41365 0.938 0.0054101 3.5678 0.0041358 0.00060503 0.75262 2.8103 83667 0.942 0.0054909 3.4121
10 250 4 0.045 13 0.41365 0.898 0.0068646 3.7338 0.0047308 0.00066445 1.1714 2.5569 76418 0.906 0.0076404 3.1583
10 250 4 0.045 14 0.41365 0.851 0.011009 2.8723 0.0042045 0.00057043 0.61005 2.2573 67956 0.853 0.0095869 2.8694
10 250 4 0.045 15 0.41365 0.8 0.01596 3.0916 0.004664 0.00062959 1.1405 1.9456 58698 0.795 0.013813 2.5532
10 250 4 0.045 17 0.41365 0.627 0.023203 1.9277 0.0036861 0.00058183 0.61485 1.3084 39930 0.638 0.02036 1.9171
10 250 4 0.045 20 0.41365 0.363 0.02094 1.177 0.0027357 0.000366 0.61397 0.55992 17622 0.382 0.019067 1.1568
10 250 4 0.045 25 0.41365 0.084 0.0084283 0.62779 0.0022346 0.00020498 0.54454 0.080774 2428.1 0.083 0.0068798 0.61139
10 250 4 0.045 30 0.41365 0.014 0.0012162 0.46119 0.0020613 0.00019819 0.45226 0.0066305 167.03 0.007 0.00065758 0.46858
10 250 4 0.045 35 0.41365 0 0 0.43558 0.0021598 0.00021235 0.43265 0.00050746 6.28 0.001 0.0001 0.43738
10 250 4 0.045 40 0.41365 0 0 0.64915 0.0026504 0.00023461 0.64617 5.0752e-05 0.13 0 0 0.64621
10 250 4 0.045 45 0.41365 0 0 0.65224 0.0026863 0.00023674 0.64926 7.1926e-06 0 0 0 0.64893
10 250 4 0.045 50 0.41365 0 0 0.65097 0.0026617 0.00023961 0.64801 6.2338e-06 0 0 0 0.59873
10 250 5 0.045 1 0.441798 1 0 3.7329 0.005541 0.001323 0.38104 3.3447 99938 1 0 3.7291
10 250 5 0.045 2 0.4418 0.996 0.00038788 3.7038 0.0057012 0.0013379 0.37148 3.3252 99498 0.999 0.0001 3.7045
10 250 5 0.045 3 0.4418 0.993 0.00065758 3.6307 0.0056293 0.0013371 0.35492 3.2687 97958 0.991 0.0010293 3.6303
10 250 5 0.045 4 0.4418 0.983 0.0014253 3.4901 0.0055512 0.0013068 0.34324 3.1398 94264 0.976 0.0026505 3.491
10 250 5 0.045 5 0.4418 0.956 0.003903 3.2578 0.0052093 0.0013124 0.33912 2.912 87523 0.936 0.0059636 3.252
10 250 5 0.045 6 0.4418 0.892 0.010844 2.9249 0.0053813 0.0013477 0.33794 2.5801 77517 0.894 0.011681 2.9157
10 250 5 0.045 7 0.4418 0.819 0.014282 2.4788 0.0052914 0.0013248 0.32421 2.1479 65011 0.821 0.017837 2.4818
10 250 5 0.045 8 0.4418 0.702 0.022824 2.0275 0.0049984 0.001313 0.33177 1.6893 51415 0.726 0.023156 2.0146
10 250 5 0.045 9 0.4418 0.595 0.021894 1.5671 0.0048354 0.0012621 0.31915 1.2418 38259 0.623 0.023001 1.5631
10 250 5 0.045 10 0.4418 0.474 0.023964 1.1715 0.0042498 0.0011779 0.31098 0.855 26822 0.51 0.026768 1.172
10 250 5 0.045 11 0.4418 0.357 0.018839 0.87847 0.0034536 0.00070184 0.31676 0.55751 17736 0.386 0.02364 0.87973
10 250 5 0.045 12 0.4418 0.257 0.018637 0.6617 0.0031195 0.00035632 0.31423 0.34396 11091 0.257 0.02086 0.66051
10 250 5 0.045 13 0.4418 0.178 0.013855 0.5114 0.0029796 0.00033113 0.30584 0.20221 6574.5 0.182 0.015228 0.50458
10 250 5 0.045 14 0.4418 0.123 0.011284 0.42098 0.0029628 0.00032619 0.30263 0.11502 3705.2 0.122 0.012036 0.42707
10 250 5 0.045 15 0.4418 0.083 0.008698 0.35766 0.0029806 0.0003253 0.29098 0.063339 1989.2 0.067 0.0068798 0.35637
10 250 5 0.045 17 0.4418 0.024 0.0022465 0.27883 0.0027872 0.0003221 0.25814 0.017547 503.97 0.014 0.0014182 0.2759
10 250 5 0.045 20 0.4418 0.003 0.00029394 0.23532 0.0026453 0.0003241 0.23013 0.0021891 47.58 0.003 0.00029394 0.22664
10 250 5 0.045 25 0.4418 0 0 0.22123 0.0030265 0.00033422 0.21772 0.0001082 0.55 0.001 0.0001 0.21991
10 250 5 0.045 30 0.4418 0 0 0.23755 0.0032257 0.00034143 0.23392 1.7801e-05 0.01 0 0 0.22038
10 250 5 0.045 35 0.4418 0 0 0.2209 0.0031494 0.00033871 0.21736 7.8287e-06 0 0 0 0.21884
10 250 5 0.045 40 0.4418 0 0 0.21924 0.0031131 0.00033614 0.21574 8.082e-06 0 0 0 0.21922
10 250 5 0.045 45 0.4418 0 0 0.21936 0.0031047 0.00034058 0.21587 8.1602e-06 0 0 0 0.22033
10 250 5 0.045 50 0.4418 0 0 0.22169 0.0031346 0.00033624 0.21817 7.9349e-06 0 0 0 0.21886
10 250 6 0.045 1 0.511886 0.992 0.00094545 3.4911 0.0062007 0.0022688 0.2254 3.2571 97631 0.992 0.00094545 3.4937
10 250 6 0.045 2 0.51189 0.957 0.004496 3.1986 0.0063311 0.0021579 0.21852 2.9715 89113 0.947 0.0045364 3.1981
10 250 6 0.045 3 0.51189 0.842 0.013774 2.6447 0.0061696 0.002166 0.20029 2.4359 73508 0.852 0.01242 2.6469
10 250 6 0.045 4 0.51189 0.716 0.018731 1.9615 0.0057711 0.0021285 0.18425 1.7693 54000 0.722 0.013451 1.9609
10 250 6 0.045 5 0.51189 0.539 0.027858 1.323 0.0058488 0.0021118 0.17339 1.1415 35340 0.546 0.014428 1.31
10 250 6 0.045 6 0.51189 0.358 0.023067 0.8154 0.0044432 0.0014888 0.15909 0.65033 20726 0.361 0.015534 0.81599
10 250 6 0.045 7 0.51189 0.225 0.016035 0.49848 0.003719 0.00058977 0.15658 0.33755 11004 0.226 0.014065 0.49816
10 250 6 0.045 8 0.51189 0.116 0.0090343 0.32085 0.0035916 0.00054705 0.15452 0.16216 5338.1 0.133 0.010516 0.33038
10 250 6 0.045 9 0.51189 0.068 0.0054303 0.23219 0.003535 0.00055041 0.15474 0.073331 2384.3 0.063 0.0057889 0.22751
10 250 6 0.045 10 0.51189 0.03 0.0029293 0.17853 0.00352 0.0005451 0.14267 0.031761 986.16 0.03 0.0023232 0.17599
10 250 6 0.045 11 0.51189 0.018 0.002097 0.14631 0.0033765 0.00054511 0.12913 0.013228 382.19 0.016 0.0013576 0.14328
10 250 6 0.045 12 0.51189 0.006 0.0005697 0.13225 0.003366 0.00056631 0.12277 0.0054989 139.76 0.006 0.0005697 0.12515
10 250 6 0.045 13 0.51189 0.002 0.00019798 0.12095 0.0031232 0.00054366 0.11503 0.0022145 48.37 0.003 0.00029394 0.11872
10 250 6 0.045 14 0.51189 0 0 0.1156 0.0031243 0.00054629 0.11096 0.00092563 16.22 0.001 0.0001 0.11359
10 250 6 0.045 15 0.51189 0 0 0.11335 0.0031388 0.00054655 0.10921 0.00042012 5.18 0 0 0.11213
10 250 6 0.045 17 0.51189 0 0 0.11212 0.0032443 0.00054973 0.10819 9.4401e-05 0.48 0 0 0.1107
10 250 6 0.045 20 0.51189 0 0 0.11141 0.0031757 0.00055112 0.10763 1.3251e-05 0.01 0 0 0.11145
10 250 6 0.045 25 0.51189 0 0 0.11131 0.0031729 0.00055216 0.10754 5.9386e-06 0 0 0 0.11019
10 250 6 0.045 30 0.51189 0 0 0.11173 0.0032517 0.00055407 0.10788 5.5125e-06 0 0 0 0.1103
10 250 6 0.045 35 0.51189 0 0 0.11189 0.0032695 0.00055273 0.10802 5.5688e-06 0 0 0 0.11022
10 250 6 0.045 40 0.51189 0 0 0.11127 0.003215 0.00057129 0.10744 5.5726e-06 0 0 0 0.11008
10 250 6 0.045 45 0.51189 0 0 0.11194 0.0032451 0.00055421 0.1081 5.6629e-06 0 0 0 0.11022
10 250 6 0.045 50 0.51189 0 0 0.11104 0.0032207 0.00055087 0.10722 5.3616e-06 0 0 0 0.11009
10 250 7 0.045 1 0.555414 0.918 0.0059354 2.9899 0.0069911 0.0031817 0.14278 2.8368 84941 0.917 0.0066778 2.9872
10 250 7 0.045 2 0.55541 0.678 0.018501 2.0368 0.0069809 0.0030309 0.13481 1.8918 57309 0.705 0.021086 2.0261
10 250 7 0.045 3 0.55541 0.416 0.020752 1.1154 0.0062891 0.0029036 0.10983 0.99633 31086 0.456 0.021681 1.1106
10 250 7 0.045 4 0.55541 0.237 0.016092 0.52182 0.0044853 0.0011475 0.08414 0.43201 14009 0.224 0.020226 0.52154
10 250 7 0.045 5 0.55541 0.109 0.0087061 0.25 0.0042454 0.00076468 0.081393 0.16357 5397.1 0.107 0.010961 0.25455
10 250 7 0.045 6 0.55541 0.045 0.0035101 0.14315 0.0042748 0.00073155 0.082064 0.05604 1822.5 0.049 0.0051505 0.13858
10 250 7 0.045 7 0.55541 0.018 0.0016929 0.099348 0.004075 0.00072694 0.076484 0.018023 550.33 0.015 0.0012879 0.096311
10 250 7 0.045 8 0.55541 0.006 0.0005697 0.079293 0.0038569 0.00071609 0.069167 0.0055193 150.18 0.006 0.0005697 0.074631
10 250 7 0.045 9 0.55541 0.001 0.0001 0.067493 0.0035917 0.00071299 0.061421 0.0017352 38.31 0.001 0.0001 0.063866
10 250 7 0.045 10 0.55541 0.001 0.0001 0.060274 0.003559 0.00071316 0.055414 0.00054757 8.61 0 0 0.058289
10 250 7 0.045 11 0.55541 0 0 0.056908 0.0035442 0.0007067 0.052395 0.00021988 1.89 0 0 0.055969
10 250 7 0.045 12 0.55541 0 0 0.055601 0.0035364 0.00070962 0.051242 7.2715e-05 0.37 0 0 0.055093
10 250 7 0.045 13 0.55541 0 0 0.055629 0.0035791 0.00070508 0.051284 2.1623e-05 0.07 0 0 0.055142
10 250 7 0.045 14 0.55541 0 0 0.054723 0.0035162 0.00071203 0.050451 4.2324e-06 0 0 0 0.05449
10 250 7 0.045 15 0.55541 0 0 0.054653 0.0035182 0.00070246 0.05039 3.8766e-06 0 0 0 0.054386
10 250 7 0.045 17 0.55541 0 0 0.054478 0.003504 0.00070351 0.050229 3.8058e-06 0 0 0 0.054618
10 250 7 0.045 20 0.55541 0 0 0.054805 0.0035552 0.00071674 0.050488 4.1565e-06 0 0 0 0.054886
10 250 7 0.045 25 0.55541 0 0 0.054721 0.0035152 0.00071597 0.050448 3.7239e-06 0 0 0 0.054456
10 250 7 0.045 30 0.55541 0 0 0.054623 0.0035245 0.00071231 0.050344 3.8971e-06 0 0 0 0.054277
10 250 7 0.045 35 0.55541 0 0 0.056238 0.0036572 0.00073919 0.051799 4.2613e-06 0 0 0 0.054672
10 250 7 0.045 40 0.55541 0 0 0.055605 0.0035724 0.00071801 0.051271 3.8771e-06 0 0 0 0.054521
10 250 7 0.045 45 0.55541 0 0 0.055033 0.003551 0.000728 0.050713 4.0475e-06 0 0 0 0.054348
10 250 7 0.045 50 0.55541 0 0 0.054739 0.0035574 0.0007193 0.050418 4.0559e-06 0 0 0 0.054589
10 250 8 0.045 1 0.623086 0.73 0.016061 2.1434 0.0078879 0.0061038 0.085695 2.0436 61588 0.742 0.019026 2.1515
10 250 8 0.045 2 0.62309 0.383 0.019001 0.92419 0.0074823 0.0057724 0.091142 0.81972 25574 0.383 0.02789 0.89473
10 250 8 0.045 3 0.62309 0.138 0.011471 0.31137 0.0054834 0.0026386 0.055691 0.24751 7965.6 0.16 0.014747 0.30548
10 250 8 0.045 4 0.62309 0.044 0.0047111 0.15219 0.0052414 0.001354 0.083899 0.061659 2007 0.058 0.0052889 0.14711
10 250 8 0.045 5 0.62309 0.012 0.0010667 0.096489 0.005364 0.0011552 0.075614 0.014317 425.17 0.019 0.0015545 0.09042
10 250 8 0.045 6 0.62309 0.004 0.00038788 0.061853 0.0049884 0.0011619 0.052305 0.0033613 79.88 0.005 0.0004798 0.045882
10 250 8 0.045 7 0.62309 0 0 0.040863 0.0048429 0.0011969 0.034034 0.00074088 13.33 0.002 0.00019798 0.037852
10 250 8 0.045 8 0.62309 0 0 0.035905 0.0048816 0.0011707 0.029566 0.00024131 2.14 0.001 0.0001 0.034313
10 250 8 0.045 9 0.62309 0 0 0.032783 0.0046477 0.0011797 0.026855 5.8387e-05 0.26 0 0 0.031696
10 250 8 0.045 10 0.62309 0 0 0.033048 0.0046781 0.001259 0.027055 1.3086e-05 0.03 0 0 0.033568
10 250 8 0.045 11 0.62309 0 0 0.033602 0.0048427 0.0012014 0.027512 4.5234e-06 0 0 0 0.030331
10 250 8 0.045 12 0.62309 0 0 0.030253 0.0042866 0.0011037 0.02482 4.0838e-06 0 0 0 0.030702
10 250 8 0.045 13 0.62309 0 0 0.031634 0.0045546 0.0011501 0.025884 4.5584e-06 0 0 0 0.031419
10 250 8 0.045 14 0.62309 0 0 0.031469 0.0046019 0.0011462 0.025676 4.3614e-06 0 0 0 0.031238
10 250 8 0.045 15 0.62309 0 0 0.03187 0.0046256 0.0011607 0.026039 4.2599e-06 0 0 0 0.030661
10 250 8 0.045 17 0.62309 0 0 0.031872 0.004622 0.0011664 0.026022 4.4261e-06 0 0 0 0.032257
10 250 8 0.045 20 0.62309 0 0 0.032508 0.0047618 0.0011525 0.026548 4.4326e-06 0 0 0 0.031949
10 250 8 0.045 25 0.62309 0 0 0.032254 0.0046155 0.0011154 0.026478 4.9178e-06 0 0 0 0.030415
10 250 8 0.045 30 0.62309 0 0 0.030173 0.0043176 0.00108 0.024732 4.393e-06 0 0 0 0.029971
10 250 8 0.045 35 0.62309 0 0 0.030155 0.0043263 0.0011077 0.024676 4.2529e-06 0 0 0 0.029521
10 250 8 0.045 40 0.62309 0 0 0.030047 0.0042977 0.0010674 0.024641 4.2925e-06 0 0 0 0.029688
10 250 8 0.045 45 0.62309 0 0 0.029939 0.004314 0.0010872 0.024494 4.7656e-06 0 0 0 0.029704
10 250 8 0.045 50 0.62309 0 0 0.029819 0.0042517 0.0010893 0.024435 4.1309e-06 0 0 0 0.029748
10 300 3 0.045 1 0.407755 1 0 4.7758 0.0043285 0.00038966 1.3844 3.3865 1e+05 1 0 4.7136
10 300 3 0.045 2 0.40776 1 0 4.9538 0.0046101 0.00037572 1.5941 3.3546 1e+05 1 0 4.7019
10 300 3 0.045 3 0.40776 1 0 4.6837 0.0042927 0.00039154 1.324 3.3548 1e+05 1 0 4.6809
10 300 3 0.045 4 0.40776 1 0 4.6934 0.0041808 0.00036207 1.332 3.3567 1e+05 1 0 4.6839
10 300 3 0.045 5 0.40776 1 0 4.6882 0.00424 0.00036906 1.3223 3.3611 1e+05 1 0 4.6895
10 300 3 0.045 6 0.40776 1 0 4.899 0.0041164 0.00037627 1.5338 3.3606 1e+05 1 0 4.6725
10 300 3 0.045 7 0.40776 1 0 4.6827 0.004004 0.00036677 1.3164 3.3618 1e+05 1 0 4.6703
10 300 3 0.045 8 0.40776 1 0 4.775 0.0043151 0.00037699 1.4126 3.3575 1e+05 1 0 4.6799
10 300 3 0.045 9 0.40776 1 0 4.6705 0.0039148 0.00035777 1.3086 3.3575 1e+05 1 0 4.6578
10 300 3 0.045 10 0.40776 1 0 4.6769 0.0039267 0.00035966 1.3141 3.3583 1e+05 1 0 4.6662
10 300 3 0.045 11 0.40776 1 0 4.6842 0.0040167 0.00038971 1.3143 3.3654 1e+05 1 0 4.6708
10 300 3 0.045 12 0.40776 1 0 4.6904 0.0041792 0.00035321 1.3251 3.3607 1e+05 1 0 4.6617
10 300 3 0.045 13 0.40776 1 0 4.8371 0.0041126 0.00036364 1.4773 3.3552 1e+05 1 0 4.6816
10 300 3 0.045 14 0.40776 1 0 4.6944 0.0039366 0.00036696 1.333 3.357 99999 1 0 4.6779
10 300 3 0.045 15 0.40776 1 0 5.2351 0.0044303 0.00036458 1.8572 3.373 99997 1 0 4.6641
10 300 3 0.045 17 0.40776 1 0 4.657 0.0038185 0.00036905 1.3024 3.3503 99985 1 0 4.662
10 300 3 0.045 20 0.40776 1 0 4.6678 0.0041682 0.00036234 1.3133 3.3499 99874 1 0 4.6533
10 300 3 0.045 25 0.40776 0.998 0.00019798 4.9852 0.0042405 0.000363 1.6809 3.2996 98206 0.998 0.00019798 4.5967
10 300 3 0.045 30 0.40776 0.973 0.002597 4.2843 0.0038008 0.00036258 1.292 2.988 89267 0.974 0.0021455 4.2908
10 300 3 0.045 35 0.40776 0.87 0.013232 3.5504 0.0037971 0.00036252 1.3171 2.229 66758 0.896 0.0088727 3.5177
10 300 3 0.045 40 0.40776 0.631 0.023777 2.4983 0.0034993 0.00035203 1.2803 1.2141 36938 0.654 0.029782 2.4958
10 300 3 0.045 45 0.40776 0.313 0.020334 1.7583 0.0023741 0.00023641 1.2916 0.46403 14309 0.374 0.02356 1.7605
10 300 3 0.045 50 0.40776 0.124 0.012145 1.2888 0.0020467 0.00016152 1.1582 0.1283 3844.8 0.153 0.011607 1.2844
10 300 4 0.045 1 0.484851 1 0 4.1687 0.0052664 0.00073596 0.80418 3.3583 1e+05 1 0 4.1603
10 300 4 0.045 2 0.48485 1 0 4.1581 0.0052759 0.00071158 0.79393 3.358 1e+05 1 0 4.1426
10 300 4 0.045 3 0.48485 1 0 4.2096 0.0054427 0.00073963 0.79843 3.4049 1e+05 1 0 4.1762
10 300 4 0.045 4 0.48485 1 0 4.1581 0.005274 0.00071674 0.76939 3.3825 99997 1 0 4.145
10 300 4 0.045 5 0.48485 1 0 4.1294 0.0050067 0.00070909 0.7523 3.3712 99988 1 0 4.1372
10 300 4 0.045 6 0.48485 1 0 4.1214 0.0052622 0.00070579 0.74726 3.368 99958 1 0 4.1428
10 300 4 0.045 7 0.48485 1 0 4.1087 0.0050311 0.00072896 0.74273 3.36 99875 1 0 4.1104
10 300 4 0.045 8 0.48485 1 0 4.1184 0.0051058 0.00072156 0.75483 3.3576 99675 1 0 4.1033
10 300 4 0.045 9 0.48485 1 0 4.0907 0.005214 0.00071418 0.7448 3.3398 99252 1 0 4.0822
10 300 4 0.045 10 0.48485 0.998 0.00019798 4.0781 0.0050541 0.00070865 0.76035 3.3118 98449 0.999 0.0001 4.0614
10 300 4 0.045 11 0.48485 0.993 0.00065758 4.0155 0.0049631 0.00069802 0.7446 3.2651 97057 0.997 0.00029394 4.0124
10 300 4 0.045 12 0.48485 0.987 0.0013444 3.923 0.0049364 0.000702 0.73229 3.1849 94848 0.989 0.00098889 3.9654
10 300 4 0.045 13 0.48485 0.975 0.002298 3.8729 0.0052393 0.00071846 0.75579 3.1109 91623 0.976 0.0018424 3.864
10 300 4 0.045 14 0.48485 0.958 0.0036727 3.6687 0.0048233 0.00069882 0.73955 2.9235 87214 0.96 0.0030303 3.6593
10 300 4 0.045 15 0.48485 0.938 0.004804 3.4689 0.0048526 0.00068407 0.73107 2.7321 81577 0.937 0.0061929 3.4779
10 300 4 0.045 17 0.48485 0.879 0.0093525 2.9869 0.0047816 0.00069612 0.74435 2.2369 67098 0.875 0.012399 2.9773
10 300 4 0.045 20 0.48485 0.709 0.017999 2.1017 0.0046629 0.00069195 0.72279 1.3734 41824 0.677 0.016738 2.1063
10 300 4 0.045 25 0.48485 0.309 0.024666 1.0708 0.0029357 0.00030917 0.70733 0.36017 11358 0.302 0.01939 1.0691
10 300 4 0.045 30 0.48485 0.08 0.0062626 0.68246 0.0026954 0.00024274 0.62343 0.056038 1645.8 0.063 0.0059909 0.66948
10 300 4 0.045 35 0.48485 0.012 0.0010667 0.56939 0.0026241 0.00024898 0.56089 0.0055897 136.79 0.006 0.0005697 0.55848
10 300 4 0.045 40 0.48485 0.001 0.0001 0.5465 0.0026082 0.00026264 0.54303 0.00054709 6.84 0 0 0.54536
10 300 4 0.045 45 0.48485 0 0 0.55054 0.0029753 0.00026816 0.54716 7.6159e-05 0.28 0 0 0.5485
10 300 4 0.045 50 0.48485 0 0 0.56011 0.0030278 0.00027226 0.55676 8.7772e-06 0 0 0 0.54803
10 300 5 0.045 1 0.534096 1 0 3.8178 0.0060096 0.0016065 0.4513 3.3586 99983 1 0 3.8134
10 300 5 0.045 2 0.5341 1 0 3.7949 0.0060429 0.0015834 0.43964 3.3475 99852 1 0 3.7872
10 300 5 0.045 3 0.5341 0.998 0.00019798 3.7535 0.0060156 0.0015581 0.42282 3.3229 99311 0.999 0.0001 3.7466
10 300 5 0.045 4 0.5341 0.994 0.0005697 3.692 0.0060197 0.0015762 0.40681 3.2774 97803 0.994 0.0005697 3.7027
10 300 5 0.045 5 0.5341 0.983 0.0014253 3.5693 0.0055662 0.0015715 0.39973 3.1623 94560 0.983 0.0018293 3.5641
10 300 5 0.045 6 0.5341 0.956 0.0041051 3.3834 0.0060581 0.0016 0.4001 2.9755 88927 0.962 0.004198 3.3707
10 300 5 0.045 7 0.5341 0.927 0.0054253 3.0965 0.0055281 0.0015559 0.39979 2.6894 80642 0.923 0.0076475 3.0925
10 300 5 0.045 8 0.5341 0.869 0.0096354 2.7143 0.0054691 0.0015491 0.38292 2.3242 70074 0.884 0.010651 2.7146
10 300 5 0.045 9 0.5341 0.78 0.012121 2.3032 0.0053947 0.0015703 0.37946 1.9167 58084 0.809 0.014969 2.3055
10 300 5 0.045 10 0.5341 0.693 0.014799 1.8925 0.005813 0.0016012 0.38365 1.5013 45835 0.699 0.020302 1.8866
10 300 5 0.045 11 0.5341 0.59 0.016465 1.4932 0.005114 0.0015414 0.37331 1.1131 34419 0.597 0.026759 1.499
10 300 5 0.045 12 0.5341 0.479 0.018645 1.1616 0.004665 0.0013342 0.37109 0.78447 24598 0.475 0.024924 1.1623
10 300 5 0.045 13 0.5341 0.36 0.02101 0.90118 0.003972 0.00079249 0.36958 0.52679 16752 0.359 0.026282 0.89909
10 300 5 0.045 14 0.5341 0.271 0.02208 0.70852 0.0035613 0.00042798 0.36614 0.33835 10900 0.278 0.016885 0.7092
10 300 5 0.045 15 0.5341 0.182 0.016238 0.57533 0.0034542 0.00039215 0.36144 0.21 6782.7 0.192 0.012057 0.57389
10 300 5 0.045 17 0.5341 0.088 0.0065212 0.42082 0.0033761 0.00038606 0.34332 0.07369 2313.4 0.086 0.0070747 0.41615
10 300 5 0.045 20 0.5341 0.016 0.0013576 0.32495 0.0032318 0.00039326 0.3086 0.012689 348.57 0.02 0.0018182 0.31651
10 300 5 0.045 25 0.5341 0.002 0.00019798 0.27915 0.0031869 0.00038961 0.27494 0.00057923 7.72 0.001 0.0001 0.27639
10 300 5 0.045 30 0.5341 0 0 0.27577 0.0034964 0.00039361 0.2718 3.4484e-05 0.07 0 0 0.27546
10 300 5 0.045 35 0.5341 0 0 0.27493 0.003506 0.00039716 0.27098 6.1756e-06 0 0 0 0.27478
10 300 5 0.045 40 0.5341 0 0 0.27568 0.0034949 0.00040621 0.27172 7.8855e-06 0 0 0 0.27592
10 300 5 0.045 45 0.5341 0 0 0.27456 0.0034901 0.00039648 0.27062 6.611e-06 0 0 0 0.27558
10 300 5 0.045 50 0.5341 0 0 0.27532 0.0035124 0.00039887 0.27136 6.8024e-06 0 0 0 0.27588
10 300 6 0.045 1 0.607107 0.996 0.00038788 3.5735 0.0073764 0.0026607 0.25707 3.3062 98824 0.997 0.00029394 3.5744
10 300 6 0.045 2 0.60711 0.973 0.003203 3.447 0.0077715 0.0026624 0.29993 3.1365 93874 0.978 0.0027434 3.3904
10 300 6 0.045 3 0.60711 0.923 0.0074455 3.0022 0.0072175 0.002561 0.22631 2.7659 83177 0.937 0.007203 3.0142
10 300 6 0.045 4 0.60711 0.835 0.013005 2.455 0.0067106 0.002573 0.21404 2.2316 67426 0.839 0.010888 2.4573
10 300 6 0.045 5 0.60711 0.708 0.019935 1.8353 0.0070867 0.0025808 0.20325 1.6222 49613 0.712 0.014602 1.8395
10 300 6 0.045 6 0.60711 0.567 0.023849 1.2833 0.0063629 0.0024902 0.20814 1.0662 33176 0.55 0.016061 1.2745
10 300 6 0.045 7 0.60711 0.419 0.026605 0.83449 0.0053086 0.0017666 0.18949 0.63788 20282 0.393 0.018839 0.83331
