k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 150 9 0.036 12 0.10559 0.8208 0.056664 0.031284 36.306 0.8196 0.059055 0.030259
10 150 9 0.036 13 0.10559 0.7978 0.063659 0.030661 32.425 0.7953 0.067575 0.029654
10 150 9 0.036 14 0.10559 0.775 0.070105 0.030102 29.094 0.7707 0.074286 0.029102
10 150 9 0.036 15 0.10559 0.7518 0.076974 0.029608 26.248 0.7455 0.083043 0.028702
10 150 9 0.036 16 0.10559 0.7276 0.084943 0.029199 23.786 0.7203 0.090308 0.02829
10 150 9 0.036 17 0.10559 0.701 0.09117 0.028798 21.575 0.6957 0.096268 0.027948
10 150 9 0.036 20 0.10559 0.6261 0.10565 0.027866 16.195 0.6288 0.10864 0.027107
10 150 10 0.036 1 0.128259 0.9925 0.00099474 0.1345 454.8 0.9929 0.0012408 0.090299
10 150 10 0.036 2 0.12826 0.9803 0.0034854 0.051332 169.57 0.9818 0.003232 0.049615
10 150 10 0.036 3 0.12826 0.9628 0.007824 0.04133 99.785 0.965 0.0077227 0.039769
10 150 10 0.036 4 0.12826 0.9406 0.013645 0.036847 70.003 0.9392 0.014178 0.035698
10 150 10 0.036 5 0.12826 0.9124 0.021508 0.034343 53.381 0.9115 0.0223 0.033394
10 150 10 0.036 6 0.12826 0.8833 0.030402 0.032717 42.552 0.8791 0.033026 0.031752
10 150 10 0.036 7 0.12826 0.848 0.040677 0.031529 34.95 0.8471 0.042674 0.030839
10 150 10 0.036 8 0.12826 0.8162 0.050368 0.031317 29.249 0.8119 0.053822 0.030652
10 150 10 0.036 9 0.12826 0.7837 0.058903 0.030628 25.014 0.7777 0.062956 0.030103
10 150 10 0.036 10 0.12826 0.7462 0.067653 0.031268 21.542 0.7432 0.071365 0.030512
10 150 10 0.036 11 0.12826 0.7137 0.073956 0.029133 18.708 0.7076 0.080122 0.028517
10 150 10 0.036 12 0.12826 0.678 0.079696 0.028483 16.425 0.6738 0.088042 0.028171
10 150 10 0.036 13 0.12826 0.6422 0.084584 0.02816 14.495 0.6381 0.09165 0.027975
10 150 10 0.036 14 0.12826 0.6074 0.089355 0.027893 12.855 0.6056 0.093883 0.027745
10 150 10 0.036 15 0.12826 0.5716 0.092686 0.027601 11.361 0.5741 0.095535 0.0276
10 150 10 0.036 16 0.12826 0.5358 0.093031 0.027331 10.076 0.5427 0.096443 0.027424
10 150 10 0.036 17 0.12826 0.5049 0.0943 0.027179 9.043 0.5113 0.095918 0.027167
10 150 10 0.036 20 0.12826 0.4195 0.086096 0.026697 6.607 0.4228 0.090391 0.026713
10 150 11 0.036 1 0.133789 0.9827 0.0024932 0.07769 251.33 0.9852 0.0022832 0.075671
10 150 11 0.036 2 0.13379 0.955 0.0077628 0.041858 87.116 0.9517 0.0093465 0.0404
10 150 11 0.036 3 0.13379 0.9125 0.017872 0.03646 50.877 0.9125 0.017812 0.035479
10 150 11 0.036 4 0.13379 0.8635 0.030388 0.034097 35.246 0.8634 0.030231 0.034451
10 150 11 0.036 5 0.13379 0.8131 0.042221 0.03396 26.36 0.8066 0.04324 0.033178
10 150 11 0.036 6 0.13379 0.7615 0.053842 0.032952 20.594 0.7543 0.056818 0.032305
10 150 11 0.036 7 0.13379 0.7084 0.062892 0.032282 16.743 0.7036 0.064732 0.031725
10 150 11 0.036 8 0.13379 0.6506 0.068989 0.03186 13.813 0.6506 0.07047 0.031273
10 150 11 0.036 9 0.13379 0.5973 0.072916 0.031466 11.529 0.6007 0.075465 0.030984
10 150 11 0.036 10 0.13379 0.5511 0.076335 0.031191 9.781 0.5487 0.078997 0.030609
10 150 11 0.036 11 0.13379 0.4993 0.075705 0.033296 8.332 0.5069 0.078601 0.030745
10 150 11 0.036 12 0.13379 0.4578 0.074033 0.031074 7.157 0.4643 0.078334 0.030168
10 150 11 0.036 13 0.13379 0.4183 0.069865 0.030423 6.215 0.4238 0.073767 0.030051
10 150 11 0.036 14 0.13379 0.3799 0.065692 0.030232 5.426 0.3881 0.069218 0.029783
10 150 11 0.036 15 0.13379 0.3452 0.061579 0.030047 4.701 0.3521 0.0649 0.029623
10 150 11 0.036 16 0.13379 0.3143 0.057523 0.029913 4.111 0.3207 0.060642 0.029537
10 150 11 0.036 17 0.13379 0.2851 0.052921 0.029863 3.636 0.2904 0.054963 0.029447
10 150 11 0.036 20 0.13379 0.2119 0.038627 0.029493 2.527 0.2168 0.040618 0.028772
10 150 12 0.036 1 0.182603 0.959 0.0061451 0.050107 135.97 0.9594 0.0054971 0.04754
10 150 12 0.036 2 0.1826 0.8894 0.017585 0.036218 45.296 0.8887 0.01814 0.035088
10 150 12 0.036 3 0.1826 0.8087 0.032086 0.033221 26.08 0.8051 0.033417 0.032275
10 150 12 0.036 4 0.1826 0.7235 0.044702 0.031858 17.673 0.7188 0.047154 0.031002
10 150 12 0.036 5 0.1826 0.6388 0.053608 0.031183 12.94 0.6385 0.054582 0.030268
10 150 12 0.036 6 0.1826 0.5624 0.055782 0.030647 10.014 0.565 0.058514 0.029784
10 150 12 0.036 7 0.1826 0.4925 0.054849 0.030246 7.862 0.4973 0.059482 0.029504
10 150 12 0.036 8 0.1826 0.4338 0.051789 0.029907 6.398 0.4342 0.056887 0.029413
10 150 12 0.036 9 0.1826 0.3807 0.047865 0.029685 5.232 0.3816 0.051653 0.029027
10 150 12 0.036 10 0.1826 0.334 0.044629 0.029303 4.366 0.3337 0.046301 0.028747
10 150 12 0.036 11 0.1826 0.2898 0.040697 0.029151 3.615 0.2918 0.041034 0.028603
10 150 12 0.036 12 0.1826 0.2522 0.03491 0.030635 3.028 0.258 0.036533 0.029009
10 150 12 0.036 13 0.1826 0.2193 0.030848 0.02961 2.547 0.224 0.032857 0.028371
10 150 12 0.036 14 0.1826 0.1912 0.02741 0.028684 2.173 0.1977 0.028773 0.028224
10 150 12 0.036 15 0.1826 0.1679 0.023463 0.028739 1.874 0.1723 0.024067 0.028147
10 150 12 0.036 16 0.1826 0.1465 0.019988 0.028438 1.613 0.1498 0.020681 0.028526
10 150 12 0.036 17 0.1826 0.1262 0.017191 0.028371 1.367 0.1286 0.0178 0.027974
10 150 12 0.036 20 0.1826 0.0853 0.011125 0.028446 0.897 0.0829 0.011169 0.027808
10 200 6 0.036 1 0.0432307 0.9994 7.972e-05 0.61985 4079 0.9993 8.96e-05 0.62857
10 200 6 0.036 2 0.043231 0.9994 7.972e-05 0.4372 2819.7 0.9992 9.9459e-05 0.45364
10 200 6 0.036 3 0.043231 0.999 0.00011912 0.33708 2093.2 0.9989 0.00012892 0.35277
10 200 6 0.036 4 0.043231 0.9988 0.0001387 0.27461 1631.2 0.9987 0.00014846 0.28546
10 200 6 0.036 5 0.043231 0.9979 0.00032592 0.22829 1314.7 0.9983 0.00020732 0.23978
10 200 6 0.036 6 0.043231 0.9972 0.00043259 0.19648 1086.7 0.9978 0.00025542 0.2083
10 200 6 0.036 7 0.043231 0.9967 0.00055967 0.1731 916.69 0.9971 0.00038197 0.18442
10 200 6 0.036 8 0.043231 0.9956 0.00080144 0.15496 787.33 0.9962 0.00060617 0.16695
10 200 6 0.036 9 0.043231 0.9949 0.00096495 0.14133 685.13 0.9949 0.00086485 0.15216
10 200 6 0.036 10 0.043231 0.9938 0.0010826 0.12979 602.87 0.9939 0.0011139 0.14065
10 200 6 0.036 11 0.043231 0.9919 0.0013858 0.12082 536.02 0.9923 0.0015523 0.13147
10 200 6 0.036 12 0.043231 0.9902 0.0018458 0.1148 480.58 0.9911 0.0018927 0.12408
10 200 6 0.036 13 0.043231 0.9881 0.0023507 0.10678 434.3 0.9892 0.0022056 0.11741
10 200 6 0.036 14 0.043231 0.985 0.0031381 0.10374 395.08 0.9863 0.0028251 0.11367
10 200 6 0.036 15 0.043231 0.9821 0.0038735 0.10022 361.53 0.9836 0.0033544 0.10728
10 200 6 0.036 16 0.043231 0.9797 0.0042822 0.092666 332.27 0.981 0.0040831 0.1036
10 200 6 0.036 17 0.043231 0.9764 0.0051482 0.089269 307.57 0.9775 0.0050288 0.10006
10 200 6 0.036 20 0.043231 0.9646 0.0088557 0.081085 248.84 0.9665 0.0087365 0.092092
10 200 7 0.036 1 0.070414 0.9994 7.972e-05 0.44416 2681.3 0.9992 7.9439e-05 0.40827
10 200 7 0.036 2 0.070414 0.9989 0.00012892 0.25511 1554.9 0.999 0.00011912 0.25538
10 200 7 0.036 3 0.070414 0.9985 0.00016792 0.18362 1054.6 0.9984 0.00029774 0.18446
10 200 7 0.036 4 0.070414 0.9977 0.00030502 0.15107 781.22 0.9974 0.00043367 0.1455
10 200 7 0.036 5 0.070414 0.997 0.00043143 0.12222 611.52 0.9966 0.00052897 0.12295
10 200 7 0.036 6 0.070414 0.9949 0.00080479 0.10654 497.01 0.995 0.00093594 0.10618
10 200 7 0.036 7 0.070414 0.9924 0.0012635 0.094969 415.43 0.9935 0.0013491 0.094924
10 200 7 0.036 8 0.070414 0.9892 0.0018852 0.086639 354.92 0.9912 0.0017443 0.086593
10 200 7 0.036 9 0.070414 0.9868 0.0023081 0.082682 308.7 0.9888 0.0022969 0.080475
10 200 7 0.036 10 0.070414 0.9843 0.0031066 0.075492 272.35 0.9853 0.0029769 0.075305
10 200 7 0.036 11 0.070414 0.9806 0.0038875 0.071083 242.85 0.9821 0.0038534 0.071281
10 200 7 0.036 12 0.070414 0.9766 0.0048373 0.067822 218.96 0.9774 0.0051944 0.067968
10 200 7 0.036 13 0.070414 0.9726 0.0059552 0.065002 198.83 0.9736 0.0063494 0.065189
10 200 7 0.036 14 0.070414 0.9676 0.007738 0.062583 181.68 0.9677 0.008295 0.062838
10 200 7 0.036 15 0.070414 0.962 0.0097257 0.060489 166.9 0.9594 0.010842 0.060692
10 200 7 0.036 16 0.070414 0.9554 0.011783 0.058648 154.09 0.9531 0.012703 0.058897
10 200 7 0.036 17 0.070414 0.9487 0.013652 0.057036 142.82 0.9474 0.014588 0.057319
10 200 7 0.036 20 0.070414 0.9261 0.022591 0.05324 116.13 0.9255 0.023143 0.053625
10 200 8 0.036 1 0.10133 0.9991 0.0001093 0.25918 1634 0.9992 0.0001395 0.26019
10 200 8 0.036 2 0.10133 0.9986 0.00017822 0.14698 810.5 0.9984 0.00029774 0.14729
10 200 8 0.036 3 0.10133 0.9967 0.00043955 0.11024 516.57 0.9971 0.00048207 0.10689
10 200 8 0.036 4 0.10133 0.9948 0.00067363 0.085922 371.95 0.9946 0.0010319 0.084974
10 200 8 0.036 5 0.10133 0.9915 0.0011989 0.074328 288.17 0.9911 0.0020528 0.073267
10 200 8 0.036 6 0.10133 0.9871 0.002386 0.066631 233.79 0.9874 0.0027039 0.065729
10 200 8 0.036 7 0.10133 0.9814 0.0036577 0.061427 195.86 0.9831 0.0039083 0.060527
10 200 8 0.036 8 0.10133 0.9761 0.0054242 0.057327 168.01 0.9766 0.005598 0.056503
10 200 8 0.036 9 0.10133 0.9704 0.0069708 0.054253 146.62 0.9705 0.0076674 0.053416
10 200 8 0.036 10 0.10133 0.9623 0.0094381 0.051797 129.81 0.9622 0.010141 0.051156
10 200 8 0.036 11 0.10133 0.9537 0.011718 0.049833 116.12 0.9533 0.013202 0.049113
10 200 8 0.036 12 0.10133 0.9457 0.014476 0.048168 104.8 0.9454 0.015995 0.047471
10 200 8 0.036 13 0.10133 0.9365 0.018436 0.046773 95.308 0.9353 0.019463 0.046143
10 200 8 0.036 14 0.10133 0.9266 0.021414 0.045586 87.283 0.9264 0.022466 0.044936
10 200 8 0.036 15 0.10133 0.915 0.025541 0.04457 80.216 0.9135 0.027355 0.044048
10 200 8 0.036 16 0.10133 0.9043 0.02888 0.043733 74.058 0.9025 0.031836 0.043103
10 200 8 0.036 17 0.10133 0.8922 0.034033 0.042726 68.672 0.8901 0.036729 0.042211
10 200 8 0.036 20 0.10133 0.8555 0.047737 0.040762 55.639 0.8543 0.050932 0.040291
10 200 9 0.036 1 0.124039 0.9979 0.00024584 0.20697 956.51 0.9979 0.0003059 0.16766
10 200 9 0.036 2 0.12404 0.9955 0.00069044 0.093423 417.92 0.9945 0.0010408 0.09325
10 200 9 0.036 3 0.12404 0.9909 0.0014887 0.070886 256.22 0.9902 0.0019259 0.069601
10 200 9 0.036 4 0.12404 0.9844 0.0027794 0.060027 182.48 0.9837 0.0033477 0.058781
10 200 9 0.036 5 0.12404 0.9772 0.0043445 0.05606 140.77 0.9763 0.0049332 0.053785
10 200 9 0.036 6 0.12404 0.9689 0.0066094 0.050504 114.31 0.9667 0.0074886 0.049049
10 200 9 0.036 7 0.12404 0.9571 0.0097593 0.047437 95.882 0.9551 0.011185 0.04631
10 200 9 0.036 8 0.12404 0.9438 0.014536 0.04545 82.352 0.9427 0.015322 0.044268
10 200 9 0.036 9 0.12404 0.9322 0.018562 0.043913 71.981 0.9297 0.018807 0.042749
10 200 9 0.036 10 0.12404 0.9183 0.023539 0.042652 63.66 0.9152 0.024153 0.041518
10 200 9 0.036 11 0.12404 0.9034 0.028177 0.042233 56.78 0.8996 0.02985 0.041464
10 200 9 0.036 12 0.12404 0.8873 0.033362 0.041738 51.013 0.8837 0.0359 0.040602
10 200 9 0.036 13 0.12404 0.8706 0.039655 0.040981 46.199 0.8668 0.04244 0.039884
10 200 9 0.036 14 0.12404 0.8543 0.044866 0.039801 42.058 0.8485 0.049207 0.038443
10 200 9 0.036 15 0.12404 0.8368 0.050857 0.038724 38.374 0.8321 0.055735 0.037811
10 200 9 0.036 16 0.12404 0.82 0.056517 0.038223 35.083 0.814 0.063047 0.037332
10 200 9 0.036 17 0.12404 0.8012 0.062681 0.037751 32.237 0.7937 0.06958 0.036944
10 200 9 0.036 20 0.12404 0.7467 0.08115 0.036665 25.308 0.7393 0.085571 0.035836
10 200 10 0.036 1 0.150052 0.9963 0.00041673 0.11278 544.98 0.9959 0.00065384 0.11103
10 200 10 0.036 2 0.15005 0.9891 0.001833 0.065112 214.05 0.9889 0.0019688 0.063244
10 200 10 0.036 3 0.15005 0.9784 0.0043778 0.052642 128.79 0.9792 0.0038712 0.051217
10 200 10 0.036 4 0.15005 0.9642 0.0075459 0.047387 91.58 0.9657 0.0075611 0.046088
10 200 10 0.036 5 0.15005 0.947 0.012183 0.044475 70.795 0.9486 0.01213 0.043397
10 200 10 0.036 6 0.15005 0.9281 0.017918 0.042507 57.278 0.9266 0.018671 0.041634
10 200 10 0.036 7 0.15005 0.9082 0.023797 0.041113 47.805 0.9039 0.026081 0.040396
10 200 10 0.036 8 0.15005 0.8846 0.031054 0.042701 40.605 0.8834 0.031696 0.039838
10 200 10 0.036 9 0.15005 0.8604 0.038891 0.039203 35.018 0.8599 0.039882 0.038765
10 200 10 0.036 10 0.15005 0.8321 0.047727 0.038519 30.659 0.8338 0.048606 0.038377
10 200 10 0.036 11 0.15005 0.8058 0.055101 0.038682 27.065 0.8072 0.057826 0.0388
10 200 10 0.036 12 0.15005 0.7783 0.062762 0.038571 24.077 0.7775 0.06637 0.038477
10 200 10 0.036 13 0.15005 0.7526 0.069102 0.038319 21.528 0.7489 0.074874 0.038115
10 200 10 0.036 14 0.15005 0.7252 0.07494 0.0379 19.324 0.7226 0.08037 0.037916
10 200 10 0.036 15 0.15005 0.6996 0.08048 0.036699 17.469 0.6979 0.085011 0.036718
10 200 10 0.036 16 0.15005 0.6721 0.084116 0.036315 15.807 0.6693 0.090538 0.036386
10 200 10 0.036 17 0.15005 0.6472 0.087299 0.03618 14.417 0.6423 0.092994 0.036248
10 200 10 0.036 20 0.15005 0.5652 0.093763 0.03537 10.89 0.5682 0.098567 0.035692
10 200 11 0.036 1 0.193414 0.9898 0.0014574 0.078949 303.5 0.9904 0.0013292 0.076917
10 200 11 0.036 2 0.19341 0.97 0.0055455 0.051982 110.85 0.9737 0.0042225 0.051271
10 200 11 0.036 3 0.19341 0.9445 0.01066 0.046047 65.8 0.9461 0.010535 0.045063
10 200 11 0.036 4 0.19341 0.914 0.017241 0.043259 46.508 0.912 0.018695 0.042564
10 200 11 0.036 5 0.19341 0.8751 0.027377 0.041723 35.553 0.8751 0.028899 0.041119
10 200 11 0.036 6 0.19341 0.835 0.036291 0.040648 28.341 0.8364 0.039094 0.040095
10 200 11 0.036 7 0.19341 0.7931 0.045768 0.039988 23.352 0.7966 0.047316 0.039421
10 200 11 0.036 8 0.19341 0.7457 0.057099 0.039265 19.466 0.7558 0.055802 0.038867
10 200 11 0.036 9 0.19341 0.7062 0.064606 0.041256 16.612 0.7113 0.063966 0.039394
10 200 11 0.036 10 0.19341 0.6662 0.071429 0.038719 14.338 0.6682 0.07122 0.038237
10 200 11 0.036 11 0.19341 0.6254 0.076171 0.038297 12.471 0.63 0.074915 0.037953
10 200 11 0.036 12 0.19341 0.5896 0.077569 0.038055 10.988 0.5934 0.077734 0.037751
10 200 11 0.036 13 0.19341 0.5537 0.077043 0.037835 9.71 0.5603 0.078773 0.037419
10 200 11 0.036 14 0.19341 0.5181 0.076899 0.037791 8.633 0.5274 0.079389 0.037356
10 200 11 0.036 15 0.19341 0.4825 0.075419 0.037481 7.672 0.4923 0.077188 0.037168
10 200 11 0.036 16 0.19341 0.4497 0.073453 0.037344 6.859 0.4597 0.07452 0.037011
10 200 11 0.036 17 0.19341 0.4171 0.070688 0.037109 6.167 0.4267 0.072209 0.036911
10 200 11 0.036 20 0.19341 0.3369 0.060969 0.03683 4.523 0.3474 0.063617 0.03664
10 200 12 0.036 1 0.234204 0.9729 0.0039996 0.094847 165.28 0.9738 0.0039175 0.059675
10 200 12 0.036 2 0.2342 0.929 0.011951 0.046158 57.41 0.9273 0.011997 0.044947
10 200 12 0.036 3 0.2342 0.87 0.024745 0.042564 34.021 0.8687 0.022413 0.041653
10 200 12 0.036 4 0.2342 0.8006 0.036456 0.040894 23.662 0.8053 0.035437 0.040136
10 200 12 0.036 5 0.2342 0.7312 0.045973 0.039939 17.74 0.7403 0.045872 0.03928
10 200 12 0.036 6 0.2342 0.6651 0.053045 0.039415 13.987 0.6745 0.054134 0.038662
10 200 12 0.036 7 0.2342 0.6059 0.057413 0.038908 11.316 0.612 0.058575 0.038248
10 200 12 0.036 8 0.2342 0.5492 0.058218 0.038618 9.35 0.5574 0.061867 0.040077
10 200 12 0.036 9 0.2342 0.4956 0.058399 0.039375 7.801 0.508 0.060096 0.037961
10 200 12 0.036 10 0.2342 0.4499 0.055155 0.038068 6.626 0.458 0.058535 0.037519
10 200 12 0.036 11 0.2342 0.407 0.053505 0.037667 5.696 0.4145 0.054234 0.037328
10 200 12 0.036 12 0.2342 0.3714 0.050152 0.037802 4.95 0.3737 0.050929 0.03723
10 200 12 0.036 13 0.2342 0.3366 0.046147 0.037264 4.303 0.3399 0.047225 0.036979
10 200 12 0.036 14 0.2342 0.305 0.043038 0.037132 3.768 0.3065 0.043932 0.036862
10 200 12 0.036 15 0.2342 0.2734 0.039512 0.037249 3.277 0.2772 0.040641 0.03685
10 200 12 0.036 16 0.2342 0.2442 0.035702 0.036962 2.865 0.2537 0.037023 0.036758
10 200 12 0.036 17 0.2342 0.222 0.031467 0.037551 2.541 0.2271 0.033049 0.036679
10 200 12 0.036 20 0.2342 0.1639 0.02365 0.036609 1.805 0.1642 0.024122 0.036421
10 250 6 0.036 1 0.0499177 0.9994 7.972e-05 0.83175 4295.9 0.9995 4.98e-05 0.84665
10 250 6 0.036 2 0.049918 0.9994 7.972e-05 0.60693 3101.9 0.9994 5.97e-05 0.64237
10 250 6 0.036 3 0.049918 0.999 0.00011912 0.49902 2389.1 0.9993 6.958e-05 0.45926
10 250 6 0.036 4 0.049918 0.9987 0.00014846 0.33895 1914.5 0.9992 7.9439e-05 0.35169
10 250 6 0.036 5 0.049918 0.9983 0.00020732 0.27556 1577.9 0.9989 0.00012892 0.3004
10 250 6 0.036 6 0.049918 0.998 0.00023624 0.25125 1329.3 0.9985 0.00016792 0.26514
10 250 6 0.036 7 0.049918 0.9976 0.00029453 0.23311 1138.8 0.9982 0.000237 0.25417
10 250 6 0.036 8 0.049918 0.9968 0.00041017 0.19674 988.93 0.9976 0.00037461 0.21751
10 250 6 0.036 9 0.049918 0.9957 0.00057208 0.17893 869.73 0.997 0.00047147 0.20053
10 250 6 0.036 10 0.049918 0.9943 0.00085837 0.165 772.36 0.996 0.0006046 0.18706
10 250 6 0.036 11 0.049918 0.9933 0.0010462 0.15368 691.7 0.9948 0.00081377 0.17542
10 250 6 0.036 12 0.049918 0.9919 0.0014859 0.14423 624.68 0.994 0.00096496 0.16618
10 250 6 0.036 13 0.049918 0.9905 0.0017215 0.1367 567.51 0.9925 0.001295 0.1589
10 250 6 0.036 14 0.049918 0.9895 0.0018616 0.12981 518.29 0.9904 0.0016295 0.15134
10 250 6 0.036 15 0.049918 0.988 0.0021381 0.1427 475.76 0.9891 0.0020332 0.16184
10 250 6 0.036 16 0.049918 0.9862 0.0025121 0.11899 438.98 0.9865 0.0024502 0.14069
10 250 6 0.036 17 0.049918 0.985 0.0028378 0.11456 406.85 0.9852 0.0029439 0.13578
10 250 6 0.036 20 0.049918 0.9787 0.0045809 0.10636 330.66 0.9775 0.0049087 0.12531
10 250 7 0.036 1 0.086934 0.9993 8.96e-05 0.58513 2945.9 0.9994 5.97e-05 0.56631
10 250 7 0.036 2 0.086934 0.9988 0.0001387 0.36463 1791.2 0.9993 8.96e-05 0.3481
10 250 7 0.036 3 0.086934 0.9982 0.00019696 0.2375 1248.8 0.9989 0.00016896 0.2213
10 250 7 0.036 4 0.086934 0.9977 0.00024495 0.17527 941.1 0.9982 0.00025702 0.17619
10 250 7 0.036 5 0.086934 0.9971 0.00034193 0.15631 746.56 0.9977 0.00030502 0.15786
10 250 7 0.036 6 0.086934 0.9966 0.00042887 0.13093 612.8 0.9968 0.00051027 0.1311
10 250 7 0.036 7 0.086934 0.9951 0.00068668 0.11686 516.73 0.9955 0.00071046 0.11715
10 250 7 0.036 8 0.086934 0.9943 0.00083835 0.10657 444.21 0.9939 0.0010138 0.10691
10 250 7 0.036 9 0.086934 0.9923 0.001252 0.098872 388.44 0.9919 0.0012857 0.099314
10 250 7 0.036 10 0.086934 0.9896 0.0018337 0.09282 343.99 0.9901 0.0017738 0.09312
10 250 7 0.036 11 0.086934 0.9869 0.0024408 0.087789 307.75 0.9886 0.0022723 0.088279
10 250 7 0.036 12 0.086934 0.9853 0.0027166 0.083657 278.03 0.9858 0.0031215 0.084119
10 250 7 0.036 13 0.086934 0.9831 0.0033277 0.080262 253.21 0.9836 0.003975 0.080763
10 250 7 0.036 14 0.086934 0.9795 0.004234 0.077295 231.81 0.9788 0.0053559 0.077831
10 250 7 0.036 15 0.086934 0.9771 0.0047904 0.074721 213.43 0.9754 0.006121 0.075373
10 250 7 0.036 16 0.086934 0.9729 0.0059215 0.072611 197.51 0.9713 0.0074738 0.073325
10 250 7 0.036 17 0.086934 0.9693 0.0072347 0.070768 183.76 0.9661 0.0091299 0.071494
10 250 7 0.036 20 0.086934 0.9568 0.010945 0.066105 150.91 0.9499 0.014715 0.066888
10 250 8 0.036 1 0.11618 0.999 0.00013914 0.33239 1827.5 0.9992 7.9439e-05 0.29495
10 250 8 0.036 2 0.11618 0.9985 0.00020796 0.17384 955.07 0.9984 0.00023768 0.1764
10 250 8 0.036 3 0.11618 0.9971 0.00044203 0.13003 626.05 0.9977 0.00044516 0.12766
10 250 8 0.036 4 0.11618 0.9958 0.00062298 0.10466 457.69 0.9964 0.00076781 0.10368
10 250 8 0.036 5 0.11618 0.9942 0.00080717 0.09074 356.9 0.9944 0.0011097 0.089639
10 250 8 0.036 6 0.11618 0.992 0.0012172 0.081672 290.86 0.9925 0.0015153 0.080648
10 250 8 0.036 7 0.11618 0.9891 0.0018931 0.075009 244.5 0.9901 0.002034 0.074213
10 250 8 0.036 8 0.11618 0.9857 0.0027082 0.070405 210.56 0.9863 0.002725 0.069639
10 250 8 0.036 9 0.11618 0.9817 0.0032784 0.06913 184.15 0.9829 0.0035812 0.068148
10 250 8 0.036 10 0.11618 0.9783 0.0043635 0.063463 163.56 0.9775 0.0051889 0.062847
10 250 8 0.036 11 0.11618 0.9728 0.0059461 0.061062 146.6 0.9728 0.0066668 0.060535
10 250 8 0.036 12 0.11618 0.9671 0.007455 0.059009 132.79 0.967 0.008039 0.058543
10 250 8 0.036 13 0.11618 0.9623 0.0092179 0.05741 121.23 0.9606 0.010098 0.056851
10 250 8 0.036 14 0.11618 0.9553 0.011724 0.055971 111.36 0.9531 0.012463 0.057612
10 250 8 0.036 15 0.11618 0.9478 0.01457 0.055862 102.75 0.9475 0.014268 0.05462
10 250 8 0.036 16 0.11618 0.9391 0.017319 0.053692 95.173 0.9396 0.017069 0.053209
10 250 8 0.036 17 0.11618 0.9307 0.020228 0.052791 88.415 0.9312 0.020267 0.052212
10 250 8 0.036 20 0.11618 0.9053 0.029531 0.050359 72.626 0.9029 0.030993 0.0499
10 250 9 0.036 1 0.148675 0.9987 0.00014846 0.24374 1087.1 0.9984 0.00021766 0.20144
10 250 9 0.036 2 0.14867 0.9974 0.00031355 0.11329 496.04 0.9967 0.00055967 0.11164
10 250 9 0.036 3 0.14867 0.9952 0.00061758 0.086064 310.03 0.995 0.00093594 0.084093
10 250 9 0.036 4 0.14867 0.9917 0.0012824 0.0762 222.91 0.9922 0.0014006 0.073115
10 250 9 0.036 5 0.14867 0.9877 0.0020608 0.066375 173.15 0.9866 0.0028233 0.064896
10 250 9 0.036 6 0.14867 0.9803 0.0042462 0.061626 141.53 0.9792 0.0044118 0.060305
10 250 9 0.036 7 0.14867 0.9735 0.0057335 0.059517 119.13 0.972 0.006022 0.060086
10 250 9 0.036 8 0.14867 0.9662 0.007485 0.057878 102.68 0.9641 0.0085497 0.057631
10 250 9 0.036 9 0.14867 0.9574 0.0098951 0.055668 89.983 0.9552 0.011164 0.054578
10 250 9 0.036 10 0.14867 0.948 0.012809 0.054207 79.881 0.9449 0.014048 0.053042
10 250 9 0.036 11 0.14867 0.9382 0.015736 0.052864 71.742 0.9342 0.018028 0.051701
10 250 9 0.036 12 0.14867 0.9275 0.019693 0.051809 64.939 0.9244 0.021086 0.05077
10 250 9 0.036 13 0.14867 0.9162 0.023521 0.050911 59.183 0.9131 0.025184 0.049782
10 250 9 0.036 14 0.14867 0.9045 0.027818 0.050156 54.211 0.9026 0.028822 0.048285
10 250 9 0.036 15 0.14867 0.8911 0.032543 0.047784 49.847 0.8887 0.033976 0.047109
10 250 9 0.036 16 0.14867 0.8763 0.037566 0.048533 46.002 0.8737 0.038977 0.047304
10 250 9 0.036 17 0.14867 0.8611 0.043901 0.048189 42.65 0.8587 0.04543 0.046832
10 250 9 0.036 20 0.14867 0.818 0.058655 0.046734 34.385 0.8179 0.059769 0.045591
10 250 10 0.036 1 0.184669 0.9983 0.0001873 0.17892 621.04 0.998 0.00025626 0.12952
10 250 10 0.036 2 0.18467 0.9944 0.00070935 0.078207 254.1 0.9931 0.0011836 0.076968
10 250 10 0.036 3 0.18467 0.9881 0.0017702 0.064528 155.44 0.9861 0.0026995 0.063068
10 250 10 0.036 4 0.18467 0.9783 0.0036628 0.059172 111.7 0.9772 0.004865 0.058206
10 250 10 0.036 5 0.18467 0.967 0.0064374 0.055825 87.131 0.9655 0.0073871 0.058019
10 250 10 0.036 6 0.18467 0.9547 0.0096876 0.053098 71.256 0.9521 0.011087 0.052771
10 250 10 0.036 7 0.18467 0.9409 0.013611 0.050987 60.006 0.939 0.015194 0.050687
10 250 10 0.036 8 0.18467 0.923 0.01949 0.050049 51.487 0.9217 0.02086 0.050111
10 250 10 0.036 9 0.18467 0.9058 0.025272 0.048631 44.962 0.9026 0.02714 0.048564
10 250 10 0.036 10 0.18467 0.8874 0.031052 0.047949 39.613 0.8838 0.03287 0.047976
