k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 250 11 0.036 7 0.79083 0.8531 0.047278 0.34588 26.749 0.851 0.048267 0.33834
10 250 11 0.036 8 0.79083 0.8113 0.061404 0.33374 22.188 0.811 0.061561 0.3326
10 250 11 0.036 9 0.79083 0.7686 0.073968 0.3361 18.699 0.7699 0.074178 0.33335
10 250 11 0.036 10 0.79083 0.7258 0.08598 0.33136 15.964 0.7278 0.084732 0.33072
10 250 11 0.036 11 0.79083 0.6859 0.094766 0.33182 13.686 0.6838 0.093571 0.33083
10 250 11 0.036 12 0.79083 0.6469 0.10113 0.33124 11.963 0.6447 0.10061 0.35902
10 250 11 0.036 13 0.79083 0.6053 0.10475 0.33346 10.43 0.6021 0.10517 0.32948
10 250 11 0.036 14 0.79083 0.5687 0.10744 0.32856 9.187 0.5622 0.10604 0.32729
10 250 11 0.036 15 0.79083 0.5308 0.10722 0.32737 8.079 0.5249 0.10608 0.32626
10 250 11 0.036 16 0.79083 0.4946 0.10588 0.32917 7.16 0.489 0.10598 0.32692
10 250 11 0.036 17 0.79083 0.4599 0.10248 0.327 6.401 0.4556 0.10269 0.32578
10 250 11 0.036 20 0.79083 0.364 0.08615 0.32479 4.532 0.365 0.089144 0.32375
10 250 12 0.036 1 1.05522 0.9869 0.0021606 0.59516 237.74 0.986 0.0026066 0.54274
10 250 12 0.036 2 1.0552 0.9547 0.0091871 0.47234 73.609 0.955 0.010265 0.46369
10 250 12 0.036 3 1.0552 0.9076 0.023706 0.47705 40.496 0.9029 0.024166 0.45926
10 250 12 0.036 4 1.0552 0.8534 0.039768 0.4531 27.134 0.8461 0.038884 0.4407
10 250 12 0.036 5 1.0552 0.7851 0.056224 0.43645 19.792 0.7808 0.055407 0.43325
10 250 12 0.036 6 1.0552 0.7122 0.072644 0.47459 15.014 0.713 0.070241 0.43469
10 250 12 0.036 7 1.0552 0.6475 0.080654 0.43138 11.834 0.6464 0.081108 0.44012
10 250 12 0.036 8 1.0552 0.5817 0.086161 0.43179 9.502 0.5801 0.08606 0.42535
10 250 12 0.036 9 1.0552 0.5236 0.086009 0.42808 7.777 0.521 0.085304 0.42422
10 250 12 0.036 10 1.0552 0.468 0.082779 0.42548 6.478 0.4653 0.082789 0.46492
10 250 12 0.036 11 1.0552 0.4175 0.077561 0.43141 5.428 0.4116 0.079325 0.42266
10 250 12 0.036 12 1.0552 0.3724 0.070829 0.42464 4.594 0.3643 0.071607 0.42072
10 250 12 0.036 13 1.0552 0.3272 0.063664 0.42295 3.904 0.3227 0.06572 0.43227
10 250 12 0.036 14 1.0552 0.2896 0.056128 0.42444 3.348 0.2878 0.056968 0.41833
10 250 12 0.036 15 1.0552 0.2555 0.049359 0.42043 2.872 0.255 0.050065 0.41698
10 250 12 0.036 16 1.0552 0.2243 0.042802 0.41956 2.467 0.225 0.044379 0.41622
10 250 12 0.036 17 1.0552 0.1957 0.035967 0.41772 2.113 0.1992 0.037597 0.41597
10 250 12 0.036 20 1.0552 0.1351 0.023522 0.41762 1.405 0.1339 0.023624 0.45791
10 300 6 0.036 1 0.395351 1 0 0.99554 5002.3 1 0 0.87063
10 300 6 0.036 2 0.39535 1 0 0.67333 3604.9 1 0 0.68796
10 300 6 0.036 3 0.39535 1 0 0.55705 2773.3 1 0 0.56542
10 300 6 0.036 4 0.39535 1 0 0.48052 2220.2 1 0 0.48713
10 300 6 0.036 5 0.39535 1 0 0.42544 1828.9 1 0 0.43649
10 300 6 0.036 6 0.39535 1 0 0.38579 1538.4 1 0 0.39193
10 300 6 0.036 7 0.39535 1 0 0.3546 1316.1 1 0 0.36451
10 300 6 0.036 8 0.39535 1 0 0.33228 1141.5 1 0 0.33561
10 300 6 0.036 9 0.39535 1 0 0.31122 1002.6 1 0 0.31629
10 300 6 0.036 10 0.39535 1 0 0.29692 889.82 1 0 0.30224
10 300 6 0.036 11 0.39535 0.9999 1e-05 0.28492 797.12 1 0 0.28941
10 300 6 0.036 12 0.39535 0.9998 1.998e-05 0.27351 719.6 1 0 0.27783
10 300 6 0.036 13 0.39535 0.9997 4.996e-05 0.2629 653.98 0.9999 1e-05 0.26756
10 300 6 0.036 14 0.39535 0.9995 0.00010986 0.25624 598.07 0.9998 1.998e-05 0.26093
10 300 6 0.036 15 0.39535 0.9993 0.00012964 0.25492 550.16 0.9997 4.996e-05 0.25569
10 300 6 0.036 16 0.39535 0.9991 0.00014934 0.24407 508.69 0.9994 7.972e-05 0.2487
10 300 6 0.036 17 0.39535 0.9987 0.00026858 0.2392 472.59 0.9994 7.972e-05 0.24397
10 300 6 0.036 20 0.39535 0.9977 0.00062534 0.22713 387.52 0.9982 0.00039716 0.23183
10 300 7 0.036 1 0.452762 1 0 0.69861 3454.9 1 0 0.67589
10 300 7 0.036 2 0.45276 1 0 0.48857 2116.3 1 0 0.49231
10 300 7 0.036 3 0.45276 1 0 0.4052 1480.9 1 0 0.40397
10 300 7 0.036 4 0.45276 1 0 0.34962 1116.2 1 0 0.35102
10 300 7 0.036 5 0.45276 1 0 0.31656 884.01 1 0 0.31841
10 300 7 0.036 6 0.45276 0.9999 1e-05 0.2958 724.35 1 0 0.29762
10 300 7 0.036 7 0.45276 0.9999 1e-05 0.27994 610.12 0.9999 1e-05 0.28163
10 300 7 0.036 8 0.45276 0.9995 4.98e-05 0.26807 525.22 0.9997 2.994e-05 0.27599
10 300 7 0.036 9 0.45276 0.9994 5.97e-05 0.2592 459.27 0.9995 4.98e-05 0.26038
10 300 7 0.036 10 0.45276 0.9993 8.96e-05 0.25149 407.2 0.9988 0.00017874 0.25286
10 300 7 0.036 11 0.45276 0.9987 0.0001885 0.24549 364.97 0.9983 0.00036748 0.24708
10 300 7 0.036 12 0.45276 0.9983 0.00022734 0.24013 329.97 0.9979 0.00042602 0.24165
10 300 7 0.036 13 0.45276 0.9978 0.00039556 0.23661 300.92 0.9969 0.00072111 0.23798
10 300 7 0.036 14 0.45276 0.9968 0.00067043 0.23263 276.18 0.9964 0.00092797 0.23451
10 300 7 0.036 15 0.45276 0.9955 0.0011309 0.22997 254.94 0.9957 0.0013729 0.23146
10 300 7 0.036 16 0.45276 0.9945 0.0015413 0.22747 236.59 0.9952 0.0014985 0.22894
10 300 7 0.036 17 0.45276 0.9928 0.0020702 0.22519 220.28 0.994 0.001966 0.22659
10 300 7 0.036 20 0.45276 0.9881 0.0044328 0.21965 181.71 0.9885 0.0041619 0.2211
10 300 8 0.036 1 0.518882 1 0 0.57173 2213.2 1 0 0.53158
10 300 8 0.036 2 0.51888 0.9998 1.998e-05 0.38281 1160.6 0.9999 1e-05 0.38376
10 300 8 0.036 3 0.51888 0.9997 2.994e-05 0.32507 754.45 0.9997 9e-05 0.32474
10 300 8 0.036 4 0.51888 0.9995 6.982e-05 0.2954 547.73 0.9997 9e-05 0.29483
10 300 8 0.036 5 0.51888 0.9995 6.982e-05 0.2867 425.21 0.9995 0.00016992 0.27843
10 300 8 0.036 6 0.51888 0.9989 0.00016896 0.26998 345.52 0.9992 0.00019956 0.26703
10 300 8 0.036 7 0.51888 0.9984 0.00023768 0.25885 290.37 0.9982 0.00039716 0.25762
10 300 8 0.036 8 0.51888 0.9972 0.00057273 0.25172 249.89 0.9971 0.00060219 0.25088
10 300 8 0.036 9 0.51888 0.9968 0.00079055 0.24644 218.33 0.9958 0.0010034 0.24583
10 300 8 0.036 10 0.51888 0.9949 0.0012052 0.24383 193.62 0.9949 0.0014655 0.25217
10 300 8 0.036 11 0.51888 0.9934 0.0018383 0.24177 173.65 0.9923 0.0022329 0.24097
10 300 8 0.036 12 0.51888 0.9907 0.0028464 0.23888 157.17 0.9904 0.0027906 0.23761
10 300 8 0.036 13 0.51888 0.9877 0.0039026 0.23647 143.39 0.9881 0.0035519 0.23552
10 300 8 0.036 14 0.51888 0.9845 0.0053951 0.23388 131.32 0.9844 0.0051418 0.2345
10 300 8 0.036 15 0.51888 0.9814 0.0065206 0.23322 121.23 0.9793 0.0070085 0.2316
10 300 8 0.036 16 0.51888 0.9763 0.0088572 0.22963 112.34 0.9749 0.0085285 0.22936
10 300 8 0.036 17 0.51888 0.9704 0.011395 0.22826 104.48 0.9696 0.010947 0.22793
10 300 8 0.036 20 0.51888 0.9521 0.020196 0.22653 85.503 0.9499 0.020901 0.22625
10 300 9 0.036 1 0.59905 1 0 0.56091 1349.3 1 0 0.54947
10 300 9 0.036 2 0.59905 0.9997 2.994e-05 0.41438 614.61 0.9992 9.9459e-05 0.35763
10 300 9 0.036 3 0.59905 0.9991 0.00014934 0.32099 379.58 0.9989 0.00014894 0.31858
10 300 9 0.036 4 0.59905 0.9983 0.00024736 0.29994 270.73 0.9978 0.00039556 0.2975
10 300 9 0.036 5 0.59905 0.9967 0.00077989 0.28717 208.78 0.9956 0.00092156 0.28523
10 300 9 0.036 6 0.59905 0.995 0.0012162 0.27874 169.03 0.9929 0.0017213 0.29059
10 300 9 0.036 7 0.59905 0.9923 0.0021128 0.27447 141.73 0.9905 0.002282 0.27116
10 300 9 0.036 8 0.59905 0.9875 0.0039177 0.26835 121.53 0.9864 0.003959 0.26656
10 300 9 0.036 9 0.59905 0.9825 0.0057095 0.26382 105.94 0.9824 0.0055958 0.26197
10 300 9 0.036 10 0.59905 0.9763 0.0080163 0.26137 93.781 0.9772 0.0076278 0.25925
10 300 9 0.036 11 0.59905 0.9689 0.011614 0.25856 83.828 0.9703 0.010478 0.25684
10 300 9 0.036 12 0.59905 0.9612 0.01519 0.27042 75.341 0.9628 0.01403 0.25611
10 300 9 0.036 13 0.59905 0.9517 0.019397 0.2556 68.276 0.9542 0.01728 0.25355
10 300 9 0.036 14 0.59905 0.9422 0.023823 0.25387 62.29 0.9432 0.021455 0.25214
10 300 9 0.036 15 0.59905 0.9327 0.028389 0.2525 57.024 0.9324 0.026016 0.25092
10 300 9 0.036 16 0.59905 0.921 0.033212 0.2529 52.469 0.9187 0.032713 0.25022
10 300 9 0.036 17 0.59905 0.9083 0.03916 0.25165 48.425 0.9062 0.03796 0.24946
10 300 9 0.036 20 0.59905 0.8652 0.058047 0.24863 38.862 0.8629 0.057291 0.2472
10 300 10 0.036 1 0.701564 0.9993 6.958e-05 0.52285 797.12 0.9986 0.00039844 0.5057
10 300 10 0.036 2 0.70156 0.9976 0.00035459 0.43499 321.17 0.9968 0.00077053 0.3951
10 300 10 0.036 3 0.70156 0.9954 0.00079964 0.36646 191.86 0.9943 0.0013989 0.36416
10 300 10 0.036 4 0.70156 0.992 0.0017978 0.34698 134.9 0.9903 0.0023583 0.34417
10 300 10 0.036 5 0.70156 0.9855 0.0040238 0.33617 103.06 0.9846 0.0040068 0.33407
10 300 10 0.036 6 0.70156 0.9765 0.0074052 0.35352 82.848 0.9765 0.0068646 0.32893
10 300 10 0.036 7 0.70156 0.9674 0.010688 0.32506 69.233 0.9674 0.010888 0.32249
10 300 10 0.036 8 0.70156 0.9555 0.015946 0.32083 58.811 0.9545 0.015515 0.31901
10 300 10 0.036 9 0.70156 0.942 0.021237 0.31835 50.974 0.9401 0.020442 0.31712
10 300 10 0.036 10 0.70156 0.9256 0.027332 0.31726 44.672 0.9235 0.028026 0.33902
10 300 10 0.036 11 0.70156 0.9052 0.035869 0.31725 39.417 0.9057 0.035533 0.31396
10 300 10 0.036 12 0.70156 0.8865 0.043211 0.3136 35.142 0.8878 0.041893 0.31309
10 300 10 0.036 13 0.70156 0.864 0.053618 0.31345 31.565 0.8659 0.049517 0.31143
10 300 10 0.036 14 0.70156 0.8438 0.061723 0.31126 28.496 0.8432 0.058532 0.3097
10 300 10 0.036 15 0.70156 0.8234 0.070083 0.30951 25.866 0.8181 0.06725 0.30749
10 300 10 0.036 16 0.70156 0.8017 0.077705 0.30779 23.623 0.7932 0.077371 0.30703
10 300 10 0.036 17 0.70156 0.7808 0.085136 0.30842 21.601 0.7716 0.084318 0.30705
10 300 10 0.036 20 0.70156 0.7154 0.10691 0.30651 16.742 0.7062 0.10457 0.32907
10 300 11 0.036 1 0.914006 0.998 0.00023624 0.56407 463.87 0.9977 0.00032504 0.57543
10 300 11 0.036 2 0.91401 0.993 0.0010921 0.47004 166.7 0.9924 0.0016839 0.46213
10 300 11 0.036 3 0.91401 0.9852 0.0033843 0.47386 96.536 0.9807 0.0049425 0.44013
10 300 11 0.036 4 0.91401 0.9694 0.0087124 0.42746 67.082 0.9666 0.009574 0.42421
10 300 11 0.036 5 0.91401 0.9478 0.016291 0.41718 50.742 0.9494 0.014814 0.45213
10 300 11 0.036 6 0.91401 0.9236 0.024187 0.41631 40.474 0.9229 0.02459 0.41337
10 300 11 0.036 7 0.91401 0.8956 0.034355 0.41068 33.19 0.8955 0.033103 0.42373
10 300 11 0.036 8 0.91401 0.8667 0.044706 0.40828 27.839 0.8638 0.043133 0.4077
10 300 11 0.036 9 0.91401 0.8363 0.053606 0.40613 23.638 0.8303 0.053425 0.40713
10 300 11 0.036 10 0.91401 0.799 0.066065 0.42216 20.288 0.7939 0.065678 0.42756
10 300 11 0.036 11 0.91401 0.7631 0.076405 0.40427 17.742 0.7598 0.07636 0.40092
10 300 11 0.036 12 0.91401 0.7291 0.085609 0.39997 15.647 0.7242 0.08538 0.39941
10 300 11 0.036 13 0.91401 0.6942 0.09394 0.39912 13.819 0.6884 0.09408 0.40088
10 300 11 0.036 14 0.91401 0.6591 0.099777 0.3983 12.292 0.6523 0.10102 0.39758
10 300 11 0.036 15 0.91401 0.6264 0.10401 0.39716 10.979 0.6214 0.10575 0.39642
10 300 11 0.036 16 0.91401 0.5955 0.10598 0.39683 9.829 0.589 0.11005 0.39535
10 300 11 0.036 17 0.91401 0.562 0.10604 0.39702 8.833 0.56 0.11045 0.39598
10 300 11 0.036 20 0.91401 0.4713 0.10227 0.39499 6.532 0.4698 0.10551 0.42806
10 300 12 0.036 1 1.23952 0.9912 0.0013839 0.71351 269.54 0.9909 0.0015287 0.69053
10 300 12 0.036 2 1.2395 0.9739 0.005254 0.60871 86.739 0.97 0.0066266 0.63815
10 300 12 0.036 3 1.2395 0.9378 0.014706 0.58459 48.561 0.9368 0.017263 0.60592
10 300 12 0.036 4 1.2395 0.8905 0.02979 0.5723 32.928 0.8901 0.030262 0.56899
10 300 12 0.036 5 1.2395 0.8407 0.043998 0.56467 24.319 0.8374 0.043084 0.60899
10 300 12 0.036 6 1.2395 0.783 0.057549 0.56503 18.846 0.7854 0.057124 0.57979
10 300 12 0.036 7 1.2395 0.7267 0.067625 0.56524 15.137 0.7303 0.069782 0.55888
10 300 12 0.036 8 1.2395 0.6717 0.076726 0.55673 12.365 0.6727 0.080305 0.55413
10 300 12 0.036 9 1.2395 0.6143 0.083609 0.55959 10.222 0.6168 0.088186 0.55356
10 300 12 0.036 10 1.2395 0.5595 0.086476 0.58781 8.593 0.5603 0.088863 0.56218
10 300 12 0.036 11 1.2395 0.5046 0.085644 0.55565 7.234 0.5073 0.087905 0.54974
10 300 12 0.036 12 1.2395 0.4581 0.083798 0.55198 6.179 0.4631 0.083892 0.57103
10 300 12 0.036 13 1.2395 0.414 0.079984 0.55693 5.314 0.4197 0.080663 0.5488
10 300 12 0.036 14 1.2395 0.3774 0.075004 0.55218 4.607 0.3826 0.075112 0.55091
10 300 12 0.036 15 1.2395 0.3413 0.069073 0.55159 4.004 0.3446 0.068319 0.54663
10 300 12 0.036 16 1.2395 0.3092 0.062418 0.55254 3.548 0.3125 0.062396 0.54473
10 300 12 0.036 17 1.2395 0.2782 0.056301 0.54879 3.122 0.2826 0.055933 0.54422
10 300 12 0.036 20 1.2395 0.2029 0.040722 0.54584 2.159 0.2018 0.037975 0.58448
10 350 6 0.036 1 0.443899 1 0 1.0558 5189.8 1 0 0.92584
10 350 6 0.036 2 0.4439 1 0 0.74427 3845.2 1 0 0.74724
10 350 6 0.036 3 0.4439 1 0 0.622 3024.9 1 0 0.63028
10 350 6 0.036 4 0.4439 1 0 0.54281 2463.5 1 0 0.55102
10 350 6 0.036 5 0.4439 1 0 0.49321 2056.3 1 0 0.49656
10 350 6 0.036 6 0.4439 1 0 0.44437 1748.8 1 0 0.45097
10 350 6 0.036 7 0.4439 1 0 0.41084 1509.7 1 0 0.41784
10 350 6 0.036 8 0.4439 1 0 0.3848 1319.8 1 0 0.39092
10 350 6 0.036 9 0.4439 1 0 0.36532 1166.2 1 0 0.37114
10 350 6 0.036 10 0.4439 1 0 0.34711 1041.1 1 0 0.35223
10 350 6 0.036 11 0.4439 1 0 0.33169 935.98 1 0 0.33747
10 350 6 0.036 12 0.4439 0.9999 1e-05 0.31976 848.06 1 0 0.3307
10 350 6 0.036 13 0.4439 0.9998 1.998e-05 0.31053 773.87 1 0 0.31516
10 350 6 0.036 14 0.4439 0.9998 1.998e-05 0.30186 709.42 1 0 0.30731
10 350 6 0.036 15 0.4439 0.9998 1.998e-05 0.29452 653.74 0.9997 9e-05 0.29949
10 350 6 0.036 16 0.4439 0.9997 4.996e-05 0.28698 605.37 0.9997 9e-05 0.29147
10 350 6 0.036 17 0.4439 0.9995 6.982e-05 0.2814 562.98 0.9996 9.994e-05 0.28697
10 350 6 0.036 20 0.4439 0.9993 0.00012964 0.26764 462.9 0.9993 0.00020972 0.27304
10 350 7 0.036 1 0.477256 1 0 0.7506 3666.8 1 0 0.74176
10 350 7 0.036 2 0.47726 1 0 0.55217 2323.6 1 0 0.56198
10 350 7 0.036 3 0.47726 1 0 0.46006 1661.4 1 0 0.46299
10 350 7 0.036 4 0.47726 1 0 0.40598 1271.2 1 0 0.40834
10 350 7 0.036 5 0.47726 1 0 0.37045 1017.4 0.9999 1e-05 0.37232
10 350 7 0.036 6 0.47726 1 0 0.34609 840.95 0.9999 1e-05 0.34787
10 350 7 0.036 7 0.47726 0.9998 1.998e-05 0.33386 712.23 0.9999 1e-05 0.32984
10 350 7 0.036 8 0.47726 0.9996 5.99e-05 0.31311 614.96 0.9999 1e-05 0.31445
10 350 7 0.036 9 0.47726 0.9996 5.99e-05 0.30212 539.1 0.9998 1.998e-05 0.3039
10 350 7 0.036 10 0.47726 0.9992 9.9459e-05 0.29345 478.5 0.9995 6.982e-05 0.29525
10 350 7 0.036 11 0.47726 0.9987 0.00014846 0.2869 429.64 0.9992 0.00011948 0.28836
10 350 7 0.036 12 0.47726 0.9985 0.00018794 0.28202 389.28 0.9989 0.00018898 0.28397
10 350 7 0.036 13 0.47726 0.9982 0.00027704 0.27717 355.22 0.9987 0.0002886 0.27899
10 350 7 0.036 14 0.47726 0.9973 0.00052323 0.27175 326.51 0.9985 0.0003481 0.27366
10 350 7 0.036 15 0.47726 0.9967 0.00073985 0.26876 301.73 0.9979 0.00058618 0.2705
10 350 7 0.036 16 0.47726 0.9966 0.00078923 0.26658 280.18 0.997 0.00081181 0.27312
10 350 7 0.036 17 0.47726 0.9954 0.0012601 0.2721 261.13 0.9966 0.00090935 0.26716
10 350 7 0.036 20 0.47726 0.9929 0.0021818 0.25765 216.09 0.994 0.002006 0.25927
10 350 8 0.036 1 0.569415 1 0 0.65099 2374.9 1 0 0.59292
10 350 8 0.036 2 0.56942 1 0 0.44415 1288.6 0.9999 1e-05 0.44354
10 350 8 0.036 3 0.56942 0.9999 1e-05 0.38083 854.19 0.9998 1.998e-05 0.3804
10 350 8 0.036 4 0.56942 0.9997 2.994e-05 0.35696 628.11 0.9997 2.994e-05 0.34821
10 350 8 0.036 5 0.56942 0.9996 3.988e-05 0.32824 491.96 0.9993 0.0001897 0.32632
10 350 8 0.036 6 0.56942 0.9994 7.972e-05 0.31319 402.12 0.9993 0.0001897 0.31129
10 350 8 0.036 7 0.56942 0.9988 0.00017874 0.30374 339.05 0.999 0.00021922 0.30286
10 350 8 0.036 8 0.56942 0.998 0.0002963 0.29627 292.24 0.9983 0.00036748 0.29543
10 350 8 0.036 9 0.56942 0.997 0.00049149 0.30159 256.23 0.998 0.0003964 0.29048
10 350 8 0.036 10 0.56942 0.9954 0.00091976 0.28605 227.96 0.9966 0.00098943 0.28515
10 350 8 0.036 11 0.56942 0.9947 0.0012632 0.28207 204.74 0.9952 0.0014184 0.28125
10 350 8 0.036 12 0.56942 0.9936 0.0016207 0.27871 185.61 0.9943 0.0016992 0.2782
10 350 8 0.036 13 0.56942 0.9914 0.0023684 0.27503 169.37 0.9919 0.0025069 0.27419
10 350 8 0.036 14 0.56942 0.9886 0.0038739 0.27368 155.72 0.99 0.0032633 0.27328
10 350 8 0.036 15 0.56942 0.9872 0.0045207 0.27176 143.76 0.9878 0.0044156 0.27142
10 350 8 0.036 16 0.56942 0.9846 0.0056485 0.27001 133.4 0.9844 0.0057824 0.2695
10 350 8 0.036 17 0.56942 0.9816 0.0073888 0.26829 124.26 0.9808 0.0068182 0.27754
10 350 8 0.036 20 0.56942 0.9706 0.012468 0.26608 102.46 0.9701 0.011427 0.2646
10 350 9 0.036 1 0.67036 0.9999 1e-05 0.57202 1465.7 1 0 0.54455
10 350 9 0.036 2 0.67036 0.9998 1.998e-05 0.4317 689.76 0.9997 2.994e-05 0.42856
10 350 9 0.036 3 0.67036 0.9995 4.98e-05 0.38517 433.29 0.9993 0.0001897 0.38413
10 350 9 0.036 4 0.67036 0.9986 0.00027832 0.37333 311.13 0.9987 0.00044876 0.36444
10 350 9 0.036 5 0.67036 0.9976 0.00067491 0.34637 240.96 0.9974 0.00075399 0.34369
10 350 9 0.036 6 0.67036 0.9959 0.0010943 0.33741 195.98 0.9961 0.0010959 0.33284
10 350 9 0.036 7 0.67036 0.9933 0.0021272 0.32738 164.66 0.9949 0.0013253 0.32544
10 350 9 0.036 8 0.67036 0.9913 0.0029573 0.32147 141.66 0.9921 0.0021097 0.33587
10 350 9 0.036 9 0.67036 0.9894 0.0034911 0.3189 124 0.9897 0.003087 0.31588
10 350 9 0.036 10 0.67036 0.9859 0.0047359 0.31387 109.94 0.9851 0.0047127 0.3124
10 350 9 0.036 11 0.67036 0.981 0.0063854 0.31095 98.597 0.9801 0.007041 0.3101
10 350 9 0.036 12 0.67036 0.9755 0.0087785 0.31116 89.104 0.975 0.008964 0.30814
10 350 9 0.036 13 0.67036 0.9702 0.010783 0.30722 81.176 0.9697 0.011063 0.30487
10 350 9 0.036 14 0.67036 0.9625 0.014398 0.30657 74.267 0.9625 0.014759 0.30492
10 350 9 0.036 15 0.67036 0.9549 0.017794 0.30339 68.27 0.9545 0.018218 0.30184
10 350 9 0.036 16 0.67036 0.9474 0.021335 0.30351 63.02 0.9455 0.022222 0.31818
10 350 9 0.036 17 0.67036 0.9393 0.02479 0.30376 58.493 0.9362 0.025956 0.30108
10 350 9 0.036 20 0.67036 0.9088 0.038741 0.29907 47.437 0.9074 0.039965 0.29672
10 350 10 0.036 1 0.796177 1 0 0.58504 874.49 0.9993 0.00012964 0.58212
10 350 10 0.036 2 0.79618 0.9995 4.98e-05 0.50883 362.5 0.9984 0.00037782 0.48443
10 350 10 0.036 3 0.79618 0.998 0.00025626 0.45022 218.92 0.9966 0.00076921 0.44732
10 350 10 0.036 4 0.79618 0.9957 0.0007923 0.42648 154.97 0.993 0.0020931 0.42746
10 350 10 0.036 5 0.79618 0.9906 0.002374 0.44143 119.3 0.989 0.0035025 0.41571
10 350 10 0.036 6 0.79618 0.9862 0.0038935 0.40614 96.66 0.9836 0.004956 0.4063
10 350 10 0.036 7 0.79618 0.9788 0.0060967 0.40084 80.857 0.9776 0.0068851 0.4012
10 350 10 0.036 8 0.79618 0.9699 0.0097137 0.39712 68.991 0.9693 0.0098173 0.39706
10 350 10 0.036 9 0.79618 0.9581 0.014169 0.39449 59.962 0.9593 0.013787 0.39516
10 350 10 0.036 10 0.79618 0.9459 0.019162 0.39179 52.798 0.9466 0.018727 0.41833
10 350 10 0.036 11 0.79618 0.9341 0.023411 0.39299 46.982 0.9343 0.023637 0.39162
10 350 10 0.036 12 0.79618 0.9186 0.030124 0.38797 42.177 0.9195 0.03042 0.38906
10 350 10 0.036 13 0.79618 0.9042 0.036499 0.38576 38.169 0.9015 0.037165 0.38574
10 350 10 0.036 14 0.79618 0.8862 0.044214 0.38402 34.649 0.8846 0.043326 0.38426
10 350 10 0.036 15 0.79618 0.8684 0.050772 0.3821 31.586 0.8667 0.051172 0.38308
10 350 10 0.036 16 0.79618 0.8515 0.057916 0.38077 29.008 0.8447 0.05821 0.38158
10 350 10 0.036 17 0.79618 0.8326 0.064722 0.38001 26.641 0.8245 0.066316 0.38084
10 350 10 0.036 20 0.79618 0.7778 0.087655 0.37811 20.965 0.7672 0.088833 0.37858
10 350 11 0.036 1 1.02887 0.9986 0.00013818 0.70256 513.25 0.9983 0.00026738 0.67348
10 350 11 0.036 2 1.0289 0.9952 0.00075772 0.57265 190.39 0.9942 0.0012676 0.61568
10 350 11 0.036 3 1.0289 0.9888 0.0025571 0.54963 111.62 0.9871 0.003427 0.53874
10 350 11 0.036 4 1.0289 0.9791 0.0055988 0.52585 77.963 0.9773 0.0066814 0.56662
10 350 11 0.036 5 1.0289 0.9643 0.011347 0.52111 59.158 0.9624 0.011758 0.51882
10 350 11 0.036 6 1.0289 0.9471 0.016908 0.51535 47.303 0.947 0.017208 0.51241
10 350 11 0.036 7 1.0289 0.9257 0.024754 0.50485 39.044 0.9257 0.024574 0.50539
10 350 11 0.036 8 1.0289 0.9018 0.03367 0.51895 33.015 0.9008 0.032632 0.52776
10 350 11 0.036 9 1.0289 0.8765 0.043221 0.50276 28.285 0.8733 0.040958 0.49959
10 350 11 0.036 10 1.0289 0.8473 0.052325 0.49719 24.59 0.8449 0.051826 0.50262
10 350 11 0.036 11 1.0289 0.8146 0.06325 0.49803 21.57 0.8138 0.062252 0.49725
10 350 11 0.036 12 1.0289 0.7814 0.073187 0.49592 18.973 0.7784 0.073827 0.49573
10 350 11 0.036 13 1.0289 0.7532 0.082012 0.49493 16.953 0.7476 0.082236 0.49416
10 350 11 0.036 14 1.0289 0.7232 0.090012 0.49422 15.137 0.7159 0.091709 0.49284
10 350 11 0.036 15 1.0289 0.6934 0.096373 0.53203 13.642 0.6851 0.097986 0.49371
10 350 11 0.036 16 1.0289 0.6605 0.10129 0.50104 12.309 0.655 0.10348 0.48865
10 350 11 0.036 17 1.0289 0.6356 0.10506 0.48942 11.184 0.6286 0.10717 0.48779
10 350 11 0.036 20 1.0289 0.5534 0.1083 0.48676 8.578 0.552 0.11187 0.48538
10 350 12 0.036 1 1.40483 0.9945 0.00094069 0.8632 298.07 0.9941 0.00089609 0.81982
10 350 12 0.036 2 1.4048 0.9805 0.0046944 0.74067 99.067 0.9785 0.0046124 0.71337
10 350 12 0.036 3 1.4048 0.9537 0.013039 0.71329 56.274 0.9522 0.011667 0.69035
10 350 12 0.036 4 1.4048 0.9232 0.022164 0.70104 38.613 0.9197 0.020803 0.67867
10 350 12 0.036 5 1.4048 0.8849 0.034136 0.66219 28.666 0.8783 0.033092 0.66321
10 350 12 0.036 6 1.4048 0.8354 0.047855 0.69963 22.439 0.834 0.04555 0.66275
10 350 12 0.036 7 1.4048 0.7893 0.059635 0.67885 18.21 0.7863 0.058401 0.66804
10 350 12 0.036 8 1.4048 0.7419 0.071146 0.65959 15.127 0.7374 0.071413 0.6591
10 350 12 0.036 9 1.4048 0.6934 0.081478 0.65356 12.711 0.6903 0.081257 0.65078
10 350 12 0.036 10 1.4048 0.6432 0.08618 0.65402 10.833 0.6358 0.088126 0.68513
10 350 12 0.036 11 1.4048 0.597 0.089581 0.66081 9.318 0.5866 0.08981 0.6489
10 350 12 0.036 12 1.4048 0.549 0.090169 0.64796 8.073 0.5403 0.089716 0.64494
10 350 12 0.036 13 1.4048 0.5047 0.088917 0.67962 7.028 0.499 0.087887 0.6489
10 350 12 0.036 14 1.4048 0.4648 0.086768 0.65021 6.185 0.4591 0.086524 0.64494
