k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 400 7 0.036 16 0.091359 0.9908 0.002598 0.1477 0.071574 0.010906 0.039745 0.025153 182.06 0.9912 0.0022248 0.14497
10 400 7 0.036 17 0.091359 0.9877 0.0036624 0.14524 0.071444 0.010802 0.039521 0.023157 166.32 0.9884 0.0033488 0.14328
10 400 7 0.036 20 0.091359 0.9745 0.0087885 0.14085 0.071712 0.010867 0.039233 0.01872 131.56 0.9752 0.0087337 0.13803
10 400 8 0.036 1 0.0995104 1 0 0.80213 0.097725 0.019475 0.070216 0.61436 4473.5 1 0 0.74906
10 400 8 0.036 2 0.09951 1 0 0.48768 0.096779 0.018762 0.061201 0.31058 2299.2 1 0 0.46635
10 400 8 0.036 3 0.09951 0.9999 1e-05 0.32345 0.092162 0.018111 0.047082 0.16577 1252.4 0.9999 1e-05 0.32235
10 400 8 0.036 4 0.09951 0.9996 3.988e-05 0.24944 0.090862 0.01876 0.037835 0.10164 751.55 0.9996 3.988e-05 0.2487
10 400 8 0.036 5 0.09951 0.999 0.00011912 0.22273 0.09412 0.018288 0.040759 0.069233 498.35 0.9992 7.9439e-05 0.22024
10 400 8 0.036 6 0.09951 0.9978 0.00035552 0.19561 0.09064 0.018443 0.036183 0.05 358.79 0.9987 0.00014846 0.19175
10 400 8 0.036 7 0.09951 0.9962 0.00064621 0.1819 0.090423 0.018852 0.032873 0.039428 275.6 0.9964 0.00070775 0.17891
10 400 8 0.036 8 0.09951 0.9938 0.0013629 0.17418 0.090388 0.018891 0.032269 0.032288 222.21 0.9937 0.0015519 0.17104
10 400 8 0.036 9 0.09951 0.9905 0.0026424 0.16529 0.087867 0.018591 0.031697 0.026817 185.13 0.9912 0.0023049 0.16189
10 400 8 0.036 10 0.09951 0.9867 0.0037168 0.1625 0.086188 0.017651 0.03572 0.02262 158.35 0.9875 0.0034372 0.15886
10 400 8 0.036 11 0.09951 0.9811 0.0055383 0.15752 0.084679 0.017529 0.035204 0.019811 138.11 0.9809 0.0059311 0.15575
10 400 8 0.036 12 0.09951 0.9747 0.0083983 0.14692 0.08169 0.018048 0.029215 0.017647 122.08 0.9737 0.0089473 0.14455
10 400 8 0.036 13 0.09951 0.9665 0.011219 0.15392 0.085121 0.017522 0.034881 0.016091 109.28 0.9674 0.011689 0.15141
10 400 8 0.036 14 0.09951 0.9569 0.015388 0.15196 0.084571 0.017548 0.034786 0.014732 98.766 0.96 0.014675 0.15038
10 400 8 0.036 15 0.09951 0.9464 0.019827 0.14202 0.081585 0.01788 0.028814 0.013433 89.776 0.9514 0.018737 0.14378
10 400 8 0.036 16 0.09951 0.9338 0.024822 0.14585 0.084863 0.017959 0.029732 0.012948 82.081 0.9402 0.023568 0.1418
10 400 8 0.036 17 0.09951 0.9215 0.030939 0.14021 0.081833 0.017557 0.028763 0.011738 75.678 0.9291 0.028812 0.13717
10 400 8 0.036 20 0.09951 0.8791 0.051164 0.13732 0.081138 0.017602 0.028486 0.0097345 60.395 0.8843 0.049513 0.13531
10 400 9 0.036 1 0.109191 0.9999 1e-05 0.67167 0.1322 0.027491 0.057446 0.4541 2820.3 0.9998 1.998e-05 0.63949
10 400 9 0.036 2 0.10919 0.9998 1.998e-05 0.36412 0.1274 0.025294 0.043479 0.16753 1067.2 0.9993 6.958e-05 0.34881
10 400 9 0.036 3 0.10919 0.9988 0.00015872 0.24486 0.11377 0.023607 0.033154 0.073954 504.95 0.9987 0.00022854 0.23366
10 400 9 0.036 4 0.10919 0.9968 0.00047023 0.20008 0.10544 0.02308 0.02797 0.043232 295.34 0.9966 0.00070915 0.19743
10 400 9 0.036 5 0.10919 0.9926 0.0013666 0.18478 0.10453 0.02309 0.026681 0.030143 200.65 0.9928 0.0017299 0.18041
10 400 9 0.036 6 0.10919 0.9876 0.0026889 0.1779 0.10471 0.023285 0.026242 0.023318 149.8 0.9866 0.003564 0.17037
10 400 9 0.036 7 0.10919 0.9786 0.0057878 0.16888 0.10141 0.023338 0.02526 0.018545 119.11 0.9769 0.0070034 0.17181
10 400 9 0.036 8 0.10919 0.9662 0.010528 0.1654 0.10129 0.022759 0.025171 0.015842 98.33 0.9664 0.010441 0.16274
10 400 9 0.036 9 0.10919 0.9532 0.016126 0.16242 0.10073 0.022758 0.024958 0.013644 83.343 0.9535 0.015163 0.15989
10 400 9 0.036 10 0.10919 0.9353 0.024228 0.16419 0.10288 0.023675 0.025052 0.012236 72.133 0.9374 0.022344 0.16278
10 400 9 0.036 11 0.10919 0.9179 0.03084 0.16468 0.10469 0.023183 0.025348 0.0111 63.339 0.9191 0.030816 0.15356
10 400 9 0.036 12 0.10919 0.8974 0.039873 0.14649 0.091678 0.021805 0.023405 0.0092632 56.349 0.8996 0.040901 0.1438
10 400 9 0.036 13 0.10919 0.8768 0.048951 0.14577 0.091493 0.022142 0.023329 0.0084632 50.488 0.8787 0.050967 0.14437
10 400 9 0.036 14 0.10919 0.8544 0.05902 0.14567 0.091251 0.023061 0.023195 0.0078095 45.631 0.8572 0.059908 0.14305
10 400 9 0.036 15 0.10919 0.8312 0.070237 0.14519 0.091346 0.023046 0.023178 0.0072628 41.509 0.8349 0.069041 0.14267
10 400 9 0.036 16 0.10919 0.8068 0.080915 0.14299 0.090758 0.02184 0.023281 0.0067582 37.76 0.8119 0.078127 0.14092
10 400 9 0.036 17 0.10919 0.7855 0.09047 0.14356 0.090749 0.023059 0.023119 0.0062715 34.583 0.7872 0.088985 0.14131
10 400 9 0.036 20 0.10919 0.7163 0.11758 0.14194 0.09035 0.022987 0.023019 0.0052244 27.056 0.7203 0.11643 0.14355
10 400 10 0.036 1 0.121083 0.9992 7.9439e-05 0.49179 0.15073 0.034269 0.03846 0.26793 1632.7 0.9991 0.0001093 0.46108
10 400 10 0.036 2 0.12108 0.9962 0.00050607 0.27448 0.13979 0.031352 0.02732 0.075654 470.1 0.9964 0.00052757 0.27216
10 400 10 0.036 3 0.12108 0.9881 0.002631 0.23389 0.13898 0.031029 0.027648 0.035878 211.55 0.9908 0.0017571 0.22583
10 400 10 0.036 4 0.12108 0.9774 0.0055548 0.19672 0.12088 0.028763 0.026352 0.020408 127.79 0.9783 0.0057649 0.19319
10 400 10 0.036 5 0.12108 0.9611 0.010748 0.1921 0.12014 0.029847 0.026758 0.015056 90.629 0.961 0.01137 0.18854
10 400 10 0.036 6 0.12108 0.9399 0.019397 0.1931 0.1225 0.030111 0.027907 0.012274 69.609 0.939 0.019458 0.19137
10 400 10 0.036 7 0.12108 0.9134 0.030611 0.19348 0.12387 0.030186 0.028692 0.010401 56.139 0.9171 0.027345 0.18952
10 400 10 0.036 8 0.12108 0.8824 0.043033 0.19034 0.12269 0.029011 0.02931 0.0089775 46.705 0.8886 0.039209 0.18346
10 400 10 0.036 9 0.12108 0.8481 0.057274 0.18163 0.11684 0.028323 0.028429 0.0076776 39.666 0.8575 0.051235 0.17818
10 400 10 0.036 10 0.12108 0.8152 0.071921 0.1803 0.11571 0.02946 0.028046 0.0067305 34.233 0.8275 0.065639 0.17775
10 400 10 0.036 11 0.12108 0.7843 0.085189 0.18118 0.11675 0.029512 0.028422 0.0061489 29.971 0.7937 0.07989 0.1819
10 400 10 0.036 12 0.12108 0.7506 0.099099 0.18105 0.11703 0.028837 0.029128 0.0057062 26.466 0.7628 0.09339 0.17546
10 400 10 0.036 13 0.12108 0.7217 0.11093 0.16757 0.107 0.028422 0.026972 0.0048495 23.507 0.7333 0.10382 0.16282
10 400 10 0.036 14 0.12108 0.6928 0.12169 0.16506 0.10531 0.028284 0.026726 0.00441 20.983 0.705 0.11557 0.16277
10 400 10 0.036 15 0.12108 0.665 0.13293 0.1643 0.10507 0.02771 0.02703 0.0041596 18.887 0.6739 0.12768 0.16252
10 400 10 0.036 16 0.12108 0.64 0.14154 0.16455 0.10517 0.02828 0.026926 0.0038465 17.101 0.6473 0.13701 0.16264
10 400 10 0.036 17 0.12108 0.6133 0.14966 0.16412 0.10493 0.028295 0.026957 0.0035943 15.454 0.6217 0.14444 0.16101
10 400 10 0.036 20 0.12108 0.5545 0.16529 0.16459 0.10578 0.028299 0.027161 0.0030039 11.786 0.5538 0.15989 0.16561
10 400 11 0.036 1 0.128073 0.9948 0.00065361 0.38549 0.1624 0.0429 0.028169 0.15162 906.55 0.995 0.00067568 0.34508
10 400 11 0.036 2 0.12807 0.981 0.0036627 0.24577 0.15222 0.036212 0.022178 0.034796 209.21 0.981 0.003963 0.23791
10 400 11 0.036 3 0.12807 0.9556 0.01136 0.22309 0.14651 0.036009 0.022943 0.017278 95.115 0.9563 0.010851 0.22061
10 400 11 0.036 4 0.12807 0.9193 0.024582 0.22928 0.15078 0.039858 0.026084 0.012198 59.489 0.9189 0.024898 0.19464
10 400 11 0.036 5 0.12807 0.8762 0.040694 0.17628 0.11604 0.03221 0.020004 0.0077127 42.828 0.8773 0.040715 0.17157
10 400 11 0.036 6 0.12807 0.8313 0.06007 0.17765 0.11771 0.033351 0.019973 0.0062861 33.153 0.8326 0.057655 0.1732
10 400 11 0.036 7 0.12807 0.7844 0.079276 0.17409 0.116 0.032265 0.020084 0.0053868 26.657 0.7865 0.075884 0.16951
10 400 11 0.036 8 0.12807 0.7381 0.095954 0.1741 0.11662 0.032308 0.020142 0.0046879 21.974 0.7395 0.093743 0.1691
10 400 11 0.036 9 0.12807 0.6919 0.11198 0.17568 0.11656 0.034444 0.020179 0.004148 18.42 0.6954 0.10791 0.17175
10 400 11 0.036 10 0.12807 0.6523 0.12404 0.17729 0.11507 0.035487 0.022418 0.0039531 15.74 0.6553 0.12119 0.171
10 400 11 0.036 11 0.12807 0.6132 0.13602 0.17556 0.11643 0.035133 0.020197 0.0034418 13.622 0.6167 0.13192 0.17046
10 400 11 0.036 12 0.12807 0.5751 0.14558 0.17505 0.11623 0.035143 0.020206 0.0031124 11.784 0.5816 0.14038 0.16998
10 400 11 0.036 13 0.12807 0.5449 0.14996 0.17488 0.1163 0.03511 0.020238 0.0028662 10.331 0.5498 0.145 0.16971
10 400 11 0.036 14 0.12807 0.5158 0.15314 0.17561 0.1172 0.035126 0.020261 0.0026533 9.103 0.5164 0.14778 0.17044
10 400 11 0.036 15 0.12807 0.4886 0.15056 0.17486 0.11627 0.035278 0.020441 0.002492 8.128 0.4853 0.1472 0.17014
10 400 11 0.036 16 0.12807 0.4601 0.14622 0.17478 0.11648 0.035214 0.020405 0.0023159 7.25 0.456 0.14429 0.1698
10 400 11 0.036 17 0.12807 0.433 0.14073 0.1715 0.11636 0.032308 0.020323 0.0021529 6.492 0.4298 0.13837 0.16865
10 400 11 0.036 20 0.12807 0.3586 0.12133 0.17322 0.1156 0.03513 0.020375 0.001754 4.688 0.3583 0.12055 0.17041
10 400 12 0.036 1 0.139215 0.981 0.0033223 0.30848 0.16002 0.048208 0.023471 0.076434 484.96 0.9814 0.0028969 0.29691
10 400 12 0.036 2 0.13921 0.9354 0.016083 0.23631 0.15796 0.041625 0.018477 0.017912 97.915 0.9387 0.015448 0.23333
10 400 12 0.036 3 0.13921 0.8767 0.036343 0.22989 0.15762 0.044439 0.017843 0.0096485 45.841 0.8815 0.033621 0.22501
10 400 12 0.036 4 0.13921 0.8035 0.062761 0.22334 0.15697 0.041305 0.017816 0.0068679 29.17 0.8068 0.059053 0.22136
10 400 12 0.036 5 0.13921 0.7363 0.086519 0.21581 0.15212 0.040592 0.017331 0.0053699 20.907 0.7345 0.083904 0.21325
10 400 12 0.036 6 0.13921 0.6671 0.10748 0.21203 0.14773 0.042816 0.016751 0.0043288 15.935 0.6694 0.10541 0.18264
10 400 12 0.036 7 0.13921 0.6073 0.12248 0.18443 0.12701 0.038456 0.015279 0.0033202 12.659 0.6077 0.12089 0.18141
10 400 12 0.036 8 0.13921 0.5564 0.12933 0.18155 0.12464 0.038317 0.015288 0.0029281 10.245 0.5508 0.13219 0.18027
10 400 12 0.036 9 0.13921 0.5083 0.13071 0.18222 0.12416 0.039932 0.015144 0.0026225 8.434 0.5022 0.13423 0.18309
10 400 12 0.036 10 0.13921 0.4648 0.12889 0.18101 0.12551 0.037272 0.015408 0.0024511 7.115 0.4582 0.1313 0.17752
10 400 12 0.036 11 0.13921 0.4211 0.12335 0.18224 0.12471 0.039925 0.015114 0.0021359 6.01 0.4158 0.12279 0.17899
10 400 12 0.036 12 0.13921 0.3809 0.11338 0.18156 0.12422 0.039888 0.015164 0.0019268 5.114 0.3763 0.11252 0.17951
10 400 12 0.036 13 0.13921 0.3448 0.10332 0.18184 0.12462 0.039937 0.015177 0.0017602 4.372 0.3413 0.10255 0.17851
10 400 12 0.036 14 0.13921 0.3083 0.090732 0.18383 0.12676 0.039956 0.015126 0.0016198 3.757 0.3085 0.09207 0.17868
10 400 12 0.036 15 0.13921 0.28 0.081522 0.18128 0.12444 0.039888 0.015127 0.0014636 3.266 0.28 0.082563 0.17909
10 400 12 0.036 16 0.13921 0.2533 0.07056 0.18157 0.12479 0.039972 0.015088 0.0013802 2.87 0.2547 0.074112 0.17837
10 400 12 0.036 17 0.13921 0.23 0.063023 0.18042 0.12603 0.037311 0.01543 0.001304 2.541 0.2319 0.065698 0.17577
10 400 12 0.036 20 0.13921 0.1664 0.042574 0.17834 0.12432 0.03728 0.015343 0.0010621 1.74 0.1678 0.042265 0.17792
10 500 6 0.036 1 0.0976392 1 0 1.4861 0.10701 0.013241 0.17028 1.1952 7725 1 0 1.4631
10 500 6 0.036 2 0.097639 1 0 1.1874 0.088413 0.011515 0.15095 0.93616 7117.8 1 0 1.1082
10 500 6 0.036 3 0.097639 1 0 0.99678 0.080984 0.010878 0.12903 0.77553 6287.2 1 0 0.996
10 500 6 0.036 4 0.097639 1 0 0.91127 0.082589 0.010909 0.14799 0.66942 5380.9 1 0 0.87746
10 500 6 0.036 5 0.097639 1 0 0.76268 0.080423 0.010886 0.11263 0.55838 4511.6 1 0 0.76118
10 500 6 0.036 6 0.097639 1 0 0.66088 0.080411 0.0108 0.10544 0.46387 3737.8 1 0 0.66045
10 500 6 0.036 7 0.097639 1 0 0.57435 0.080384 0.010793 0.099623 0.38319 3081.3 1 0 0.57147
10 500 6 0.036 8 0.097639 1 0 0.50518 0.080678 0.010941 0.097449 0.31576 2540.3 1 0 0.50114
10 500 6 0.036 9 0.097639 1 0 0.44341 0.079659 0.010861 0.090544 0.26199 2102.5 1 0 0.44208
10 500 6 0.036 10 0.097639 1 0 0.39646 0.079439 0.010757 0.087245 0.21866 1751 1 0 0.39508
10 500 6 0.036 11 0.097639 1 0 0.35941 0.079199 0.010777 0.084794 0.18429 1470.5 1 0 0.35803
10 500 6 0.036 12 0.097639 1 0 0.32941 0.078996 0.010777 0.082745 0.15654 1245.6 1 0 0.32726
10 500 6 0.036 13 0.097639 1 0 0.30492 0.078774 0.010784 0.080945 0.13406 1064.3 1 0 0.30304
10 500 6 0.036 14 0.097639 1 0 0.28561 0.078556 0.010766 0.079713 0.11623 919.08 1 0 0.2834
10 500 6 0.036 15 0.097639 0.9999 1e-05 0.26955 0.078243 0.010768 0.078491 0.10169 801.11 1 0 0.26757
10 500 6 0.036 16 0.097639 0.9999 1e-05 0.25669 0.078048 0.010768 0.077638 0.089869 704.98 0.9999 1e-05 0.25511
10 500 6 0.036 17 0.097639 0.9999 1e-05 0.24608 0.078053 0.010778 0.076859 0.080037 625.71 0.9999 1e-05 0.24386
10 500 6 0.036 20 0.097639 0.9995 0.00010986 0.22315 0.077542 0.010746 0.075208 0.059305 457.24 0.9997 4.996e-05 0.22111
10 500 7 0.036 1 0.108796 1 0 1.3252 0.12568 0.016747 0.13077 1.0516 6697 1 0 1.2997
10 500 7 0.036 2 0.1088 1 0 0.87488 0.10042 0.014328 0.10056 0.65918 5038.7 1 0 0.83916
10 500 7 0.036 3 0.1088 1 0 0.67466 0.099941 0.014251 0.086472 0.47364 3626.6 1 0 0.64975
10 500 7 0.036 4 0.1088 1 0 0.50506 0.093336 0.013763 0.071809 0.32582 2592.6 1 0 0.50583
10 500 7 0.036 5 0.1088 1 0 0.43068 0.095801 0.013714 0.082093 0.23874 1879 1 0 0.42531
10 500 7 0.036 6 0.1088 1 0 0.34436 0.093084 0.013737 0.060676 0.17654 1393.7 1 0 0.34221
10 500 7 0.036 7 0.1088 1 0 0.29909 0.092327 0.013636 0.057506 0.13529 1062.2 1 0 0.30524
10 500 7 0.036 8 0.1088 1 0 0.26852 0.092256 0.01361 0.055763 0.10656 831.61 1 0 0.26506
10 500 7 0.036 9 0.1088 0.9999 1e-05 0.24569 0.091747 0.013582 0.053712 0.086326 668.67 0.9998 1.998e-05 0.24262
10 500 7 0.036 10 0.1088 0.9998 1.998e-05 0.22958 0.091452 0.013555 0.052583 0.071665 550.66 0.9998 1.998e-05 0.22708
10 500 7 0.036 11 0.1088 0.9996 5.99e-05 0.21765 0.091264 0.013576 0.051698 0.06079 463.59 0.9998 1.998e-05 0.21583
10 500 7 0.036 12 0.1088 0.9993 8.96e-05 0.20921 0.091388 0.013653 0.051155 0.052695 397.42 0.9997 4.996e-05 0.20578
10 500 7 0.036 13 0.1088 0.9991 0.00014934 0.20184 0.091099 0.013613 0.050605 0.046196 346.02 0.9993 0.00010962 0.19862
10 500 7 0.036 14 0.1088 0.9987 0.00022854 0.21825 0.093891 0.013638 0.069006 0.041378 305.88 0.9989 0.000209 0.21725
10 500 7 0.036 15 0.1088 0.9983 0.00036748 0.21395 0.093986 0.013608 0.068756 0.037281 273.34 0.9988 0.00021878 0.19591
10 500 7 0.036 16 0.1088 0.9974 0.00051375 0.18779 0.090706 0.013648 0.049388 0.033725 246.67 0.9977 0.00060532 0.1848
10 500 7 0.036 17 0.1088 0.9964 0.00084789 0.18755 0.091866 0.013824 0.050184 0.031343 224.5 0.9971 0.00082241 0.18854
10 500 7 0.036 20 0.1088 0.991 0.0027017 0.17845 0.090904 0.013622 0.048785 0.024809 176.28 0.9934 0.0018383 0.17537
10 500 8 0.036 1 0.119223 1 0 1.0418 0.14386 0.026495 0.095756 0.77525 4966.8 1 0 1.0246
10 500 8 0.036 2 0.11922 1 0 0.6757 0.14113 0.025527 0.077388 0.43121 2806.4 1 0 0.65071
10 500 8 0.036 3 0.11922 1 0 0.46487 0.13404 0.025188 0.060597 0.24463 1633.9 1 0 0.46668
10 500 8 0.036 4 0.11922 0.9999 1e-05 0.35642 0.12966 0.02448 0.052056 0.14981 1018.9 1 0 0.34657
10 500 8 0.036 5 0.11922 0.9997 2.994e-05 0.26939 0.10932 0.022026 0.049054 0.08864 684.69 0.9999 1e-05 0.2655
10 500 8 0.036 6 0.11922 0.9992 0.0001395 0.23144 0.1049 0.021983 0.040108 0.064098 492.84 0.9997 2.994e-05 0.22887
10 500 8 0.036 7 0.11922 0.9988 0.00025882 0.21583 0.10509 0.021957 0.038786 0.049653 376 0.9994 7.972e-05 0.21253
10 500 8 0.036 8 0.11922 0.9984 0.00029774 0.2055 0.1045 0.022506 0.037883 0.040265 300.16 0.9982 0.00061738 0.20294
10 500 8 0.036 9 0.11922 0.9968 0.00069045 0.19865 0.10507 0.022049 0.037388 0.033806 248.18 0.9967 0.0011202 0.19914
10 500 8 0.036 10 0.11922 0.9953 0.0012091 0.19462 0.10616 0.021973 0.036952 0.029185 210.27 0.9956 0.0013019 0.19089
10 500 8 0.036 11 0.11922 0.9942 0.001608 0.18996 0.10529 0.021977 0.036759 0.025581 182.45 0.9935 0.0018296 0.18682
10 500 8 0.036 12 0.11922 0.9919 0.0025269 0.18641 0.10485 0.022018 0.036386 0.02282 160.67 0.9905 0.0027625 0.18564
10 500 8 0.036 13 0.11922 0.989 0.0034625 0.18821 0.10701 0.022726 0.036844 0.021256 143.39 0.9877 0.0036424 0.18115
10 500 8 0.036 14 0.11922 0.9842 0.0052156 0.19214 0.1077 0.021974 0.043245 0.01887 129.18 0.9842 0.0048552 0.18983
10 500 8 0.036 15 0.11922 0.9795 0.0075373 0.1905 0.10773 0.021959 0.043129 0.01734 117.62 0.9806 0.0065102 0.18361
10 500 8 0.036 16 0.11922 0.9744 0.0099546 0.17825 0.10391 0.022706 0.035354 0.015936 107.65 0.9757 0.0085681 0.17576
10 500 8 0.036 17 0.11922 0.9665 0.013501 0.17781 0.10465 0.022709 0.03524 0.014853 99.159 0.9694 0.011055 0.18133
10 500 8 0.036 20 0.11922 0.9383 0.024888 0.18107 0.10835 0.023231 0.036283 0.012829 79.454 0.9435 0.023321 0.17169
10 500 9 0.036 1 0.133138 1 0 0.78368 0.16661 0.034466 0.07008 0.51209 3224.5 1 0 0.75436
10 500 9 0.036 2 0.13314 1 0 0.45869 0.15946 0.033595 0.055627 0.2096 1340.4 1 0 0.39066
10 500 9 0.036 3 0.13314 0.9993 8.96e-05 0.27174 0.12176 0.027978 0.035847 0.08582 665.61 0.9996 5.99e-05 0.26832
10 500 9 0.036 4 0.13314 0.9987 0.00016848 0.23518 0.12096 0.029355 0.032568 0.051965 393.74 0.9984 0.00031776 0.23129
10 500 9 0.036 5 0.13314 0.9968 0.00063039 0.2196 0.12279 0.028112 0.03179 0.03658 265.61 0.9963 0.00073705 0.21616
10 500 9 0.036 6 0.13314 0.9947 0.001123 0.21202 0.12156 0.028274 0.033677 0.028187 197.48 0.9937 0.0014718 0.20976
10 500 9 0.036 7 0.13314 0.9901 0.0028548 0.20084 0.12025 0.027851 0.030131 0.022284 156.06 0.989 0.0030621 0.19704
10 500 9 0.036 8 0.13314 0.9855 0.0041439 0.19658 0.12003 0.027805 0.029654 0.018765 128.6 0.9838 0.0047623 0.19305
10 500 9 0.036 9 0.13314 0.9786 0.0070291 0.1935 0.1197 0.027817 0.029435 0.016235 109.19 0.9774 0.0069362 0.18984
10 500 9 0.036 10 0.13314 0.9707 0.010022 0.19192 0.11993 0.028111 0.029231 0.014325 94.609 0.969 0.010229 0.18935
10 500 9 0.036 11 0.13314 0.9603 0.014949 0.19129 0.11984 0.029319 0.028966 0.012833 83.255 0.9565 0.015213 0.1876
10 500 9 0.036 12 0.13314 0.9484 0.019817 0.19581 0.12409 0.029888 0.029501 0.011989 74.185 0.9445 0.02041 0.18638
10 500 9 0.036 13 0.13314 0.935 0.026522 0.18917 0.12003 0.02927 0.028831 0.010699 66.708 0.9309 0.026782 0.18515
10 500 9 0.036 14 0.13314 0.9195 0.033163 0.19095 0.12189 0.029604 0.029156 0.0099662 60.391 0.9157 0.033537 0.19293
10 500 9 0.036 15 0.13314 0.9017 0.039987 0.18782 0.12011 0.029316 0.028809 0.0092258 55.034 0.9001 0.04039 0.18386
10 500 9 0.036 16 0.13314 0.8845 0.048398 0.18624 0.11929 0.029385 0.028693 0.0085224 50.392 0.883 0.04894 0.18309
10 500 9 0.036 17 0.13314 0.8674 0.055533 0.18629 0.11994 0.029353 0.028654 0.0079833 46.423 0.8659 0.057184 0.18409
10 500 9 0.036 20 0.13314 0.8103 0.080544 0.18438 0.11937 0.029274 0.028647 0.006721 37.072 0.8115 0.081199 0.18095
10 500 10 0.036 1 0.142086 0.9997 2.994e-05 0.5968 0.19043 0.042508 0.048129 0.31532 1911.3 0.9998 1.998e-05 0.55416
10 500 10 0.036 2 0.14209 0.9974 0.00049373 0.3449 0.17549 0.039966 0.03372 0.095338 599.41 0.9976 0.00039463 0.33983
10 500 10 0.036 3 0.14209 0.9939 0.001254 0.3007 0.17756 0.038934 0.037336 0.046489 275.11 0.9939 0.0013341 0.28775
10 500 10 0.036 4 0.14209 0.9881 0.0027912 0.27824 0.17467 0.039521 0.034977 0.028703 165.69 0.9886 0.002993 0.2726
10 500 10 0.036 5 0.14209 0.9805 0.0053751 0.27209 0.17582 0.038317 0.036551 0.021044 116.31 0.9793 0.0056271 0.26582
10 500 10 0.036 6 0.14209 0.9682 0.0094182 0.26736 0.17439 0.038309 0.037456 0.016847 89.632 0.9673 0.010051 0.26793
10 500 10 0.036 7 0.14209 0.9514 0.016014 0.26709 0.17617 0.038327 0.03813 0.014093 72.437 0.9506 0.015515 0.26042
10 500 10 0.036 8 0.14209 0.9312 0.024751 0.26266 0.17288 0.039597 0.037812 0.012003 60.502 0.9296 0.023848 0.22199
10 500 10 0.036 9 0.14209 0.9092 0.033068 0.20914 0.13377 0.035048 0.031326 0.0086818 51.835 0.9073 0.032569 0.20448
10 500 10 0.036 10 0.14209 0.8876 0.042369 0.20837 0.13453 0.033761 0.031968 0.0077923 44.983 0.8823 0.04352 0.20296
10 500 10 0.036 11 0.14209 0.8603 0.054809 0.20635 0.13298 0.033769 0.032186 0.0070748 39.751 0.857 0.054966 0.20285
10 500 10 0.036 12 0.14209 0.8316 0.066248 0.20688 0.13357 0.034367 0.032124 0.0064677 35.295 0.8294 0.065161 0.20319
10 500 10 0.036 13 0.14209 0.8026 0.078191 0.20614 0.13365 0.033753 0.032448 0.0059431 31.598 0.8022 0.077733 0.20221
10 500 10 0.036 14 0.14209 0.7738 0.091305 0.21046 0.13482 0.03417 0.035317 0.0057869 28.515 0.7761 0.088687 0.20252
10 500 10 0.036 15 0.14209 0.7471 0.10299 0.2068 0.13398 0.035127 0.032208 0.0051392 25.821 0.7499 0.10006 0.20407
10 500 10 0.036 16 0.14209 0.7225 0.11292 0.20557 0.13376 0.03404 0.032594 0.0048293 23.551 0.7259 0.10969 0.20257
10 500 10 0.036 17 0.14209 0.6982 0.12402 0.20636 0.13399 0.03505 0.032474 0.0045049 21.545 0.7021 0.12035 0.20161
10 500 10 0.036 20 0.14209 0.6359 0.14805 0.20563 0.1338 0.035063 0.032586 0.0038311 16.769 0.6406 0.14243 0.20107
10 500 11 0.036 1 0.154829 0.9975 0.00032407 0.4877 0.21293 0.054133 0.036358 0.18387 1074.8 0.998 0.00021622 0.44191
10 500 11 0.036 2 0.15483 0.9901 0.0017337 0.31952 0.19586 0.049167 0.028853 0.045256 267.92 0.992 0.0012573 0.31271
10 500 11 0.036 3 0.15483 0.9744 0.0058905 0.29741 0.19555 0.045963 0.032652 0.022884 121.92 0.976 0.0057497 0.28941
10 500 11 0.036 4 0.15483 0.9505 0.013613 0.28547 0.19499 0.045593 0.029535 0.014988 76.253 0.9523 0.013768 0.27698
10 500 11 0.036 5 0.15483 0.9206 0.02448 0.2822 0.19458 0.046218 0.029601 0.011445 54.909 0.925 0.024059 0.27807
10 500 11 0.036 6 0.15483 0.8875 0.038913 0.24857 0.1704 0.042509 0.026906 0.0084123 42.648 0.8878 0.037909 0.2173
10 500 11 0.036 7 0.15483 0.8491 0.055094 0.22589 0.15004 0.040933 0.027577 0.007002 34.612 0.8512 0.053432 0.22043
10 500 11 0.036 8 0.15483 0.8104 0.072184 0.22412 0.14957 0.043793 0.024691 0.0057288 28.928 0.8101 0.070018 0.21788
10 500 11 0.036 9 0.15483 0.769 0.088828 0.22362 0.14975 0.043723 0.024723 0.005072 24.489 0.7707 0.086618 0.21766
10 500 11 0.036 10 0.15483 0.7309 0.10362 0.22049 0.15034 0.040277 0.024915 0.0046185 21.121 0.7345 0.10036 0.21481
10 500 11 0.036 11 0.15483 0.6981 0.11618 0.21925 0.14966 0.040198 0.024843 0.0042111 18.486 0.6972 0.11447 0.21399
10 500 11 0.036 12 0.15483 0.6652 0.12632 0.22166 0.14889 0.043796 0.0248 0.0038224 16.207 0.6634 0.12587 0.21793
10 500 11 0.036 13 0.15483 0.6322 0.13592 0.22161 0.14909 0.043751 0.024847 0.0035583 14.356 0.6304 0.13433 0.21618
10 500 11 0.036 14 0.15483 0.6039 0.14248 0.22159 0.14929 0.043812 0.024826 0.00332 12.835 0.6021 0.14119 0.22075
10 500 11 0.036 15 0.15483 0.5788 0.14814 0.22157 0.14939 0.043734 0.024927 0.0031624 11.572 0.5754 0.14514 0.21617
